date,Age_0_11_ans_DOSE_Numero1_cumu,Age_12_17_ans_DOSE_Numero1_cumu,Age_18_24_ans_DOSE_Numero1_cumu,Age_25_29_ans_DOSE_Numero1_cumu,Age_30_34_ans_DOSE_Numero1_cumu,Age_35_39_ans_DOSE_Numero1_cumu,Age_40_44_ans_DOSE_Numero1_cumu,Age_45_49_ans_DOSE_Numero1_cumu,Age_50_54_ans_DOSE_Numero1_cumu,Age_55_59_ans_DOSE_Numero1_cumu,Age_60_64_ans_DOSE_Numero1_cumu,Age_65_69_ans_DOSE_Numero1_cumu,Age_70_74_ans_DOSE_Numero1_cumu,Age_75_79_ans_DOSE_Numero1_cumu,Age_80_84_ans_DOSE_Numero1_cumu,Age_85_110_ans_DOSE_Numero1_cumu,Age_0_110_ans_DOSE_Numero1_cumu,Age_0_11_ans_DOSE_Numero1_jour,Age_12_17_ans_DOSE_Numero1_jour,Age_18_24_ans_DOSE_Numero1_jour,Age_25_29_ans_DOSE_Numero1_jour,Age_30_34_ans_DOSE_Numero1_jour,Age_35_39_ans_DOSE_Numero1_jour,Age_40_44_ans_DOSE_Numero1_jour,Age_45_49_ans_DOSE_Numero1_jour,Age_50_54_ans_DOSE_Numero1_jour,Age_55_59_ans_DOSE_Numero1_jour,Age_60_64_ans_DOSE_Numero1_jour,Age_65_69_ans_DOSE_Numero1_jour,Age_70_74_ans_DOSE_Numero1_jour,Age_75_79_ans_DOSE_Numero1_jour,Age_80_84_ans_DOSE_Numero1_jour,Age_85_110_ans_DOSE_Numero1_jour,Age_0_110_ans_DOSE_Numero1_jour,Age_0_11_ans_DOSE_Numero2_cumu,Age_12_17_ans_DOSE_Numero2_cumu,Age_18_24_ans_DOSE_Numero2_cumu,Age_25_29_ans_DOSE_Numero2_cumu,Age_30_34_ans_DOSE_Numero2_cumu,Age_35_39_ans_DOSE_Numero2_cumu,Age_40_44_ans_DOSE_Numero2_cumu,Age_45_49_ans_DOSE_Numero2_cumu,Age_50_54_ans_DOSE_Numero2_cumu,Age_55_59_ans_DOSE_Numero2_cumu,Age_60_64_ans_DOSE_Numero2_cumu,Age_65_69_ans_DOSE_Numero2_cumu,Age_70_74_ans_DOSE_Numero2_cumu,Age_75_79_ans_DOSE_Numero2_cumu,Age_80_84_ans_DOSE_Numero2_cumu,Age_85_110_ans_DOSE_Numero2_cumu,Age_0_110_ans_DOSE_Numero2_cumu,Age_0_11_ans_DOSE_Numero2_jour,Age_12_17_ans_DOSE_Numero2_jour,Age_18_24_ans_DOSE_Numero2_jour,Age_25_29_ans_DOSE_Numero2_jour,Age_30_34_ans_DOSE_Numero2_jour,Age_35_39_ans_DOSE_Numero2_jour,Age_40_44_ans_DOSE_Numero2_jour,Age_45_49_ans_DOSE_Numero2_jour,Age_50_54_ans_DOSE_Numero2_jour,Age_55_59_ans_DOSE_Numero2_jour,Age_60_64_ans_DOSE_Numero2_jour,Age_65_69_ans_DOSE_Numero2_jour,Age_70_74_ans_DOSE_Numero2_jour,Age_75_79_ans_DOSE_Numero2_jour,Age_80_84_ans_DOSE_Numero2_jour,Age_85_110_ans_DOSE_Numero2_jour,Age_0_110_ans_DOSE_Numero2_jour,Age_0_11_ans_DOSES_Total_cumu,Age_12_17_ans_DOSES_Total_cumu,Age_18_24_ans_DOSES_Total_cumu,Age_25_29_ans_DOSES_Total_cumu,Age_30_34_ans_DOSES_Total_cumu,Age_35_39_ans_DOSES_Total_cumu,Age_40_44_ans_DOSES_Total_cumu,Age_45_49_ans_DOSES_Total_cumu,Age_50_54_ans_DOSES_Total_cumu,Age_55_59_ans_DOSES_Total_cumu,Age_60_64_ans_DOSES_Total_cumu,Age_65_69_ans_DOSES_Total_cumu,Age_70_74_ans_DOSES_Total_cumu,Age_75_79_ans_DOSES_Total_cumu,Age_80_84_ans_DOSES_Total_cumu,Age_85_110_ans_DOSES_Total_cumu,Age_0_110_ans_DOSES_Total_cumu,Age_0_11_ans_DOSES_Total_jour,Age_12_17_ans_DOSES_Total_jour,Age_18_24_ans_DOSES_Total_jour,Age_25_29_ans_DOSES_Total_jour,Age_30_34_ans_DOSES_Total_jour,Age_35_39_ans_DOSES_Total_jour,Age_40_44_ans_DOSES_Total_jour,Age_45_49_ans_DOSES_Total_jour,Age_50_54_ans_DOSES_Total_jour,Age_55_59_ans_DOSES_Total_jour,Age_60_64_ans_DOSES_Total_jour,Age_65_69_ans_DOSES_Total_jour,Age_70_74_ans_DOSES_Total_jour,Age_75_79_ans_DOSES_Total_jour,Age_80_84_ans_DOSES_Total_jour,Age_85_110_ans_DOSES_Total_jour,Age_0_110_ans_DOSES_Total_jour
2020-12-24,1,50,924,996,1069,1366,1512,1509,1723,1726,919,391,320,340,380,1281,14507,0,19,239,221,232,296,305,311,355,402,195,73,61,57,60,219,3045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,50,924,996,1069,1366,1512,1509,1723,1726,919,391,320,340,380,1281,14507,0,19,239,221,232,296,305,311,355,402,195,73,61,57,60,219,3045
2020-12-25,1,50,927,998,1070,1366,1512,1509,1723,1726,921,391,321,341,383,1281,14520,0,0,3,2,1,0,0,0,0,0,2,0,1,1,3,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,50,927,998,1070,1366,1512,1509,1723,1726,921,391,321,341,383,1281,14520,0,0,3,2,1,0,0,0,0,0,2,0,1,1,3,0,13
2020-12-26,1,70,1190,1231,1336,1700,1912,1901,2163,2116,1113,457,352,367,404,1345,17658,0,20,263,233,266,334,400,392,440,390,192,66,31,26,21,64,3138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,70,1190,1231,1336,1700,1912,1901,2163,2116,1113,457,352,367,404,1345,17658,0,20,263,233,266,334,400,392,440,390,192,66,31,26,21,64,3138
2020-12-27,1,85,1394,1426,1545,1921,2188,2205,2473,2438,1299,495,365,376,406,1346,19963,0,15,204,195,209,221,276,304,310,322,186,38,13,9,2,1,2305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,85,1394,1426,1545,1921,2188,2205,2473,2438,1299,495,365,376,406,1346,19963,0,15,204,195,209,221,276,304,310,322,186,38,13,9,2,1,2305
2020-12-28,1,98,1559,1647,1783,2203,2505,2547,2847,2781,1476,542,377,387,418,1352,22523,0,13,165,221,238,282,317,342,374,343,177,47,12,11,12,6,2560,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,98,1559,1647,1783,2203,2505,2547,2848,2781,1476,542,377,387,418,1352,22524,0,13,165,221,238,282,317,342,375,343,177,47,12,11,12,6,2561
2020-12-29,1,108,1738,1870,1995,2468,2786,2844,3219,3083,1675,597,396,404,428,1359,24971,0,10,179,223,212,265,281,297,372,302,199,55,19,17,10,7,2448,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,108,1738,1870,1995,2468,2786,2844,3220,3083,1675,597,396,404,428,1359,24972,0,10,179,223,212,265,281,297,372,302,199,55,19,17,10,7,2448
2020-12-30,1,121,1979,2130,2309,2820,3209,3213,3621,3462,1919,685,423,419,443,1376,28130,0,13,241,260,314,352,423,369,402,379,244,88,27,15,15,17,3159,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,121,1979,2130,2309,2820,3209,3213,3622,3462,1919,685,423,419,443,1376,28131,0,13,241,260,314,352,423,369,402,379,244,88,27,15,15,17,3159
2020-12-31,1,124,2014,2166,2340,2863,3254,3250,3664,3522,1960,703,430,420,444,1376,28531,0,3,35,36,31,43,45,37,43,60,41,18,7,1,1,0,401,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,124,2014,2166,2340,2863,3254,3250,3665,3522,1960,703,430,420,444,1376,28532,0,3,35,36,31,43,45,37,43,60,41,18,7,1,1,0,401
2021-01-01,1,124,2020,2176,2355,2872,3258,3251,3671,3527,1960,705,431,424,447,1377,28599,0,0,6,10,15,9,4,1,7,5,0,2,1,4,3,1,68,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,124,2020,2176,2355,2872,3258,3251,3672,3527,1960,705,431,424,447,1377,28600,0,0,6,10,15,9,4,1,7,5,0,2,1,4,3,1,68
2021-01-02,1,127,2081,2247,2421,2942,3336,3323,3750,3625,2008,729,440,434,449,1381,29294,0,3,61,71,66,70,78,72,79,98,48,24,9,10,2,4,695,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,127,2081,2247,2421,2942,3336,3323,3751,3625,2008,729,440,434,449,1381,29295,0,3,61,71,66,70,78,72,79,98,48,24,9,10,2,4,695
2021-01-03,1,135,2281,2420,2610,3169,3510,3477,3929,3792,2089,761,455,439,452,1381,30901,0,8,200,173,189,227,174,154,179,167,81,32,15,5,3,0,1607,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,135,2281,2420,2610,3169,3510,3477,3930,3792,2089,761,455,439,452,1381,30902,0,8,200,173,189,227,174,154,179,167,81,32,15,5,3,0,1607
2021-01-04,1,139,2503,2707,2885,3462,3841,3709,4183,4063,2244,851,513,529,543,1599,33772,0,4,222,287,275,293,331,232,254,271,155,90,58,90,91,218,2871,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,1,139,2503,2707,2885,3462,3841,3710,4185,4063,2244,851,513,529,543,1599,33775,0,4,222,287,275,293,331,233,255,271,155,90,58,90,91,218,2873
2021-01-05,1,146,2865,3203,3345,3964,4373,4152,4657,4480,2578,1066,723,786,896,2662,39897,0,7,362,496,460,502,532,443,474,417,334,215,210,257,353,1063,6125,0,0,0,0,4,0,1,2,3,1,1,0,0,0,0,0,12,0,0,0,0,4,0,1,1,1,1,1,0,0,0,0,0,9,1,146,2865,3203,3349,3964,4374,4154,4660,4481,2579,1066,723,786,896,2662,39909,0,7,362,496,464,502,533,444,475,418,335,215,210,257,353,1063,6134
2021-01-06,1,172,3510,4064,4169,4888,5365,5068,5573,5379,3176,1463,1143,1228,1415,4234,50848,0,26,645,861,824,924,992,916,916,899,598,397,420,442,519,1572,10951,0,0,0,2,5,2,3,7,7,6,1,1,0,0,0,0,34,0,0,0,2,1,2,2,5,4,5,0,1,0,0,0,0,22,1,172,3510,4066,4174,4890,5368,5075,5580,5385,3177,1464,1143,1228,1415,4234,50882,0,26,645,863,825,926,994,921,920,904,598,398,420,442,519,1572,10973
2021-01-07,2,204,4107,4805,4979,5859,6300,6110,6577,6456,3905,1972,1788,2063,2491,7198,64816,1,32,597,741,810,971,935,1042,1004,1077,729,509,645,835,1076,2964,13968,0,0,2,7,11,4,4,10,10,9,2,2,2,0,0,0,63,0,0,2,5,6,2,1,3,3,3,1,1,2,0,0,0,29,2,204,4109,4812,4990,5863,6304,6120,6587,6465,3907,1974,1790,2063,2491,7198,64879,1,32,599,746,816,973,936,1045,1007,1080,730,510,647,835,1076,2964,13997
2021-01-08,3,241,4797,5683,5875,6882,7402,7136,7637,7585,4624,2523,2382,2823,3387,9501,78481,1,37,690,878,896,1023,1102,1026,1060,1129,719,551,594,760,896,2303,13665,0,0,6,10,16,5,9,12,15,14,2,4,2,0,0,0,95,0,0,4,3,5,1,5,2,5,5,0,2,0,0,0,0,32,3,241,4803,5693,5891,6887,7411,7148,7652,7599,4626,2527,2384,2823,3387,9501,78576,1,37,694,881,901,1024,1107,1028,1065,1134,719,553,594,760,896,2303,13697
2021-01-09,3,255,5317,6375,6643,7754,8244,7869,8423,8356,5130,2872,2711,3178,3807,10495,87432,0,14,520,692,768,872,842,733,786,771,506,349,329,355,420,994,8951,0,0,6,10,19,8,9,16,15,14,2,4,2,0,0,0,105,0,0,0,0,3,3,0,4,0,0,0,0,0,0,0,0,10,3,255,5323,6385,6662,7762,8253,7885,8438,8370,5132,2876,2713,3178,3807,10495,87537,0,14,520,692,771,875,842,737,786,771,506,349,329,355,420,994,8961
2021-01-10,4,285,5807,6984,7287,8484,8953,8526,9000,8964,5532,3152,2951,3406,4121,11190,94646,1,30,490,609,644,730,709,657,577,608,402,280,240,228,314,695,7214,0,0,7,11,19,9,9,17,18,14,2,4,2,0,0,0,112,0,0,1,1,0,1,0,1,3,0,0,0,0,0,0,0,7,4,285,5814,6995,7306,8493,8962,8543,9018,8978,5534,3156,2953,3406,4121,11190,94758,1,30,491,610,644,731,709,658,580,608,402,280,240,228,314,695,7221
2021-01-11,4,297,6318,7648,7890,9200,9741,9107,9608,9545,5930,3381,3183,3664,4470,12204,102190,0,12,511,664,603,716,788,581,608,581,398,229,232,258,349,1014,7544,0,0,7,15,22,14,10,20,20,15,2,5,2,0,0,0,132,0,0,0,4,3,5,1,3,2,1,0,1,0,0,0,0,20,4,297,6325,7663,7912,9214,9751,9127,9628,9560,5932,3386,3185,3664,4470,12204,102322,0,12,511,668,606,721,789,584,610,582,398,230,232,258,349,1014,7564
2021-01-12,4,327,6880,8356,8608,10024,10546,9836,10306,10299,6361,3628,3484,3967,4808,12960,110394,0,30,562,708,718,824,805,729,698,754,431,247,301,303,338,756,8204,0,0,10,15,26,16,11,23,22,15,3,5,4,0,0,0,150,0,0,3,0,4,2,1,3,2,0,1,0,2,0,0,0,18,4,327,6890,8371,8634,10040,10557,9859,10328,10314,6364,3633,3488,3967,4808,12960,110544,0,30,565,708,722,826,806,732,700,754,432,247,303,303,338,756,8222
2021-01-13,4,354,7527,9159,9496,11007,11525,10731,11173,11159,6800,3933,3742,4245,5077,13856,119788,0,27,647,803,888,983,979,895,867,860,439,305,258,278,269,896,9394,0,0,11,16,28,19,12,25,24,18,6,6,5,1,0,0,171,0,0,1,1,2,3,1,2,2,3,3,1,1,1,0,0,21,4,354,7538,9175,9524,11026,11537,10756,11197,11177,6806,3939,3747,4246,5077,13856,119959,0,27,648,804,890,986,980,897,869,863,442,306,259,279,269,896,9415
2021-01-14,4,387,8405,10307,10615,12332,12763,11831,12238,12294,7531,4362,4099,4577,5414,14790,131949,0,33,878,1148,1119,1325,1238,1100,1065,1135,731,429,357,332,337,934,12161,0,0,12,18,32,19,16,27,28,19,8,9,9,2,0,0,199,0,0,1,2,4,0,4,2,4,1,2,3,4,1,0,0,28,4,387,8417,10325,10647,12351,12779,11858,12266,12313,7539,4371,4108,4579,5414,14790,132148,0,33,879,1150,1123,1325,1242,1102,1069,1136,733,432,361,333,337,934,12189
2021-01-15,4,424,9304,11476,11742,13647,14049,12896,13416,13484,8191,4736,4399,4799,5645,15239,143451,0,37,899,1169,1127,1315,1286,1065,1178,1190,660,374,300,222,231,449,11502,0,0,14,23,37,24,23,30,37,30,12,10,11,3,3,0,257,0,0,2,5,5,5,7,3,9,11,4,1,2,1,3,0,58,4,424,9318,11499,11779,13671,14072,12926,13453,13514,8203,4746,4410,4802,5648,15239,143708,0,37,901,1174,1132,1320,1293,1068,1187,1201,664,375,302,223,234,449,11560
2021-01-16,4,457,10045,12309,12471,14483,14847,13645,14197,14336,8731,5094,4639,5067,5954,15864,152143,0,33,741,833,729,836,798,749,781,852,540,358,240,268,309,625,8692,0,0,18,24,40,33,25,42,47,38,18,16,13,4,3,0,321,0,0,4,1,3,9,2,12,10,8,6,6,2,1,0,0,64,4,457,10063,12333,12511,14516,14872,13687,14244,14374,8749,5110,4652,5071,5957,15864,152464,0,33,745,834,732,845,800,761,791,860,546,364,242,269,309,625,8756
2021-01-17,4,473,10796,12861,13007,15030,15415,14201,14749,14926,9148,5409,4939,5391,6264,16738,159351,0,16,751,552,536,547,568,556,552,590,417,315,300,324,310,874,7208,0,0,18,30,41,34,25,43,48,38,19,16,13,4,3,0,332,0,0,0,6,1,1,0,1,1,0,1,0,0,0,0,0,11,4,473,10814,12891,13048,15064,15440,14244,14797,14964,9167,5425,4952,5395,6267,16738,159683,0,16,751,558,537,548,568,557,553,590,418,315,300,324,310,874,7219
2021-01-18,4,498,11464,13548,13702,15790,16180,14957,15562,15777,9756,5876,5429,6017,6987,18682,170229,0,25,668,687,695,760,765,756,813,851,608,467,490,626,723,1944,10878,0,1,20,41,44,38,28,44,51,42,22,21,15,6,3,0,376,0,1,2,11,3,4,3,1,3,4,3,5,2,2,0,0,44,4,499,11484,13589,13746,15828,16208,15001,15613,15819,9778,5897,5444,6023,6990,18682,170605,0,26,670,698,698,764,768,757,816,855,611,472,492,628,723,1944,10922
2021-01-19,4,522,12193,14326,14526,16596,17055,15790,16357,16706,10413,6359,5965,6531,7560,20038,180941,0,24,729,778,824,806,875,833,795,929,657,483,536,514,573,1356,10712,0,1,21,47,48,41,29,46,52,43,27,23,17,9,4,0,408,0,0,1,6,4,3,1,2,1,1,5,2,2,3,1,0,32,4,523,12214,14373,14574,16637,17084,15836,16409,16749,10440,6382,5982,6540,7564,20038,181349,0,24,730,784,828,809,876,835,796,930,662,485,538,517,574,1356,10744
2021-01-20,4,543,13002,15236,15404,17530,18025,16692,17298,17633,11120,7063,6657,7189,8207,21399,193002,0,21,809,910,878,934,970,902,941,927,707,704,692,658,647,1361,12061,0,1,22,50,54,42,30,47,53,47,30,26,19,11,5,0,437,0,0,1,3,6,1,1,1,1,4,3,3,2,2,1,0,29,4,544,13024,15286,15458,17572,18055,16739,17351,17680,11150,7089,6676,7200,8212,21399,193439,0,21,810,913,884,935,971,903,942,931,710,707,694,660,648,1361,12090
2021-01-21,5,584,13945,16413,16517,18805,19310,17794,18499,18867,12030,7836,7320,7788,8965,22779,207457,1,41,943,1177,1113,1275,1285,1102,1201,1234,910,773,663,599,758,1380,14455,0,1,27,57,61,53,41,49,60,55,39,34,24,13,5,3,522,0,0,5,7,7,11,11,2,7,8,9,8,5,2,0,3,85,5,585,13972,16470,16578,18858,19351,17843,18559,18922,12069,7870,7344,7801,8970,22782,207979,1,41,948,1184,1120,1286,1296,1104,1208,1242,919,781,668,601,758,1383,14540
