Date;Nouveaux cas;Cumulatif de cas;;
2020-09-27;273;33118;;
2020-09-28;282;33400;;
2020-09-29;355;33755;;
2020-09-30;312;34067;;
2020-10-01;310;34377;;
2020-10-02;415;34792;;
2020-10-03;365;35157;;
2020-10-04;299;35456;;
2020-10-05;278;35734;;
2020-10-06;255;35989;;
2020-10-07;298;36287;;
2020-10-08;345;36632;;
2020-10-09;282;36914;;
2020-10-10;191;37105;;
2020-10-11;323;37428;;
2020-10-12;266;37694;;
2020-10-13;198;37892;;
2020-10-14;269;38161;;
2020-10-15;254;38415;;
2020-10-16;259;38674;;
2020-10-17;268;38942;;
2020-10-18;188;39130;;
2020-10-19;238;39368;;
2020-10-20;254;39622;;
2020-10-21;284;39906;;
2020-10-22;221;40127;;
2020-10-23;240;40367;;
2020-10-24;166;40533;;
2020-10-25;216;40749;;
2020-10-26;352;41101;;
2020-10-27;241;41342;;
2020-10-28;209;41551;;
2020-10-29;217;41768;;
2020-10-30;194;41962;;
2020-10-31;236;42542;;
2020-11-01;234;42778;;
2020-11-02;191;42623;;
2020-11-03;236;42859;;
2020-11-04;241;43100;;
2020-11-05;321;43421;;
2020-11-06;261;43682;;
2020-11-07;270;43952;;
2020-11-08;272;44224;;
2020-11-09;266;44490;;
2020-11-10;318;44808;;
2020-11-11;344;45152;;
2020-11-12;282;45434;;
2020-11-13;325;45759;;
2020-11-14;302;46061;;
2020-11-15;274;46335;;
2020-11-16;308;46643;;
2020-11-17;238;46881;;
2020-11-18;231;47112;;
2020-11-19;280;47392;;
2020-11-20;248;47640;;
2020-11-21;260;47900;;
2020-11-22;296;48196;;
2020-11-23;276;48472;;
2020-11-24;238;48710;;
2020-11-25;297;49007;;
2020-11-26;344;49351;;
2020-11-27;415;49766;;
2020-11-28;444;50210;;
2020-11-29;361;50571;;
2020-11-30;335;50906;;
2020-12-01;413;51319;;
2020-12-02;454;51773;;
2020-12-03;445;52218;;
2020-12-04;495;52713;;
2020-12-05;513;53226;;
2020-12-06;479;53705;;
2020-12-07;460;54165;;
2020-12-08;523;54688;;
2020-12-09;576;55264;;
2020-12-10;543;55807;;
2020-12-11;634;56441;;
2020-12-12;718;57159;;
2020-12-13;561;57720;;
2020-12-14;669;58389;;
2020-12-15;553;58942;;
2020-12-16;693;59635;;
2020-12-17;925;60560;;
2020-12-18;802;61362;;
2020-12-19;687;62049;;
2020-12-20;645;62694;;
2020-12-21;748;63442;;
2020-12-22;751;64193;;
2020-12-23;694;64887;;
2020-12-24;870;65757;;
2020-12-25;933;66690;;
2020-12-26;743;67433;;
2020-12-27;797;68230;;
2020-12-28;836;69066;;
2020-12-29;996;70062;;
2020-12-30;921;70983;;
2020-12-31;737;71720;;
2021-01-01;1208;72928;;
2021-01-02;923;73851;;
2021-01-03;784;74635;;
2021-01-04;764;75399;;
2021-01-05;815;76214;;
2021-01-06;1083;77297;;
2021-01-07;1271;78568;;
2021-01-08;1032;79600;;
2021-01-09;814;80414;;
2021-01-10;778;81192;;
2021-01-11;558;81750;;
2021-01-12;850;82600;;
2021-01-13;726;83326;;
2021-01-14;811;84137;;
2021-01-15;709;84846;;
2021-01-16;874;85720;;
2021-01-17;577;86297;;
2021-01-18;461;86758;;
2021-01-19;627;87385;;
2021-01-20;665;88050;;
2021-01-21;760;88810;;
2021-01-22;603;89413;;
2021-01-23;556;89969;;
2021-01-24;423;90392;;
2021-01-25;497;90889;;
2021-01-26;586;91475;;
2021-01-27;452;91927;;
2021-01-28;565;92492;;
2021-01-29;491;92983;;
2021-01-30;545;93528;;
2021-01-31;386;93914;;
2021-02-01;466;94380;;
2021-02-02;552;94932;;
2021-02-03;480;95412;;
2021-02-04;520;95932;;
2021-02-05;547;96479;;
2021-02-06;506;96985;;
2021-02-07;402;97387;;
2021-02-08;329;97716;;
2021-02-09;443;98159;;
2021-02-10;548;98707;;
2021-02-11;472;99179;;
2021-02-12;474;99653;;
2021-02-13;339;99992;;
2021-02-14;349;100341;;
2021-02-15;318;100659;;
2021-02-16;407;101066;;
2021-02-17;326;101392;;
2021-02-18;371;101763;;
2021-02-19;393;102156;;
2021-02-20;380;102536;;
2021-02-21;399;102935;;
2021-02-22;258;103193;;
2021-02-23;418;103611;;
2021-02-24;406;104017;;
2021-02-25;381;104398;;
2021-02-26;394;104792;;
2021-02-27;317;105109;;
2021-02-28;247;105356;;
2021-03-01;255;105611;;
2021-03-02;387;105998;;
2021-03-03;300;106298;;
2021-03-04;375;106673;;
2021-03-05;279;106952;;
2021-03-06;400;107352;;
2021-03-07;266;107618;;
2021-03-08;260;107878;;
2021-03-09;388;108266;;
2021-03-10;314;108580;;
2021-03-11;362;108942;;
2021-03-12;387;109329;;
2021-03-13;277;109606;;
2021-03-14;266;109872;;
2021-03-15;245;110117;;
2021-03-16;336;110453;;
2021-03-17;314;110767;;
2021-03-18;351;111118;;
2021-03-19;316;111434;;
2021-03-20;266;111700;;
2021-03-21;306;112006;;
2021-03-22;228;112234;;
2021-03-23;333;112567;;
2021-03-24;368;112935;;
2021-03-25;353;113288;;
2021-03-26;360;113648;;
2021-03-27;308;113956;;
2021-03-28;257;114213;;
2021-03-29;304;114517;;
2021-03-30;375;114892;;
2021-03-31;396;115288;;
2021-04-01;356;115644;;
2021-04-02;385;116029;;
2021-04-03;352;116381;;
2021-04-04;296;116677;;
2021-04-05;292;116969;;
2021-04-06;307;117276;;
2021-04-07;403;117679;;
2021-04-08;395;118074;;
2021-04-09;514;118588;;
2021-04-10;297;118885;;
2021-04-11;377;119262;;
2021-04-12;259;119521;;
2021-04-13;372;119893;;
2021-04-14;353;120246;;
2021-04-15;430;120676;;
2021-04-16;366;121042;;
2021-04-17;353;121395;;
2021-04-18;218;121613;;
2021-04-19;252;121865;;
2021-04-20;275;122140;;
2021-04-21;311;122451;;
2021-04-22;315;122766;;
2021-04-23;228;122994;;
2021-04-24;340;123334;;
2021-04-25;199;123533;;
2021-04-26;245;123778;;
2021-04-27;290;124068;;
2021-04-28;310;124378;;
2021-04-29;341;124719;;
2021-04-30;325;125044;;
2021-05-01;264;125308;;
2021-05-02;211;125519;;
2021-05-03;226;125745;;
2021-05-04;238;125983;;
2021-05-05;201;126184;;
2021-05-06;260;126444;;
2021-05-07;282;126726;;
2021-05-08;212;126938;;
2021-05-09;196;127134;;
2021-05-10;188;127322;;
2021-05-11;262;127584;;
2021-05-12;261;127845;;
2021-05-13;291;128136;;
2021-05-14;243;128379;;
2021-05-15;207;128586;;
2021-05-16;186;128772;;
2021-05-17;191;128963;;
2021-05-18;208;129171;;
2021-05-19;263;129434;;
2021-05-20;248;129682;;
2021-05-21;196;129878;;
2021-05-22;181;130059;;
2021-05-23;114;130173;;
2021-05-24;153;130326;;
2021-05-25;164;130490;;
2021-05-26;154;130644;;
2021-05-27;148;130792;;
2021-05-28;142;130934;;
2021-05-29;82;131016;;
2021-05-30;80;131096;;
2021-05-31;84;131180;;
2021-06-01;107;131287;;
2021-06-02;99;131386;;
2021-06-03;85;131471;;
2021-06-04;87;131558;;
2021-06-05;73;131631;;
2021-06-06;49;131680;;
2021-06-07;60;131740;;
2021-06-08;57;131797;;
2021-06-09;42;131839;;
2021-06-10;64;131903;;
2021-06-11;68;131971;;
2021-06-12;51;132022;;
2021-06-13;35;132057;;
2021-06-14;36;132093;;
2021-06-15;62;132155;;
2021-06-16;44;132199;;
2021-06-17;57;132256;;
2021-06-18;50;132306;;
2021-06-19;24;132330;;
2021-06-20;28;132358;;
2021-06-21;28;132386;;
2021-06-22;45;132431;;
2021-06-23;28;132459;;
2021-06-24;27;132486;;
2021-06-25;35;132521;;
2021-06-26;35;132556;;
2021-06-27;13;132569;;
2021-06-28;38;132607;;
2021-06-29;40;132647;;
2021-06-30;26;132673;;
2021-07-01;25;132698;;
2021-07-02;26;132724;;
2021-07-03;24;132748;;
2021-07-04;12;132760;;
2021-07-05;22;132782;;
2021-07-06;30;132812;;
2021-07-07;29;132841;;
2021-07-08;33;132874;;
2021-07-09;25;132899;;
2021-07-10;18;132917;;
2021-07-11;22;132939;;
2021-07-12;27;132966;;
2021-07-13;31;132997;;
2021-07-14;32;133029;;
2021-07-15;40;133069;;
2021-07-16;30;133099;;
2021-07-17;32;133131;;
2021-07-18;35;133166;;
2021-07-19;28;133194;;
2021-07-20;54;133248;;
2021-07-21;53;133301;;
2021-07-22;49;133350;;
2021-07-23;46;133396;;
2021-07-24;33;133429;;
2021-07-25;35;133464;;
2021-07-26;39;133503;;
2021-07-27;52;133555;;
2021-07-28;48;133603;;
2021-07-29;16;133619;;
2021-07-30;106;133725;;
2021-07-31;52;133777;;
2021-08-01;43;133820;;
2021-08-02;54;133874;;
2021-08-03;52;133926;;
2021-08-04;94;134020;;
2021-08-05;103;134123;;
2021-08-06;93;134216;;
2021-08-07;86;134302;;
2021-08-08;69;134371;;
2021-08-09;86;134457;;
2021-08-10;103;134560;;
2021-08-11;152;134712;;
2021-08-12;143;134855;;
2021-08-13;158;135013;;
2021-08-14;143;135156;;
2021-08-15;135;135291;;
2021-08-16;139;135430;;
2021-08-17;148;135578;;
2021-08-18;201;135779;;
2021-08-19;178;135957;;
2021-08-20;208;136165;;
2021-08-21;158;136323;;
2021-08-22;129;136452;;
2021-08-23;160;136612;;
2021-08-24;218;136830;;
2021-08-25;226;137056;;
2021-08-26;246;137302;;
2021-08-27;200;137502;;
2021-08-28;154;137656;;
2021-08-29;134;137790;;
2021-08-30;181;137971;;
2021-08-31;246;138217;;
2021-09-01;275;138492;;
2021-09-02;242;138734;;
2021-09-03;250;138984;;
2021-09-04;204;139188;;
2021-09-05;193;139381;;
2021-09-06;182;139563;;
2021-09-07;203;139766;;
2021-09-08;239;140005;;
2021-09-09;317;140322;;
2021-09-10;286;140608;;
2021-09-11;237;140845;;
2021-09-12;204;141049;;
2021-09-13;236;141285;;
2021-09-14;249;141534;;
2021-09-15;319;141853;;
2021-09-16;284;142137;;
2021-09-17;266;142403;;
2021-09-18;261;142664;;
2021-09-19;214;142878;;
2021-09-20;207;143085;;
2021-09-21;229;143314;;
2021-09-22;252;143566;;
2021-09-23;211;143777;;
2021-09-24;269;144046;;
2021-09-25;211;144257;;
2021-09-26;136;144393;;
2021-09-27;140;144533;;
2021-09-28;190;144723;;
2021-09-29;236;144959;;
2021-09-30;190;145149;;
2021-10-01;149;145298;;
2021-10-02;120;145418;;
2021-10-03;128;145546;;
2021-10-04;119;145665;;
2021-10-05;134;145799;;
2021-10-06;71;145870;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
