date,Age_0_11_ans_DOSE_Numero1_cumu,Age_12_17_ans_DOSE_Numero1_cumu,Age_18_24_ans_DOSE_Numero1_cumu,Age_25_29_ans_DOSE_Numero1_cumu,Age_30_34_ans_DOSE_Numero1_cumu,Age_35_39_ans_DOSE_Numero1_cumu,Age_40_44_ans_DOSE_Numero1_cumu,Age_45_49_ans_DOSE_Numero1_cumu,Age_50_54_ans_DOSE_Numero1_cumu,Age_55_59_ans_DOSE_Numero1_cumu,Age_60_64_ans_DOSE_Numero1_cumu,Age_65_69_ans_DOSE_Numero1_cumu,Age_70_74_ans_DOSE_Numero1_cumu,Age_75_79_ans_DOSE_Numero1_cumu,Age_80_84_ans_DOSE_Numero1_cumu,Age_85_110_ans_DOSE_Numero1_cumu,Age_0_110_ans_DOSE_Numero1_cumu,Age_0_11_ans_DOSE_Numero1_jour,Age_12_17_ans_DOSE_Numero1_jour,Age_18_24_ans_DOSE_Numero1_jour,Age_25_29_ans_DOSE_Numero1_jour,Age_30_34_ans_DOSE_Numero1_jour,Age_35_39_ans_DOSE_Numero1_jour,Age_40_44_ans_DOSE_Numero1_jour,Age_45_49_ans_DOSE_Numero1_jour,Age_50_54_ans_DOSE_Numero1_jour,Age_55_59_ans_DOSE_Numero1_jour,Age_60_64_ans_DOSE_Numero1_jour,Age_65_69_ans_DOSE_Numero1_jour,Age_70_74_ans_DOSE_Numero1_jour,Age_75_79_ans_DOSE_Numero1_jour,Age_80_84_ans_DOSE_Numero1_jour,Age_85_110_ans_DOSE_Numero1_jour,Age_0_110_ans_DOSE_Numero1_jour,Age_0_11_ans_DOSE_Numero2_cumu,Age_12_17_ans_DOSE_Numero2_cumu,Age_18_24_ans_DOSE_Numero2_cumu,Age_25_29_ans_DOSE_Numero2_cumu,Age_30_34_ans_DOSE_Numero2_cumu,Age_35_39_ans_DOSE_Numero2_cumu,Age_40_44_ans_DOSE_Numero2_cumu,Age_45_49_ans_DOSE_Numero2_cumu,Age_50_54_ans_DOSE_Numero2_cumu,Age_55_59_ans_DOSE_Numero2_cumu,Age_60_64_ans_DOSE_Numero2_cumu,Age_65_69_ans_DOSE_Numero2_cumu,Age_70_74_ans_DOSE_Numero2_cumu,Age_75_79_ans_DOSE_Numero2_cumu,Age_80_84_ans_DOSE_Numero2_cumu,Age_85_110_ans_DOSE_Numero2_cumu,Age_0_110_ans_DOSE_Numero2_cumu,Age_0_11_ans_DOSE_Numero2_jour,Age_12_17_ans_DOSE_Numero2_jour,Age_18_24_ans_DOSE_Numero2_jour,Age_25_29_ans_DOSE_Numero2_jour,Age_30_34_ans_DOSE_Numero2_jour,Age_35_39_ans_DOSE_Numero2_jour,Age_40_44_ans_DOSE_Numero2_jour,Age_45_49_ans_DOSE_Numero2_jour,Age_50_54_ans_DOSE_Numero2_jour,Age_55_59_ans_DOSE_Numero2_jour,Age_60_64_ans_DOSE_Numero2_jour,Age_65_69_ans_DOSE_Numero2_jour,Age_70_74_ans_DOSE_Numero2_jour,Age_75_79_ans_DOSE_Numero2_jour,Age_80_84_ans_DOSE_Numero2_jour,Age_85_110_ans_DOSE_Numero2_jour,Age_0_110_ans_DOSE_Numero2_jour,Age_0_11_ans_DOSES_Total_cumu,Age_12_17_ans_DOSES_Total_cumu,Age_18_24_ans_DOSES_Total_cumu,Age_25_29_ans_DOSES_Total_cumu,Age_30_34_ans_DOSES_Total_cumu,Age_35_39_ans_DOSES_Total_cumu,Age_40_44_ans_DOSES_Total_cumu,Age_45_49_ans_DOSES_Total_cumu,Age_50_54_ans_DOSES_Total_cumu,Age_55_59_ans_DOSES_Total_cumu,Age_60_64_ans_DOSES_Total_cumu,Age_65_69_ans_DOSES_Total_cumu,Age_70_74_ans_DOSES_Total_cumu,Age_75_79_ans_DOSES_Total_cumu,Age_80_84_ans_DOSES_Total_cumu,Age_85_110_ans_DOSES_Total_cumu,Age_0_110_ans_DOSES_Total_cumu,Age_0_11_ans_DOSES_Total_jour,Age_12_17_ans_DOSES_Total_jour,Age_18_24_ans_DOSES_Total_jour,Age_25_29_ans_DOSES_Total_jour,Age_30_34_ans_DOSES_Total_jour,Age_35_39_ans_DOSES_Total_jour,Age_40_44_ans_DOSES_Total_jour,Age_45_49_ans_DOSES_Total_jour,Age_50_54_ans_DOSES_Total_jour,Age_55_59_ans_DOSES_Total_jour,Age_60_64_ans_DOSES_Total_jour,Age_65_69_ans_DOSES_Total_jour,Age_70_74_ans_DOSES_Total_jour,Age_75_79_ans_DOSES_Total_jour,Age_80_84_ans_DOSES_Total_jour,Age_85_110_ans_DOSES_Total_jour,Age_0_110_ans_DOSES_Total_jour
2020-12-24,1,50,922,996,1067,1365,1512,1504,1721,1723,919,390,318,340,380,1281,14489,0,19,239,222,232,296,304,311,355,402,194,72,60,57,60,219,3042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,50,922,996,1067,1365,1512,1504,1721,1723,919,390,318,340,380,1281,14489,0,19,239,222,232,296,304,311,355,402,194,72,60,57,60,219,3042
2020-12-25,1,50,925,998,1068,1365,1512,1504,1721,1723,921,390,319,341,383,1281,14502,0,0,3,2,1,0,0,0,0,0,2,0,1,1,3,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,50,925,998,1068,1365,1512,1504,1721,1723,921,390,319,341,383,1281,14502,0,0,3,2,1,0,0,0,0,0,2,0,1,1,3,0,13
2020-12-26,1,70,1188,1231,1334,1699,1912,1896,2160,2114,1113,456,350,367,404,1345,17640,0,20,263,233,266,334,400,392,439,391,192,66,31,26,21,64,3138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,70,1188,1231,1334,1699,1912,1896,2160,2114,1113,456,350,367,404,1345,17640,0,20,263,233,266,334,400,392,439,391,192,66,31,26,21,64,3138
2020-12-27,1,85,1392,1425,1543,1920,2189,2200,2470,2436,1299,494,363,376,406,1346,19945,0,15,204,194,209,221,277,304,310,322,186,38,13,9,2,1,2305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,85,1392,1425,1543,1920,2189,2200,2470,2436,1299,494,363,376,406,1346,19945,0,15,204,194,209,221,277,304,310,322,186,38,13,9,2,1,2305
2020-12-28,1,98,1556,1646,1781,2201,2506,2542,2844,2779,1476,541,375,387,418,1352,22503,0,13,164,221,238,281,317,342,374,343,177,47,12,11,12,6,2558,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,98,1556,1646,1781,2201,2506,2542,2845,2779,1476,541,375,387,418,1352,22504,0,13,164,221,238,281,317,342,375,343,177,47,12,11,12,6,2559
2020-12-29,1,108,1734,1869,1993,2464,2787,2838,3216,3081,1675,596,394,404,428,1359,24947,0,10,178,223,212,263,281,296,372,302,199,55,19,17,10,7,2444,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,108,1734,1869,1993,2464,2787,2838,3217,3081,1675,596,394,404,428,1359,24948,0,10,178,223,212,263,281,296,372,302,199,55,19,17,10,7,2444
2020-12-30,1,121,1975,2131,2306,2816,3208,3207,3618,3460,1919,682,421,419,443,1376,28103,0,13,241,262,313,352,421,369,402,379,244,86,27,15,15,17,3156,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,121,1975,2131,2306,2816,3208,3207,3619,3460,1919,682,421,419,443,1376,28104,0,13,241,262,313,352,421,369,402,379,244,86,27,15,15,17,3156
2020-12-31,1,124,2010,2166,2337,2859,3253,3244,3661,3520,1958,699,428,420,444,1376,28500,0,3,35,35,31,43,45,37,43,60,39,17,7,1,1,0,397,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,124,2010,2166,2337,2859,3253,3244,3662,3520,1958,699,428,420,444,1376,28501,0,3,35,35,31,43,45,37,43,60,39,17,7,1,1,0,397
2021-01-01,1,124,2015,2176,2352,2868,3257,3245,3667,3525,1958,701,429,423,447,1377,28565,0,0,5,10,15,9,4,1,6,5,0,2,1,3,3,1,65,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,124,2015,2176,2352,2868,3257,3245,3668,3525,1958,701,429,423,447,1377,28566,0,0,5,10,15,9,4,1,6,5,0,2,1,3,3,1,65
2021-01-02,1,127,2076,2247,2418,2938,3335,3317,3744,3623,2006,725,438,433,449,1381,29258,0,3,61,71,66,70,78,72,77,98,48,24,9,10,2,4,693,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,127,2076,2247,2418,2938,3335,3317,3745,3623,2006,725,438,433,449,1381,29259,0,3,61,71,66,70,78,72,77,98,48,24,9,10,2,4,693
2021-01-03,1,135,2275,2420,2607,3165,3509,3471,3923,3790,2087,757,453,438,452,1381,30864,0,8,199,173,189,227,174,154,179,167,81,32,15,5,3,0,1606,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,135,2275,2420,2607,3165,3509,3471,3924,3790,2087,757,453,438,452,1381,30865,0,8,199,173,189,227,174,154,179,167,81,32,15,5,3,0,1606
2021-01-04,1,139,2497,2706,2880,3457,3840,3703,4177,4061,2240,847,511,526,543,1599,33727,0,4,222,286,273,292,331,232,254,271,153,90,58,88,91,218,2863,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,1,139,2497,2706,2880,3457,3840,3704,4179,4061,2240,847,511,526,543,1599,33730,0,4,222,286,273,292,331,233,255,271,153,90,58,88,91,218,2865
2021-01-05,1,146,2857,3198,3338,3958,4372,4145,4650,4474,2574,1062,720,783,896,2662,39836,0,7,360,492,458,501,532,442,473,413,334,215,209,257,353,1063,6109,0,0,0,0,4,0,1,2,3,1,1,0,0,0,0,0,12,0,0,0,0,4,0,1,1,1,1,1,0,0,0,0,0,9,1,146,2857,3198,3342,3958,4373,4147,4653,4475,2575,1062,720,783,896,2662,39848,0,7,360,492,462,501,533,443,474,414,335,215,209,257,353,1063,6118
2021-01-06,1,172,3502,4056,4161,4880,5365,5061,5566,5371,3170,1459,1140,1225,1414,4234,50777,0,26,645,858,823,922,993,916,916,897,596,397,420,442,518,1572,10941,0,0,0,2,5,2,3,7,7,6,1,1,0,0,0,0,34,0,0,0,2,1,2,2,5,4,5,0,1,0,0,0,0,22,1,172,3502,4058,4166,4882,5368,5068,5573,5377,3171,1460,1140,1225,1414,4234,50811,0,26,645,860,824,924,995,921,920,902,596,398,420,442,518,1572,10963
2021-01-07,2,204,4100,4794,4968,5849,6299,6103,6569,6446,3899,1968,1784,2060,2490,7198,64733,1,32,598,738,807,969,934,1042,1003,1075,729,509,644,835,1076,2964,13956,0,0,1,7,11,4,4,10,10,8,2,2,2,0,0,0,61,0,0,1,5,6,2,1,3,3,2,1,1,2,0,0,0,27,2,204,4101,4801,4979,5853,6303,6113,6579,6454,3901,1970,1786,2060,2490,7198,64794,1,32,599,743,813,971,935,1045,1006,1077,730,510,646,835,1076,2964,13983
2021-01-08,3,241,4790,5672,5863,6871,7400,7127,7628,7571,4617,2519,2378,2819,3386,9499,78384,1,37,690,878,895,1022,1101,1024,1059,1125,718,551,594,759,896,2301,13651,0,0,5,10,16,5,9,12,14,13,2,4,2,0,0,0,92,0,0,4,3,5,1,5,2,4,5,0,2,0,0,0,0,31,3,241,4795,5682,5879,6876,7409,7139,7642,7584,4619,2523,2380,2819,3386,9499,78476,1,37,694,881,900,1023,1106,1026,1063,1130,718,553,594,759,896,2301,13682
2021-01-09,3,255,5310,6365,6631,7743,8240,7860,8414,8339,5122,2868,2707,3174,3806,10493,87330,0,14,520,693,768,872,840,733,786,768,505,349,329,355,420,994,8946,0,0,5,10,19,8,9,15,14,13,2,4,2,0,0,0,101,0,0,0,0,3,3,0,3,0,0,0,0,0,0,0,0,9,3,255,5315,6375,6650,7751,8249,7875,8428,8352,5124,2872,2709,3174,3806,10493,87431,0,14,520,693,771,875,840,736,786,768,505,349,329,355,420,994,8955
2021-01-10,4,285,5800,6974,7275,8473,8949,8517,8992,8947,5524,3148,2947,3402,4120,11188,94545,1,30,490,609,644,730,709,657,578,608,402,280,240,228,314,695,7215,0,0,6,11,19,9,9,16,16,13,2,4,2,0,0,0,107,0,0,1,1,0,1,0,1,2,0,0,0,0,0,0,0,6,4,285,5806,6985,7294,8482,8958,8533,9008,8960,5526,3152,2949,3402,4120,11188,94652,1,30,491,610,644,731,709,658,580,608,402,280,240,228,314,695,7221
2021-01-11,4,297,6309,7637,7877,9189,9736,9097,9600,9528,5922,3377,3178,3660,4469,12202,102082,0,12,509,663,602,716,787,580,608,581,398,229,231,258,349,1014,7537,0,0,6,15,22,13,10,18,18,14,2,5,2,0,0,0,125,0,0,0,4,3,4,1,2,2,1,0,1,0,0,0,0,18,4,297,6315,7652,7899,9202,9746,9115,9618,9542,5924,3382,3180,3660,4469,12202,102207,0,12,509,667,605,720,788,582,610,582,398,230,231,258,349,1014,7555
2021-01-12,4,327,6869,8344,8595,10010,10541,9825,10296,10280,6352,3624,3479,3962,4806,12958,110272,0,30,560,707,718,821,805,728,696,752,430,247,301,302,337,756,8190,0,0,8,15,26,15,11,21,20,14,3,5,4,0,0,0,142,0,0,2,0,4,2,1,3,2,0,1,0,2,0,0,0,17,4,327,6877,8359,8621,10025,10552,9846,10316,10294,6355,3629,3483,3962,4806,12958,110414,0,30,562,707,722,823,806,731,698,752,431,247,303,302,337,756,8207
2021-01-13,4,354,7515,9144,9481,10993,11520,10719,11163,11140,6789,3929,3736,4240,5075,13854,119656,0,27,646,800,886,983,979,894,867,860,437,305,257,278,269,896,9384,0,0,9,16,27,18,12,23,22,17,6,6,5,1,0,0,162,0,0,1,1,1,3,1,2,2,3,3,1,1,1,0,0,20,4,354,7524,9160,9508,11011,11532,10742,11185,11157,6795,3935,3741,4241,5075,13854,119818,0,27,647,801,887,986,980,896,869,863,440,306,258,279,269,896,9404
2021-01-14,4,387,8390,10291,10598,12316,12757,11818,12228,12275,7518,4358,4092,4572,5411,14788,131803,0,33,875,1147,1117,1323,1237,1099,1065,1135,729,429,356,332,336,934,12147,0,0,10,18,31,18,15,24,26,18,7,8,8,2,0,0,185,0,0,1,2,4,0,3,1,4,1,1,2,3,1,0,0,23,4,387,8400,10309,10629,12334,12772,11842,12254,12293,7525,4366,4100,4574,5411,14788,131988,0,33,876,1149,1121,1323,1240,1100,1069,1136,730,431,359,333,336,934,12170
2021-01-15,4,424,9288,11457,11723,13630,14042,12883,13405,13464,8177,4729,4392,4794,5642,15236,143290,0,37,898,1166,1125,1314,1285,1065,1177,1189,659,371,300,222,231,448,11487,0,0,12,23,36,23,22,27,35,28,11,9,10,3,3,0,242,0,0,2,5,5,5,7,3,9,10,4,1,2,1,3,0,57,4,424,9300,11480,11759,13653,14064,12910,13440,13492,8188,4738,4402,4797,5645,15236,143532,0,37,900,1171,1130,1319,1292,1068,1186,1199,663,372,302,223,234,448,11544
2021-01-16,4,457,10029,12289,12451,14466,14840,13632,14186,14316,8716,5087,4632,5060,5950,15861,151976,0,33,741,832,728,836,798,749,781,852,539,358,240,266,308,625,8686,0,0,16,24,38,32,24,38,45,36,17,15,12,4,3,0,304,0,0,4,1,2,9,2,11,10,8,6,6,2,1,0,0,62,4,457,10045,12313,12489,14498,14864,13670,14231,14352,8733,5102,4644,5064,5953,15861,152280,0,33,745,833,730,845,800,760,791,860,545,364,242,267,308,625,8748
2021-01-17,4,473,10780,12841,12986,15012,15408,14188,14738,14906,9133,5402,4932,5384,6260,16735,159182,0,16,751,552,535,546,568,556,552,590,417,315,300,324,310,874,7206,0,0,16,29,39,33,24,39,46,36,18,15,12,4,3,0,314,0,0,0,5,1,1,0,1,1,0,1,0,0,0,0,0,10,4,473,10796,12870,13025,15045,15432,14227,14784,14942,9151,5417,4944,5388,6263,16735,159496,0,16,751,557,536,547,568,557,553,590,418,315,300,324,310,874,7216
2021-01-18,4,498,11448,13526,13680,15772,16173,14944,15550,15757,9741,5868,5420,6008,6983,18677,170049,0,25,668,685,694,760,765,756,812,851,608,466,488,624,723,1942,10867,0,1,18,40,42,37,27,40,49,40,21,20,14,6,3,0,358,0,1,2,11,3,4,3,1,3,4,3,5,2,2,0,0,44,4,499,11466,13566,13722,15809,16200,14984,15599,15797,9762,5888,5434,6014,6986,18677,170407,0,26,670,696,697,764,768,757,815,855,611,471,490,626,723,1942,10911
2021-01-19,4,522,12175,14304,14503,16579,17047,15777,16345,16685,10397,6351,5956,6521,7555,20034,180755,0,24,727,778,823,807,874,833,795,928,656,483,536,513,572,1357,10706,0,1,19,46,46,40,28,42,50,41,26,22,16,9,4,0,390,0,0,1,6,4,3,1,2,1,1,5,2,2,3,1,0,32,4,523,12194,14350,14549,16619,17075,15819,16395,16726,10423,6373,5972,6530,7559,20034,181145,0,24,728,784,827,810,875,835,796,929,661,485,538,516,573,1357,10738
2021-01-20,4,543,12984,15214,15379,17513,18017,16679,17286,17612,11104,7054,6648,7178,8202,21393,192810,0,21,809,910,876,934,970,902,941,927,707,703,692,657,647,1359,12055,0,1,20,48,52,41,29,43,51,45,29,24,18,11,5,0,417,0,0,1,2,6,1,1,1,1,4,3,2,2,2,1,0,27,4,544,13004,15262,15431,17554,18046,16722,17337,17657,11133,7078,6666,7189,8207,21393,193227,0,21,810,912,882,935,971,903,942,931,710,705,694,659,648,1359,12082
2021-01-21,5,584,13926,16390,16492,18787,19300,17781,18486,18846,12014,7826,7311,7777,8959,22773,207257,1,41,942,1176,1113,1274,1283,1102,1200,1234,910,772,663,599,757,1380,14447,0,1,25,53,59,51,39,44,58,53,37,32,23,13,5,3,496,0,0,5,5,7,10,10,1,7,8,8,8,5,2,0,3,79,5,585,13951,16443,16551,18838,19339,17825,18544,18899,12051,7858,7334,7790,8964,22776,207753,1,41,947,1181,1120,1284,1293,1103,1207,1242,918,780,668,601,757,1383,14526
