date,Age_0_11_ans_DOSE_Numero1_cumu,Age_12_17_ans_DOSE_Numero1_cumu,Age_18_24_ans_DOSE_Numero1_cumu,Age_25_29_ans_DOSE_Numero1_cumu,Age_30_34_ans_DOSE_Numero1_cumu,Age_35_39_ans_DOSE_Numero1_cumu,Age_40_44_ans_DOSE_Numero1_cumu,Age_45_49_ans_DOSE_Numero1_cumu,Age_50_54_ans_DOSE_Numero1_cumu,Age_55_59_ans_DOSE_Numero1_cumu,Age_60_64_ans_DOSE_Numero1_cumu,Age_65_69_ans_DOSE_Numero1_cumu,Age_70_74_ans_DOSE_Numero1_cumu,Age_75_79_ans_DOSE_Numero1_cumu,Age_80_84_ans_DOSE_Numero1_cumu,Age_85_110_ans_DOSE_Numero1_cumu,Age_0_110_ans_DOSE_Numero1_cumu,Age_0_11_ans_DOSE_Numero1_jour,Age_12_17_ans_DOSE_Numero1_jour,Age_18_24_ans_DOSE_Numero1_jour,Age_25_29_ans_DOSE_Numero1_jour,Age_30_34_ans_DOSE_Numero1_jour,Age_35_39_ans_DOSE_Numero1_jour,Age_40_44_ans_DOSE_Numero1_jour,Age_45_49_ans_DOSE_Numero1_jour,Age_50_54_ans_DOSE_Numero1_jour,Age_55_59_ans_DOSE_Numero1_jour,Age_60_64_ans_DOSE_Numero1_jour,Age_65_69_ans_DOSE_Numero1_jour,Age_70_74_ans_DOSE_Numero1_jour,Age_75_79_ans_DOSE_Numero1_jour,Age_80_84_ans_DOSE_Numero1_jour,Age_85_110_ans_DOSE_Numero1_jour,Age_0_110_ans_DOSE_Numero1_jour,Age_0_11_ans_DOSE_Numero2_cumu,Age_12_17_ans_DOSE_Numero2_cumu,Age_18_24_ans_DOSE_Numero2_cumu,Age_25_29_ans_DOSE_Numero2_cumu,Age_30_34_ans_DOSE_Numero2_cumu,Age_35_39_ans_DOSE_Numero2_cumu,Age_40_44_ans_DOSE_Numero2_cumu,Age_45_49_ans_DOSE_Numero2_cumu,Age_50_54_ans_DOSE_Numero2_cumu,Age_55_59_ans_DOSE_Numero2_cumu,Age_60_64_ans_DOSE_Numero2_cumu,Age_65_69_ans_DOSE_Numero2_cumu,Age_70_74_ans_DOSE_Numero2_cumu,Age_75_79_ans_DOSE_Numero2_cumu,Age_80_84_ans_DOSE_Numero2_cumu,Age_85_110_ans_DOSE_Numero2_cumu,Age_0_110_ans_DOSE_Numero2_cumu,Age_0_11_ans_DOSE_Numero2_jour,Age_12_17_ans_DOSE_Numero2_jour,Age_18_24_ans_DOSE_Numero2_jour,Age_25_29_ans_DOSE_Numero2_jour,Age_30_34_ans_DOSE_Numero2_jour,Age_35_39_ans_DOSE_Numero2_jour,Age_40_44_ans_DOSE_Numero2_jour,Age_45_49_ans_DOSE_Numero2_jour,Age_50_54_ans_DOSE_Numero2_jour,Age_55_59_ans_DOSE_Numero2_jour,Age_60_64_ans_DOSE_Numero2_jour,Age_65_69_ans_DOSE_Numero2_jour,Age_70_74_ans_DOSE_Numero2_jour,Age_75_79_ans_DOSE_Numero2_jour,Age_80_84_ans_DOSE_Numero2_jour,Age_85_110_ans_DOSE_Numero2_jour,Age_0_110_ans_DOSE_Numero2_jour,Age_0_11_ans_DOSES_Total_cumu,Age_12_17_ans_DOSES_Total_cumu,Age_18_24_ans_DOSES_Total_cumu,Age_25_29_ans_DOSES_Total_cumu,Age_30_34_ans_DOSES_Total_cumu,Age_35_39_ans_DOSES_Total_cumu,Age_40_44_ans_DOSES_Total_cumu,Age_45_49_ans_DOSES_Total_cumu,Age_50_54_ans_DOSES_Total_cumu,Age_55_59_ans_DOSES_Total_cumu,Age_60_64_ans_DOSES_Total_cumu,Age_65_69_ans_DOSES_Total_cumu,Age_70_74_ans_DOSES_Total_cumu,Age_75_79_ans_DOSES_Total_cumu,Age_80_84_ans_DOSES_Total_cumu,Age_85_110_ans_DOSES_Total_cumu,Age_0_110_ans_DOSES_Total_cumu,Age_0_11_ans_DOSES_Total_jour,Age_12_17_ans_DOSES_Total_jour,Age_18_24_ans_DOSES_Total_jour,Age_25_29_ans_DOSES_Total_jour,Age_30_34_ans_DOSES_Total_jour,Age_35_39_ans_DOSES_Total_jour,Age_40_44_ans_DOSES_Total_jour,Age_45_49_ans_DOSES_Total_jour,Age_50_54_ans_DOSES_Total_jour,Age_55_59_ans_DOSES_Total_jour,Age_60_64_ans_DOSES_Total_jour,Age_65_69_ans_DOSES_Total_jour,Age_70_74_ans_DOSES_Total_jour,Age_75_79_ans_DOSES_Total_jour,Age_80_84_ans_DOSES_Total_jour,Age_85_110_ans_DOSES_Total_jour,Age_0_110_ans_DOSES_Total_jour
2020-12-25,,49,896,974,1034,1329,1485,1468,1682,1683,903,379,308,338,380,1279,14187,,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,49,896,974,1034,1329,1485,1468,1682,1683,903,379,308,338,380,1279,14187,,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
2020-12-26,,69,1160,1204,1299,1660,1885,1859,2119,2072,1094,445,338,364,401,1343,17312,,20,264,230,265,331,400,391,437,389,191,66,30,26,21,64,3125,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,69,1160,1204,1299,1660,1885,1859,2119,2072,1094,445,338,364,401,1343,17312,,20,264,230,265,331,400,391,437,389,191,66,30,26,21,64,3125
2020-12-27,,84,1362,1392,1504,1879,2162,2163,2425,2393,1280,483,350,371,403,1344,19595,,15,202,188,205,219,277,304,306,321,186,38,12,7,2,1,2283,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,84,1362,1392,1504,1879,2162,2163,2425,2393,1280,483,350,371,403,1344,19595,,15,202,188,205,219,277,304,306,321,186,38,12,7,2,1,2283
2020-12-28,,96,1525,1597,1741,2158,2475,2504,2798,2736,1453,528,360,379,415,1350,22115,,12,163,205,237,279,313,341,373,343,173,45,10,8,12,6,2520,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,96,1525,1597,1741,2158,2475,2504,2798,2736,1453,528,360,379,415,1350,22115,,12,163,205,237,279,313,341,373,343,173,45,10,8,12,6,2520
2020-12-29,,106,1700,1810,1945,2419,2752,2794,3162,3030,1643,580,376,393,423,1357,24490,,10,175,213,204,261,277,290,364,294,190,52,16,14,8,7,2375,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,106,1700,1810,1945,2419,2752,2794,3162,3030,1643,580,376,393,423,1357,24490,,10,175,213,204,261,277,290,364,294,190,52,16,14,8,7,2375
2020-12-30,,119,1935,2070,2244,2764,3168,3152,3553,3397,1881,663,400,408,435,1373,27562,,13,235,260,299,345,416,358,391,367,238,83,24,15,12,16,3072,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,,119,1935,2070,2244,2764,3169,3152,3553,3397,1881,663,400,408,435,1373,27563,,13,235,260,299,345,417,358,391,367,238,83,24,15,12,16,3073
2020-12-31,,122,1963,2101,2269,2803,3208,3186,3591,3455,1913,678,405,409,435,1373,27911,,3,28,31,25,39,40,34,38,58,32,15,5,1,0,0,349,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,122,1963,2101,2269,2803,3209,3186,3591,3455,1913,678,405,409,435,1373,27912,,3,28,31,25,39,40,34,38,58,32,15,5,1,0,0,349
2021-01-01,,122,1964,2102,2273,2804,3210,3188,3596,3459,1915,681,406,414,437,1374,27945,,0,1,1,4,1,2,2,5,4,2,3,1,5,2,1,34,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,122,1964,2102,2273,2804,3211,3188,3596,3459,1915,681,406,414,437,1374,27946,,0,1,1,4,1,2,2,5,4,2,3,1,5,2,1,34
2021-01-02,,124,2021,2166,2333,2868,3286,3257,3669,3553,1964,700,414,421,439,1378,28593,,2,57,64,60,64,76,69,73,94,49,19,8,7,2,4,648,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,124,2021,2166,2333,2868,3287,3257,3669,3553,1964,700,414,421,439,1378,28594,,2,57,64,60,64,76,69,73,94,49,19,8,7,2,4,648
2021-01-03,,132,2215,2333,2514,3090,3455,3404,3842,3714,2043,733,425,424,440,1379,30143,,8,194,167,181,222,169,147,173,161,79,33,11,3,1,1,1550,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,132,2215,2333,2514,3090,3456,3404,3842,3714,2043,733,425,424,440,1379,30144,,8,194,167,181,222,169,147,173,161,79,33,11,3,1,1,1550
2021-01-04,,136,2434,2610,2767,3377,3774,3628,4089,3976,2194,822,480,508,531,1596,32922,,4,219,277,253,287,319,224,247,262,151,89,55,84,91,217,2779,,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2,,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,,136,2434,2610,2767,3377,3775,3628,4089,3976,2195,822,480,508,531,1596,32924,,4,219,277,253,287,319,224,247,262,152,89,55,84,91,217,2780
2021-01-05,,143,2784,3093,3211,3873,4301,4066,4557,4385,2518,1024,684,762,877,2655,38933,,7,350,483,444,496,527,438,468,409,324,202,204,254,346,1059,6011,,0,0,0,2,0,1,0,0,1,2,0,0,0,0,0,6,,0,0,0,2,0,0,0,0,1,1,0,0,0,0,0,4,,143,2784,3093,3213,3873,4302,4066,4557,4386,2520,1024,684,762,877,2655,38939,,7,350,483,446,496,527,438,468,410,325,202,204,254,346,1059,6015
2021-01-06,,169,3418,3933,4011,4786,5284,4964,5463,5278,3106,1408,1091,1196,1392,4224,49723,,26,634,840,800,913,983,898,906,893,588,384,407,434,515,1569,10790,,0,0,0,2,1,1,1,0,3,2,0,0,0,0,0,10,,0,0,0,0,1,0,1,0,2,0,0,0,0,0,0,4,,169,3418,3933,4013,4787,5285,4965,5463,5281,3108,1408,1091,1196,1392,4224,49733,,26,634,840,800,914,983,899,906,895,588,384,407,434,515,1569,10794
2021-01-07,2,200,4005,4655,4807,5747,6211,5998,6456,6345,3827,1909,1728,2022,2463,7170,63545,1,31,587,722,796,961,927,1034,993,1067,721,501,637,826,1071,2946,13821,0,0,0,1,2,2,2,1,0,4,2,0,0,0,0,0,14,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,4,2,200,4005,4656,4809,5749,6213,5999,6456,6349,3829,1909,1728,2022,2463,7170,63559,1,31,587,723,796,962,928,1034,993,1068,721,501,637,826,1071,2946,13825
2021-01-08,3,234,4680,5520,5686,6755,7296,7016,7497,7457,4530,2443,2314,2764,3349,9477,77021,1,34,675,865,879,1008,1085,1018,1041,1112,703,534,586,742,886,2307,13476,0,0,0,2,2,2,2,1,1,5,2,0,0,0,0,0,17,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,3,3,234,4680,5522,5688,6757,7298,7017,7498,7462,4532,2443,2314,2764,3349,9477,77038,1,34,675,866,879,1008,1085,1018,1042,1113,703,534,586,742,886,2307,13479
2021-01-09,,248,5187,6208,6448,7618,8130,7746,8279,8220,5030,2779,2632,3112,3763,10465,85865,,14,507,688,762,863,834,730,782,763,500,336,318,348,414,988,8847,,0,0,2,2,2,2,2,1,5,2,0,0,0,0,0,18,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,,248,5187,6210,6450,7620,8132,7748,8280,8225,5032,2779,2632,3112,3763,10465,85883,,14,507,688,762,863,834,731,782,763,500,336,318,348,414,988,8848
2021-01-10,4,278,5670,6807,7086,8344,8836,8401,8853,8822,5427,3053,2866,3333,4071,11159,93010,1,30,483,599,638,726,706,655,574,602,397,274,234,221,308,694,7142,0,0,0,2,2,2,2,2,2,5,2,0,0,0,0,0,19,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,4,278,5670,6809,7088,8346,8838,8403,8855,8827,5429,3053,2866,3333,4071,11159,93029,1,30,483,599,638,726,706,655,575,602,397,274,234,221,308,694,7143
2021-01-11,,290,6157,7451,7666,9048,9613,8973,9459,9392,5821,3274,3093,3583,4414,12170,100404,,12,487,644,580,704,777,572,606,570,394,221,227,250,343,1011,7398,,0,0,3,3,3,2,2,2,5,2,0,0,0,0,0,22,,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,3,,290,6157,7454,7669,9051,9615,8975,9461,9397,5823,3274,3093,3583,4414,12170,100426,,12,487,645,581,705,777,572,606,570,394,221,227,250,343,1011,7401
2021-01-12,,320,6702,8146,8369,9860,10410,9698,10148,10143,6248,3510,3382,3873,4747,12924,108480,,30,545,695,703,812,797,725,689,751,427,236,289,290,333,754,8076,,0,0,3,3,3,2,3,4,5,2,0,0,0,0,0,25,,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,3,,320,6702,8149,8372,9863,10412,9701,10152,10148,6250,3510,3382,3873,4747,12924,108505,,30,545,695,703,812,797,726,691,751,427,236,289,290,333,754,8079
2021-01-13,,346,7337,8925,9238,10835,11383,10583,11008,11001,6677,3789,3614,4142,5010,13817,117705,,26,635,779,869,975,973,885,860,858,429,279,232,269,263,893,9225,,0,0,3,3,4,2,5,5,5,2,0,0,0,0,0,29,,0,0,0,0,1,0,2,1,0,0,0,0,0,0,0,4,,346,7337,8928,9241,10839,11385,10588,11013,11006,6679,3789,3614,4142,5010,13817,117734,,26,635,779,869,976,973,887,861,858,429,279,232,269,263,893,9229
2021-01-14,,379,8194,10058,10323,12138,12595,11672,12065,12130,7382,4198,3943,4458,5341,14741,129617,,33,857,1133,1085,1303,1212,1089,1057,1129,705,409,329,316,331,924,11912,,0,0,3,4,4,3,5,5,5,2,0,0,0,0,0,31,,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,,379,8194,10061,10327,12142,12598,11677,12070,12135,7384,4198,3943,4458,5341,14741,129648,,33,857,1133,1086,1303,1213,1089,1057,1129,705,409,329,316,331,924,11914
2021-01-15,,416,9075,11202,11426,13434,13866,12726,13235,13306,8035,4548,4229,4669,5565,15186,140918,,37,881,1144,1103,1296,1271,1054,1170,1176,653,350,286,211,224,445,11301,,0,0,4,5,4,6,6,6,5,3,0,1,0,0,0,40,,0,0,1,1,0,3,1,1,0,1,0,1,0,0,0,9,,416,9075,11206,11431,13438,13872,12732,13241,13311,8038,4548,4230,4669,5565,15186,140958,,37,881,1145,1104,1296,1274,1055,1171,1176,654,350,287,211,224,445,11310
2021-01-16,,448,9811,12024,12143,14252,14654,13463,13999,14150,8569,4889,4451,4924,5871,15806,149454,,32,736,822,717,818,788,737,764,844,534,341,222,255,306,620,8536,,0,1,4,5,4,6,7,9,5,3,2,1,0,0,0,47,,0,1,0,0,0,0,1,3,0,0,2,0,0,0,0,7,,448,9812,12028,12148,14256,14660,13470,14008,14155,8572,4891,4452,4924,5871,15806,149501,,32,737,822,717,818,788,738,767,844,534,343,222,255,306,620,8543
2021-01-17,,464,10544,12570,12672,14794,15221,14016,14548,14735,8986,5200,4748,5244,6181,16675,156598,,16,733,546,529,542,567,553,549,585,417,311,297,320,310,869,7144,,0,1,4,5,4,6,7,9,5,3,2,1,0,0,0,47,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,464,10545,12574,12677,14798,15227,14023,14557,14740,8989,5202,4749,5244,6181,16675,156645,,16,733,546,529,542,567,553,549,585,417,311,297,320,310,869,7144
2021-01-18,,489,11205,13250,13353,15548,15977,14767,15353,15584,9589,5651,5222,5851,6899,18609,167347,,25,661,680,681,754,756,751,805,849,603,451,474,607,718,1934,10749,,0,1,5,5,5,8,7,11,7,3,5,1,0,0,0,58,,0,0,1,0,1,2,0,2,2,0,3,0,0,0,0,11,,489,11206,13255,13358,15553,15985,14774,15364,15591,9592,5656,5223,5851,6899,18609,167405,,25,661,681,681,755,758,751,807,851,603,454,474,607,718,1934,10760
2021-01-19,,512,11916,14018,14170,16348,16845,15597,16145,16511,10240,6107,5743,6342,7464,19962,177920,,23,711,768,817,800,868,830,792,927,651,456,521,491,565,1353,10573,,0,1,5,5,6,8,8,11,7,3,6,3,0,0,0,63,,0,0,0,0,1,0,1,0,0,0,1,2,0,0,0,5,,512,11917,14023,14175,16354,16853,15605,16156,16518,10243,6113,5746,6342,7464,19962,177983,,23,711,768,817,801,868,831,792,927,651,457,523,491,565,1353,10578
2021-01-20,,532,12711,14921,15038,17274,17807,16492,17080,17435,10940,6772,6391,6964,8095,21314,189766,,20,795,903,868,926,962,895,935,924,700,665,648,622,631,1352,11846,,0,1,5,5,7,9,8,11,7,5,7,4,3,0,0,72,,0,0,0,0,1,1,0,0,0,2,1,1,3,0,0,9,,532,12712,14926,15043,17281,17816,16500,17091,17442,10945,6779,6395,6967,8095,21314,189838,,20,795,903,868,927,963,895,935,924,702,666,649,625,631,1352,11855
2021-01-21,5,569,13640,16086,16136,18537,19085,17588,18277,18664,11842,7484,6997,7531,8835,22687,203963,1,37,929,1165,1098,1263,1278,1096,1197,1229,902,712,606,567,740,1373,14193,0,0,1,5,5,9,11,8,11,9,5,10,4,6,0,3,87,0,0,0,0,0,2,2,0,0,2,0,3,0,3,0,3,15,5,569,13641,16091,16141,18546,19096,17596,18288,18673,11847,7494,7001,7537,8835,22690,204050,1,37,929,1165,1098,1265,1280,1096,1197,1231,902,715,606,570,740,1376,14208
2021-01-22,7,593,14600,17145,17181,19638,20232,18614,19278,19799,12519,7959,7402,7922,9366,23739,215994,2,24,960,1059,1045,1101,1147,1026,1001,1135,677,475,405,391,531,1052,12031,0,0,2,7,11,10,11,9,12,11,6,10,5,6,0,3,103,0,0,1,2,6,1,0,1,1,2,1,0,1,0,0,0,16,7,593,14602,17152,17192,19648,20243,18623,19290,19810,12525,7969,7407,7928,9366,23742,216097,2,24,961,1061,1051,1102,1147,1027,1002,1137,678,475,406,391,531,1052,12047
