date,Regroupement,Croisement,Nom,cas_cum_lab_n,cas_cum_epi_n,cases,cas_cum_tot_t,cas_quo_tot_t,cas_quo_lab_n,cas_quo_epi_n,new_cases,cas_quo_tot_m,cas_quo_tot_tm,recovered,new_recovered,deaths,dec_cum_tot_t,dec_quo_tot_t,deaths_chsld,deaths_psr,deaths_home,deaths_other,new_deaths,dec_quo_chs_n,dec_quo_rpa_n,dec_quo_dom_n,dec_quo_aut_n,dec_quo_tot_m,dec_quo_tot_tm,hos_cum_reg_n,hos_cum_si_n,hos_cum_tot_n,hos_cum_tot_t,hos_quo_tot_t,hos_quo_si_t,hos_quo_reg_n,hos_quo_si_n,hos_quo_tot_n,hos_quo_tot_m,hos_act_reg_n,hos_act_si_n,hos_act_tot_n,psi_cum_tes_n,psi_cum_pos_n,negative_tests,psi_cum_adm_n,psi_quo_pos_n,psi_cum_pos_reinf_n,new_negative_tests,psi_quo_tes_n,psi_quo_pos_t,psi_heb_pos_n,psi_heb_inf_n,psi_heb_tes_n,psi_heb_pos_t,psi_14j_pos_t,psi_quo_tot_m,psi_quo_cas_t,psi_heb_cas_t
2020-11-07,Région,RSS99,Ensemble du Québec,107580,7343,114923,1334.22,14.37,1219,13,1232,1240.14,14.46,95888,995,6512,75.6,0.27,4241,1123,826,322,23,12,5,6,0,27.0,0.31,8041.0,1900.0,9941.0,115.41,0.68,0.1,49.0,9.0,58.0,61.0,451.0,77.0,528.0,1664185,107401,1556784,3114974,1273,107783,20778,22051,5.77,7824.0,154589.0,162413.0,4.82,4.51,1257.0,14.85,91.25
2020-11-08,Région,RSS99,Ensemble du Québec,108879,7354,116233,1349.43,15.28,1299,11,1310,1272.86,14.84,96843,955,6541,75.94,0.34,4260,1130,829,322,29,19,7,3,0,28.0,0.33,8088.0,1915.0,10003.0,116.13,0.72,0.17,47.0,15.0,62.0,63.43,465.0,76.0,541.0,1672483,108615,1563868,3133891,1218,109001,17699,18917,6.44,9010.0,167324.0,176334.0,5.11,4.6,1274.0,14.2,105.08
2020-11-09,Région,RSS99,Ensemble du Québec,110069,7370,117439,1363.43,14.06,1190,16,1206,1281.43,14.94,97905,1062,6573,76.31,0.37,4268,1140,838,327,32,8,10,9,5,30.14,0.35,8147.0,1924.0,10071.0,116.92,0.79,0.1,59.0,9.0,68.0,66.57,453.0,82.0,535.0,1681217,109915,1571302,3153739,1301,110302,18547,19848,6.55,9010.0,167324.0,176334.0,5.11,4.74,1282.43,15.17,105.08
2020-11-10,Région,RSS99,Ensemble du Québec,111362,7383,118745,1378.59,15.23,1293,13,1306,1306.86,15.24,98808,903,6607,76.71,0.4,4285,1146,847,329,34,17,6,9,2,29.14,0.34,8211.0,1940.0,10151.0,117.85,0.93,0.19,64.0,16.0,80.0,68.29,490.0,84.0,574.0,1690470,111177,1579293,3179550,1266,111568,24545,25811,4.9,9010.0,167324.0,176334.0,5.11,4.8,1306.29,14.76,105.08
2020-11-11,Région,RSS99,Ensemble du Québec,112726,7406,120132,1394.7,16.18,1364,23,1387,1307.43,15.25,99691,883,6638,77.07,0.36,4299,1156,853,330,31,14,10,6,1,29.57,0.34,8269.0,1952.0,10221.0,118.66,0.82,0.14,58.0,12.0,70.0,68.43,498.0,86.0,584.0,1700847,112437,1588410,3207497,1261,112829,26686,27947,4.51,9010.0,167324.0,176334.0,5.11,4.86,1287.14,14.71,105.08
2020-11-12,Région,RSS99,Ensemble du Québec,114040,7423,121463,1410.15,15.52,1314,17,1331,1279.71,14.92,100902,1211,6673,77.47,0.41,4325,1158,858,332,35,26,2,5,2,29.14,0.34,8330.0,1964.0,10294.0,119.51,0.85,0.14,61.0,12.0,73.0,69.14,499.0,85.0,584.0,1711320,113832,1597488,3236158,1396,114225,27265,28661,4.87,9010.0,167324.0,176334.0,5.11,4.94,1271.86,16.28,105.08
2020-11-13,Région,RSS99,Ensemble du Québec,115403,7436,122839,1426.12,16.05,1363,13,1376,1253.14,14.61,102050,1148,6693,77.7,0.23,4336,1161,862,334,20,11,3,4,2,28.14,0.33,8386.0,1975.0,10361.0,120.29,0.78,0.13,56.0,11.0,67.0,71.43,502.0,82.0,584.0,1721994,115258,1606736,3265497,1429,115654,27910,29339,4.87,9010.0,167324.0,176334.0,5.11,5.01,1233.57,16.67,105.08
2020-11-14,Région,RSS99,Ensemble du Québec,116624,7451,124075,1440.47,14.41,1221,15,1236,1227.57,14.32,103237,1187,6719,78.01,0.3,4351,1166,865,337,26,15,5,3,3,28.43,0.33,8434.0,1986.0,10420.0,120.97,0.69,0.13,48.0,11.0,59.0,72.43,499.0,89.0,588.0,1731256,116396,1614860,3291308,1139,116793,24672,25811,4.41,9010.0,167324.0,176334.0,5.11,4.97,1233.29,13.28,105.08
2020-11-15,Région,RSS99,Ensemble du Québec,117720,7471,125191,1453.43,13.02,1096,20,1116,1201.43,14.01,104449,1212,6745,78.31,0.3,4370,1171,865,339,26,19,5,0,2,29.29,0.34,8486.0,2001.0,10487.0,121.75,0.78,0.17,52.0,15.0,67.0,71.43,505.0,87.0,592.0,1739873,117507,1622366,3311925,1111,117904,19506,20617,5.39,8079.0,177459.0,185538.0,4.35,4.97,1231.43,12.96,94.22
2020-11-16,Région,RSS99,Ensemble du Québec,118720,7491,126211,1465.27,11.9,1000,20,1020,1198.57,13.98,105778,1329,6770,78.6,0.29,4384,1177,870,339,25,14,6,5,0,28.57,0.33,8557.0,2014.0,10571.0,122.73,0.98,0.15,71.0,13.0,84.0,71.0,539.0,100.0,639.0,1748217,118536,1629681,3332505,1033,118937,19547,20580,5.02,8079.0,177459.0,185538.0,4.35,4.99,1201.57,12.05,94.22
2020-11-17,Région,RSS99,Ensemble du Québec,119832,7506,127338,1478.35,13.14,1112,15,1127,1166.14,13.6,106938,1160,6806,79.02,0.42,4406,1182,876,342,36,22,5,6,3,29.57,0.34,8633.0,2025.0,10658.0,123.74,1.01,0.13,76.0,11.0,87.0,73.43,553.0,100.0,653.0,1758911,119795,1639116,3361331,1264,120201,27562,28826,4.38,8079.0,177459.0,185538.0,4.35,4.98,1161.0,14.74,94.22
2020-11-18,Région,RSS99,Ensemble du Québec,121021,7521,128542,1492.33,14.04,1189,15,1204,1150.43,13.42,108060,1122,6843,79.45,0.43,4419,1196,883,345,37,13,14,7,3,29.86,0.35,8693.0,2028.0,10721.0,124.47,0.73,0.03,60.0,3.0,63.0,75.0,551.0,102.0,653.0,1769322,121039,1648283,3391788,1248,121449,29209,30457,4.1,8079.0,177459.0,185538.0,4.35,4.97,1154.14,14.55,94.22
2020-11-19,Région,RSS99,Ensemble du Québec,122309,7544,129853,1507.55,15.29,1288,23,1311,1163.57,13.57,109553,1493,6873,79.79,0.35,4428,1204,895,346,30,9,8,12,1,31.0,0.36,8752.0,2039.0,10791.0,125.28,0.82,0.13,59.0,11.0,70.0,73.71,529.0,96.0,625.0,1778842,122223,1656619,3421921,1187,122636,28946,30133,3.94,8079.0,177459.0,185538.0,4.35,4.89,1177.57,13.84,94.22
2020-11-20,Région,RSS99,Ensemble du Québec,123444,7558,131002,1520.89,13.4,1135,14,1149,1171.14,13.66,110838,1285,6900,80.11,0.31,4441,1214,896,349,27,13,10,1,3,31.0,0.36,8824.0,2051.0,10875.0,126.26,0.98,0.14,72.0,12.0,84.0,71.29,548.0,99.0,647.0,1787891,123365,1664526,3451327,1145,123781,28261,29406,3.89,8079.0,177459.0,185538.0,4.35,4.82,1171.29,13.35,94.22
2020-11-21,Région,RSS99,Ensemble du Québec,124559,7569,132128,1533.97,13.13,1115,11,1126,1185.14,13.82,112004,1166,6928,80.43,0.33,4450,1222,906,350,28,9,8,10,1,31.57,0.37,8878.0,2067.0,10945.0,127.07,0.82,0.19,54.0,16.0,70.0,71.43,540.0,103.0,643.0,1796661,124454,1672207,3476846,1091,124872,24428,25519,4.28,8079.0,177459.0,185538.0,4.35,4.72,1173.29,12.72,94.22
2020-11-22,Région,RSS99,Ensemble du Québec,125748,7588,133336,1547.99,14.09,1189,19,1208,1212.0,14.13,113291,1287,6962,80.83,0.4,4462,1232,917,351,34,12,10,11,1,30.71,0.36,8923.0,2080.0,11003.0,127.74,0.68,0.15,45.0,13.0,58.0,74.14,537.0,98.0,635.0,1804976,125726,1679250,3497964,1275,126147,19843,21118,6.04,9034.0,175230.0,184264.0,4.9,4.71,1199.29,14.87,105.36
2020-11-23,Région,RSS99,Ensemble du Québec,126812,7597,134409,1560.45,12.51,1064,9,1073,1215.57,14.18,114581,1290,6987,81.12,0.29,4470,1241,923,353,25,8,9,6,2,30.57,0.36,8976.0,2094.0,11070.0,128.52,0.78,0.16,53.0,14.0,67.0,78.29,560.0,96.0,656.0,1812004,126711,1685293,3516884,989,127136,17931,18920,5.23,9034.0,175230.0,184264.0,4.9,4.64,1226.0,11.53,105.36
2020-11-24,Région,RSS99,Ensemble du Québec,128028,7606,135634,1574.67,14.29,1216,9,1225,1235.14,14.4,115561,980,7027,81.58,0.47,4493,1248,931,355,40,23,7,8,2,30.57,0.36,9047.0,2111.0,11158.0,129.54,1.03,0.2,71.0,17.0,88.0,78.86,562.0,93.0,655.0,1821329,127984,1693345,3545722,1278,128414,27560,28838,4.43,9034.0,175230.0,184264.0,4.9,4.6,1264.57,14.9,105.36
2020-11-25,Région,RSS99,Ensemble du Québec,129406,7620,137026,1590.83,16.23,1378,14,1392,1278.43,14.91,116404,843,7058,81.94,0.36,4498,1259,941,360,31,5,11,10,5,31.0,0.36,9118.0,2122.0,11240.0,130.49,0.96,0.13,71.0,11.0,82.0,79.14,585.0,90.0,675.0,1831379,129406,1701973,3576568,1430,129844,29416,30846,4.64,9034.0,175230.0,184264.0,4.9,4.61,1290.57,16.68,105.36
2020-11-26,Région,RSS99,Ensemble du Québec,130727,7635,138362,1606.34,15.58,1321,15,1336,1303.14,15.2,117683,1279,7087,82.28,0.34,4512,1265,947,363,29,14,6,6,3,30.86,0.36,9200.0,2139.0,11339.0,131.64,1.15,0.2,82.0,17.0,99.0,79.14,579.0,90.0,669.0,1840996,130775,1710221,3607202,1374,131218,29260,30634,4.49,9034.0,175230.0,184264.0,4.9,4.58,1286.57,16.02,105.36
2020-11-27,Région,RSS99,Ensemble du Québec,132002,7646,139648,1621.27,15.0,1275,11,1286,1329.71,15.51,118869,1186,7114,82.59,0.31,4522,1276,952,364,27,10,11,5,1,31.86,0.37,9278.0,2149.0,11427.0,132.66,1.03,0.12,78.0,10.0,88.0,81.57,585.0,93.0,678.0,1849814,132184,1717630,3635536,1415,132633,26919,28334,4.99,9034.0,175230.0,184264.0,4.9,4.59,1346.86,16.5,105.36
2020-11-28,Région,RSS99,Ensemble du Québec,133417,7660,141077,1637.86,16.67,1415,14,1429,1372.43,16.01,119922,1053,7145,82.95,0.36,4538,1283,957,367,31,16,7,5,3,29.57,0.34,9332.0,2167.0,11499.0,133.5,0.84,0.21,54.0,18.0,72.0,83.0,573.0,92.0,665.0,1857773,133457,1724316,3661110,1273,133906,24301,25574,4.98,9034.0,175230.0,184264.0,4.9,4.63,1391.14,14.85,105.36
2020-11-29,Région,RSS99,Ensemble du Québec,134781,7677,142458,1653.89,16.11,1364,17,1381,1395.0,16.27,120994,1072,7178,83.33,0.38,4546,1299,965,368,33,8,16,8,1,30.29,0.35,9379.0,2178.0,11557.0,134.17,0.68,0.13,47.0,11.0,58.0,83.57,599.0,94.0,693.0,1866022,134700,1731322,3682354,1247,135153,19997,21244,5.87,10861.0,192055.0,202916.0,5.35,4.66,1416.43,14.54,126.67
2020-11-30,Région,RSS99,Ensemble du Québec,136018,7699,143717,1668.51,14.68,1237,22,1259,1418.57,16.54,121955,961,7210,83.71,0.37,4563,1309,970,368,32,17,10,5,0,31.71,0.37,9453.0,2188.0,11641.0,135.15,0.98,0.12,74.0,10.0,84.0,81.43,622.0,98.0,720.0,1874267,136109,1738158,3703882,1411,136564,20117,21528,6.55,10861.0,192055.0,202916.0,5.35,4.75,1464.57,16.46,126.67
2020-12-01,Région,RSS99,Ensemble du Québec,137528,7713,145241,1686.2,17.77,1510,14,1524,1487.29,17.35,122968,1013,7234,83.98,0.28,4570,1315,980,369,24,7,6,10,1,33.14,0.39,9534.0,2205.0,11739.0,136.29,1.14,0.2,81.0,17.0,98.0,79.14,641.0,99.0,740.0,1884549,137693,1746856,3735408,1588,138152,29938,31526,5.04,10861.0,192055.0,202916.0,5.35,4.8,1490.14,18.52,126.67
2020-12-02,Région,RSS99,Ensemble du Québec,139063,7728,146791,1704.2,18.08,1535,15,1550,1517.71,17.7,123931,963,7270,84.4,0.42,4589,1324,986,371,36,19,9,6,2,33.86,0.39,9606.0,2219.0,11825.0,137.28,1.0,0.16,72.0,14.0,86.0,80.43,639.0,99.0,738.0,1894866,139298,1755568,3766825,1607,139759,29810,31417,5.12,10861.0,192055.0,202916.0,5.35,4.88,1551.57,18.74,126.67
2020-12-03,Région,RSS99,Ensemble du Québec,140545,7747,148292,1721.62,17.51,1482,19,1501,1540.14,17.96,125135,1204,7309,84.86,0.45,4606,1334,997,372,39,17,10,11,1,33.29,0.39,9679.0,2230.0,11909.0,138.26,0.98,0.13,73.0,11.0,84.0,82.14,665.0,97.0,762.0,1905951,141007,1764944,3801866,1711,141470,33330,35041,4.88,10861.0,192055.0,202916.0,5.35,4.96,1587.57,19.95,126.67
2020-12-04,Région,RSS99,Ensemble du Québec,142293,7766,150059,1742.14,20.61,1748,19,1767,1591.57,18.56,126439,1304,7346,85.28,0.43,4615,1350,1008,373,37,9,16,11,1,33.71,0.39,9739.0,2242.0,11981.0,139.1,0.84,0.14,60.0,12.0,72.0,81.43,659.0,96.0,755.0,1916012,142597,1773415,3833175,1594,143064,29715,31309,5.09,10861.0,192055.0,202916.0,5.35,5.05,1599.57,18.59,126.67
2020-12-05,Région,RSS99,Ensemble du Québec,143921,7780,151701,1761.2,19.15,1628,14,1642,1611.14,18.79,127558,1119,7382,85.7,0.42,4633,1359,1016,374,36,18,9,8,1,36.71,0.43,9808.0,2254.0,12062.0,140.04,0.94,0.14,69.0,12.0,81.0,81.57,676.0,102.0,778.0,1927029,144294,1782735,3864026,1703,144767,29148,30851,5.52,10861.0,192055.0,202916.0,5.35,5.14,1622.86,19.86,126.67
2020-12-06,Région,RSS99,Ensemble du Québec,145440,7799,153239,1779.06,17.94,1519,19,1538,1639.86,19.12,128733,1175,7411,86.04,0.34,4649,1367,1018,377,29,16,8,2,3,36.14,0.42,9862.0,2270.0,12132.0,140.85,0.82,0.19,54.0,16.0,70.0,82.29,713.0,105.0,818.0,1936649,145790,1790859,3888398,1499,146266,22873,24372,6.15,12238.0,210363.0,222601.0,5.5,5.15,1650.14,17.48,142.72
2020-12-07,Région,RSS99,Ensemble du Québec,147033,7825,154858,1797.85,18.88,1593,26,1619,1676.57,19.55,130031,1298,7446,86.45,0.41,4667,1376,1025,378,35,18,9,7,1,35.14,0.41,9928.0,2283.0,12211.0,141.77,0.92,0.15,66.0,13.0,79.0,82.71,721.0,114.0,835.0,1945814,147282,1798532,3913096,1495,147761,23203,24698,6.05,12238.0,210363.0,222601.0,5.5,5.21,1665.86,17.44,142.72
2020-12-08,Région,RSS99,Ensemble du Québec,148677,7842,156519,1817.14,19.37,1644,17,1661,1698.29,19.81,131101,1070,7491,86.97,0.52,4685,1389,1038,379,45,18,13,13,1,36.43,0.42,10010.0,2300.0,12310.0,142.92,1.15,0.2,82.0,17.0,99.0,86.29,723.0,121.0,844.0,1956266,149031,1807235,3945753,1751,149512,30906,32657,5.36,12238.0,210363.0,222601.0,5.5,5.27,1724.71,20.42,142.72
2020-12-09,Région,RSS99,Ensemble du Québec,150405,7865,158270,1837.47,20.42,1728,23,1751,1749.86,20.41,132303,1202,7523,87.34,0.37,4701,1400,1041,381,32,16,11,3,2,37.43,0.44,10085.0,2316.0,12401.0,143.97,1.06,0.19,75.0,16.0,91.0,88.14,735.0,113.0,848.0,1967216,150825,1816391,3979951,1798,151310,32400,34198,5.26,12238.0,210363.0,222601.0,5.5,5.32,1748.29,20.97,142.72
2020-12-10,Région,RSS99,Ensemble du Québec,152137,7891,160028,1857.88,20.5,1732,26,1758,1781.57,20.78,133921,1618,7555,87.71,0.37,4713,1409,1052,381,32,12,9,11,0,38.14,0.44,10155.0,2333.0,12488.0,144.98,1.01,0.2,70.0,17.0,87.0,91.86,748.0,123.0,871.0,1978605,152640,1825965,4016383,1821,153131,34611,36432,5.0,12238.0,210363.0,222601.0,5.5,5.36,1775.0,21.24,142.72
2020-12-11,Région,RSS99,Ensemble du Québec,154038,7909,161947,1880.15,22.38,1901,18,1919,1820.29,21.23,135407,1486,7601,88.25,0.54,4731,1419,1065,386,46,18,10,13,5,39.86,0.46,10236.0,2349.0,12585.0,146.11,1.13,0.19,81.0,16.0,97.0,96.14,731.0,129.0,860.0,1990115,154640,1835475,4054651,2006,155137,36262,38268,5.24,12238.0,210363.0,222601.0,5.5,5.37,1830.71,23.39,142.72
2020-12-12,Région,RSS99,Ensemble du Québec,156022,7928,163950,1903.41,23.36,1984,19,2003,1838.43,21.44,136899,1492,7644,88.74,0.5,4744,1433,1077,390,43,13,14,12,4,39.29,0.46,10314.0,2365.0,12679.0,147.2,1.1,0.19,78.0,16.0,94.0,98.57,757.0,123.0,880.0,2001099,156503,1844596,4086627,1868,157005,30108,31976,5.84,12238.0,210363.0,222601.0,5.5,5.43,1847.43,21.79,142.72
2020-12-13,Région,RSS99,Ensemble du Québec,157757,7953,165710,1923.84,20.53,1735,25,1760,1891.57,22.06,138389,1490,7678,89.14,0.4,4759,1439,1087,393,34,15,6,10,3,39.29,0.46,10399.0,2376.0,12775.0,148.31,1.12,0.13,85.0,11.0,96.0,100.0,768.0,122.0,890.0,2010763,158187,1852576,4112066,1686,158691,23753,25439,6.63,13954.0,214697.0,228651.0,6.1,5.48,1894.29,19.66,162.74
2020-12-14,Région,RSS99,Ensemble du Québec,159628,7972,167600,1945.78,22.04,1871,19,1890,1971.57,22.99,139829,1440,7725,89.68,0.55,4777,1449,1103,396,47,18,10,16,3,42.29,0.49,10488.0,2396.0,12884.0,149.58,1.27,0.23,89.0,20.0,109.0,99.71,834.0,125.0,959.0,2020687,160071,1860616,4138269,1885,160576,24318,26203,7.19,13954.0,214697.0,228651.0,6.1,5.53,1947.57,21.98,162.74
2020-12-15,Région,RSS99,Ensemble du Québec,161388,8000,169388,1966.54,20.85,1760,28,1788,2001.29,23.34,141118,1289,7766,90.16,0.48,4789,1464,1117,396,41,12,15,14,0,41.0,0.48,10586.0,2414.0,13000.0,150.93,1.35,0.21,98.0,18.0,116.0,100.14,848.0,128.0,976.0,2031723,161937,1869786,4173083,1868,162444,32946,34814,5.37,13954.0,214697.0,228651.0,6.1,5.55,1950.86,21.79,162.74
2020-12-16,Région,RSS99,Ensemble du Québec,163493,8018,171511,1991.19,24.76,2105,18,2123,2009.57,23.44,142446,1328,7798,90.53,0.37,4804,1470,1127,397,32,15,6,10,1,39.71,0.46,10677.0,2424.0,13101.0,152.1,1.18,0.12,91.0,10.0,101.0,104.0,868.0,134.0,1002.0,2042782,164058,1878724,4208921,2126,164570,33712,35838,5.93,13954.0,214697.0,228651.0,6.1,5.61,1993.43,24.79,162.74
2020-12-17,Région,RSS99,Ensemble du Québec,165784,8045,173829,2018.1,27.03,2291,27,2318,2040.0,23.79,144353,1907,7851,91.15,0.62,4825,1486,1140,400,53,21,16,13,3,40.43,0.47,10746.0,2440.0,13186.0,153.09,0.99,0.19,69.0,16.0,85.0,101.43,870.0,142.0,1012.0,2054575,166248,1888327,4246561,2194,166764,35446,37640,5.83,13954.0,214697.0,228651.0,6.1,5.69,2037.71,25.59,162.74
2020-12-18,Région,RSS99,Ensemble du Québec,167889,8067,175956,2042.79,24.81,2105,22,2127,2072.14,24.17,146097,1744,7888,91.58,0.43,4840,1496,1150,402,37,15,10,10,2,39.14,0.46,10829.0,2457.0,13286.0,154.25,1.17,0.2,83.0,17.0,100.0,101.57,863.0,142.0,1005.0,2065813,168272,1897541,4282577,2029,168793,33987,36016,5.63,13954.0,214697.0,228651.0,6.1,5.73,2054.71,23.66,162.74
2020-12-19,Région,RSS99,Ensemble du Québec,169942,8075,178017,2066.72,24.04,2053,8,2061,2125.0,24.78,147829,1732,7922,91.97,0.4,4851,1505,1164,402,34,11,9,14,0,42.14,0.49,10926.0,2481.0,13407.0,155.65,1.41,0.28,97.0,24.0,121.0,101.0,864.0,147.0,1011.0,2076675,170432,1906243,4315278,2166,170959,30535,32701,6.62,13954.0,214697.0,228651.0,6.1,5.8,2103.29,25.26,162.74
2020-12-20,Région,RSS99,Ensemble du Québec,171893,8097,179990,2089.63,23.01,1951,22,1973,2140.43,24.96,149635,1806,7961,92.42,0.45,4864,1515,1179,403,39,13,10,15,1,44.86,0.52,10989.0,2496.0,13485.0,156.56,0.91,0.17,63.0,15.0,78.0,103.14,902.0,147.0,1049.0,2087082,172425,1914657,4342546,1996,172955,25272,27268,7.32,15385.0,193900.0,209285.0,7.35,5.88,2139.14,23.28,179.43
2020-12-21,Région,RSS99,Ensemble du Québec,173997,8108,182105,2114.18,24.67,2104,11,2115,2152.14,25.1,151353,1718,7999,92.87,0.44,4878,1528,1189,404,38,14,13,10,1,43.14,0.5,11082.0,2513.0,13595.0,157.83,1.28,0.2,93.0,17.0,110.0,104.71,918.0,138.0,1056.0,2097667,174424,1923243,4371457,2004,174959,26907,28911,6.93,15385.0,193900.0,209285.0,7.35,5.93,2171.0,23.37,179.43
2020-12-22,Région,RSS99,Ensemble du Québec,176134,8129,184263,2139.24,25.17,2137,21,2158,2178.43,25.41,153025,1672,8061,93.59,0.72,4902,1544,1207,408,62,24,16,18,4,44.57,0.52,11170.0,2537.0,13707.0,159.13,1.31,0.28,88.0,24.0,112.0,107.29,925.0,143.0,1068.0,2108224,176624,1931600,4407555,2208,177167,33890,36098,6.12,15385.0,193900.0,209285.0,7.35,5.99,2213.0,25.75,179.43
2020-12-23,Région,RSS99,Ensemble du Québec,178356,8138,186494,2165.14,26.02,2222,9,2231,2183.43,25.46,154581,1556,8112,94.18,0.59,4927,1556,1218,411,51,25,12,11,3,46.86,0.55,11261.0,2562.0,13823.0,160.48,1.35,0.29,91.0,25.0,116.0,106.57,906.0,147.0,1053.0,2119669,178995,1940674,4446974,2377,179544,37042,39419,6.03,15385.0,193900.0,209285.0,7.35,6.05,2197.86,27.72,179.43
2020-12-24,Région,RSS99,Ensemble du Québec,180749,8145,188894,2193.0,27.99,2393,7,2400,2210.71,25.78,156482,1901,8153,94.65,0.48,4946,1567,1228,412,41,19,11,10,1,48.29,0.56,11338.0,2581.0,13919.0,161.6,1.12,0.22,77.0,19.0,96.0,112.0,820.0,139.0,959.0,2129772,181405,1948367,4480720,2417,181961,31329,33746,7.16,15385.0,193900.0,209285.0,7.35,6.21,2232.71,28.19,179.43
2020-12-25,Région,RSS99,Ensemble du Québec,183052,8153,191205,2219.83,26.95,2303,8,2311,2238.57,26.11,158309,1827,8200,95.2,0.55,4960,1587,1238,415,47,14,20,10,3,49.57,0.58,11434.0,2603.0,14037.0,162.97,1.38,0.26,96.0,22.0,118.0,113.14,794.0,134.0,928.0,2137939,183723,1954216,4505906,2323,184284,22863,25186,9.22,15385.0,193900.0,209285.0,7.35,6.46,2253.43,27.09,179.43
2020-12-26,Région,RSS99,Ensemble du Québec,185133,8168,193301,2244.16,24.44,2081,15,2096,2338.71,27.28,160155,1846,8250,95.78,0.58,4981,1600,1252,417,50,21,13,14,2,47.71,0.56,11531.0,2622.0,14153.0,164.31,1.35,0.22,97.0,19.0,116.0,114.71,936.0,149.0,1085.0,2145145,185775,1959370,4524563,2060,186344,16597,18657,11.04,15385.0,193900.0,209285.0,7.35,6.7,2381.57,24.02,179.43
2020-12-27,Région,RSS99,Ensemble du Québec,187283,8182,195465,2269.29,25.24,2150,14,2164,2421.57,28.24,161992,1837,8299,96.35,0.57,4999,1614,1265,421,49,18,14,13,4,49.14,0.57,11627.0,2642.0,14269.0,165.66,1.35,0.23,96.0,20.0,116.0,116.0,974.0,150.0,1124.0,2152518,188011,1964507,4544555,2240,188584,17752,19992,11.2,17778.0,168960.0,186738.0,9.52,6.91,2471.86,26.12,207.33
2020-12-28,Région,RSS99,Ensemble du Québec,189584,8191,197775,2296.11,26.94,2301,9,2310,2440.29,28.46,163852,1860,8346,96.89,0.55,5016,1628,1279,423,47,17,14,14,2,49.14,0.57,11720.0,2667.0,14387.0,167.03,1.38,0.29,93.0,25.0,118.0,123.0,985.0,148.0,1133.0,2159812,190157,1969655,4566741,2149,190733,20037,22186,9.69,17778.0,168960.0,186738.0,9.52,7.04,2491.71,25.06,207.33
2020-12-29,Région,RSS99,Ensemble du Québec,192413,8221,200634,2329.3,33.34,2829,30,2859,2503.14,29.19,165548,1696,8395,97.46,0.57,5032,1639,1296,428,49,16,11,17,5,47.29,0.55,11820.0,2690.0,14510.0,168.46,1.43,0.27,100.0,23.0,123.0,123.57,1059.0,152.0,1211.0,2169361,193255,1976106,4600921,3105,193838,31075,34180,9.08,17778.0,168960.0,186738.0,9.52,7.34,2507.0,36.21,207.33
2020-12-30,Région,RSS99,Ensemble du Québec,195196,8249,203445,2361.93,32.78,2783,28,2811,2546.0,29.68,167212,1664,8456,98.17,0.71,5055,1657,1314,430,61,23,18,18,2,47.43,0.55,11926.0,2709.0,14635.0,169.91,1.46,0.22,106.0,19.0,125.0,124.71,1010.0,165.0,1175.0,2179384,196255,1983129,4636366,3009,196847,32436,35445,8.49,17778.0,168960.0,186738.0,9.52,7.55,2539.71,35.09,207.33
2020-12-31,Région,RSS99,Ensemble du Québec,197715,8261,205976,2391.32,29.52,2519,12,2531,2547.14,29.69,169505,2293,8497,98.65,0.48,5064,1667,1335,431,41,9,10,21,1,46.71,0.54,12046.0,2734.0,14780.0,171.59,1.69,0.29,120.0,25.0,145.0,126.43,950.0,167.0,1117.0,2188288,198799,1989489,4666448,2556,199403,27526,30082,8.5,17778.0,168960.0,186738.0,9.52,7.77,2554.43,29.81,207.33
2021-01-01,Région,RSS99,Ensemble du Québec,200447,8280,208727,2423.26,32.03,2732,19,2751,2581.29,30.08,171730,2225,8531,99.04,0.4,5076,1678,1342,435,34,12,11,7,4,47.86,0.56,12151.0,2751.0,14902.0,173.01,1.42,0.2,105.0,17.0,122.0,130.29,909.0,166.0,1075.0,2196190,201221,1994969,4690777,2430,201833,21899,24329,9.99,17778.0,168960.0,186738.0,9.52,8.09,2606.57,28.29,206.99
2021-01-02,Région,RSS99,Ensemble du Québec,202828,8295,211123,2451.07,27.9,2381,15,2396,2542.57,29.62,174090,2360,8582,99.63,0.59,5093,1694,1356,439,51,17,16,14,4,48.29,0.56,12251.0,2775.0,15026.0,174.45,1.44,0.28,100.0,24.0,124.0,130.29,1046.0,179.0,1225.0,2203673,203506,2000167,4711301,2289,204122,18235,20524,11.15,17778.0,168960.0,186738.0,9.52,8.37,2539.71,26.65,206.99
2021-01-03,Région,RSS99,Ensemble du Québec,204981,8314,213295,2476.29,25.29,2153,19,2172,2551.0,29.71,175824,1734,8626,100.15,0.51,5108,1704,1373,441,44,15,10,17,2,47.43,0.55,12356.0,2798.0,15154.0,175.93,1.49,0.27,105.0,23.0,128.0,134.43,1106.0,188.0,1294.0,2211378,205843,2005535,4732336,2343,206465,18692,21035,11.14,17458.0,205066.0,222524.0,7.85,8.6,2488.86,27.28,203.27
