date,Age_0_11_ans_DOSE_Numero1_cumu,Age_12_17_ans_DOSE_Numero1_cumu,Age_18_24_ans_DOSE_Numero1_cumu,Age_25_29_ans_DOSE_Numero1_cumu,Age_30_34_ans_DOSE_Numero1_cumu,Age_35_39_ans_DOSE_Numero1_cumu,Age_40_44_ans_DOSE_Numero1_cumu,Age_45_49_ans_DOSE_Numero1_cumu,Age_50_54_ans_DOSE_Numero1_cumu,Age_55_59_ans_DOSE_Numero1_cumu,Age_60_64_ans_DOSE_Numero1_cumu,Age_65_69_ans_DOSE_Numero1_cumu,Age_70_74_ans_DOSE_Numero1_cumu,Age_75_79_ans_DOSE_Numero1_cumu,Age_80_84_ans_DOSE_Numero1_cumu,Age_85_110_ans_DOSE_Numero1_cumu,Age_0_110_ans_DOSE_Numero1_cumu,Age_0_11_ans_DOSE_Numero1_jour,Age_12_17_ans_DOSE_Numero1_jour,Age_18_24_ans_DOSE_Numero1_jour,Age_25_29_ans_DOSE_Numero1_jour,Age_30_34_ans_DOSE_Numero1_jour,Age_35_39_ans_DOSE_Numero1_jour,Age_40_44_ans_DOSE_Numero1_jour,Age_45_49_ans_DOSE_Numero1_jour,Age_50_54_ans_DOSE_Numero1_jour,Age_55_59_ans_DOSE_Numero1_jour,Age_60_64_ans_DOSE_Numero1_jour,Age_65_69_ans_DOSE_Numero1_jour,Age_70_74_ans_DOSE_Numero1_jour,Age_75_79_ans_DOSE_Numero1_jour,Age_80_84_ans_DOSE_Numero1_jour,Age_85_110_ans_DOSE_Numero1_jour,Age_0_110_ans_DOSE_Numero1_jour,Age_0_11_ans_DOSE_Numero2_cumu,Age_12_17_ans_DOSE_Numero2_cumu,Age_18_24_ans_DOSE_Numero2_cumu,Age_25_29_ans_DOSE_Numero2_cumu,Age_30_34_ans_DOSE_Numero2_cumu,Age_35_39_ans_DOSE_Numero2_cumu,Age_40_44_ans_DOSE_Numero2_cumu,Age_45_49_ans_DOSE_Numero2_cumu,Age_50_54_ans_DOSE_Numero2_cumu,Age_55_59_ans_DOSE_Numero2_cumu,Age_60_64_ans_DOSE_Numero2_cumu,Age_65_69_ans_DOSE_Numero2_cumu,Age_70_74_ans_DOSE_Numero2_cumu,Age_75_79_ans_DOSE_Numero2_cumu,Age_80_84_ans_DOSE_Numero2_cumu,Age_85_110_ans_DOSE_Numero2_cumu,Age_0_110_ans_DOSE_Numero2_cumu,Age_0_11_ans_DOSE_Numero2_jour,Age_12_17_ans_DOSE_Numero2_jour,Age_18_24_ans_DOSE_Numero2_jour,Age_25_29_ans_DOSE_Numero2_jour,Age_30_34_ans_DOSE_Numero2_jour,Age_35_39_ans_DOSE_Numero2_jour,Age_40_44_ans_DOSE_Numero2_jour,Age_45_49_ans_DOSE_Numero2_jour,Age_50_54_ans_DOSE_Numero2_jour,Age_55_59_ans_DOSE_Numero2_jour,Age_60_64_ans_DOSE_Numero2_jour,Age_65_69_ans_DOSE_Numero2_jour,Age_70_74_ans_DOSE_Numero2_jour,Age_75_79_ans_DOSE_Numero2_jour,Age_80_84_ans_DOSE_Numero2_jour,Age_85_110_ans_DOSE_Numero2_jour,Age_0_110_ans_DOSE_Numero2_jour,Age_0_11_ans_DOSES_Total_cumu,Age_12_17_ans_DOSES_Total_cumu,Age_18_24_ans_DOSES_Total_cumu,Age_25_29_ans_DOSES_Total_cumu,Age_30_34_ans_DOSES_Total_cumu,Age_35_39_ans_DOSES_Total_cumu,Age_40_44_ans_DOSES_Total_cumu,Age_45_49_ans_DOSES_Total_cumu,Age_50_54_ans_DOSES_Total_cumu,Age_55_59_ans_DOSES_Total_cumu,Age_60_64_ans_DOSES_Total_cumu,Age_65_69_ans_DOSES_Total_cumu,Age_70_74_ans_DOSES_Total_cumu,Age_75_79_ans_DOSES_Total_cumu,Age_80_84_ans_DOSES_Total_cumu,Age_85_110_ans_DOSES_Total_cumu,Age_0_110_ans_DOSES_Total_cumu,Age_0_11_ans_DOSES_Total_jour,Age_12_17_ans_DOSES_Total_jour,Age_18_24_ans_DOSES_Total_jour,Age_25_29_ans_DOSES_Total_jour,Age_30_34_ans_DOSES_Total_jour,Age_35_39_ans_DOSES_Total_jour,Age_40_44_ans_DOSES_Total_jour,Age_45_49_ans_DOSES_Total_jour,Age_50_54_ans_DOSES_Total_jour,Age_55_59_ans_DOSES_Total_jour,Age_60_64_ans_DOSES_Total_jour,Age_65_69_ans_DOSES_Total_jour,Age_70_74_ans_DOSES_Total_jour,Age_75_79_ans_DOSES_Total_jour,Age_80_84_ans_DOSES_Total_jour,Age_85_110_ans_DOSES_Total_jour,Age_0_110_ans_DOSES_Total_jour
2020-12-25,,49,896,976,1036,1329,1485,1469,1682,1686,904,380,307,338,380,1279,14196,,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,49,896,976,1036,1329,1485,1469,1682,1686,904,380,307,338,380,1279,14196,,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
2020-12-26,,69,1160,1207,1301,1660,1885,1860,2119,2075,1095,446,337,364,401,1343,17322,,20,264,231,265,331,400,391,437,389,191,66,30,26,21,64,3126,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,69,1160,1207,1301,1660,1885,1860,2119,2075,1095,446,337,364,401,1343,17322,,20,264,231,265,331,400,391,437,389,191,66,30,26,21,64,3126
2020-12-27,,84,1362,1397,1506,1879,2162,2164,2426,2396,1281,484,349,371,403,1344,19608,,15,202,190,205,219,277,304,307,321,186,38,12,7,2,1,2286,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,84,1362,1397,1506,1879,2162,2164,2426,2396,1281,484,349,371,403,1344,19608,,15,202,190,205,219,277,304,307,321,186,38,12,7,2,1,2286
2020-12-28,,96,1525,1604,1744,2158,2475,2505,2799,2739,1454,529,359,379,415,1350,22131,,12,163,207,238,279,313,341,373,343,173,45,10,8,12,6,2523,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,96,1525,1604,1744,2158,2475,2505,2799,2739,1454,529,359,379,415,1350,22131,,12,163,207,238,279,313,341,373,343,173,45,10,8,12,6,2523
2020-12-29,,106,1700,1820,1948,2419,2752,2795,3164,3033,1645,583,376,394,425,1357,24517,,10,175,216,204,261,277,290,365,294,191,54,17,15,10,7,2386,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,106,1700,1820,1948,2419,2752,2795,3164,3033,1645,583,376,394,425,1357,24517,,10,175,216,204,261,277,290,365,294,191,54,17,15,10,7,2386
2020-12-30,,119,1935,2080,2248,2764,3168,3153,3555,3400,1883,667,400,409,437,1373,27591,,13,235,260,300,345,416,358,391,367,238,84,24,15,12,16,3074,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,,119,1935,2080,2248,2764,3169,3153,3555,3400,1883,667,400,409,437,1373,27592,,13,235,260,300,345,417,358,391,367,238,84,24,15,12,16,3075
2020-12-31,,122,1963,2111,2273,2804,3209,3187,3593,3458,1916,682,405,410,437,1373,27943,,3,28,31,25,40,41,34,38,58,33,15,5,1,0,0,352,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,122,1963,2111,2273,2804,3210,3187,3593,3458,1916,682,405,410,437,1373,27944,,3,28,31,25,40,41,34,38,58,33,15,5,1,0,0,352
2021-01-01,,122,1964,2112,2277,2805,3210,3187,3595,3459,1916,685,406,413,438,1374,27963,,0,1,1,4,1,1,0,2,1,0,3,1,3,1,1,20,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,122,1964,2112,2277,2805,3211,3187,3595,3459,1916,685,406,413,438,1374,27964,,0,1,1,4,1,1,0,2,1,0,3,1,3,1,1,20
2021-01-02,,124,2020,2176,2337,2869,3286,3256,3668,3553,1965,705,414,421,440,1378,28612,,2,56,64,60,64,76,69,73,94,49,20,8,8,2,4,649,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,124,2020,2176,2337,2869,3287,3256,3668,3553,1965,705,414,421,440,1378,28613,,2,56,64,60,64,76,69,73,94,49,20,8,8,2,4,649
2021-01-03,,132,2214,2343,2518,3091,3456,3403,3842,3714,2044,738,426,424,442,1379,30166,,8,194,167,181,222,170,147,174,161,79,33,12,3,2,1,1554,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,132,2214,2343,2518,3091,3457,3403,3842,3714,2044,738,426,424,442,1379,30167,,8,194,167,181,222,170,147,174,161,79,33,12,3,2,1,1554
2021-01-04,,136,2433,2620,2771,3378,3777,3628,4089,3976,2195,827,481,509,533,1596,32949,,4,219,277,253,287,321,225,247,262,151,89,55,85,91,217,2783,,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2,,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,,136,2433,2620,2771,3378,3778,3628,4089,3976,2196,827,481,509,533,1596,32951,,4,219,277,253,287,321,225,247,262,152,89,55,85,91,217,2784
2021-01-05,,143,2783,3103,3215,3874,4304,4066,4557,4386,2520,1031,684,763,879,2657,38965,,7,350,483,444,496,527,438,468,410,325,204,203,254,346,1061,6016,,0,0,0,2,0,1,0,0,1,2,0,0,0,0,0,6,,0,0,0,2,0,0,0,0,1,1,0,0,0,0,0,4,,143,2783,3103,3217,3874,4305,4066,4557,4387,2522,1031,684,763,879,2657,38971,,7,350,483,446,496,527,438,468,411,326,204,203,254,346,1061,6020
2021-01-06,,169,3417,3944,4016,4788,5288,4965,5463,5279,3108,1416,1097,1199,1395,4226,49770,,26,634,841,801,914,984,899,906,893,588,385,413,436,516,1569,10805,,0,0,0,2,1,1,2,0,3,2,0,0,0,0,0,11,,0,0,0,0,1,0,2,0,2,0,0,0,0,0,0,5,,169,3417,3944,4018,4789,5289,4967,5463,5282,3110,1416,1097,1199,1395,4226,49781,,26,634,841,801,915,984,901,906,895,588,385,413,436,516,1569,10810
2021-01-07,2,200,4005,4666,4812,5749,6215,5999,6456,6348,3829,1922,1737,2026,2467,7173,63606,1,31,588,722,796,961,927,1034,993,1069,721,506,640,827,1072,2947,13835,0,0,0,1,2,2,2,2,0,4,2,0,0,0,0,0,15,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,4,2,200,4005,4667,4814,5751,6217,6001,6456,6352,3831,1922,1737,2026,2467,7173,63621,1,31,588,723,796,962,928,1034,993,1070,721,506,640,827,1072,2947,13839
2021-01-08,3,234,4680,5532,5690,6757,7300,7018,7499,7460,4534,2457,2325,2776,3355,9480,77100,1,34,675,866,878,1008,1085,1019,1043,1112,705,535,588,750,888,2307,13494,0,0,0,2,3,2,2,2,1,6,2,0,0,0,0,0,20,0,0,0,1,1,0,0,0,1,2,0,0,0,0,0,0,5,3,234,4680,5534,5693,6759,7302,7020,7500,7466,4536,2457,2325,2776,3355,9480,77120,1,34,675,867,879,1008,1085,1019,1044,1114,705,535,588,750,888,2307,13499
2021-01-09,,248,5187,6221,6452,7620,8134,7748,8281,8223,5034,2798,2644,3124,3770,10469,85953,,14,507,689,762,863,834,730,782,763,500,341,319,348,415,989,8856,,0,0,2,3,2,2,3,1,6,2,0,0,0,0,0,21,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,,248,5187,6223,6455,7622,8136,7751,8282,8229,5036,2798,2644,3124,3770,10469,85974,,14,507,689,762,863,834,731,782,763,500,341,319,348,415,989,8857
2021-01-10,4,278,5670,6822,7091,8346,8840,8404,8855,8825,5434,3074,2879,3346,4079,11163,93110,1,30,483,601,639,726,706,656,574,602,400,276,235,222,309,694,7154,0,0,0,2,3,2,2,3,2,6,2,0,0,0,0,0,22,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,4,278,5670,6824,7094,8348,8842,8407,8857,8831,5436,3074,2879,3346,4079,11163,93132,1,30,483,601,639,726,706,656,575,602,400,276,235,222,309,694,7155
2021-01-11,,290,6157,7467,7672,9050,9617,8977,9461,9396,5829,3295,3107,3597,4424,12174,100513,,12,487,645,581,704,777,573,606,571,395,221,228,251,345,1011,7407,,0,0,3,4,3,2,3,2,6,2,0,0,0,0,0,25,,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,3,,290,6157,7470,7676,9053,9619,8980,9463,9402,5831,3295,3107,3597,4424,12174,100538,,12,487,646,582,705,777,573,606,571,395,221,228,251,345,1011,7410
2021-01-12,,320,6702,8162,8375,9862,10416,9703,10151,10147,6256,3532,3401,3890,4758,12928,108603,,30,545,695,703,812,799,726,690,751,427,237,294,293,334,754,8090,,0,0,3,4,3,2,4,4,6,2,0,0,0,0,0,28,,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,3,,320,6702,8165,8379,9865,10418,9707,10155,10153,6258,3532,3401,3890,4758,12928,108631,,30,545,695,703,812,799,727,692,751,427,237,294,293,334,754,8093
2021-01-13,,346,7337,8942,9245,10837,11389,10590,11011,11005,6688,3816,3636,4159,5022,13821,117844,,26,635,780,870,975,973,887,860,858,432,284,235,269,264,893,9241,,0,0,3,4,4,2,6,5,6,2,0,0,0,0,0,32,,0,0,0,0,1,0,2,1,0,0,0,0,0,0,0,4,,346,7337,8945,9249,10841,11391,10596,11016,11011,6690,3816,3636,4159,5022,13821,117876,,26,635,780,870,976,973,889,861,858,432,284,235,269,264,893,9245
2021-01-14,,379,8195,10076,10333,12141,12603,11680,12069,12135,7394,4230,3968,4479,5354,14748,129784,,33,858,1134,1088,1304,1214,1090,1058,1130,706,414,332,320,332,927,11940,,0,0,3,6,4,3,6,5,6,2,0,0,0,0,0,35,,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,3,,379,8195,10079,10339,12145,12606,11686,12074,12141,7396,4230,3968,4479,5354,14748,129819,,33,858,1134,1090,1304,1215,1090,1058,1130,706,414,332,320,332,927,11943
2021-01-15,,416,9078,11220,11436,13436,13875,12734,13239,13312,8047,4586,4258,4691,5580,15193,141101,,37,883,1144,1103,1295,1272,1054,1170,1177,653,356,290,212,226,445,11317,,0,0,5,7,4,6,7,6,7,3,0,1,0,0,0,46,,0,0,2,1,0,3,1,1,1,1,0,1,0,0,0,11,,416,9078,11225,11443,13440,13881,12741,13245,13319,8050,4586,4259,4691,5580,15193,141147,,37,883,1146,1104,1295,1275,1055,1171,1178,654,356,291,212,226,445,11328
2021-01-16,,448,9814,12043,12153,14257,14663,13471,14004,14157,8582,4935,4485,4949,5886,15813,149660,,32,736,823,717,821,788,737,765,845,535,349,227,258,306,620,8559,,0,1,5,7,4,6,8,9,7,4,3,1,0,0,0,55,,0,1,0,0,0,0,1,3,0,1,3,0,0,0,0,9,,448,9815,12048,12160,14261,14669,13479,14013,14164,8586,4938,4486,4949,5886,15813,149715,,32,737,823,717,821,788,738,768,845,536,352,227,258,306,620,8568
2021-01-17,,464,10549,12589,12682,14799,15230,14024,14553,14742,8999,5246,4782,5269,6196,16682,156806,,16,735,546,529,542,567,553,549,585,417,311,297,320,310,869,7146,,0,1,7,7,4,6,8,9,7,4,3,1,0,0,0,57,,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,,464,10550,12596,12689,14803,15236,14032,14562,14749,9003,5249,4783,5269,6196,16682,156863,,16,735,548,529,542,567,553,549,585,417,311,297,320,310,869,7148
2021-01-18,,489,11209,13269,13363,15553,15986,14775,15358,15591,9602,5701,5261,5881,6914,18618,167570,,25,660,680,681,754,756,751,805,849,603,455,479,612,718,1936,10764,,0,1,10,7,5,8,8,11,9,4,7,1,0,0,0,71,,0,0,3,0,1,2,0,2,2,0,4,0,0,0,0,14,,489,11210,13279,13370,15558,15994,14783,15369,15600,9606,5708,5262,5881,6914,18618,167641,,25,660,683,681,755,758,751,807,851,603,459,479,612,718,1936,10778
2021-01-19,,512,11921,14037,14180,16353,16854,15605,16152,16518,10254,6165,5784,6375,7479,19971,178160,,23,712,768,817,800,868,830,794,927,652,464,523,494,565,1353,10590,,0,1,13,7,6,8,9,11,9,4,8,3,0,1,0,80,,0,0,3,0,1,0,1,0,0,0,1,2,0,1,0,9,,512,11922,14050,14187,16359,16862,15614,16163,16527,10258,6173,5787,6375,7480,19971,178240,,23,712,771,817,801,868,831,794,927,652,465,525,494,566,1353,10599
2021-01-20,,532,12716,14940,15049,17279,17816,16500,17087,17442,10954,6836,6442,7002,8114,21324,190033,,20,795,903,869,926,962,895,935,924,700,671,658,627,635,1353,11873,,0,1,13,8,7,9,9,11,9,6,10,4,3,1,0,91,,0,0,0,1,1,1,0,0,0,2,2,1,3,0,0,11,,532,12717,14953,15057,17286,17825,16509,17098,17451,10960,6846,6446,7005,8115,21324,190124,,20,795,903,870,927,963,895,935,924,702,673,659,630,635,1353,11884
2021-01-21,5,569,13647,16106,16147,18543,19094,17596,18284,18670,11857,7561,7063,7576,8857,22698,204273,1,37,931,1166,1098,1264,1278,1096,1197,1228,903,725,621,574,743,1374,14236,0,0,1,13,8,10,11,9,11,11,7,14,5,5,1,3,109,0,0,0,0,0,3,2,0,0,2,1,4,1,2,0,3,18,5,569,13648,16119,16155,18553,19105,17605,18295,18681,11864,7575,7068,7581,8858,22701,204382,1,37,931,1166,1098,1267,1280,1096,1197,1230,904,729,622,576,743,1377,14254
2021-01-22,7,593,14610,17166,17192,19645,20244,18622,19287,19807,12534,8037,7470,7967,9388,23750,216319,2,24,963,1060,1045,1102,1150,1026,1003,1137,677,476,407,391,531,1052,12046,0,0,2,15,14,11,11,11,12,13,8,14,6,5,1,3,126,0,0,1,2,6,1,0,2,1,2,1,0,1,0,0,0,17,7,593,14612,17181,17206,19656,20255,18633,19299,19820,12542,8051,7476,7972,9389,23753,216445,2,24,964,1062,1051,1103,1150,1028,1004,1139,678,476,408,391,531,1052,12063
