date,RSS01_DOSE_Numero1_cumu,RSS02_DOSE_Numero1_cumu,RSS03_DOSE_Numero1_cumu,RSS04_DOSE_Numero1_cumu,RSS05_DOSE_Numero1_cumu,RSS06_DOSE_Numero1_cumu,RSS07_DOSE_Numero1_cumu,RSS08_DOSE_Numero1_cumu,RSS09_DOSE_Numero1_cumu,RSS10_DOSE_Numero1_cumu,RSS11_DOSE_Numero1_cumu,RSS12_DOSE_Numero1_cumu,RSS13_DOSE_Numero1_cumu,RSS14_DOSE_Numero1_cumu,RSS15_DOSE_Numero1_cumu,RSS16_DOSE_Numero1_cumu,RSS17_DOSE_Numero1_cumu,RSS18_DOSE_Numero1_cumu,RSSND_DOSE_Numero1_cumu,RSS99_DOSE_Numero1_cumu,RSSHQ_DOSE_Numero1_cumu,RSSAL_DOSE_Numero1_cumu,RSS01_DOSE_Numero1_jour,RSS02_DOSE_Numero1_jour,RSS03_DOSE_Numero1_jour,RSS04_DOSE_Numero1_jour,RSS05_DOSE_Numero1_jour,RSS06_DOSE_Numero1_jour,RSS07_DOSE_Numero1_jour,RSS08_DOSE_Numero1_jour,RSS09_DOSE_Numero1_jour,RSS10_DOSE_Numero1_jour,RSS11_DOSE_Numero1_jour,RSS12_DOSE_Numero1_jour,RSS13_DOSE_Numero1_jour,RSS14_DOSE_Numero1_jour,RSS15_DOSE_Numero1_jour,RSS16_DOSE_Numero1_jour,RSS17_DOSE_Numero1_jour,RSS18_DOSE_Numero1_jour,RSSND_DOSE_Numero1_jour,RSS99_DOSE_Numero1_jour,RSSHQ_DOSE_Numero1_jour,RSSAL_DOSE_Numero1_jour,RSS01_DOSE_Numero2_cumu,RSS02_DOSE_Numero2_cumu,RSS03_DOSE_Numero2_cumu,RSS04_DOSE_Numero2_cumu,RSS05_DOSE_Numero2_cumu,RSS06_DOSE_Numero2_cumu,RSS07_DOSE_Numero2_cumu,RSS08_DOSE_Numero2_cumu,RSS09_DOSE_Numero2_cumu,RSS10_DOSE_Numero2_cumu,RSS11_DOSE_Numero2_cumu,RSS12_DOSE_Numero2_cumu,RSS13_DOSE_Numero2_cumu,RSS14_DOSE_Numero2_cumu,RSS15_DOSE_Numero2_cumu,RSS16_DOSE_Numero2_cumu,RSS17_DOSE_Numero2_cumu,RSS18_DOSE_Numero2_cumu,RSSND_DOSE_Numero2_cumu,RSS99_DOSE_Numero2_cumu,RSSHQ_DOSE_Numero2_cumu,RSSAL_DOSE_Numero2_cumu,RSS01_DOSE_Numero2_jour,RSS02_DOSE_Numero2_jour,RSS03_DOSE_Numero2_jour,RSS04_DOSE_Numero2_jour,RSS05_DOSE_Numero2_jour,RSS06_DOSE_Numero2_jour,RSS07_DOSE_Numero2_jour,RSS08_DOSE_Numero2_jour,RSS09_DOSE_Numero2_jour,RSS10_DOSE_Numero2_jour,RSS11_DOSE_Numero2_jour,RSS12_DOSE_Numero2_jour,RSS13_DOSE_Numero2_jour,RSS14_DOSE_Numero2_jour,RSS15_DOSE_Numero2_jour,RSS16_DOSE_Numero2_jour,RSS17_DOSE_Numero2_jour,RSS18_DOSE_Numero2_jour,RSSND_DOSE_Numero2_jour,RSS99_DOSE_Numero2_jour,RSSHQ_DOSE_Numero2_jour,RSSAL_DOSE_Numero2_jour,RSS01_DOSES_Total_cumu,RSS02_DOSES_Total_cumu,RSS03_DOSES_Total_cumu,RSS04_DOSES_Total_cumu,RSS05_DOSES_Total_cumu,RSS06_DOSES_Total_cumu,RSS07_DOSES_Total_cumu,RSS08_DOSES_Total_cumu,RSS09_DOSES_Total_cumu,RSS10_DOSES_Total_cumu,RSS11_DOSES_Total_cumu,RSS12_DOSES_Total_cumu,RSS13_DOSES_Total_cumu,RSS14_DOSES_Total_cumu,RSS15_DOSES_Total_cumu,RSS16_DOSES_Total_cumu,RSS17_DOSES_Total_cumu,RSS18_DOSES_Total_cumu,RSSND_DOSES_Total_cumu,RSS99_DOSES_Total_cumu,RSSHQ_DOSES_Total_cumu,RSSAL_DOSES_Total_cumu,RSS01_DOSES_Total_jour,RSS02_DOSES_Total_jour,RSS03_DOSES_Total_jour,RSS04_DOSES_Total_jour,RSS05_DOSES_Total_jour,RSS06_DOSES_Total_jour,RSS07_DOSES_Total_jour,RSS08_DOSES_Total_jour,RSS09_DOSES_Total_jour,RSS10_DOSES_Total_jour,RSS11_DOSES_Total_jour,RSS12_DOSES_Total_jour,RSS13_DOSES_Total_jour,RSS14_DOSES_Total_jour,RSS15_DOSES_Total_jour,RSS16_DOSES_Total_jour,RSS17_DOSES_Total_jour,RSS18_DOSES_Total_jour,RSSND_DOSES_Total_jour,RSS99_DOSES_Total_jour,RSSHQ_DOSES_Total_jour,RSSAL_DOSES_Total_jour
2020-12-24,436,703,3291,767,305,3882,805,0,302,0,262,271,314,517,245,2056,0,0,10,14166,30,14196,436,175,0,0,203,216,128,0,141,0,142,237,140,105,85,1012,0,0,0,3020,1,3021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,436,703,3291,767,305,3882,805,0,302,0,262,271,314,517,245,2056,0,0,10,14166,30,14196,436,175,0,0,203,216,128,0,141,0,142,237,140,105,85,1012,0,0,0,3020,1,3021
2020-12-25,436,703,3291,767,305,3882,805,0,302,0,262,271,314,517,245,2056,0,0,10,14166,31,14197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,436,703,3291,767,305,3882,805,0,302,0,262,271,314,517,245,2056,0,0,10,14166,31,14197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
2020-12-26,666,1024,3291,767,504,4159,936,136,370,0,262,487,498,692,329,3160,0,0,10,17291,32,17323,230,321,0,0,199,277,131,136,68,0,0,216,184,175,84,1104,0,0,0,3125,1,3126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,666,1024,3291,767,504,4159,936,136,370,0,262,487,498,692,329,3160,0,0,10,17291,32,17323,230,321,0,0,199,277,131,136,68,0,0,216,184,175,84,1104,0,0,0,3125,1,3126
2020-12-27,867,1024,3291,767,709,4370,936,136,370,0,262,671,625,891,401,4240,0,0,11,19571,38,19609,201,0,0,0,205,211,0,0,0,0,0,184,127,199,72,1080,0,0,1,2280,6,2286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,867,1024,3291,767,709,4370,936,136,370,0,262,671,625,891,401,4240,0,0,11,19571,38,19609,201,0,0,0,205,211,0,0,0,0,0,184,127,199,72,1080,0,0,1,2280,6,2286
2020-12-28,1085,1024,3481,1047,709,5233,1017,260,370,0,373,771,853,1101,505,4240,0,0,18,22087,45,22132,218,0,190,280,0,863,81,124,0,0,111,100,228,210,104,0,0,0,7,2516,7,2523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1085,1024,3481,1047,709,5233,1017,260,370,0,373,771,853,1101,505,4240,0,0,18,22087,45,22132,218,0,190,280,0,863,81,124,0,0,111,100,228,210,104,0,0,0,7,2516,7,2523
2020-12-29,1085,1024,3805,1227,884,6039,1032,385,473,0,373,771,1074,1361,642,4240,0,0,32,24447,71,24518,0,0,324,180,175,806,15,125,103,0,0,0,221,260,137,0,0,0,14,2360,26,2386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1085,1024,3805,1227,884,6039,1032,385,473,0,373,771,1074,1361,642,4240,0,0,32,24447,71,24518,0,0,324,180,175,806,15,125,103,0,0,0,221,260,137,0,0,0,14,2360,26,2386
2020-12-30,1085,1024,4154,1414,1059,6832,1032,508,473,0,557,1000,1363,1421,827,4727,0,0,35,27511,81,27592,0,0,349,187,175,793,0,123,0,0,184,229,289,60,185,487,0,0,3,3064,10,3074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1085,1024,4154,1414,1059,6832,1032,508,473,0,557,1000,1363,1421,827,4728,0,0,35,27512,81,27593,0,0,349,187,175,793,0,123,0,0,184,229,289,60,185,488,0,0,3,3065,10,3075
2020-12-31,1085,1024,4154,1414,1059,6883,1032,508,473,0,557,1136,1363,1426,977,4727,0,0,37,27855,89,27944,0,0,0,0,0,51,0,0,0,0,0,136,0,5,150,0,0,0,2,344,8,352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1085,1024,4154,1414,1059,6883,1032,508,473,0,557,1136,1363,1426,977,4728,0,0,37,27856,89,27945,0,0,0,0,0,51,0,0,0,0,0,136,0,5,150,0,0,0,2,344,8,352
2021-01-01,1085,1024,4154,1414,1060,6886,1032,508,473,0,557,1136,1363,1426,978,4727,0,0,40,27863,101,27964,0,0,0,0,1,3,0,0,0,0,0,0,0,0,1,0,0,0,3,8,12,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1085,1024,4154,1414,1060,6886,1032,508,473,0,557,1136,1363,1426,978,4728,0,0,40,27864,101,27965,0,0,0,0,1,3,0,0,0,0,0,0,0,0,1,0,0,0,3,8,12,20
2021-01-02,1085,1174,4154,1414,1255,6886,1032,508,473,0,557,1136,1363,1526,1154,4729,0,0,45,28491,122,28613,0,150,0,0,195,0,0,0,0,0,0,0,0,100,176,2,0,0,5,628,21,649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1085,1174,4154,1414,1255,6886,1032,508,473,0,557,1136,1363,1526,1154,4730,0,0,45,28492,122,28614,0,150,0,0,195,0,0,0,0,0,0,0,0,100,176,2,0,0,5,628,21,649
2021-01-03,1085,1576,4475,1414,1441,6887,1033,508,473,0,557,1460,1363,1641,1336,4729,0,0,50,30028,139,30167,0,402,321,0,186,1,1,0,0,0,0,324,0,115,182,0,0,0,5,1537,17,1554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1085,1576,4475,1414,1441,6887,1033,508,473,0,557,1460,1363,1641,1336,4730,0,0,50,30029,139,30168,0,402,321,0,186,1,1,0,0,0,0,324,0,115,182,0,0,0,5,1537,17,1554
2021-01-04,1085,2263,5031,1414,1441,7506,1123,508,473,0,557,1461,1579,1748,1587,4945,0,0,68,32789,161,32950,0,687,556,0,0,619,90,0,0,0,0,1,216,107,251,216,0,0,18,2761,22,2783,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1085,2263,5031,1414,1441,7507,1123,508,473,0,557,1461,1579,1748,1587,4946,0,0,68,32791,161,32952,0,687,556,0,0,620,90,0,0,0,0,1,216,107,251,216,0,0,18,2762,22,2784
2021-01-05,1085,2632,6086,1780,1499,9770,1249,631,473,0,557,1462,1918,1834,1920,5657,0,28,171,38752,214,38966,0,369,1055,366,58,2264,126,123,0,0,0,1,339,86,333,712,0,28,103,5963,53,6016,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,3,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,4,1085,2632,6086,1780,1499,9771,1249,631,473,0,557,1462,1918,1834,1920,5658,0,28,172,38755,217,38972,0,369,1055,366,58,2264,126,123,0,0,0,1,339,86,333,712,0,28,104,5964,56,6020
2021-01-06,1085,3085,7164,2300,2071,13042,1746,827,702,22,796,1823,2312,2096,2333,7581,0,303,191,49479,292,49771,0,453,1078,520,572,3272,497,196,229,22,239,361,394,262,413,1924,0,275,20,10727,78,10805,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,1,0,0,2,6,5,11,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,3,2,5,1085,3085,7164,2300,2071,13044,1747,827,702,22,796,1823,2312,2096,2333,7582,0,303,193,49485,297,49782,0,453,1078,520,572,3273,498,196,229,22,239,361,394,262,413,1924,0,275,21,10730,80,10810
2021-01-07,1480,3458,7763,2837,2622,17857,2291,1270,936,65,1647,2626,2808,2477,2975,9365,0,503,245,63225,381,63606,395,373,599,537,551,4815,545,443,234,43,851,803,496,381,642,1784,0,200,54,13746,89,13835,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,1,0,0,2,6,9,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,1480,3458,7763,2837,2622,17859,2292,1270,936,65,1647,2626,2808,2477,2975,9366,0,503,247,63231,390,63621,395,373,599,537,551,4815,545,443,234,43,851,803,496,381,642,1784,0,200,54,13746,93,13839
2021-01-08,1837,3683,8367,3290,3423,22289,2948,1482,1446,95,2297,3610,3251,2883,3551,11095,0,770,288,76605,495,77100,357,225,604,453,801,4432,657,212,510,30,650,984,443,406,576,1730,0,267,43,13380,114,13494,0,0,1,0,0,3,1,0,0,0,0,0,0,0,0,1,0,0,2,8,12,20,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,5,1837,3683,8368,3290,3423,22292,2949,1482,1446,95,2297,3610,3251,2883,3551,11096,0,770,290,76613,507,77120,357,225,605,453,801,4433,657,212,510,30,650,984,443,406,576,1730,0,267,43,13382,117,13499
2021-01-09,2115,3901,9506,4086,3423,24865,3250,1606,1721,105,2625,3929,3509,3321,3941,12177,0,965,336,85381,575,85956,278,218,1139,796,0,2576,302,124,275,10,328,319,258,438,390,1082,0,195,48,8776,80,8856,0,0,2,0,0,3,1,0,0,0,0,0,0,0,0,1,0,0,2,9,12,21,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2115,3901,9508,4086,3423,24868,3251,1606,1721,105,2625,3929,3509,3321,3941,12178,0,965,338,85390,587,85977,278,218,1140,796,0,2576,302,124,275,10,328,319,258,438,390,1082,0,195,48,8777,80,8857
2021-01-10,2539,4134,10633,4391,3423,26636,3588,1738,1721,105,2699,4229,3858,3684,4317,13252,0,1125,364,92436,674,93110,424,233,1127,305,0,1771,338,132,0,0,74,300,349,363,376,1075,0,160,28,7055,99,7154,0,0,2,0,0,4,1,0,0,0,0,0,0,0,0,1,0,0,2,10,12,22,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2539,4134,10635,4391,3423,26640,3589,1738,1721,105,2699,4229,3858,3684,4317,13253,0,1125,366,92446,686,93132,424,233,1127,305,0,1772,338,132,0,0,74,300,349,363,376,1075,0,160,28,7056,99,7155
2021-01-11,2539,4134,11718,4978,3981,28867,3588,1860,1881,105,2789,4249,4390,3954,5103,14045,0,1184,405,99770,747,100517,0,0,1085,587,558,2231,0,122,160,0,90,20,532,270,786,793,0,59,41,7334,73,7407,0,0,2,0,0,5,1,0,0,0,0,0,0,0,0,1,0,0,2,11,14,25,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,2539,4134,11720,4978,3981,28872,3589,1860,1881,105,2789,4249,4390,3954,5103,14046,0,1184,407,99781,761,100542,0,0,1085,587,558,2232,0,122,160,0,90,20,532,270,786,793,0,59,41,7335,75,7410
2021-01-12,2539,4372,12517,5621,4538,30335,3645,2048,2013,105,2795,4770,4923,4185,5762,15875,0,1215,483,107741,866,108607,0,238,799,643,557,1468,57,188,132,0,6,521,533,231,659,1830,0,31,78,7971,119,8090,0,0,2,0,0,8,1,0,0,0,0,0,0,0,0,1,0,0,2,14,14,28,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,2539,4372,12519,5621,4538,30343,3646,2048,2013,105,2795,4770,4923,4185,5762,15876,0,1215,485,107755,880,108635,0,238,799,643,557,1471,57,188,132,0,6,521,533,231,659,1830,0,31,78,7974,119,8093
2021-01-13,2539,4522,13594,6039,5095,32110,3901,2220,2140,105,2847,5391,5815,4638,6387,17779,0,1215,538,116875,973,117848,0,150,1077,418,557,1775,256,172,127,0,52,621,892,453,625,1904,0,0,55,9134,107,9241,0,0,2,1,0,9,1,0,0,0,0,0,0,0,0,3,0,0,2,18,14,32,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,4,0,4,2539,4522,13596,6040,5095,32119,3902,2220,2140,105,2847,5391,5815,4638,6387,17782,0,1215,540,116893,987,117880,0,150,1077,419,557,1776,256,172,127,0,52,621,892,453,625,1906,0,0,55,9138,107,9245
