Date,Regroupement,Croisement,Nom,cas_cum_lab_n,cas_cum_epi_n,cas_cum_tot_n,cas_cum_tot_t,cas_quo_tot_t,cas_quo_lab_n,cas_quo_epi_n,cas_quo_tot_n,act_cum_tot_n,act_cum_tot_t,cas_quo_tot_m,cas_quo_tot_tm,ret_cum_tot_n,ret_quo_tot_n,dec_cum_tot_n,dec_cum_tot_t,dec_quo_tot_t,dec_cum_chs_n,dec_cum_rpa_n,dec_cum_dom_n,dec_cum_aut_n,dec_quo_tot_n,dec_quo_chs_n,dec_quo_rpa_n,dec_quo_dom_n,dec_quo_aut_n,dec_quo_tot_m,dec_quo_tot_tm,hos_cum_reg_n,hos_cum_si_n,hos_cum_tot_n,hos_cum_tot_t,hos_quo_tot_t,hos_quo_reg_n,hos_quo_si_n,hos_quo_tot_n,hos_quo_tot_m,psi_cum_tes_n,psi_cum_pos_n,psi_cum_inf_n,psi_cum_adm_n,psi_quo_pos_n,psi_quo_inf_n,psi_quo_tes_n,psi_quo_pos_t
2020-05-30,Région,RSS03,03 - Capitale-Nationale,1427,173,1600,211.14,2.78,21,0,21,467,61.82,22.71,3.01,956,16,131,17.29,0.79,91,32,7,1,6,5,0,0,1,4.43,0.59,112,24,136,17.95,0.13,1,0,1,1.86,28559,1410,27149,38205,21,657,0,.
2020-05-30,Région,RSS04,04 - Mauricie et Centre-du-Québec,1788,178,1966,375.67,2.68,14,0,14,361,69.11,11.14,2.13,1386,14,200,38.22,0.19,122,40,26,12,1,1,0,0,0,3.29,0.63,268,39,307,58.66,0.19,1,0,1,1.86,24643,1810,22833,32590,8,676,0,.
2020-05-30,Région,RSS05,05 - Estrie,792,136,928,187.49,0.41,2,0,2,46,9.33,1.29,0.26,855,3,25,5.05,0.00,1,15,6,3,0,0,0,0,0,0.00,0.00,87,23,110,22.22,0.00,0,0,0,0.29,19006,783,18223,22766,2,337,0,.
2020-05-30,Région,RSS06,06 - Montréal,23102,2224,25326,1222.26,9.92,193,12,205,3141,152.06,176.86,8.56,18856,222,3240,156.37,1.07,2473,386,255,126,22,13,5,4,0,23.57,1.14,2871,599,3470,167.47,0.82,12,5,17,19.57,129974,23516,106458,181492,174,3516,0,.
2020-05-30,Région,RSS07,07 - Outaouais,460,65,525,130.36,0.00,0,0,0,134,33.41,3.43,0.85,365,6,21,5.21,0.00,15,0,3,3,0,0,0,0,0,1.00,0.25,29,20,49,12.17,0.50,1,1,2,0.86,10292,435,9857,12823,1,205,0,.
2020-05-30,Région,RSS08,08 - Abitibi-Témiscamingue,134,31,165,111.76,0.68,1,0,1,11,7.45,0.43,0.29,138,1,3,2.03,0.00,0,1,2,0,0,0,0,0,0,0.14,0.10,19,13,32,21.67,0.00,0,0,0,0.14,3749,125,3624,4079,0,61,0,.
2020-05-30,Région,RSS09,09 - Côte-Nord,103,12,115,128.20,0.00,0,0,0,2,2.22,0.14,0.16,100,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1,1,2,2.23,0.00,0,0,0,0.00,4242,106,4136,4756,0,122,0,.
2020-05-30,Région,RSS10,10 - Nord-du-Québec,6,2,8,59.17,0.00,0,0,0,0,0.00,0.00,0.00,8,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,.,.,.,.,.,.,.,.,.,573,14,559,638,0,14,0,.
2020-05-30,Région,RSS11,11 - Gaspésie-Îles-de-la-Madeleine,169,13,182,202.62,0.00,0,0,0,15,16.67,0.29,0.32,154,1,8,8.91,0.00,2,5,1,0,0,0,0,0,0,0.00,0.00,11,6,17,18.93,0.00,0,0,0,0.00,3962,169,3793,4895,0,42,0,.
2020-05-30,Région,RSS12,12 - Chaudière-Appalaches,376,119,495,114.82,0.70,3,0,3,46,10.69,1.14,0.27,434,0,8,1.86,0.00,1,7,0,0,0,0,0,0,0,0.00,0.00,25,17,42,9.74,0.23,1,0,1,0.14,11330,378,10952,13709,3,281,0,.
2020-05-30,Région,RSS13,13 - Laval,4533,888,5421,1219.14,7.00,29,2,31,1157,261.32,33.86,7.65,3581,71,631,141.91,0.45,427,114,46,44,2,1,1,0,0,4.86,1.10,494,101,595,133.81,0.90,4,0,4,3.57,24828,4548,20280,32572,27,664,0,.
2020-05-30,Région,RSS14,14 - Lanaudière,3397,601,3998,765.36,5.58,27,2,29,715,137.48,21.71,4.18,3047,29,194,37.14,0.58,108,45,36,5,3,3,0,0,0,2.14,0.41,240,63,303,58.01,0.96,4,1,5,2.00,26585,3319,23266,35207,31,1125,0,.
2020-05-30,Région,RSS15,15 - Laurentides,2383,524,2907,461.25,7.50,46,1,47,610,97.29,32.43,5.17,2089,56,142,22.53,0.16,91,31,6,14,1,0,0,0,1,2.57,0.41,265,66,331,52.52,0.80,5,0,5,5.57,26667,2376,24291,34072,54,1310,0,.
2020-05-30,Région,RSS16,16 - Montérégie,6119,705,6824,474.47,3.14,43,2,45,1377,96.11,66.00,4.61,4837,111,508,35.32,0.42,234,167,78,29,6,1,1,3,1,7.14,0.50,704,145,849,59.03,0.07,1,0,1,7.14,61036,6147,54889,83287,43,1895,0,.
2020-05-30,Région,RSS17,17 - Nunavik,14,2,16,111.60,0.00,0,0,0,0,0.00,0.00,0.00,14,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1,0,1,6.98,0.00,0,0,0,0.00,496,16,480,621,0,27,0,.
2020-05-30,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,10,0,10,54.03,0.00,0,0,0,0,0.00,0.00,0.00,9,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2,6,8,43.23,0.00,0,0,0,0.00,479,10,469,627,0,8,0,.
2020-05-30,Région,RSS00,Inconnu,0,0,0,.,.,0,0,0,0,.,0.14,,0,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,60,21,81,.,.,1,1,2,0.86,1187,68,1119,1265,1,27,0,.
2020-05-30,Région,RSS98,Hors Québec,14,0,14,.,.,0,0,0,4,.,0.29,,10,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,756,74,682,974,2,24,0,.
2020-05-30,Région,RSS99,Ensemble du Québec,45091,5772,50863,593.81,4.66,379,19,398,8094,94.79,372.00,4.36,37075,531,5139,60.00,0.48,3587,843,467,242,41,24,7,7,3,49.14,0.58,5212,1147,6359,74.24,0.46,31,8,39,43.86,393175,45579,347596,522788,367,11238,0,.
2020-05-30,Groupe de région,REG01,Montréal et Laval,27635,3112,30747,1221.71,9.41,222,14,236,4298,171.34,210.71,8.40,22437,293,3871,153.81,0.96,2900,500,301,170,24,14,6,4,0,28.43,1.13,3365,700,4065,161.52,0.84,16,5,21,23.14,154802,28064,126738,214064,201,4180,0,.
2020-05-30,Groupe de région,REG02,Ceinture de Montréal,8474,1410,9884,667.75,5.77,80,5,85,1855,125.89,79.29,5.38,7248,129,634,42.83,0.48,374,152,82,26,7,4,1,1,1,8.57,0.58,841,195,1036,69.99,0.61,8,1,9,10.29,69677,8319,61358,93861,93,2714,0,.
2020-05-30,Groupe de région,REG03,Autres régions,8968,1250,10218,223.66,1.69,77,0,77,1937,42.51,81.57,1.79,7380,109,634,13.88,0.22,313,191,84,46,10,6,0,2,2,12.14,0.27,946,231,1177,25.76,0.15,6,1,7,9.57,166753,9054,157699,212624,70,4293,0,.
2020-05-30,Groupe de région,REG00,Inconnu,0,0,0,.,.,0,0,0,0,.,0.14,,0,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,60,21,81,.,.,1,1,2,0.86,1187,68,1119,1265,1,27,0,.
2020-05-30,Groupe de région,REG98,Hors Québec,14,0,14,.,.,0,0,0,4,.,0.29,,10,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,756,74,682,974,2,24,0,.
2020-05-30,Groupe d'âge,0_9,0-9 ans,556,880,1436,160.83,1.68,11,4,15,226,25.28,18.29,2.05,1175,23,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,28,4,32,3.58,0.11,1,0,1,0.86,16772,459,16313,18368,10,298,0,.
2020-05-30,Groupe d'âge,10_19,10-19 ans,1284,912,2196,248.09,3.76,31,2,33,308,35.07,25.14,2.86,1830,33,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,21,4,25,2.82,0.00,0,0,0,0.00,13134,981,12153,14682,24,388,0,.
2020-05-30,Groupe d'âge,20_29,20-29 ans,5323,948,6271,597.88,4.54,46,2,48,720,68.17,52.86,5.00,5405,71,3,0.29,0.00,0,0,3,0,0,0,0,0,0,0.14,0.01,90,24,114,10.87,0.09,0,1,1,0.86,46671,4772,41899,58923,43,1582,0,.
2020-05-30,Groupe d'âge,30_39,30-39 ans,5783,685,6468,578.91,4.21,46,1,47,612,54.84,53.29,4.78,5689,71,6,0.54,0.00,2,0,4,0,0,0,0,0,0,0.00,0.00,149,56,205,18.35,0.09,1,0,1,1.43,56108,5214,50894,71349,47,1444,0,.
2020-05-30,Groupe d'âge,40_49,40-49 ans,6989,747,7736,698.14,6.36,64,6,70,865,78.58,54.43,4.94,6707,84,19,1.71,0.00,8,1,9,1,0,0,0,0,0,0.00,0.00,281,104,385,34.74,0.27,2,1,3,2.57,58063,6364,51699,74784,53,1650,0,.
2020-05-30,Groupe d'âge,50_59,50-59 ans,6819,692,7511,642.73,2.62,29,2,31,862,72.92,50.14,4.24,6427,79,86,7.36,0.00,55,1,25,5,0,0,0,0,0,0.57,0.05,509,213,722,61.78,0.25,3,0,3,4.29,57642,6290,51352,73727,23,1786,0,.
2020-05-30,Groupe d'âge,60_69,60-69 ans,4226,371,4597,396.89,3.75,42,1,43,676,58.90,32.14,2.80,3558,44,302,26.07,0.09,197,20,67,18,1,1,0,0,0,3.14,0.27,638,294,932,80.47,1.05,9,3,12,6.14,39882,3954,35928,50909,32,1185,0,.
2020-05-30,Groupe d'âge,70_79,70-79 ans,3851,157,4008,521.59,3.85,29,0,29,846,112.25,24.57,3.26,2248,36,913,118.82,1.19,626,99,149,39,9,4,2,3,0,8.71,1.16,1011,302,1313,170.87,0.66,3,2,5,11.57,26522,3435,23087,38685,21,691,0,.
2020-05-30,Groupe d'âge,80_89,80-89 ans,6022,194,6216,1866.27,14.04,45,1,46,1742,531.62,36.86,11.25,2466,52,2075,622.99,5.49,1441,374,164,96,18,10,3,4,1,21.00,6.41,1622,129,1751,525.71,3.05,9,1,10,11.29,24585,5375,19210,42295,30,676,0,.
2020-05-30,Groupe d'âge,90_,90 ans et plus,4229,165,4394,5177.85,43.55,36,0,36,1235,1493.89,24.14,29.20,1542,38,1735,2044.51,15.73,1258,348,46,83,13,9,2,0,2,15.57,18.84,863,17,880,1036.98,3.63,3,0,3,4.86,14865,4258,10607,27348,36,409,0,.
2020-05-30,Groupe d'âge,INC,Inconnu,9,21,30,.,.,0,0,0,2,.,0.14,,28,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,38931,4477,34454,51718,48,1129,0,.
2020-05-30,Groupe d'âge,TOT,Total,45091,5772,50863,593.81,4.66,379,19,398,8094,94.79,372.00,4.36,37075,531,5139,60.00,0.48,3587,843,467,242,41,24,7,7,3,49.14,0.58,5212,1147,6359,74.24,0.46,31,8,39,43.86,393175,45579,347596,522788,367,11238,0,.
2020-05-30,Sexe,MASC,Masculin,17839,2937,20776,485.27,3.80,151,11,162,2993,70.14,164.71,3.86,15262,219,2300,53.72,0.42,1542,364,285,109,18,8,4,4,2,23.86,0.56,2392,728,3120,72.87,0.45,16,3,19,23.57,154833,17928,136905,198972,145,3740,0,.
2020-05-30,Sexe,FEM,Féminin,27182,2835,30017,700.65,5.52,228,8,236,5100,119.39,207.00,4.85,21745,311,2838,66.24,0.54,2045,478,182,133,23,16,3,3,1,25.29,0.59,2820,419,3239,75.60,0.47,15,5,20,20.29,237465,27512,209953,322900,220,7466,0,.
2020-05-30,Sexe,INC,Inconnu,70,0,70,.,.,0,0,0,1,.,0.29,,68,1,1,.,.,0,1,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,877,139,738,916,2,32,0,.
2020-05-30,Sexe,TOT,Total,45091,5772,50863,593.81,4.66,379,19,398,8094,94.79,372.00,4.36,37075,531,5139,60.00,0.48,3587,843,467,242,41,24,7,7,3,49.14,0.58,5212,1147,6359,74.24,0.46,31,8,39,43.86,393175,45579,347596,522788,367,11238,0,.
2020-05-31,Région,RSS01,01 - Bas-Saint-Laurent,44,2,46,23.36,0.00,0,0,0,5,2.54,0.00,0.00,39,0,2,1.02,0.00,1,0,1,0,0,0,0,0,0,0.00,0.00,6,2,8,4.06,0.00,0,0,0,0.00,6422,48,6374,7403,0,65,0,.
2020-05-31,Région,RSS02,02 - Saguenay-Lac-Saint-Jean,221,97,318,114.59,0.36,1,0,1,3,1.08,0.14,0.05,197,0,26,9.37,0.00,21,0,0,5,0,0,0,0,0,0.00,0.00,15,1,16,5.77,0.00,0,0,0,0.00,8492,228,8264,10954,1,81,0,.
2020-05-31,Région,RSS03,03 - Capitale-Nationale,1439,175,1614,212.98,1.85,12,2,14,433,57.32,20.14,2.67,1001,45,133,17.55,0.26,93,32,7,1,2,2,0,0,0,4.00,0.53,114,25,139,18.34,0.40,2,1,3,1.71,28875,1423,27452,38699,13,481,0,.
2020-05-31,Région,RSS04,04 - Mauricie et Centre-du-Québec,1797,178,1975,377.39,1.72,9,0,9,342,65.47,10.86,2.08,1412,26,203,38.79,0.57,124,41,26,12,3,2,1,0,0,2.86,0.55,271,39,310,59.24,0.57,3,0,3,1.43,25022,1820,23202,33205,10,605,0,.
2020-05-31,Région,RSS05,05 - Estrie,792,136,928,187.49,0.00,0,0,0,40,8.11,1.29,0.26,861,6,25,5.05,0.00,1,15,6,3,0,0,0,0,0,0.00,0.00,87,23,110,22.22,0.00,0,0,0,0.14,19118,784,18334,22926,1,159,0,.
2020-05-31,Région,RSS06,06 - Montréal,23222,2245,25467,1229.07,6.83,120,21,141,3001,145.28,157.00,7.60,19117,261,3253,156.99,0.63,2484,388,255,126,13,11,2,0,0,22.29,1.08,2886,601,3487,168.29,0.82,15,2,17,19.00,131711,23622,108089,184044,106,2446,0,.
2020-05-31,Région,RSS07,07 - Outaouais,460,65,525,130.36,0.00,0,0,0,123,30.67,3.00,0.75,376,11,21,5.21,0.00,15,0,3,3,0,0,0,0,0,1.00,0.25,29,20,49,12.17,0.00,0,0,0,1.00,10402,437,9965,12963,2,138,0,.
2020-05-31,Région,RSS08,08 - Abitibi-Témiscamingue,134,31,165,111.76,0.00,0,0,0,11,7.45,0.43,0.29,138,0,3,2.03,0.00,0,1,2,0,0,0,0,0,0,0.14,0.10,19,13,32,21.67,0.00,0,0,0,0.14,3750,125,3625,4081,0,2,0,.
2020-05-31,Région,RSS09,09 - Côte-Nord,103,12,115,128.20,0.00,0,0,0,2,2.22,0.14,0.16,100,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1,1,2,2.23,0.00,0,0,0,0.00,4275,106,4169,4806,0,50,0,.
2020-05-31,Région,RSS10,10 - Nord-du-Québec,6,2,8,59.17,0.00,0,0,0,0,0.00,0.00,0.00,8,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,.,.,.,.,.,.,.,.,.,575,14,561,641,0,3,0,.
2020-05-31,Région,RSS11,11 - Gaspésie-Îles-de-la-Madeleine,169,13,182,202.62,0.00,0,0,0,13,14.44,0.43,0.48,156,2,8,8.91,0.00,2,5,1,0,0,0,0,0,0,0.00,0.00,11,6,17,18.93,0.00,0,0,0,0.00,3980,169,3811,4924,0,29,0,.
2020-05-31,Région,RSS12,12 - Chaudière-Appalaches,377,119,496,115.05,0.23,1,0,1,45,10.46,1.43,0.33,436,2,8,1.86,0.00,1,7,0,0,0,0,0,0,0,0.00,0.00,25,17,42,9.74,0.00,0,0,0,0.14,11459,379,11080,13887,1,177,0,.
2020-05-31,Région,RSS13,13 - Laval,4557,888,5445,1224.54,5.42,24,0,24,1106,249.81,30.29,6.84,3655,74,635,142.81,0.90,430,114,47,44,4,3,0,1,0,4.71,1.06,495,101,596,134.04,0.23,1,0,1,2.71,25132,4563,20569,32996,15,409,0,.
2020-05-31,Région,RSS14,14 - Lanaudière,3416,605,4021,769.77,4.42,19,4,23,709,136.32,20.29,3.90,3076,29,195,37.33,0.19,108,46,36,5,1,0,1,0,0,1.43,0.27,241,64,305,58.39,0.38,1,1,2,2.00,27098,3341,23757,35934,22,705,0,.
2020-05-31,Région,RSS15,15 - Laurentides,2416,529,2945,467.28,6.06,33,5,38,579,92.35,31.00,4.94,2152,63,146,23.17,0.64,94,31,7,14,4,3,0,1,0,2.57,0.41,269,66,335,53.15,0.64,4,0,4,5.57,27314,2399,24915,34887,23,792,0,.
2020-05-31,Région,RSS16,16 - Montérégie,6157,706,6863,477.19,2.72,38,1,39,1319,92.06,60.00,4.19,4930,93,516,35.88,0.56,237,170,80,29,8,3,3,2,0,6.43,0.45,711,147,858,59.66,0.63,7,2,9,7.00,62345,6200,56145,85230,53,1890,0,.
2020-05-31,Région,RSS17,17 - Nunavik,14,2,16,111.60,0.00,0,0,0,0,0.00,0.00,0.00,14,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1,0,1,6.98,0.00,0,0,0,0.00,505,16,489,631,0,10,0,.
2020-05-31,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,10,0,10,54.03,0.00,0,0,0,0,0.00,0.00,0.00,9,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2,6,8,43.23,0.00,0,0,0,0.00,516,10,506,668,0,41,0,.
2020-05-31,Région,RSS00,Inconnu,1,0,1,.,.,1,0,1,1,.,0.14,,0,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,60,21,81,.,.,0,0,0,0.86,1211,68,1143,1291,0,26,0,.
2020-05-31,Région,RSS98,Hors Québec,14,0,14,.,.,0,0,0,3,.,0.29,,11,1,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,766,74,692,987,0,13,0,.
2020-05-31,Région,RSS99,Ensemble du Québec,45349,5805,51154,597.21,3.41,258,33,291,7735,90.58,336.86,3.94,37688,613,5174,60.41,0.41,3611,850,471,242,35,24,7,4,0,45.43,0.53,5245,1153,6398,74.70,0.46,33,6,39,41.71,398968,45826,353142,531157,247,8122,0,.
2020-05-31,Groupe de région,REG01,Montréal et Laval,27779,3133,30912,1228.27,6.58,144,21,165,4107,163.73,187.29,7.47,22772,335,3888,154.49,0.68,2914,502,302,170,17,14,2,1,0,27.00,1.08,3381,702,4083,162.24,0.72,16,2,18,21.71,156843,28185,128658,217040,121,2855,0,.
2020-05-31,Groupe de région,REG02,Ceinture de Montréal,8538,1418,9956,672.62,4.89,64,8,72,1805,122.49,73.14,4.96,7365,117,642,43.37,0.54,377,155,84,26,8,3,3,2,0,7.00,0.48,847,197,1044,70.53,0.54,6,2,8,9.57,71037,8387,62650,95841,68,1912,0,.
2020-05-31,Groupe de région,REG03,Autres régions,9017,1254,10271,224.82,1.16,49,4,53,1819,39.92,76.00,1.67,7540,160,644,14.10,0.22,320,193,85,46,10,7,2,1,0,11.43,0.25,957,233,1190,26.05,0.29,11,2,13,9.57,169111,9112,159999,215998,58,3316,0,.
2020-05-31,Groupe de région,REG00,Inconnu,1,0,1,.,.,1,0,1,1,.,0.14,,0,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,60,21,81,.,.,0,0,0,0.86,1211,68,1143,1291,0,26,0,.
2020-05-31,Groupe de région,REG98,Hors Québec,14,0,14,.,.,0,0,0,3,.,0.29,,11,1,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,766,74,692,987,0,13,0,.
2020-05-31,Groupe d'âge,0_9,0-9 ans,571,886,1457,163.18,2.35,15,6,21,211,23.60,16.86,1.89,1211,36,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,28,4,32,3.58,0.00,0,0,0,0.71,17088,470,16618,18723,11,344,0,.
2020-05-31,Groupe d'âge,10_19,10-19 ans,1301,916,2217,250.47,2.39,17,4,21,280,31.88,21.00,2.39,1878,48,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,21,4,25,2.82,0.00,0,0,0,0.00,13391,993,12398,14986,12,292,0,.
2020-05-31,Groupe d'âge,20_29,20-29 ans,5367,951,6318,602.36,4.45,44,3,47,691,65.42,48.71,4.61,5480,75,3,0.29,0.00,0,0,3,0,0,0,0,0,0,0.14,0.01,90,24,114,10.87,0.00,0,0,0,0.71,47463,4813,42650,59999,41,1035,0,.
2020-05-31,Groupe d'âge,30_39,30-39 ans,5825,688,6513,582.94,4.03,42,3,45,564,50.54,49.00,4.39,5777,88,6,0.54,0.00,2,0,4,0,0,0,0,0,0,0.00,0.00,150,56,206,18.44,0.09,1,0,1,1.86,56844,5245,51599,72389,31,1009,0,.
2020-05-31,Groupe d'âge,40_49,40-49 ans,7027,752,7779,702.03,3.91,38,5,43,817,74.22,48.57,4.41,6795,88,19,1.71,0.00,8,1,9,1,0,0,0,0,0,0.00,0.00,283,104,387,34.93,0.18,2,0,2,2.57,58805,6401,52404,75869,37,1048,0,.
2020-05-31,Groupe d'âge,50_59,50-59 ans,6858,697,7555,646.49,3.72,39,5,44,820,69.37,45.57,3.86,6511,84,86,7.36,0.00,55,1,25,5,0,0,0,0,0,0.71,0.06,511,213,724,61.95,0.17,2,0,2,3.57,58458,6319,52139,74883,29,1127,0,.
2020-05-31,Groupe d'âge,60_69,60-69 ans,4249,372,4621,398.96,2.09,23,1,24,641,55.85,27.71,2.41,3614,56,303,26.16,0.09,198,20,67,18,1,1,0,0,0,2.57,0.22,642,295,937,80.90,0.44,4,1,5,5.43,40541,3976,36565,51790,22,859,0,.
2020-05-31,Groupe d'âge,70_79,70-79 ans,3864,158,4022,523.42,1.86,13,1,14,821,108.93,21.71,2.88,2282,34,920,119.73,0.93,630,100,151,39,7,4,1,2,0,7.14,0.95,1020,305,1325,172.43,1.59,9,3,12,12.29,26978,3442,23536,39391,7,699,0,.
2020-05-31,Groupe d'âge,80_89,80-89 ans,6040,197,6237,1872.57,6.41,18,3,21,1694,516.98,33.71,10.29,2525,59,2092,628.09,5.19,1453,377,166,96,17,12,3,2,0,20.29,6.19,1634,130,1764,529.62,3.97,12,1,13,9.71,24892,5395,19497,42915,20,600,0,.
2020-05-31,Groupe d'âge,90_,90 ans et plus,4238,167,4405,5190.81,13.31,9,2,11,1195,1445.51,23.86,28.86,1586,44,1745,2056.29,12.10,1265,351,46,83,10,7,3,0,0,14.57,17.63,866,18,884,1041.70,4.84,3,1,4,4.86,14989,4268,10721,27655,10,297,0,.
2020-05-31,Groupe d'âge,INC,Inconnu,9,21,30,.,.,0,0,0,1,.,0.14,,29,1,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,39519,4504,35015,52557,27,812,0,.
2020-05-31,Groupe d'âge,TOT,Total,45349,5805,51154,597.21,3.41,258,33,291,7735,90.58,336.86,3.94,37688,613,5174,60.41,0.41,3611,850,471,242,35,24,7,4,0,45.43,0.53,5245,1153,6398,74.70,0.46,33,6,39,41.71,398968,45826,353142,531157,247,8122,0,.
2020-05-31,Sexe,MASC,Masculin,17938,2954,20892,487.98,2.72,99,17,116,2826,66.23,147.71,3.46,15530,268,2315,54.07,0.35,1552,366,288,109,15,10,2,3,0,21.57,0.51,2407,729,3136,73.25,0.37,15,1,16,22.14,157264,18033,139231,202261,105,3184,0,.
2020-05-31,Sexe,FEM,Féminin,27341,2851,30192,704.73,4.10,159,16,175,4908,114.89,188.71,4.42,22090,345,2858,66.71,0.47,2059,483,183,133,20,14,5,1,0,23.86,0.56,2838,424,3262,76.14,0.54,18,5,23,19.57,240800,27651,213149,327951,139,4912,0,.
2020-05-31,Sexe,INC,Inconnu,70,0,70,.,.,0,0,0,1,.,0.43,,68,0,1,.,.,0,1,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,904,142,762,945,3,26,0,.
2020-05-31,Sexe,TOT,Total,45349,5805,51154,597.21,3.41,258,33,291,7735,90.58,336.86,3.94,37688,613,5174,60.41,0.41,3611,850,471,242,35,24,7,4,0,45.43,0.53,5245,1153,6398,74.70,0.46,33,6,39,41.71,398968,45826,353142,531157,247,8122,0,.
2020-06-01,Région,RSS01,01 - Bas-Saint-Laurent,44,2,46,23.36,0.00,0,0,0,3,1.52,0.00,0.00,41,2,2,1.02,0.00,1,0,1,0,0,0,0,0,0,0.00,0.00,6,2,8,4.06,0.00,0,0,0,0.00,6467,48,6419,7469,0,66,0,.
2020-06-01,Région,RSS02,02 - Saguenay-Lac-Saint-Jean,221,97,318,114.59,0.00,0,0,0,3,1.08,0.14,0.05,197,0,26,9.37,0.00,21,0,0,5,0,0,0,0,0,0.00,0.00,15,1,16,5.77,0.00,0,0,0,0.00,8560,228,8332,11042,0,88,0,.
2020-06-01,Région,RSS03,03 - Capitale-Nationale,1454,175,1629,214.96,1.99,15,0,15,424,56.12,19.14,2.53,1024,23,136,17.95,0.40,96,32,7,1,3,3,0,0,0,3.43,0.45,116,25,141,18.61,0.26,2,0,2,1.57,29152,1434,27718,39137,11,427,0,.
2020-06-01,Région,RSS04,04 - Mauricie et Centre-du-Québec,1808,178,1986,379.49,2.11,11,0,11,315,60.31,8.86,1.70,1447,35,204,38.98,0.19,124,41,27,12,1,0,0,1,0,1.86,0.36,274,39,313,59.81,0.57,3,0,3,1.43,25270,1830,23440,33599,10,384,0,.
2020-06-01,Région,RSS05,05 - Estrie,792,138,930,187.89,0.41,0,2,2,39,7.91,1.14,0.23,864,3,25,5.05,0.00,1,15,6,3,0,0,0,0,0,0.00,0.00,87,23,110,22.22,0.00,0,0,0,0.14,19246,784,18462,23115,0,189,0,.
2020-06-01,Région,RSS06,06 - Montréal,23353,2270,25623,1236.60,7.55,131,25,156,2874,139.13,147.71,7.15,19372,255,3271,157.86,0.87,2501,389,255,126,18,17,1,0,0,17.29,0.84,2908,603,3511,169.44,1.16,22,2,24,17.86,133078,23716,109362,186227,94,2089,0,.
2020-06-01,Région,RSS07,07 - Outaouais,467,65,532,132.09,1.75,7,0,7,123,30.67,2.43,0.61,381,5,21,5.21,0.00,15,0,3,3,0,0,0,0,0,0.86,0.21,30,20,50,12.41,0.25,1,0,1,0.86,10497,446,10051,13097,9,125,0,.
2020-06-01,Région,RSS08,08 - Abitibi-Témiscamingue,135,31,166,112.44,0.68,1,0,1,9,6.10,0.29,0.19,141,3,3,2.03,0.00,0,1,2,0,0,0,0,0,0,0.14,0.10,19,13,32,21.67,0.00,0,0,0,0.14,3834,127,3707,4179,2,96,0,.
2020-06-01,Région,RSS09,09 - Côte-Nord,103,12,115,128.20,0.00,0,0,0,2,2.22,0.00,0.00,100,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1,1,2,2.23,0.00,0,0,0,0.00,4298,106,4192,4839,0,33,0,.
2020-06-01,Région,RSS10,10 - Nord-du-Québec,6,2,8,59.17,0.00,0,0,0,0,0.00,0.00,0.00,8,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,.,.,.,.,.,.,.,.,.,579,14,565,646,0,5,0,.
2020-06-01,Région,RSS11,11 - Gaspésie-Îles-de-la-Madeleine,169,13,182,202.62,0.00,0,0,0,12,13.33,0.43,0.48,157,1,8,8.91,0.00,2,5,1,0,0,0,0,0,0,0.00,0.00,11,6,17,18.93,0.00,0,0,0,0.00,4022,169,3853,4979,0,55,0,.
