Date,Regroupement,Croisement,Nom,vac_quo_1_n,vac_quo_2_n,vac_cum_1_n,vac_cum_2_n,vac_quo_tot_n,vac_cum_tot_n,cvac_cum_tot_1_p,cvac_cum_tot_2_p,cvac_cum_tot_ade_p,per_quo_1_n,per_quo_2_n,per_cum_1_n,per_cum_2_n
2021-02-02,Groupe d'âge 1,TOT,Total,650,92,244080,397,742,244477,2.880247803,0.007375643,0.250121775,682,131,243677,624
2021-02-02,Sexe,FEM,Féminin,407,47,172891,208,454,173099,,,,,,,
2021-02-02,Sexe,INC,Inconnu,0,0,92,0,0,92,,,,,,,
2021-02-02,Sexe,MASC,Masculin,243,45,71097,189,288,71286,,,,,,,
2021-02-02,Sexe,TOT,Total,650,92,244080,397,742,244477,,,,,,,
2021-02-02,Groupe prioritaire,GRP-Autres,Autres raisons,170,86,26841,325,256,27166,,,,,,,
2021-02-02,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,2,0,33619,6,2,33625,,,,,,,
2021-02-02,Groupe prioritaire,GRP-MC,Maladie chronique,15,3,6523,5,18,6528,,,,,,,
2021-02-02,Groupe prioritaire,GRP-RPA,Résident en RPA,406,3,12935,4,409,12939,,,,,,,
2021-02-02,Groupe prioritaire,GRP-TS,Travailleur de la santé,57,0,164162,57,57,164219,,,,,,,
2021-02-02,Groupe prioritaire,TOT,Total,650,92,244080,397,742,244477,,,,,,,
2021-02-02,Groupe d'âge 2,GR2_0_11,Moins de 12 ans,0,0,8,0,0,8,0,0,0,0,0,0,0
2021-02-02,Groupe d'âge 2,GR2_12_17,12 à 17 ans,0,0,652,0,0,652,0.07004179,0,0.003610402,0,0,388,0
2021-02-02,Groupe d'âge 2,GR2_18_29,18 à 29 ans,35,0,36243,5,35,36248,2.91955519,0.000418778,0.18401121,34,1,34858,5
2021-02-02,Groupe d'âge 2,GR2_30_49,30 à 49 ans,62,0,84837,33,62,84870,3.777606771,0.001738799,0.231973563,62,2,84729,39
2021-02-02,Groupe d'âge 2,GR2_50_69,50 à 69 ans,110,27,67316,129,137,67445,3.087234586,0.00973976,0.214992857,126,45,68783,217
2021-02-02,Groupe d'âge 2,GR2_70_79,70 à 79 ans,161,57,17075,178,218,17253,2.285571656,0.037309021,0.303201482,164,70,17398,284
2021-02-02,Groupe d'âge 2,GR2_80_,80 ans et plus,282,8,37949,52,290,38001,8.945605398,0.018834861,1.583797251,296,13,37521,79
2021-02-02,Groupe d'âge 2,TOT,Total,650,92,244080,397,742,244477,2.880247803,0.007375643,0.250121775,682,131,243677,624
2021-02-02,Groupe d'âge 2,GR2_12_,12 ans et plus,650,92,244072,397,742,244469,3.293173635,0.00843305,0.285980406,682,131,243677,624
2021-02-03,Région,RSS00,Inconnue,59,0,3659,16,59,3675,15.31244765,0.062824594,0.799966494,59,0,3656,15
2021-02-03,Région,RSS01,01 - Bas-Saint-Laurent,2,0,5125,2,2,5127,2.550064688,0.001998092,0.039462313,4,0,5105,4
2021-02-03,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,0,0,8470,0,0,8470,3.004698178,0.002491458,0.312855923,0,2,8442,7
2021-02-03,Région,RSS03,03 - Capitale-Nationale,3,0,23073,10,3,23083,3.12146683,0.006745909,0.245281237,13,3,23136,50
2021-02-03,Région,RSS04,04 - Mauricie et Centre-du-Québec,5,0,13919,7,5,13926,2.652456737,0.005333486,0.148385192,5,6,13925,28
2021-02-03,Région,RSS05,05 - Estrie,14,0,11737,8,14,11745,2.328129171,0.007316808,0.123396976,16,4,11773,37
2021-02-03,Région,RSS06,06 - Montréal,2218,39,46343,297,2257,46640,2.398548826,0.019263373,0.392931378,2219,48,46319,372
2021-02-03,Région,RSS07,07 - Outaouais,1,0,8351,1,1,8352,2.053617882,0.004417438,0.109208886,1,1,8368,18
2021-02-03,Région,RSS08,08 - Abitibi-Témiscamingue,1,0,5521,0,1,5521,3.662393874,0,0.026635592,1,0,5500,0
2021-02-03,Région,RSS09,09 - Côte-Nord,1,0,6635,0,1,6635,7.20663752,0,0.031617623,1,0,6610,0
2021-02-03,Région,RSS10,10 - Nord-du-Québec,9,0,5163,2,9,5165,37.38846572,0.014508524,0.333696046,9,0,5154,2
2021-02-03,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,1,0,6242,0,1,6242,6.607475145,0,0.26902015,1,0,6214,0
2021-02-03,Région,RSS12,12 - Chaudière-Appalaches,1,2,12259,3,3,12262,2.810136696,0.002295863,0.112267716,1,2,12240,10
2021-02-03,Région,RSS13,13 - Laval,117,0,9338,3,117,9341,2.158767926,0.004629072,0.295566274,119,0,9327,20
2021-02-03,Région,RSS14,14 - Lanaudière,120,0,14988,20,120,15008,2.842238189,0.004754497,0.309232472,120,2,14945,25
2021-02-03,Région,RSS15,15 - Laurentides,54,1,15423,21,55,15444,2.435147357,0.004428691,0.194229732,59,2,15396,28
2021-02-03,Région,RSS16,16 - Montérégie,266,2,41310,43,268,41353,2.867934231,0.00549,0.282352778,268,8,41269,79
2021-02-03,Région,RSS17,17 - Nunavik,8,0,676,0,8,676,5.406269994,0,0.023992322,8,0,676,0
2021-02-03,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,28,5,8562,12,33,8574,47.77970173,0.067027872,0.150812713,28,5,8554,12
2021-02-03,Région,RSS98,Hors Québec,0,0,194,1,0,195,21.89655172,1.379310345,1.379310345,1,4,254,16
2021-02-03,Région,RSS99,Ensemble du Québec,2908,49,246988,446,2957,247434,2.91490387,0.008356698,0.253939616,2932,83,246609,707
2021-02-03,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,0,0,23,0,0,23,0.000416013,0,0,0,0,6,0
2021-02-03,Groupe d'âge 1,GR1_16_59,16 à 59 ans,1507,3,167303,69,1510,167372,3.509237513,0.001695734,0.221696074,1492,5,165556,80
2021-02-03,Groupe d'âge 1,GR1_60_69,60 à 69 ans,264,17,23501,118,281,23619,2.230337846,0.019381039,0.169606422,284,31,24972,217
2021-02-03,Groupe d'âge 1,GR1_70_79,70 à 79 ans,226,21,17301,199,247,17500,2.316706297,0.042301073,0.311215039,237,38,17635,322
2021-02-03,Groupe d'âge 1,GR1_80_,80 ans et plus,911,8,38860,60,919,38920,9.164709669,0.020980605,1.610976671,919,9,38440,88
2021-02-03,Groupe d'âge 1,TOT,Total,2908,49,246988,446,2957,247434,2.91490387,0.008356698,0.253939616,2932,83,246609,707
2021-02-03,Sexe,FEM,Féminin,2025,25,174916,233,2050,175149,,,,,,,
2021-02-03,Sexe,INC,Inconnu,2,0,94,0,2,94,,,,,,,
2021-02-03,Sexe,MASC,Masculin,881,24,71978,213,905,72191,,,,,,,
2021-02-03,Sexe,TOT,Total,2908,49,246988,446,2957,247434,,,,,,,
2021-02-03,Groupe prioritaire,GRP-Autres,Autres raisons,509,41,27350,366,550,27716,,,,,,,
2021-02-03,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,195,0,33814,6,195,33820,,,,,,,
2021-02-03,Groupe prioritaire,GRP-MC,Maladie chronique,16,3,6539,8,19,6547,,,,,,,
2021-02-03,Groupe prioritaire,GRP-RPA,Résident en RPA,698,2,13633,6,700,13639,,,,,,,
2021-02-03,Groupe prioritaire,GRP-TS,Travailleur de la santé,1490,3,165652,60,1493,165712,,,,,,,
2021-02-03,Groupe prioritaire,TOT,Total,2908,49,246988,446,2957,247434,,,,,,,
2021-02-03,Groupe d'âge 2,GR2_0_11,Moins de 12 ans,0,0,8,0,0,8,0,0,0,0,0,0,0
2021-02-03,Groupe d'âge 2,GR2_12_17,12 à 17 ans,0,0,652,0,0,652,0.07004179,0,0.003610402,0,0,388,0
2021-02-03,Groupe d'âge 2,GR2_18_29,18 à 29 ans,346,1,36589,6,347,36595,2.947278318,0.000502534,0.185518812,331,1,35189,6
2021-02-03,Groupe d'âge 2,GR2_30_49,30 à 49 ans,736,1,85573,34,737,85607,3.810554775,0.001827968,0.234291961,739,2,85468,41
2021-02-03,Groupe d'âge 2,GR2_50_69,50 à 69 ans,689,18,68005,147,707,68152,3.118922468,0.011220922,0.218493784,706,33,69489,250
2021-02-03,Groupe d'âge 2,GR2_70_79,70 à 79 ans,226,21,17301,199,247,17500,2.316706297,0.042301073,0.311215039,237,38,17635,322
2021-02-03,Groupe d'âge 2,GR2_80_,80 ans et plus,911,8,38860,60,919,38920,9.164709669,0.020980605,1.610976671,919,9,38440,88
2021-02-03,Groupe d'âge 2,TOT,Total,2908,49,246988,446,2957,247434,2.91490387,0.008356698,0.253939616,2932,83,246609,707
2021-02-03,Groupe d'âge 2,GR2_12_,12 ans et plus,2908,49,246980,446,2957,247426,3.332798159,0.009554754,0.29034559,2932,83,246609,707
2021-02-04,Région,RSS00,Inconnue,114,4,3773,20,118,3793,15.78991456,0.079577819,0.850226169,114,4,3770,19
2021-02-04,Région,RSS01,01 - Bas-Saint-Laurent,2,0,5127,2,2,5129,2.551563257,0.002997138,0.040461359,3,2,5108,6
2021-02-04,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,5,3,8475,3,8,8478,3.006121868,0.003203303,0.313567768,4,2,8446,9
2021-02-04,Région,RSS03,03 - Capitale-Nationale,146,2,23219,12,148,23231,3.141029965,0.007015745,0.252566818,145,2,23281,52
2021-02-04,Région,RSS04,04 - Mauricie et Centre-du-Québec,35,19,13954,26,54,13980,2.659695039,0.008571673,0.151813861,38,17,13963,45
2021-02-04,Région,RSS05,05 - Estrie,13,0,11750,8,13,11758,2.330897693,0.008107814,0.124583486,14,4,11787,41
2021-02-04,Région,RSS06,06 - Montréal,3397,23,49740,320,3420,50060,2.574819043,0.020661521,0.40582541,3404,27,49723,399
2021-02-04,Région,RSS07,07 - Outaouais,6,1,8357,2,7,8359,2.055826601,0.005399091,0.110435952,9,4,8377,22
2021-02-04,Région,RSS08,08 - Abitibi-Témiscamingue,2,0,5523,0,2,5523,3.663725653,0.002663559,0.029299151,2,4,5502,4
2021-02-04,Région,RSS09,09 - Côte-Nord,1,0,6636,0,1,6636,7.207727783,0,0.031617623,1,0,6611,0
2021-02-04,Région,RSS10,10 - Nord-du-Québec,24,0,5187,2,24,5189,37.56256801,0.014508524,0.333696046,24,0,5178,2
2021-02-04,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,3,0,6245,0,3,6245,6.610665107,0,0.26902015,3,0,6217,0
2021-02-04,Région,RSS12,12 - Chaudière-Appalaches,3,1,12262,4,4,12266,2.811055041,0.002295863,0.112267716,4,0,12244,10
2021-02-04,Région,RSS13,13 - Laval,260,0,9598,3,260,9601,2.219177321,0.00509198,0.29973244,261,2,9588,22
2021-02-04,Région,RSS14,14 - Lanaudière,171,1,15159,21,172,15180,2.874758947,0.005515216,0.31227535,171,4,15116,29
2021-02-04,Région,RSS15,15 - Laurentides,98,3,15521,24,101,15545,2.451438613,0.005061361,0.19628591,103,4,15499,32
2021-02-04,Région,RSS16,16 - Montérégie,589,3,41899,46,592,41945,2.909074483,0.005837468,0.284576575,592,5,41861,84
2021-02-04,Région,RSS17,17 - Nunavik,45,0,721,0,45,721,5.76615483,0,0.023992322,45,0,721,0
2021-02-04,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,81,9,8643,21,90,8664,48.22655421,0.117298777,0.206669273,80,9,8634,21
2021-02-04,Région,RSS98,Hors Québec,1,0,195,1,1,196,21.98275862,1.551724138,1.551724138,1,2,255,18
2021-02-04,Région,RSS99,Ensemble du Québec,4996,69,251984,515,5065,252499,2.974204515,0.009420493,0.25915221,5017,90,251626,797
2021-02-04,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,0,0,23,0,0,23,0.000416013,0,0,0,0,6,0
2021-02-04,Groupe d'âge 1,GR1_16_59,16 à 59 ans,3023,8,170326,77,3031,170403,3.572721569,0.001907701,0.225447886,2995,10,168551,90
2021-02-04,Groupe d'âge 1,GR1_60_69,60 à 69 ans,466,14,23967,132,480,24099,2.274994619,0.021613878,0.173982786,500,25,25472,242
2021-02-04,Groupe d'âge 1,GR1_70_79,70 à 79 ans,439,37,17740,236,476,17976,2.375691334,0.048081344,0.322906951,449,44,18084,366
2021-02-04,Groupe d'âge 1,GR1_80_,80 ans et plus,1068,10,39928,70,1078,39998,9.420529999,0.02360318,1.641017083,1073,11,39513,99
2021-02-04,Groupe d'âge 1,TOT,Total,4996,69,251984,515,5065,252499,2.974204515,0.009420493,0.25915221,5017,90,251626,797
2021-02-04,Sexe,FEM,Féminin,3378,34,178294,267,3412,178561,,,,,,,
2021-02-04,Sexe,INC,Inconnu,1,0,95,0,1,95,,,,,,,
2021-02-04,Sexe,MASC,Masculin,1617,35,73595,248,1652,73843,,,,,,,
2021-02-04,Sexe,TOT,Total,4996,69,251984,515,5065,252499,,,,,,,
2021-02-04,Groupe prioritaire,GRP-Autres,Autres raisons,647,41,27997,407,688,28404,,,,,,,
2021-02-04,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,87,0,33901,6,87,33907,,,,,,,
2021-02-04,Groupe prioritaire,GRP-MC,Maladie chronique,50,20,6589,28,70,6617,,,,,,,
2021-02-04,Groupe prioritaire,GRP-RPA,Résident en RPA,1243,0,14876,6,1243,14882,,,,,,,
2021-02-04,Groupe prioritaire,GRP-TS,Travailleur de la santé,2969,8,168621,68,2977,168689,,,,,,,
2021-02-04,Groupe prioritaire,TOT,Total,4996,69,251984,515,5065,252499,,,,,,,
2021-02-04,Groupe d'âge 2,GR2_0_11,Moins de 12 ans,0,0,8,0,0,8,0,0,0,0,0,0,0
2021-02-04,Groupe d'âge 2,GR2_12_17,12 à 17 ans,5,0,657,0,5,657,0.070583351,0,0.003610402,3,0,391,0
2021-02-04,Groupe d'âge 2,GR2_18_29,18 à 29 ans,620,1,37209,7,621,37216,2.996275385,0.00058629,0.188366505,585,1,35774,7
2021-02-04,Groupe d'âge 2,GR2_30_49,30 à 49 ans,1475,3,87048,37,1478,87085,3.876985797,0.002006306,0.238349158,1490,4,86958,45
2021-02-04,Groupe d'âge 2,GR2_50_69,50 à 69 ans,1389,18,69394,165,1407,69559,3.182522652,0.012567432,0.223027037,1417,30,70906,280
2021-02-04,Groupe d'âge 2,GR2_70_79,70 à 79 ans,439,37,17740,236,476,17976,2.375691334,0.048081344,0.322906951,449,44,18084,366
2021-02-04,Groupe d'âge 2,GR2_80_,80 ans et plus,1068,10,39928,70,1078,39998,9.420529999,0.02360318,1.641017083,1073,11,39513,99
2021-02-04,Groupe d'âge 2,TOT,Total,4996,69,251984,515,5065,252499,2.974204515,0.009420493,0.25915221,5017,90,251626,797
2021-02-04,Groupe d'âge 2,GR2_12_,12 ans et plus,4996,69,251976,515,5065,252491,3.400600422,0.010771059,0.296305486,5017,90,251626,797
2021-02-05,Région,RSS00,Inconnue,116,2,3889,22,118,3911,16.27575808,0.083766125,0.875356006,116,1,3886,20
2021-02-05,Région,RSS01,01 - Bas-Saint-Laurent,1,0,5128,2,1,5130,2.55206278,0.002997138,0.040461359,1,0,5109,6
2021-02-05,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,3,0,8478,3,3,8481,3.007189636,0.003559226,0.31392369,3,1,8449,10
2021-02-05,Région,RSS03,03 - Capitale-Nationale,130,0,23349,12,130,23361,3.159378837,0.009039518,0.26201109,136,15,23417,67
2021-02-05,Région,RSS04,04 - Mauricie et Centre-du-Québec,8,2,13962,28,10,13990,2.661218892,0.009714563,0.152956751,8,6,13971,51
2021-02-05,Région,RSS05,05 - Estrie,23,3,11773,11,26,11784,2.336039234,0.01008533,0.127154256,26,10,11813,51
2021-02-05,Région,RSS06,06 - Montréal,3484,32,53224,352,3516,53576,2.755128355,0.022681068,0.417631993,3482,39,53205,438
2021-02-05,Région,RSS07,07 - Outaouais,10,0,8367,2,10,8369,2.059507799,0.005889917,0.111172192,15,2,8392,24
2021-02-05,Région,RSS08,08 - Abitibi-Témiscamingue,11,1,5534,1,12,5535,3.671050441,0.003329449,0.029965041,11,1,5513,5
2021-02-05,Région,RSS09,09 - Côte-Nord,1,0,6637,0,1,6637,7.208818046,0,0.031617623,1,0,6612,0
2021-02-05,Région,RSS10,10 - Nord-du-Québec,24,0,5211,2,24,5213,37.73667029,0.014508524,0.333696046,24,0,5202,2
2021-02-05,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,0,0,6245,0,0,6245,6.610665107,0,0.26902015,0,0,6217,0
2021-02-05,Région,RSS12,12 - Chaudière-Appalaches,4,3,12266,7,7,12273,2.811973386,0.002755036,0.112956475,4,2,12248,12
2021-02-05,Région,RSS13,13 - Laval,279,5,9877,8,284,9885,2.283752882,0.006480701,0.306444595,279,6,9867,28
2021-02-05,Région,RSS14,14 - Lanaudière,191,2,15350,23,193,15373,2.911653842,0.006085756,0.315698588,194,3,15310,32
2021-02-05,Région,RSS15,15 - Laurentides,98,0,15619,24,98,15643,2.468204371,0.005535864,0.197234915,106,3,15605,35
2021-02-05,Région,RSS16,16 - Montérégie,524,7,42423,53,531,42476,2.945697647,0.007088354,0.287078347,527,18,42388,102
2021-02-05,Région,RSS17,17 - Nunavik,27,0,748,0,27,748,5.982085733,0,0.023992322,27,0,748,0
2021-02-05,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,88,2,8731,23,90,8754,48.71809194,0.128470089,0.217840585,88,2,8722,23
2021-02-05,Région,RSS98,Hors Québec,2,0,197,1,2,198,22.32758621,1.551724138,1.551724138,4,0,259,18
2021-02-05,Région,RSS99,Ensemble du Québec,5024,59,257008,574,5083,257582,3.033871578,0.010708867,0.264140225,5048,109,256674,906
2021-02-05,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,0,0,23,0,0,23,0.000416013,0,0,0,0,6,0
2021-02-05,Groupe d'âge 1,GR1_16_59,16 à 59 ans,2956,5,173282,82,2961,173364,3.634764251,0.002034881,0.228881748,2927,6,171478,96
2021-02-05,Groupe d'âge 1,GR1_60_69,60 à 69 ans,514,21,24481,153,535,24634,2.32465295,0.024561225,0.179520225,556,33,26028,275
2021-02-05,Groupe d'âge 1,GR1_70_79,70 à 79 ans,366,28,18106,264,394,18370,2.423641308,0.055438053,0.333547904,365,56,18449,422
2021-02-05,Groupe d'âge 1,GR1_80_,80 ans et plus,1188,5,41116,75,1193,41191,9.706629156,0.026941004,1.66891175,1200,14,40713,113
2021-02-05,Groupe d'âge 1,TOT,Total,5024,59,257008,574,5083,257582,3.033871578,0.010708867,0.264140225,5048,109,256674,906
2021-02-05,Sexe,FEM,Féminin,3400,30,181694,297,3430,181991,,,,,,,
2021-02-05,Sexe,INC,Inconnu,9,0,104,0,9,104,,,,,,,
2021-02-05,Sexe,MASC,Masculin,1615,29,75210,277,1644,75487,,,,,,,
2021-02-05,Sexe,TOT,Total,5024,59,257008,574,5083,257582,,,,,,,
2021-02-05,Groupe prioritaire,GRP-Autres,Autres raisons,506,48,28503,455,554,28958,,,,,,,
2021-02-05,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,126,0,34027,6,126,34033,,,,,,,
2021-02-05,Groupe prioritaire,GRP-MC,Maladie chronique,32,4,6621,32,36,6653,,,,,,,
2021-02-05,Groupe prioritaire,GRP-RPA,Résident en RPA,1420,1,16296,7,1421,16303,,,,,,,
2021-02-05,Groupe prioritaire,GRP-TS,Travailleur de la santé,2940,6,171561,74,2946,171635,,,,,,,
2021-02-05,Groupe prioritaire,TOT,Total,5024,59,257008,574,5083,257582,,,,,,,
2021-02-05,Groupe d'âge 2,GR2_0_11,Moins de 12 ans,0,0,8,0,0,8,0,0,0,0,0,0,0
2021-02-05,Groupe d'âge 2,GR2_12_17,12 à 17 ans,7,0,664,0,7,664,0.071485951,0,0.003610402,5,0,396,0
2021-02-05,Groupe d'âge 2,GR2_18_29,18 à 29 ans,680,2,37889,9,682,37898,3.051805395,0.000753801,0.190544152,663,2,36437,9
2021-02-05,Groupe d'âge 2,GR2_30_49,30 à 49 ans,1451,1,88499,38,1452,88537,3.941455098,0.002050891,0.242317185,1446,1,88404,46
2021-02-05,Groupe d'âge 2,GR2_50_69,50 à 69 ans,1332,23,70726,188,1355,70914,3.243968418,0.014183245,0.227919358,1369,36,72275,316
2021-02-05,Groupe d'âge 2,GR2_70_79,70 à 79 ans,366,28,18106,264,394,18370,2.423641308,0.055438053,0.333547904,365,56,18449,422
2021-02-05,Groupe d'âge 2,GR2_80_,80 ans et plus,1188,5,41116,75,1193,41191,9.706629156,0.026941004,1.66891175,1200,14,40713,113
2021-02-05,Groupe d'âge 2,TOT,Total,5024,59,257008,574,5083,257582,3.033871578,0.010708867,0.264140225,5048,109,256674,906
2021-02-05,Groupe d'âge 2,GR2_12_,12 ans et plus,5024,59,257000,574,5083,257574,3.468821635,0.01224414,0.302008607,5048,109,256674,906
2021-02-06,Région,RSS00,Inconnue,82,0,3971,22,82,3993,16.60663428,0.083766125,0.875356006,79,0,3965,20
2021-02-06,Région,RSS01,01 - Bas-Saint-Laurent,2,0,5130,2,2,5132,2.553061826,0.003996184,0.041460405,2,2,5111,8
2021-02-06,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,3,0,8481,3,3,8484,3.008257403,0.003915148,0.314279613,3,1,8452,11
2021-02-06,Région,RSS03,03 - Capitale-Nationale,1006,3,24355,15,1009,24370,3.295646191,0.01106329,0.268622081,1010,15,24427,82
2021-02-06,Région,RSS04,04 - Mauricie et Centre-du-Québec,19,0,13981,28,19,14009,2.665219006,0.010095527,0.153337714,21,2,13992,53
2021-02-06,Région,RSS05,05 - Estrie,13,0,11786,11,13,11797,2.340785271,0.011469591,0.128538517,24,7,11837,58
2021-02-06,Région,RSS06,06 - Montréal,1496,14,54720,366,1510,55086,2.832906812,0.023716733,0.42457095,1502,20,54707,458
2021-02-06,Région,RSS07,07 - Outaouais,3,1,8370,3,4,8373,2.060244039,0.006380744,0.111663018,3,2,8395,26
2021-02-06,Région,RSS08,08 - Abitibi-Témiscamingue,0,0,5534,1,0,5535,3.671050441,0.005993008,0.0326286,0,4,5513,9
2021-02-06,Région,RSS09,09 - Côte-Nord,3,0,6640,0,3,6640,7.212088835,0,0.031617623,3,0,6615,0
2021-02-06,Région,RSS10,10 - Nord-du-Québec,25,0,5236,2,25,5238,37.91802684,0.014508524,0.333696046,25,0,5227,2
2021-02-06,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,0,0,6245,0,0,6245,6.610665107,0,0.26902015,0,0,6217,0
2021-02-06,Région,RSS12,12 - Chaudière-Appalaches,6,0,12272,7,6,12279,2.813810077,0.003214209,0.113645234,8,2,12256,14
2021-02-06,Région,RSS13,13 - Laval,143,0,10020,8,143,10028,2.316850749,0.006943609,0.309222038,143,2,10010,30
2021-02-06,Région,RSS14,14 - Lanaudière,81,0,15431,23,81,15454,2.927058412,0.006085756,0.316078947,81,0,15391,32
2021-02-06,Région,RSS15,15 - Laurentides,67,0,15686,24,67,15710,2.478801596,0.005694031,0.197709418,67,1,15672,36
2021-02-06,Région,RSS16,16 - Montérégie,256,1,42679,54,257,42733,2.963696507,0.007227342,0.28770379,259,2,42647,104
2021-02-06,Région,RSS17,17 - Nunavik,7,0,755,0,7,755,6.038067818,0,0.023992322,7,0,755,0
2021-02-06,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,16,0,8747,23,16,8770,48.80746244,0.128470089,0.223426241,16,0,8738,23
2021-02-06,Région,RSS98,Hors Québec,0,0,197,1,0,198,22.5862069,1.637931034,1.637931034,3,1,262,19
2021-02-06,Région,RSS99,Ensemble du Québec,3228,19,260236,593,3247,260829,3.072321847,0.011418063,0.266870632,3253,60,259927,966
2021-02-06,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,3,0,26,0,3,26,0.000416013,0,0,0,0,6,0
2021-02-06,Groupe d'âge 1,GR1_16_59,16 à 59 ans,1508,3,174790,85,1511,174875,3.6663685,0.002098471,0.230365516,1491,3,172969,99
2021-02-06,Groupe d'âge 1,GR1_60_69,60 à 69 ans,280,1,24761,154,281,24915,2.352072208,0.025722301,0.182378259,307,13,26335,288
2021-02-06,Groupe d'âge 1,GR1_70_79,70 à 79 ans,290,13,18396,277,303,18673,2.462132657,0.060298735,0.340247763,293,37,18742,459
2021-02-06,Groupe d'âge 1,GR1_80_,80 ans et plus,1147,2,42263,77,1149,42340,9.983668506,0.028609916,1.687508196,1162,7,41875,120
2021-02-06,Groupe d'âge 1,TOT,Total,3228,19,260236,593,3247,260829,3.072321847,0.011418063,0.266870632,3253,60,259927,966
2021-02-06,Sexe,FEM,Féminin,2219,9,183913,306,2228,184219,,,,,,,
2021-02-06,Sexe,INC,Inconnu,2,0,106,0,2,106,,,,,,,
2021-02-06,Sexe,MASC,Masculin,1007,10,76217,287,1017,76504,,,,,,,
2021-02-06,Sexe,TOT,Total,3228,19,260236,593,3247,260829,,,,,,,
2021-02-06,Groupe prioritaire,GRP-Autres,Autres raisons,289,16,28792,471,305,29263,,,,,,,
2021-02-06,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,7,0,34034,6,7,34040,,,,,,,
2021-02-06,Groupe prioritaire,GRP-MC,Maladie chronique,27,0,6648,32,27,6680,,,,,,,
2021-02-06,Groupe prioritaire,GRP-RPA,Résident en RPA,1418,0,17714,7,1418,17721,,,,,,,
2021-02-06,Groupe prioritaire,GRP-TS,Travailleur de la santé,1487,3,173048,77,1490,173125,,,,,,,
2021-02-06,Groupe prioritaire,TOT,Total,3228,19,260236,593,3247,260829,,,,,,,
2021-02-06,Groupe d'âge 2,GR2_0_11,Moins de 12 ans,3,0,11,0,3,11,0,0,0,0,0,0,0
2021-02-06,Groupe d'âge 2,GR2_12_17,12 à 17 ans,1,0,665,0,1,665,0.071485951,0,0.003610402,0,0,396,0
2021-02-06,Groupe d'âge 2,GR2_18_29,18 à 29 ans,466,0,38355,9,466,38364,3.090500516,0.000753801,0.191800487,462,0,36899,9
2021-02-06,Groupe d'âge 2,GR2_30_49,30 à 49 ans,652,1,89151,39,653,89190,3.97039049,0.002095475,0.244145153,649,1,89053,47
2021-02-06,Groupe d'âge 2,GR2_50_69,50 à 69 ans,669,3,71395,191,672,71586,3.27480351,0.0148565,0.229984008,687,15,72962,331
2021-02-06,Groupe d'âge 2,GR2_70_79,70 à 79 ans,290,13,18396,277,303,18673,2.462132657,0.060298735,0.340247763,293,37,18742,459
2021-02-06,Groupe d'âge 2,GR2_80_,80 ans et plus,1147,2,42263,77,1149,42340,9.983668506,0.028609916,1.687508196,1162,7,41875,120
2021-02-06,Groupe d'âge 2,TOT,Total,3228,19,260236,593,3247,260829,3.072321847,0.011418063,0.266870632,3253,60,259927,966
2021-02-06,Groupe d'âge 2,GR2_12_,12 ans et plus,3225,19,260225,593,3244,260818,3.512784315,0.01305501,0.305130457,3253,60,259927,966
2021-02-07,Région,RSS00,Inconnue,89,1,4060,23,90,4083,16.97939353,0.087954431,0.879544312,89,1,4054,21
2021-02-07,Région,RSS01,01 - Bas-Saint-Laurent,298,1,5428,3,299,5431,2.701919667,0.004495707,0.044457543,298,1,5409,9
2021-02-07,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,526,0,9007,3,526,9010,3.195472665,0.004626993,0.328516515,526,2,8978,13
2021-02-07,Région,RSS03,03 - Capitale-Nationale,757,0,25112,15,757,25127,3.39831892,0.011602963,0.278740944,761,4,25188,86
2021-02-07,Région,RSS04,04 - Mauricie et Centre-du-Québec,6,0,13987,28,6,14015,2.666552378,0.010095527,0.153337714,7,0,13999,53
2021-02-07,Région,RSS05,05 - Estrie,3,0,11789,11,3,11800,2.342169532,0.011667342,0.128736269,7,1,11844,59
2021-02-07,Région,RSS06,06 - Montréal,418,3,55138,369,421,55507,2.854914697,0.023872083,0.425606615,425,3,55132,461
2021-02-07,Région,RSS07,07 - Outaouais,2,0,8372,3,2,8375,2.060980279,0.006626157,0.111908431,3,1,8398,27
