date,Regroupement,Croisement,Nom,new_doses_1d,new_doses_2d,new_doses_3d,vac_quo_4_n,total_doses_1d,total_doses_2d,total_doses_3d,vac_cum_4_n,new_doses,total_doses,cvac_comp_tot_p,rap_cvac_comp_p,_1dose_15aout_p,cvac_comp_tot_n,rap_tot_n,_1dose_15aout_n,pop_tot_n,vac_quo_tot_m
2020-12-29,Région,RSS99,Ensemble du Québec,2357,0,0,0,24593,0,0,0,2357,24593,0,,0,0,0,0,8926970,1958
2020-12-30,Région,RSS99,Ensemble du Québec,3061,0,0,0,27654,0,0,0,3061,27654,0,,0,0,0,0,8926970,1601
2020-12-31,Région,RSS99,Ensemble du Québec,342,0,0,0,27996,0,0,0,342,27996,0,,0,0,0,0,8926970,1495
2021-01-01,Région,RSS99,Ensemble du Québec,4,0,0,0,28000,0,0,0,4,28000,0,,0,0,0,0,8926970,1532
2021-01-02,Région,RSS99,Ensemble du Québec,630,0,0,0,28630,0,0,0,630,28630,0.000011202,,0,1,0,0,8926970,2050
2021-01-03,Région,RSS99,Ensemble du Québec,1538,0,0,0,30168,0,0,0,1538,30168,0.000011202,,0,1,0,0,8926970,3152
2021-01-04,Région,RSS99,Ensemble du Québec,2775,17,0,0,32943,17,0,0,2792,32960,0.000011202,,0,1,0,0,8926970,5067
2021-01-05,Région,RSS99,Ensemble du Québec,5969,15,0,0,38912,32,0,0,5984,38944,0.000022404,,0,2,0,0,8926970,6982
2021-01-06,Région,RSS99,Ensemble du Québec,10752,19,0,0,49664,51,0,0,10771,49715,0.0000784141,,0,7,0,0,8926970,8144
2021-01-07,Région,RSS99,Ensemble du Québec,13742,7,0,0,63406,58,0,0,13749,63464,0.0001344241,,0,12,0,0,8926970,8935
2021-01-08,Région,RSS99,Ensemble du Québec,13387,22,0,0,76793,80,0,0,13409,76873,0.0002352422,,0,21,0,0,8926970,9589
2021-01-09,Région,RSS99,Ensemble du Québec,8764,1,0,0,85557,81,0,0,8765,85638,0.0002352422,,0,21,0,0,8926970,9871
2021-01-10,Région,RSS99,Ensemble du Québec,7072,2,0,0,92629,83,0,0,7074,92712,0.0002352422,,0,21,0,0,8926970,9639
2021-01-11,Région,RSS99,Ensemble du Québec,7365,3,0,0,99994,86,0,0,7368,100080,0.0002464442,,0,22,0,0,8926970,9366
2021-01-12,Région,RSS99,Ensemble du Québec,7955,3,0,0,107949,89,0,0,7958,108038,0.0002464442,,0,22,0,0,8926970,9050
2021-01-13,Région,RSS99,Ensemble du Québec,9142,5,0,0,117091,94,0,0,9147,117185,0.0003024542,,0,27,0,0,8926970,9003
2021-01-14,Région,RSS99,Ensemble du Québec,11842,2,0,0,128933,96,0,0,11844,129029,0.0003024542,,0,27,0,0,8926970,9011
2021-01-15,Région,RSS99,Ensemble du Québec,11183,8,0,0,140116,104,0,0,11191,140220,0.0003808683,,0,34,0,0,8926970,9479
2021-01-16,Région,RSS99,Ensemble du Québec,8434,3,0,0,148550,107,0,0,8437,148657,0.0005488985,,0,49,0,0,8926970,9819
2021-01-17,Région,RSS99,Ensemble du Québec,7130,1,0,0,155680,108,0,0,7131,155788,0.0005488985,,0,49,0,0,8926970,10151
2021-01-18,Région,RSS99,Ensemble du Québec,10629,14,0,0,166309,122,0,0,10643,166431,0.0005937065,,0,53,0,0,8926970,10425
2021-01-19,Région,RSS99,Ensemble du Québec,10341,2,0,0,176650,124,0,0,10343,176774,0.0006049085,,0,54,0,0,8926970,10528
2021-01-20,Région,RSS99,Ensemble du Québec,11462,4,0,0,188112,128,0,0,11466,188240,0.0006385145,,0,57,0,0,8926970,10536
2021-01-21,Région,RSS99,Ensemble du Québec,13752,14,0,0,201864,142,0,0,13766,202006,0.0007729386,,0,69,0,0,8926970,9815
2021-01-22,Région,RSS99,Ensemble du Québec,11901,6,0,0,213765,148,0,0,11907,213913,0.0008961607,,0,80,0,0,8926970,8936
2021-01-23,Région,RSS99,Ensemble du Québec,8493,3,0,0,222258,151,0,0,8496,222409,0.0009073627,,0,81,0,0,8926970,8046
2021-01-24,Région,RSS99,Ensemble du Québec,2082,2,0,0,224340,153,0,0,2084,224493,0.0009073627,,0,81,0,0,8926970,6948
2021-01-25,Région,RSS99,Ensemble du Québec,4482,5,0,0,228822,158,0,0,4487,228980,0.0009409688,,0,84,0,0,8926970,5462
2021-01-26,Région,RSS99,Ensemble du Québec,4081,32,0,0,232903,190,0,0,4113,233093,0.0011202009,,0,100,0,0,8926970,4086
2021-01-27,Région,RSS99,Ensemble du Québec,3765,19,0,0,236668,209,0,0,3784,236877,0.001187413,,0,106,0,0,8926970,2956
2021-01-28,Région,RSS99,Ensemble du Québec,3332,30,0,0,240000,239,0,0,3362,240239,0.0012994331,,0,116,0,0,8926970,2770
2021-01-29,Région,RSS99,Ensemble du Québec,2261,18,0,0,242261,257,0,0,2279,242518,0.0014674632,,0,131,0,0,8926970,2188
2021-01-30,Région,RSS99,Ensemble du Québec,552,32,0,0,242813,289,0,0,584,243102,0.0015570793,,0,139,0,0,8926970,1702
2021-01-31,Région,RSS99,Ensemble du Québec,770,12,0,0,243583,301,0,0,782,243884,0.0016242913,,0,145,0,0,8926970,1588
2021-02-01,Région,RSS99,Ensemble du Québec,391,24,0,0,243974,325,0,0,415,244299,0.0017587154,,0,157,0,0,8926970,1841
2021-02-02,Région,RSS99,Ensemble du Québec,653,58,0,0,244627,383,0,0,711,245010,0.0019715536,,0,176,0,0,8926970,2240
2021-02-03,Région,RSS99,Ensemble du Québec,2934,47,0,0,247561,430,0,0,2981,247991,0.0021171797,,0,189,0,0,8926970,2621
2021-02-04,Région,RSS99,Ensemble du Québec,5073,64,0,0,252634,494,0,0,5137,253128,0.0023524219,,0,210,0,0,8926970,2841
2021-02-05,Région,RSS99,Ensemble du Québec,5028,44,0,0,257662,538,0,0,5072,258200,0.0025652601,,0,229,0,0,8926970,3281
2021-02-06,Région,RSS99,Ensemble du Québec,3239,13,0,0,260901,551,0,0,3252,261452,0.0026996842,,0,241,0,0,8926970,3700
2021-02-07,Région,RSS99,Ensemble du Québec,2313,6,0,0,263214,557,0,0,2319,263771,0.0028453103,,0,254,0,0,8926970,4115
2021-02-08,Région,RSS99,Ensemble du Québec,3462,36,0,0,266676,593,0,0,3498,267269,0.0031477646,,0,281,0,0,8926970,4792
2021-02-09,Région,RSS99,Ensemble du Québec,3578,65,0,0,270254,658,0,0,3643,270912,0.0034726228,,0,310,0,0,8926970,5536
2021-02-10,Région,RSS99,Ensemble du Québec,5763,122,2,0,276017,780,2,0,5887,276799,0.0040551273,,0,362,0,0,8926970,5308
2021-02-11,Région,RSS99,Ensemble du Québec,9755,116,0,0,285772,896,2,0,9871,286670,0.0048056619,,0,429,0,0,8926970,5112
2021-02-12,Région,RSS99,Ensemble du Québec,10205,78,0,0,295977,974,2,0,10283,296953,0.0052761463,,0,471,0,0,8926970,5047
2021-02-13,Région,RSS99,Ensemble du Québec,1649,9,0,0,297626,983,2,0,1658,298611,0.0054217724,,0,484,0,0,8926970,4813
2021-02-14,Région,RSS99,Ensemble du Québec,934,8,0,0,298560,991,2,0,942,299553,0.0054889845,,0,490,0,0,8926970,4353
2021-02-15,Région,RSS99,Ensemble du Québec,2988,55,0,0,301548,1046,2,0,3043,302596,0.0056234086,,0,502,0,0,8926970,4647
2021-02-16,Région,RSS99,Ensemble du Québec,1910,97,0,0,303458,1143,2,0,2007,304603,0.0058474488,,0,522,0,0,8926970,5808
2021-02-17,Région,RSS99,Ensemble du Québec,2589,75,0,0,306047,1218,2,0,2664,307267,0.0060154789,,0,537,0,0,8926970,7698
2021-02-18,Région,RSS99,Ensemble du Québec,11843,84,2,0,317890,1302,4,0,11929,319196,0.0062731251,,0,560,0,0,8926970,8881
2021-02-19,Région,RSS99,Ensemble du Québec,18355,59,0,0,336245,1361,4,0,18414,337610,0.0066315894,,0,592,0,0,8926970,10165
2021-02-20,Région,RSS99,Ensemble du Québec,14863,21,0,0,351108,1382,4,0,14884,352494,0.0067772156,,0,605,0,0,8926970,11421
2021-02-21,Région,RSS99,Ensemble du Québec,9207,19,1,0,360315,1401,5,0,9227,361721,0.0068780336,,0,614,0,0,8926970,12462
2021-02-22,Région,RSS99,Ensemble du Québec,11982,46,0,0,372297,1447,5,0,12028,373749,0.0070684678,,0,631,0,0,8926970,12798
2021-02-23,Région,RSS99,Ensemble du Québec,10721,83,0,0,383018,1530,5,0,10804,384553,0.0074493361,,0,665,0,0,8926970,12657
2021-02-24,Région,RSS99,Ensemble du Québec,9859,91,0,0,392877,1621,5,0,9950,394503,0.0079198205,,0,707,0,0,8926970,12398
2021-02-25,Région,RSS99,Ensemble du Québec,14210,67,0,0,407087,1688,5,0,14277,408780,0.0081438607,,0,727,0,0,8926970,12042
2021-02-26,Région,RSS99,Ensemble du Québec,17364,62,0,0,424451,1750,5,0,17426,426206,0.0083118908,,0,742,0,0,8926970,12981
2021-02-27,Région,RSS99,Ensemble du Québec,13035,36,0,0,437486,1786,5,0,13071,439277,0.008524729,,0,761,0,0,8926970,13992
2021-02-28,Région,RSS99,Ensemble du Québec,6727,9,0,0,444213,1795,5,0,6736,446013,0.008558335,,0,764,0,0,8926970,15216
2021-03-01,Région,RSS99,Ensemble du Québec,18569,36,0,0,462782,1831,5,0,18605,464618,0.0086479511,,0,772,0,0,8926970,15961
2021-03-02,Région,RSS99,Ensemble du Québec,17801,75,0,0,480583,1906,5,0,17876,482494,0.0088383853,,0,789,0,0,8926970,16384
2021-03-03,Région,RSS99,Ensemble du Québec,18472,47,0,0,499055,1953,5,0,18519,501013,0.0089504053,,0,799,0,0,8926970,16771
2021-03-04,Région,RSS99,Ensemble du Québec,19462,35,0,0,518517,1988,5,0,19497,520510,0.0090848295,,0,811,0,0,8926970,18039
2021-03-05,Région,RSS99,Ensemble du Québec,20334,47,0,0,538851,2035,5,0,20381,540891,0.0092864656,,0,829,0,0,8926970,17808
2021-03-06,Région,RSS99,Ensemble du Québec,15768,12,0,0,554619,2047,5,0,15780,556671,0.0093312737,,0,833,0,0,8926970,17951
2021-03-07,Région,RSS99,Ensemble du Québec,15603,10,0,0,570222,2057,5,0,15613,572284,0.0094096877,,0,840,0,0,8926970,18139
2021-03-08,Région,RSS99,Ensemble du Québec,16536,453,0,0,586758,2510,5,0,16989,589273,0.0114932614,,0,1026,0,0,8926970,19684
2021-03-09,Région,RSS99,Ensemble du Québec,18253,625,0,0,605011,3135,5,0,18878,608151,0.0142937637,,0,1276,0,0,8926970,21711
2021-03-10,Région,RSS99,Ensemble du Québec,19093,742,0,0,624104,3877,5,0,19835,627986,0.0178672047,,0,1595,0,0,8926970,24354
2021-03-11,Région,RSS99,Ensemble du Québec,29984,327,0,0,654088,4204,5,0,30311,658297,0.0196371221,,0,1753,0,0,8926970,26211
2021-03-12,Région,RSS99,Ensemble du Québec,34292,275,1,0,688380,4479,6,0,34568,692865,0.0208469391,,0,1861,0,0,8926970,28165
2021-03-13,Région,RSS99,Ensemble du Québec,34258,29,0,0,722638,4508,6,0,34287,727152,0.0209477572,,0,1870,0,0,8926970,29811
2021-03-14,Région,RSS99,Ensemble du Québec,28593,15,0,0,751231,4523,6,0,28608,755760,0.0209925652,,0,1874,0,0,8926970,30970
2021-03-15,Région,RSS99,Ensemble du Québec,30603,64,1,0,781834,4587,7,0,30668,786428,0.0212614134,,0,1898,0,0,8926970,32453
2021-03-16,Région,RSS99,Ensemble du Québec,30352,51,0,0,812186,4638,7,0,30403,816831,0.0214630496,,0,1916,0,0,8926970,33601
2021-03-17,Région,RSS99,Ensemble du Québec,27893,48,1,0,840079,4686,8,0,27942,844773,0.0216422818,,0,1932,0,0,8926970,32847
2021-03-18,Région,RSS99,Ensemble du Québec,40503,193,2,0,880582,4879,10,0,40698,885471,0.0221239682,,0,1975,0,0,8926970,31827
2021-03-19,Région,RSS99,Ensemble du Québec,42561,40,0,0,923143,4919,10,0,42601,928072,0.0223480083,,0,1995,0,0,8926970,31302
2021-03-20,Région,RSS99,Ensemble du Québec,28984,27,0,0,952127,4946,10,0,29011,957083,0.0224824324,,0,2007,0,0,8926970,31733
2021-03-21,Région,RSS99,Ensemble du Québec,21455,14,0,0,973582,4960,10,0,21469,978552,0.0225832505,,0,2016,0,0,8926970,33657
2021-03-22,Région,RSS99,Ensemble du Québec,26943,48,0,0,1000525,5008,10,0,26991,1005543,0.0226952706,,0,2026,0,0,8926970,35856
2021-03-23,Région,RSS99,Ensemble du Québec,33380,40,2,0,1033905,5048,12,0,33422,1038965,0.0229305128,,0,2047,0,0,8926970,37610
2021-03-24,Région,RSS99,Ensemble du Québec,41355,53,1,0,1075260,5101,13,0,41409,1080374,0.023165755,,0,2068,0,0,8926970,40086
2021-03-25,Région,RSS99,Ensemble du Québec,56035,57,0,0,1131295,5158,13,0,56092,1136466,0.0234009972,,0,2089,0,0,8926970,42623
2021-03-26,Région,RSS99,Ensemble du Québec,54748,125,0,0,1186043,5283,13,0,54873,1191339,0.0237146535,,0,2117,0,0,8926970,45072
2021-03-27,Région,RSS99,Ensemble du Québec,46269,75,0,0,1232312,5358,13,0,46344,1237683,0.0239162896,,0,2135,0,0,8926970,46493
2021-03-28,Région,RSS99,Ensemble du Québec,39213,19,1,0,1271525,5377,14,0,39233,1276916,0.0240731178,,0,2149,0,0,8926970,46602
2021-03-29,Région,RSS99,Ensemble du Québec,44083,46,0,0,1315608,5423,14,0,44129,1321045,0.0242299459,,0,2163,0,0,8926970,45666
2021-03-30,Région,RSS99,Ensemble du Québec,43212,158,2,0,1358820,5581,16,0,43372,1364417,0.0246892283,,0,2204,0,0,8926970,44629
2021-03-31,Région,RSS99,Ensemble du Québec,41994,175,0,0,1400814,5756,16,0,42169,1406586,0.0252717327,,0,2256,0,0,8926970,43936
2021-04-01,Région,RSS99,Ensemble du Québec,49422,121,1,0,1450236,5877,17,0,49544,1456130,0.0257198131,,0,2296,0,0,8926970,41577
2021-04-02,Région,RSS99,Ensemble du Québec,47393,217,1,0,1497629,6094,18,0,47611,1503741,0.0263807316,,0,2355,0,0,8926970,41039
2021-04-03,Région,RSS99,Ensemble du Québec,41366,129,1,0,1538995,6223,19,0,41496,1545237,0.0266943879,,0,2383,0,0,8926970,41165
2021-04-04,Région,RSS99,Ensemble du Québec,22693,26,1,0,1561688,6249,20,0,22720,1567957,0.026806408,,0,2393,0,0,8926970,42060
2021-04-05,Région,RSS99,Ensemble du Québec,40267,93,0,0,1601955,6342,20,0,40360,1608317,0.0271648723,,0,2425,0,0,8926970,45154
2021-04-06,Région,RSS99,Ensemble du Québec,42751,1499,2,0,1644706,7841,22,0,44252,1652569,0.0296069103,,0,2643,0,0,8926970,49176
2021-04-07,Région,RSS99,Ensemble du Québec,46214,2224,0,1,1690920,10065,22,1,48439,1701008,0.0364737419,,0,3256,0,0,8926970,52098
2021-04-08,Région,RSS99,Ensemble du Québec,67568,3633,2,0,1758488,13698,24,1,71203,1772211,0.0546321988,,0,4877,0,0,8926970,56855
2021-04-09,Région,RSS99,Ensemble du Québec,72994,2767,2,0,1831482,16465,26,1,75763,1847974,0.0679737918,,0,6068,0,0,8926970,59665
2021-04-10,Région,RSS99,Ensemble du Québec,60150,1797,2,0,1891632,18262,28,1,61949,1909923,0.0775515096,,0,6923,0,0,8926970,63439
2021-04-11,Région,RSS99,Ensemble du Québec,55284,731,2,0,1946916,18993,30,1,56017,1965940,0.0817858691,,0,7301,0,0,8926970,66677
2021-04-12,Région,RSS99,Ensemble du Québec,58958,1074,1,0,2005874,20067,31,1,60033,2025973,0.085258492,,0,7611,0,0,8926970,67637
2021-04-13,Région,RSS99,Ensemble du Québec,68843,1826,2,0,2074717,21893,33,1,70671,2096644,0.0915316171,,0,8171,0,0,8926970,67382
2021-04-14,Région,RSS99,Ensemble du Québec,68587,2515,1,0,2143304,24408,34,1,71103,2167747,0.1041898875,,0,9301,0,0,8926970,67211
2021-04-15,Région,RSS99,Ensemble du Québec,75327,2591,5,0,2218631,26999,39,1,77923,2245670,0.1186068733,,0,10588,0,0,8926970,65093
2021-04-16,Région,RSS99,Ensemble du Québec,71247,2733,1,0,2289878,29732,40,1,73981,2319651,0.1332366973,,0,11894,0,0,8926970,63520
2021-04-17,Région,RSS99,Ensemble du Québec,57424,3328,0,0,2347302,33060,40,1,60752,2380403,0.1537251721,,0,13723,0,0,8926970,61471
2021-04-18,Région,RSS99,Ensemble du Québec,39801,1385,1,0,2387103,34445,41,1,41187,2421590,0.1617570127,,0,14440,0,0,8926970,63929
2021-04-19,Région,RSS99,Ensemble du Québec,47017,2003,2,0,2434120,36448,43,1,49022,2470612,0.1723429114,,0,15385,0,0,8926970,65674
2021-04-20,Région,RSS99,Ensemble du Québec,53224,3101,3,0,2487344,39549,46,1,56328,2526940,0.1875776439,,0,16745,0,0,8926970,67304
2021-04-21,Région,RSS99,Ensemble du Québec,83730,4581,1,0,2571074,44130,47,1,88312,2615252,0.2093095418,,0,18685,0,0,8926970,67885
2021-04-22,Région,RSS99,Ensemble du Québec,86272,3859,3,0,2657346,47989,50,1,90134,2705386,0.2296187844,,0,20498,0,0,8926970,68047
2021-04-23,Région,RSS99,Ensemble du Québec,81250,4143,2,0,2738596,52132,52,1,85395,2790781,0.2492783106,,0,22253,0,0,8926970,67743
2021-04-24,Région,RSS99,Ensemble du Québec,61626,3192,2,0,2800222,55324,54,1,64820,2855601,0.2683889382,,0,23959,0,0,8926970,67118
2021-04-25,Région,RSS99,Ensemble du Québec,40298,2015,2,0,2840520,57339,56,1,42315,2897916,0.2793893113,,0,24941,0,0,8926970,64675
2021-04-26,Région,RSS99,Ensemble du Québec,41637,5258,2,0,2882157,62597,58,1,46897,2944813,0.3041121456,,0,27148,0,0,8926970,61053
2021-04-27,Région,RSS99,Ensemble du Québec,44742,7209,5,0,2926899,69806,63,1,51956,2996769,0.3391072223,,0,30272,0,0,8926970,58083
2021-04-28,Région,RSS99,Ensemble du Québec,61238,9965,2,0,2988137,79771,65,1,71205,3067974,0.3916110394,,0,34959,0,0,8926970,56062
2021-04-29,Région,RSS99,Ensemble du Québec,55116,9664,3,0,3043253,89435,68,1,64783,3132757,0.4443949067,,0,39671,0,0,8926970,55545
2021-04-30,Région,RSS99,Ensemble du Québec,52739,11859,6,0,3095992,101294,74,1,64604,3197361,0.508134339,,0,45361,0,0,8926970,56341
2021-05-01,Région,RSS99,Ensemble du Québec,42794,7875,2,0,3138786,109169,76,1,50671,3248032,0.5504667317,,0,49140,0,0,8926970,57152
2021-05-02,Région,RSS99,Ensemble du Québec,34090,4609,2,0,3172876,113778,78,1,38701,3286733,0.5774075638,,0,51545,0,0,8926970,58573
2021-05-03,Région,RSS99,Ensemble du Québec,39290,13164,11,1,3212166,126942,89,2,52466,3339199,0.6473641112,,0,57790,0,0,8926970,64405
2021-05-04,Région,RSS99,Ensemble du Québec,47502,10125,5,0,3259668,137067,94,2,57632,3396831,0.6975603144,,0,62271,0,0,8926970,68225
2021-05-05,Région,RSS99,Ensemble du Québec,69211,11938,4,0,3328879,149005,98,2,81153,3477984,0.7577823158,,0,67647,0,0,8926970,71935
2021-05-06,Région,RSS99,Ensemble du Québec,92959,12639,8,0,3421838,161644,106,2,105606,3583590,0.8252968252,,0,73674,0,0,8926970,75435
2021-05-07,Région,RSS99,Ensemble du Québec,78886,12455,3,0,3500724,174099,109,2,91344,3674934,0.8964631896,,0,80027,0,0,8926970,76915
2021-05-08,Région,RSS99,Ensemble du Québec,69941,6701,1,0,3570665,180800,110,2,76643,3751577,0.9341691526,,0,83393,0,0,8926970,79530
2021-05-09,Région,RSS99,Ensemble du Québec,59967,3231,2,0,3630632,184031,112,2,63200,3814777,0.9493814811,,0,84751,0,0,8926970,81787
2021-05-10,Région,RSS99,Ensemble du Québec,53399,9423,4,0,3684031,193454,116,2,62826,3877603,0.9896975121,,0,88350,0,0,8926970,83075
2021-05-11,Région,RSS99,Ensemble du Québec,66559,9381,1,0,3750590,202835,117,2,75941,3953544,1.0241212864,,0,91423,0,0,8926970,84692
2021-05-12,Région,RSS99,Ensemble du Québec,82392,14549,6,0,3832982,217384,123,2,96947,4050491,1.0815875936,,0,96553,0,0,8926970,86938
2021-05-13,Région,RSS99,Ensemble du Québec,99007,15614,5,0,3931989,232998,128,2,114626,4165117,1.1452038038,,0,102232,0,0,8926970,88507
2021-05-14,Région,RSS99,Ensemble du Québec,88944,13713,7,0,4020933,246711,135,2,102664,4267781,1.1984133474,,0,106982,0,0,8926970,89943
2021-05-15,Région,RSS99,Ensemble du Québec,86164,6198,0,0,4107097,252909,135,2,92362,4360143,1.2252309574,,0,109376,0,0,8926970,89646
2021-05-16,Région,RSS99,Ensemble du Québec,70840,3345,1,0,4177937,256254,136,2,74186,4434329,1.2379676419,,0,110513,0,0,8926970,89036
2021-05-17,Région,RSS99,Ensemble du Québec,59811,13060,4,0,4237748,269314,140,2,72875,4507204,1.2798071462,,0,114248,0,0,8926970,88445
2021-05-18,Région,RSS99,Ensemble du Québec,62201,11656,2,0,4299949,280970,142,2,73859,4581063,1.3094364605,,0,116893,0,0,8926970,87684
2021-05-19,Région,RSS99,Ensemble du Québec,78158,14513,10,0,4378107,295483,152,2,92681,4673744,1.3466607371,,0,120216,0,0,8926970,86739
2021-05-20,Région,RSS99,Ensemble du Québec,95010,15469,10,0,4473117,310952,162,2,110489,4784233,1.3912335316,,0,124195,0,0,8926970,86002
2021-05-21,Région,RSS99,Ensemble du Québec,82188,15138,7,0,4555305,326090,169,2,97333,4881566,1.4359519523,,0,128187,0,0,8926970,83146
2021-05-22,Région,RSS99,Ensemble du Québec,80646,5105,1,0,4635951,331195,170,2,85752,4967318,1.4525309259,,0,129667,0,0,8926970,81304
2021-05-23,Région,RSS99,Ensemble du Québec,63768,5253,6,0,4699719,336448,176,2,69027,5036345,1.4665222354,,0,130916,0,0,8926970,80836
2021-05-24,Région,RSS99,Ensemble du Québec,41351,11528,3,0,4741070,347976,179,2,52882,5089227,1.4957370754,,0,133524,0,0,8926970,80002
2021-05-25,Région,RSS99,Ensemble du Québec,46731,14221,14,0,4787801,362197,193,2,60966,5150193,1.53060893,,0,136637,0,0,8926970,80198
2021-05-26,Région,RSS99,Ensemble du Québec,72756,16641,8,0,4860557,378838,201,2,89405,5239598,1.5774893385,,0,140822,0,0,8926970,82084
2021-05-27,Région,RSS99,Ensemble du Québec,87723,16918,8,0,4948280,395756,209,2,104649,5344247,1.6198217312,,0,144601,0,0,8926970,83582
2021-05-28,Région,RSS99,Ensemble du Québec,84869,13825,8,0,5033149,409581,217,2,98702,5442949,1.6567435535,,0,147897,0,0,8926970,86545
2021-05-29,Région,RSS99,Ensemble du Québec,78409,20539,7,0,5111558,430120,224,2,98955,5541904,1.6838748198,,0,150319,0,0,8926970,87848
2021-05-30,Région,RSS99,Ensemble du Québec,63798,15717,2,0,5175356,445837,226,2,79517,5621421,1.7046433448,,0,152173,0,0,8926970,87781
2021-05-31,Région,RSS99,Ensemble du Québec,49027,24579,17,1,5224383,470416,243,3,73624,5695045,1.7383725945,,0,155184,0,0,8926970,86866
2021-06-01,Région,RSS99,Ensemble du Québec,50045,20005,33,0,5274428,490421,276,3,70083,5765128,1.7687860495,,0,157899,0,0,8926970,86515
2021-06-02,Région,RSS99,Ensemble du Québec,67190,21731,15,0,5341618,512152,291,3,88936,5854064,1.8086876062,,0,161461,0,0,8926970,84557
2021-06-03,Région,RSS99,Ensemble du Québec,76336,21874,32,0,5417954,534026,323,3,98242,5952306,1.8476705982,,0,164941,0,0,8926970,82908
2021-06-04,Région,RSS99,Ensemble du Québec,74523,21719,9,0,5492477,555745,332,3,96251,6048557,1.8884459117,,0,168581,0,0,8926970,82130
2021-06-05,Région,RSS99,Ensemble du Québec,71233,14001,10,0,5563710,569746,342,3,85244,6133801,1.9133815841,,0,170807,0,0,8926970,83209
2021-06-06,Région,RSS99,Ensemble du Québec,54147,13827,2,0,5617857,583573,344,3,67976,6201777,1.9368385914,,0,172901,0,0,8926970,83466
2021-06-07,Région,RSS99,Ensemble du Québec,37649,30519,10,1,5655506,614092,354,4,68179,6269956,1.9844583324,,0,177152,0,0,8926970,84350
2021-06-08,Région,RSS99,Ensemble du Québec,39111,38504,17,1,5694617,652596,371,5,77633,6347589,2.0435153249,,0,182424,0,0,8926970,86438
2021-06-09,Région,RSS99,Ensemble du Québec,32179,58544,15,1,5726796,711140,386,6,90739,6438328,2.1168660811,,0,188972,0,0,8926970,88538
2021-06-10,Région,RSS99,Ensemble du Québec,41356,63058,17,0,5768152,774198,403,6,104431,6542759,2.2010043721,,0,196483,0,0,8926970,90087
2021-06-11,Région,RSS99,Ensemble du Québec,37442,73403,22,0,5805594,847601,425,6,110867,6653626,2.2843249165,,0,203921,0,0,8926970,93593
2021-06-12,Région,RSS99,Ensemble du Québec,35700,64220,19,1,5841294,911821,444,7,99940,6753566,2.3473474202,,0,209547,0,0,8926970,95178
2021-06-13,Région,RSS99,Ensemble du Québec,22429,56367,27,0,5863723,968188,471,7,78823,6832389,2.398260552,,0,214092,0,0,8926970,96400
2021-06-14,Région,RSS99,Ensemble du Québec,22855,69843,23,0,5886578,1038031,494,7,92721,6925110,2.472529873,,0,220722,0,0,8926970,96338
2021-06-15,Région,RSS99,Ensemble du Québec,18120,70576,26,1,5904698,1108607,520,8,88723,7013833,2.5597263125,,0,228506,0,0,8926970,93762
2021-06-16,Région,RSS99,Ensemble du Québec,18009,81244,37,2,5922707,1189851,557,10,99292,7113125,2.6603427591,,0,237488,0,0,8926970,89852
