Date;Nouveaux cas;Cumulatif de cas;;
2020-09-27;272;33111;;
2020-09-28;280;33391;;
2020-09-29;353;33744;;
2020-09-30;313;34057;;
2020-10-01;309;34366;;
2020-10-02;415;34781;;
2020-10-03;364;35145;;
2020-10-04;298;35443;;
2020-10-05;278;35721;;
2020-10-06;255;35976;;
2020-10-07;298;36274;;
2020-10-08;345;36619;;
2020-10-09;283;36902;;
2020-10-10;191;37093;;
2020-10-11;322;37415;;
2020-10-12;266;37681;;
2020-10-13;198;37879;;
2020-10-14;268;38147;;
2020-10-15;254;38401;;
2020-10-16;259;38660;;
2020-10-17;268;38928;;
2020-10-18;189;39117;;
2020-10-19;238;39355;;
2020-10-20;254;39609;;
2020-10-21;284;39893;;
2020-10-22;220;40113;;
2020-10-23;239;40352;;
2020-10-24;166;40518;;
2020-10-25;216;40734;;
2020-10-26;354;41088;;
2020-10-27;241;41329;;
2020-10-28;209;41538;;
2020-10-29;217;41755;;
2020-10-30;194;41949;;
2020-10-31;236;42542;;
2020-11-01;234;42778;;
2020-11-02;191;42610;;
2020-11-03;236;42846;;
2020-11-04;241;43087;;
2020-11-05;321;43408;;
2020-11-06;261;43669;;
2020-11-07;270;43939;;
2020-11-08;272;44211;;
2020-11-09;266;44477;;
2020-11-10;318;44795;;
2020-11-11;344;45139;;
2020-11-12;281;45420;;
2020-11-13;325;45745;;
2020-11-14;301;46046;;
2020-11-15;274;46320;;
2020-11-16;307;46627;;
2020-11-17;238;46865;;
2020-11-18;230;47095;;
2020-11-19;280;47375;;
2020-11-20;249;47624;;
2020-11-21;259;47883;;
2020-11-22;296;48179;;
2020-11-23;276;48455;;
2020-11-24;242;48697;;
2020-11-25;297;48994;;
2020-11-26;344;49338;;
2020-11-27;415;49753;;
2020-11-28;445;50198;;
2020-11-29;361;50559;;
2020-11-30;335;50894;;
2020-12-01;413;51307;;
2020-12-02;455;51762;;
2020-12-03;445;52207;;
2020-12-04;495;52702;;
2020-12-05;513;53215;;
2020-12-06;480;53695;;
2020-12-07;461;54156;;
2020-12-08;523;54679;;
2020-12-09;577;55256;;
2020-12-10;544;55800;;
2020-12-11;633;56433;;
2020-12-12;720;57153;;
2020-12-13;561;57714;;
2020-12-14;668;58382;;
2020-12-15;553;58935;;
2020-12-16;693;59628;;
2020-12-17;925;60553;;
2020-12-18;802;61355;;
2020-12-19;687;62042;;
2020-12-20;644;62686;;
2020-12-21;747;63433;;
2020-12-22;751;64184;;
2020-12-23;694;64878;;
2020-12-24;869;65747;;
2020-12-25;933;66680;;
2020-12-26;743;67423;;
2020-12-27;797;68220;;
2020-12-28;834;69054;;
2020-12-29;996;70050;;
2020-12-30;920;70970;;
2020-12-31;738;71708;;
2021-01-01;1209;72917;;
2021-01-02;924;73841;;
2021-01-03;785;74626;;
2021-01-04;763;75389;;
2021-01-05;816;76205;;
2021-01-06;1084;77289;;
2021-01-07;1271;78560;;
2021-01-08;1031;79591;;
2021-01-09;815;80406;;
2021-01-10;775;81181;;
2021-01-11;556;81737;;
2021-01-12;851;82588;;
2021-01-13;726;83314;;
2021-01-14;810;84124;;
2021-01-15;711;84835;;
2021-01-16;874;85709;;
2021-01-17;577;86286;;
2021-01-18;462;86748;;
2021-01-19;627;87375;;
2021-01-20;666;88041;;
2021-01-21;758;88799;;
2021-01-22;602;89401;;
2021-01-23;556;89957;;
2021-01-24;424;90381;;
2021-01-25;497;90878;;
2021-01-26;586;91464;;
2021-01-27;452;91916;;
2021-01-28;566;92482;;
2021-01-29;492;92974;;
2021-01-30;544;93518;;
2021-01-31;385;93903;;
2021-02-01;466;94369;;
2021-02-02;553;94922;;
2021-02-03;480;95402;;
2021-02-04;519;95921;;
2021-02-05;544;96465;;
2021-02-06;506;96971;;
2021-02-07;404;97375;;
2021-02-08;328;97703;;
2021-02-09;444;98147;;
2021-02-10;551;98698;;
2021-02-11;472;99170;;
2021-02-12;473;99643;;
2021-02-13;338;99981;;
2021-02-14;350;100331;;
2021-02-15;317;100648;;
2021-02-16;407;101055;;
2021-02-17;326;101381;;
2021-02-18;371;101752;;
2021-02-19;394;102146;;
2021-02-20;380;102526;;
2021-02-21;399;102925;;
2021-02-22;256;103181;;
2021-02-23;418;103599;;
2021-02-24;406;104005;;
2021-02-25;381;104386;;
2021-02-26;394;104780;;
2021-02-27;317;105097;;
2021-02-28;247;105344;;
2021-03-01;254;105598;;
2021-03-02;387;105985;;
2021-03-03;300;106285;;
2021-03-04;375;106660;;
2021-03-05;279;106939;;
2021-03-06;399;107338;;
2021-03-07;265;107603;;
2021-03-08;259;107862;;
2021-03-09;388;108250;;
2021-03-10;313;108563;;
2021-03-11;364;108927;;
2021-03-12;387;109314;;
2021-03-13;278;109592;;
2021-03-14;265;109857;;
2021-03-15;245;110102;;
2021-03-16;334;110436;;
2021-03-17;314;110750;;
2021-03-18;351;111101;;
2021-03-19;316;111417;;
2021-03-20;266;111683;;
2021-03-21;306;111989;;
2021-03-22;228;112217;;
2021-03-23;333;112550;;
2021-03-24;368;112918;;
2021-03-25;353;113271;;
2021-03-26;360;113631;;
2021-03-27;308;113939;;
2021-03-28;256;114195;;
2021-03-29;304;114499;;
2021-03-30;374;114873;;
2021-03-31;394;115267;;
2021-04-01;356;115623;;
2021-04-02;385;116008;;
2021-04-03;351;116359;;
2021-04-04;296;116655;;
2021-04-05;291;116946;;
2021-04-06;306;117252;;
2021-04-07;404;117656;;
2021-04-08;395;118051;;
2021-04-09;514;118565;;
2021-04-10;296;118861;;
2021-04-11;376;119237;;
2021-04-12;260;119497;;
2021-04-13;372;119869;;
2021-04-14;354;120223;;
2021-04-15;430;120653;;
2021-04-16;365;121018;;
2021-04-17;352;121370;;
2021-04-18;219;121589;;
2021-04-19;251;121840;;
2021-04-20;274;122114;;
2021-04-21;311;122425;;
2021-04-22;314;122739;;
2021-04-23;228;122967;;
2021-04-24;340;123307;;
2021-04-25;199;123506;;
2021-04-26;244;123750;;
2021-04-27;290;124040;;
2021-04-28;310;124350;;
2021-04-29;343;124693;;
2021-04-30;325;125018;;
2021-05-01;264;125282;;
2021-05-02;211;125493;;
2021-05-03;226;125719;;
2021-05-04;238;125957;;
2021-05-05;201;126158;;
2021-05-06;260;126418;;
2021-05-07;282;126700;;
2021-05-08;212;126912;;
2021-05-09;196;127108;;
2021-05-10;188;127296;;
2021-05-11;262;127558;;
2021-05-12;261;127819;;
2021-05-13;291;128110;;
2021-05-14;245;128355;;
2021-05-15;207;128562;;
2021-05-16;186;128748;;
2021-05-17;191;128939;;
2021-05-18;208;129147;;
2021-05-19;263;129410;;
2021-05-20;248;129658;;
2021-05-21;196;129854;;
2021-05-22;181;130035;;
2021-05-23;114;130149;;
2021-05-24;153;130302;;
2021-05-25;164;130466;;
2021-05-26;155;130621;;
2021-05-27;147;130768;;
2021-05-28;142;130910;;
2021-05-29;82;130992;;
2021-05-30;80;131072;;
2021-05-31;83;131155;;
2021-06-01;107;131262;;
2021-06-02;99;131361;;
2021-06-03;85;131446;;
2021-06-04;87;131533;;
2021-06-05;73;131606;;
2021-06-06;49;131655;;
2021-06-07;60;131715;;
2021-06-08;57;131772;;
2021-06-09;43;131815;;
2021-06-10;67;131882;;
2021-06-11;69;131951;;
2021-06-12;51;132002;;
2021-06-13;35;132037;;
2021-06-14;36;132073;;
2021-06-15;62;132135;;
2021-06-16;44;132179;;
2021-06-17;57;132236;;
2021-06-18;50;132286;;
2021-06-19;24;132310;;
2021-06-20;28;132338;;
2021-06-21;28;132366;;
2021-06-22;45;132411;;
2021-06-23;28;132439;;
2021-06-24;27;132466;;
2021-06-25;35;132501;;
2021-06-26;35;132536;;
2021-06-27;13;132549;;
2021-06-28;38;132587;;
2021-06-29;42;132629;;
2021-06-30;26;132655;;
2021-07-01;25;132680;;
2021-07-02;26;132706;;
2021-07-03;24;132730;;
2021-07-04;13;132743;;
2021-07-05;22;132765;;
2021-07-06;31;132796;;
2021-07-07;30;132826;;
2021-07-08;32;132858;;
2021-07-09;26;132884;;
2021-07-10;19;132903;;
2021-07-11;22;132925;;
2021-07-12;27;132952;;
2021-07-13;31;132983;;
2021-07-14;32;133015;;
2021-07-15;40;133055;;
2021-07-16;31;133086;;
2021-07-17;32;133118;;
2021-07-18;35;133153;;
2021-07-19;28;133181;;
2021-07-20;56;133237;;
2021-07-21;54;133291;;
2021-07-22;50;133341;;
2021-07-23;46;133387;;
2021-07-24;34;133421;;
2021-07-25;35;133456;;
2021-07-26;39;133495;;
2021-07-27;52;133547;;
2021-07-28;48;133595;;
2021-07-29;17;133612;;
2021-07-30;106;133718;;
2021-07-31;53;133771;;
2021-08-01;43;133814;;
2021-08-02;54;133868;;
2021-08-03;52;133920;;
2021-08-04;93;134013;;
2021-08-05;103;134116;;
2021-08-06;94;134210;;
2021-08-07;86;134296;;
2021-08-08;69;134365;;
2021-08-09;87;134452;;
2021-08-10;103;134555;;
2021-08-11;152;134707;;
2021-08-12;143;134850;;
2021-08-13;159;135009;;
2021-08-14;143;135152;;
2021-08-15;135;135287;;
2021-08-16;138;135425;;
2021-08-17;149;135574;;
2021-08-18;201;135775;;
2021-08-19;178;135953;;
2021-08-20;208;136161;;
2021-08-21;160;136321;;
2021-08-22;127;136448;;
2021-08-23;160;136608;;
2021-08-24;221;136829;;
2021-08-25;227;137056;;
2021-08-26;244;137300;;
2021-08-27;203;137503;;
2021-08-28;154;137657;;
2021-08-29;135;137792;;
2021-08-30;74;137866;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
