Date,Regroupement,Croisement,Nom,cas_cum_lab_n,cas_cum_epi_n,cas_cum_tot_n,cas_cum_tot_t,cas_quo_tot_t,cas_quo_lab_n,cas_quo_epi_n,cas_quo_tot_n,act_cum_tot_n,act_cum_tot_t,cas_quo_tot_m,cas_quo_tot_tm,ret_cum_tot_n,ret_quo_tot_n,dec_cum_tot_n,dec_cum_tot_t,dec_quo_tot_t,dec_cum_chs_n,dec_cum_rpa_n,dec_cum_dom_n,dec_cum_aut_n,dec_quo_tot_n,dec_quo_chs_n,dec_quo_rpa_n,dec_quo_dom_n,dec_quo_aut_n,dec_quo_tot_m,dec_quo_tot_tm,hos_cum_reg_n,hos_cum_si_n,hos_cum_tot_n,hos_cum_tot_t,hos_quo_tot_t,hos_quo_reg_n,hos_quo_si_n,hos_quo_tot_n,hos_quo_tot_m,psi_cum_tes_n,psi_cum_pos_n,psi_cum_inf_n,psi_cum_adm_n,psi_quo_pos_n,psi_quo_inf_n,psi_quo_tes_n,psi_quo_pos_t
2020-06-15,Région,RSS07,07 - Outaouais,498,66,564,140.04,0.00,0,0,0,44,10.97,1.00,0.25,480,4,31,7.70,0.00,21,1,3,6,0,0,0,0,0,0.57,0.14,35,21,56,13.90,0.00,0,0,0,0.29,11977,467,11510,15103,0,121,121,0.00
2020-06-15,Région,RSS08,08 - Abitibi-Témiscamingue,136,31,167,113.12,0.68,1,0,1,2,1.35,0.57,0.39,148,0,4,2.71,0.00,0,1,3,0,0,0,0,0,0,0.00,0.00,19,13,32,21.67,0.00,0,0,0,0.00,4329,127,4202,4803,0,65,65,0.00
2020-06-15,Région,RSS09,09 - Côte-Nord,106,12,118,131.55,0.00,0,0,0,4,4.44,0.00,0.00,101,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2,2,4,4.46,0.00,0,0,0,0.00,4825,110,4715,5545,0,43,43,0.00
2020-06-15,Région,RSS10,10 - Nord-du-Québec,6,2,8,59.17,0.00,0,0,0,0,0.00,0.00,0.00,8,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,.,.,.,.,.,.,.,.,.,794,14,780,903,0,4,4,0.00
2020-06-15,Région,RSS11,11 - Gaspésie-Îles-de-la-Madeleine,172,13,185,205.96,0.00,0,0,0,4,4.44,0.00,0.00,167,0,9,10.02,0.00,2,5,2,0,0,0,0,0,0,0.00,0.00,11,6,17,18.93,0.00,0,0,0,0.00,4530,171,4359,5694,0,57,57,0.00
2020-06-15,Région,RSS12,12 - Chaudière-Appalaches,390,120,510,118.30,0.00,0,0,0,19,4.42,0.29,0.07,476,0,8,1.86,0.00,1,7,0,0,0,0,0,0,0,0.00,0.00,25,17,42,9.74,0.00,0,0,0,0.00,14789,397,14392,18079,0,108,108,0.00
2020-06-15,Région,RSS13,13 - Laval,4759,931,5690,1279.63,3.39,13,2,15,453,102.32,9.00,2.03,4514,40,665,149.55,0.45,448,119,52,46,2,2,0,0,0,0.71,0.16,517,105,622,139.88,0.45,2,0,2,1.14,30132,4757,25375,40675,11,344,355,3.10
2020-06-15,Région,RSS14,14 - Lanaudière,3530,614,4144,793.31,1.35,6,1,7,274,52.68,4.29,0.82,3619,22,206,39.44,0.00,115,48,38,5,0,0,0,0,0,0.43,0.08,246,65,311,59.54,0.00,0,0,0,0.00,31661,3455,28206,42831,8,437,445,1.80
2020-06-15,Région,RSS15,15 - Laurentides,2630,552,3182,504.89,2.39,14,1,15,275,43.86,17.43,2.78,2659,26,172,27.29,0.16,114,35,8,15,1,0,0,1,0,1.00,0.16,321,78,399,63.31,0.64,4,0,4,3.00,32999,2599,30400,42539,10,265,275,3.64
2020-06-15,Région,RSS16,16 - Montérégie,6823,720,7543,524.47,0.84,11,1,12,794,55.42,27.57,1.92,6015,75,574,39.91,0.42,253,193,95,33,6,0,2,4,0,3.00,0.21,787,165,952,66.19,0.28,4,0,4,4.71,75467,6831,68636,106829,7,594,601,1.16
2020-06-15,Région,RSS17,17 - Nunavik,14,2,16,111.60,0.00,0,0,0,0,0.00,0.00,0.00,14,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1,0,1,6.98,0.00,0,0,0,0.00,721,16,705,1048,0,41,41,0.00
2020-06-15,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,10,0,10,54.03,0.00,0,0,0,0,0.00,0.00,0.00,9,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2,6,8,43.23,0.00,0,0,0,0.00,691,10,681,910,0,9,9,0.00
2020-06-15,Région,RSS00,Inconnu,2,0,2,.,.,0,0,0,1,.,0.00,,1,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,65,21,86,.,.,0,0,0,0.14,1483,80,1403,1617,1,14,15,6.67
2020-06-15,Région,RSS98,Hors Québec,19,0,19,.,.,0,0,0,1,.,0.00,,18,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,906,84,822,1169,1,8,9,11.11
2020-06-15,Région,RSS99,Ensemble du Québec,47937,6067,54004,630.48,1.30,101,10,111,3496,40.94,127.86,1.50,44194,367,5512,64.35,0.21,3829,906,519,258,18,9,4,5,0,12.43,0.15,5589,1222,6811,79.52,0.18,15,0,15,17.43,475042,48401,426641,647424,91,5255,5346,1.70
2020-06-15,Groupe de région,REG01,Montréal et Laval,29067,3343,32410,1287.79,2.83,64,7,71,1777,70.84,65.71,2.62,26248,210,4076,161.96,0.32,3043,526,329,178,8,6,2,0,0,5.86,0.23,3560,735,4295,170.66,0.24,6,0,6,8.71,187303,29505,157798,266435,60,2346,2406,2.49
2020-06-15,Groupe de région,REG02,Ceinture de Montréal,9116,1450,10566,713.83,1.49,20,2,22,846,57.41,29.57,2.01,8833,86,696,47.02,0.20,407,171,90,28,3,0,1,2,0,2.43,0.16,929,216,1145,77.36,0.34,5,0,5,4.86,84614,8925,75689,116997,19,878,897,2.12
2020-06-15,Groupe de région,REG03,Autres régions,9733,1274,11007,240.93,0.39,17,1,18,871,19.11,32.57,0.71,9094,71,740,16.20,0.15,379,209,100,52,7,3,1,3,0,4.14,0.09,1035,250,1285,28.13,0.09,4,0,4,3.71,200736,9807,190929,261206,10,2009,2019,0.50
2020-06-15,Groupe de région,REG00,Inconnu,2,0,2,.,.,0,0,0,1,.,0.00,,1,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,65,21,86,.,.,0,0,0,0.14,1483,80,1403,1617,1,14,15,6.67
2020-06-15,Groupe de région,REG98,Hors Québec,19,0,19,.,.,0,0,0,1,.,0.00,,18,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,906,84,822,1169,1,8,9,11.11
2020-06-15,Groupe d'âge,0_9,0-9 ans,669,949,1618,181.21,0.56,4,1,5,98,10.96,5.71,0.64,1474,11,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,30,4,34,3.81,0.00,0,0,0,0.00,21958,557,21401,24298,2,375,377,0.53
2020-06-15,Groupe d'âge,10_19,10-19 ans,1497,941,2438,275.43,1.14,9,1,10,115,13.09,9.86,1.12,2245,15,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,22,5,27,3.05,0.00,0,0,0,0.00,16975,1157,15818,19329,6,212,218,2.75
2020-06-15,Groupe d'âge,20_29,20-29 ans,5798,987,6785,646.88,2.46,23,3,26,265,25.09,26.00,2.46,6337,42,3,0.29,0.00,0,0,3,0,0,0,0,0,0,0.00,0.00,94,25,119,11.35,0.09,1,0,1,0.29,57362,5208,52154,74101,20,621,641,3.12
2020-06-15,Groupe d'âge,30_39,30-39 ans,6188,725,6913,618.74,0.90,10,0,10,231,20.70,15.14,1.36,6495,34,6,0.54,0.00,2,0,4,0,0,0,0,0,0,0.00,0.00,168,57,225,20.14,0.09,1,0,1,0.71,66576,5575,61001,86662,7,659,666,1.05
2020-06-15,Groupe d'âge,40_49,40-49 ans,7417,767,8184,738.58,1.91,21,0,21,320,29.07,19.29,1.75,7668,28,20,1.80,0.00,8,1,10,1,0,0,0,0,0,0.00,0.00,299,113,412,37.18,0.00,0,0,0,0.43,67907,6760,61147,89578,11,591,602,1.83
2020-06-15,Groupe d'âge,50_59,50-59 ans,7204,724,7928,678.41,1.10,12,1,13,306,25.89,16.43,1.39,7375,41,101,8.64,0.17,61,1,34,5,2,1,0,1,0,1.14,0.10,547,226,773,66.15,0.08,1,0,1,1.57,68283,6645,61638,89462,14,572,586,2.39
2020-06-15,Groupe d'âge,60_69,60-69 ans,4466,379,4845,418.30,0.70,8,0,8,280,24.40,9.86,0.86,4167,46,325,28.06,0.00,213,21,73,18,0,0,0,0,0,0.57,0.05,684,309,993,85.73,0.17,2,0,2,2.29,49841,4170,45671,64825,8,577,585,1.37
2020-06-15,Groupe d'âge,70_79,70-79 ans,4047,165,4212,548.14,0.66,4,1,5,432,57.32,9.00,1.19,2777,26,971,126.36,0.80,657,106,166,42,6,3,0,3,0,2.29,0.30,1094,326,1420,184.80,0.40,3,0,3,4.14,33831,3605,30226,50438,1,533,534,0.19
2020-06-15,Groupe d'âge,80_89,80-89 ans,6259,219,6478,1944.93,3.05,8,2,10,834,254.52,10.86,3.31,3440,71,2227,668.63,1.83,1546,398,177,106,6,3,2,1,0,4.29,1.31,1737,137,1874,562.64,1.53,5,0,5,5.43,28847,5565,23282,52188,7,398,405,1.73
2020-06-15,Groupe d'âge,90_,90 ans et plus,4383,188,4571,5386.42,3.63,2,1,3,613,741.50,5.57,6.74,2186,53,1859,2190.63,4.84,1342,379,52,86,4,2,2,0,0,4.14,5.01,914,20,934,1100.62,2.42,2,0,2,2.57,16532,4404,12128,32586,2,193,195,1.03
2020-06-15,Groupe d'âge,INC,Inconnu,9,23,32,.,.,0,0,0,2,.,0.14,,30,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,46930,4755,42175,63957,13,524,537,2.42
2020-06-15,Groupe d'âge,TOT,Total,47937,6067,54004,630.48,1.30,101,10,111,3496,40.94,127.86,1.50,44194,367,5512,64.35,0.21,3829,906,519,258,18,9,4,5,0,12.43,0.15,5589,1222,6811,79.52,0.18,15,0,15,17.43,475042,48401,426641,647424,91,5255,5346,1.70
2020-06-15,Sexe,MASC,Masculin,19084,3086,22170,517.83,1.17,45,5,50,1319,30.91,55.86,1.31,18048,136,2471,57.72,0.14,1647,394,315,115,6,3,3,0,0,5.86,0.14,2567,779,3346,78.15,0.26,11,0,11,8.71,189772,19171,170601,249545,38,2250,2288,1.66
2020-06-15,Sexe,FEM,Féminin,28779,2980,31759,741.31,1.43,56,5,61,2175,50.91,71.71,1.68,26074,229,3040,70.96,0.28,2182,511,204,143,12,6,1,5,0,6.57,0.15,3022,443,3465,80.88,0.09,4,0,4,8.71,284114,29073,255041,396669,53,2989,3042,1.74
2020-06-15,Sexe,INC,Inconnu,74,1,75,.,.,0,0,0,2,.,0.29,,72,2,1,.,.,0,1,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,1156,157,999,1210,0,16,16,0.00
2020-06-15,Sexe,TOT,Total,47937,6067,54004,630.48,1.30,101,10,111,3496,40.94,127.86,1.50,44194,367,5512,64.35,0.21,3829,906,519,258,18,9,4,5,0,12.43,0.15,5589,1222,6811,79.52,0.18,15,0,15,17.43,475042,48401,426641,647424,91,5255,5346,1.70
2020-06-16,Région,RSS01,01 - Bas-Saint-Laurent,45,2,47,23.87,0.00,0,0,0,1,0.51,1.00,0.51,44,0,2,1.02,0.00,1,0,1,0,0,0,0,0,0,0.00,0.00,6,2,8,4.06,0.00,0,0,0,0.14,7445,49,7396,8791,0,143,143,0.00
2020-06-16,Région,RSS02,02 - Saguenay-Lac-Saint-Jean,230,97,327,117.84,0.00,0,0,0,7,2.52,0.14,0.05,198,0,26,9.37,0.00,21,0,0,5,0,0,0,0,0,0.00,0.00,15,1,16,5.77,0.00,0,0,0,0.00,10727,237,10490,13800,0,133,133,0.00
2020-06-16,Région,RSS03,03 - Capitale-Nationale,1615,177,1792,236.47,0.93,7,0,7,210,27.80,6.43,0.85,1367,20,169,22.30,0.00,129,32,7,1,0,0,0,0,0,1.29,0.17,124,27,151,19.93,0.13,1,0,1,0.29,34449,1588,32861,46891,5,553,558,0.90
2020-06-16,Région,RSS04,04 - Mauricie et Centre-du-Québec,1853,178,2031,388.09,0.38,2,0,2,51,9.76,1.43,0.27,1752,8,210,40.13,0.00,128,43,27,12,0,0,0,0,0,0.00,0.00,282,39,321,61.34,0.00,0,0,0,0.29,29164,1878,27286,39200,5,504,509,0.98
2020-06-16,Région,RSS05,05 - Estrie,800,138,938,189.51,0.00,0,0,0,12,2.43,0.86,0.17,899,1,25,5.05,0.00,1,15,6,3,0,0,0,0,0,0.00,0.00,87,24,111,22.43,0.00,0,0,0,0.00,21999,793,21206,26899,0,319,319,0.00
2020-06-16,Région,RSS06,06 - Montréal,24373,2421,26794,1293.11,3.58,65,9,74,1260,61.00,55.57,2.69,21835,101,3413,164.72,0.10,2597,407,277,132,2,2,0,0,0,5.00,0.24,3051,631,3682,177.70,0.44,8,1,9,6.86,158876,24802,134074,228735,54,2921,2975,1.82
2020-06-16,Région,RSS07,07 - Outaouais,499,67,566,140.54,0.50,1,1,2,40,9.97,0.57,0.14,485,5,32,7.95,0.25,21,1,3,7,1,0,0,0,1,0.43,0.11,36,21,57,14.15,0.25,1,0,1,0.29,12120,468,11652,15288,1,184,185,0.54
2020-06-16,Région,RSS08,08 - Abitibi-Témiscamingue,137,31,168,113.79,0.68,1,0,1,3,2.03,0.57,0.39,148,0,4,2.71,0.00,0,1,3,0,0,0,0,0,0,0.00,0.00,19,13,32,21.67,0.00,0,0,0,0.00,4364,129,4235,4849,2,44,46,4.35
2020-06-16,Région,RSS09,09 - Côte-Nord,106,12,118,131.55,0.00,0,0,0,4,4.44,0.00,0.00,101,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2,2,4,4.46,0.00,0,0,0,0.00,4876,110,4766,5609,0,64,64,0.00
2020-06-16,Région,RSS10,10 - Nord-du-Québec,6,2,8,59.17,0.00,0,0,0,0,0.00,0.00,0.00,8,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,.,.,.,.,.,.,.,.,.,803,14,789,912,0,9,9,0.00
2020-06-16,Région,RSS11,11 - Gaspésie-Îles-de-la-Madeleine,172,13,185,205.96,0.00,0,0,0,4,4.44,0.14,0.16,167,0,9,10.02,0.00,2,5,2,0,0,0,0,0,0,0.00,0.00,11,6,17,18.93,0.00,0,0,0,0.00,4591,171,4420,5774,0,80,80,0.00
2020-06-16,Région,RSS12,12 - Chaudière-Appalaches,390,120,510,118.30,0.00,0,0,0,15,3.49,0.14,0.03,480,4,8,1.86,0.00,1,7,0,0,0,0,0,0,0,0.00,0.00,25,17,42,9.74,0.00,0,0,0,0.00,15011,397,14614,18344,0,265,265,0.00
2020-06-16,Région,RSS13,13 - Laval,4768,931,5699,1281.66,2.03,9,0,9,424,95.77,8.86,2.00,4552,38,665,149.55,0.00,448,119,52,46,0,0,0,0,0,0.71,0.16,518,105,623,140.11,0.23,1,0,1,1.29,30418,4764,25654,41202,7,520,527,1.33
2020-06-16,Région,RSS14,14 - Lanaudière,3532,615,4147,793.89,0.58,2,1,3,258,49.61,3.71,0.71,3638,19,208,39.82,0.38,115,48,40,5,2,0,0,2,0,0.29,0.05,246,65,311,59.54,0.00,0,0,0,0.00,31983,3456,28527,43340,1,508,509,0.20
2020-06-16,Région,RSS15,15 - Laurentides,2643,552,3195,506.95,2.07,13,0,13,245,39.08,17.57,2.80,2701,42,173,27.45,0.16,114,35,9,15,1,0,0,1,0,1.14,0.18,323,79,402,63.79,0.48,2,1,3,3.43,33309,2603,30706,42966,4,423,427,0.94
2020-06-16,Région,RSS16,16 - Montérégie,6845,721,7566,526.06,1.61,22,1,23,759,52.98,24.71,1.72,6066,51,576,40.05,0.14,255,193,95,33,2,2,0,0,0,2.86,0.20,788,165,953,66.26,0.07,1,0,1,3.43,76515,6851,69664,108506,20,1657,1677,1.19
2020-06-16,Région,RSS17,17 - Nunavik,14,2,16,111.60,0.00,0,0,0,0,0.00,0.00,0.00,14,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1,0,1,6.98,0.00,0,0,0,0.00,745,16,729,1086,0,38,38,0.00
2020-06-16,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,10,0,10,54.03,0.00,0,0,0,0,0.00,0.00,0.00,9,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2,6,8,43.23,0.00,0,0,0,0.00,707,10,697,931,0,21,21,0.00
2020-06-16,Région,RSS00,Inconnu,2,0,2,.,.,0,0,0,1,.,0.00,,1,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,65,21,86,.,.,0,0,0,0.00,1503,81,1422,1641,1,23,24,4.17
2020-06-16,Région,RSS98,Hors Québec,19,0,19,.,.,0,0,0,1,.,0.00,,18,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,923,84,839,1189,0,20,20,0.00
2020-06-16,Région,RSS99,Ensemble du Québec,48059,6079,54138,632.05,1.57,122,12,134,3295,38.59,121.71,1.43,44483,289,5520,64.44,0.09,3833,906,522,259,8,4,0,3,1,11.71,0.14,5603,1224,6827,79.70,0.19,14,2,16,16.00,480528,48501,432027,655953,100,8429,8529,1.17
2020-06-16,Groupe de région,REG01,Montréal et Laval,29141,3352,32493,1291.09,3.31,74,9,83,1684,67.13,64.43,2.57,26387,139,4078,162.04,0.08,3045,526,329,178,2,2,0,0,0,5.71,0.23,3569,736,4305,171.06,0.40,9,1,10,8.14,189294,29566,159728,269937,61,3441,3502,1.74
2020-06-16,Groupe de région,REG02,Ceinture de Montréal,9138,1451,10589,715.38,1.56,22,1,23,813,55.17,28.43,1.93,8884,51,700,47.29,0.27,408,171,93,28,4,1,0,3,0,2.29,0.16,931,217,1148,77.56,0.20,2,1,3,4.00,85519,8937,76582,118394,12,1385,1397,0.86
2020-06-16,Groupe de région,REG03,Autres régions,9759,1276,11035,241.54,0.61,26,2,28,796,17.47,28.86,0.63,9193,99,742,16.24,0.04,380,209,100,53,2,1,0,0,1,3.71,0.08,1038,250,1288,28.19,0.07,3,0,3,3.86,203289,9833,193456,264792,26,3560,3586,0.73
2020-06-16,Groupe de région,REG00,Inconnu,2,0,2,.,.,0,0,0,1,.,0.00,,1,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,65,21,86,.,.,0,0,0,0.00,1503,81,1422,1641,1,23,24,4.17
2020-06-16,Groupe de région,REG98,Hors Québec,19,0,19,.,.,0,0,0,1,.,0.00,,18,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,923,84,839,1189,0,20,20,0.00
2020-06-16,Groupe d'âge,0_9,0-9 ans,670,950,1620,181.44,0.22,1,1,2,95,10.63,5.57,0.62,1479,5,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,30,4,34,3.81,0.00,0,0,0,0.14,22325,559,21766,24726,2,426,428,0.47
2020-06-16,Groupe d'âge,10_19,10-19 ans,1510,942,2452,277.02,1.59,13,1,14,121,13.78,9.43,1.07,2253,8,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,22,5,27,3.05,0.00,0,0,0,0.00,17229,1166,16063,19637,9,299,308,2.92
2020-06-16,Groupe d'âge,20_29,20-29 ans,5824,988,6812,649.46,2.56,26,1,27,267,25.28,25.86,2.45,6361,24,3,0.29,0.00,0,0,3,0,0,0,0,0,0,0.00,0.00,94,25,119,11.35,0.00,0,0,0,0.29,58113,5225,52888,75133,17,1015,1032,1.65
2020-06-16,Groupe d'âge,30_39,30-39 ans,6206,726,6932,620.44,1.70,18,1,19,222,19.89,16.14,1.45,6520,25,6,0.54,0.00,2,0,4,0,0,0,0,0,0,0.00,0.00,168,57,225,20.14,0.00,0,0,0,0.29,67301,5592,61709,87741,17,1062,1079,1.58
2020-06-16,Groupe d'âge,40_49,40-49 ans,7430,769,8199,739.93,1.36,13,2,15,305,27.71,18.14,1.65,7699,31,20,1.80,0.00,8,1,10,1,0,0,0,0,0,0.00,0.00,300,113,413,37.27,0.09,1,0,1,0.29,68596,6771,61825,90604,11,1015,1026,1.07
2020-06-16,Groupe d'âge,50_59,50-59 ans,7223,724,7947,680.03,1.61,19,0,19,287,24.28,15.14,1.28,7409,34,101,8.64,0.00,61,1,34,5,0,0,0,0,0,0.71,0.06,549,228,777,66.49,0.34,2,2,4,2.00,68998,6657,62341,90563,12,1089,1101,1.09
2020-06-16,Groupe d'âge,60_69,60-69 ans,4479,380,4859,419.51,1.22,13,1,14,264,23.00,9.14,0.80,4197,30,326,28.15,0.09,213,21,74,18,1,0,0,1,0,0.57,0.05,685,309,994,85.82,0.09,1,0,1,2.86,50497,4180,46317,65777,10,942,952,1.05
2020-06-16,Groupe d'âge,70_79,70-79 ans,4053,167,4220,549.18,1.06,6,2,8,409,54.27,7.00,0.93,2807,30,972,126.49,0.13,657,106,167,42,1,0,0,1,0,2.00,0.27,1101,326,1427,185.71,0.93,7,0,7,3.43,34283,3606,30677,51202,1,763,764,0.13
2020-06-16,Groupe d'âge,80_89,80-89 ans,6267,221,6488,1947.93,3.05,8,2,10,779,237.74,9.86,3.01,3499,59,2229,669.23,0.61,1547,398,178,106,2,1,0,1,0,4.00,1.22,1739,137,1876,563.24,0.61,2,0,2,4.43,29110,5572,23538,52853,7,658,665,1.05
2020-06-16,Groupe d'âge,90_,90 ans et plus,4388,189,4577,5393.49,7.26,5,1,6,544,658.04,5.29,6.39,2229,43,1863,2195.34,4.84,1345,379,52,87,4,3,0,0,1,4.43,5.36,915,20,935,1101.80,1.21,1,0,1,2.29,16610,4408,12202,32921,4,331,335,1.19
2020-06-16,Groupe d'âge,INC,Inconnu,9,23,32,.,.,0,0,0,2,.,0.14,,30,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,47466,4765,42701,64796,10,829,839,1.19
2020-06-16,Groupe d'âge,TOT,Total,48059,6079,54138,632.05,1.57,122,12,134,3295,38.59,121.71,1.43,44483,289,5520,64.44,0.09,3833,906,522,259,8,4,0,3,1,11.71,0.14,5603,1224,6827,79.70,0.19,14,2,16,16.00,480528,48501,432027,655953,100,8429,8529,1.17
2020-06-16,Sexe,MASC,Masculin,19137,3088,22225,519.12,1.29,53,2,55,1254,29.39,51.43,1.21,18153,105,2473,57.76,0.05,1648,394,316,115,2,1,0,1,0,5.43,0.13,2579,780,3359,78.46,0.30,12,1,13,8.00,192088,19214,172874,252937,43,3349,3392,1.27
2020-06-16,Sexe,FEM,Féminin,28846,2990,31836,743.11,1.80,67,10,77,2037,47.68,69.86,1.64,26258,184,3046,71.10,0.14,2185,511,206,144,6,3,0,2,1,6.29,0.15,3024,444,3468,80.95,0.07,2,1,3,8.00,287241,29129,258112,401761,56,5036,5092,1.10
2020-06-16,Sexe,INC,Inconnu,76,1,77,.,.,2,0,2,4,.,0.43,,72,0,1,.,.,0,1,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,1199,158,1041,1255,1,44,45,2.22
2020-06-16,Sexe,TOT,Total,48059,6079,54138,632.05,1.57,122,12,134,3295,38.59,121.71,1.43,44483,289,5520,64.44,0.09,3833,906,522,259,8,4,0,3,1,11.71,0.14,5603,1224,6827,79.70,0.19,14,2,16,16.00,480528,48501,432027,655953,100,8429,8529,1.17
2020-06-17,Région,RSS01,01 - Bas-Saint-Laurent,47,2,49,24.88,1.01,2,0,2,3,1.52,1.14,0.58,44,0,2,1.02,0.00,1,0,1,0,0,0,0,0,0,0.00,0.00,6,2,8,4.06,0.00,0,0,0,0.14,7624,52,7572,8991,3,197,200,1.50
2020-06-17,Région,RSS02,02 - Saguenay-Lac-Saint-Jean,230,97,327,117.84,0.00,0,0,0,5,1.80,0.14,0.05,200,2,26,9.37,0.00,21,0,0,5,0,0,0,0,0,0.00,0.00,15,1,16,5.77,0.00,0,0,0,0.00,10815,237,10578,13921,0,121,121,0.00
2020-06-17,Région,RSS03,03 - Capitale-Nationale,1623,177,1800,237.53,1.06,8,0,8,201,26.61,6.57,0.87,1382,15,171,22.57,0.26,131,32,7,1,2,2,0,0,0,1.29,0.17,124,27,151,19.93,0.00,0,0,0,0.29,34904,1596,33308,47533,8,634,642,1.25
2020-06-17,Région,RSS04,04 - Mauricie et Centre-du-Québec,1855,178,2033,388.47,0.38,2,0,2,44,8.42,1.00,0.19,1761,9,210,40.13,0.00,128,43,27,12,0,0,0,0,0,0.00,0.00,282,39,321,61.34,0.00,0,0,0,0.14,29510,1878,27632,39698,0,498,498,0.00
2020-06-17,Région,RSS05,05 - Estrie,801,139,940,189.91,0.41,1,1,2,12,2.43,1.43,0.29,901,2,25,5.05,0.00,1,15,6,3,0,0,0,0,0,0.00,0.00,87,24,111,22.43,0.00,0,0,0,0.00,22199,794,21405,27160,1,260,261,0.38
2020-06-17,Région,RSS06,06 - Montréal,24420,2427,26847,1295.67,2.57,47,6,53,1156,55.96,50.86,2.46,21958,123,3417,164.91,0.19,2599,409,277,132,4,2,2,0,0,3.71,0.18,3058,631,3689,178.04,0.34,7,0,7,6.71,160622,24848,135774,231658,46,2877,2923,1.57
2020-06-17,Région,RSS07,07 - Outaouais,499,67,566,140.54,0.00,0,0,0,29,7.23,0.29,0.07,496,11,32,7.95,0.00,21,1,3,7,0,0,0,0,0,0.29,0.07,36,21,57,14.15,0.00,0,0,0,0.29,12225,468,11757,15469,0,181,181,0.00
2020-06-17,Région,RSS08,08 - Abitibi-Témiscamingue,139,31,170,115.15,1.35,2,0,2,5,3.39,0.57,0.39,148,0,4,2.71,0.00,0,1,3,0,0,0,0,0,0,0.00,0.00,19,13,32,21.67,0.00,0,0,0,0.00,4426,131,4295,4920,2,69,71,2.82
2020-06-17,Région,RSS09,09 - Côte-Nord,106,12,118,131.55,0.00,0,0,0,4,4.44,0.00,0.00,101,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2,2,4,4.46,0.00,0,0,0,0.00,4937,110,4827,5684,0,75,75,0.00
2020-06-17,Région,RSS10,10 - Nord-du-Québec,6,2,8,59.17,0.00,0,0,0,0,0.00,0.00,0.00,8,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,.,.,.,.,.,.,.,.,.,813,14,799,929,0,17,17,0.00
2020-06-17,Région,RSS11,11 - Gaspésie-Îles-de-la-Madeleine,172,13,185,205.96,0.00,0,0,0,4,4.44,0.14,0.16,167,0,9,10.02,0.00,2,5,2,0,0,0,0,0,0,0.00,0.00,11,6,17,18.93,0.00,0,0,0,0.00,4698,172,4526,5916,1,141,142,0.70
2020-06-17,Région,RSS12,12 - Chaudière-Appalaches,390,120,510,118.30,0.00,0,0,0,11,2.56,0.14,0.03,484,4,8,1.86,0.00,1,7,0,0,0,0,0,0,0,0.00,0.00,25,17,42,9.74,0.00,0,0,0,0.00,15323,397,14926,18713,0,369,369,0.00
2020-06-17,Région,RSS13,13 - Laval,4774,931,5705,1283.01,1.36,6,0,6,389,87.86,9.29,2.10,4590,38,667,150.00,0.45,448,120,53,46,2,0,1,1,0,0.71,0.16,518,105,623,140.11,0.00,0,0,0,1.57,30775,4768,26007,41841,4,635,639,0.63
2020-06-17,Région,RSS14,14 - Lanaudière,3532,615,4147,793.89,0.00,0,0,0,249,47.88,3.29,0.63,3647,9,208,39.82,0.00,115,48,40,5,0,0,0,0,0,0.29,0.05,246,65,311,59.54,0.00,0,0,0,0.00,32264,3457,28807,43762,1,421,422,0.24
