Date;Nouveaux cas;Cumulatif de cas;;
2020-09-27;273;33123;;
2020-09-28;283;33406;;
2020-09-29;354;33760;;
2020-09-30;313;34073;;
2020-10-01;309;34382;;
2020-10-02;415;34797;;
2020-10-03;368;35165;;
2020-10-04;299;35464;;
2020-10-05;278;35742;;
2020-10-06;255;35997;;
2020-10-07;298;36295;;
2020-10-08;345;36640;;
2020-10-09;282;36922;;
2020-10-10;189;37111;;
2020-10-11;323;37434;;
2020-10-12;267;37701;;
2020-10-13;199;37900;;
2020-10-14;270;38170;;
2020-10-15;253;38423;;
2020-10-16;259;38682;;
2020-10-17;267;38949;;
2020-10-18;188;39137;;
2020-10-19;236;39373;;
2020-10-20;254;39627;;
2020-10-21;284;39911;;
2020-10-22;223;40134;;
2020-10-23;241;40375;;
2020-10-24;166;40541;;
2020-10-25;217;40758;;
2020-10-26;351;41109;;
2020-10-27;243;41352;;
2020-10-28;209;41561;;
2020-10-29;216;41777;;
2020-10-30;194;41971;;
2020-10-31;236;42542;;
2020-11-01;234;42778;;
2020-11-02;192;42633;;
2020-11-03;236;42869;;
2020-11-04;242;43111;;
2020-11-05;320;43431;;
2020-11-06;261;43692;;
2020-11-07;270;43962;;
2020-11-08;272;44234;;
2020-11-09;266;44500;;
2020-11-10;318;44818;;
2020-11-11;343;45161;;
2020-11-12;282;45443;;
2020-11-13;325;45768;;
2020-11-14;300;46068;;
2020-11-15;275;46343;;
2020-11-16;308;46651;;
2020-11-17;239;46890;;
2020-11-18;231;47121;;
2020-11-19;280;47401;;
2020-11-20;250;47651;;
2020-11-21;261;47912;;
2020-11-22;296;48208;;
2020-11-23;277;48485;;
2020-11-24;238;48723;;
2020-11-25;297;49020;;
2020-11-26;344;49364;;
2020-11-27;415;49779;;
2020-11-28;444;50223;;
2020-11-29;361;50584;;
2020-11-30;333;50917;;
2020-12-01;413;51330;;
2020-12-02;454;51784;;
2020-12-03;445;52229;;
2020-12-04;494;52723;;
2020-12-05;514;53237;;
2020-12-06;478;53715;;
2020-12-07;460;54175;;
2020-12-08;523;54698;;
2020-12-09;578;55276;;
2020-12-10;542;55818;;
2020-12-11;635;56453;;
2020-12-12;715;57168;;
2020-12-13;561;57729;;
2020-12-14;670;58399;;
2020-12-15;553;58952;;
2020-12-16;695;59647;;
2020-12-17;925;60572;;
2020-12-18;801;61373;;
2020-12-19;687;62060;;
2020-12-20;646;62706;;
2020-12-21;750;63456;;
2020-12-22;752;64208;;
2020-12-23;693;64901;;
2020-12-24;870;65771;;
2020-12-25;933;66704;;
2020-12-26;744;67448;;
2020-12-27;798;68246;;
2020-12-28;836;69082;;
2020-12-29;996;70078;;
2020-12-30;922;71000;;
2020-12-31;737;71737;;
2021-01-01;1210;72947;;
2021-01-02;923;73870;;
2021-01-03;785;74655;;
2021-01-04;764;75419;;
2021-01-05;815;76234;;
2021-01-06;1083;77317;;
2021-01-07;1271;78588;;
2021-01-08;1030;79618;;
2021-01-09;814;80432;;
2021-01-10;778;81210;;
2021-01-11;559;81769;;
2021-01-12;852;82621;;
2021-01-13;726;83347;;
2021-01-14;809;84156;;
2021-01-15;709;84865;;
2021-01-16;873;85738;;
2021-01-17;577;86315;;
2021-01-18;461;86776;;
2021-01-19;627;87403;;
2021-01-20;664;88067;;
2021-01-21;760;88827;;
2021-01-22;604;89431;;
2021-01-23;556;89987;;
2021-01-24;423;90410;;
2021-01-25;498;90908;;
2021-01-26;587;91495;;
2021-01-27;452;91947;;
2021-01-28;565;92512;;
2021-01-29;493;93005;;
2021-01-30;545;93550;;
2021-01-31;386;93936;;
2021-02-01;467;94403;;
2021-02-02;552;94955;;
2021-02-03;480;95435;;
2021-02-04;520;95955;;
2021-02-05;546;96501;;
2021-02-06;506;97007;;
2021-02-07;402;97409;;
2021-02-08;328;97737;;
2021-02-09;443;98180;;
2021-02-10;549;98729;;
2021-02-11;471;99200;;
2021-02-12;474;99674;;
2021-02-13;340;100014;;
2021-02-14;348;100362;;
2021-02-15;318;100680;;
2021-02-16;407;101087;;
2021-02-17;325;101412;;
2021-02-18;371;101783;;
2021-02-19;394;102177;;
2021-02-20;380;102557;;
2021-02-21;398;102955;;
2021-02-22;259;103214;;
2021-02-23;419;103633;;
2021-02-24;406;104039;;
2021-02-25;379;104418;;
2021-02-26;394;104812;;
2021-02-27;318;105130;;
2021-02-28;247;105377;;
2021-03-01;255;105632;;
2021-03-02;386;106018;;
2021-03-03;300;106318;;
2021-03-04;375;106693;;
2021-03-05;278;106971;;
2021-03-06;400;107371;;
2021-03-07;266;107637;;
2021-03-08;259;107896;;
2021-03-09;388;108284;;
2021-03-10;314;108598;;
2021-03-11;360;108958;;
2021-03-12;387;109345;;
2021-03-13;277;109622;;
2021-03-14;266;109888;;
2021-03-15;245;110133;;
2021-03-16;335;110468;;
2021-03-17;314;110782;;
2021-03-18;351;111133;;
2021-03-19;315;111448;;
2021-03-20;266;111714;;
2021-03-21;306;112020;;
2021-03-22;227;112247;;
2021-03-23;333;112580;;
2021-03-24;368;112948;;
2021-03-25;353;113301;;
2021-03-26;360;113661;;
2021-03-27;308;113969;;
2021-03-28;257;114226;;
2021-03-29;304;114530;;
2021-03-30;376;114906;;
2021-03-31;396;115302;;
2021-04-01;356;115658;;
2021-04-02;385;116043;;
2021-04-03;351;116394;;
2021-04-04;296;116690;;
2021-04-05;291;116981;;
2021-04-06;307;117288;;
2021-04-07;404;117692;;
2021-04-08;395;118087;;
2021-04-09;516;118603;;
2021-04-10;297;118900;;
2021-04-11;377;119277;;
2021-04-12;259;119536;;
2021-04-13;372;119908;;
2021-04-14;355;120263;;
2021-04-15;429;120692;;
2021-04-16;366;121058;;
2021-04-17;354;121412;;
2021-04-18;218;121630;;
2021-04-19;251;121881;;
2021-04-20;275;122156;;
2021-04-21;313;122469;;
2021-04-22;316;122785;;
2021-04-23;229;123014;;
2021-04-24;340;123354;;
2021-04-25;198;123552;;
2021-04-26;245;123797;;
2021-04-27;292;124089;;
2021-04-28;311;124400;;
2021-04-29;341;124741;;
2021-04-30;325;125066;;
2021-05-01;264;125330;;
2021-05-02;211;125541;;
2021-05-03;225;125766;;
2021-05-04;238;126004;;
2021-05-05;201;126205;;
2021-05-06;260;126465;;
2021-05-07;280;126745;;
2021-05-08;212;126957;;
2021-05-09;196;127153;;
2021-05-10;188;127341;;
2021-05-11;262;127603;;
2021-05-12;261;127864;;
2021-05-13;291;128155;;
2021-05-14;243;128398;;
2021-05-15;207;128605;;
2021-05-16;186;128791;;
2021-05-17;191;128982;;
2021-05-18;208;129190;;
2021-05-19;263;129453;;
2021-05-20;248;129701;;
2021-05-21;197;129898;;
2021-05-22;181;130079;;
2021-05-23;114;130193;;
2021-05-24;153;130346;;
2021-05-25;164;130510;;
2021-05-26;155;130665;;
2021-05-27;148;130813;;
2021-05-28;142;130955;;
2021-05-29;82;131037;;
2021-05-30;80;131117;;
2021-05-31;83;131200;;
2021-06-01;107;131307;;
2021-06-02;99;131406;;
2021-06-03;84;131490;;
2021-06-04;87;131577;;
2021-06-05;73;131650;;
2021-06-06;49;131699;;
2021-06-07;60;131759;;
2021-06-08;56;131815;;
2021-06-09;42;131857;;
2021-06-10;64;131921;;
2021-06-11;67;131988;;
2021-06-12;51;132039;;
2021-06-13;35;132074;;
2021-06-14;36;132110;;
2021-06-15;62;132172;;
2021-06-16;44;132216;;
2021-06-17;57;132273;;
2021-06-18;50;132323;;
2021-06-19;24;132347;;
2021-06-20;28;132375;;
2021-06-21;28;132403;;
2021-06-22;45;132448;;
2021-06-23;28;132476;;
2021-06-24;27;132503;;
2021-06-25;35;132538;;
2021-06-26;35;132573;;
2021-06-27;13;132586;;
2021-06-28;38;132624;;
2021-06-29;40;132664;;
2021-06-30;26;132690;;
2021-07-01;25;132715;;
2021-07-02;26;132741;;
2021-07-03;24;132765;;
2021-07-04;12;132777;;
2021-07-05;22;132799;;
2021-07-06;30;132829;;
2021-07-07;29;132858;;
2021-07-08;33;132891;;
2021-07-09;25;132916;;
2021-07-10;18;132934;;
2021-07-11;22;132956;;
2021-07-12;27;132983;;
2021-07-13;31;133014;;
2021-07-14;32;133046;;
2021-07-15;40;133086;;
2021-07-16;30;133116;;
2021-07-17;32;133148;;
2021-07-18;35;133183;;
2021-07-19;28;133211;;
2021-07-20;54;133265;;
2021-07-21;53;133318;;
2021-07-22;48;133366;;
2021-07-23;46;133412;;
2021-07-24;33;133445;;
2021-07-25;35;133480;;
2021-07-26;40;133520;;
2021-07-27;52;133572;;
2021-07-28;48;133620;;
2021-07-29;16;133636;;
2021-07-30;106;133742;;
2021-07-31;52;133794;;
2021-08-01;43;133837;;
2021-08-02;54;133891;;
2021-08-03;52;133943;;
2021-08-04;94;134037;;
2021-08-05;103;134140;;
2021-08-06;92;134232;;
2021-08-07;86;134318;;
2021-08-08;69;134387;;
2021-08-09;86;134473;;
2021-08-10;105;134578;;
2021-08-11;152;134730;;
2021-08-12;143;134873;;
2021-08-13;158;135031;;
2021-08-14;142;135173;;
2021-08-15;135;135308;;
2021-08-16;139;135447;;
2021-08-17;148;135595;;
2021-08-18;201;135796;;
2021-08-19;179;135975;;
2021-08-20;209;136184;;
2021-08-21;157;136341;;
2021-08-22;129;136470;;
2021-08-23;160;136630;;
2021-08-24;217;136847;;
2021-08-25;226;137073;;
2021-08-26;246;137319;;
2021-08-27;200;137519;;
2021-08-28;154;137673;;
2021-08-29;133;137806;;
2021-08-30;182;137988;;
2021-08-31;246;138234;;
2021-09-01;275;138509;;
2021-09-02;244;138753;;
2021-09-03;250;139003;;
2021-09-04;204;139207;;
2021-09-05;193;139400;;
2021-09-06;182;139582;;
2021-09-07;203;139785;;
2021-09-08;239;140024;;
2021-09-09;317;140341;;
2021-09-10;286;140627;;
2021-09-11;238;140865;;
2021-09-12;204;141069;;
2021-09-13;236;141305;;
2021-09-14;250;141555;;
2021-09-15;319;141874;;
2021-09-16;284;142158;;
2021-09-17;266;142424;;
2021-09-18;261;142685;;
2021-09-19;214;142899;;
2021-09-20;207;143106;;
2021-09-21;229;143335;;
2021-09-22;251;143586;;
2021-09-23;210;143796;;
2021-09-24;269;144065;;
2021-09-25;211;144276;;
2021-09-26;137;144413;;
2021-09-27;140;144553;;
2021-09-28;190;144743;;
2021-09-29;234;144977;;
2021-09-30;189;145166;;
2021-10-01;149;145315;;
2021-10-02;119;145434;;
2021-10-03;127;145561;;
2021-10-04;120;145681;;
2021-10-05;130;145811;;
2021-10-06;160;145971;;
2021-10-07;175;146146;;
2021-10-08;156;146302;;
2021-10-09;154;146456;;
2021-10-10;91;146547;;
2021-10-11;129;146676;;
2021-10-12;155;146831;;
2021-10-13;147;146978;;
2021-10-14;193;147171;;
2021-10-15;208;147379;;
2021-10-16;142;147521;;
2021-10-17;95;147616;;
2021-10-18;121;147737;;
2021-10-19;119;147856;;
2021-10-20;142;147998;;
2021-10-21;89;148087;;
2021-10-22;120;148207;;
2021-10-23;99;148306;;
2021-10-24;102;148408;;
2021-10-25;103;148511;;
2021-10-26;147;148658;;
2021-10-27;142;148800;;
2021-10-28;168;148968;;
2021-10-29;138;149106;;
2021-10-30;143;149249;;
2021-10-31;140;149389;;
2021-11-01;122;149511;;
2021-11-02;111;149622;;
2021-11-03;165;149787;;
2021-11-04;153;149940;;
2021-11-05;165;150105;;
2021-11-06;205;150310;;
2021-11-07;179;150489;;
2021-11-08;153;150642;;
2021-11-09;233;150875;;
2021-11-10;213;151088;;
2021-11-11;197;151285;;
2021-11-12;188;151473;;
2021-11-13;167;151640;;
2021-11-14;141;151781;;
2021-11-15;135;151916;;
2021-11-16;268;152184;;
2021-11-17;238;152422;;
2021-11-18;192;152614;;
2021-11-19;255;152869;;
2021-11-20;208;153077;;
2021-11-21;213;153290;;
2021-11-22;180;153470;;
2021-11-23;138;153608;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
