date,Age_0_11_ans_DOSE_Numero1_cumu,Age_12_17_ans_DOSE_Numero1_cumu,Age_18_24_ans_DOSE_Numero1_cumu,Age_25_29_ans_DOSE_Numero1_cumu,Age_30_34_ans_DOSE_Numero1_cumu,Age_35_39_ans_DOSE_Numero1_cumu,Age_40_44_ans_DOSE_Numero1_cumu,Age_45_49_ans_DOSE_Numero1_cumu,Age_50_54_ans_DOSE_Numero1_cumu,Age_55_59_ans_DOSE_Numero1_cumu,Age_60_64_ans_DOSE_Numero1_cumu,Age_65_69_ans_DOSE_Numero1_cumu,Age_70_74_ans_DOSE_Numero1_cumu,Age_75_79_ans_DOSE_Numero1_cumu,Age_80_84_ans_DOSE_Numero1_cumu,Age_85_110_ans_DOSE_Numero1_cumu,Age_0_110_ans_DOSE_Numero1_cumu,Age_0_11_ans_DOSE_Numero1_jour,Age_12_17_ans_DOSE_Numero1_jour,Age_18_24_ans_DOSE_Numero1_jour,Age_25_29_ans_DOSE_Numero1_jour,Age_30_34_ans_DOSE_Numero1_jour,Age_35_39_ans_DOSE_Numero1_jour,Age_40_44_ans_DOSE_Numero1_jour,Age_45_49_ans_DOSE_Numero1_jour,Age_50_54_ans_DOSE_Numero1_jour,Age_55_59_ans_DOSE_Numero1_jour,Age_60_64_ans_DOSE_Numero1_jour,Age_65_69_ans_DOSE_Numero1_jour,Age_70_74_ans_DOSE_Numero1_jour,Age_75_79_ans_DOSE_Numero1_jour,Age_80_84_ans_DOSE_Numero1_jour,Age_85_110_ans_DOSE_Numero1_jour,Age_0_110_ans_DOSE_Numero1_jour,Age_0_11_ans_DOSE_Numero2_cumu,Age_12_17_ans_DOSE_Numero2_cumu,Age_18_24_ans_DOSE_Numero2_cumu,Age_25_29_ans_DOSE_Numero2_cumu,Age_30_34_ans_DOSE_Numero2_cumu,Age_35_39_ans_DOSE_Numero2_cumu,Age_40_44_ans_DOSE_Numero2_cumu,Age_45_49_ans_DOSE_Numero2_cumu,Age_50_54_ans_DOSE_Numero2_cumu,Age_55_59_ans_DOSE_Numero2_cumu,Age_60_64_ans_DOSE_Numero2_cumu,Age_65_69_ans_DOSE_Numero2_cumu,Age_70_74_ans_DOSE_Numero2_cumu,Age_75_79_ans_DOSE_Numero2_cumu,Age_80_84_ans_DOSE_Numero2_cumu,Age_85_110_ans_DOSE_Numero2_cumu,Age_0_110_ans_DOSE_Numero2_cumu,Age_0_11_ans_DOSE_Numero2_jour,Age_12_17_ans_DOSE_Numero2_jour,Age_18_24_ans_DOSE_Numero2_jour,Age_25_29_ans_DOSE_Numero2_jour,Age_30_34_ans_DOSE_Numero2_jour,Age_35_39_ans_DOSE_Numero2_jour,Age_40_44_ans_DOSE_Numero2_jour,Age_45_49_ans_DOSE_Numero2_jour,Age_50_54_ans_DOSE_Numero2_jour,Age_55_59_ans_DOSE_Numero2_jour,Age_60_64_ans_DOSE_Numero2_jour,Age_65_69_ans_DOSE_Numero2_jour,Age_70_74_ans_DOSE_Numero2_jour,Age_75_79_ans_DOSE_Numero2_jour,Age_80_84_ans_DOSE_Numero2_jour,Age_85_110_ans_DOSE_Numero2_jour,Age_0_110_ans_DOSE_Numero2_jour,Age_0_11_ans_DOSES_Total_cumu,Age_12_17_ans_DOSES_Total_cumu,Age_18_24_ans_DOSES_Total_cumu,Age_25_29_ans_DOSES_Total_cumu,Age_30_34_ans_DOSES_Total_cumu,Age_35_39_ans_DOSES_Total_cumu,Age_40_44_ans_DOSES_Total_cumu,Age_45_49_ans_DOSES_Total_cumu,Age_50_54_ans_DOSES_Total_cumu,Age_55_59_ans_DOSES_Total_cumu,Age_60_64_ans_DOSES_Total_cumu,Age_65_69_ans_DOSES_Total_cumu,Age_70_74_ans_DOSES_Total_cumu,Age_75_79_ans_DOSES_Total_cumu,Age_80_84_ans_DOSES_Total_cumu,Age_85_110_ans_DOSES_Total_cumu,Age_0_110_ans_DOSES_Total_cumu,Age_0_11_ans_DOSES_Total_jour,Age_12_17_ans_DOSES_Total_jour,Age_18_24_ans_DOSES_Total_jour,Age_25_29_ans_DOSES_Total_jour,Age_30_34_ans_DOSES_Total_jour,Age_35_39_ans_DOSES_Total_jour,Age_40_44_ans_DOSES_Total_jour,Age_45_49_ans_DOSES_Total_jour,Age_50_54_ans_DOSES_Total_jour,Age_55_59_ans_DOSES_Total_jour,Age_60_64_ans_DOSES_Total_jour,Age_65_69_ans_DOSES_Total_jour,Age_70_74_ans_DOSES_Total_jour,Age_75_79_ans_DOSES_Total_jour,Age_80_84_ans_DOSES_Total_jour,Age_85_110_ans_DOSES_Total_jour,Age_0_110_ans_DOSES_Total_jour
2020-12-24,1,50,924,998,1071,1367,1512,1509,1723,1728,920,391,321,340,380,1281,14516,0,19,239,221,232,296,305,311,355,402,196,73,61,57,60,219,3046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,50,924,998,1071,1367,1512,1509,1723,1728,920,391,321,340,380,1281,14516,0,19,239,221,232,296,305,311,355,402,196,73,61,57,60,219,3046
2020-12-25,1,50,927,1000,1073,1367,1512,1509,1723,1728,922,391,322,341,383,1281,14530,0,0,3,2,2,0,0,0,0,0,2,0,1,1,3,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,50,927,1000,1073,1367,1512,1509,1723,1728,922,391,322,341,383,1281,14530,0,0,3,2,2,0,0,0,0,0,2,0,1,1,3,0,14
2020-12-26,1,70,1190,1233,1339,1701,1912,1901,2163,2118,1114,457,354,366,404,1345,17668,0,20,263,233,266,334,400,392,440,390,192,66,32,25,21,64,3138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,70,1190,1233,1339,1701,1912,1901,2163,2118,1114,457,354,366,404,1345,17668,0,20,263,233,266,334,400,392,440,390,192,66,32,25,21,64,3138
2020-12-27,1,85,1394,1428,1548,1922,2188,2205,2473,2440,1300,495,367,375,406,1346,19973,0,15,204,195,209,221,276,304,310,322,186,38,13,9,2,1,2305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,85,1394,1428,1548,1922,2188,2205,2473,2440,1300,495,367,375,406,1346,19973,0,15,204,195,209,221,276,304,310,322,186,38,13,9,2,1,2305
2020-12-28,1,98,1559,1649,1786,2204,2505,2547,2847,2783,1477,542,379,386,418,1352,22533,0,13,165,221,238,282,317,342,374,343,177,47,12,11,12,6,2560,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,98,1559,1649,1786,2204,2505,2547,2848,2783,1477,542,379,386,418,1352,22534,0,13,165,221,238,282,317,342,375,343,177,47,12,11,12,6,2561
2020-12-29,1,108,1738,1872,1997,2469,2786,2844,3219,3086,1676,597,398,403,428,1361,24983,0,10,179,223,211,265,281,297,372,303,199,55,19,17,10,9,2450,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,108,1738,1872,1997,2469,2786,2844,3220,3086,1676,597,398,403,428,1361,24984,0,10,179,223,211,265,281,297,372,303,199,55,19,17,10,9,2450
2020-12-30,1,121,1979,2132,2311,2821,3209,3213,3621,3465,1920,685,425,418,443,1378,28142,0,13,241,260,314,352,423,369,402,379,244,88,27,15,15,17,3159,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,121,1979,2132,2311,2821,3209,3213,3622,3465,1920,685,425,418,443,1378,28143,0,13,241,260,314,352,423,369,402,379,244,88,27,15,15,17,3159
2020-12-31,1,124,2014,2168,2342,2864,3255,3250,3664,3526,1961,703,432,419,444,1378,28545,0,3,35,36,31,43,46,37,43,61,41,18,7,1,1,0,403,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,124,2014,2168,2342,2864,3255,3250,3665,3526,1961,703,432,419,444,1378,28546,0,3,35,36,31,43,46,37,43,61,41,18,7,1,1,0,403
2021-01-01,1,124,2021,2178,2357,2873,3260,3251,3671,3531,1961,705,433,423,447,1379,28615,0,0,7,10,15,9,5,1,7,5,0,2,1,4,3,1,70,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,124,2021,2178,2357,2873,3260,3251,3672,3531,1961,705,433,423,447,1379,28616,0,0,7,10,15,9,5,1,7,5,0,2,1,4,3,1,70
2021-01-02,1,127,2082,2249,2423,2944,3338,3323,3750,3629,2008,729,443,433,449,1383,29311,0,3,61,71,66,71,78,72,79,98,47,24,10,10,2,4,696,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,127,2082,2249,2423,2944,3338,3323,3751,3629,2008,729,443,433,449,1383,29312,0,3,61,71,66,71,78,72,79,98,47,24,10,10,2,4,696
2021-01-03,1,135,2282,2422,2612,3171,3512,3477,3930,3796,2090,761,459,438,452,1383,30921,0,8,200,173,189,227,174,154,180,167,82,32,16,5,3,0,1610,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,135,2282,2422,2612,3171,3512,3477,3931,3796,2090,761,459,438,452,1383,30922,0,8,200,173,189,227,174,154,180,167,82,32,16,5,3,0,1610
2021-01-04,1,139,2504,2709,2887,3464,3844,3709,4184,4067,2245,852,518,528,543,1601,33795,0,4,222,287,275,293,332,232,254,271,155,91,59,90,91,218,2874,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,1,139,2504,2709,2887,3464,3844,3710,4186,4067,2245,852,518,528,543,1601,33798,0,4,222,287,275,293,332,233,255,271,155,91,59,90,91,218,2876
2021-01-05,1,146,2866,3205,3347,3967,4375,4152,4656,4484,2579,1067,728,785,896,2665,39919,0,7,362,496,460,503,531,443,472,417,334,215,210,257,353,1064,6124,0,0,0,0,4,0,1,2,3,1,1,0,0,0,0,0,12,0,0,0,0,4,0,1,1,1,1,1,0,0,0,0,0,9,1,146,2866,3205,3351,3967,4376,4154,4659,4485,2580,1067,728,785,896,2665,39931,0,7,362,496,464,503,532,444,473,418,335,215,210,257,353,1064,6133
2021-01-06,1,172,3511,4067,4173,4891,5367,5068,5572,5383,3177,1464,1148,1228,1416,4238,50876,0,26,645,862,826,924,992,916,916,899,598,397,420,443,520,1573,10957,0,0,0,2,5,3,3,7,7,6,1,1,0,0,0,0,35,0,0,0,2,1,3,2,5,4,5,0,1,0,0,0,0,23,1,172,3511,4069,4178,4894,5370,5075,5579,5389,3178,1465,1148,1228,1416,4238,50911,0,26,645,864,827,927,994,921,920,904,598,398,420,443,520,1573,10980
2021-01-07,2,204,4108,4808,4987,5862,6302,6112,6575,6460,3906,1973,1793,2063,2492,7202,64849,1,32,597,741,814,971,935,1044,1003,1077,729,509,645,835,1076,2964,13973,0,0,2,7,11,5,4,10,10,10,2,2,2,0,0,0,65,0,0,2,5,6,2,1,3,3,4,1,1,2,0,0,0,30,2,204,4110,4815,4998,5867,6306,6122,6585,6470,3908,1975,1795,2063,2492,7202,64914,1,32,599,746,820,973,936,1047,1006,1081,730,510,647,835,1076,2964,14003
2021-01-08,3,241,4799,5688,5886,6885,7405,7138,7635,7589,4625,2524,2386,2823,3388,9504,78519,1,37,691,880,899,1023,1103,1026,1060,1129,719,551,593,760,896,2302,13670,0,0,6,10,16,6,9,12,15,15,2,4,2,0,0,0,97,0,0,4,3,5,1,5,2,5,5,0,2,0,0,0,0,32,3,241,4805,5698,5902,6891,7414,7150,7650,7604,4627,2528,2388,2823,3388,9504,78616,1,37,695,883,904,1024,1108,1028,1065,1134,719,553,593,760,896,2302,13702
2021-01-09,3,256,5319,6380,6654,7757,8247,7871,8421,8360,5131,2873,2714,3178,3808,10498,87470,0,15,520,692,768,872,842,733,786,771,506,349,328,355,420,994,8951,0,0,6,10,19,9,9,16,15,15,2,4,2,0,0,0,107,0,0,0,0,3,3,0,4,0,0,0,0,0,0,0,0,10,3,256,5325,6390,6673,7766,8256,7887,8436,8375,5133,2877,2716,3178,3808,10498,87577,0,15,520,692,771,875,842,737,786,771,506,349,328,355,420,994,8961
2021-01-10,4,286,5810,6989,7298,8487,8956,8528,8998,8969,5533,3153,2954,3406,4122,11193,94686,1,30,491,609,644,730,709,657,577,609,402,280,240,228,314,695,7216,0,0,6,11,19,10,9,17,18,15,2,4,2,0,0,0,113,0,0,0,1,0,1,0,1,3,0,0,0,0,0,0,0,6,4,286,5816,7000,7317,8497,8965,8545,9016,8984,5535,3157,2956,3406,4122,11193,94799,1,30,491,610,644,731,709,658,580,609,402,280,240,228,314,695,7222
2021-01-11,4,298,6322,7654,7900,9203,9745,9110,9605,9550,5931,3382,3186,3665,4471,12207,102233,0,12,512,665,602,716,789,582,607,581,398,229,232,259,349,1014,7547,0,0,6,16,22,15,10,20,20,16,2,5,2,0,0,0,134,0,0,0,5,3,5,1,3,2,1,0,1,0,0,0,0,21,4,298,6328,7670,7922,9218,9755,9130,9625,9566,5933,3387,3188,3665,4471,12207,102367,0,12,512,670,605,721,790,585,609,582,398,230,232,259,349,1014,7568
2021-01-12,4,328,6884,8363,8620,10031,10551,9839,10303,10306,6364,3629,3488,3968,4809,12963,110450,0,30,562,709,720,828,806,729,698,756,433,247,302,303,338,756,8217,0,0,9,16,27,17,11,23,22,16,3,5,5,0,0,0,154,0,0,3,0,5,2,1,3,2,0,1,0,3,0,0,0,20,4,328,6893,8379,8647,10048,10562,9862,10325,10322,6367,3634,3493,3968,4809,12963,110604,0,30,565,709,725,830,807,732,700,756,434,247,305,303,338,756,8237
2021-01-13,4,355,7531,9166,9508,11014,11530,10735,11169,11166,6804,3933,3746,4246,5079,13859,119845,0,27,647,803,888,983,979,896,866,860,440,304,258,278,270,896,9395,0,0,10,17,29,20,12,25,24,19,6,6,6,1,0,0,175,0,0,1,1,2,3,1,2,2,3,3,1,1,1,0,0,21,4,355,7541,9183,9537,11034,11542,10760,11193,11185,6810,3939,3752,4247,5079,13859,120020,0,27,648,804,890,986,980,898,868,863,443,305,259,279,270,896,9416
2021-01-14,4,388,8410,10316,10627,12339,12768,11835,12235,12301,7535,4362,4103,4578,5416,14793,132010,0,33,879,1150,1119,1325,1238,1100,1066,1135,731,429,357,332,337,934,12165,0,0,11,19,33,20,16,27,28,20,8,9,10,2,0,0,203,0,0,1,2,4,0,4,2,4,1,2,3,4,1,0,0,28,4,388,8421,10335,10660,12359,12784,11862,12263,12321,7543,4371,4113,4580,5416,14793,132213,0,33,880,1152,1123,1325,1242,1102,1070,1136,733,432,361,333,337,934,12193
2021-01-15,4,425,9309,11484,11757,13654,14055,12900,13414,13491,8195,4736,4403,4800,5647,15242,143516,0,37,899,1168,1130,1315,1287,1065,1179,1190,660,374,300,222,231,449,11506,0,0,13,24,39,25,23,30,37,31,12,10,12,3,3,0,262,0,0,2,5,6,5,7,3,9,11,4,1,2,1,3,0,59,4,425,9322,11508,11796,13679,14078,12930,13451,13522,8207,4746,4415,4803,5650,15242,143778,0,37,901,1173,1136,1320,1294,1068,1188,1201,664,375,302,223,234,449,11565
2021-01-16,4,458,10050,12318,12486,14490,14854,13649,14196,14343,8735,5095,4643,5068,5956,15867,152212,0,33,741,834,729,836,799,749,782,852,540,359,240,268,309,625,8696,0,0,17,25,42,34,25,42,47,40,18,16,14,4,3,0,327,0,0,4,1,3,9,2,12,10,9,6,6,2,1,0,0,65,4,458,10067,12343,12528,14524,14879,13691,14243,14383,8753,5111,4657,5072,5959,15867,152539,0,33,745,835,732,845,801,761,792,861,546,365,242,269,309,625,8761
2021-01-17,4,474,10801,12870,13022,15037,15422,14205,14748,14933,9152,5411,4943,5392,6266,16741,159421,0,16,751,552,536,547,568,556,552,590,417,316,300,324,310,874,7209,0,0,17,31,43,35,25,43,48,40,19,16,14,4,3,0,338,0,0,0,6,1,1,0,1,1,0,1,0,0,0,0,0,11,4,474,10818,12901,13065,15072,15447,14248,14796,14973,9171,5427,4957,5396,6269,16741,159759,0,16,751,558,537,548,568,557,553,590,418,316,300,324,310,874,7220
2021-01-18,4,499,11469,13557,13719,15797,16187,14961,15561,15785,9760,5877,5433,6018,6989,18685,170301,0,25,668,687,697,760,765,756,813,852,608,466,490,626,723,1944,10880,0,1,19,42,46,39,28,44,51,44,22,21,16,6,3,2,384,0,1,2,11,3,4,3,1,3,4,3,5,2,2,0,2,46,4,500,11488,13599,13765,15836,16215,15005,15612,15829,9782,5898,5449,6024,6992,18687,170685,0,26,670,698,700,764,768,757,816,856,611,471,492,628,723,1946,10926
2021-01-19,4,523,12198,14336,14544,16603,17062,15794,16356,16714,10417,6360,5970,6532,7562,20042,181017,0,24,729,779,825,806,875,833,795,929,657,483,537,514,573,1357,10716,0,1,20,48,50,42,29,46,52,45,27,23,17,9,4,2,415,0,0,1,6,4,3,1,2,1,1,5,2,1,3,1,0,31,4,524,12218,14384,14594,16645,17091,15840,16408,16759,10444,6383,5987,6541,7566,20044,181432,0,24,730,785,829,809,876,835,796,930,662,485,538,517,574,1357,10747
2021-01-20,4,544,13007,15246,15423,17537,18033,16696,17297,17642,11124,7064,6663,7190,8209,21403,193082,0,21,809,910,879,934,971,902,941,928,707,704,693,658,647,1361,12065,0,1,21,51,56,43,30,47,53,49,30,26,19,11,5,2,444,0,0,1,3,6,1,1,1,1,4,3,3,2,2,1,0,29,4,545,13028,15297,15479,17580,18063,16743,17350,17691,11154,7090,6682,7201,8214,21405,193526,0,21,810,913,885,935,972,903,942,932,710,707,695,660,648,1361,12094
2021-01-21,5,584,13950,16424,16536,18813,19318,17799,18499,18876,12033,7837,7325,7790,8967,22783,207539,1,40,943,1178,1113,1276,1285,1103,1202,1234,909,773,662,600,758,1380,14457,0,1,26,58,63,54,41,49,60,59,39,34,24,13,5,5,531,0,0,5,7,7,11,11,2,7,10,9,8,5,2,0,3,87,5,585,13976,16482,16599,18867,19359,17848,18559,18935,12072,7871,7349,7803,8972,22788,208070,1,40,948,1185,1120,1287,1296,1105,1209,1244,918,781,667,602,758,1383,14544
