Date;Nouveaux cas;Cumulatif de cas;
2020-10-17;276;39198;
2020-10-18;193;39391;
2020-10-19;244;39635;
2020-10-20;255;39890;
2020-10-21;292;40182;
2020-10-22;224;40406;
2020-10-23;247;40653;
2020-10-24;166;40819;
2020-10-25;220;41039;
2020-10-26;362;41401;
2020-10-27;244;41645;
2020-10-28;212;41857;
2020-10-29;219;42076;
2020-10-30;198;42274;
2020-10-31;240;42542;
2020-11-01;236;42778;
2020-11-02;198;42948;
2020-11-03;241;43189;
2020-11-04;247;43436;
2020-11-05;328;43764;
2020-11-06;265;44029;
2020-11-07;273;44302;
2020-11-08;277;44579;
2020-11-09;272;44851;
2020-11-10;323;45174;
2020-11-11;349;45523;
2020-11-12;286;45809;
2020-11-13;331;46140;
2020-11-14;310;46450;
2020-11-15;280;46730;
2020-11-16;308;47038;
2020-11-17;238;47276;
2020-11-18;230;47506;
2020-11-19;284;47790;
2020-11-20;255;48045;
2020-11-21;269;48314;
2020-11-22;303;48617;
2020-11-23;278;48895;
2020-11-24;245;49140;
2020-11-25;304;49444;
2020-11-26;348;49792;
2020-11-27;418;50210;
2020-11-28;448;50658;
2020-11-29;366;51024;
2020-11-30;339;51363;
2020-12-01;418;51781;
2020-12-02;459;52240;
2020-12-03;452;52692;
2020-12-04;501;53193;
2020-12-05;522;53715;
2020-12-06;487;54202;
2020-12-07;464;54666;
2020-12-08;532;55198;
2020-12-09;590;55788;
2020-12-10;551;56339;
2020-12-11;650;56989;
2020-12-12;738;57727;
2020-12-13;570;58297;
2020-12-14;678;58975;
2020-12-15;561;59536;
2020-12-16;704;60240;
2020-12-17;936;61176;
2020-12-18;818;61994;
2020-12-19;699;62693;
2020-12-20;650;63343;
2020-12-21;754;64097;
2020-12-22;766;64863;
2020-12-23;708;65571;
2020-12-24;882;66453;
2020-12-25;952;67405;
2020-12-26;757;68162;
2020-12-27;805;68967;
2020-12-28;846;69813;
2020-12-29;1003;70816;
2020-12-30;941;71757;
2020-12-31;751;72508;
2021-01-01;1235;73743;
2021-01-02;930;74673;
2021-01-03;793;75466;
2021-01-04;774;76240;
2021-01-05;823;77063;
2021-01-06;1097;78160;
2021-01-07;1283;79443;
2021-01-08;1051;80494;
2021-01-09;824;81318;
2021-01-10;780;82098;
2021-01-11;564;82662;
2021-01-12;864;83526;
2021-01-13;735;84261;
2021-01-14;821;85082;
2021-01-15;717;85799;
2021-01-16;886;86685;
2021-01-17;586;87271;
2021-01-18;471;87742;
2021-01-19;640;88382;
2021-01-20;673;89055;
2021-01-21;767;89822;
2021-01-22;615;90437;
2021-01-23;565;91002;
2021-01-24;432;91434;
2021-01-25;506;91940;
2021-01-26;596;92536;
2021-01-27;455;92991;
2021-01-28;580;93571;
2021-01-29;498;94069;
2021-01-30;556;94625;
2021-01-31;389;95014;
2021-02-01;472;95486;
2021-02-02;561;96047;
2021-02-03;489;96536;
2021-02-04;486;97022;
2021-02-05;558;97580;
2021-02-06;515;98095;
2021-02-07;443;98538;
2021-02-08;342;98880;
2021-02-09;453;99333;
2021-02-10;551;99884;
2021-02-11;479;100363;
2021-02-12;491;100854;
2021-02-13;342;101196;
2021-02-14;353;101549;
2021-02-15;317;101866;
2021-02-16;418;102284;
2021-02-17;233;102517;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
