date,Age_0_11_ans_DOSE_Numero1_cumu,Age_12_17_ans_DOSE_Numero1_cumu,Age_18_24_ans_DOSE_Numero1_cumu,Age_25_29_ans_DOSE_Numero1_cumu,Age_30_34_ans_DOSE_Numero1_cumu,Age_35_39_ans_DOSE_Numero1_cumu,Age_40_44_ans_DOSE_Numero1_cumu,Age_45_49_ans_DOSE_Numero1_cumu,Age_50_54_ans_DOSE_Numero1_cumu,Age_55_59_ans_DOSE_Numero1_cumu,Age_60_64_ans_DOSE_Numero1_cumu,Age_65_69_ans_DOSE_Numero1_cumu,Age_70_74_ans_DOSE_Numero1_cumu,Age_75_79_ans_DOSE_Numero1_cumu,Age_80_84_ans_DOSE_Numero1_cumu,Age_85_110_ans_DOSE_Numero1_cumu,Age_0_110_ans_DOSE_Numero1_cumu,Age_0_11_ans_DOSE_Numero1_jour,Age_12_17_ans_DOSE_Numero1_jour,Age_18_24_ans_DOSE_Numero1_jour,Age_25_29_ans_DOSE_Numero1_jour,Age_30_34_ans_DOSE_Numero1_jour,Age_35_39_ans_DOSE_Numero1_jour,Age_40_44_ans_DOSE_Numero1_jour,Age_45_49_ans_DOSE_Numero1_jour,Age_50_54_ans_DOSE_Numero1_jour,Age_55_59_ans_DOSE_Numero1_jour,Age_60_64_ans_DOSE_Numero1_jour,Age_65_69_ans_DOSE_Numero1_jour,Age_70_74_ans_DOSE_Numero1_jour,Age_75_79_ans_DOSE_Numero1_jour,Age_80_84_ans_DOSE_Numero1_jour,Age_85_110_ans_DOSE_Numero1_jour,Age_0_110_ans_DOSE_Numero1_jour,Age_0_11_ans_DOSE_Numero2_cumu,Age_12_17_ans_DOSE_Numero2_cumu,Age_18_24_ans_DOSE_Numero2_cumu,Age_25_29_ans_DOSE_Numero2_cumu,Age_30_34_ans_DOSE_Numero2_cumu,Age_35_39_ans_DOSE_Numero2_cumu,Age_40_44_ans_DOSE_Numero2_cumu,Age_45_49_ans_DOSE_Numero2_cumu,Age_50_54_ans_DOSE_Numero2_cumu,Age_55_59_ans_DOSE_Numero2_cumu,Age_60_64_ans_DOSE_Numero2_cumu,Age_65_69_ans_DOSE_Numero2_cumu,Age_70_74_ans_DOSE_Numero2_cumu,Age_75_79_ans_DOSE_Numero2_cumu,Age_80_84_ans_DOSE_Numero2_cumu,Age_85_110_ans_DOSE_Numero2_cumu,Age_0_110_ans_DOSE_Numero2_cumu,Age_0_11_ans_DOSE_Numero2_jour,Age_12_17_ans_DOSE_Numero2_jour,Age_18_24_ans_DOSE_Numero2_jour,Age_25_29_ans_DOSE_Numero2_jour,Age_30_34_ans_DOSE_Numero2_jour,Age_35_39_ans_DOSE_Numero2_jour,Age_40_44_ans_DOSE_Numero2_jour,Age_45_49_ans_DOSE_Numero2_jour,Age_50_54_ans_DOSE_Numero2_jour,Age_55_59_ans_DOSE_Numero2_jour,Age_60_64_ans_DOSE_Numero2_jour,Age_65_69_ans_DOSE_Numero2_jour,Age_70_74_ans_DOSE_Numero2_jour,Age_75_79_ans_DOSE_Numero2_jour,Age_80_84_ans_DOSE_Numero2_jour,Age_85_110_ans_DOSE_Numero2_jour,Age_0_110_ans_DOSE_Numero2_jour,Age_0_11_ans_DOSES_Total_cumu,Age_12_17_ans_DOSES_Total_cumu,Age_18_24_ans_DOSES_Total_cumu,Age_25_29_ans_DOSES_Total_cumu,Age_30_34_ans_DOSES_Total_cumu,Age_35_39_ans_DOSES_Total_cumu,Age_40_44_ans_DOSES_Total_cumu,Age_45_49_ans_DOSES_Total_cumu,Age_50_54_ans_DOSES_Total_cumu,Age_55_59_ans_DOSES_Total_cumu,Age_60_64_ans_DOSES_Total_cumu,Age_65_69_ans_DOSES_Total_cumu,Age_70_74_ans_DOSES_Total_cumu,Age_75_79_ans_DOSES_Total_cumu,Age_80_84_ans_DOSES_Total_cumu,Age_85_110_ans_DOSES_Total_cumu,Age_0_110_ans_DOSES_Total_cumu,Age_0_11_ans_DOSES_Total_jour,Age_12_17_ans_DOSES_Total_jour,Age_18_24_ans_DOSES_Total_jour,Age_25_29_ans_DOSES_Total_jour,Age_30_34_ans_DOSES_Total_jour,Age_35_39_ans_DOSES_Total_jour,Age_40_44_ans_DOSES_Total_jour,Age_45_49_ans_DOSES_Total_jour,Age_50_54_ans_DOSES_Total_jour,Age_55_59_ans_DOSES_Total_jour,Age_60_64_ans_DOSES_Total_jour,Age_65_69_ans_DOSES_Total_jour,Age_70_74_ans_DOSES_Total_jour,Age_75_79_ans_DOSES_Total_jour,Age_80_84_ans_DOSES_Total_jour,Age_85_110_ans_DOSES_Total_jour,Age_0_110_ans_DOSES_Total_jour
2020-12-25,,49,896,976,1036,1329,1485,1469,1682,1686,904,380,307,338,380,1279,14196,,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,49,896,976,1036,1329,1485,1469,1682,1686,904,380,307,338,380,1279,14196,,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
2020-12-26,,69,1160,1207,1301,1660,1885,1860,2119,2075,1095,446,337,364,401,1343,17322,,20,264,231,265,331,400,391,437,389,191,66,30,26,21,64,3126,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,69,1160,1207,1301,1660,1885,1860,2119,2075,1095,446,337,364,401,1343,17322,,20,264,231,265,331,400,391,437,389,191,66,30,26,21,64,3126
2020-12-27,,84,1362,1397,1506,1879,2162,2164,2426,2396,1281,484,349,371,403,1344,19608,,15,202,190,205,219,277,304,307,321,186,38,12,7,2,1,2286,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,84,1362,1397,1506,1879,2162,2164,2426,2396,1281,484,349,371,403,1344,19608,,15,202,190,205,219,277,304,307,321,186,38,12,7,2,1,2286
2020-12-28,,96,1525,1604,1744,2158,2475,2505,2799,2739,1454,528,359,379,415,1350,22130,,12,163,207,238,279,313,341,373,343,173,44,10,8,12,6,2522,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,96,1525,1604,1744,2158,2475,2505,2799,2739,1454,528,359,379,415,1350,22130,,12,163,207,238,279,313,341,373,343,173,44,10,8,12,6,2522
2020-12-29,,106,1700,1820,1948,2419,2752,2795,3164,3033,1645,582,376,394,425,1357,24516,,10,175,216,204,261,277,290,365,294,191,54,17,15,10,7,2386,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,106,1700,1820,1948,2419,2752,2795,3164,3033,1645,582,376,394,425,1357,24516,,10,175,216,204,261,277,290,365,294,191,54,17,15,10,7,2386
2020-12-30,,119,1935,2080,2248,2764,3168,3153,3555,3400,1883,665,400,409,437,1373,27589,,13,235,260,300,345,416,358,391,367,238,83,24,15,12,16,3073,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,,119,1935,2080,2248,2764,3169,3153,3555,3400,1883,665,400,409,437,1373,27590,,13,235,260,300,345,417,358,391,367,238,83,24,15,12,16,3074
2020-12-31,,122,1963,2111,2273,2804,3209,3187,3593,3458,1916,680,405,410,437,1373,27941,,3,28,31,25,40,41,34,38,58,33,15,5,1,0,0,352,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,122,1963,2111,2273,2804,3210,3187,3593,3458,1916,680,405,410,437,1373,27942,,3,28,31,25,40,41,34,38,58,33,15,5,1,0,0,352
2021-01-01,,122,1964,2112,2277,2805,3210,3187,3595,3459,1916,683,406,413,438,1374,27961,,0,1,1,4,1,1,0,2,1,0,3,1,3,1,1,20,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,122,1964,2112,2277,2805,3211,3187,3595,3459,1916,683,406,413,438,1374,27962,,0,1,1,4,1,1,0,2,1,0,3,1,3,1,1,20
2021-01-02,,124,2020,2176,2337,2869,3286,3256,3668,3553,1965,703,414,421,440,1378,28610,,2,56,64,60,64,76,69,73,94,49,20,8,8,2,4,649,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,124,2020,2176,2337,2869,3287,3256,3668,3553,1965,703,414,421,440,1378,28611,,2,56,64,60,64,76,69,73,94,49,20,8,8,2,4,649
2021-01-03,,132,2214,2343,2518,3091,3456,3403,3842,3714,2044,736,426,424,442,1379,30164,,8,194,167,181,222,170,147,174,161,79,33,12,3,2,1,1554,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,132,2214,2343,2518,3091,3457,3403,3842,3714,2044,736,426,424,442,1379,30165,,8,194,167,181,222,170,147,174,161,79,33,12,3,2,1,1554
2021-01-04,,136,2433,2620,2771,3378,3777,3628,4089,3976,2195,825,481,509,533,1596,32947,,4,219,277,253,287,321,225,247,262,151,89,55,85,91,217,2783,,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2,,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,,136,2433,2620,2771,3378,3778,3628,4089,3976,2196,825,481,509,533,1596,32949,,4,219,277,253,287,321,225,247,262,152,89,55,85,91,217,2784
2021-01-05,,143,2783,3103,3215,3874,4304,4066,4557,4386,2520,1029,684,763,879,2657,38963,,7,350,483,444,496,527,438,468,410,325,204,203,254,346,1061,6016,,0,0,0,2,0,1,0,0,1,2,0,0,0,0,0,6,,0,0,0,2,0,0,0,0,1,1,0,0,0,0,0,4,,143,2783,3103,3217,3874,4305,4066,4557,4387,2522,1029,684,763,879,2657,38969,,7,350,483,446,496,527,438,468,411,326,204,203,254,346,1061,6020
2021-01-06,,169,3417,3944,4016,4788,5288,4964,5463,5279,3108,1414,1097,1199,1395,4226,49767,,26,634,841,801,914,984,898,906,893,588,385,413,436,516,1569,10804,,0,0,0,2,1,1,2,0,3,2,0,0,0,0,0,11,,0,0,0,0,1,0,2,0,2,0,0,0,0,0,0,5,,169,3417,3944,4018,4789,5289,4966,5463,5282,3110,1414,1097,1199,1395,4226,49778,,26,634,841,801,915,984,900,906,895,588,385,413,436,516,1569,10809
2021-01-07,2,200,4004,4666,4812,5749,6215,5998,6456,6348,3829,1920,1736,2025,2467,7173,63600,1,31,587,722,796,961,927,1034,993,1069,721,506,639,826,1072,2947,13832,0,0,0,1,2,2,2,2,0,4,2,0,0,0,0,0,15,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,4,2,200,4004,4667,4814,5751,6217,6000,6456,6352,3831,1920,1736,2025,2467,7173,63615,1,31,587,723,796,962,928,1034,993,1070,721,506,639,826,1072,2947,13836
2021-01-08,3,234,4679,5532,5690,6757,7300,7017,7499,7460,4534,2455,2324,2773,3355,9480,77092,1,34,675,866,878,1008,1085,1019,1043,1112,705,535,588,748,888,2307,13492,0,0,0,2,3,2,2,2,1,6,2,0,0,0,0,0,20,0,0,0,1,1,0,0,0,1,2,0,0,0,0,0,0,5,3,234,4679,5534,5693,6759,7302,7019,7500,7466,4536,2455,2324,2773,3355,9480,77112,1,34,675,867,879,1008,1085,1019,1044,1114,705,535,588,748,888,2307,13497
2021-01-09,,248,5186,6221,6452,7620,8134,7747,8281,8223,5034,2797,2643,3121,3770,10469,85946,,14,507,689,762,863,834,730,782,763,500,342,319,348,415,989,8857,,0,0,2,3,2,2,3,1,6,2,0,0,0,0,0,21,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,,248,5186,6223,6455,7622,8136,7750,8282,8229,5036,2797,2643,3121,3770,10469,85967,,14,507,689,762,863,834,731,782,763,500,342,319,348,415,989,8858
2021-01-10,4,278,5669,6821,7091,8346,8840,8403,8855,8825,5432,3073,2878,3343,4079,11163,93100,1,30,483,600,639,726,706,656,574,602,398,276,235,222,309,694,7151,0,0,0,2,3,2,2,3,2,6,2,0,0,0,0,0,22,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,4,278,5669,6823,7094,8348,8842,8406,8857,8831,5434,3073,2878,3343,4079,11163,93122,1,30,483,600,639,726,706,656,575,602,398,276,235,222,309,694,7152
2021-01-11,,290,6156,7466,7672,9050,9617,8976,9461,9396,5827,3294,3106,3594,4424,12174,100503,,12,487,645,581,704,777,573,606,571,395,221,228,251,345,1011,7407,,0,0,3,4,3,2,3,2,6,2,0,0,0,0,0,25,,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,3,,290,6156,7469,7676,9053,9619,8979,9463,9402,5829,3294,3106,3594,4424,12174,100528,,12,487,646,582,705,777,573,606,571,395,221,228,251,345,1011,7410
2021-01-12,,320,6701,8161,8375,9862,10416,9702,10150,10147,6255,3531,3400,3887,4758,12928,108593,,30,545,695,703,812,799,726,689,751,428,237,294,293,334,754,8090,,0,0,3,4,3,2,4,4,6,2,0,0,0,0,0,28,,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,3,,320,6701,8164,8379,9865,10418,9706,10154,10153,6257,3531,3400,3887,4758,12928,108621,,30,545,695,703,812,799,727,691,751,428,237,294,293,334,754,8093
2021-01-13,,346,7336,8940,9245,10837,11389,10587,11010,11005,6685,3814,3635,4156,5022,13821,117828,,26,635,779,870,975,973,885,860,858,430,283,235,269,264,893,9235,,0,0,3,4,4,2,6,5,6,2,0,0,0,0,0,32,,0,0,0,0,1,0,2,1,0,0,0,0,0,0,0,4,,346,7336,8943,9249,10841,11391,10593,11015,11011,6687,3814,3635,4156,5022,13821,117860,,26,635,779,870,976,973,887,861,858,430,283,235,269,264,893,9239
2021-01-14,,379,8194,10074,10333,12141,12602,11676,12068,12135,7391,4228,3967,4476,5353,14746,129763,,33,858,1134,1088,1304,1213,1089,1058,1130,706,414,332,320,331,925,11935,,0,0,3,6,4,3,6,5,6,2,0,0,0,0,0,35,,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,3,,379,8194,10077,10339,12145,12605,11682,12073,12141,7393,4228,3967,4476,5353,14746,129798,,33,858,1134,1090,1304,1214,1089,1058,1130,706,414,332,320,331,925,11938
2021-01-15,,416,9076,11219,11436,13437,13874,12730,13238,13312,8044,4582,4257,4688,5579,15191,141079,,37,882,1145,1103,1296,1272,1054,1170,1177,653,354,290,212,226,445,11316,,0,0,5,7,4,6,7,6,7,3,0,1,0,0,0,46,,0,0,2,1,0,3,1,1,1,1,0,1,0,0,0,11,,416,9076,11224,11443,13441,13880,12737,13244,13319,8047,4582,4258,4688,5579,15191,141125,,37,882,1147,1104,1296,1275,1055,1171,1178,654,354,291,212,226,445,11327
2021-01-16,,448,9812,12041,12153,14257,14662,13467,14003,14157,8579,4928,4484,4946,5885,15811,149633,,32,736,822,717,820,788,737,765,845,535,346,227,258,306,620,8554,,0,1,5,7,4,6,8,9,7,4,3,1,0,0,0,55,,0,1,0,0,0,0,1,3,0,1,3,0,0,0,0,9,,448,9813,12046,12160,14261,14668,13475,14012,14164,8583,4931,4485,4946,5885,15811,149688,,32,737,822,717,820,788,738,768,845,536,349,227,258,306,620,8563
2021-01-17,,464,10546,12587,12682,14799,15229,14020,14552,14742,8996,5239,4781,5266,6195,16680,156778,,16,734,546,529,542,567,553,549,585,417,311,297,320,310,869,7145,,0,1,7,7,4,6,8,9,7,4,3,1,0,0,0,57,,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,,464,10547,12594,12689,14803,15235,14028,14561,14749,9000,5242,4782,5266,6195,16680,156835,,16,734,548,529,542,567,553,549,585,417,311,297,320,310,869,7147
2021-01-18,,489,11206,13267,13363,15553,15985,14771,15357,15591,9599,5694,5259,5878,6913,18616,167541,,25,660,680,681,754,756,751,805,849,603,455,478,612,718,1936,10763,,0,1,10,7,5,8,8,11,9,4,6,1,0,0,0,70,,0,0,3,0,1,2,0,2,2,0,3,0,0,0,0,13,,489,11207,13277,13370,15558,15993,14779,15368,15600,9603,5700,5260,5878,6913,18616,167611,,25,660,683,681,755,758,751,807,851,603,458,478,612,718,1936,10776
2021-01-19,,512,11917,14035,14180,16353,16853,15601,16150,16518,10251,6156,5781,6371,7478,19969,178125,,23,711,768,817,800,868,830,793,927,652,462,522,493,565,1353,10584,,0,1,13,7,6,8,9,11,9,4,7,3,0,1,0,79,,0,0,3,0,1,0,1,0,0,0,1,2,0,1,0,9,,512,11918,14048,14187,16359,16861,15610,16161,16527,10255,6163,5784,6371,7479,19969,178204,,23,711,771,817,801,868,831,793,927,652,463,524,493,566,1353,10593
2021-01-20,,532,12712,14938,15049,17279,17815,16496,17085,17442,10951,6825,6436,6996,8112,21321,189989,,20,795,903,869,926,962,895,935,924,700,669,655,625,634,1352,11864,,0,1,13,8,7,9,9,11,9,6,8,4,3,1,0,89,,0,0,0,1,1,1,0,0,0,2,1,1,3,0,0,10,,532,12713,14951,15057,17286,17824,16505,17096,17451,10957,6833,6440,6999,8113,21321,190078,,20,795,903,870,927,963,895,935,924,702,670,656,628,634,1352,11874
2021-01-21,5,569,13642,16104,16147,18543,19093,17592,18282,18670,11854,7548,7055,7570,8855,22695,204224,1,37,930,1166,1098,1264,1278,1096,1197,1228,903,723,619,574,743,1374,14231,0,0,1,13,8,10,11,9,11,11,7,12,5,5,1,3,107,0,0,0,0,0,3,2,0,0,2,1,4,1,2,0,3,18,5,569,13643,16117,16155,18553,19104,17601,18293,18681,11861,7560,7060,7575,8856,22698,204331,1,37,930,1166,1098,1267,1280,1096,1197,1230,904,727,620,576,743,1377,14249
2021-01-22,7,593,14604,17164,17192,19645,20242,18618,19284,19807,12531,8024,7462,7961,9386,23747,216267,2,24,962,1060,1045,1102,1149,1026,1002,1137,677,476,407,391,531,1052,12043,0,0,2,15,14,11,11,11,12,13,8,12,6,5,1,3,124,0,0,1,2,6,1,0,2,1,2,1,0,1,0,0,0,17,7,593,14606,17179,17206,19656,20253,18629,19296,19820,12539,8036,7468,7966,9387,23750,216391,2,24,963,1062,1051,1103,1149,1028,1003,1139,678,476,408,391,531,1052,12060
