date,RSS01_DOSE_Numero1_cumu,RSS02_DOSE_Numero1_cumu,RSS03_DOSE_Numero1_cumu,RSS04_DOSE_Numero1_cumu,RSS05_DOSE_Numero1_cumu,RSS06_DOSE_Numero1_cumu,RSS07_DOSE_Numero1_cumu,RSS08_DOSE_Numero1_cumu,RSS09_DOSE_Numero1_cumu,RSS10_DOSE_Numero1_cumu,RSS11_DOSE_Numero1_cumu,RSS12_DOSE_Numero1_cumu,RSS13_DOSE_Numero1_cumu,RSS14_DOSE_Numero1_cumu,RSS15_DOSE_Numero1_cumu,RSS16_DOSE_Numero1_cumu,RSS17_DOSE_Numero1_cumu,RSS18_DOSE_Numero1_cumu,RSSND_DOSE_Numero1_cumu,RSS99_DOSE_Numero1_cumu,RSSHQ_DOSE_Numero1_cumu,RSSAL_DOSE_Numero1_cumu,RSS01_DOSE_Numero1_jour,RSS02_DOSE_Numero1_jour,RSS03_DOSE_Numero1_jour,RSS04_DOSE_Numero1_jour,RSS05_DOSE_Numero1_jour,RSS06_DOSE_Numero1_jour,RSS07_DOSE_Numero1_jour,RSS08_DOSE_Numero1_jour,RSS09_DOSE_Numero1_jour,RSS10_DOSE_Numero1_jour,RSS11_DOSE_Numero1_jour,RSS12_DOSE_Numero1_jour,RSS13_DOSE_Numero1_jour,RSS14_DOSE_Numero1_jour,RSS15_DOSE_Numero1_jour,RSS16_DOSE_Numero1_jour,RSS17_DOSE_Numero1_jour,RSS18_DOSE_Numero1_jour,RSSND_DOSE_Numero1_jour,RSS99_DOSE_Numero1_jour,RSSHQ_DOSE_Numero1_jour,RSSAL_DOSE_Numero1_jour,RSS01_DOSE_Numero2_cumu,RSS02_DOSE_Numero2_cumu,RSS03_DOSE_Numero2_cumu,RSS04_DOSE_Numero2_cumu,RSS05_DOSE_Numero2_cumu,RSS06_DOSE_Numero2_cumu,RSS07_DOSE_Numero2_cumu,RSS08_DOSE_Numero2_cumu,RSS09_DOSE_Numero2_cumu,RSS10_DOSE_Numero2_cumu,RSS11_DOSE_Numero2_cumu,RSS12_DOSE_Numero2_cumu,RSS13_DOSE_Numero2_cumu,RSS14_DOSE_Numero2_cumu,RSS15_DOSE_Numero2_cumu,RSS16_DOSE_Numero2_cumu,RSS17_DOSE_Numero2_cumu,RSS18_DOSE_Numero2_cumu,RSSND_DOSE_Numero2_cumu,RSS99_DOSE_Numero2_cumu,RSSHQ_DOSE_Numero2_cumu,RSSAL_DOSE_Numero2_cumu,RSS01_DOSE_Numero2_jour,RSS02_DOSE_Numero2_jour,RSS03_DOSE_Numero2_jour,RSS04_DOSE_Numero2_jour,RSS05_DOSE_Numero2_jour,RSS06_DOSE_Numero2_jour,RSS07_DOSE_Numero2_jour,RSS08_DOSE_Numero2_jour,RSS09_DOSE_Numero2_jour,RSS10_DOSE_Numero2_jour,RSS11_DOSE_Numero2_jour,RSS12_DOSE_Numero2_jour,RSS13_DOSE_Numero2_jour,RSS14_DOSE_Numero2_jour,RSS15_DOSE_Numero2_jour,RSS16_DOSE_Numero2_jour,RSS17_DOSE_Numero2_jour,RSS18_DOSE_Numero2_jour,RSSND_DOSE_Numero2_jour,RSS99_DOSE_Numero2_jour,RSSHQ_DOSE_Numero2_jour,RSSAL_DOSE_Numero2_jour,RSS01_DOSE_Numero3_cumu,RSS02_DOSE_Numero3_cumu,RSS03_DOSE_Numero3_cumu,RSS04_DOSE_Numero3_cumu,RSS05_DOSE_Numero3_cumu,RSS06_DOSE_Numero3_cumu,RSS07_DOSE_Numero3_cumu,RSS08_DOSE_Numero3_cumu,RSS09_DOSE_Numero3_cumu,RSS10_DOSE_Numero3_cumu,RSS11_DOSE_Numero3_cumu,RSS12_DOSE_Numero3_cumu,RSS13_DOSE_Numero3_cumu,RSS14_DOSE_Numero3_cumu,RSS15_DOSE_Numero3_cumu,RSS16_DOSE_Numero3_cumu,RSS17_DOSE_Numero3_cumu,RSS18_DOSE_Numero3_cumu,RSSND_DOSE_Numero3_cumu,RSS99_DOSE_Numero3_cumu,RSSHQ_DOSE_Numero3_cumu,RSSAL_DOSE_Numero3_cumu,RSS01_DOSE_Numero3_jour,RSS02_DOSE_Numero3_jour,RSS03_DOSE_Numero3_jour,RSS04_DOSE_Numero3_jour,RSS05_DOSE_Numero3_jour,RSS06_DOSE_Numero3_jour,RSS07_DOSE_Numero3_jour,RSS08_DOSE_Numero3_jour,RSS09_DOSE_Numero3_jour,RSS10_DOSE_Numero3_jour,RSS11_DOSE_Numero3_jour,RSS12_DOSE_Numero3_jour,RSS13_DOSE_Numero3_jour,RSS14_DOSE_Numero3_jour,RSS15_DOSE_Numero3_jour,RSS16_DOSE_Numero3_jour,RSS17_DOSE_Numero3_jour,RSS18_DOSE_Numero3_jour,RSSND_DOSE_Numero3_jour,RSS99_DOSE_Numero3_jour,RSSHQ_DOSE_Numero3_jour,RSSAL_DOSE_Numero3_jour,RSS01_DOSE_Numero4_cumu,RSS02_DOSE_Numero4_cumu,RSS03_DOSE_Numero4_cumu,RSS04_DOSE_Numero4_cumu,RSS05_DOSE_Numero4_cumu,RSS06_DOSE_Numero4_cumu,RSS07_DOSE_Numero4_cumu,RSS08_DOSE_Numero4_cumu,RSS09_DOSE_Numero4_cumu,RSS10_DOSE_Numero4_cumu,RSS11_DOSE_Numero4_cumu,RSS12_DOSE_Numero4_cumu,RSS13_DOSE_Numero4_cumu,RSS14_DOSE_Numero4_cumu,RSS15_DOSE_Numero4_cumu,RSS16_DOSE_Numero4_cumu,RSS17_DOSE_Numero4_cumu,RSS18_DOSE_Numero4_cumu,RSSND_DOSE_Numero4_cumu,RSS99_DOSE_Numero4_cumu,RSSHQ_DOSE_Numero4_cumu,RSSAL_DOSE_Numero4_cumu,RSS01_DOSE_Numero4_jour,RSS02_DOSE_Numero4_jour,RSS03_DOSE_Numero4_jour,RSS04_DOSE_Numero4_jour,RSS05_DOSE_Numero4_jour,RSS06_DOSE_Numero4_jour,RSS07_DOSE_Numero4_jour,RSS08_DOSE_Numero4_jour,RSS09_DOSE_Numero4_jour,RSS10_DOSE_Numero4_jour,RSS11_DOSE_Numero4_jour,RSS12_DOSE_Numero4_jour,RSS13_DOSE_Numero4_jour,RSS14_DOSE_Numero4_jour,RSS15_DOSE_Numero4_jour,RSS16_DOSE_Numero4_jour,RSS17_DOSE_Numero4_jour,RSS18_DOSE_Numero4_jour,RSSND_DOSE_Numero4_jour,RSS99_DOSE_Numero4_jour,RSSHQ_DOSE_Numero4_jour,RSSAL_DOSE_Numero4_jour,RSS01_DOSES_Total_cumu,RSS02_DOSES_Total_cumu,RSS03_DOSES_Total_cumu,RSS04_DOSES_Total_cumu,RSS05_DOSES_Total_cumu,RSS06_DOSES_Total_cumu,RSS07_DOSES_Total_cumu,RSS08_DOSES_Total_cumu,RSS09_DOSES_Total_cumu,RSS10_DOSES_Total_cumu,RSS11_DOSES_Total_cumu,RSS12_DOSES_Total_cumu,RSS13_DOSES_Total_cumu,RSS14_DOSES_Total_cumu,RSS15_DOSES_Total_cumu,RSS16_DOSES_Total_cumu,RSS17_DOSES_Total_cumu,RSS18_DOSES_Total_cumu,RSSND_DOSES_Total_cumu,RSS99_DOSES_Total_cumu,RSSHQ_DOSES_Total_cumu,RSSAL_DOSES_Total_cumu,RSS01_DOSES_Total_jour,RSS02_DOSES_Total_jour,RSS03_DOSES_Total_jour,RSS04_DOSES_Total_jour,RSS05_DOSES_Total_jour,RSS06_DOSES_Total_jour,RSS07_DOSES_Total_jour,RSS08_DOSES_Total_jour,RSS09_DOSES_Total_jour,RSS10_DOSES_Total_jour,RSS11_DOSES_Total_jour,RSS12_DOSES_Total_jour,RSS13_DOSES_Total_jour,RSS14_DOSES_Total_jour,RSS15_DOSES_Total_jour,RSS16_DOSES_Total_jour,RSS17_DOSES_Total_jour,RSS18_DOSES_Total_jour,RSSND_DOSES_Total_jour,RSS99_DOSES_Total_jour,RSSHQ_DOSES_Total_jour,RSSAL_DOSES_Total_jour
2021-02-19,6382,10952,32994,16043,15363,89711,11342,9636,17674,7491,9209,13148,12159,15216,16458,37559,4093,9712,1518,336660,11923,348583,0,726,1955,1569,1497,4421,728,285,383,165,736,1375,642,1395,1248,1041,167,22,18,18373,310,18683,2,4,55,60,49,104,6,2,23,0,2,4,47,10,74,35,16,281,770,1544,6439,7983,0,0,3,0,5,4,2,0,0,0,1,0,0,0,1,1,3,19,25,64,280,344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,6384,10956,33049,16103,15412,89815,11348,9638,17697,7491,9211,13152,12206,15226,16532,37594,4109,9993,2292,338208,18370,356578,0,726,1958,1569,1502,4425,730,285,383,165,737,1375,642,1395,1249,1042,170,41,43,18437,594,19031
2021-02-20,6382,11362,34833,17198,17348,92417,11858,9755,17737,7793,9792,14100,12326,16234,17306,39732,4123,9712,1530,351538,12123,363661,0,410,1839,1155,1985,2706,516,119,63,302,583,952,167,1018,848,2173,30,0,12,14878,200,15078,2,4,55,60,59,105,7,2,23,1,2,7,47,11,75,35,16,281,775,1567,6562,8129,0,0,0,0,10,1,1,0,0,1,0,3,0,1,1,0,0,0,5,23,123,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,5,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6384,11366,34888,17258,17407,92522,11865,9757,17760,7794,9794,14107,12373,16245,17381,39767,4139,9993,2309,353109,18694,371803,0,410,1839,1155,1995,2707,517,119,63,303,583,955,167,1019,849,2173,30,0,17,14901,324,15225
2021-02-21,7549,11362,36365,17429,19068,94439,12650,9755,17807,7793,9792,14506,12438,17230,17448,39733,4125,9712,1542,360743,12287,373030,1167,0,1532,231,1720,2022,792,0,70,0,0,406,112,996,142,1,2,0,12,9205,164,9369,3,4,55,60,67,106,10,2,23,1,2,7,48,11,75,35,16,281,782,1588,6651,8239,1,0,0,0,8,1,3,0,0,0,0,0,1,0,0,0,0,0,7,21,89,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,5,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7552,11366,36420,17489,19135,94545,12660,9757,17830,7794,9794,14513,12486,17241,17523,39768,4141,9993,2329,362336,18947,381283,1168,0,1532,231,1728,2023,795,0,70,0,0,406,113,996,142,1,2,0,20,9227,253,9480
2021-02-22,8554,12327,37718,17759,19068,96764,13359,9777,17836,7793,9794,15561,12877,17985,18007,42091,4192,9716,1557,372735,12521,385256,1005,965,1353,330,0,2325,709,22,29,0,2,1055,439,755,559,2358,67,4,15,11992,234,12226,4,4,56,62,67,111,11,2,23,1,2,7,48,11,75,38,20,296,808,1646,6862,8508,1,0,1,2,0,5,1,0,0,0,0,0,0,0,0,3,4,15,26,58,211,269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,5,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8558,12331,37774,17821,19135,96875,13370,9779,17859,7794,9796,15568,12925,17996,18082,42129,4212,10012,2370,374386,19392,393778,1006,965,1354,332,0,2330,710,22,29,0,2,1055,439,755,559,2361,71,19,41,12050,445,12495
2021-02-23,9219,12328,39132,19103,19068,98486,13359,9787,17870,7803,9924,16330,13347,18249,18756,45031,4367,9742,1569,383470,12780,396250,665,1,1414,1344,0,1722,0,10,34,10,130,769,470,264,749,2940,175,26,12,10735,259,10994,4,4,57,63,67,114,11,2,23,1,2,9,48,12,75,38,35,332,832,1729,7058,8787,0,0,1,1,0,3,0,0,0,0,0,2,0,1,0,0,15,36,24,83,196,279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,5,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9223,12332,39189,19166,19135,98600,13370,9789,17893,7804,9926,16339,13395,18261,18831,45069,4402,10074,2406,385204,19847,405051,665,1,1415,1345,0,1725,0,10,34,10,130,771,470,265,749,2940,190,62,36,10818,455,11273
2021-02-24,9847,12572,40107,20359,19507,100629,13359,9813,17892,7803,9924,16839,13775,18452,19406,47238,4457,9756,1597,393332,13102,406434,628,244,975,1256,439,2143,0,26,22,0,0,509,428,203,650,2207,90,14,28,9862,322,10184,4,15,57,89,73,119,11,2,23,1,2,9,48,13,75,39,35,359,844,1818,7247,9065,0,11,0,26,6,5,0,0,0,0,0,0,0,1,0,1,0,27,12,89,189,278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,5,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9851,12587,40164,20448,19580,100748,13370,9815,17915,7804,9926,16848,13823,18465,19481,47277,4492,10115,2446,395155,20358,415513,628,255,975,1282,445,2148,0,26,22,0,0,509,428,204,650,2208,90,41,40,9951,511,10462
2021-02-25,10209,13705,41448,21123,19903,105084,13360,9852,17901,7862,9924,17606,14587,19541,20196,49142,4564,9788,1754,407549,13513,421062,362,1133,1341,764,396,4455,1,39,9,59,0,767,812,1089,790,1904,107,32,157,14217,411,14628,4,15,57,89,75,123,11,2,23,2,2,9,48,13,75,41,48,388,862,1887,7455,9342,0,0,0,0,2,4,0,0,0,1,0,0,0,0,0,2,13,29,18,69,208,277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,5,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10213,13720,41505,21212,19978,105207,13371,9854,17924,7864,9926,17615,14635,19554,20271,49183,4612,10176,2621,409441,20977,430418,362,1133,1341,764,398,4459,1,39,9,60,0,767,812,1089,790,1906,120,61,175,14286,619,14905
2021-02-26,10628,14426,42105,22585,20653,110599,13360,10112,17909,7872,9924,18772,15744,20488,20817,52694,4656,9799,1772,424915,13923,438838,419,721,657,1462,750,5515,0,260,8,10,0,1166,1157,947,621,3552,92,11,18,17366,410,17776,4,24,57,89,79,129,11,2,23,2,2,11,48,13,75,43,56,407,876,1951,7606,9557,0,9,0,0,4,6,0,0,0,0,0,2,0,0,0,2,8,19,14,64,151,215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,5,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10632,14450,42162,22674,20732,110728,13371,10114,17932,7874,9926,18783,15792,20501,20892,52737,4712,10206,2653,426871,21538,448409,419,730,657,1462,754,5521,0,260,8,10,0,1168,1157,947,621,3554,100,30,32,17430,561,17991
2021-02-27,11431,14899,42235,24123,21641,114388,13360,10185,17909,8116,9924,19802,16415,21179,21286,54806,4686,9799,1779,437963,14172,452135,803,473,130,1538,988,3789,0,73,0,244,0,1030,671,691,469,2112,30,0,7,13048,249,13297,4,25,59,89,86,133,11,2,23,5,2,11,48,14,76,48,56,407,890,1989,7723,9712,0,1,2,0,7,4,0,0,0,3,0,0,0,1,1,5,0,0,14,38,117,155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,6,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11435,14924,42294,24212,21727,114521,13371,10187,17932,8121,9926,19813,16463,21193,21362,54854,4742,10206,2674,439957,21905,461862,803,474,132,1538,995,3793,0,73,0,247,0,1030,671,692,470,2117,30,0,21,13086,367,13453
2021-02-28,12180,14899,42236,25217,21641,116907,13360,10185,17909,8116,9924,20090,17078,21697,21609,55375,4686,9799,1789,444697,14395,459092,749,0,1,1094,0,2519,0,0,0,0,0,288,663,518,323,569,0,0,10,6734,223,6957,4,25,59,89,88,134,11,2,23,5,2,11,48,15,76,49,56,407,905,2009,7850,9859,0,0,0,0,2,1,0,0,0,0,0,0,0,1,0,1,0,0,15,20,127,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,6,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12184,14924,42295,25306,21729,117041,13371,10187,17932,8121,9926,20101,17126,21712,21685,55424,4742,10206,2699,446711,22255,468966,749,0,1,1094,2,2520,0,0,0,0,0,288,663,519,323,570,0,0,25,6754,350,7104
2021-03-01,12180,14899,42238,25964,21641,128641,13361,10358,17923,8146,9924,20709,18436,22301,22134,58112,4698,9799,1805,463269,14763,478032,0,0,2,747,0,11734,1,173,14,30,0,619,1358,604,525,2737,12,0,16,18572,368,18940,4,25,59,89,88,140,11,2,25,5,2,11,48,15,77,49,64,407,921,2042,7997,10039,0,0,0,0,0,6,0,0,2,0,0,0,0,0,1,0,8,0,16,33,147,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,6,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12184,14924,42297,26053,21729,128781,13372,10360,17948,8151,9926,20720,18484,22316,22211,58161,4762,10206,2731,465316,22770,488086,0,0,2,747,0,11740,1,173,16,30,0,619,1358,604,526,2737,20,0,32,18605,515,19120
2021-03-02,12180,14909,42238,25964,21643,140389,13361,10482,17923,8236,9924,21661,20168,22900,23281,59445,4721,9820,1833,481078,15249,496327,0,10,0,0,2,11748,0,124,0,90,0,952,1732,599,1147,1333,23,21,28,17809,486,18295,4,25,59,89,88,145,11,3,25,5,2,11,51,15,78,49,81,426,947,2114,8257,10371,0,0,0,0,0,5,0,1,0,0,0,0,3,0,1,0,17,19,26,72,260,332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,6,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12184,14934,42297,26053,21731,140534,13372,10485,17948,8241,9926,21672,20219,22915,23359,59494,4802,10246,2785,483197,23516,506713,0,10,0,0,2,11753,0,125,0,90,0,952,1735,599,1148,1333,40,40,54,17881,746,18627
2021-03-03,12180,14909,42238,25964,21643,152312,13361,11000,17924,8266,9934,22378,22116,23792,24096,60997,4737,9862,1862,499571,15813,515384,0,0,0,0,0,11923,0,518,1,30,10,717,1948,892,815,1552,16,42,29,18493,564,19057,4,25,59,89,88,147,11,3,25,5,2,11,52,15,78,52,85,440,973,2164,8541,10705,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,3,4,14,26,50,284,334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,6,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12184,14934,42297,26053,21731,152459,13372,11003,17949,8271,9936,22389,22168,23807,24174,61049,4822,10302,2840,501740,24364,526104,0,0,0,0,0,11925,0,518,1,30,10,717,1949,892,815,1555,20,56,55,18543,848,19391
2021-03-04,12180,14910,42238,25965,21644,164711,13361,11480,17925,8335,9985,22818,24225,24708,24651,63360,4762,9902,1886,519046,16374,535420,0,1,0,1,1,12399,0,480,1,69,51,440,2109,916,555,2363,25,40,24,19475,561,20036,4,25,59,89,88,149,11,3,25,5,2,11,52,16,78,52,90,452,989,2200,8723,10923,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,5,12,16,36,182,218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,6,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12184,14935,42297,26054,21732,164860,13372,11483,17950,8340,9987,22829,24277,24724,24729,63412,4852,10354,2880,521251,25107,546358,0,1,0,1,1,12401,0,480,1,69,51,440,2109,917,555,2363,30,52,40,19511,743,20254
2021-03-05,12180,14910,42238,26405,21644,176203,13361,11942,17925,8384,10029,23134,26343,25865,25538,66585,4773,10007,1921,539387,16923,556310,0,0,0,440,0,11492,0,462,0,49,44,316,2118,1157,887,3225,11,105,35,20341,549,20890,4,25,59,90,88,153,11,3,25,5,2,11,55,16,78,53,100,472,999,2249,8934,11183,0,0,0,1,0,4,0,0,0,0,0,0,3,0,0,1,10,20,10,49,211,260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,6,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12184,14935,42297,26495,21732,176356,13372,11945,17950,8389,10031,23145,26398,25881,25616,66638,4873,10479,2925,541641,25867,567508,0,0,0,441,0,11496,0,462,0,49,44,316,2121,1157,887,3226,21,125,45,20390,760,21150
2021-03-06,12180,14910,42240,26754,21644,185897,13361,12050,17925,8384,10029,23134,27938,26280,27347,68367,4773,10007,1938,555158,17318,572476,0,0,2,349,0,9694,0,108,0,0,0,0,1595,415,1809,1782,0,0,17,15771,395,16166,4,25,59,91,88,159,11,3,25,5,2,11,55,16,79,53,100,472,1008,2266,9065,11331,0,0,0,1,0,6,0,0,0,0,0,0,0,0,1,0,0,0,9,17,131,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,6,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12184,14935,42299,26845,21732,186056,13372,12053,17950,8389,10031,23145,27993,26296,27426,68420,4873,10479,2951,557429,26393,583822,0,0,2,350,0,9700,0,108,0,0,0,0,1595,415,1810,1782,0,0,26,15788,526,16314
2021-03-07,12180,14910,42240,27526,21644,195335,13361,12050,17925,8394,10029,23302,29605,26712,28653,70133,4773,10007,1990,570769,17703,588472,0,0,0,772,0,9438,0,0,0,10,0,168,1667,432,1306,1766,0,0,52,15611,385,15996,4,25,59,91,88,161,11,3,25,5,2,11,55,16,79,55,100,472,1014,2276,9182,11458,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,6,10,117,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,6,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12184,14935,42299,27617,21732,195496,13372,12053,17950,8399,10031,23313,29660,26728,28732,70188,4873,10479,3009,573050,26895,599945,0,0,0,772,0,9440,0,0,0,10,0,168,1667,432,1306,1768,0,0,58,15621,502,16123
2021-03-08,12180,14911,42242,27528,21647,205752,13361,12167,17925,8394,10039,23302,31226,27144,29959,72699,4789,10025,2039,587329,18415,605744,0,1,2,2,3,10417,0,117,0,0,10,0,1621,432,1306,2566,16,18,49,16560,712,17272,4,25,59,91,88,583,11,3,25,5,2,11,56,16,79,55,110,475,1025,2723,9345,12068,0,0,0,0,0,422,0,0,0,0,0,0,1,0,0,0,10,3,11,447,163,610,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,8,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12184,14936,42301,27619,21735,206335,13372,12170,17950,8399,10041,23313,31282,27160,30038,72754,4899,10500,3069,590057,27772,617829,0,1,2,2,3,10839,0,117,0,0,10,0,1622,432,1306,2566,26,21,60,17007,877,17884
2021-03-09,12180,14911,42242,27528,21647,216673,13361,12513,17980,8394,10049,23302,33617,27820,31309,75124,4789,10031,2126,605596,19085,624681,0,0,0,0,0,10921,0,346,55,0,10,0,2391,676,1350,2425,0,6,87,18267,670,18937,4,25,59,91,88,1153,11,3,42,5,2,11,56,16,80,55,113,489,1043,3346,9538,12884,0,0,0,0,0,570,0,0,17,0,0,0,0,0,1,0,3,14,18,623,193,816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,8,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12184,14936,42301,27619,21735,217826,13372,12516,18022,8399,10051,23313,33673,27836,31389,75179,4902,10520,3174,608947,28635,637582,0,0,0,0,0,11491,0,346,72,0,10,0,2391,676,1351,2425,3,20,105,18890,863,19753
