date,Age_0_4_ans_DOSE_Numero1_cumu,Age_5_11_ans_DOSE_Numero1_cumu,Age_12_17_ans_DOSE_Numero1_cumu,Age_18_24_ans_DOSE_Numero1_cumu,Age_25_29_ans_DOSE_Numero1_cumu,Age_30_34_ans_DOSE_Numero1_cumu,Age_35_39_ans_DOSE_Numero1_cumu,Age_40_44_ans_DOSE_Numero1_cumu,Age_45_49_ans_DOSE_Numero1_cumu,Age_50_54_ans_DOSE_Numero1_cumu,Age_55_59_ans_DOSE_Numero1_cumu,Age_60_64_ans_DOSE_Numero1_cumu,Age_65_69_ans_DOSE_Numero1_cumu,Age_70_74_ans_DOSE_Numero1_cumu,Age_75_79_ans_DOSE_Numero1_cumu,Age_80_84_ans_DOSE_Numero1_cumu,Age_85_110_ans_DOSE_Numero1_cumu,Age_0_4_ans_DOSE_Numero1_jour,Age_5_11_ans_DOSE_Numero1_jour,Age_12_17_ans_DOSE_Numero1_jour,Age_18_24_ans_DOSE_Numero1_jour,Age_25_29_ans_DOSE_Numero1_jour,Age_30_34_ans_DOSE_Numero1_jour,Age_35_39_ans_DOSE_Numero1_jour,Age_40_44_ans_DOSE_Numero1_jour,Age_45_49_ans_DOSE_Numero1_jour,Age_50_54_ans_DOSE_Numero1_jour,Age_55_59_ans_DOSE_Numero1_jour,Age_60_64_ans_DOSE_Numero1_jour,Age_65_69_ans_DOSE_Numero1_jour,Age_70_74_ans_DOSE_Numero1_jour,Age_75_79_ans_DOSE_Numero1_jour,Age_80_84_ans_DOSE_Numero1_jour,Age_85_110_ans_DOSE_Numero1_jour,Age_0_4_ans_DOSE_Numero2_cumu,Age_5_11_ans_DOSE_Numero2_cumu,Age_12_17_ans_DOSE_Numero2_cumu,Age_18_24_ans_DOSE_Numero2_cumu,Age_25_29_ans_DOSE_Numero2_cumu,Age_30_34_ans_DOSE_Numero2_cumu,Age_35_39_ans_DOSE_Numero2_cumu,Age_40_44_ans_DOSE_Numero2_cumu,Age_45_49_ans_DOSE_Numero2_cumu,Age_50_54_ans_DOSE_Numero2_cumu,Age_55_59_ans_DOSE_Numero2_cumu,Age_60_64_ans_DOSE_Numero2_cumu,Age_65_69_ans_DOSE_Numero2_cumu,Age_70_74_ans_DOSE_Numero2_cumu,Age_75_79_ans_DOSE_Numero2_cumu,Age_80_84_ans_DOSE_Numero2_cumu,Age_85_110_ans_DOSE_Numero2_cumu,Age_0_4_ans_DOSE_Numero2_jour,Age_5_11_ans_DOSE_Numero2_jour,Age_12_17_ans_DOSE_Numero2_jour,Age_18_24_ans_DOSE_Numero2_jour,Age_25_29_ans_DOSE_Numero2_jour,Age_30_34_ans_DOSE_Numero2_jour,Age_35_39_ans_DOSE_Numero2_jour,Age_40_44_ans_DOSE_Numero2_jour,Age_45_49_ans_DOSE_Numero2_jour,Age_50_54_ans_DOSE_Numero2_jour,Age_55_59_ans_DOSE_Numero2_jour,Age_60_64_ans_DOSE_Numero2_jour,Age_65_69_ans_DOSE_Numero2_jour,Age_70_74_ans_DOSE_Numero2_jour,Age_75_79_ans_DOSE_Numero2_jour,Age_80_84_ans_DOSE_Numero2_jour,Age_85_110_ans_DOSE_Numero2_jour,Age_0_4_ans_DOSE_Numero3_cumu,Age_5_11_ans_DOSE_Numero3_cumu,Age_12_17_ans_DOSE_Numero3_cumu,Age_18_24_ans_DOSE_Numero3_cumu,Age_25_29_ans_DOSE_Numero3_cumu,Age_30_34_ans_DOSE_Numero3_cumu,Age_35_39_ans_DOSE_Numero3_cumu,Age_40_44_ans_DOSE_Numero3_cumu,Age_45_49_ans_DOSE_Numero3_cumu,Age_50_54_ans_DOSE_Numero3_cumu,Age_55_59_ans_DOSE_Numero3_cumu,Age_60_64_ans_DOSE_Numero3_cumu,Age_65_69_ans_DOSE_Numero3_cumu,Age_70_74_ans_DOSE_Numero3_cumu,Age_75_79_ans_DOSE_Numero3_cumu,Age_80_84_ans_DOSE_Numero3_cumu,Age_85_110_ans_DOSE_Numero3_cumu,Age_0_4_ans_DOSE_Numero3_jour,Age_5_11_ans_DOSE_Numero3_jour,Age_12_17_ans_DOSE_Numero3_jour,Age_18_24_ans_DOSE_Numero3_jour,Age_25_29_ans_DOSE_Numero3_jour,Age_30_34_ans_DOSE_Numero3_jour,Age_35_39_ans_DOSE_Numero3_jour,Age_40_44_ans_DOSE_Numero3_jour,Age_45_49_ans_DOSE_Numero3_jour,Age_50_54_ans_DOSE_Numero3_jour,Age_55_59_ans_DOSE_Numero3_jour,Age_60_64_ans_DOSE_Numero3_jour,Age_65_69_ans_DOSE_Numero3_jour,Age_70_74_ans_DOSE_Numero3_jour,Age_75_79_ans_DOSE_Numero3_jour,Age_80_84_ans_DOSE_Numero3_jour,Age_85_110_ans_DOSE_Numero3_jour,Age_0_4_ans_DOSE_Numero4_cumu,Age_5_11_ans_DOSE_Numero4_cumu,Age_12_17_ans_DOSE_Numero4_cumu,Age_18_24_ans_DOSE_Numero4_cumu,Age_25_29_ans_DOSE_Numero4_cumu,Age_30_34_ans_DOSE_Numero4_cumu,Age_35_39_ans_DOSE_Numero4_cumu,Age_40_44_ans_DOSE_Numero4_cumu,Age_45_49_ans_DOSE_Numero4_cumu,Age_50_54_ans_DOSE_Numero4_cumu,Age_55_59_ans_DOSE_Numero4_cumu,Age_60_64_ans_DOSE_Numero4_cumu,Age_65_69_ans_DOSE_Numero4_cumu,Age_70_74_ans_DOSE_Numero4_cumu,Age_75_79_ans_DOSE_Numero4_cumu,Age_80_84_ans_DOSE_Numero4_cumu,Age_85_110_ans_DOSE_Numero4_cumu,Age_0_4_ans_DOSE_Numero4_jour,Age_5_11_ans_DOSE_Numero4_jour,Age_12_17_ans_DOSE_Numero4_jour,Age_18_24_ans_DOSE_Numero4_jour,Age_25_29_ans_DOSE_Numero4_jour,Age_30_34_ans_DOSE_Numero4_jour,Age_35_39_ans_DOSE_Numero4_jour,Age_40_44_ans_DOSE_Numero4_jour,Age_45_49_ans_DOSE_Numero4_jour,Age_50_54_ans_DOSE_Numero4_jour,Age_55_59_ans_DOSE_Numero4_jour,Age_60_64_ans_DOSE_Numero4_jour,Age_65_69_ans_DOSE_Numero4_jour,Age_70_74_ans_DOSE_Numero4_jour,Age_75_79_ans_DOSE_Numero4_jour,Age_80_84_ans_DOSE_Numero4_jour,Age_85_110_ans_DOSE_Numero4_jour,Age_0_4_ans_DOSES_Total_cumu,Age_5_11_ans_DOSES_Total_cumu,Age_12_17_ans_DOSES_Total_cumu,Age_18_24_ans_DOSES_Total_cumu,Age_25_29_ans_DOSES_Total_cumu,Age_30_34_ans_DOSES_Total_cumu,Age_35_39_ans_DOSES_Total_cumu,Age_40_44_ans_DOSES_Total_cumu,Age_45_49_ans_DOSES_Total_cumu,Age_50_54_ans_DOSES_Total_cumu,Age_55_59_ans_DOSES_Total_cumu,Age_60_64_ans_DOSES_Total_cumu,Age_65_69_ans_DOSES_Total_cumu,Age_70_74_ans_DOSES_Total_cumu,Age_75_79_ans_DOSES_Total_cumu,Age_80_84_ans_DOSES_Total_cumu,Age_85_110_ans_DOSES_Total_cumu,Age_0_4_ans_DOSES_Total_jour,Age_5_11_ans_DOSES_Total_jour,Age_12_17_ans_DOSES_Total_jour,Age_18_24_ans_DOSES_Total_jour,Age_25_29_ans_DOSES_Total_jour,Age_30_34_ans_DOSES_Total_jour,Age_35_39_ans_DOSES_Total_jour,Age_40_44_ans_DOSES_Total_jour,Age_45_49_ans_DOSES_Total_jour,Age_50_54_ans_DOSES_Total_jour,Age_55_59_ans_DOSES_Total_jour,Age_60_64_ans_DOSES_Total_jour,Age_65_69_ans_DOSES_Total_jour,Age_70_74_ans_DOSES_Total_jour,Age_75_79_ans_DOSES_Total_jour,Age_80_84_ans_DOSES_Total_jour,Age_85_110_ans_DOSES_Total_jour
2021-03-28,20,90,1635,33217,33880,34399,38630,40337,38314,41472,50779,85986,134877,237244,200156,153901,176634,0,0,13,241,232,241,332,348,353,488,1205,6791,6222,12184,7326,2831,684,1,1,72,857,869,1047,799,754,710,790,952,1264,3786,3277,2119,1004,751,0,0,0,15,11,4,10,6,4,10,30,89,12,12,7,1,0,0,0,0,0,0,1,1,1,0,0,1,0,10,6,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,91,1707,34074,34749,35447,39430,41092,39024,42262,51732,87250,138676,240529,202276,154907,177386,0,0,13,256,243,245,342,354,357,498,1235,6880,6234,12196,7333,2832,684
2021-03-29,20,90,1650,33597,34262,34877,39256,41092,39073,42066,52078,93363,144030,249088,208117,156008,177517,0,0,15,380,382,478,626,755,759,594,1299,7377,9153,11844,7961,2107,883,1,1,74,871,881,1063,807,767,722,812,1021,1401,3835,3314,2157,1013,757,0,0,2,14,12,16,8,13,12,22,69,137,49,37,38,9,6,0,0,0,0,0,1,1,1,0,0,1,0,10,6,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,91,1724,34468,35143,35941,40064,41860,39795,42878,53100,94764,147878,252410,210275,157023,178275,0,0,17,394,394,494,634,768,771,616,1368,7514,9202,11881,7999,2116,889
2021-03-30,20,90,1671,34191,34856,35479,40115,41987,39885,42715,53349,100729,155071,259988,214140,157655,178085,0,0,21,594,594,602,859,895,812,649,1271,7366,11041,10900,6023,1647,568,1,1,74,904,909,1096,842,784,745,843,1077,1510,3943,3390,2192,1026,760,0,0,0,33,28,33,35,17,23,31,56,109,108,76,35,13,3,0,0,0,0,0,1,1,1,0,0,1,0,11,6,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,91,1745,35095,35765,36576,40958,42772,40630,43558,54427,102239,159028,263386,216333,158683,178846,0,0,21,627,622,635,894,912,835,680,1327,7475,11150,10976,6058,1660,571
2021-03-31,21,90,1693,34708,35366,36076,40809,42794,40608,43375,54711,108191,164705,270849,220145,159785,178802,1,0,22,517,510,597,694,807,723,660,1362,7462,9634,10861,6005,2130,717,2,1,76,940,938,1126,870,806,766,879,1141,1603,4010,3431,2242,1045,772,1,0,2,36,29,30,28,22,21,36,64,93,67,41,50,19,12,0,0,0,0,0,1,1,1,0,0,1,0,11,7,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,91,1769,35648,36304,37203,41680,43601,41374,44254,55853,109794,168729,274289,222389,160832,179575,2,0,24,553,539,627,722,829,744,696,1426,7555,9701,10903,6056,2149,729
2021-04-01,21,90,1739,35249,35915,36658,41535,43664,41357,44049,56018,115589,177133,284217,227382,162462,179813,0,0,46,541,549,582,726,870,749,674,1307,7398,12428,13368,7237,2677,1011,2,1,79,979,970,1146,891,819,778,908,1184,1690,4092,3476,2272,1063,779,0,0,3,39,32,20,21,13,12,29,43,87,82,45,30,18,7,0,0,0,0,2,1,1,1,0,0,1,0,11,8,2,2,1,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,91,1818,36228,36887,37805,42427,44484,42135,44957,57203,117279,181239,287703,229656,163527,180593,0,0,49,580,583,602,747,883,761,703,1350,7485,12510,13414,7267,2695,1018
2021-04-02,21,90,1758,35719,36353,37135,42202,44321,41959,44559,57173,122826,191006,296058,233297,165529,180809,0,0,19,470,438,477,667,657,602,510,1155,7237,13873,11841,5915,3067,996,2,1,80,1005,994,1174,920,840,811,952,1236,1799,4146,3509,2291,1077,789,0,0,1,26,24,28,29,21,33,44,52,109,54,33,19,14,10,0,0,0,0,2,1,1,1,0,0,1,0,11,9,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,91,1838,36724,37349,38310,43123,45162,42770,45511,58410,124625,195166,299578,235592,166608,181599,0,0,20,496,462,505,696,678,635,554,1207,7346,13927,11875,5936,3081,1006
2021-04-03,21,90,1795,36070,36663,37459,42632,44739,42377,44925,58236,129436,203721,306914,238682,167441,181519,0,0,37,351,310,324,430,418,418,366,1063,6610,12715,10856,5385,1912,710,3,1,83,1027,1018,1196,935,856,837,965,1274,1869,4169,3526,2300,1079,793,1,0,3,22,24,22,15,16,26,13,38,70,23,17,9,2,4,0,0,0,0,2,1,1,1,0,0,2,0,11,9,4,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,91,1878,37097,37683,38656,43568,45596,43214,45890,59512,131305,207904,310451,240986,168522,182313,1,0,40,373,334,346,445,434,444,379,1102,6680,12738,10873,5394,1914,714
2021-04-04,21,90,1809,36211,36782,37613,42815,44963,42569,45080,58868,134247,211033,312034,241570,168087,181892,0,0,14,141,119,154,183,224,192,155,632,4811,7312,5120,2888,646,373,3,1,85,1039,1029,1203,941,858,848,979,1299,1922,4182,3539,2302,1082,794,0,0,2,12,11,7,6,2,11,14,25,53,13,13,2,3,1,0,0,0,0,2,1,1,1,0,0,2,0,11,9,5,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,91,1894,37250,37813,38817,43757,45822,43417,46059,60169,136169,215229,315584,243877,169171,182687,0,0,16,153,130,161,189,226,203,169,657,4864,7325,5133,2891,649,374
2021-04-05,21,90,1828,36514,37004,37783,43024,45194,42763,45314,59786,140658,224538,322066,246739,170650,182572,0,0,19,303,222,170,209,231,194,234,918,6411,13505,10032,5169,2563,680,3,1,86,1071,1045,1217,951,869,867,1002,1371,2131,4227,3569,2332,1095,796,0,0,1,32,16,14,10,11,19,23,72,209,45,30,30,13,2,0,0,0,0,2,1,1,1,1,0,2,0,12,9,5,2,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,91,1914,37585,38051,39001,43976,46064,43631,46316,61159,142789,228780,325646,249076,171747,183369,0,0,20,335,238,184,219,242,214,257,990,6620,13551,10062,5199,2576,682
2021-04-06,21,90,1858,36979,37310,38108,43391,45535,43130,45672,61154,149638,238372,330707,252557,172512,183025,0,0,30,465,306,325,367,341,367,358,1368,8980,13834,8641,5818,1862,453,3,1,93,1214,1187,1340,1064,996,1022,1186,1576,2499,4410,3689,2412,1126,852,0,0,7,143,142,123,113,127,155,184,205,368,183,120,80,31,56,0,0,0,0,2,1,1,1,1,0,2,0,12,9,5,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,91,1951,38193,38499,39449,44456,46532,44153,46858,62732,152137,242797,334407,254974,173640,183878,0,0,37,608,448,448,480,468,522,542,1573,9348,14017,8761,5898,1893,509
2021-04-07,21,90,1890,37608,37850,38611,43936,46073,43687,46302,62771,157855,252997,340433,258797,174550,183615,0,0,32,629,540,503,545,538,557,630,1617,8217,14625,9726,6240,2038,590,3,1,95,1377,1339,1530,1216,1216,1236,1451,1893,2864,4598,3853,2517,1188,938,0,0,2,163,152,190,152,220,214,265,317,365,188,164,105,62,86,0,0,0,0,2,1,1,1,1,0,2,0,12,9,5,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,91,1985,38985,39191,40142,45153,47290,44924,47753,64666,160719,257610,344297,261319,175740,184554,0,0,34,792,692,693,697,758,771,895,1934,8582,14813,9890,6345,2100,676
2021-04-08,21,90,1938,38422,38630,39366,44814,47057,44595,47735,77934,170420,271020,349553,263633,176172,184115,0,0,48,814,780,755,878,984,908,1433,15163,12565,18023,9120,4836,1622,500,3,1,115,1629,1604,1839,1558,1620,1609,1865,2335,3251,4785,4015,2639,1280,1170,0,0,20,252,265,309,342,404,373,414,442,387,187,162,122,92,232,0,0,0,0,2,1,1,1,1,0,2,0,13,10,5,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,91,2053,40051,40236,41206,46373,48678,46205,49600,80271,173671,275821,353580,266277,177454,185286,0,0,68,1066,1045,1064,1220,1388,1281,1847,15605,12952,18211,9283,4958,1714,732
2021-04-09,21,90,1984,39279,39553,40311,45903,48356,45795,49811,95284,185589,288420,357464,268524,178217,184747,0,0,46,857,923,945,1089,1299,1200,2076,17350,15169,17400,7911,4891,2045,632,3,1,118,1897,1869,2095,1866,1918,1933,2216,2739,3528,4937,4122,2699,1312,1187,0,0,3,268,265,256,308,298,324,351,404,277,152,107,60,32,17,0,0,0,0,2,1,1,1,1,0,2,0,13,10,5,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,91,2102,41176,41424,42407,47770,50275,47729,52027,98025,189117,293373,361598,271228,179531,185935,0,0,49,1125,1188,1201,1397,1597,1524,2427,17754,15446,17552,8018,4951,2077,649
2021-04-10,22,91,2038,39918,40093,40841,46612,49096,46548,51497,109463,198858,303735,363847,272167,180103,185251,1,1,54,639,540,530,709,740,753,1686,14179,13269,15315,6383,3643,1886,504,3,1,123,2119,2030,2276,2048,2155,2129,2469,2999,3702,5006,4155,2721,1321,1193,0,0,5,222,161,181,182,237,196,253,260,174,69,33,22,9,6,0,0,0,0,2,1,1,1,1,0,2,0,13,10,5,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,92,2161,42037,42125,43118,48661,51252,48678,53966,112464,202560,308757,368014,274893,181426,186445,1,1,59,861,701,711,891,977,949,1939,14439,13443,15384,6416,3665,1895,510
2021-04-11,22,92,2079,40531,40799,41555,47361,49920,47402,53796,128101,212173,315356,366786,273846,180597,185439,0,1,41,613,706,714,749,824,854,2299,18638,13315,11621,2939,1679,494,188,4,1,130,2194,2103,2355,2146,2243,2207,2572,3114,3792,5042,4183,2734,1328,1193,1,0,7,75,73,79,98,88,78,103,115,90,36,28,13,7,0,0,0,0,0,2,1,1,1,1,0,3,1,15,11,5,2,1,0,0,0,0,0,0,0,0,0,0,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,93,2209,42725,42904,43911,49508,52164,49610,56368,131218,215966,320416,370982,276585,181927,186633,1,1,48,688,779,793,847,912,932,2402,18754,13406,11659,2968,1692,501,188
2021-04-12,23,93,2123,41374,41706,42548,48560,51296,48717,56560,146518,226660,325103,371117,276173,181206,185826,1,1,44,843,907,993,1199,1376,1315,2764,18417,14487,9747,4331,2327,609,387,5,1,135,2337,2211,2464,2230,2342,2305,2694,3276,3976,5140,4258,2801,1368,1317,1,0,5,143,108,109,84,99,98,122,162,184,98,75,67,40,124,0,0,0,0,2,1,1,1,1,0,4,1,15,11,5,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,94,2258,43711,43919,45013,50791,53639,51023,59254,149798,230637,330261,375388,278979,182576,187144,2,1,49,986,1015,1102,1283,1475,1413,2886,18580,14671,9845,4406,2394,649,511
2021-04-13,23,93,2183,42850,43372,44175,50376,53456,50800,60038,165534,243729,338572,374002,277939,181780,186294,0,0,60,1476,1666,1627,1816,2160,2083,3478,19016,17069,13469,2885,1766,574,468,5,1,147,2475,2319,2568,2349,2474,2439,2861,3508,4182,5239,4335,2886,1699,1645,0,0,12,138,108,104,119,132,134,167,232,206,99,77,85,331,328,0,0,0,0,2,1,1,1,1,0,4,1,15,11,6,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,94,2330,45325,45693,46744,52726,55931,53240,62899,169046,247912,343829,378350,280831,183481,187940,0,0,72,1614,1774,1731,1935,2292,2217,3645,19248,17275,13568,2962,1852,905,796
2021-04-14,23,93,2281,44409,44994,45885,52316,55808,53029,63400,181865,260724,352600,377902,279881,182593,186775,0,0,98,1559,1622,1710,1940,2352,2229,3362,16331,16995,14028,3900,1942,813,481,5,1,156,2647,2502,2757,2568,2713,2697,3155,3901,4492,5366,4442,2989,1832,1915,0,0,9,172,183,189,219,239,258,294,393,310,127,107,103,133,270,0,0,0,0,2,1,2,1,1,0,4,1,16,11,8,2,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,94,2437,47056,47498,48643,54886,58522,55727,66555,185770,265217,357985,382357,282878,184427,188691,0,0,107,1731,1805,1899,2160,2591,2487,3656,16724,17305,14156,4007,2047,946,751
2021-04-15,25,93,2381,46452,47054,48232,54908,58796,56138,67360,197212,280339,365362,382446,282609,183973,187376,2,0,100,2043,2060,2347,2592,2988,3109,3960,15347,19615,12762,4544,2728,1380,601,5,1,171,2913,2761,2982,2843,2975,3003,3504,4271,4819,5474,4536,3051,1876,2023,0,0,15,266,259,225,275,262,306,349,370,327,108,94,62,44,108,0,0,0,0,2,1,2,1,1,0,4,3,16,11,9,2,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,94,2552,49365,49817,51215,57753,61772,59142,70864,201487,285161,370855,386995,285669,185851,189400,2,0,115,2309,2319,2572,2867,3250,3415,4309,15717,19944,12870,4638,2791,1424,709
2021-04-16,26,93,2472,48738,49454,50744,57702,62088,59339,71655,213723,294316,376396,387447,285506,185191,187943,1,0,91,2286,2400,2512,2794,3292,3201,4295,16511,13977,11034,5001,2897,1218,567,5,1,190,3232,3002,3264,3136,3317,3329,3837,4601,5063,5584,4607,3099,1910,2120,0,0,19,319,241,282,293,342,326,333,330,244,110,71,48,34,97,0,0,0,0,2,1,4,1,1,0,4,3,16,11,9,2,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,94,2662,51970,52458,54009,60842,65406,62669,75492,218328,299382,381999,392067,288614,187103,190064,1,0,110,2605,2641,2794,3089,3634,3527,4628,16841,14221,11144,5072,2945,1252,664
2021-04-17,26,93,2578,50853,51387,52722,60098,64959,62147,75058,225970,306498,385529,390815,287630,186210,188253,0,0,106,2115,1933,1978,2396,2871,2808,3403,12247,12182,9133,3368,2124,1019,310,5,1,214,3535,3277,3565,3463,3710,3771,4256,5064,5358,5693,4668,3150,1949,2157,0,0,24,303,275,301,327,393,442,419,463,295,109,61,51,39,37,0,0,0,0,2,1,4,1,1,0,4,3,16,11,9,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,94,2792,54388,54666,56288,63565,68670,65919,79314,231038,311859,391241,395496,290789,188161,190411,0,0,130,2418,2208,2279,2723,3264,3250,3822,12710,12477,9242,3429,2175,1058,347
2021-04-18,26,93,2646,52444,52731,54193,61889,67078,64270,77593,233584,317168,391264,392447,288514,186621,188434,0,0,68,1591,1344,1471,1791,2119,2123,2535,7614,10670,5735,1632,884,411,181,5,1,225,3676,3417,3707,3617,3893,3951,4474,5240,5468,5741,4705,3162,1953,2159,0,0,11,141,140,142,154,183,180,218,176,110,48,37,12,4,2,0,0,0,0,2,1,4,1,1,0,4,4,16,11,9,3,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,94,2871,56120,56150,57901,65510,70972,68222,82067,238828,322640,397024,397165,291685,188577,190594,0,0,79,1732,1484,1613,1945,2302,2303,2753,7790,10781,5783,1669,896,416,183
2021-04-19,26,93,2720,54456,54676,56345,64501,70251,67458,81293,242734,328819,396213,394036,289473,186937,188681,0,0,74,2012,1945,2152,2612,3173,3188,3700,9150,11651,4949,1589,959,316,247,5,1,231,3846,3583,3879,3785,4103,4204,4751,5564,5726,5863,4810,3222,1997,2225,0,0,6,170,166,172,168,210,253,277,324,258,122,105,60,44,66,0,0,0,0,2,1,4,2,1,0,4,5,16,11,9,3,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,94,2951,58302,58261,60225,68290,74356,71663,86044,248302,334550,402095,398859,292704,188937,190907,0,0,80,2182,2111,2324,2780,3384,3441,3977,9474,11910,5071,1694,1019,360,313
2021-04-20,27,93,2803,56828,57040,58782,67507,73959,71749,86306,253317,342442,400613,395091,290066,187233,188891,1,0,83,2372,2364,2437,3006,3708,4291,5013,10583,13623,4400,1055,593,296,210,5,1,238,4088,3861,4140,4046,4380,4519,5091,5938,6026,6019,4925,3334,2164,2524,0,0,7,242,278,261,261,277,315,340,374,300,156,115,112,167,299,0,0,0,0,2,1,4,2,1,1,4,5,17,11,10,3,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,94,3041,60916,60903,62923,71557,78341,76269,91398,259259,348473,406652,400029,293410,189400,191416,1,0,90,2614,2642,2698,3267,3985,4606,5354,10957,13923,4557,1170,706,463,509
