date,RSS01_DOSE_Numero1_cumu,RSS02_DOSE_Numero1_cumu,RSS03_DOSE_Numero1_cumu,RSS04_DOSE_Numero1_cumu,RSS05_DOSE_Numero1_cumu,RSS06_DOSE_Numero1_cumu,RSS07_DOSE_Numero1_cumu,RSS08_DOSE_Numero1_cumu,RSS09_DOSE_Numero1_cumu,RSS10_DOSE_Numero1_cumu,RSS11_DOSE_Numero1_cumu,RSS12_DOSE_Numero1_cumu,RSS13_DOSE_Numero1_cumu,RSS14_DOSE_Numero1_cumu,RSS15_DOSE_Numero1_cumu,RSS16_DOSE_Numero1_cumu,RSS17_DOSE_Numero1_cumu,RSS18_DOSE_Numero1_cumu,RSSND_DOSE_Numero1_cumu,RSS99_DOSE_Numero1_cumu,RSSHQ_DOSE_Numero1_cumu,RSSAL_DOSE_Numero1_cumu,RSS01_DOSE_Numero1_jour,RSS02_DOSE_Numero1_jour,RSS03_DOSE_Numero1_jour,RSS04_DOSE_Numero1_jour,RSS05_DOSE_Numero1_jour,RSS06_DOSE_Numero1_jour,RSS07_DOSE_Numero1_jour,RSS08_DOSE_Numero1_jour,RSS09_DOSE_Numero1_jour,RSS10_DOSE_Numero1_jour,RSS11_DOSE_Numero1_jour,RSS12_DOSE_Numero1_jour,RSS13_DOSE_Numero1_jour,RSS14_DOSE_Numero1_jour,RSS15_DOSE_Numero1_jour,RSS16_DOSE_Numero1_jour,RSS17_DOSE_Numero1_jour,RSS18_DOSE_Numero1_jour,RSSND_DOSE_Numero1_jour,RSS99_DOSE_Numero1_jour,RSSHQ_DOSE_Numero1_jour,RSSAL_DOSE_Numero1_jour,RSS01_DOSE_Numero2_cumu,RSS02_DOSE_Numero2_cumu,RSS03_DOSE_Numero2_cumu,RSS04_DOSE_Numero2_cumu,RSS05_DOSE_Numero2_cumu,RSS06_DOSE_Numero2_cumu,RSS07_DOSE_Numero2_cumu,RSS08_DOSE_Numero2_cumu,RSS09_DOSE_Numero2_cumu,RSS10_DOSE_Numero2_cumu,RSS11_DOSE_Numero2_cumu,RSS12_DOSE_Numero2_cumu,RSS13_DOSE_Numero2_cumu,RSS14_DOSE_Numero2_cumu,RSS15_DOSE_Numero2_cumu,RSS16_DOSE_Numero2_cumu,RSS17_DOSE_Numero2_cumu,RSS18_DOSE_Numero2_cumu,RSSND_DOSE_Numero2_cumu,RSS99_DOSE_Numero2_cumu,RSSHQ_DOSE_Numero2_cumu,RSSAL_DOSE_Numero2_cumu,RSS01_DOSE_Numero2_jour,RSS02_DOSE_Numero2_jour,RSS03_DOSE_Numero2_jour,RSS04_DOSE_Numero2_jour,RSS05_DOSE_Numero2_jour,RSS06_DOSE_Numero2_jour,RSS07_DOSE_Numero2_jour,RSS08_DOSE_Numero2_jour,RSS09_DOSE_Numero2_jour,RSS10_DOSE_Numero2_jour,RSS11_DOSE_Numero2_jour,RSS12_DOSE_Numero2_jour,RSS13_DOSE_Numero2_jour,RSS14_DOSE_Numero2_jour,RSS15_DOSE_Numero2_jour,RSS16_DOSE_Numero2_jour,RSS17_DOSE_Numero2_jour,RSS18_DOSE_Numero2_jour,RSSND_DOSE_Numero2_jour,RSS99_DOSE_Numero2_jour,RSSHQ_DOSE_Numero2_jour,RSSAL_DOSE_Numero2_jour,RSS01_DOSE_Numero3_cumu,RSS02_DOSE_Numero3_cumu,RSS03_DOSE_Numero3_cumu,RSS04_DOSE_Numero3_cumu,RSS05_DOSE_Numero3_cumu,RSS06_DOSE_Numero3_cumu,RSS07_DOSE_Numero3_cumu,RSS08_DOSE_Numero3_cumu,RSS09_DOSE_Numero3_cumu,RSS10_DOSE_Numero3_cumu,RSS11_DOSE_Numero3_cumu,RSS12_DOSE_Numero3_cumu,RSS13_DOSE_Numero3_cumu,RSS14_DOSE_Numero3_cumu,RSS15_DOSE_Numero3_cumu,RSS16_DOSE_Numero3_cumu,RSS17_DOSE_Numero3_cumu,RSS18_DOSE_Numero3_cumu,RSSND_DOSE_Numero3_cumu,RSS99_DOSE_Numero3_cumu,RSSHQ_DOSE_Numero3_cumu,RSSAL_DOSE_Numero3_cumu,RSS01_DOSE_Numero3_jour,RSS02_DOSE_Numero3_jour,RSS03_DOSE_Numero3_jour,RSS04_DOSE_Numero3_jour,RSS05_DOSE_Numero3_jour,RSS06_DOSE_Numero3_jour,RSS07_DOSE_Numero3_jour,RSS08_DOSE_Numero3_jour,RSS09_DOSE_Numero3_jour,RSS10_DOSE_Numero3_jour,RSS11_DOSE_Numero3_jour,RSS12_DOSE_Numero3_jour,RSS13_DOSE_Numero3_jour,RSS14_DOSE_Numero3_jour,RSS15_DOSE_Numero3_jour,RSS16_DOSE_Numero3_jour,RSS17_DOSE_Numero3_jour,RSS18_DOSE_Numero3_jour,RSSND_DOSE_Numero3_jour,RSS99_DOSE_Numero3_jour,RSSHQ_DOSE_Numero3_jour,RSSAL_DOSE_Numero3_jour,RSS01_DOSE_Numero4_cumu,RSS02_DOSE_Numero4_cumu,RSS03_DOSE_Numero4_cumu,RSS04_DOSE_Numero4_cumu,RSS05_DOSE_Numero4_cumu,RSS06_DOSE_Numero4_cumu,RSS07_DOSE_Numero4_cumu,RSS08_DOSE_Numero4_cumu,RSS09_DOSE_Numero4_cumu,RSS10_DOSE_Numero4_cumu,RSS11_DOSE_Numero4_cumu,RSS12_DOSE_Numero4_cumu,RSS13_DOSE_Numero4_cumu,RSS14_DOSE_Numero4_cumu,RSS15_DOSE_Numero4_cumu,RSS16_DOSE_Numero4_cumu,RSS17_DOSE_Numero4_cumu,RSS18_DOSE_Numero4_cumu,RSSND_DOSE_Numero4_cumu,RSS99_DOSE_Numero4_cumu,RSSHQ_DOSE_Numero4_cumu,RSSAL_DOSE_Numero4_cumu,RSS01_DOSE_Numero4_jour,RSS02_DOSE_Numero4_jour,RSS03_DOSE_Numero4_jour,RSS04_DOSE_Numero4_jour,RSS05_DOSE_Numero4_jour,RSS06_DOSE_Numero4_jour,RSS07_DOSE_Numero4_jour,RSS08_DOSE_Numero4_jour,RSS09_DOSE_Numero4_jour,RSS10_DOSE_Numero4_jour,RSS11_DOSE_Numero4_jour,RSS12_DOSE_Numero4_jour,RSS13_DOSE_Numero4_jour,RSS14_DOSE_Numero4_jour,RSS15_DOSE_Numero4_jour,RSS16_DOSE_Numero4_jour,RSS17_DOSE_Numero4_jour,RSS18_DOSE_Numero4_jour,RSSND_DOSE_Numero4_jour,RSS99_DOSE_Numero4_jour,RSSHQ_DOSE_Numero4_jour,RSSAL_DOSE_Numero4_jour,RSS01_DOSES_Total_cumu,RSS02_DOSES_Total_cumu,RSS03_DOSES_Total_cumu,RSS04_DOSES_Total_cumu,RSS05_DOSES_Total_cumu,RSS06_DOSES_Total_cumu,RSS07_DOSES_Total_cumu,RSS08_DOSES_Total_cumu,RSS09_DOSES_Total_cumu,RSS10_DOSES_Total_cumu,RSS11_DOSES_Total_cumu,RSS12_DOSES_Total_cumu,RSS13_DOSES_Total_cumu,RSS14_DOSES_Total_cumu,RSS15_DOSES_Total_cumu,RSS16_DOSES_Total_cumu,RSS17_DOSES_Total_cumu,RSS18_DOSES_Total_cumu,RSSND_DOSES_Total_cumu,RSS99_DOSES_Total_cumu,RSSHQ_DOSES_Total_cumu,RSSAL_DOSES_Total_cumu,RSS01_DOSES_Total_jour,RSS02_DOSES_Total_jour,RSS03_DOSES_Total_jour,RSS04_DOSES_Total_jour,RSS05_DOSES_Total_jour,RSS06_DOSES_Total_jour,RSS07_DOSES_Total_jour,RSS08_DOSES_Total_jour,RSS09_DOSES_Total_jour,RSS10_DOSES_Total_jour,RSS11_DOSES_Total_jour,RSS12_DOSES_Total_jour,RSS13_DOSES_Total_jour,RSS14_DOSES_Total_jour,RSS15_DOSES_Total_jour,RSS16_DOSES_Total_jour,RSS17_DOSES_Total_jour,RSS18_DOSES_Total_jour,RSSND_DOSES_Total_jour,RSS99_DOSES_Total_jour,RSSHQ_DOSES_Total_jour,RSSAL_DOSES_Total_jour
2021-06-19,145944,206617,560785,362624,342799,1482584,269314,102540,64973,11304,71350,310086,292190,339968,418673,965263,6464,12717,5634,5971829,110468,6082297,505,314,355,255,550,3619,350,146,39,0,0,589,499,518,1471,2410,0,5,11,11636,601,12237,27526,47945,111015,80504,77597,398702,64300,25244,27806,8619,28961,74665,67711,79654,84487,191285,4787,9264,3160,1413232,62816,1476048,614,4340,6482,2100,3715,14870,3508,2032,308,0,52,3001,2930,3662,4691,8597,1,0,31,60934,861,61795,1,4,55,53,24,160,16,5,7,2,4,12,33,52,45,99,1,8,19,600,180,780,0,0,2,1,0,3,0,2,0,0,0,0,0,1,0,2,0,0,1,12,6,18,0,1,3,0,0,0,7,0,0,0,0,0,0,0,1,0,0,0,1,13,11,24,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,173471,254567,671858,443181,420420,1881446,333637,127789,92786,19925,100315,384763,359934,419674,503206,1156647,11252,21989,8814,7385674,173475,7559149,1119,4655,6840,2356,4265,18492,3858,2180,347,0,52,3590,3429,4181,6162,11009,1,5,43,72584,1468,74052
2021-06-20,146196,206633,561086,362713,343043,1485595,269623,102616,64980,11304,71350,310414,292397,340347,419360,966197,6464,12717,5642,5978677,110805,6089482,252,16,301,89,244,3011,309,76,7,0,0,328,207,379,687,934,0,0,8,6848,337,7185,28772,51961,117285,81695,79271,410262,66509,26311,27890,8619,29328,78093,70329,83570,89420,197613,4788,9264,3190,1464170,63445,1527615,1246,4016,6270,1191,1674,11560,2209,1067,84,0,367,3428,2618,3916,4933,6328,1,0,30,50938,629,51567,1,4,58,53,25,161,16,5,7,2,4,12,34,53,47,101,1,8,21,613,180,793,0,0,3,0,1,1,0,0,0,0,0,0,1,1,2,2,0,0,2,13,0,13,0,1,5,0,0,1,7,0,0,0,0,0,0,0,1,0,0,0,1,16,11,27,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,174969,258599,678434,444461,422339,1896019,336155,128932,92877,19925,100682,388519,362760,423970,508828,1163911,11253,21989,8854,7443476,174441,7617917,1498,4032,6576,1280,1919,14573,2518,1143,91,0,367,3756,2826,4296,5622,7264,1,0,40,57802,966,58768
2021-06-21,146256,206824,561263,362873,343123,1488640,270075,102752,65012,11308,71406,310488,292739,340814,419854,967187,6480,12775,5654,5985523,111618,6097141,60,191,177,160,80,3045,452,136,32,4,56,74,342,467,494,990,16,58,12,6846,813,7659,31030,57141,126474,85628,80963,430706,69504,27715,29474,8636,30218,80588,74799,88100,96608,208276,4805,9311,3262,1543238,64813,1608051,2258,5180,9189,3933,1692,20444,2995,1404,1584,17,890,2495,4470,4530,7188,10663,17,47,72,79068,1368,80436,1,4,61,53,26,172,18,5,8,2,4,12,35,56,51,105,1,8,22,644,189,833,0,0,3,0,1,11,2,0,1,0,0,0,1,3,4,4,0,0,1,31,9,40,0,1,7,0,0,1,8,0,0,0,0,0,0,0,1,0,0,0,1,19,11,30,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,177287,263970,687805,448554,424112,1919519,339605,130472,94494,19946,101628,391088,367573,428970,516514,1175568,11286,22094,8939,7529424,176631,7706055,2318,5371,9371,4093,1773,23500,3450,1540,1617,21,946,2569,4813,5000,7686,11657,33,105,85,85948,2190,88138
2021-06-22,146338,207016,561612,363156,343466,1491293,270415,102841,65053,11308,71413,310844,293140,341172,420721,968043,6521,12827,5678,5992857,112398,6105255,82,192,349,283,343,2653,340,89,41,0,7,356,401,358,867,856,41,52,24,7334,780,8114,33359,60224,134929,89328,86394,451486,73851,28997,30654,8636,31265,85736,79503,93274,106063,224346,4828,9362,3298,1635533,66353,1701886,2329,3083,8455,3700,5431,20780,4347,1282,1180,0,1047,5148,4704,5174,9455,16070,23,51,36,92295,1540,93835,1,8,62,54,27,190,18,6,8,2,4,14,36,58,54,112,1,8,23,686,192,878,0,4,1,1,1,18,0,1,0,0,0,2,1,2,3,7,0,0,1,42,3,45,0,1,7,0,0,1,9,0,0,0,0,0,0,0,1,0,0,0,1,20,12,32,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,179698,267249,696610,452538,429887,1942970,344293,131844,95715,19946,102682,396594,372679,434504,526839,1192501,11350,22197,9000,7629096,178955,7808051,2411,3279,8805,3984,5775,23451,4688,1372,1221,0,1054,5506,5106,5534,10325,16933,64,103,61,99672,2324,101996
2021-06-23,146489,207086,561979,363656,343944,1494328,270742,102942,65133,11317,71560,311226,293367,341498,420988,969566,6610,12875,5708,6001014,113201,6114215,151,70,367,500,478,3035,327,101,80,9,147,382,227,326,267,1523,89,48,30,8157,803,8960,36511,62598,146929,100120,92775,476988,78770,30516,32158,8653,33924,90294,83808,98837,115519,242253,4908,9400,3369,1748330,67826,1816156,3152,2374,12000,10792,6381,25502,4919,1519,1504,17,2659,4558,4305,5563,9456,17907,80,38,71,112797,1473,114270,1,9,71,54,29,203,19,6,8,2,5,33,39,59,58,122,1,8,23,750,204,954,0,1,9,0,2,13,1,0,0,0,1,19,3,1,4,10,0,0,0,64,12,76,0,1,8,0,1,1,10,0,0,0,0,0,0,0,1,0,0,0,1,23,12,35,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,183001,269694,708987,463830,436749,1971520,349541,133464,97299,19972,105489,401553,377214,440394,536566,1211941,11519,22283,9101,7750117,181243,7931360,3303,2445,12377,11292,6862,28550,5248,1620,1584,26,2807,4959,4535,5890,9727,19440,169,86,101,121021,2288,123309
2021-06-24,146608,207091,562304,363909,343962,1496261,271120,102942,65143,11317,71560,311480,293605,341752,421352,969712,6619,12875,5721,6005333,114000,6119333,119,5,325,253,18,1933,378,0,10,0,0,254,238,254,364,146,9,0,13,4319,799,5118,39729,62608,155339,106816,96916,494214,82657,30516,32218,8653,33924,93813,87062,102811,121227,246589,4913,9400,3393,1812798,69425,1882223,3218,10,8410,6696,4141,17226,3887,0,60,0,0,3519,3254,3974,5708,4336,5,0,24,64468,1599,66067,1,9,75,55,29,208,20,6,8,2,5,33,41,62,58,128,1,8,25,774,209,983,0,0,4,1,0,5,1,0,0,0,0,0,2,3,0,6,0,0,2,24,5,29,0,1,9,0,1,1,10,0,0,0,0,0,0,0,1,0,0,0,1,24,12,36,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,186338,269709,717727,470780,440908,1990684,353807,133464,97369,19972,105489,405326,380708,444625,542638,1216429,11533,22283,9140,7818929,183646,8002575,3337,15,8740,6950,4159,19164,4266,0,70,0,0,3773,3494,4231,6072,4488,14,0,39,68812,2403,71215
2021-06-25,146639,207140,562750,364184,344264,1499249,271576,103030,65191,11317,71713,311844,294121,342083,421582,971004,6664,12897,5738,6012986,114814,6127800,31,49,446,275,302,2988,456,88,48,0,153,364,516,331,230,1292,45,22,17,7653,814,8467,41135,67902,166533,115082,103464,518641,87758,31870,32880,8653,35685,99408,92437,108329,130613,265059,4963,9420,3452,1923284,71018,1994302,1406,5294,11194,8266,6548,24427,5101,1354,662,0,1761,5595,5375,5518,9386,18470,50,20,59,110486,1593,112079,1,11,77,58,30,218,24,6,8,2,6,34,42,63,60,141,1,8,27,817,212,1029,0,2,2,3,1,10,4,0,0,0,1,1,1,1,2,13,0,0,2,43,3,46,0,1,9,0,1,1,11,0,0,0,0,0,0,0,1,1,0,0,1,26,12,38,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,2,0,2,187775,275054,729369,479324,447759,2018109,359369,134906,98079,19972,107404,411286,386600,450475,552256,1236205,11628,22325,9218,7937113,186056,8123169,1437,5345,11642,8544,6851,27425,5562,1442,710,0,1915,5960,5892,5850,9618,19776,95,42,78,118184,2410,120594
2021-06-26,146721,207991,563138,364496,344887,1502051,271997,103213,65267,11317,71773,312106,294509,342626,421952,971926,6664,12897,5751,6021282,115310,6136592,82,851,388,312,623,2802,421,183,76,0,60,262,388,543,370,922,0,0,13,8296,496,8792,43294,71198,176203,120164,108901,537781,92489,33542,33848,8653,36459,104347,96848,114100,138539,278945,4963,9420,3484,2013178,72183,2085361,2159,3296,9670,5082,5437,19140,4731,1672,968,0,774,4939,4411,5771,7926,13886,0,0,32,89894,1165,91059,1,11,81,58,31,225,26,6,8,2,6,34,44,64,61,156,1,8,29,852,223,1075,0,0,4,0,1,7,2,0,0,0,0,0,2,1,1,15,0,0,2,35,11,46,0,1,9,1,1,1,12,0,0,0,0,0,0,0,1,1,0,0,1,28,12,40,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,190016,279201,739431,484719,453820,2040058,364524,136761,99123,19972,108238,416487,391401,456790,560553,1251028,11628,22325,9265,8035340,187728,8223068,2241,4147,10062,5395,6061,21949,5155,1855,1044,0,834,5201,4801,6315,8297,14823,0,0,47,98227,1672,99899
2021-06-27,146815,208039,563569,364588,344966,1504144,272369,103304,65272,11317,71775,312360,294858,343075,422646,972557,6664,12897,5760,6026975,115603,6142578,94,48,431,92,79,2093,372,91,5,0,2,254,349,449,694,631,0,0,9,5693,293,5986,45313,75603,185541,121631,111772,555314,96607,34162,33867,8653,36478,108205,101102,118827,144539,289741,4963,9420,3504,2085242,73082,2158324,2019,4405,9338,1467,2871,17533,4118,620,19,0,19,3858,4254,4727,6000,10796,0,0,20,72064,899,72963,1,11,82,58,31,229,26,6,8,2,6,35,44,64,65,161,1,8,29,867,227,1094,0,0,1,0,0,4,0,0,0,0,0,1,0,0,4,5,0,0,0,15,4,19,0,1,9,1,1,1,14,0,0,0,0,0,0,0,1,1,0,0,1,30,12,42,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,192129,283654,749201,486278,456770,2059688,369016,137472,99147,19972,108259,420600,396004,461966,567251,1262460,11628,22325,9294,8113114,188924,8302038,2113,4453,9770,1559,2950,19630,4492,711,24,0,21,4113,4603,5176,6698,11432,0,0,29,77774,1196,78970
2021-06-28,146897,208157,564100,364835,345170,1506335,272666,103438,65317,11327,71830,312691,295322,343479,422916,974137,6669,12912,5777,6033975,116254,6150229,82,118,531,247,204,2191,297,134,45,10,55,331,464,404,270,1580,5,15,17,7000,651,7651,47658,80050,193639,126403,116572,580468,100993,35523,34503,8689,37442,113639,106165,124523,152948,308704,4988,9439,3559,2185905,74761,2260666,2345,4447,8098,4772,4800,25154,4386,1361,636,36,964,5434,5063,5696,8409,18963,25,19,55,100663,1679,102342,2,12,82,60,34,240,26,6,8,2,6,38,44,64,67,169,1,8,30,899,251,1150,1,1,0,2,3,11,0,0,0,0,0,3,0,0,2,8,0,0,1,32,24,56,0,1,9,1,1,1,15,0,0,0,0,0,0,0,1,1,0,0,1,31,12,43,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,194557,288220,757830,491299,461777,2087044,373700,138967,99828,20018,109278,426368,401531,468066,575932,1283011,11658,22359,9367,8220810,191278,8412088,2428,4566,8629,5021,5007,27356,4684,1495,681,46,1019,5768,5527,6100,8681,20551,30,34,73,107696,2354,110050
2021-06-29,147010,208268,564648,365108,345420,1509053,272951,103548,65344,11333,71851,313006,295719,343784,423218,975183,6691,12951,5792,6040878,116941,6157819,113,111,548,273,250,2718,285,110,27,6,21,315,397,305,302,1046,22,39,15,6903,687,7590,50857,83651,201410,130865,122144,607733,104962,36677,34828,8697,37681,118980,111606,130713,159506,327792,5004,9495,3604,2286205,76577,2362782,3199,3601,7771,4462,5572,27265,3969,1154,325,8,239,5341,5441,6190,6558,19088,16,56,45,100300,1816,102116,4,13,82,62,36,257,30,7,8,2,6,41,44,65,69,187,1,9,30,953,267,1220,2,1,0,2,2,17,4,1,0,0,0,3,0,1,2,18,0,1,0,54,16,70,0,1,9,1,1,1,15,0,0,0,0,0,0,0,1,1,0,0,1,31,12,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,197871,291933,766149,496036,467601,2117044,377958,140232,100180,20032,109538,432027,407369,474562,582794,1303163,11696,22455,9427,8328067,193797,8521864,3314,3713,8319,4737,5824,30000,4258,1265,352,14,260,5659,5838,6496,6862,20152,38,96,60,107257,2519,109776
2021-06-30,147149,208718,565323,365617,345934,1511571,273253,103627,65519,11354,71994,313312,296145,344001,423652,976135,6736,12985,5807,6048832,117567,6166399,139,450,675,509,514,2518,302,79,175,21,143,306,426,217,434,952,45,34,15,7954,626,8580,54580,87675,213384,142788,128467,634587,110003,37954,36194,8770,40106,125290,116721,136822,167503,345505,5037,9513,3690,2404589,78330,2482919,3723,4024,11974,11923,6323,26854,5041,1277,1366,73,2425,6310,5115,6109,7997,17713,33,18,86,118384,1753,120137,9,15,87,66,38,278,31,7,8,2,6,43,46,70,74,226,1,9,30,1046,291,1337,5,2,5,4,2,21,1,0,0,0,0,2,2,5,5,39,0,0,0,93,24,117,0,1,9,1,1,1,15,0,0,0,0,0,0,0,1,1,0,0,1,31,14,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,201738,296409,778803,508472,474440,2146437,383302,141588,101721,20126,112106,438645,412912,480893,591230,1321867,11774,22507,9528,8454498,196202,8650700,3867,4476,12654,12436,6839,29393,5344,1356,1541,94,2568,6618,5543,6331,8436,18704,78,52,101,126431,2405,128836
2021-07-01,147288,208736,565820,366012,346144,1513271,273527,103721,65571,11354,72081,313569,296482,344137,424085,977195,6797,13014,5814,6054618,118165,6172783,139,18,497,395,210,1700,274,94,52,0,87,257,337,136,433,1060,61,29,7,5786,598,6384,57695,88644,221409,150436,133476,654620,113422,39320,36973,8770,41850,128447,121320,140845,174486,361257,5083,9570,3722,2491345,79688,2571033,3115,969,8025,7648,5009,20033,3419,1366,779,0,1744,3157,4599,4023,6983,15752,46,57,32,86756,1358,88114,12,15,90,67,39,288,31,7,8,2,6,45,46,70,82,251,1,9,30,1099,310,1409,3,0,3,1,1,10,0,0,0,0,0,2,0,0,8,25,0,0,0,53,19,72,0,1,9,1,1,1,15,0,0,0,0,0,0,0,1,2,0,0,1,32,14,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,204995,297396,787328,516516,479660,2168180,386995,143048,102552,20126,113937,442061,417848,485052,598654,1338705,11881,22593,9567,8547094,198177,8745271,3257,987,8525,8044,5220,21743,3693,1460,831,0,1831,3416,4936,4159,7424,16838,107,86,39,92596,1975,94571
2021-07-02,147374,208820,566442,366529,346216,1515708,273918,103824,65615,11354,72149,313913,296854,344395,424502,978039,6821,13025,5824,6061322,118805,6180127,86,84,622,517,72,2437,391,103,44,0,68,344,372,258,417,844,24,11,10,6704,640,7344,60100,91457,231216,158062,140043,679067,118742,40797,37546,8770,42558,132681,125990,145479,182121,378861,5112,9574,3754,2591930,81256,2673186,2405,2813,9807,7626,6567,24447,5320,1477,573,0,708,4234,4670,4634,7635,17604,29,4,32,100585,1568,102153,12,15,93,69,40,295,32,7,10,2,6,46,46,73,84,282,1,9,30,1152,318,1470,0,0,3,2,1,7,1,0,2,0,0,1,0,3,2,31,0,0,0,53,8,61,0,1,10,1,1,1,15,0,0,0,0,0,0,0,1,2,0,0,1,33,14,47,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,207486,300293,797761,524661,486300,2195071,392707,144628,103171,20126,114713,446640,422890,489947,606708,1357184,11934,22608,9609,8654437,200393,8854830,2491,2897,10433,8145,6640,26891,5712,1580,619,0,776,4579,5042,4895,8054,18479,53,15,42,107343,2216,109559
2021-07-03,147441,209199,566939,366770,347009,1517739,274177,103873,65658,11354,72151,314138,297079,344621,425080,978670,6821,13025,5838,6067582,119199,6186781,67,379,497,241,793,2031,259,49,43,0,2,225,225,226,578,631,0,0,14,6260,394,6654,62287,94373,239146,161879,145100,697599,122533,41789,38119,8770,42621,137074,129518,151404,187877,390520,5112,9574,3775,2669070,82412,2751482,2187,2916,7930,3817,5057,18532,3791,992,573,0,63,4393,3528,5925,5756,11659,0,0,21,77140,1156,78296,12,15,95,69,41,304,35,7,10,2,6,47,48,76,85,297,1,9,30,1189,323,1512,0,0,2,0,1,9,3,0,0,0,0,1,2,3,1,15,0,0,0,37,5,42,0,1,10,1,1,1,15,0,0,0,0,0,0,0,1,2,0,0,1,33,15,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,209740,303588,806190,528719,492151,2215643,396760,145669,103787,20126,114778,451259,426645,496101,613043,1369489,11934,22608,9644,8737874,201949,8939823,2254,3295,8429,4058,5851,20572,4053,1041,616,0,65,4619,3755,6154,6335,12305,0,0,35,83437,1556,84993
2021-07-04,147480,209223,567435,366901,347269,1519559,274321,103897,65668,11354,72151,314255,297343,344767,425372,979180,6821,13025,5845,6071866,119428,6191294,39,24,496,131,260,1820,144,24,10,0,0,117,264,146,292,510,0,0,7,4284,229,4513,64258,97405,246945,163515,148164,714567,126618,43011,38177,8770,42624,140770,132430,156566,193649,400893,5112,9574,3782,2736830,83107,2819937,1971,3032,7799,1636,3064,16968,4085,1222,58,0,3,3696,2912,5162,5772,10373,0,0,7,67760,695,68455,12,15,96,69,42,326,36,7,10,2,6,49,49,77,86,814,1,9,30,1736,328,2064,0,0,1,0,1,22,1,0,0,0,0,2,1,1,1,517,0,0,0,547,5,552,0,1,10,1,1,2,15,0,0,0,0,0,0,0,1,2,0,0,1,34,18,52,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4,211750,306644,814486,530486,495476,2234454,400990,146915,103855,20126,114781,455074,429822,501410,619108,1380889,11934,22608,9658,8810466,202881,9013347,2010,3056,8296,1767,3325,18811,4230,1246,68,0,3,3815,3177,5309,6065,11400,0,0,14,72592,932,73524
2021-07-05,147548,209285,568025,367107,347585,1521771,274494,103972,65679,11354,72198,314420,297688,344979,425626,980142,6837,13036,5865,6077611,120038,6197649,68,62,590,206,316,2212,173,75,11,0,47,165,345,212,254,962,16,11,20,5745,610,6355,66424,98507,256794,168206,154155,737945,130286,44597,38599,8770,44213,146020,136874,162451,197684,418461,5143,9609,3819,2828557,84754,2913311,2166,1102,9849,4691,5991,23378,3668,1586,422,0,1589,5250,4444,5885,4035,17568,31,35,37,91727,1647,93374,12,15,99,72,45,337,39,7,10,2,6,52,51,80,89,1309,1,9,30,2265,332,2597,0,0,3,3,3,11,3,0,0,0,0,3,2,3,3,495,0,0,0,529,4,533,0,1,10,1,1,2,15,0,0,0,0,0,0,0,1,2,0,0,1,34,18,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,213984,307808,824928,535386,501786,2260055,404834,148576,104288,20126,116417,460492,434613,507510,623400,1399914,11981,22654,9715,8908467,205142,9113609,2234,1164,10442,4900,6310,25601,3844,1661,433,0,1636,5418,4791,6100,4292,19025,47,46,57,98001,2261,100262
