date,Age_0_4_ans_DOSE_Numero1_cumu,Age_5_11_ans_DOSE_Numero1_cumu,Age_12_17_ans_DOSE_Numero1_cumu,Age_18_24_ans_DOSE_Numero1_cumu,Age_25_29_ans_DOSE_Numero1_cumu,Age_30_34_ans_DOSE_Numero1_cumu,Age_35_39_ans_DOSE_Numero1_cumu,Age_40_44_ans_DOSE_Numero1_cumu,Age_45_49_ans_DOSE_Numero1_cumu,Age_50_54_ans_DOSE_Numero1_cumu,Age_55_59_ans_DOSE_Numero1_cumu,Age_60_64_ans_DOSE_Numero1_cumu,Age_65_69_ans_DOSE_Numero1_cumu,Age_70_74_ans_DOSE_Numero1_cumu,Age_75_79_ans_DOSE_Numero1_cumu,Age_80_84_ans_DOSE_Numero1_cumu,Age_85_110_ans_DOSE_Numero1_cumu,Age_0_4_ans_DOSE_Numero1_jour,Age_5_11_ans_DOSE_Numero1_jour,Age_12_17_ans_DOSE_Numero1_jour,Age_18_24_ans_DOSE_Numero1_jour,Age_25_29_ans_DOSE_Numero1_jour,Age_30_34_ans_DOSE_Numero1_jour,Age_35_39_ans_DOSE_Numero1_jour,Age_40_44_ans_DOSE_Numero1_jour,Age_45_49_ans_DOSE_Numero1_jour,Age_50_54_ans_DOSE_Numero1_jour,Age_55_59_ans_DOSE_Numero1_jour,Age_60_64_ans_DOSE_Numero1_jour,Age_65_69_ans_DOSE_Numero1_jour,Age_70_74_ans_DOSE_Numero1_jour,Age_75_79_ans_DOSE_Numero1_jour,Age_80_84_ans_DOSE_Numero1_jour,Age_85_110_ans_DOSE_Numero1_jour,Age_0_4_ans_DOSE_Numero2_cumu,Age_5_11_ans_DOSE_Numero2_cumu,Age_12_17_ans_DOSE_Numero2_cumu,Age_18_24_ans_DOSE_Numero2_cumu,Age_25_29_ans_DOSE_Numero2_cumu,Age_30_34_ans_DOSE_Numero2_cumu,Age_35_39_ans_DOSE_Numero2_cumu,Age_40_44_ans_DOSE_Numero2_cumu,Age_45_49_ans_DOSE_Numero2_cumu,Age_50_54_ans_DOSE_Numero2_cumu,Age_55_59_ans_DOSE_Numero2_cumu,Age_60_64_ans_DOSE_Numero2_cumu,Age_65_69_ans_DOSE_Numero2_cumu,Age_70_74_ans_DOSE_Numero2_cumu,Age_75_79_ans_DOSE_Numero2_cumu,Age_80_84_ans_DOSE_Numero2_cumu,Age_85_110_ans_DOSE_Numero2_cumu,Age_0_4_ans_DOSE_Numero2_jour,Age_5_11_ans_DOSE_Numero2_jour,Age_12_17_ans_DOSE_Numero2_jour,Age_18_24_ans_DOSE_Numero2_jour,Age_25_29_ans_DOSE_Numero2_jour,Age_30_34_ans_DOSE_Numero2_jour,Age_35_39_ans_DOSE_Numero2_jour,Age_40_44_ans_DOSE_Numero2_jour,Age_45_49_ans_DOSE_Numero2_jour,Age_50_54_ans_DOSE_Numero2_jour,Age_55_59_ans_DOSE_Numero2_jour,Age_60_64_ans_DOSE_Numero2_jour,Age_65_69_ans_DOSE_Numero2_jour,Age_70_74_ans_DOSE_Numero2_jour,Age_75_79_ans_DOSE_Numero2_jour,Age_80_84_ans_DOSE_Numero2_jour,Age_85_110_ans_DOSE_Numero2_jour,Age_0_4_ans_DOSE_Numero3_cumu,Age_5_11_ans_DOSE_Numero3_cumu,Age_12_17_ans_DOSE_Numero3_cumu,Age_18_24_ans_DOSE_Numero3_cumu,Age_25_29_ans_DOSE_Numero3_cumu,Age_30_34_ans_DOSE_Numero3_cumu,Age_35_39_ans_DOSE_Numero3_cumu,Age_40_44_ans_DOSE_Numero3_cumu,Age_45_49_ans_DOSE_Numero3_cumu,Age_50_54_ans_DOSE_Numero3_cumu,Age_55_59_ans_DOSE_Numero3_cumu,Age_60_64_ans_DOSE_Numero3_cumu,Age_65_69_ans_DOSE_Numero3_cumu,Age_70_74_ans_DOSE_Numero3_cumu,Age_75_79_ans_DOSE_Numero3_cumu,Age_80_84_ans_DOSE_Numero3_cumu,Age_85_110_ans_DOSE_Numero3_cumu,Age_0_4_ans_DOSE_Numero3_jour,Age_5_11_ans_DOSE_Numero3_jour,Age_12_17_ans_DOSE_Numero3_jour,Age_18_24_ans_DOSE_Numero3_jour,Age_25_29_ans_DOSE_Numero3_jour,Age_30_34_ans_DOSE_Numero3_jour,Age_35_39_ans_DOSE_Numero3_jour,Age_40_44_ans_DOSE_Numero3_jour,Age_45_49_ans_DOSE_Numero3_jour,Age_50_54_ans_DOSE_Numero3_jour,Age_55_59_ans_DOSE_Numero3_jour,Age_60_64_ans_DOSE_Numero3_jour,Age_65_69_ans_DOSE_Numero3_jour,Age_70_74_ans_DOSE_Numero3_jour,Age_75_79_ans_DOSE_Numero3_jour,Age_80_84_ans_DOSE_Numero3_jour,Age_85_110_ans_DOSE_Numero3_jour,Age_0_4_ans_DOSE_Numero4_cumu,Age_5_11_ans_DOSE_Numero4_cumu,Age_12_17_ans_DOSE_Numero4_cumu,Age_18_24_ans_DOSE_Numero4_cumu,Age_25_29_ans_DOSE_Numero4_cumu,Age_30_34_ans_DOSE_Numero4_cumu,Age_35_39_ans_DOSE_Numero4_cumu,Age_40_44_ans_DOSE_Numero4_cumu,Age_45_49_ans_DOSE_Numero4_cumu,Age_50_54_ans_DOSE_Numero4_cumu,Age_55_59_ans_DOSE_Numero4_cumu,Age_60_64_ans_DOSE_Numero4_cumu,Age_65_69_ans_DOSE_Numero4_cumu,Age_70_74_ans_DOSE_Numero4_cumu,Age_75_79_ans_DOSE_Numero4_cumu,Age_80_84_ans_DOSE_Numero4_cumu,Age_85_110_ans_DOSE_Numero4_cumu,Age_0_4_ans_DOSE_Numero4_jour,Age_5_11_ans_DOSE_Numero4_jour,Age_12_17_ans_DOSE_Numero4_jour,Age_18_24_ans_DOSE_Numero4_jour,Age_25_29_ans_DOSE_Numero4_jour,Age_30_34_ans_DOSE_Numero4_jour,Age_35_39_ans_DOSE_Numero4_jour,Age_40_44_ans_DOSE_Numero4_jour,Age_45_49_ans_DOSE_Numero4_jour,Age_50_54_ans_DOSE_Numero4_jour,Age_55_59_ans_DOSE_Numero4_jour,Age_60_64_ans_DOSE_Numero4_jour,Age_65_69_ans_DOSE_Numero4_jour,Age_70_74_ans_DOSE_Numero4_jour,Age_75_79_ans_DOSE_Numero4_jour,Age_80_84_ans_DOSE_Numero4_jour,Age_85_110_ans_DOSE_Numero4_jour,Age_0_4_ans_DOSES_Total_cumu,Age_5_11_ans_DOSES_Total_cumu,Age_12_17_ans_DOSES_Total_cumu,Age_18_24_ans_DOSES_Total_cumu,Age_25_29_ans_DOSES_Total_cumu,Age_30_34_ans_DOSES_Total_cumu,Age_35_39_ans_DOSES_Total_cumu,Age_40_44_ans_DOSES_Total_cumu,Age_45_49_ans_DOSES_Total_cumu,Age_50_54_ans_DOSES_Total_cumu,Age_55_59_ans_DOSES_Total_cumu,Age_60_64_ans_DOSES_Total_cumu,Age_65_69_ans_DOSES_Total_cumu,Age_70_74_ans_DOSES_Total_cumu,Age_75_79_ans_DOSES_Total_cumu,Age_80_84_ans_DOSES_Total_cumu,Age_85_110_ans_DOSES_Total_cumu,Age_0_4_ans_DOSES_Total_jour,Age_5_11_ans_DOSES_Total_jour,Age_12_17_ans_DOSES_Total_jour,Age_18_24_ans_DOSES_Total_jour,Age_25_29_ans_DOSES_Total_jour,Age_30_34_ans_DOSES_Total_jour,Age_35_39_ans_DOSES_Total_jour,Age_40_44_ans_DOSES_Total_jour,Age_45_49_ans_DOSES_Total_jour,Age_50_54_ans_DOSES_Total_jour,Age_55_59_ans_DOSES_Total_jour,Age_60_64_ans_DOSES_Total_jour,Age_65_69_ans_DOSES_Total_jour,Age_70_74_ans_DOSES_Total_jour,Age_75_79_ans_DOSES_Total_jour,Age_80_84_ans_DOSES_Total_jour,Age_85_110_ans_DOSES_Total_jour
2021-06-19,119,209,389862,464322,370676,387142,419376,456148,424341,440931,538405,565448,500079,424651,309341,195609,195638,2,1,3449,1923,1288,1080,945,915,779,681,511,304,152,104,52,25,26,10,7,2574,42226,40147,41712,49614,56351,65932,74758,133457,168176,188914,205182,163925,112543,130520,0,0,79,821,551,706,1835,2007,3614,4077,6046,9977,11432,8784,5959,3411,2496,0,0,4,25,21,23,32,39,32,42,92,91,101,81,67,46,84,0,0,0,1,0,0,0,1,4,1,3,2,1,2,3,0,0,0,0,0,0,2,1,0,1,2,0,1,3,5,6,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,129,216,392440,506573,410846,428878,469022,512539,490307,515731,671955,733718,689099,629920,473335,308198,326243,2,1,3528,2745,1839,1786,2780,2923,4397,4759,6560,10283,11585,8891,6015,3436,2522
2021-06-20,119,209,391568,465516,371490,387861,419981,456697,424801,441325,538696,565648,500204,424714,309374,195625,195654,0,0,1706,1194,814,719,605,549,460,394,291,200,125,63,33,16,16,11,7,2646,42935,40578,42241,51169,58362,69120,78234,138224,177337,198580,211924,168734,115090,132423,1,0,72,709,431,529,1555,2011,3188,3476,4767,9161,9666,6742,4809,2547,1903,0,0,4,27,22,24,33,39,33,42,95,93,102,81,67,47,84,0,0,0,2,1,1,1,0,1,0,3,2,1,0,0,1,0,0,0,0,0,2,1,0,1,2,0,2,3,6,6,2,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,130,216,394218,508478,412092,430127,471183,515099,493956,519601,677017,743081,698892,636725,478177,310763,328162,1,0,1778,1905,1246,1249,2161,2560,3649,3870,5062,9363,9793,6805,4842,2565,1919
2021-06-21,119,211,392862,467046,372481,388680,420675,457275,425306,441743,539007,565850,500332,424777,309431,195652,195694,0,2,1294,1530,991,819,694,578,505,418,311,202,128,63,57,27,40,12,7,2744,44346,41678,43938,53907,61220,74082,83865,146668,188491,210657,221628,176979,120361,137468,1,0,98,1411,1100,1697,2738,2858,4962,5631,8444,11154,12077,9704,8245,5271,5045,0,0,4,28,25,24,36,41,39,44,100,97,107,82,70,48,88,0,0,0,1,3,0,3,2,6,2,5,4,5,1,3,1,4,0,0,0,0,2,1,0,1,3,0,2,3,7,7,2,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,131,218,395610,511420,414186,432643,474618,518537,499430,525652,685777,754441,711103,646494,486482,316062,333251,1,2,1392,2942,2094,2516,3435,3438,5474,6051,8760,11360,12211,9769,8305,5299,5089
2021-06-22,119,213,394345,468572,373513,389509,421454,457864,425826,442153,539351,566078,500479,424873,309487,195689,195730,0,2,1483,1526,1032,829,779,589,520,410,344,228,147,96,56,37,36,12,7,2854,46049,43570,46132,56475,64170,79160,89342,154988,201804,223846,234406,187683,128035,143353,0,0,110,1703,1892,2194,2568,2950,5078,5477,8320,13313,13189,12778,10704,7674,5885,0,0,4,29,25,26,40,42,40,47,109,102,115,84,75,50,90,0,0,0,1,0,2,4,1,1,3,9,5,8,2,5,2,2,0,0,0,0,2,2,0,1,3,0,2,3,8,7,2,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,131,220,397203,514650,417110,435669,477969,522077,505029,531542,694450,767987,724448,659370,497247,323775,339174,0,2,1593,3230,2924,3026,3351,3540,5599,5890,8673,13546,13345,12876,10765,7713,5923
2021-06-23,119,213,395829,470248,374617,390470,422254,458582,426437,442635,539766,566338,500664,424970,309568,195719,195786,0,0,1484,1676,1104,961,800,718,611,482,415,260,185,97,81,30,56,12,7,3000,49146,46158,48860,59693,68050,85239,96296,164111,217495,240339,250123,202045,136357,149225,0,0,146,3097,2588,2728,3218,3880,6079,6954,9123,15691,16493,15717,14362,8322,5872,0,0,4,32,26,29,45,44,41,50,119,111,121,93,85,54,100,0,0,0,3,1,3,5,2,1,3,10,9,6,9,10,4,10,0,0,0,0,2,2,0,1,3,0,2,4,8,7,4,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,131,220,398833,519426,420803,439361,481992,526677,511720,538981,703998,783948,741132,675193,511702,332131,345112,0,0,1630,4776,3693,3692,4023,4600,6691,7439,9548,15961,16684,15823,14455,8356,5938
2021-06-24,119,213,396766,471335,375224,391020,422679,458964,426752,442914,539992,566467,500750,425006,309593,195740,195799,0,0,937,1087,607,550,425,382,315,279,226,129,86,36,25,21,13,12,7,3216,51122,47575,50318,61684,70351,89622,100725,169370,224600,249640,263574,208643,140019,151745,0,0,216,1976,1417,1458,1991,2301,4383,4429,5259,7105,9301,13451,6598,3662,2520,0,0,4,33,26,31,45,45,41,54,127,111,123,96,89,57,101,0,0,0,1,0,2,0,1,0,4,8,0,2,3,4,3,1,0,0,0,0,2,2,0,1,3,0,2,4,8,8,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,131,220,399986,522490,422827,441371,484408,529361,516418,543693,709491,791182,750521,688684,518329,335817,347646,0,0,1153,3064,2024,2010,2416,2684,4698,4712,5493,7234,9389,13491,6627,3686,2534
2021-06-25,119,217,398141,472855,376269,391921,423468,459661,427297,443418,540457,566715,500900,425112,309655,195775,195820,0,4,1375,1520,1045,901,789,697,545,504,465,248,150,106,62,35,21,12,7,3717,54710,50522,53473,65637,74707,96188,107912,178738,241222,272136,278350,217684,144600,154687,0,0,501,3588,2947,3155,3953,4356,6566,7187,9368,16622,22496,14776,9041,4581,2942,0,0,5,33,26,32,47,46,43,60,134,119,126,100,93,61,104,0,0,1,0,0,1,2,1,2,6,7,8,3,4,4,4,3,0,0,0,0,2,2,0,1,3,0,2,4,8,9,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,131,224,401863,527598,426819,445428,489152,534415,523531,551390,719331,808060,773170,703571,527436,340438,350612,0,4,1877,5108,3992,4057,4744,5054,7113,7697,9840,16878,22649,14887,9107,4621,2966
2021-06-26,119,217,399723,474441,377357,392867,424277,460379,427903,443910,540889,566977,501017,425173,309708,195796,195839,0,0,1582,1586,1088,946,809,718,606,492,432,262,117,61,53,21,19,13,10,4047,57510,52942,56534,68902,78649,101849,113935,186600,256070,291317,288517,223372,148146,156948,1,3,330,2800,2420,3061,3265,3942,5661,6023,7862,14848,19181,10167,5688,3546,2261,0,0,5,33,27,34,48,49,47,62,137,130,133,105,100,61,104,0,0,0,0,1,2,1,3,4,2,3,11,7,5,7,0,0,0,0,0,0,2,3,1,1,3,0,2,4,8,9,4,2,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,132,227,403775,531984,430328,449438,493228,539078,529802,557907,727628,823181,792475,713804,533184,344005,352892,1,3,1912,4386,3509,4010,4076,4663,6271,6517,8297,15121,19305,10233,5748,3567,2280
2021-06-27,119,217,400812,475455,378054,393519,424876,460831,428338,444298,541161,567142,501113,425245,309739,195806,195853,0,0,1089,1014,697,652,599,452,435,388,272,165,96,72,31,10,14,13,10,4415,59999,55092,59499,72067,82298,106643,119395,193639,269369,302935,296478,227613,150562,158297,0,0,368,2489,2150,2965,3165,3649,4794,5460,7039,13299,11618,7961,4241,2416,1349,0,0,5,34,29,34,49,50,48,64,140,130,136,109,101,61,104,0,0,0,1,2,0,1,1,1,2,3,0,3,4,1,0,0,0,0,0,0,2,3,1,1,4,0,3,4,8,9,4,2,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,132,227,405232,535488,433177,453055,496993,543180,535033,563757,734943,836645,804192,721841,537457,346431,354255,0,0,1457,3504,2849,3617,3765,4102,5231,5850,7315,13464,11717,8037,4273,2426,1363
2021-06-28,119,218,402005,476764,378982,394370,425611,461489,428891,444734,541546,567396,501250,425330,309794,195848,195882,0,1,1193,1309,928,851,735,658,553,436,385,254,137,85,55,42,29,13,11,4799,64051,58488,63701,76705,87658,114422,128770,204503,287543,317090,306038,233096,153655,160123,0,1,384,4052,3396,4202,4638,5360,7779,9375,10864,18174,14155,9560,5483,3093,1826,0,0,5,36,33,36,51,53,51,67,150,135,144,116,108,61,104,0,0,0,2,4,2,2,3,3,3,10,5,8,7,7,0,0,0,0,0,0,3,3,1,1,4,0,3,4,8,9,4,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,132,229,406809,540851,437506,458110,502368,549201,543368,573571,746202,855078,818492,731493,543002,349566,356110,0,2,1577,5363,4329,5055,5375,6021,8335,9814,11259,18433,14300,9652,5545,3135,1855
2021-06-29,121,221,403026,478076,379904,395228,426394,462119,429410,445199,541945,567649,501412,425436,309853,195895,195931,2,3,1021,1312,922,858,783,630,519,465,399,253,162,106,59,47,49,13,11,5213,68871,62709,68734,82110,93932,123462,139303,217335,303758,327921,313566,237979,156203,161662,0,0,414,4820,4221,5033,5405,6274,9040,10533,12832,16215,10831,7528,4883,2548,1539,0,0,5,37,35,36,55,60,55,70,155,151,153,129,110,64,105,0,0,0,1,2,0,4,7,4,3,5,16,9,13,2,3,1,0,0,0,0,3,3,1,1,4,0,3,4,8,9,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134,232,408244,546984,442651,464001,508560,556112,552931,584572,759438,871562,829494,739140,547946,352164,357699,2,3,1435,6133,5145,5891,6192,6911,9563,11001,13236,16484,11002,7647,4944,2598,1589
2021-06-30,122,222,404288,479596,380934,396139,427205,462806,430002,445728,542424,567940,501595,425549,309924,195950,195975,1,1,1262,1520,1030,911,811,687,592,529,479,291,183,113,71,55,44,13,11,5816,73961,67333,74119,88161,101754,133915,151080,231688,323356,342619,323640,243225,158783,163445,0,0,603,5090,4624,5385,6051,7822,10453,11777,14353,19598,14698,10074,5246,2580,1783,0,0,5,44,38,39,56,67,59,78,173,165,167,148,117,68,113,0,0,0,7,3,3,1,7,4,8,18,14,14,19,7,4,8,0,0,0,0,3,3,1,1,6,0,3,4,8,9,4,2,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,135,233,410109,553601,448308,470300,515423,564628,563982,596886,774288,891465,844389,749346,553270,354803,359534,1,1,1865,6617,5657,6299,6863,8516,11051,12314,14850,19903,14895,10206,5324,2639,1835
2021-07-01,122,224,405336,480647,381676,396785,427800,463364,430449,446126,542801,568138,501718,425625,309980,195988,196004,0,2,1048,1051,742,646,595,558,447,398,377,198,123,76,56,38,29,14,12,6594,77732,70716,78142,92730,109594,141621,159409,241465,336729,352435,330206,247370,160938,165326,1,1,778,3771,3383,4023,4569,7840,7706,8329,9777,13373,9816,6566,4145,2155,1881,0,0,5,50,41,40,60,72,62,82,185,173,171,162,123,70,113,0,0,0,6,3,1,4,5,3,4,12,8,4,14,6,2,0,0,0,0,0,3,3,1,1,6,0,3,4,9,9,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,136,236,411935,558429,452436,474970,520591,573031,572138,605617,784454,905044,854333,756002,557477,356998,361444,1,3,1826,4828,4128,4670,5168,8403,8156,8731,10166,13579,9944,6656,4207,2195,1910
2021-07-02,124,224,406299,481862,382572,397647,428510,464007,430998,446620,543207,568390,501873,425717,310031,196014,196032,2,0,963,1215,896,862,710,643,549,494,406,252,155,92,51,26,28,14,12,7396,82353,74848,82727,98516,118025,151908,171631,254936,350391,362789,336173,251085,163183,167199,0,0,802,4621,4132,4585,5786,8431,10287,12222,13471,13662,10354,5967,3715,2245,1873,0,0,5,53,43,41,60,72,67,84,192,184,175,176,134,71,113,0,0,0,3,2,1,0,0,5,2,7,11,4,14,11,1,0,0,0,0,0,3,3,1,1,6,0,3,4,10,9,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,138,236,413700,564268,457466,480418,527087,582105,582979,618335,798338,918969,864847,762075,561254,359270,363345,2,0,1765,5839,5030,5448,6496,9074,10841,12718,13884,13925,10514,6073,3777,2272,1901
2021-07-03,125,228,407360,483020,383380,398361,429127,464546,431427,447066,543606,568589,502001,425802,310066,196032,196045,1,4,1061,1158,808,714,617,539,429,446,399,199,128,85,35,18,13,14,12,8105,85911,77597,85702,103360,124509,159096,180789,266017,360832,370581,340938,254211,165139,168669,0,0,709,3558,2749,2975,4844,6484,7188,9158,11081,10441,7792,4765,3126,1956,1470,0,0,5,56,44,43,61,73,69,86,200,190,178,184,139,71,113,0,0,0,3,1,2,1,1,2,2,8,6,3,8,5,0,0,0,0,1,0,3,3,1,1,6,0,3,4,10,9,4,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139,240,415471,568987,461024,484109,532549,589129,590598,627941,809826,929615,872770,766933,564420,361244,364828,1,4,1771,4719,3558,3691,5462,7024,7619,9606,11488,10646,7923,4858,3166,1974,1483
2021-07-04,125,228,408091,483772,383937,398809,429545,464945,431767,447337,543851,568752,502077,425851,310098,196057,196052,0,0,731,752,557,448,418,399,340,271,245,163,76,49,32,25,7,14,12,8904,89055,80327,88991,109059,131924,165928,188941,275074,368551,375735,344616,256694,166497,169615,0,0,799,3144,2730,3289,5699,7415,6832,8152,9057,7719,5154,3678,2483,1358,946,0,0,5,64,46,45,65,74,72,90,242,213,192,446,320,75,115,0,0,0,8,2,2,4,1,3,4,42,23,14,262,181,4,2,0,0,1,0,3,3,2,1,6,1,5,4,10,9,4,2,1,0,0,0,0,0,0,1,0,0,1,2,0,0,0,0,0,0,139,240,417001,572891,464313,487848,538671,596944,597773,636369,819172,937520,878014,770922,567116,362631,365783,0,0,1530,3904,3289,3739,6122,7815,7175,8428,9346,7905,5244,3989,2696,1387,955
2021-07-05,126,230,408977,484873,384664,399537,430156,465523,432209,447745,544224,568968,502202,425930,310134,196079,196072,1,2,886,1101,727,728,611,578,442,408,373,216,125,79,36,22,20,14,12,9858,93635,84471,94350,115966,140484,175435,200554,288131,379657,382814,349361,259894,167932,170743,0,0,954,4580,4144,5359,6907,8560,9507,11613,13057,11106,7079,4745,3200,1435,1128,0,0,5,66,49,46,70,76,78,105,301,226,220,708,444,83,120,0,0,0,2,3,1,5,2,6,15,59,13,28,262,124,8,5,0,0,1,0,3,3,2,1,6,1,5,4,10,9,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,242,418841,578574,469187,493936,546194,606084,607728,648405,832661,948855,885246,776008,570476,364096,366936,1,2,1840,5683,4874,6088,7523,9140,9955,12036,13489,11335,7232,5086,3360,1465,1153
2021-07-06,127,231,409795,485998,385493,400223,430814,466061,432666,448127,544575,569172,502355,426014,310191,196108,196096,1,1,818,1125,829,686,658,538,457,382,351,204,153,84,57,29,24,15,12,11452,100400,90309,101414,124193,149861,185868,212045,302238,390413,389292,354043,262904,169471,171741,1,0,1594,6765,5838,7064,8227,9377,10433,11491,14107,10756,6478,4682,3010,1539,998,0,0,6,71,50,51,76,82,82,108,307,241,234,724,456,88,124,0,0,1,5,1,5,6,6,4,3,6,15,14,16,12,5,4,0,0,1,0,3,3,3,1,6,1,5,4,10,9,4,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,142,243,421254,586469,475855,501691,555086,616005,618622,660281,847125,959830,891891,780790,573555,365669,367962,2,1,2413,7895,6668,7755,8892,9921,10894,11876,14464,10975,6645,4782,3079,1573,1026
2021-07-07,129,234,410701,487220,386475,401089,431599,466727,433181,448589,544941,569415,502520,426104,310248,196138,196138,2,3,906,1222,982,866,785,666,515,462,366,243,165,90,57,30,42,16,15,12975,108915,97934,110313,134250,161089,196417,223237,315412,401922,395696,357907,265444,170929,172918,1,3,1523,8515,7625,8899,10057,11228,10549,11192,13174,11509,6404,3864,2540,1458,1177,0,0,6,78,53,54,79,87,87,115,318,267,242,733,463,89,125,0,0,0,7,3,3,3,5,5,7,11,26,8,9,7,1,1,0,0,1,0,3,3,3,1,6,1,5,5,10,9,5,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,145,249,423683,596213,484465,511459,565931,627904,629691,671942,860676,971609,898468,784753,576160,367158,369182,3,6,2429,9744,8610,9768,10845,11899,11069,11661,13551,11779,6577,3963,2605,1489,1220
2021-07-08,130,236,411489,488395,387346,401996,432328,467346,433703,449037,545334,569630,502661,426180,310306,196177,196173,1,2,788,1175,871,907,729,619,522,448,393,215,141,76,58,39,35,17,16,15121,117411,106183,119977,145156,173217,207984,235557,329061,412060,402011,362157,268468,172920,174667,1,1,2146,8496,8249,9664,10906,12128,11567,12320,13649,10138,6315,4250,3024,1991,1749,0,0,6,86,56,58,83,91,92,122,326,277,251,740,469,92,126,0,0,0,8,3,4,4,4,5,7,8,10,9,7,6,3,1,0,0,1,0,3,4,3,1,6,1,6,5,10,9,5,2,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,147,252,426617,605892,493588,522035,577570,640655,641785,684717,874727,981972,904933,789086,579248,369191,370967,2,3,2934,9679,9123,10576,11639,12751,12094,12775,14051,10363,6465,4333,3088,2033,1785
2021-07-09,130,239,412358,489527,388297,402837,433137,467992,434312,449552,545763,569932,502819,426264,310362,196210,196196,0,3,869,1132,951,841,809,646,609,515,429,302,158,84,56,33,23,18,18,17864,125969,113849,128775,155073,184352,218955,247714,341465,420912,407589,365776,271167,174983,176491,1,2,2743,8558,7666,8798,9917,11135,10971,12157,12404,8852,5578,3619,2699,2063,1824,0,0,7,90,65,64,88,94,95,128,334,288,260,745,473,93,127,0,0,1,4,9,6,5,3,3,6,8,11,9,5,4,1,1,0,0,1,0,3,4,3,1,6,2,6,5,10,10,5,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,148,257,430230,615586,502214,531680,588302,652439,653368,697396,887568,991137,910678,792795,582007,371288,372815,1,5,3613,9694,8626,9645,10732,11784,11583,12679,12841,9165,5745,3709,2759,2097,1848
2021-07-10,130,240,413179,490584,389008,403550,433774,468592,434804,449995,546112,570169,502934,426337,310400,196235,196217,0,1,821,1057,711,713,637,600,492,443,349,237,115,73,38,25,21,18,18,20746,132596,119282,134335,161618,191869,227408,257189,351641,427311,411493,368104,273107,176254,177455,0,0,2882,6627,5433,5560,6545,7517,8453,9475,10176,6399,3904,2328,1940,1271,964,0,0,9,98,67,65,90,94,98,135,343,291,267,747,476,93,127,0,0,2,8,2,1,2,0,3,7,9,3,7,2,3,0,0,0,0,1,0,3,5,3,1,6,2,7,5,11,10,5,2,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,148,258,433935,623278,508360,537955,595486,660556,662316,707321,898103,997776,914705,795198,583988,372584,373800,0,1,3705,7692,6146,6275,7184,8117,8948,9925,10535,6639,4027,2403,1981,1296,985
2021-07-11,131,240,413856,491336,389618,404109,434300,469012,435152,450315,546399,570323,503020,426383,310427,196254,196226,1,0,677,752,610,559,526,420,348,320,287,154,86,46,27,19,9,18,18,23764,138159,123868,139439,167140,197888,234172,263737,358570,431779,414725,369881,274575,177180,178061,0,0,3018,5563,4586,5104,5522,6019,6764,6548,6929,4468,3232,1777,1468,926,606,0,0,10,99,70,67,92,94,101,137,347,292,269,755,478,93,128,0,0,1,1,3,2,2,0,3,2,4,1,2,8,2,0,1,0,0,1,0,3,5,3,1,6,2,7,5,11,10,5,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149,258,437631,629594,513559,543620,601536,666995,669431,714191,905323,1002399,918025,797029,585485,373529,374416,1,0,3696,6316,5199,5665,6050,6439,7115,6870,7220,4623,3320,1831,1497,945,616
