date,Age_0_11_ans_DOSE_Numero1_cumu,Age_12_17_ans_DOSE_Numero1_cumu,Age_18_24_ans_DOSE_Numero1_cumu,Age_25_29_ans_DOSE_Numero1_cumu,Age_30_34_ans_DOSE_Numero1_cumu,Age_35_39_ans_DOSE_Numero1_cumu,Age_40_44_ans_DOSE_Numero1_cumu,Age_45_49_ans_DOSE_Numero1_cumu,Age_50_54_ans_DOSE_Numero1_cumu,Age_55_59_ans_DOSE_Numero1_cumu,Age_60_64_ans_DOSE_Numero1_cumu,Age_65_69_ans_DOSE_Numero1_cumu,Age_70_74_ans_DOSE_Numero1_cumu,Age_75_79_ans_DOSE_Numero1_cumu,Age_80_84_ans_DOSE_Numero1_cumu,Age_85_110_ans_DOSE_Numero1_cumu,Age_0_110_ans_DOSE_Numero1_cumu,Age_0_11_ans_DOSE_Numero1_jour,Age_12_17_ans_DOSE_Numero1_jour,Age_18_24_ans_DOSE_Numero1_jour,Age_25_29_ans_DOSE_Numero1_jour,Age_30_34_ans_DOSE_Numero1_jour,Age_35_39_ans_DOSE_Numero1_jour,Age_40_44_ans_DOSE_Numero1_jour,Age_45_49_ans_DOSE_Numero1_jour,Age_50_54_ans_DOSE_Numero1_jour,Age_55_59_ans_DOSE_Numero1_jour,Age_60_64_ans_DOSE_Numero1_jour,Age_65_69_ans_DOSE_Numero1_jour,Age_70_74_ans_DOSE_Numero1_jour,Age_75_79_ans_DOSE_Numero1_jour,Age_80_84_ans_DOSE_Numero1_jour,Age_85_110_ans_DOSE_Numero1_jour,Age_0_110_ans_DOSE_Numero1_jour,Age_0_11_ans_DOSE_Numero2_cumu,Age_12_17_ans_DOSE_Numero2_cumu,Age_18_24_ans_DOSE_Numero2_cumu,Age_25_29_ans_DOSE_Numero2_cumu,Age_30_34_ans_DOSE_Numero2_cumu,Age_35_39_ans_DOSE_Numero2_cumu,Age_40_44_ans_DOSE_Numero2_cumu,Age_45_49_ans_DOSE_Numero2_cumu,Age_50_54_ans_DOSE_Numero2_cumu,Age_55_59_ans_DOSE_Numero2_cumu,Age_60_64_ans_DOSE_Numero2_cumu,Age_65_69_ans_DOSE_Numero2_cumu,Age_70_74_ans_DOSE_Numero2_cumu,Age_75_79_ans_DOSE_Numero2_cumu,Age_80_84_ans_DOSE_Numero2_cumu,Age_85_110_ans_DOSE_Numero2_cumu,Age_0_110_ans_DOSE_Numero2_cumu,Age_0_11_ans_DOSE_Numero2_jour,Age_12_17_ans_DOSE_Numero2_jour,Age_18_24_ans_DOSE_Numero2_jour,Age_25_29_ans_DOSE_Numero2_jour,Age_30_34_ans_DOSE_Numero2_jour,Age_35_39_ans_DOSE_Numero2_jour,Age_40_44_ans_DOSE_Numero2_jour,Age_45_49_ans_DOSE_Numero2_jour,Age_50_54_ans_DOSE_Numero2_jour,Age_55_59_ans_DOSE_Numero2_jour,Age_60_64_ans_DOSE_Numero2_jour,Age_65_69_ans_DOSE_Numero2_jour,Age_70_74_ans_DOSE_Numero2_jour,Age_75_79_ans_DOSE_Numero2_jour,Age_80_84_ans_DOSE_Numero2_jour,Age_85_110_ans_DOSE_Numero2_jour,Age_0_110_ans_DOSE_Numero2_jour,Age_0_11_ans_DOSES_Total_cumu,Age_12_17_ans_DOSES_Total_cumu,Age_18_24_ans_DOSES_Total_cumu,Age_25_29_ans_DOSES_Total_cumu,Age_30_34_ans_DOSES_Total_cumu,Age_35_39_ans_DOSES_Total_cumu,Age_40_44_ans_DOSES_Total_cumu,Age_45_49_ans_DOSES_Total_cumu,Age_50_54_ans_DOSES_Total_cumu,Age_55_59_ans_DOSES_Total_cumu,Age_60_64_ans_DOSES_Total_cumu,Age_65_69_ans_DOSES_Total_cumu,Age_70_74_ans_DOSES_Total_cumu,Age_75_79_ans_DOSES_Total_cumu,Age_80_84_ans_DOSES_Total_cumu,Age_85_110_ans_DOSES_Total_cumu,Age_0_110_ans_DOSES_Total_cumu,Age_0_11_ans_DOSES_Total_jour,Age_12_17_ans_DOSES_Total_jour,Age_18_24_ans_DOSES_Total_jour,Age_25_29_ans_DOSES_Total_jour,Age_30_34_ans_DOSES_Total_jour,Age_35_39_ans_DOSES_Total_jour,Age_40_44_ans_DOSES_Total_jour,Age_45_49_ans_DOSES_Total_jour,Age_50_54_ans_DOSES_Total_jour,Age_55_59_ans_DOSES_Total_jour,Age_60_64_ans_DOSES_Total_jour,Age_65_69_ans_DOSES_Total_jour,Age_70_74_ans_DOSES_Total_jour,Age_75_79_ans_DOSES_Total_jour,Age_80_84_ans_DOSES_Total_jour,Age_85_110_ans_DOSES_Total_jour,Age_0_110_ans_DOSES_Total_jour
2020-12-24,1,49,897,977,1036,1332,1486,1470,1684,1689,904,380,308,337,380,1280,14210,0,19,237,221,231,293,302,311,351,402,194,70,57,56,60,219,3023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,49,897,977,1036,1332,1486,1470,1684,1689,904,380,308,337,380,1280,14210,0,19,237,221,231,293,302,311,351,402,194,70,57,56,60,219,3023
2020-12-25,1,49,897,977,1036,1332,1486,1470,1684,1689,904,380,308,338,380,1280,14211,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,49,897,977,1036,1332,1486,1470,1684,1689,904,380,308,338,380,1280,14211,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
2020-12-26,1,69,1160,1209,1301,1663,1886,1861,2121,2078,1095,446,338,364,401,1344,17337,0,20,263,232,265,331,400,391,437,389,191,66,30,26,21,64,3126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,69,1160,1209,1301,1663,1886,1861,2121,2078,1095,446,338,364,401,1344,17337,0,20,263,232,265,331,400,391,437,389,191,66,30,26,21,64,3126
2020-12-27,1,84,1362,1399,1506,1882,2163,2165,2428,2399,1281,484,350,371,403,1345,19623,0,15,202,190,205,219,277,304,307,321,186,38,12,7,2,1,2286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,84,1362,1399,1506,1882,2163,2165,2428,2399,1281,484,350,371,403,1345,19623,0,15,202,190,205,219,277,304,307,321,186,38,12,7,2,1,2286
2020-12-28,1,96,1525,1606,1744,2161,2476,2506,2801,2742,1454,529,360,379,415,1351,22146,0,12,163,207,238,279,313,341,373,343,173,45,10,8,12,6,2523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,96,1525,1606,1744,2161,2476,2506,2801,2742,1454,529,360,379,415,1351,22146,0,12,163,207,238,279,313,341,373,343,173,45,10,8,12,6,2523
2020-12-29,1,106,1700,1822,1948,2422,2753,2797,3167,3036,1645,583,377,394,425,1358,24534,0,10,175,216,204,261,277,291,366,294,191,54,17,15,10,7,2388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,106,1700,1822,1948,2422,2753,2797,3167,3036,1645,583,377,394,425,1358,24534,0,10,175,216,204,261,277,291,366,294,191,54,17,15,10,7,2388
2020-12-30,1,119,1935,2082,2248,2767,3169,3157,3558,3405,1883,667,401,409,437,1374,27612,0,13,235,260,300,345,416,360,391,369,238,84,24,15,12,16,3078,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,119,1935,2082,2248,2767,3170,3157,3558,3405,1883,667,401,409,437,1374,27613,0,13,235,260,300,345,417,360,391,369,238,84,24,15,12,16,3079
2020-12-31,1,122,1963,2113,2273,2807,3210,3191,3597,3463,1917,682,406,410,437,1374,27966,0,3,28,31,25,40,41,34,39,58,34,15,5,1,0,0,354,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,122,1963,2113,2273,2807,3211,3191,3597,3463,1917,682,406,410,437,1374,27967,0,3,28,31,25,40,41,34,39,58,34,15,5,1,0,0,354
2021-01-01,1,122,1964,2115,2277,2808,3211,3191,3599,3464,1917,685,407,413,438,1375,27987,0,0,1,2,4,1,1,0,2,1,0,3,1,3,1,1,21,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,122,1964,2115,2277,2808,3212,3191,3599,3464,1917,685,407,413,438,1375,27988,0,0,1,2,4,1,1,0,2,1,0,3,1,3,1,1,21
2021-01-02,1,124,2020,2179,2338,2872,3287,3260,3672,3558,1966,706,415,422,440,1379,28639,0,2,56,64,61,64,76,69,73,94,49,21,8,9,2,4,652,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,124,2020,2179,2338,2872,3288,3260,3672,3558,1966,706,415,422,440,1379,28640,0,2,56,64,61,64,76,69,73,94,49,21,8,9,2,4,652
2021-01-03,1,132,2214,2346,2520,3094,3458,3407,3846,3721,2045,739,427,425,442,1380,30197,0,8,194,167,182,222,171,147,174,163,79,33,12,3,2,1,1558,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,132,2214,2346,2520,3094,3459,3407,3846,3721,2045,739,427,425,442,1380,30198,0,8,194,167,182,222,171,147,174,163,79,33,12,3,2,1,1558
2021-01-04,1,136,2433,2624,2774,3381,3779,3633,4093,3984,2197,828,482,510,533,1597,32985,0,4,219,278,254,287,321,226,247,263,152,89,55,85,91,217,2788,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,136,2433,2624,2774,3381,3780,3633,4093,3984,2198,828,482,510,533,1597,32987,0,4,219,278,254,287,321,226,247,263,153,89,55,85,91,217,2789
2021-01-05,1,143,2783,3107,3219,3877,4306,4071,4561,4394,2524,1033,688,766,879,2661,39013,0,7,350,483,445,496,527,438,468,410,327,205,206,256,346,1064,6028,0,0,0,0,2,0,1,0,0,1,2,0,0,0,0,0,6,0,0,0,0,2,0,0,0,0,1,1,0,0,0,0,0,4,1,143,2783,3107,3221,3877,4307,4071,4561,4395,2526,1033,688,766,879,2661,39019,0,7,350,483,447,496,527,438,468,411,328,205,206,256,346,1064,6032
2021-01-06,1,169,3418,3949,4021,4791,5290,4969,5467,5287,3112,1419,1101,1204,1395,4231,49824,0,26,635,842,802,914,984,898,906,893,588,386,413,438,516,1570,10811,0,0,0,0,2,1,1,2,0,3,2,0,0,0,0,0,11,0,0,0,0,0,1,0,2,0,2,0,0,0,0,0,0,5,1,169,3418,3949,4023,4792,5291,4971,5467,5290,3114,1419,1101,1204,1395,4231,49835,0,26,635,842,802,915,984,900,906,895,588,386,413,438,516,1570,10816
2021-01-07,2,200,4007,4673,4818,5752,6218,6004,6460,6356,3833,1925,1742,2032,2467,7178,63667,1,31,589,724,797,961,928,1035,993,1069,721,506,641,828,1072,2947,13843,0,0,0,1,2,2,2,2,1,4,2,0,0,0,0,0,16,0,0,0,1,0,1,1,0,1,1,0,0,0,0,0,0,5,2,200,4007,4674,4820,5754,6220,6006,6461,6360,3835,1925,1742,2032,2467,7178,63683,1,31,589,725,797,962,929,1035,994,1070,721,506,641,828,1072,2947,13848
2021-01-08,3,234,4682,5539,5696,6761,7302,7023,7503,7469,4540,2461,2330,2784,3356,9485,77168,1,34,675,866,878,1009,1084,1019,1043,1113,707,536,588,752,889,2307,13501,0,0,0,2,3,2,2,3,2,6,2,0,0,0,0,0,22,0,0,0,1,1,0,0,1,1,2,0,0,0,0,0,0,6,3,234,4682,5541,5699,6763,7304,7026,7505,7475,4542,2461,2330,2784,3356,9485,77190,1,34,675,867,879,1009,1084,1020,1044,1115,707,536,588,752,889,2307,13507
2021-01-09,3,248,5189,6229,6459,7624,8137,7754,8286,8233,5041,2803,2650,3133,3771,10474,86034,0,14,507,690,763,863,835,731,783,764,501,342,320,349,415,989,8866,0,0,0,2,3,2,2,4,2,6,2,0,0,0,0,0,23,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,3,248,5189,6231,6462,7626,8139,7758,8288,8239,5043,2803,2650,3133,3771,10474,86057,0,14,507,690,763,863,835,732,783,764,501,342,320,349,415,989,8867
2021-01-10,4,278,5672,6830,7098,8350,8843,8411,8861,8835,5441,3080,2886,3355,4080,11168,93192,1,30,483,601,639,726,706,657,575,602,400,277,236,222,309,694,7158,0,0,0,3,3,2,2,4,3,6,2,0,0,0,0,0,25,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,2,4,278,5672,6833,7101,8352,8845,8415,8864,8841,5443,3080,2886,3355,4080,11168,93217,1,30,483,602,639,726,706,657,576,602,400,277,236,222,309,694,7160
2021-01-11,4,290,6159,7475,7679,9054,9621,8984,9467,9409,5836,3303,3114,3606,4425,12179,100605,0,12,487,645,581,704,778,573,606,574,395,223,228,251,345,1011,7413,0,0,0,4,4,3,2,4,3,6,2,0,0,0,0,0,28,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,3,4,290,6159,7479,7683,9057,9623,8988,9470,9415,5838,3303,3114,3606,4425,12179,100633,0,12,487,646,582,705,778,573,606,574,395,223,228,251,345,1011,7416
2021-01-12,4,320,6704,8170,8382,9869,10421,9710,10157,10160,6263,3543,3409,3899,4759,12933,108703,0,30,545,695,703,815,800,726,690,751,427,240,295,293,334,754,8098,0,0,0,4,4,3,2,5,5,6,2,0,0,0,0,0,31,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,3,4,320,6704,8174,8386,9872,10423,9715,10162,10166,6265,3543,3409,3899,4759,12933,108734,0,30,545,695,703,815,800,727,692,751,427,240,295,293,334,754,8101
2021-01-13,4,346,7339,8951,9253,10844,11394,10596,11017,11019,6695,3827,3645,4169,5023,13826,117948,0,26,635,781,871,975,973,886,860,859,432,284,236,270,264,893,9245,0,0,0,4,4,4,2,7,6,6,2,0,0,0,0,0,35,0,0,0,0,0,1,0,2,1,0,0,0,0,0,0,0,4,4,346,7339,8955,9257,10848,11396,10603,11023,11025,6697,3827,3645,4169,5023,13826,117983,0,26,635,781,871,976,973,888,861,859,432,284,236,270,264,893,9249
2021-01-14,4,379,8198,10088,10342,12150,12609,11688,12076,12149,7404,4245,3979,4490,5356,14754,129911,0,33,859,1137,1089,1306,1215,1092,1059,1130,709,418,334,321,333,928,11963,0,0,0,4,6,4,3,7,6,6,2,0,0,0,0,0,38,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,3,4,379,8198,10092,10348,12154,12612,11695,12082,12155,7406,4245,3979,4490,5356,14754,129949,0,33,859,1137,1091,1306,1216,1092,1059,1130,709,418,334,321,333,928,11966
2021-01-15,4,416,9081,11232,11445,13445,13881,12743,13245,13327,8057,4604,4273,4704,5582,15199,141238,0,37,883,1144,1103,1295,1272,1055,1169,1178,653,359,294,214,226,445,11327,0,0,0,6,7,4,6,8,8,7,3,0,1,0,0,0,50,0,0,0,2,1,0,3,1,2,1,1,0,1,0,0,0,12,4,416,9081,11238,11452,13449,13887,12751,13253,13334,8060,4604,4274,4704,5582,15199,141288,0,37,883,1146,1104,1295,1275,1056,1171,1179,654,359,295,214,226,445,11339
2021-01-16,4,448,9817,12055,12163,14268,14670,13481,14010,14172,8592,4953,4505,4963,5888,15819,149808,0,32,736,823,718,823,789,738,765,845,535,349,232,259,306,620,8570,0,0,1,6,7,5,6,9,11,7,4,3,2,0,0,0,61,0,0,1,0,0,1,0,1,3,0,1,3,1,0,0,0,11,4,448,9818,12061,12170,14273,14676,13490,14021,14179,8596,4956,4507,4963,5888,15819,149869,0,32,737,823,718,824,789,739,768,845,536,352,233,259,306,620,8581
2021-01-17,4,464,10552,12602,12692,14810,15237,14034,14559,14757,9009,5265,4802,5283,6198,16688,156956,0,16,735,547,529,542,567,553,549,585,417,312,297,320,310,869,7148,0,0,1,8,7,5,6,9,11,7,4,3,2,0,0,0,63,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,4,464,10553,12610,12699,14815,15243,14043,14570,14764,9013,5268,4804,5283,6198,16688,157019,0,16,735,549,529,542,567,553,549,585,417,312,297,320,310,869,7150
2021-01-18,4,489,11212,13282,13373,15564,15993,14785,15364,15607,9612,5724,5283,5897,6916,18624,167729,0,25,660,680,681,754,756,751,805,850,603,459,481,614,718,1936,10773,0,0,2,11,7,6,8,9,13,9,4,7,2,0,0,0,78,0,0,1,3,0,1,2,0,2,2,0,4,0,0,0,0,15,4,489,11214,13293,13380,15570,16001,14794,15377,15616,9616,5731,5285,5897,6916,18624,167807,0,25,661,683,681,755,758,751,807,852,603,463,481,614,718,1936,10788
2021-01-19,4,512,11924,14051,14192,16366,16861,15615,16159,16534,10264,6192,5807,6394,7481,19977,178333,0,23,712,769,819,802,868,830,795,927,652,468,524,497,565,1353,10604,0,0,2,14,7,7,8,10,13,9,4,8,4,0,1,0,87,0,0,0,3,0,1,0,1,0,0,0,1,2,0,1,0,9,4,512,11926,14065,14199,16373,16869,15625,16172,16543,10268,6200,5811,6394,7482,19977,178420,0,23,712,772,819,803,868,831,795,927,652,469,526,497,566,1353,10613
2021-01-20,4,532,12719,14953,15061,17292,17823,16510,17094,17457,10964,6873,6471,7026,8119,21330,190228,0,20,795,902,869,926,962,895,935,923,700,681,664,632,638,1353,11895,0,0,2,14,8,8,9,10,13,9,6,10,5,3,1,0,98,0,0,0,0,1,1,1,0,0,0,2,2,1,3,0,0,11,4,532,12721,14967,15069,17300,17832,16520,17107,17466,10970,6883,6476,7029,8120,21330,190326,0,20,795,902,870,927,963,895,935,923,702,683,665,635,638,1353,11906
2021-01-21,5,569,13651,16121,16158,18556,19101,17606,18291,18685,11867,7600,7103,7605,8863,22704,204485,1,37,932,1168,1097,1264,1278,1096,1197,1228,903,727,632,579,744,1374,14257,0,0,2,14,8,11,11,10,14,11,8,14,6,5,1,3,118,0,0,0,0,0,3,2,0,1,2,2,4,1,2,0,3,20,5,569,13653,16135,16166,18567,19112,17616,18305,18696,11875,7614,7109,7610,8864,22707,204603,1,37,932,1168,1097,1267,1280,1096,1198,1230,905,731,633,581,744,1377,14277
