date,Regroupement,Croisement,Nom,cas_cum_lab_n,cas_cum_epi_n,cases,cas_cum_tot_t,cas_quo_tot_t,cas_quo_lab_n,cas_quo_epi_n,new_cases,cas_quo_tot_m,cas_quo_tot_tm,recovered,new_recovered,deaths,dec_cum_tot_t,dec_quo_tot_t,deaths_chsld,deaths_psr,deaths_home,deaths_other,new_deaths,dec_quo_chs_n,dec_quo_rpa_n,dec_quo_dom_n,dec_quo_aut_n,dec_quo_tot_m,dec_quo_tot_tm,hos_cum_reg_n,hos_cum_si_n,hos_cum_tot_n,hos_cum_tot_t,hos_quo_tot_t,hos_quo_si_t,hos_quo_reg_n,hos_quo_si_n,hos_quo_tot_n,hos_quo_tot_m,hos_act_reg_n,hos_act_si_n,hos_act_tot_n,psi_cum_tes_n,psi_cum_pos_n,negative_tests,psi_cum_adm_n,psi_quo_pos_n,psi_cum_pos_reinf_n,new_negative_tests,psi_quo_tes_n,psi_quo_pos_t,psi_heb_pos_n,psi_heb_inf_n,psi_heb_tes_n,psi_heb_pos_t,psi_14j_pos_t,psi_quo_tot_m,psi_quo_cas_t,psi_heb_cas_t
2020-09-14,Région,RSS99,Ensemble du Québec,59392,6414,65806,763.99,3.21,267,8,275,310.71,3.62,56006,231,5804,67.38,0.05,3953,962,605,284,4,0,3,0,1,2.57,0.03,6044.0,1417.0,7461.0,86.62,0.23,0.05,16.0,4.0,20.0,16.14,107.0,23.0,130.0,1034841,58496,976345,1790409,253,58701,18636,18889,1.34,2497.0,163190.0,165687.0,1.51,1.3,318.29,2.95,29.12
2020-09-15,Région,RSS99,Ensemble du Québec,59703,6426,66129,767.74,3.77,311,12,323,336.43,3.92,56190,184,5807,67.42,0.03,3954,964,605,284,3,1,2,0,0,3.57,0.04,6051.0,1420.0,7471.0,86.74,0.12,0.03,7.0,3.0,10.0,18.14,101.0,26.0,127.0,1048536,58815,989721,1813976,325,59026,23242,23567,1.38,2497.0,163190.0,165687.0,1.51,1.31,339.71,3.79,29.12
2020-09-16,Région,RSS99,Ensemble du Québec,60000,6436,66436,771.3,3.58,297,10,307,365.14,4.26,56369,179,5810,67.45,0.03,3955,964,607,284,3,1,0,2,0,4.14,0.05,6066.0,1422.0,7488.0,86.93,0.2,0.02,15.0,2.0,17.0,19.29,104.0,29.0,133.0,1063636,59133,1004503,1840306,325,59351,26005,26330,1.23,2497.0,163190.0,165687.0,1.51,1.32,356.71,3.79,29.12
2020-09-17,Région,RSS99,Ensemble du Québec,60342,6441,66783,775.33,4.05,342,5,347,392.43,4.58,56586,217,5813,67.49,0.03,3956,965,607,285,3,1,1,0,1,4.0,0.05,6075.0,1426.0,7501.0,87.08,0.15,0.05,9.0,4.0,13.0,20.0,103.0,30.0,133.0,1077873,59492,1018381,1865687,362,59713,25019,25381,1.43,2497.0,163190.0,165687.0,1.51,1.34,387.57,4.22,29.12
2020-09-18,Région,RSS99,Ensemble du Québec,60814,6459,67273,781.02,5.71,472,18,490,421.86,4.92,56860,274,5820,67.57,0.08,3958,968,609,285,7,2,3,2,0,3.71,0.04,6101.0,1434.0,7535.0,87.48,0.4,0.09,26.0,8.0,34.0,20.71,97.0,31.0,128.0,1094193,59986,1034207,1895730,496,60209,29547,30043,1.65,2497.0,163190.0,165687.0,1.51,1.38,424.29,5.78,29.12
2020-09-19,Région,RSS99,Ensemble du Québec,61296,6474,67770,786.79,5.8,482,15,497,450.86,5.26,57189,329,5826,67.64,0.07,3959,971,610,286,6,1,3,1,1,3.71,0.04,6120.0,1438.0,7558.0,87.75,0.27,0.05,19.0,4.0,23.0,23.14,104.0,31.0,135.0,1106747,60433,1046314,1918531,450,60659,22351,22801,1.97,2497.0,163190.0,165687.0,1.51,1.42,454.43,5.25,29.12
2020-09-20,Région,RSS99,Ensemble du Québec,61795,6483,68278,792.69,5.92,499,9,508,504.71,5.89,57514,325,5828,67.66,0.02,3959,973,610,286,2,0,2,0,0,3.86,0.04,6138.0,1443.0,7581.0,88.01,0.27,0.06,18.0,5.0,23.0,24.71,115.0,30.0,145.0,1120084,60933,1059151,1941352,502,61161,22319,22821,2.2,4613.0,178783.0,183396.0,2.52,1.47,502.43,5.85,53.8
2020-09-21,Région,RSS99,Ensemble du Québec,62263,6496,68759,798.27,5.61,468,13,481,559.0,6.52,57811,297,5830,67.68,0.02,3959,973,611,287,2,0,0,1,1,4.29,0.05,6159.0,1447.0,7606.0,88.3,0.29,0.05,21.0,4.0,25.0,29.14,137.0,28.0,165.0,1133296,61437,1071859,1963680,510,61671,21818,22328,2.28,4613.0,178783.0,183396.0,2.52,1.54,556.14,5.95,53.8
2020-09-22,Région,RSS99,Ensemble du Québec,62769,6516,69285,804.38,6.13,506,20,526,595.86,6.95,58056,245,5833,67.72,0.03,3959,973,612,289,3,0,0,1,2,3.57,0.04,6181.0,1452.0,7633.0,88.62,0.31,0.06,22.0,5.0,27.0,30.29,145.0,30.0,175.0,1147642,61970,1085672,1989083,536,62207,24867,25403,2.11,4613.0,178783.0,183396.0,2.52,1.6,598.14,6.25,53.8
2020-09-23,Région,RSS99,Ensemble du Québec,63424,6545,69969,812.32,7.98,655,29,684,653.86,7.63,58318,262,5837,67.77,0.05,3962,973,613,289,4,3,0,1,0,3.71,0.04,6200.0,1461.0,7661.0,88.94,0.33,0.1,19.0,9.0,28.0,30.86,153.0,31.0,184.0,1162801,62628,1100173,2016509,661,62868,26765,27426,2.41,4613.0,178783.0,183396.0,2.52,1.7,659.0,7.71,53.8
2020-09-24,Région,RSS99,Ensemble du Québec,64125,6571,70696,820.76,8.48,701,26,727,702.86,8.2,58672,354,5843,67.84,0.07,3965,975,613,290,6,3,2,0,1,4.0,0.05,6235.0,1470.0,7705.0,89.45,0.51,0.1,35.0,9.0,44.0,31.43,166.0,33.0,199.0,1178946,63361,1115585,2046720,738,63606,29473,30211,2.44,4613.0,178783.0,183396.0,2.52,1.81,719.0,8.61,53.8
2020-09-25,Région,RSS99,Ensemble du Québec,64845,6599,71444,829.44,8.72,720,28,748,764.29,8.91,59048,376,5845,67.86,0.02,3965,976,614,290,2,0,1,1,0,4.86,0.06,6271.0,1476.0,7747.0,89.94,0.49,0.07,36.0,6.0,42.0,33.86,172.0,45.0,217.0,1193892,64147,1129745,2075342,790,64396,27832,28622,2.76,4613.0,178783.0,183396.0,2.52,1.91,770.43,9.21,53.8
2020-09-26,Région,RSS99,Ensemble du Québec,65731,6616,72347,839.93,10.53,886,17,903,825.86,9.63,59476,428,5852,67.94,0.08,3967,978,615,292,7,2,2,1,2,5.71,0.07,6293.0,1481.0,7774.0,90.25,0.31,0.06,22.0,5.0,27.0,37.43,172.0,41.0,213.0,1208090,65021,1143069,2101927,876,65272,25709,26585,3.3,4613.0,178783.0,183396.0,2.52,2.04,833.14,10.22,53.8
2020-09-27,Région,RSS99,Ensemble du Québec,66552,6646,73198,849.81,9.92,821,30,851,873.57,10.19,59944,468,5856,67.99,0.05,3971,978,615,292,4,4,0,0,0,7.0,0.08,6316.0,1485.0,7801.0,90.57,0.31,0.05,23.0,4.0,27.0,42.71,171.0,37.0,208.0,1220585,65940,1154645,2124707,922,66194,21858,22780,4.05,7298.0,185550.0,192848.0,3.78,2.19,891.57,10.75,85.11
2020-09-28,Région,RSS99,Ensemble du Québec,67437,6672,74109,860.38,10.62,885,26,911,905.43,10.56,60452,508,5864,68.08,0.09,3974,982,616,292,8,3,4,1,0,7.57,0.09,6348.0,1495.0,7843.0,91.05,0.49,0.12,32.0,10.0,42.0,42.57,200.0,41.0,241.0,1234283,66809,1167474,2149344,870,67064,23767,24637,3.53,7298.0,185550.0,192848.0,3.78,2.33,945.43,10.15,85.11
2020-09-29,Région,RSS99,Ensemble du Québec,68374,6692,75066,871.49,11.16,937,20,957,966.14,11.27,60890,438,5873,68.18,0.1,3981,983,617,292,9,7,1,1,0,8.29,0.1,6389.0,1506.0,7895.0,91.66,0.61,0.13,41.0,11.0,52.0,44.71,209.0,43.0,252.0,1249196,67780,1181416,2178124,975,68039,27805,28780,3.39,7298.0,185550.0,192848.0,3.78,2.48,1019.14,11.37,85.11
2020-09-30,Région,RSS99,Ensemble du Québec,69367,6717,76084,883.31,11.87,993,25,1018,1003.14,11.7,61432,542,5886,68.33,0.15,3984,989,621,292,13,3,6,4,0,8.57,0.1,6437.0,1523.0,7960.0,92.41,0.76,0.2,48.0,17.0,65.0,49.14,217.0,46.0,263.0,1263733,68845,1194888,2207504,1070,69109,28310,29380,3.64,7298.0,185550.0,192848.0,3.78,2.66,1042.57,12.48,85.11
2020-10-01,Région,RSS99,Ensemble du Québec,70302,6732,77034,894.34,11.08,935,15,950,1032.14,12.04,62077,645,5896,68.45,0.12,3988,991,625,292,10,4,2,4,0,9.43,0.11,6469.0,1534.0,8003.0,92.91,0.5,0.13,32.0,11.0,43.0,52.43,236.0,49.0,285.0,1277514,69954,1207560,2236758,1115,70224,28139,29254,3.81,7298.0,185550.0,192848.0,3.78,2.83,1042.57,13.0,85.11
2020-10-02,Région,RSS99,Ensemble du Québec,71452,6755,78207,907.96,13.68,1150,23,1173,1023.0,11.93,62833,756,5903,68.53,0.08,3992,994,625,292,7,4,3,0,0,9.43,0.11,6513.0,1547.0,8060.0,93.57,0.66,0.15,44.0,13.0,57.0,54.29,247.0,60.0,307.0,1292770,71256,1221514,2267610,1306,71530,29546,30852,4.23,7298.0,185550.0,192848.0,3.78,3.04,1033.57,15.23,85.11
2020-10-03,Région,RSS99,Ensemble du Québec,72596,6773,79369,921.45,13.55,1144,18,1162,1029.0,12.0,63637,804,5912,68.64,0.1,3996,996,627,293,9,4,2,2,1,9.86,0.11,6558.0,1560.0,8118.0,94.25,0.68,0.15,45.0,13.0,58.0,54.57,251.0,64.0,315.0,1306308,72293,1234015,2294775,1040,72570,26125,27165,3.83,7298.0,185550.0,192848.0,3.78,3.17,1050.86,12.13,85.11
2020-10-04,Région,RSS99,Ensemble du Québec,73640,6783,80423,933.69,12.29,1044,10,1054,1022.14,11.92,64550,913,5922,68.75,0.12,4002,997,630,293,10,6,1,3,0,10.14,0.12,6602.0,1566.0,8168.0,94.83,0.58,0.07,44.0,6.0,50.0,53.57,280.0,62.0,342.0,1317980,73210,1244770,2317178,922,73492,21481,22403,4.12,6951.0,173898.0,180849.0,3.84,3.28,1040.43,10.75,81.07
2020-10-05,Région,RSS99,Ensemble du Québec,74469,6801,81270,943.52,9.88,829,18,847,1043.14,12.17,65390,840,5930,68.85,0.09,4002,1000,634,294,8,0,3,4,1,10.43,0.12,6645.0,1578.0,8223.0,95.47,0.64,0.14,43.0,12.0,55.0,54.86,310.0,67.0,377.0,1329186,74014,1255172,2339233,807,74299,21248,22055,3.66,6951.0,173898.0,180849.0,3.84,3.36,1038.57,9.41,81.07
2020-10-06,Région,RSS99,Ensemble du Québec,75443,6826,82269,955.12,11.65,974,25,999,1038.29,12.11,66091,701,5942,68.98,0.14,4007,1004,637,294,12,5,4,3,0,10.43,0.12,6685.0,1592.0,8277.0,96.09,0.63,0.16,40.0,14.0,54.0,55.0,322.0,62.0,384.0,1343217,75106,1268111,2367929,1096,75395,27600,28696,3.82,6951.0,173898.0,180849.0,3.84,3.48,1003.71,12.78,81.07
2020-10-07,Région,RSS99,Ensemble du Québec,76390,6849,83239,966.38,11.31,947,23,970,1001.71,11.68,66885,794,5957,69.16,0.17,4012,1005,646,294,15,5,1,9,0,11.71,0.14,6725.0,1610.0,8335.0,96.77,0.68,0.21,40.0,18.0,58.0,54.86,331.0,68.0,399.0,1355476,76101,1279375,2395516,997,76392,26590,27587,3.61,6951.0,173898.0,180849.0,3.84,3.57,993.0,11.63,81.07
2020-10-08,Région,RSS99,Ensemble du Québec,77468,6868,84336,979.11,12.79,1078,19,1097,1005.71,11.73,67914,1029,5969,69.3,0.14,4017,1007,649,296,12,5,2,3,2,12.0,0.14,6771.0,1616.0,8387.0,97.37,0.61,0.07,46.0,6.0,52.0,55.14,337.0,67.0,404.0,1369231,77202,1292029,2426607,1102,77494,29989,31091,3.54,6951.0,173898.0,180849.0,3.84,3.66,1001.57,12.85,81.07
2020-10-09,Région,RSS99,Ensemble du Québec,78590,6885,85475,992.34,13.28,1122,17,1139,997.71,11.64,69049,1135,5976,69.38,0.08,4020,1009,651,296,7,3,2,2,0,12.29,0.14,6819.0,1626.0,8445.0,98.04,0.68,0.12,48.0,10.0,58.0,53.29,343.0,73.0,416.0,1381442,78261,1303181,2453228,1062,78556,25559,26621,3.99,6951.0,173898.0,180849.0,3.84,3.75,985.71,12.39,81.07
2020-10-10,Région,RSS99,Ensemble du Québec,79474,6907,86381,1002.86,10.57,884,22,906,991.57,11.56,70083,1034,5994,69.59,0.21,4025,1015,657,297,18,5,6,6,1,12.0,0.14,6860.0,1642.0,8502.0,98.71,0.66,0.19,41.0,16.0,57.0,53.29,336.0,72.0,408.0,1391699,79226,1312473,2475624,965,79521,21431,22396,4.31,6951.0,173898.0,180849.0,3.84,3.81,975.71,11.25,81.07
2020-10-11,Région,RSS99,Ensemble du Québec,80537,6926,87463,1015.42,12.62,1063,19,1082,1009.86,11.78,70993,910,6006,69.73,0.14,4030,1018,661,297,12,5,3,4,0,12.71,0.15,6897.0,1657.0,8554.0,99.31,0.61,0.17,37.0,15.0,52.0,52.0,351.0,75.0,426.0,1401596,80204,1321392,2495223,982,80503,18617,19599,5.01,7205.0,151602.0,158807.0,4.54,3.86,1001.86,11.45,84.03
2020-10-12,Région,RSS99,Ensemble du Québec,81305,6949,88254,1024.6,9.22,768,23,791,1017.29,11.86,71942,949,6016,69.84,0.12,4032,1019,666,299,10,2,1,5,2,12.43,0.14,6929.0,1667.0,8596.0,99.8,0.49,0.12,32.0,10.0,42.0,51.86,352.0,85.0,437.0,1409727,80899,1328828,2512354,696,81199,16435,17131,4.06,7205.0,151602.0,158807.0,4.54,3.89,1012.14,8.12,84.03
2020-10-13,Région,RSS99,Ensemble du Québec,82239,6971,89210,1035.7,11.15,934,22,956,1017.29,11.86,72805,863,6026,69.96,0.12,4039,1021,667,299,10,7,2,1,0,14.29,0.17,6973.0,1677.0,8650.0,100.42,0.63,0.12,44.0,10.0,54.0,51.0,376.0,80.0,456.0,1419845,81921,1337924,2534838,1026,82225,21458,22484,4.56,7205.0,151602.0,158807.0,4.54,3.98,1039.14,11.97,84.03
2020-10-14,Région,RSS99,Ensemble du Québec,83324,6984,90308,1048.45,12.81,1085,13,1098,1038.86,12.12,73740,935,6046,70.19,0.23,4049,1025,672,300,20,10,4,5,1,12.71,0.15,7010.0,1689.0,8699.0,100.99,0.57,0.14,37.0,12.0,49.0,49.57,377.0,83.0,460.0,1431732,83093,1348639,2563007,1180,83405,26989,28169,4.19,7205.0,151602.0,158807.0,4.54,4.02,1029.29,13.76,84.03
2020-10-15,Région,RSS99,Ensemble du Québec,84462,6995,91457,1061.79,13.4,1138,11,1149,1023.71,11.94,74730,990,6056,70.31,0.12,4055,1027,673,301,10,6,2,1,1,12.71,0.15,7052.0,1698.0,8750.0,101.58,0.59,0.1,42.0,9.0,51.0,48.71,381.0,87.0,468.0,1443139,84262,1358877,2590135,1174,84579,25954,27128,4.33,7205.0,151602.0,158807.0,4.54,4.06,1002.71,13.69,84.03
2020-10-16,Région,RSS99,Ensemble du Québec,85582,7014,92596,1075.01,13.28,1120,19,1139,1032.14,12.04,75772,1042,6076,70.54,0.23,4065,1030,677,304,20,10,3,4,3,14.29,0.17,7092.0,1710.0,8802.0,102.19,0.61,0.14,40.0,12.0,52.0,51.0,393.0,85.0,478.0,1453263,85503,1367760,2614441,1251,85830,23055,24306,5.15,7205.0,151602.0,158807.0,4.54,4.12,1029.29,14.59,84.03
2020-10-17,Région,RSS99,Ensemble du Québec,86619,7034,93653,1087.28,12.33,1037,20,1057,1043.71,12.17,76732,960,6083,70.62,0.08,4066,1032,681,304,7,1,2,4,0,14.71,0.17,7127.0,1722.0,8849.0,102.73,0.55,0.14,35.0,12.0,47.0,52.14,404.0,88.0,492.0,1461678,86396,1375282,2634431,896,86726,19094,19990,4.48,7205.0,151602.0,158807.0,4.54,4.17,1034.57,10.45,84.03
2020-10-18,Région,RSS99,Ensemble du Québec,87576,7053,94629,1098.61,11.38,957,19,976,1027.0,11.98,77652,920,6095,70.76,0.14,4072,1035,684,304,12,6,3,3,0,15.0,0.17,7165.0,1730.0,8895.0,103.27,0.54,0.09,38.0,8.0,46.0,52.86,406.0,92.0,498.0,1469582,87190,1382392,2651558,796,87522,16331,17127,4.65,6559.0,152385.0,158944.0,4.13,4.2,1005.0,9.28,76.49
2020-10-19,Région,RSS99,Ensemble du Québec,88410,7069,95479,1108.48,9.91,834,16,850,996.71,11.62,78626,974,6116,71.0,0.24,4081,1039,690,306,21,9,4,6,2,16.43,0.19,7210.0,1743.0,8953.0,103.94,0.68,0.15,45.0,13.0,58.0,54.43,429.0,100.0,529.0,1477589,88071,1389518,2670117,882,88404,17677,18559,4.75,6559.0,152385.0,158944.0,4.13,4.26,968.86,10.29,76.49
2020-10-20,Région,RSS99,Ensemble du Québec,89429,7087,96516,1120.52,12.09,1019,18,1037,982.86,11.46,79329,703,6129,71.16,0.15,4085,1044,694,306,13,4,5,4,0,15.71,0.18,7264.0,1751.0,9015.0,104.66,0.72,0.09,54.0,8.0,62.0,54.43,434.0,94.0,528.0,1488529,89132,1399397,2695674,1063,89467,24494,25557,4.16,6559.0,152385.0,158944.0,4.13,4.29,937.0,12.4,76.49
2020-10-21,Région,RSS99,Ensemble du Québec,90400,7097,97497,1131.91,11.44,971,10,981,950.86,11.09,79984,655,6151,71.41,0.26,4090,1048,707,306,22,5,4,13,0,17.57,0.2,7311.0,1758.0,9069.0,105.29,0.63,0.08,47.0,7.0,54.0,53.86,413.0,101.0,514.0,1498534,90102,1408432,2721008,973,90440,24361,25334,3.84,6559.0,152385.0,158944.0,4.13,4.32,937.0,11.35,76.49
2020-10-22,Région,RSS99,Ensemble du Québec,91314,7120,98434,1142.79,10.93,914,23,937,929.57,10.84,80791,807,6171,71.64,0.23,4095,1053,716,307,20,5,5,9,1,18.29,0.21,7364.0,1767.0,9131.0,106.01,0.72,0.1,53.0,9.0,62.0,54.0,404.0,99.0,503.0,1508340,91019,1417321,2746991,921,91361,25062,25983,3.54,6559.0,152385.0,158944.0,4.13,4.33,951.14,10.74,76.49
2020-10-23,Région,RSS99,Ensemble du Québec,92347,7129,99476,1154.89,12.15,1033,9,1042,949.29,11.07,81827,1036,6186,71.82,0.17,4104,1055,720,307,15,9,2,4,0,18.0,0.21,7408.0,1775.0,9183.0,106.61,0.61,0.09,44.0,8.0,52.0,53.14,421.0,93.0,514.0,1517796,92046,1425750,2772099,1028,92389,24080,25108,4.09,6559.0,152385.0,158944.0,4.13,4.34,927.71,11.99,76.49
2020-10-24,Région,RSS99,Ensemble du Québec,93159,7150,100309,1164.56,9.71,812,21,833,940.71,10.97,82782,955,6206,72.05,0.23,4110,1061,728,307,20,6,6,8,0,18.86,0.22,7441.0,1785.0,9226.0,107.11,0.5,0.12,33.0,10.0,43.0,52.0,420.0,97.0,517.0,1526435,92939,1433496,2793375,896,93285,20380,21276,4.21,6559.0,152385.0,158944.0,4.13,4.33,929.0,10.45,76.49
2020-10-25,Région,RSS99,Ensemble du Québec,93974,7162,101136,1174.16,9.64,815,12,827,941.14,10.98,83774,992,6223,72.25,0.2,4115,1065,735,308,17,5,4,7,1,19.14,0.22,7479.0,1794.0,9273.0,107.66,0.55,0.1,38.0,9.0,47.0,51.0,416.0,93.0,509.0,1534755,93828,1440927,2811657,895,94180,17387,18282,4.9,6673.0,152513.0,159186.0,4.19,4.32,922.86,10.44,77.82
2020-10-26,Région,RSS99,Ensemble du Québec,94949,7175,102124,1185.63,11.52,975,13,988,959.43,11.19,84787,1013,6242,72.47,0.22,4117,1067,749,309,19,2,2,14,1,19.0,0.22,7525.0,1800.0,9325.0,108.26,0.61,0.07,46.0,6.0,52.0,49.71,436.0,91.0,527.0,1541797,94545,1447252,2828851,718,94898,16476,17194,4.18,6673.0,152513.0,159186.0,4.19,4.33,936.43,8.37,77.82
2020-10-27,Région,RSS99,Ensemble du Québec,95902,7199,103101,1196.97,11.39,953,24,977,946.43,11.04,85638,851,6261,72.69,0.22,4124,1072,754,311,19,7,5,5,2,20.86,0.24,7569.0,1810.0,9379.0,108.89,0.63,0.12,44.0,10.0,54.0,47.43,437.0,89.0,526.0,1551904,95616,1456288,2854438,1072,95970,24515,25587,4.19,6673.0,152513.0,159186.0,4.19,4.3,928.86,12.5,77.82
2020-10-28,Région,RSS99,Ensemble du Québec,96871,7214,104085,1208.39,11.48,969,15,984,968.14,11.29,86489,851,6285,72.97,0.28,4131,1079,763,312,24,7,7,9,1,22.43,0.26,7608.0,1818.0,9426.0,109.43,0.55,0.09,39.0,8.0,47.0,49.29,431.0,78.0,509.0,1561202,96545,1464657,2879825,930,96900,24457,25387,3.66,6673.0,152513.0,159186.0,4.19,4.26,953.29,10.85,77.82
2020-10-29,Région,RSS99,Ensemble du Québec,97919,7231,105150,1220.76,12.42,1048,17,1065,996.29,11.62,87484,995,6304,73.19,0.22,4141,1083,767,313,19,10,4,4,1,22.86,0.27,7649.0,1830.0,9479.0,110.05,0.62,0.14,41.0,12.0,53.0,49.86,434.0,81.0,515.0,1570251,97556,1472695,2905702,1016,97916,24861,25877,3.93,6673.0,152513.0,159186.0,4.19,4.23,956.0,11.85,77.82
2020-10-30,Région,RSS99,Ensemble du Québec,98863,7238,106101,1231.8,11.09,944,7,951,983.29,11.47,88491,1007,6332,73.51,0.33,4153,1085,779,315,28,12,2,12,2,22.14,0.26,7679.0,1836.0,9515.0,110.47,0.42,0.07,30.0,6.0,36.0,49.14,422.0,82.0,504.0,1579627,98530,1481097,2930961,975,98891,24284,25259,3.86,6673.0,152513.0,159186.0,4.19,4.13,971.86,11.37,77.82
2020-10-31,Région,RSS99,Ensemble du Québec,99835,7251,107086,1243.24,11.49,972,13,985,994.71,11.6,89418,927,6363,73.87,0.36,4169,1090,788,316,31,16,5,9,1,22.57,0.26,7727.0,1844.0,9571.0,111.12,0.65,0.09,48.0,8.0,56.0,49.14,412.0,84.0,496.0,1587921,99595,1488326,2952561,1067,99958,20533,21600,4.94,6673.0,152513.0,159186.0,4.19,4.16,971.14,12.44,77.82
2020-11-01,Région,RSS99,Ensemble du Québec,100846,7264,108110,1255.12,11.94,1011,13,1024,1019.43,11.89,90333,915,6383,74.1,0.23,4180,1092,793,318,20,11,2,5,2,22.57,0.26,7768.0,1854.0,9622.0,111.71,0.59,0.12,41.0,10.0,51.0,50.0,418.0,81.0,499.0,1595286,100509,1494777,2969431,914,100872,15956,16870,5.42,7824.0,154589.0,162413.0,4.82,4.2,1001.43,10.66,91.25
2020-11-02,Région,RSS99,Ensemble du Québec,101727,7280,109007,1265.54,10.46,881,16,897,1048.71,12.23,91172,839,6397,74.27,0.16,4184,1095,799,319,14,4,3,6,1,22.71,0.26,7809.0,1860.0,9669.0,112.25,0.55,0.07,41.0,6.0,47.0,49.71,442.0,85.0,527.0,1602596,101338,1501258,2987413,829,101701,17153,17982,4.61,7824.0,154589.0,162413.0,4.82,4.19,1047.29,9.67,91.25
2020-11-03,Région,RSS99,Ensemble du Québec,102774,7290,110064,1277.81,12.33,1047,10,1057,1084.0,12.64,92031,859,6419,74.52,0.26,4192,1100,806,321,22,8,5,7,2,22.57,0.26,7860.0,1863.0,9723.0,112.88,0.63,0.03,51.0,3.0,54.0,52.43,459.0,81.0,540.0,1612016,102400,1509616,3011641,1067,102768,23161,24228,4.4,7824.0,154589.0,162413.0,4.82,4.21,1088.29,12.44,91.25
2020-11-04,Région,RSS99,Ensemble du Québec,103917,7304,111221,1291.24,13.49,1143,14,1157,1119.43,13.06,92833,802,6443,74.8,0.28,4202,1111,809,321,24,10,11,3,0,21.43,0.25,7902.0,1874.0,9776.0,113.5,0.62,0.13,42.0,11.0,53.0,52.71,457.0,82.0,539.0,1621632,103540,1518092,3039027,1142,103910,26244,27386,4.17,7824.0,154589.0,162413.0,4.82,4.24,1117.71,13.32,91.25
2020-11-05,Région,RSS99,Ensemble du Québec,105174,7317,112491,1305.99,14.81,1257,13,1270,1160.29,13.53,93903,1070,6463,75.03,0.23,4214,1114,814,321,20,12,3,5,0,22.71,0.26,7946.0,1881.0,9827.0,114.09,0.59,0.08,44.0,7.0,51.0,54.29,463.0,77.0,540.0,1631459,104872,1526587,3066489,1337,105247,26125,27462,4.87,7824.0,154589.0,162413.0,4.82,4.35,1161.0,15.59,91.25
2020-11-06,Région,RSS99,Ensemble du Québec,106360,7329,113689,1319.89,13.97,1186,12,1198,1204.43,14.05,94866,963,6490,75.35,0.31,4229,1118,821,322,27,15,4,7,1,25.29,0.29,7991.0,1891.0,9882.0,114.73,0.64,0.12,45.0,10.0,55.0,57.29,446.0,79.0,525.0,1640717,106130,1534587,3092923,1262,106509,25172,26434,4.77,7824.0,154589.0,162413.0,4.82,4.4,1228.43,14.72,91.25
2020-11-07,Région,RSS99,Ensemble du Québec,107580,7342,114922,1334.21,14.38,1220,13,1233,1240.0,14.46,95861,995,6513,75.61,0.27,4241,1123,827,322,23,12,5,6,0,27.0,0.31,8040.0,1900.0,9940.0,115.4,0.68,0.1,49.0,9.0,58.0,61.0,451.0,77.0,528.0,1649832,107400,1542432,3114974,1273,107782,20778,22051,5.77,7824.0,154589.0,162413.0,4.82,4.51,1256.86,14.85,91.25
2020-11-08,Région,RSS99,Ensemble du Québec,108879,7353,116232,1349.42,15.28,1299,11,1310,1272.86,14.84,96816,955,6542,75.95,0.34,4260,1130,830,322,29,19,7,3,0,28.0,0.33,8087.0,1915.0,10002.0,116.12,0.72,0.17,47.0,15.0,62.0,63.43,465.0,76.0,541.0,1658076,108613,1549463,3133890,1217,108999,17699,18916,6.43,8995.0,167324.0,176319.0,5.1,4.6,1273.86,14.19,104.9
2020-11-09,Région,RSS99,Ensemble du Québec,110069,7369,117438,1363.42,14.06,1190,16,1206,1281.57,14.95,97878,1062,6574,76.32,0.37,4268,1140,839,327,32,8,10,9,5,30.14,0.35,8146.0,1924.0,10070.0,116.91,0.79,0.1,59.0,9.0,68.0,66.57,453.0,82.0,535.0,1666765,109913,1556852,3153738,1301,110300,18547,19848,6.55,8995.0,167324.0,176319.0,5.1,4.74,1282.29,15.17,104.9
2020-11-10,Région,RSS99,Ensemble du Québec,111362,7382,118744,1378.58,15.23,1293,13,1306,1307.0,15.24,98781,903,6608,76.72,0.4,4285,1146,848,329,34,17,6,9,2,29.14,0.34,8210.0,1940.0,10150.0,117.84,0.93,0.19,64.0,16.0,80.0,68.29,490.0,84.0,574.0,1675960,111175,1564785,3179549,1266,111566,24545,25811,4.9,8995.0,167324.0,176319.0,5.1,4.8,1304.29,14.76,104.9
2020-11-11,Région,RSS99,Ensemble du Québec,112726,7405,120131,1394.68,16.18,1364,23,1387,1307.43,15.25,99664,883,6639,77.08,0.36,4299,1156,854,330,31,14,10,6,1,29.57,0.34,8268.0,1952.0,10220.0,118.65,0.82,0.14,58.0,12.0,70.0,68.43,498.0,86.0,584.0,1686288,112435,1573853,3207496,1261,112827,26686,27947,4.51,8995.0,167324.0,176319.0,5.1,4.86,1285.0,14.71,104.9
2020-11-12,Région,RSS99,Ensemble du Québec,114040,7422,121462,1410.14,15.52,1314,17,1331,1279.71,14.92,100874,1210,6674,77.48,0.41,4325,1158,859,332,35,26,2,5,2,29.14,0.34,8329.0,1964.0,10293.0,119.5,0.85,0.14,61.0,12.0,73.0,69.14,499.0,85.0,584.0,1696692,113830,1582862,3236157,1396,114223,27265,28661,4.87,8995.0,167324.0,176319.0,5.1,4.93,1269.71,16.28,104.9
