Date,Regroupement,Croisement,Nom,vac_quo_1_n,vac_quo_2_n,vac_quo_3_n,vac_cum_1_n,vac_cum_2_n,vac_cum_3_n,vac_quo_tot_n,vac_cum_tot_n,cvac_cum_tot_1_p,cvac_cum_tot_2_p,cvac_cum_tot_ade_p,per_quo_1_n,per_quo_2_n,per_cum_1_n,per_cum_2_n,vac_quo_tot_m
2020-12-15,Région,RSS01,01 - Bas-Saint-Laurent,0,0,0,1,0,0,0,1,0.0004929678,0,0,0,0,1,0,
2020-12-15,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,5,0,0,5,0,0,5,5,0.0017499283,0,0,5,0,5,0,
2020-12-15,Région,RSS03,03 - Capitale-Nationale,642,0,0,785,0,0,642,785,0.0958049141,0,0.0039863348,603,0,721,0,
2020-12-15,Région,RSS04,04 - Mauricie et Centre-du-Québec,8,0,0,8,0,0,8,8,0.0014990088,0,0,8,0,8,0,
2020-12-15,Région,RSS05,05 - Estrie,1,0,0,1,0,0,1,1,0.0001934947,0,0,1,0,1,0,
2020-12-15,Région,RSS06,06 - Montréal,360,0,0,503,0,0,360,503,0.0250829301,0,0.0057449656,361,0,489,0,
2020-12-15,Région,RSS07,07 - Outaouais,0,0,0,1,0,0,0,1,0.0011989056,0,0,4,0,5,0,
2020-12-15,Région,RSS08,08 - Abitibi-Témiscamingue,1,0,0,1,0,0,1,1,0.0006618046,0,0,1,0,1,0,
2020-12-15,Région,RSS09,09 - Côte-Nord,1,0,0,2,0,0,1,2,0.0010871574,0,0,0,0,1,0,
2020-12-15,Région,RSS10,10 - Nord-du-Québec,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2020-12-15,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2020-12-15,Région,RSS12,12 - Chaudière-Appalaches,47,0,0,52,0,0,47,52,0.0117534311,0,0.000452055,47,0,52,0,
2020-12-15,Région,RSS13,13 - Laval,22,0,0,23,0,0,22,23,0.005285971,0,0,22,0,23,0,
2020-12-15,Région,RSS14,14 - Lanaudière,5,0,0,5,0,0,5,5,0.0009336336,0,0.0003734534,5,0,5,0,
2020-12-15,Région,RSS15,15 - Laurentides,8,0,0,8,0,0,8,8,0.0012387065,0,0.0001548383,8,0,8,0,
2020-12-15,Région,RSS16,16 - Montérégie,43,0,0,43,0,0,43,43,0.0030124462,0,0.0001369294,44,0,44,0,
2020-12-15,Région,RSS17,17 - Nunavik,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2020-12-15,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2020-12-15,Région,RSS98,Hors Québec,1,0,0,1,0,0,1,1,0.1782531194,0,0,4,0,4,0,
2020-12-15,Région,RSS99,Ensemble du Québec,1173,0,0,1468,0,0,1173,1468,0.0161349041,0,0.0017474625,1130,0,1385,0,
2020-12-15,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,
2020-12-15,Groupe d'âge 1,GR1_16_59,16 à 59 ans,855,0,0,918,0,0,855,918,0.018840871,0,0.0011959127,837,0,898,0,
2020-12-15,Groupe d'âge 1,GR1_60_69,60 à 69 ans,116,0,0,142,0,0,116,142,0.0140188062,0,0.0009637929,133,0,160,0,
2020-12-15,Groupe d'âge 1,GR1_70_79,70 à 79 ans,43,0,0,79,0,0,43,79,0.0088138477,0,0.0024270015,42,0,69,0,
2020-12-15,Groupe d'âge 1,GR1_80_,80 ans et plus,159,0,0,328,0,0,159,328,0.0590580921,0,0.014421162,118,0,258,0,
2020-12-15,Groupe d'âge 1,TOT,Total,1173,0,0,1468,0,0,1173,1468,0.0161349041,0,0.0017474625,1130,0,1385,0,
2020-12-15,Sexe,FEM,Féminin,825,0,0,1021,0,0,825,1021,,,,,,,,
2020-12-15,Sexe,INC,Inconnu,0,0,0,0,0,0,0,0,,,,,,,,
2020-12-15,Sexe,MASC,Masculin,348,0,0,447,0,0,348,447,,,,,,,,
2020-12-15,Sexe,TOT,Total,1173,0,0,1468,0,0,1173,1468,,,,,,,,
2020-12-15,Groupe prioritaire,GRP-Autres,Autres raisons,11,0,0,14,0,0,11,14,,,,,,,,
2020-12-15,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,226,0,0,458,0,0,226,458,0.8106376869,0,0.1943763391,177,0,367,0,
2020-12-15,Groupe prioritaire,GRP-MC,Maladie chronique,0,0,0,0,0,0,0,0,0.0247202548,0,0.0038352469,450,0,651,0,
2020-12-15,Groupe prioritaire,GRP-RPA,Résident en RPA,0,0,0,0,0,0,0,0,0.0007751577,0,0,1,0,1,0,
2020-12-15,Groupe prioritaire,GRP-TS,Travailleur de la santé,936,0,0,996,0,0,936,996,0.2445287084,0,0.0156082154,747,0,799,0,
2020-12-15,Groupe prioritaire,TOT,Total,1173,0,0,1468,0,0,1173,1468,,,,,,,,
2020-12-15,Groupe d'âge 2,GR2_00_4,Moins de 5 ans,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,
2020-12-15,Groupe d'âge 2,GR2_05_11,5 à 11 ans,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2020-12-15,Groupe d'âge 2,GR2_12_17,12 à 17 ans,2,0,0,2,0,0,2,2,0,0,0,0,0,0,0,
2020-12-15,Groupe d'âge 2,GR2_18_29,18 à 29 ans,117,0,0,126,0,0,117,126,0.009170396,0,0.0004168362,104,0,110,0,
2020-12-15,Groupe d'âge 2,GR2_30_49,30 à 49 ans,437,0,0,469,0,0,437,469,0.020336697,0,0.0014432495,429,0,465,0,
2020-12-15,Groupe d'âge 2,GR2_50_69,50 à 69 ans,415,0,0,463,0,0,415,463,0.0215043423,0,0.0013356734,437,0,483,0,
2020-12-15,Groupe d'âge 2,GR2_70_79,70 à 79 ans,43,0,0,79,0,0,43,79,0.0088138477,0,0.0024270015,42,0,69,0,
2020-12-15,Groupe d'âge 2,GR2_80_,80 ans et plus,159,0,0,328,0,0,159,328,0.0590580921,0,0.014421162,118,0,258,0,
2020-12-15,Groupe d'âge 2,TOT,Total,1173,0,0,1468,0,0,1173,1468,0.0161349041,0,0.0017474625,1130,0,1385,0,
2020-12-15,Groupe d'âge 2,GR2_12_,12 ans et plus,1173,0,0,1467,0,0,1173,1467,0.0184170291,0,0.0019946241,1130,0,1385,0,
2020-12-16,Région,RSS00,Inconnue,29,0,0,58,0,0,29,58,0.1902373643,0,0.0043235765,23,0,44,0,
2020-12-16,Région,RSS01,01 - Bas-Saint-Laurent,0,0,0,1,0,0,0,1,0.0004929678,0,0,0,0,1,0,
2020-12-16,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,2,0,0,7,0,0,2,7,0.0024498996,0,0,2,0,7,0,
2020-12-16,Région,RSS03,03 - Capitale-Nationale,513,0,0,1298,0,0,513,1298,0.1641041178,0,0.0083713032,514,0,1235,0,
2020-12-16,Région,RSS04,04 - Mauricie et Centre-du-Québec,4,0,0,12,0,0,4,12,0.0022485132,0,0,4,0,12,0,
2020-12-16,Région,RSS05,05 - Estrie,2,0,0,3,0,0,2,3,0.0005804841,0,0,2,0,3,0,
2020-12-16,Région,RSS06,06 - Montréal,288,0,0,791,0,0,288,791,0.0404199365,0,0.0071299127,299,0,788,0,
2020-12-16,Région,RSS07,07 - Outaouais,0,0,0,1,0,0,0,1,0.0035967169,0,0,10,0,15,0,
2020-12-16,Région,RSS08,08 - Abitibi-Témiscamingue,1,0,0,2,0,0,1,2,0.0013236092,0,0,1,0,2,0,
2020-12-16,Région,RSS09,09 - Côte-Nord,0,0,0,2,0,0,0,2,0.0010871574,0,0,0,0,1,0,
2020-12-16,Région,RSS10,10 - Nord-du-Québec,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2020-12-16,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2020-12-16,Région,RSS12,12 - Chaudière-Appalaches,40,0,0,92,0,0,40,92,0.0207945319,0,0.0015821926,40,0,92,0,
2020-12-16,Région,RSS13,13 - Laval,17,0,0,40,0,0,17,40,0.0094228179,0,0.0002298248,18,0,41,0,
2020-12-16,Région,RSS14,14 - Lanaudière,4,0,0,9,0,0,4,9,0.0016805405,0,0.0003734534,4,0,9,0,
2020-12-16,Région,RSS15,15 - Laurentides,6,0,0,14,0,0,6,14,0.0023225747,0,0.0001548383,7,0,15,0,
2020-12-16,Région,RSS16,16 - Montérégie,44,0,0,87,0,0,44,87,0.0062302864,0,0.0003423234,47,0,91,0,
2020-12-16,Région,RSS17,17 - Nunavik,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2020-12-16,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2020-12-16,Région,RSS98,Hors Québec,0,0,0,1,0,0,0,1,0.3565062389,0,0,4,0,8,0,
2020-12-16,Région,RSS99,Ensemble du Québec,950,0,0,2418,0,0,950,2418,0.0274468116,0,0.0025512953,971,0,2356,0,
2020-12-16,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,
2020-12-16,Groupe d'âge 1,GR1_16_59,16 à 59 ans,853,0,0,1771,0,0,853,1771,0.0366117148,0,0.0024757492,847,0,1745,0,
2020-12-16,Groupe d'âge 1,GR1_60_69,60 à 69 ans,87,0,0,229,0,0,87,229,0.0238319706,0,0.0014894982,112,0,272,0,
2020-12-16,Groupe d'âge 1,GR1_70_79,70 à 79 ans,9,0,0,88,0,0,9,88,0.0102189539,0,0.0025547385,11,0,80,0,
2020-12-16,Groupe d'âge 1,GR1_80_,80 ans et plus,1,0,0,329,0,0,1,329,0.0592869994,0,0.0146500694,1,0,259,0,
2020-12-16,Groupe d'âge 1,TOT,Total,950,0,0,2418,0,0,950,2418,0.0274468116,0,0.0025512953,971,0,2356,0,
2020-12-16,Sexe,FEM,Féminin,673,0,0,1694,0,0,673,1694,,,,,,,,
2020-12-16,Sexe,INC,Inconnu,2,0,0,2,0,0,2,2,,,,,,,,
2020-12-16,Sexe,MASC,Masculin,275,0,0,722,0,0,275,722,,,,,,,,
2020-12-16,Sexe,TOT,Total,950,0,0,2418,0,0,950,2418,,,,,,,,
2020-12-16,Groupe prioritaire,GRP-Autres,Autres raisons,9,0,0,23,0,0,9,23,,,,,,,,
2020-12-16,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,1,0,0,459,0,0,1,459,0.815055331,0,0.1987939832,2,0,369,0,
2020-12-16,Groupe prioritaire,GRP-MC,Maladie chronique,0,0,0,0,0,0,0,0,0.03615005,0,0.004556729,301,0,952,0,
2020-12-16,Groupe prioritaire,GRP-RPA,Résident en RPA,0,0,0,0,0,0,0,0,0.0007751577,0,0,0,0,1,0,
2020-12-16,Groupe prioritaire,GRP-TS,Travailleur de la santé,940,0,0,1936,0,0,940,1936,0.4443750746,0,0.0302983005,653,0,1452,0,
2020-12-16,Groupe prioritaire,TOT,Total,950,0,0,2418,0,0,950,2418,,,,,,,,
2020-12-16,Groupe d'âge 2,GR2_00_4,Moins de 5 ans,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,
2020-12-16,Groupe d'âge 2,GR2_05_11,5 à 11 ans,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2020-12-16,Groupe d'âge 2,GR2_12_17,12 à 17 ans,2,0,0,4,0,0,2,4,0.0001759263,0,0,1,0,1,0,
2020-12-16,Groupe d'âge 2,GR2_18_29,18 à 29 ans,148,0,0,274,0,0,148,274,0.0202582384,0,0.001417243,133,0,243,0,
2020-12-16,Groupe d'âge 2,GR2_30_49,30 à 49 ans,439,0,0,908,0,0,439,908,0.0394925535,0,0.0028864989,438,0,903,0,
2020-12-16,Groupe d'âge 2,GR2_50_69,50 à 69 ans,351,0,0,814,0,0,351,814,0.0387345296,0,0.0023151673,387,0,870,0,
2020-12-16,Groupe d'âge 2,GR2_70_79,70 à 79 ans,9,0,0,88,0,0,9,88,0.0102189539,0,0.0025547385,11,0,80,0,
2020-12-16,Groupe d'âge 2,GR2_80_,80 ans et plus,1,0,0,329,0,0,1,329,0.0592869994,0,0.0146500694,1,0,259,0,
2020-12-16,Groupe d'âge 2,TOT,Total,950,0,0,2418,0,0,950,2418,0.0274468116,0,0.0025512953,971,0,2356,0,
2020-12-16,Groupe d'âge 2,GR2_12_,12 ans et plus,950,0,0,2417,0,0,950,2417,0.0313288957,0,0.0029121512,971,0,2356,0,
2020-12-17,Région,RSS00,Inconnue,21,0,0,79,0,0,21,79,0.2594145877,0,0.0043235765,16,0,60,0,
2020-12-17,Région,RSS01,01 - Bas-Saint-Laurent,3,0,0,4,0,0,3,4,0.0019718713,0,0,3,0,4,0,
2020-12-17,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,1,0,0,8,0,0,1,8,0.0027998852,0,0,1,0,8,0,
2020-12-17,Région,RSS03,03 - Capitale-Nationale,481,0,0,1779,0,0,481,1779,0.2281512309,0,0.0120918824,482,0,1717,0,
2020-12-17,Région,RSS04,04 - Mauricie et Centre-du-Québec,7,0,0,19,0,0,7,19,0.0035601459,0,0,7,0,19,0,
2020-12-17,Région,RSS05,05 - Estrie,1,0,0,4,0,0,1,4,0.0011609682,0,0,3,0,6,0,
2020-12-17,Région,RSS06,06 - Montréal,283,0,0,1074,0,0,283,1074,0.0556543541,0,0.0080532107,297,0,1085,0,
2020-12-17,Région,RSS07,07 - Outaouais,2,0,0,3,0,0,2,3,0.007433215,0,0,16,0,31,0,
2020-12-17,Région,RSS08,08 - Abitibi-Témiscamingue,0,0,0,2,0,0,0,2,0.0013236092,0,0,0,0,2,0,
2020-12-17,Région,RSS09,09 - Côte-Nord,0,0,0,2,0,0,0,2,0.0010871574,0,0,0,0,1,0,
2020-12-17,Région,RSS10,10 - Nord-du-Québec,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2020-12-17,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2020-12-17,Région,RSS12,12 - Chaudière-Appalaches,41,0,0,133,0,0,41,133,0.0300616603,0,0.0029383578,41,0,133,0,
2020-12-17,Région,RSS13,13 - Laval,17,0,0,57,0,0,17,57,0.01332984,0,0.0006894745,17,0,58,0,
2020-12-17,Région,RSS14,14 - Lanaudière,8,0,0,17,0,0,8,17,0.0031743542,0,0.0003734534,8,0,17,0,
2020-12-17,Région,RSS15,15 - Laurentides,8,0,0,22,0,0,8,22,0.0035612811,0,0.0001548383,8,0,23,0,
2020-12-17,Région,RSS16,16 - Montérégie,37,0,0,124,0,0,37,124,0.0087634798,0,0.0006161822,37,0,128,0,
2020-12-17,Région,RSS17,17 - Nunavik,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2020-12-17,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2020-12-17,Région,RSS98,Hors Québec,1,0,0,2,0,0,1,2,0.5347593583,0,0,4,0,12,0,
2020-12-17,Région,RSS99,Ensemble du Québec,911,0,0,3329,0,0,911,3329,0.0383509779,0,0.0032269808,936,0,3292,0,699
2020-12-17,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,
2020-12-17,Groupe d'âge 1,GR1_16_59,16 à 59 ans,818,0,0,2589,0,0,818,2589,0.0539209783,0,0.0034618527,825,0,2570,0,
2020-12-17,Groupe d'âge 1,GR1_60_69,60 à 69 ans,80,0,0,309,0,0,80,309,0.0324184894,0,0.0021904385,98,0,370,0,
2020-12-17,Groupe d'âge 1,GR1_70_79,70 à 79 ans,8,0,0,96,0,0,8,96,0.0113685862,0,0.0026824754,9,0,89,0,
2020-12-17,Groupe d'âge 1,GR1_80_,80 ans et plus,5,0,0,334,0,0,5,334,0.0602026288,0,0.015107884,4,0,263,0,
2020-12-17,Groupe d'âge 1,TOT,Total,911,0,0,3329,0,0,911,3329,0.0383509779,0,0.0032269808,936,0,3292,0,699
2020-12-17,Sexe,FEM,Féminin,638,0,0,2332,0,0,638,2332,,,,,,,,
2020-12-17,Sexe,INC,Inconnu,1,0,0,3,0,0,1,3,,,,,,,,
2020-12-17,Sexe,MASC,Masculin,272,0,0,994,0,0,272,994,,,,,,,,
2020-12-17,Sexe,TOT,Total,911,0,0,3329,0,0,911,3329,,,,,,,,699
2020-12-17,Groupe prioritaire,GRP-Autres,Autres raisons,10,0,0,33,0,0,10,33,,,,,,,,
2020-12-17,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,6,0,0,465,0,0,6,465,0.8283082632,0,0.2054204493,6,0,375,0,
2020-12-17,Groupe prioritaire,GRP-MC,Maladie chronique,0,0,0,0,0,0,0,0,0.045415399,0,0.0053161838,244,0,1196,0,
2020-12-17,Groupe prioritaire,GRP-RPA,Résident en RPA,0,0,0,0,0,0,0,0,0.0007751577,0,0,0,0,1,0,
2020-12-17,Groupe prioritaire,GRP-TS,Travailleur de la santé,895,0,0,2831,0,0,895,2831,0.6423851802,0,0.0425400381,647,0,2099,0,
2020-12-17,Groupe prioritaire,TOT,Total,911,0,0,3329,0,0,911,3329,,,,,,,,699
2020-12-17,Groupe d'âge 2,GR2_00_4,Moins de 5 ans,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,
2020-12-17,Groupe d'âge 2,GR2_05_11,5 à 11 ans,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2020-12-17,Groupe d'âge 2,GR2_12_17,12 à 17 ans,0,0,0,4,0,0,0,4,0.0001759263,0,0,0,0,1,0,
2020-12-17,Groupe d'âge 2,GR2_18_29,18 à 29 ans,142,0,0,416,0,0,142,416,0.0309292446,0,0.0019174464,128,0,371,0,
2020-12-17,Groupe d'âge 2,GR2_30_49,30 à 49 ans,436,0,0,1344,0,0,436,1344,0.0586046752,0,0.0040236046,437,0,1340,0,
2020-12-17,Groupe d'âge 2,GR2_50_69,50 à 69 ans,320,0,0,1134,0,0,320,1134,0.0546735659,0,0.0033391836,358,0,1228,0,
2020-12-17,Groupe d'âge 2,GR2_70_79,70 à 79 ans,8,0,0,96,0,0,8,96,0.0113685862,0,0.0026824754,9,0,89,0,
2020-12-17,Groupe d'âge 2,GR2_80_,80 ans et plus,5,0,0,334,0,0,5,334,0.0602026288,0,0.015107884,4,0,263,0,
2020-12-17,Groupe d'âge 2,TOT,Total,911,0,0,3329,0,0,911,3329,0.0383509779,0,0.0032269808,936,0,3292,0,699
2020-12-17,Groupe d'âge 2,GR2_12_,12 ans et plus,911,0,0,3328,0,0,911,3328,0.04377535,0,0.0036834058,936,0,3292,0,
2020-12-18,Région,RSS00,Inconnue,9,0,0,88,0,0,9,88,0.2983267759,0,0.0086471529,9,0,69,0,
2020-12-18,Région,RSS01,01 - Bas-Saint-Laurent,0,0,0,4,0,0,0,4,0.0019718713,0,0,0,0,4,0,
2020-12-18,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,2,0,0,10,0,0,2,10,0.0034998565,0,0.0003499857,2,0,10,0,
2020-12-18,Région,RSS03,03 - Capitale-Nationale,489,0,0,2268,0,0,489,2268,0.2932613667,0,0.0186028959,490,0,2207,0,
2020-12-18,Région,RSS04,04 - Mauricie et Centre-du-Québec,4,0,0,23,0,0,4,23,0.0044970263,0,0,5,0,24,0,
2020-12-18,Région,RSS05,05 - Estrie,0,0,0,4,0,0,0,4,0.0021284418,0,0,5,0,11,0,
2020-12-18,Région,RSS06,06 - Montréal,139,0,0,1213,0,0,139,1213,0.0636562705,0,0.0091303917,156,0,1241,0,
2020-12-18,Région,RSS07,07 - Outaouais,0,0,0,3,0,0,0,3,0.0095912451,0,0,9,0,40,0,
2020-12-18,Région,RSS08,08 - Abitibi-Témiscamingue,0,0,0,2,0,0,0,2,0.0013236092,0,0,0,0,2,0,
2020-12-18,Région,RSS09,09 - Côte-Nord,0,0,0,2,0,0,0,2,0.0010871574,0,0,0,0,1,0,
2020-12-18,Région,RSS10,10 - Nord-du-Québec,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2020-12-18,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,1,0,0,1,0,0,1,1,0.0010497145,0,0,1,0,1,0,
2020-12-18,Région,RSS12,12 - Chaudière-Appalaches,39,0,0,172,0,0,39,172,0.0391027612,0,0.0040684954,40,0,173,0,
2020-12-18,Région,RSS13,13 - Laval,16,0,0,73,0,0,16,73,0.0172368621,0,0.001378949,17,0,75,0,
2020-12-18,Région,RSS14,14 - Lanaudière,2,0,0,19,0,0,2,19,0.0035478076,0,0.0005601802,2,0,19,0,
2020-12-18,Région,RSS15,15 - Laurentides,2,0,0,24,0,0,2,24,0.0040257961,0,0.0003096766,3,0,26,0,
2020-12-18,Région,RSS16,16 - Montérégie,23,0,0,147,0,0,23,147,0.010475097,0,0.0008215762,25,0,153,0,
2020-12-18,Région,RSS17,17 - Nunavik,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2020-12-18,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
