Date;Nouveaux cas;Cumulatif de cas;;
2020-09-27;276;33317;;
2020-09-28;282;33599;;
2020-09-29;354;33953;;
2020-09-30;315;34268;;
2020-10-01;308;34576;;
2020-10-02;415;34991;;
2020-10-03;372;35363;;
2020-10-04;304;35667;;
2020-10-05;280;35947;;
2020-10-06;257;36204;;
2020-10-07;297;36501;;
2020-10-08;346;36847;;
2020-10-09;286;37133;;
2020-10-10;193;37326;;
2020-10-11;329;37655;;
2020-10-12;267;37922;;
2020-10-13;203;38125;;
2020-10-14;270;38395;;
2020-10-15;256;38651;;
2020-10-16;264;38915;;
2020-10-17;272;39187;;
2020-10-18;194;39381;;
2020-10-19;241;39622;;
2020-10-20;253;39875;;
2020-10-21;287;40162;;
2020-10-22;226;40388;;
2020-10-23;246;40634;;
2020-10-24;166;40800;;
2020-10-25;219;41019;;
2020-10-26;354;41373;;
2020-10-27;245;41618;;
2020-10-28;208;41826;;
2020-10-29;219;42045;;
2020-10-30;198;42243;;
2020-10-31;240;42542;;
2020-11-01;235;42778;;
2020-11-02;198;42916;;
2020-11-03;238;43154;;
2020-11-04;246;43400;;
2020-11-05;326;43726;;
2020-11-06;264;43990;;
2020-11-07;271;44261;;
2020-11-08;275;44536;;
2020-11-09;266;44802;;
2020-11-10;319;45121;;
2020-11-11;347;45468;;
2020-11-12;283;45751;;
2020-11-13;328;46079;;
2020-11-14;303;46382;;
2020-11-15;277;46659;;
2020-11-16;309;46968;;
2020-11-17;241;47209;;
2020-11-18;232;47441;;
2020-11-19;283;47724;;
2020-11-20;253;47977;;
2020-11-21;268;48245;;
2020-11-22;299;48544;;
2020-11-23;275;48819;;
2020-11-24;237;49056;;
2020-11-25;303;49359;;
2020-11-26;346;49705;;
2020-11-27;416;50121;;
2020-11-28;446;50567;;
2020-11-29;364;50931;;
2020-11-30;333;51264;;
2020-12-01;418;51682;;
2020-12-02;457;52139;;
2020-12-03;452;52591;;
2020-12-04;500;53091;;
2020-12-05;518;53609;;
2020-12-06;482;54091;;
2020-12-07;461;54552;;
2020-12-08;531;55083;;
2020-12-09;590;55673;;
2020-12-10;548;56221;;
2020-12-11;646;56867;;
2020-12-12;730;57597;;
2020-12-13;563;58160;;
2020-12-14;677;58837;;
2020-12-15;554;59391;;
2020-12-16;701;60092;;
2020-12-17;929;61021;;
2020-12-18;812;61833;;
2020-12-19;699;62532;;
2020-12-20;652;63184;;
2020-12-21;755;63939;;
2020-12-22;760;64699;;
2020-12-23;701;65400;;
2020-12-24;878;66278;;
2020-12-25;945;67223;;
2020-12-26;756;67979;;
2020-12-27;802;68781;;
2020-12-28;843;69624;;
2020-12-29;999;70623;;
2020-12-30;933;71556;;
2020-12-31;743;72299;;
2021-01-01;1231;73530;;
2021-01-02;924;74454;;
2021-01-03;791;75245;;
2021-01-04;770;76015;;
2021-01-05;822;76837;;
2021-01-06;1094;77931;;
2021-01-07;1278;79209;;
2021-01-08;1047;80256;;
2021-01-09;820;81076;;
2021-01-10;777;81853;;
2021-01-11;565;82418;;
2021-01-12;861;83279;;
2021-01-13;731;84010;;
2021-01-14;818;84828;;
2021-01-15;714;85542;;
2021-01-16;880;86422;;
2021-01-17;582;87004;;
2021-01-18;471;87475;;
2021-01-19;638;88113;;
2021-01-20;671;88784;;
2021-01-21;765;89549;;
2021-01-22;616;90165;;
2021-01-23;563;90728;;
2021-01-24;430;91158;;
2021-01-25;506;91664;;
2021-01-26;595;92259;;
2021-01-27;455;92714;;
2021-01-28;574;93288;;
2021-01-29;499;93787;;
2021-01-30;558;94345;;
2021-01-31;389;94734;;
2021-02-01;469;95203;;
2021-02-02;561;95764;;
2021-02-03;485;96249;;
2021-02-04;526;96775;;
2021-02-05;554;97329;;
2021-02-06;508;97837;;
2021-02-07;406;98243;;
2021-02-08;333;98576;;
2021-02-09;450;99026;;
2021-02-10;549;99575;;
2021-02-11;474;100049;;
2021-02-12;485;100534;;
2021-02-13;344;100878;;
2021-02-14;351;101229;;
2021-02-15;322;101551;;
2021-02-16;410;101961;;
2021-02-17;332;102293;;
2021-02-18;377;102670;;
2021-02-19;395;103065;;
2021-02-20;390;103455;;
2021-02-21;405;103860;;
2021-02-22;263;104123;;
2021-02-23;421;104544;;
2021-02-24;408;104952;;
2021-02-25;388;105340;;
2021-02-26;400;105740;;
2021-02-27;324;106064;;
2021-02-28;249;106313;;
2021-03-01;258;106571;;
2021-03-02;392;106963;;
2021-03-03;303;107266;;
2021-03-04;375;107641;;
2021-03-05;280;107921;;
2021-03-06;398;108319;;
2021-03-07;268;108587;;
2021-03-08;259;108846;;
2021-03-09;393;109239;;
2021-03-10;316;109555;;
2021-03-11;362;109917;;
2021-03-12;390;110307;;
2021-03-13;277;110584;;
2021-03-14;271;110855;;
2021-03-15;244;111099;;
2021-03-16;340;111439;;
2021-03-17;315;111754;;
2021-03-18;357;112111;;
2021-03-19;319;112430;;
2021-03-20;267;112697;;
2021-03-21;307;113004;;
2021-03-22;226;113230;;
2021-03-23;339;113569;;
2021-03-24;367;113936;;
2021-03-25;354;114290;;
2021-03-26;361;114651;;
2021-03-27;310;114961;;
2021-03-28;262;115223;;
2021-03-29;306;115529;;
2021-03-30;379;115908;;
2021-03-31;402;116310;;
2021-04-01;359;116669;;
2021-04-02;386;117055;;
2021-04-03;356;117411;;
2021-04-04;302;117713;;
2021-04-05;293;118006;;
2021-04-06;311;118317;;
2021-04-07;407;118724;;
2021-04-08;393;119117;;
2021-04-09;517;119634;;
2021-04-10;296;119930;;
2021-04-11;378;120308;;
2021-04-12;261;120569;;
2021-04-13;372;120941;;
2021-04-14;354;121295;;
2021-04-15;431;121726;;
2021-04-16;366;122092;;
2021-04-17;351;122443;;
2021-04-18;217;122660;;
2021-04-19;253;122913;;
2021-04-20;273;123186;;
2021-04-21;311;123497;;
2021-04-22;315;123812;;
2021-04-23;229;124041;;
2021-04-24;341;124382;;
2021-04-25;199;124581;;
2021-04-26;244;124825;;
2021-04-27;292;125117;;
2021-04-28;311;125428;;
2021-04-29;343;125771;;
2021-04-30;323;126094;;
2021-05-01;262;126356;;
2021-05-02;210;126566;;
2021-05-03;224;126790;;
2021-05-04;238;127028;;
2021-05-05;199;127227;;
2021-05-06;259;127486;;
2021-05-07;279;127765;;
2021-05-08;212;127977;;
2021-05-09;196;128173;;
2021-05-10;189;128362;;
2021-05-11;261;128623;;
2021-05-12;261;128884;;
2021-05-13;291;129175;;
2021-05-14;243;129418;;
2021-05-15;206;129624;;
2021-05-16;185;129809;;
2021-05-17;191;130000;;
2021-05-18;207;130207;;
2021-05-19;263;130470;;
2021-05-20;247;130717;;
2021-05-21;197;130914;;
2021-05-22;181;131095;;
2021-05-23;114;131209;;
2021-05-24;155;131364;;
2021-05-25;164;131528;;
2021-05-26;153;131681;;
2021-05-27;147;131828;;
2021-05-28;142;131970;;
2021-05-29;83;132053;;
2021-05-30;80;132133;;
2021-05-31;83;132216;;
2021-06-01;107;132323;;
2021-06-02;99;132422;;
2021-06-03;84;132506;;
2021-06-04;87;132593;;
2021-06-05;73;132666;;
2021-06-06;49;132715;;
2021-06-07;60;132775;;
2021-06-08;56;132831;;
2021-06-09;42;132873;;
2021-06-10;64;132937;;
2021-06-11;67;133004;;
2021-06-12;51;133055;;
2021-06-13;35;133090;;
2021-06-14;36;133126;;
2021-06-15;62;133188;;
2021-06-16;45;133233;;
2021-06-17;57;133290;;
2021-06-18;50;133340;;
2021-06-19;24;133364;;
2021-06-20;27;133391;;
2021-06-21;28;133419;;
2021-06-22;46;133465;;
2021-06-23;28;133493;;
2021-06-24;27;133520;;
2021-06-25;35;133555;;
2021-06-26;35;133590;;
2021-06-27;13;133603;;
2021-06-28;38;133641;;
2021-06-29;40;133681;;
2021-06-30;26;133707;;
2021-07-01;25;133732;;
2021-07-02;26;133758;;
2021-07-03;23;133781;;
2021-07-04;12;133793;;
2021-07-05;22;133815;;
2021-07-06;30;133845;;
2021-07-07;29;133874;;
2021-07-08;33;133907;;
2021-07-09;25;133932;;
2021-07-10;18;133950;;
2021-07-11;20;133970;;
2021-07-12;27;133997;;
2021-07-13;31;134028;;
2021-07-14;32;134060;;
2021-07-15;40;134100;;
2021-07-16;30;134130;;
2021-07-17;32;134162;;
2021-07-18;35;134197;;
2021-07-19;28;134225;;
2021-07-20;54;134279;;
2021-07-21;53;134332;;
2021-07-22;49;134381;;
2021-07-23;46;134427;;
2021-07-24;33;134460;;
2021-07-25;35;134495;;
2021-07-26;40;134535;;
2021-07-27;52;134587;;
2021-07-28;48;134635;;
2021-07-29;16;134651;;
2021-07-30;106;134757;;
2021-07-31;52;134809;;
2021-08-01;43;134852;;
2021-08-02;54;134906;;
2021-08-03;52;134958;;
2021-08-04;94;135052;;
2021-08-05;103;135155;;
2021-08-06;93;135248;;
2021-08-07;86;135334;;
2021-08-08;69;135403;;
2021-08-09;85;135488;;
2021-08-10;105;135593;;
2021-08-11;152;135745;;
2021-08-12;143;135888;;
2021-08-13;158;136046;;
2021-08-14;142;136188;;
2021-08-15;135;136323;;
2021-08-16;138;136461;;
2021-08-17;148;136609;;
2021-08-18;201;136810;;
2021-08-19;179;136989;;
2021-08-20;209;137198;;
2021-08-21;157;137355;;
2021-08-22;129;137484;;
2021-08-23;161;137645;;
2021-08-24;216;137861;;
2021-08-25;225;138086;;
2021-08-26;248;138334;;
2021-08-27;200;138534;;
2021-08-28;154;138688;;
2021-08-29;133;138821;;
2021-08-30;181;139002;;
2021-08-31;246;139248;;
2021-09-01;274;139522;;
2021-09-02;245;139767;;
2021-09-03;249;140016;;
2021-09-04;204;140220;;
2021-09-05;191;140411;;
2021-09-06;182;140593;;
2021-09-07;202;140795;;
2021-09-08;237;141032;;
2021-09-09;315;141347;;
2021-09-10;286;141633;;
2021-09-11;236;141869;;
2021-09-12;205;142074;;
2021-09-13;234;142308;;
2021-09-14;248;142556;;
2021-09-15;319;142875;;
2021-09-16;284;143159;;
2021-09-17;266;143425;;
2021-09-18;261;143686;;
2021-09-19;213;143899;;
2021-09-20;206;144105;;
2021-09-21;227;144332;;
2021-09-22;251;144583;;
2021-09-23;210;144793;;
2021-09-24;268;145061;;
2021-09-25;209;145270;;
2021-09-26;137;145407;;
2021-09-27;140;145547;;
2021-09-28;188;145735;;
2021-09-29;234;145969;;
2021-09-30;189;146158;;
2021-10-01;149;146307;;
2021-10-02;119;146426;;
2021-10-03;128;146554;;
2021-10-04;119;146673;;
2021-10-05;130;146803;;
2021-10-06;161;146964;;
2021-10-07;175;147139;;
2021-10-08;155;147294;;
2021-10-09;153;147447;;
2021-10-10;91;147538;;
2021-10-11;129;147667;;
2021-10-12;157;147824;;
2021-10-13;145;147969;;
2021-10-14;193;148162;;
2021-10-15;208;148370;;
2021-10-16;141;148511;;
2021-10-17;95;148606;;
2021-10-18;122;148728;;
2021-10-19;119;148847;;
2021-10-20;141;148988;;
2021-10-21;89;149077;;
2021-10-22;120;149197;;
2021-10-23;99;149296;;
2021-10-24;102;149398;;
2021-10-25;103;149501;;
2021-10-26;147;149648;;
2021-10-27;141;149789;;
2021-10-28;168;149957;;
2021-10-29;138;150095;;
2021-10-30;143;150238;;
2021-10-31;141;150379;;
2021-11-01;123;150502;;
2021-11-02;111;150613;;
2021-11-03;164;150777;;
2021-11-04;153;150930;;
2021-11-05;165;151095;;
2021-11-06;204;151299;;
2021-11-07;179;151478;;
2021-11-08;152;151630;;
2021-11-09;234;151864;;
2021-11-10;213;152077;;
2021-11-11;197;152274;;
2021-11-12;188;152462;;
2021-11-13;168;152630;;
2021-11-14;141;152771;;
2021-11-15;135;152906;;
2021-11-16;268;153174;;
2021-11-17;238;153412;;
2021-11-18;191;153603;;
2021-11-19;256;153859;;
2021-11-20;206;154065;;
2021-11-21;216;154281;;
2021-11-22;179;154460;;
2021-11-23;238;154698;;
2021-11-24;302;155000;;
2021-11-25;302;155302;;
2021-11-26;244;155546;;
2021-11-27;219;155765;;
2021-11-28;227;155992;;
2021-11-29;291;156283;;
2021-11-30;340;156623;;
2021-12-01;386;157009;;
2021-12-02;409;157418;;
2021-12-03;383;157801;;
2021-12-04;389;158190;;
2021-12-05;342;158532;;
2021-12-06;345;158877;;
2021-12-07;403;159280;;
2021-12-08;498;159778;;
2021-12-09;557;160335;;
2021-12-10;547;160882;;
2021-12-11;448;161330;;
2021-12-12;413;161743;;
2021-12-13;725;162468;;
2021-12-14;916;163384;;
2021-12-15;965;164349;;
2021-12-16;1145;165494;;
2021-12-17;1162;166656;;
2021-12-18;1606;168262;;
2021-12-19;1410;169672;;
2021-12-20;2020;171692;;
2021-12-21;2435;174127;;
2021-12-22;3348;177475;;
2021-12-23;3330;180805;;
2021-12-24;3404;184209;;
2021-12-25;3069;187278;;
2021-12-26;3006;190284;;
2021-12-27;3965;194249;;
2021-12-28;4669;198918;;
2021-12-29;4629;203547;;
2021-12-30;4467;208014;;
2021-12-31;4030;212044;;
2022-01-01;3703;215747;;
2022-01-02;3884;219631;;
2022-01-03;3673;223304;;
2022-01-04;4519;227823;;
2022-01-05;4482;232305;;
2022-01-06;3828;236133;;
2022-01-07;3231;239364;;
2022-01-08;2525;241889;;
2022-01-09;3255;245144;;
2022-01-10;3324;248468;;
2022-01-11;2188;250656;;
2022-01-12;2043;252699;;
2022-01-13;1957;254656;;
2022-01-14;1734;256390;;
2022-01-15;1329;257719;;
2022-01-16;1181;258900;;
2022-01-17;974;259874;;
2022-01-18;1449;261323;;
2022-01-19;1210;262533;;
2022-01-20;1141;263674;;
2022-01-21;1041;264715;;
2022-01-22;647;265362;;
2022-01-23;519;265881;;
2022-01-24;801;266682;;
2022-01-25;760;267442;;
2022-01-26;775;268217;;
2022-01-27;612;268829;;
2022-01-28;600;269429;;
2022-01-29;587;270016;;
2022-01-30;379;270395;;
2022-01-31;578;270973;;
2022-02-01;684;271657;;
2022-02-02;743;272400;;
2022-02-03;622;273022;;
2022-02-04;522;273544;;
2022-02-05;339;273883;;
2022-02-06;330;274213;;
2022-02-07;611;274824;;
2022-02-08;543;275367;;
2022-02-09;454;275821;;
2022-02-10;479;276300;;
2022-02-11;529;276829;;
2022-02-12;242;277071;;
2022-02-13;248;277319;;
2022-02-14;379;277698;;
2022-02-15;338;278036;;
2022-02-16;320;278356;;
2022-02-17;309;278665;;
2022-02-18;225;278890;;
2022-02-19;172;279062;;
2022-02-20;130;279192;;
2022-02-21;268;279460;;
2022-02-22;236;279696;;
2022-02-23;205;279901;;
2022-02-24;231;280132;;
2022-02-25;179;280311;;
2022-02-26;127;280438;;
2022-02-27;103;280541;;
2022-02-28;247;280788;;
2022-03-01;206;280994;;
2022-03-02;152;281146;;
2022-03-03;262;281408;;
2022-03-04;134;281542;;
2022-03-05;118;281660;;
2022-03-06;128;281788;;
2022-03-07;180;281968;;
2022-03-08;201;282169;;
2022-03-09;183;282352;;
2022-03-10;157;282509;;
2022-03-11;175;282684;;
2022-03-12;104;282788;;
2022-03-13;66;282854;;
2022-03-14;170;283024;;
2022-03-15;194;283218;;
2022-03-16;247;283465;;
2022-03-17;218;283683;;
2022-03-18;177;283860;;
2022-03-19;149;284009;;
2022-03-20;150;284159;;
2022-03-21;273;284432;;
2022-03-22;398;284830;;
2022-03-23;415;285245;;
2022-03-24;439;285684;;
2022-03-25;414;286098;;
2022-03-26;308;286406;;
2022-03-27;304;286710;;
2022-03-28;551;287261;;
2022-03-29;582;287843;;
2022-03-30;665;288508;;
2022-03-31;557;289065;;
2022-04-01;649;289714;;
2022-04-02;463;290177;;
2022-04-03;473;290650;;
2022-04-04;671;291321;;
2022-04-05;787;292108;;
2022-04-06;741;292849;;
2022-04-07;704;293553;;
2022-04-08;611;294164;;
2022-04-09;479;294643;;
2022-04-10;462;295105;;
2022-04-11;616;295721;;
2022-04-12;624;296345;;
2022-04-13;798;297143;;
2022-04-14;586;297729;;
2022-04-15;426;298155;;
2022-04-16;327;298482;;
2022-04-17;270;298752;;
2022-04-18;371;299123;;
2022-04-19;466;299589;;
2022-04-20;581;300170;;
2022-04-21;392;300562;;
2022-04-22;452;301014;;
2022-04-23;334;301348;;
2022-04-24;318;301666;;
2022-04-25;380;302046;;
2022-04-26;391;302437;;
2022-04-27;390;302827;;
2022-04-28;371;303198;;
2022-04-29;348;303546;;
2022-04-30;185;303731;;
2022-05-01;201;303932;;
2022-05-02;304;304236;;
2022-05-03;336;304572;;
2022-05-04;247;304819;;
2022-05-05;257;305076;;
2022-05-06;212;305288;;
2022-05-07;132;305420;;
2022-05-08;169;305589;;
2022-05-09;188;305777;;
2022-05-10;208;305985;;
2022-05-11;266;306251;;
2022-05-12;171;306422;;
2022-05-13;172;306594;;
2022-05-14;161;306755;;
2022-05-15;130;306885;;
2022-05-16;179;307064;;
2022-05-17;148;307212;;
2022-05-18;121;307333;;
2022-05-19;210;307543;;
2022-05-20;112;307655;;
2022-05-21;93;307748;;
2022-05-22;80;307828;;
2022-05-23;104;307932;;
2022-05-24;154;308086;;
2022-05-25;157;308243;;
2022-05-26;148;308391;;
2022-05-27;120;308511;;
2022-05-28;105;308616;;
2022-05-29;114;308730;;
2022-05-30;158;308888;;
2022-05-31;165;309053;;
2022-06-01;164;309217;;
2022-06-02;134;309351;;
2022-06-03;141;309492;;
2022-06-04;103;309595;;
2022-06-05;84;309679;;
2022-06-06;92;309771;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
