date,Age_0_4_ans_DOSE_Numero1_cumu,Age_5_11_ans_DOSE_Numero1_cumu,Age_12_17_ans_DOSE_Numero1_cumu,Age_18_24_ans_DOSE_Numero1_cumu,Age_25_29_ans_DOSE_Numero1_cumu,Age_30_34_ans_DOSE_Numero1_cumu,Age_35_39_ans_DOSE_Numero1_cumu,Age_40_44_ans_DOSE_Numero1_cumu,Age_45_49_ans_DOSE_Numero1_cumu,Age_50_54_ans_DOSE_Numero1_cumu,Age_55_59_ans_DOSE_Numero1_cumu,Age_60_64_ans_DOSE_Numero1_cumu,Age_65_69_ans_DOSE_Numero1_cumu,Age_70_74_ans_DOSE_Numero1_cumu,Age_75_79_ans_DOSE_Numero1_cumu,Age_80_84_ans_DOSE_Numero1_cumu,Age_85_110_ans_DOSE_Numero1_cumu,Age_0_4_ans_DOSE_Numero1_jour,Age_5_11_ans_DOSE_Numero1_jour,Age_12_17_ans_DOSE_Numero1_jour,Age_18_24_ans_DOSE_Numero1_jour,Age_25_29_ans_DOSE_Numero1_jour,Age_30_34_ans_DOSE_Numero1_jour,Age_35_39_ans_DOSE_Numero1_jour,Age_40_44_ans_DOSE_Numero1_jour,Age_45_49_ans_DOSE_Numero1_jour,Age_50_54_ans_DOSE_Numero1_jour,Age_55_59_ans_DOSE_Numero1_jour,Age_60_64_ans_DOSE_Numero1_jour,Age_65_69_ans_DOSE_Numero1_jour,Age_70_74_ans_DOSE_Numero1_jour,Age_75_79_ans_DOSE_Numero1_jour,Age_80_84_ans_DOSE_Numero1_jour,Age_85_110_ans_DOSE_Numero1_jour,Age_0_4_ans_DOSE_Numero2_cumu,Age_5_11_ans_DOSE_Numero2_cumu,Age_12_17_ans_DOSE_Numero2_cumu,Age_18_24_ans_DOSE_Numero2_cumu,Age_25_29_ans_DOSE_Numero2_cumu,Age_30_34_ans_DOSE_Numero2_cumu,Age_35_39_ans_DOSE_Numero2_cumu,Age_40_44_ans_DOSE_Numero2_cumu,Age_45_49_ans_DOSE_Numero2_cumu,Age_50_54_ans_DOSE_Numero2_cumu,Age_55_59_ans_DOSE_Numero2_cumu,Age_60_64_ans_DOSE_Numero2_cumu,Age_65_69_ans_DOSE_Numero2_cumu,Age_70_74_ans_DOSE_Numero2_cumu,Age_75_79_ans_DOSE_Numero2_cumu,Age_80_84_ans_DOSE_Numero2_cumu,Age_85_110_ans_DOSE_Numero2_cumu,Age_0_4_ans_DOSE_Numero2_jour,Age_5_11_ans_DOSE_Numero2_jour,Age_12_17_ans_DOSE_Numero2_jour,Age_18_24_ans_DOSE_Numero2_jour,Age_25_29_ans_DOSE_Numero2_jour,Age_30_34_ans_DOSE_Numero2_jour,Age_35_39_ans_DOSE_Numero2_jour,Age_40_44_ans_DOSE_Numero2_jour,Age_45_49_ans_DOSE_Numero2_jour,Age_50_54_ans_DOSE_Numero2_jour,Age_55_59_ans_DOSE_Numero2_jour,Age_60_64_ans_DOSE_Numero2_jour,Age_65_69_ans_DOSE_Numero2_jour,Age_70_74_ans_DOSE_Numero2_jour,Age_75_79_ans_DOSE_Numero2_jour,Age_80_84_ans_DOSE_Numero2_jour,Age_85_110_ans_DOSE_Numero2_jour,Age_0_4_ans_DOSE_Numero3_cumu,Age_5_11_ans_DOSE_Numero3_cumu,Age_12_17_ans_DOSE_Numero3_cumu,Age_18_24_ans_DOSE_Numero3_cumu,Age_25_29_ans_DOSE_Numero3_cumu,Age_30_34_ans_DOSE_Numero3_cumu,Age_35_39_ans_DOSE_Numero3_cumu,Age_40_44_ans_DOSE_Numero3_cumu,Age_45_49_ans_DOSE_Numero3_cumu,Age_50_54_ans_DOSE_Numero3_cumu,Age_55_59_ans_DOSE_Numero3_cumu,Age_60_64_ans_DOSE_Numero3_cumu,Age_65_69_ans_DOSE_Numero3_cumu,Age_70_74_ans_DOSE_Numero3_cumu,Age_75_79_ans_DOSE_Numero3_cumu,Age_80_84_ans_DOSE_Numero3_cumu,Age_85_110_ans_DOSE_Numero3_cumu,Age_0_4_ans_DOSE_Numero3_jour,Age_5_11_ans_DOSE_Numero3_jour,Age_12_17_ans_DOSE_Numero3_jour,Age_18_24_ans_DOSE_Numero3_jour,Age_25_29_ans_DOSE_Numero3_jour,Age_30_34_ans_DOSE_Numero3_jour,Age_35_39_ans_DOSE_Numero3_jour,Age_40_44_ans_DOSE_Numero3_jour,Age_45_49_ans_DOSE_Numero3_jour,Age_50_54_ans_DOSE_Numero3_jour,Age_55_59_ans_DOSE_Numero3_jour,Age_60_64_ans_DOSE_Numero3_jour,Age_65_69_ans_DOSE_Numero3_jour,Age_70_74_ans_DOSE_Numero3_jour,Age_75_79_ans_DOSE_Numero3_jour,Age_80_84_ans_DOSE_Numero3_jour,Age_85_110_ans_DOSE_Numero3_jour,Age_0_4_ans_DOSE_Numero4_cumu,Age_5_11_ans_DOSE_Numero4_cumu,Age_12_17_ans_DOSE_Numero4_cumu,Age_18_24_ans_DOSE_Numero4_cumu,Age_25_29_ans_DOSE_Numero4_cumu,Age_30_34_ans_DOSE_Numero4_cumu,Age_35_39_ans_DOSE_Numero4_cumu,Age_40_44_ans_DOSE_Numero4_cumu,Age_45_49_ans_DOSE_Numero4_cumu,Age_50_54_ans_DOSE_Numero4_cumu,Age_55_59_ans_DOSE_Numero4_cumu,Age_60_64_ans_DOSE_Numero4_cumu,Age_65_69_ans_DOSE_Numero4_cumu,Age_70_74_ans_DOSE_Numero4_cumu,Age_75_79_ans_DOSE_Numero4_cumu,Age_80_84_ans_DOSE_Numero4_cumu,Age_85_110_ans_DOSE_Numero4_cumu,Age_0_4_ans_DOSE_Numero4_jour,Age_5_11_ans_DOSE_Numero4_jour,Age_12_17_ans_DOSE_Numero4_jour,Age_18_24_ans_DOSE_Numero4_jour,Age_25_29_ans_DOSE_Numero4_jour,Age_30_34_ans_DOSE_Numero4_jour,Age_35_39_ans_DOSE_Numero4_jour,Age_40_44_ans_DOSE_Numero4_jour,Age_45_49_ans_DOSE_Numero4_jour,Age_50_54_ans_DOSE_Numero4_jour,Age_55_59_ans_DOSE_Numero4_jour,Age_60_64_ans_DOSE_Numero4_jour,Age_65_69_ans_DOSE_Numero4_jour,Age_70_74_ans_DOSE_Numero4_jour,Age_75_79_ans_DOSE_Numero4_jour,Age_80_84_ans_DOSE_Numero4_jour,Age_85_110_ans_DOSE_Numero4_jour,Age_0_4_ans_DOSES_Total_cumu,Age_5_11_ans_DOSES_Total_cumu,Age_12_17_ans_DOSES_Total_cumu,Age_18_24_ans_DOSES_Total_cumu,Age_25_29_ans_DOSES_Total_cumu,Age_30_34_ans_DOSES_Total_cumu,Age_35_39_ans_DOSES_Total_cumu,Age_40_44_ans_DOSES_Total_cumu,Age_45_49_ans_DOSES_Total_cumu,Age_50_54_ans_DOSES_Total_cumu,Age_55_59_ans_DOSES_Total_cumu,Age_60_64_ans_DOSES_Total_cumu,Age_65_69_ans_DOSES_Total_cumu,Age_70_74_ans_DOSES_Total_cumu,Age_75_79_ans_DOSES_Total_cumu,Age_80_84_ans_DOSES_Total_cumu,Age_85_110_ans_DOSES_Total_cumu,Age_0_4_ans_DOSES_Total_jour,Age_5_11_ans_DOSES_Total_jour,Age_12_17_ans_DOSES_Total_jour,Age_18_24_ans_DOSES_Total_jour,Age_25_29_ans_DOSES_Total_jour,Age_30_34_ans_DOSES_Total_jour,Age_35_39_ans_DOSES_Total_jour,Age_40_44_ans_DOSES_Total_jour,Age_45_49_ans_DOSES_Total_jour,Age_50_54_ans_DOSES_Total_jour,Age_55_59_ans_DOSES_Total_jour,Age_60_64_ans_DOSES_Total_jour,Age_65_69_ans_DOSES_Total_jour,Age_70_74_ans_DOSES_Total_jour,Age_75_79_ans_DOSES_Total_jour,Age_80_84_ans_DOSES_Total_jour,Age_85_110_ans_DOSES_Total_jour
2021-04-11,22,93,2079,40534,40796,41558,47369,49921,47406,53799,128107,212178,315362,366788,273851,180599,185438,0,1,41,613,706,714,749,824,855,2299,18638,13315,11621,2939,1679,494,188,4,1,130,2195,2103,2357,2150,2244,2208,2574,3117,3793,5045,4185,2738,1331,1194,1,0,7,75,73,79,98,88,78,103,115,90,36,28,13,7,0,0,0,0,0,2,1,1,1,1,0,3,1,15,11,6,1,1,0,0,0,0,0,0,0,0,0,0,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,94,2209,42729,42901,43916,49520,52166,49615,56373,131227,215972,320425,370986,276595,181931,186633,1,1,48,688,779,793,847,912,933,2402,18754,13406,11659,2968,1692,501,188
2021-04-12,23,94,2123,41377,41703,42551,48568,51297,48721,56563,146524,226665,325109,371119,276178,181208,185825,1,1,44,843,907,993,1199,1376,1315,2764,18417,14487,9747,4331,2327,609,387,5,1,135,2338,2211,2466,2234,2343,2306,2696,3279,3977,5143,4260,2805,1371,1318,1,0,5,143,108,109,84,99,98,122,162,184,98,75,67,40,124,0,0,0,0,2,1,1,1,1,0,4,1,15,11,6,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,95,2258,43715,43916,45018,50803,53641,51028,59259,149807,230643,330270,375392,278989,182580,187144,2,1,49,986,1015,1102,1283,1475,1413,2886,18580,14671,9845,4406,2394,649,511
2021-04-13,23,94,2183,42853,43368,44178,50385,53457,50804,60041,165540,243734,338578,374004,277944,181782,186293,0,0,60,1476,1665,1627,1817,2160,2083,3478,19016,17069,13469,2885,1766,574,468,5,1,147,2476,2319,2570,2353,2475,2440,2863,3511,4183,5242,4337,2890,1702,1646,0,0,12,138,108,104,119,132,134,167,232,206,99,77,85,331,328,0,0,0,0,2,1,1,1,1,0,4,1,15,11,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,95,2330,45329,45689,46749,52739,55933,53245,62904,169055,247918,343838,378354,280841,183485,187940,0,0,72,1614,1773,1731,1936,2292,2217,3645,19248,17275,13568,2962,1852,905,796
2021-04-14,23,94,2281,44412,44989,45889,52325,55808,53033,63401,181872,260729,352606,377904,279886,182595,186774,0,0,98,1559,1621,1711,1940,2351,2229,3360,16332,16995,14028,3900,1942,813,481,5,1,156,2648,2502,2759,2572,2714,2698,3157,3903,4491,5366,4444,2992,1826,1914,0,0,9,172,183,189,219,239,258,294,392,308,124,107,102,124,268,0,0,0,0,2,1,2,1,1,0,4,1,15,11,9,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,95,2437,47060,47493,48649,54899,58523,55732,66558,185779,265221,357990,382361,282887,184422,188689,0,0,107,1731,1804,1900,2160,2590,2487,3654,16724,17303,14152,4007,2046,937,749
2021-04-15,25,94,2381,46455,47049,48236,54917,58796,56142,67361,197219,280344,365368,382448,282614,183975,187375,2,0,100,2043,2060,2347,2592,2988,3109,3960,15347,19615,12762,4544,2728,1380,601,5,1,171,2914,2761,2984,2847,2976,3004,3506,4273,4818,5474,4538,3054,1870,2022,0,0,15,266,259,225,275,262,306,349,370,327,108,94,62,44,108,0,0,0,0,2,1,2,1,1,0,4,3,15,11,10,1,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,95,2552,49369,49812,51221,57766,61773,59147,70867,201496,285165,370860,386999,285678,185846,189398,2,0,115,2309,2319,2572,2867,3250,3415,4309,15717,19944,12870,4638,2791,1424,709
2021-04-16,26,94,2472,48741,49449,50748,57711,62088,59343,71656,213730,294321,376402,387449,285511,185193,187942,1,0,91,2286,2400,2512,2794,3292,3201,4295,16511,13977,11034,5001,2897,1218,567,5,1,190,3233,3002,3266,3140,3318,3330,3839,4603,5062,5584,4609,3102,1904,2119,0,0,19,319,241,282,293,342,326,333,330,244,110,71,48,34,97,0,0,0,0,2,1,4,1,1,0,4,3,15,12,10,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,95,2662,51974,52453,54015,60855,65407,62674,75495,218337,299386,382004,392072,288623,187098,190062,1,0,110,2605,2641,2794,3089,3634,3527,4628,16841,14221,11144,5073,2945,1252,664
2021-04-17,26,94,2578,50856,51382,52726,60107,64959,62151,75059,225977,306503,385535,390817,287635,186212,188252,0,0,106,2115,1933,1978,2396,2871,2808,3403,12247,12182,9133,3368,2124,1019,310,5,1,214,3536,3277,3567,3467,3711,3772,4258,5066,5357,5693,4670,3153,1943,2156,0,0,24,303,275,301,327,393,442,419,463,295,109,61,51,39,37,0,0,0,0,2,1,4,1,1,0,4,3,15,12,10,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,95,2792,54392,54661,56294,63578,68671,65924,79317,231047,311863,391246,395501,290798,188156,190409,0,0,130,2418,2208,2279,2723,3264,3250,3822,12710,12477,9242,3429,2175,1058,347
2021-04-18,26,94,2646,52447,52726,54197,61898,67078,64274,77594,233591,317173,391270,392449,288519,186623,188433,0,0,68,1591,1344,1471,1791,2119,2123,2535,7614,10670,5735,1632,884,411,181,5,1,225,3677,3417,3709,3621,3894,3952,4476,5242,5467,5741,4707,3165,1947,2158,0,0,11,141,140,142,154,183,180,218,176,110,48,37,12,4,2,0,0,0,0,2,1,4,1,1,0,4,4,15,12,10,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,95,2871,56124,56145,57907,65523,70973,68227,82070,238837,322644,397029,397170,291694,188572,190592,0,0,79,1732,1484,1613,1945,2302,2303,2753,7790,10781,5783,1669,896,416,183
2021-04-19,26,94,2720,54459,54670,56349,64510,70251,67463,81294,242741,328824,396219,394038,289478,186939,188680,0,0,74,2012,1944,2152,2612,3173,3189,3700,9150,11651,4949,1589,959,316,247,5,1,231,3847,3584,3881,3789,4104,4205,4753,5566,5725,5863,4812,3225,1991,2224,0,0,6,170,167,172,168,210,253,277,324,258,122,105,60,44,66,0,0,0,0,2,1,4,2,1,0,4,5,15,12,10,2,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,95,2951,58306,58256,60231,68303,74357,71669,86047,248311,334554,402100,398864,292713,188932,190905,0,0,80,2182,2111,2324,2780,3384,3442,3977,9474,11910,5071,1694,1019,360,313
2021-04-20,27,94,2803,56831,57035,58786,67517,73959,71754,86307,253323,342447,400619,395093,290071,187235,188890,1,0,83,2372,2365,2437,3007,3708,4291,5013,10582,13623,4400,1055,593,296,210,5,1,238,4089,3862,4142,4050,4381,4520,5093,5941,6025,6019,4927,3337,2158,2523,0,0,7,242,278,261,261,277,315,340,375,300,156,115,112,167,299,0,0,0,0,2,1,4,2,1,1,4,5,16,12,11,2,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,95,3041,60920,60899,62929,71571,78342,76275,91401,259268,348477,406657,400034,293419,189395,191414,1,0,90,2614,2643,2698,3268,3985,4606,5354,10957,13923,4557,1170,706,463,509
2021-04-21,28,94,2917,59651,59874,61833,71208,78509,88588,103651,262478,356050,408019,396904,291469,187647,189139,1,0,114,2820,2839,3047,3691,4550,16834,17344,9155,13603,7400,1811,1398,412,249,5,1,261,4399,4249,4510,4469,4838,4977,5564,6430,6441,6244,5103,3560,2375,3014,0,0,23,310,387,368,419,457,457,471,489,416,225,176,223,217,491,0,0,0,0,2,1,4,2,1,1,4,5,16,12,11,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,95,3178,64050,64125,66344,75681,83349,93566,109216,268912,362496,414282,402021,295040,190024,192155,1,0,137,3130,3226,3415,4110,5007,17291,17815,9644,14019,7625,1987,1621,629,741
2021-04-22,29,95,3088,63112,63080,65339,75247,83563,103461,118575,272132,370044,418513,398979,293011,188157,189446,1,1,171,3461,3206,3506,4039,5054,14873,14924,9654,13994,10494,2075,1542,510,307,5,1,277,4692,4569,4845,4855,5217,5361,6005,6927,6764,6416,5265,3732,2536,3282,0,0,16,293,320,335,386,379,384,441,497,323,172,162,172,161,268,0,0,0,0,2,1,4,2,1,1,5,6,18,12,11,3,2,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,34,96,3365,67804,67653,70185,80106,88782,108823,124581,279064,376814,424950,404258,296754,190696,192730,1,1,187,3754,3528,3841,4425,5433,15257,15365,10152,14318,10668,2237,1714,672,575
2021-04-23,29,95,3204,65849,65813,68365,78875,88049,119785,134791,281038,381618,427136,400660,294386,188797,189776,0,0,116,2737,2733,3026,3628,4486,16324,16216,8906,11574,8623,1681,1375,640,330,5,1,289,4924,4823,5093,5126,5448,5610,6272,7284,7085,6642,5528,4080,2896,4196,0,0,12,232,254,248,271,231,249,267,357,321,226,263,348,360,914,0,0,0,0,2,1,4,2,1,1,5,8,18,12,11,3,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,96,3493,70773,70640,73459,84005,93499,125396,141064,288327,388711,433799,406202,298477,191696,193975,0,0,128,2969,2987,3274,3899,4717,16573,16483,9263,11897,8849,1944,1723,1000,1245
2021-04-24,31,95,3319,67854,67608,70312,81316,91166,130888,145961,287447,393747,433152,402356,295873,189389,189976,2,0,115,2005,1795,1947,2441,3117,11103,11170,6409,12129,6016,1696,1487,592,200,5,1,310,5198,5087,5381,5419,5747,5893,6600,7638,7313,6758,5636,4182,3033,4544,0,0,21,274,264,288,293,299,283,328,354,228,116,108,102,137,348,0,0,0,0,2,1,4,2,2,1,5,8,18,12,11,4,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,96,3629,73052,72699,75694,86739,96915,136783,152562,295090,401068,439931,408006,300066,192426,194523,2,0,136,2279,2059,2235,2734,3416,11387,11498,6763,12357,6132,1804,1589,730,548
2021-04-25,31,95,3428,69238,68857,71782,82985,93318,138823,154372,292018,400357,436628,403300,296392,189513,190084,0,0,109,1384,1249,1470,1669,2152,7935,8411,4571,6610,3476,944,519,124,108,5,1,319,5341,5213,5512,5586,5915,6040,6766,7848,7461,6867,5717,4280,3178,4898,0,0,9,143,126,131,167,168,147,166,210,148,109,81,98,145,354,0,0,0,0,2,1,4,3,2,2,5,8,18,12,11,4,3,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,96,3747,74579,74074,77295,88575,99236,144865,161140,299871,407826,443516,409031,300683,192695,194985,0,0,118,1527,1375,1601,1836,2321,8082,8578,4781,6758,3585,1025,617,269,462
2021-04-26,33,95,3506,71244,71053,74120,85728,96693,146465,162054,296990,406405,439791,404083,296817,189691,190284,2,0,78,2006,2196,2338,2743,3375,7642,7682,4972,6048,3163,783,425,178,200,5,1,331,5627,5549,5831,5936,6280,6388,7207,8290,7828,7111,5997,4579,3592,6038,0,0,12,286,336,319,350,365,348,441,442,367,244,280,299,414,1140,0,0,0,1,3,1,4,3,2,2,5,8,19,12,11,4,4,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,96,3837,76872,76607,79952,91668,102976,152855,169263,305285,414241,446924,410094,301407,193287,196326,2,0,90,2293,2533,2657,3093,3740,7990,8123,5414,6415,3408,1063,724,592,1341
2021-04-27,35,96,3609,73452,73159,76679,88757,100428,154981,170800,302419,411796,442478,404788,297360,189935,190462,2,1,103,2208,2106,2559,3029,3735,8516,8746,5429,5391,2687,705,543,244,178,5,1,346,6024,6037,6316,6478,6821,6898,7790,8902,8314,7411,6348,4996,4090,7438,0,0,15,397,488,485,542,541,510,583,612,486,300,351,417,498,1400,0,0,0,1,4,1,5,3,2,2,7,8,19,12,12,4,5,0,0,0,0,1,0,1,0,0,0,2,0,0,0,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,97,3955,79477,79202,82996,95240,107252,161881,178592,311328,420118,449911,411150,302368,194029,197905,2,1,118,2605,2595,3044,3572,4276,9026,9329,6043,5877,2987,1056,961,742,1579
2021-04-28,37,96,3769,75835,75579,79639,92105,104606,163280,179097,309151,427421,447636,406067,298135,190214,190683,2,0,160,2383,2420,2960,3348,4178,8299,8297,6732,15625,5158,1279,775,279,221,5,1,382,6685,6841,7089,7328,7724,7761,8669,9925,8975,7805,6794,5433,4618,8642,0,0,36,661,804,773,850,903,863,879,1023,661,394,446,437,528,1204,0,0,0,1,4,1,6,3,2,2,7,8,19,12,12,4,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,97,4151,82521,82426,86729,99439,112333,171043,187768,319083,436404,455463,412875,303580,194836,199330,2,0,196,3044,3224,3733,4199,5081,9162,9176,7755,16286,5552,1725,1212,807,1425
2021-04-29,37,96,3993,78614,78097,82571,95491,108839,170254,186356,315075,437547,454011,407736,299182,190509,190929,0,0,224,2779,2518,2932,3386,4233,6974,7259,5924,10126,6375,1669,1047,295,246,5,1,407,7253,7638,7845,8193,8532,8580,9441,10755,9559,8186,7178,5885,5206,10141,0,0,25,568,797,756,865,808,819,772,830,584,381,384,452,588,1499,0,0,0,1,4,1,6,4,3,2,8,8,19,12,12,4,5,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,97,4400,85868,85741,90417,103690,117375,178837,195799,325838,447114,462219,414928,305079,195719,201075,0,0,249,3347,3315,3688,4251,5042,7794,8031,6755,10710,6756,2053,1499,883,1745
2021-04-30,37,97,4176,81271,80735,85563,98994,112918,176600,193307,321071,448225,458723,409202,300112,190784,191117,0,1,183,2657,2638,2992,3503,4079,6346,6951,5996,10678,4712,1466,930,275,188,5,1,456,8042,8596,8735,9322,9645,9629,10426,11772,10344,8669,7621,6378,5892,11617,0,0,49,789,958,890,1129,1113,1049,985,1017,785,483,443,493,686,1476,0,0,0,2,5,1,6,4,3,3,9,8,21,13,12,4,5,0,0,0,1,1,0,0,0,0,1,1,0,2,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,98,4632,89315,89338,94299,108322,122567,186232,203736,332852,458577,467416,416838,306502,196680,202739,0,1,232,3447,3597,3882,4632,5192,7395,7937,7014,11463,5197,1910,1423,961,1664
2021-05-01,37,97,4361,83762,82902,88027,101842,116399,180754,199915,327104,457516,460924,409910,300577,190912,191234,0,0,185,2491,2167,2464,2848,3481,4154,6608,6033,9291,2201,708,465,128,117,5,1,487,8657,9235,9343,10044,10374,10312,11101,12476,10799,8909,7890,6666,6410,12595,0,0,31,615,639,608,722,729,683,675,704,455,240,269,288,518,978,0,0,0,2,5,1,8,4,3,3,9,8,21,13,13,5,6,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,1,1,0,0,0,0,2,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,98,4848,92421,92144,97371,111894,126777,191069,211019,339589,468323,469857,417815,307256,197327,203835,0,0,216,3106,2806,3072,3572,4210,4837,7283,6737,9746,2441,977,754,647,1096
2021-05-02,38,97,4570,85661,84508,89865,103996,119041,183984,207820,333553,462242,462160,410190,300736,190990,191308,1,0,209,1899,1606,1838,2154,2642,3230,7905,6449,4726,1236,280,159,78,74,5,1,513,9001,9557,9752,10498,10867,10744,11486,12925,11066,9104,8041,6822,6594,13164,0,0,26,344,322,409,454,493,432,385,449,267,195,151,156,184,569,0,0,0,2,5,1,8,4,3,3,10,8,22,13,13,5,6,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,98,5083,94664,94072,99618,114502,129912,194731,219309,346488,473316,471289,418246,307571,197589,204478,1,0,235,2243,1928,2247,2608,3135,3662,8290,6899,4993,1432,431,315,262,643
2021-05-03,38,97,4747,87719,86328,91909,106424,121984,190610,216125,340266,467460,463267,410580,300963,191109,191429,0,0,177,2058,1820,2044,2428,2943,6626,8305,6713,5218,1107,390,227,119,121,5,1,540,9783,10539,10667,11634,11992,11779,12492,14065,11847,9617,8684,7665,7296,15116,0,0,27,782,982,915,1136,1125,1035,1006,1140,781,513,643,843,702,1952,0,0,0,2,5,2,8,4,3,4,10,8,22,15,13,6,7,0,0,0,0,0,1,0,0,0,1,0,0,0,2,0,1,1,0,0,0,0,2,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,98,5287,97504,96874,102578,118066,133980,202392,228621,354341,479315,472909,419281,308641,198411,206552,0,0,204,2840,2802,2960,3564,4068,7661,9312,7853,5999,1620,1035,1070,822,2074
2021-05-04,42,98,4996,90643,88823,94780,109647,125977,199087,225388,348150,472179,464664,411085,301268,191268,191624,4,1,249,2924,2495,2871,3223,3993,8477,9263,7884,4719,1397,505,305,159,195,6,1,570,10319,11183,11354,12422,12780,12586,13280,14998,12526,10086,9338,8229,7886,16771,1,0,30,536,644,687,788,788,807,788,933,679,469,654,564,590,1655,0,0,0,3,6,2,8,4,3,4,10,9,23,16,13,6,7,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,99,5566,100965,100014,106136,122077,138761,211676,238672,363158,484714,474776,420441,309510,199160,208402,5,1,279,3461,3140,3558,4011,4781,9284,10051,8817,5399,1867,1160,869,749,1850
