Date,Regroupement,Croisement,Nom,cas_cum_lab_n,cas_cum_epi_n,cas_cum_tot_n,cas_cum_tot_t,cas_quo_tot_t,cas_quo_lab_n,cas_quo_epi_n,cas_quo_tot_n,act_cum_tot_n,act_cum_tot_t,cas_quo_tot_m,cas_quo_tot_tm,ret_cum_tot_n,ret_quo_tot_n,dec_cum_tot_n,dec_cum_tot_t,dec_quo_tot_t,dec_cum_chs_n,dec_cum_rpa_n,dec_cum_dom_n,dec_cum_aut_n,dec_quo_tot_n,dec_quo_chs_n,dec_quo_rpa_n,dec_quo_dom_n,dec_quo_aut_n,dec_quo_tot_m,dec_quo_tot_tm,hos_cum_reg_n,hos_cum_si_n,hos_cum_tot_n,hos_cum_tot_t,hos_quo_tot_t,hos_quo_reg_n,hos_quo_si_n,hos_quo_tot_n,hos_quo_tot_m,psi_cum_tes_n,psi_cum_pos_n,psi_cum_inf_n,psi_cum_adm_n,psi_quo_pos_n,psi_quo_inf_n,psi_quo_tes_n,psi_quo_pos_t
2020-06-11,Région,RSS16,16 - Montérégie,6718,719,7437,517.10,3.00,42,1,43,945,65.96,34.57,2.41,5789,54,556,38.66,0.14,250,185,89,32,2,1,0,1,0,2.86,0.20,768,162,930,64.66,1.05,15,0,15,6.57,72467,6730,65737,102074,36,1566,1602,2.25
2020-06-11,Région,RSS17,17 - Nunavik,14,2,16,111.60,0.00,0,0,0,0,0.00,0.00,0.00,14,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1,0,1,6.98,0.00,0,0,0,0.00,697,16,681,970,0,28,28,0.00
2020-06-11,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,10,0,10,54.03,0.00,0,0,0,0,0.00,0.00,0.00,9,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2,6,8,43.23,0.00,0,0,0,0.00,645,10,635,847,0,29,29,0.00
2020-06-11,Région,RSS00,Inconnu,2,0,2,.,.,0,0,0,2,.,0.00,,0,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,64,21,85,.,.,0,0,0,0.29,1436,79,1357,1561,0,21,21,0.00
2020-06-11,Région,RSS98,Hors Québec,19,0,19,.,.,0,0,0,3,.,0.14,,16,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,875,83,792,1130,0,6,6,0.00
2020-06-11,Région,RSS99,Ensemble du Québec,47467,6015,53482,624.39,1.79,141,12,153,4357,51.02,142.86,1.67,42923,414,5448,63.60,0.26,3796,889,507,256,22,15,2,4,1,17.57,0.21,5524,1214,6738,78.66,0.30,23,3,26,22.29,457217,47968,409249,621552,140,7640,7780,1.80
2020-06-11,Groupe de région,REG01,Montréal et Laval,28842,3297,32139,1277.02,3.19,73,7,80,2296,91.53,72.57,2.89,25522,222,4047,160.80,0.52,3025,519,325,178,13,9,1,3,0,9.71,0.39,3527,732,4259,169.23,0.16,3,1,4,10.57,179960,29291,150669,255451,76,3247,3323,2.29
2020-06-11,Groupe de région,REG02,Ceinture de Montréal,9004,1446,10450,705.99,2.24,29,4,33,1036,70.31,32.14,2.18,8549,119,685,46.28,0.27,402,169,86,28,4,2,1,0,1,2.71,0.18,912,212,1124,75.94,1.09,15,1,16,6.71,81582,8834,72748,112376,20,1412,1432,1.40
2020-06-11,Groupe de région,REG03,Autres régions,9600,1272,10872,237.97,0.88,39,1,40,1020,22.38,38.00,0.83,8836,73,716,15.67,0.11,369,201,96,50,5,4,0,1,0,5.14,0.11,1021,249,1270,27.80,0.13,5,1,6,4.71,193364,9681,183683,251034,44,2954,2998,1.47
2020-06-11,Groupe de région,REG00,Inconnu,2,0,2,.,.,0,0,0,2,.,0.00,,0,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,64,21,85,.,.,0,0,0,0.29,1436,79,1357,1561,0,21,21,0.00
2020-06-11,Groupe de région,REG98,Hors Québec,19,0,19,.,.,0,0,0,3,.,0.14,,16,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,875,83,792,1130,0,6,6,0.00
2020-06-11,Groupe d'âge,0_9,0-9 ans,653,939,1592,178.30,0.45,4,0,4,127,14.21,7.14,0.80,1422,12,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,30,4,34,3.81,0.00,0,0,0,0.00,20587,542,20045,22751,1,349,350,0.29
2020-06-11,Groupe d'âge,10_19,10-19 ans,1456,936,2392,270.24,1.82,14,2,16,148,16.85,12.57,1.43,2167,23,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,22,5,27,3.05,0.00,0,0,0,0.00,16109,1126,14983,18304,10,273,283,3.53
2020-06-11,Groupe d'âge,20_29,20-29 ans,5711,980,6691,637.92,1.99,20,1,21,325,30.77,23.00,2.18,6194,58,3,0.29,0.00,0,0,3,0,0,0,0,0,0,0.00,0.00,93,25,118,11.25,0.00,0,0,0,0.14,55127,5134,49993,71001,20,924,944,2.12
2020-06-11,Groupe d'âge,30_39,30-39 ans,6134,721,6855,613.55,1.79,17,3,20,300,26.88,17.43,1.56,6365,53,6,0.54,0.00,2,0,4,0,0,0,0,0,0,0.00,0.00,164,57,221,19.78,0.00,0,0,0,0.71,64407,5529,58878,83631,12,922,934,1.28
2020-06-11,Groupe d'âge,40_49,40-49 ans,7335,763,8098,730.81,2.45,24,3,27,373,33.88,22.14,2.01,7537,54,20,1.80,0.09,8,1,10,1,1,0,0,1,0,0.14,0.01,298,112,410,37.00,0.18,1,1,2,1.29,65883,6689,59194,86695,20,918,938,2.13
2020-06-11,Groupe d'âge,50_59,50-59 ans,7143,718,7861,672.68,0.93,10,1,11,401,33.92,17.14,1.45,7220,44,95,8.13,0.08,58,1,31,5,1,1,0,0,0,1.14,0.10,543,225,768,65.72,0.17,1,1,2,3.29,66147,6597,59550,86379,15,937,952,1.58
2020-06-11,Groupe d'âge,60_69,60-69 ans,4429,379,4808,415.10,1.31,15,0,15,372,32.41,10.71,0.93,4040,28,324,27.97,0.17,213,21,72,18,2,2,0,0,0,0.86,0.07,679,307,986,85.13,0.09,1,0,1,2.71,47649,4143,43506,61868,15,880,895,1.68
2020-06-11,Groupe d'âge,70_79,70-79 ans,4009,162,4171,542.81,1.86,14,0,14,506,67.14,12.29,1.63,2681,39,960,124.93,0.40,651,105,162,42,3,2,0,1,0,2.29,0.30,1082,322,1404,182.71,1.33,10,0,10,5.29,32082,3576,28506,47799,16,709,725,2.21
2020-06-11,Groupe d'âge,80_89,80-89 ans,6221,213,6434,1931.72,4.58,14,1,15,1047,319.52,11.29,3.44,3221,56,2203,661.42,3.36,1532,393,174,104,11,9,0,1,1,6.86,2.09,1712,137,1849,555.14,2.75,8,1,9,6.29,27843,5534,22309,50130,7,649,656,1.07
2020-06-11,Groupe d'âge,90_,90 ans et plus,4367,182,4549,5360.50,10.89,9,0,9,756,914.48,8.86,10.71,2047,47,1837,2164.70,4.84,1332,368,51,86,4,1,2,1,0,6.29,7.60,901,20,921,1085.30,2.42,2,0,2,2.57,16225,4390,11835,31606,8,318,326,2.45
2020-06-11,Groupe d'âge,INC,Inconnu,9,22,31,.,.,0,1,1,2,.,0.29,,29,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,45158,4708,40450,61388,16,761,777,2.06
2020-06-11,Groupe d'âge,TOT,Total,47467,6015,53482,624.39,1.79,141,12,153,4357,51.02,142.86,1.67,42923,414,5448,63.60,0.26,3796,889,507,256,22,15,2,4,1,17.57,0.21,5524,1214,6738,78.66,0.30,23,3,26,22.29,457217,47968,409249,621552,140,7640,7780,1.80
2020-06-11,Sexe,MASC,Masculin,18877,3063,21940,512.46,1.57,60,7,67,1665,39.02,63.00,1.48,17528,139,2440,56.99,0.33,1632,384,310,114,14,9,1,3,1,8.29,0.19,2535,774,3309,77.29,0.16,6,1,7,10.71,181948,18985,162963,238707,65,3080,3145,2.07
2020-06-11,Sexe,FEM,Féminin,28516,2951,31467,734.50,2.01,81,5,86,2688,62.92,79.86,1.87,25325,275,3007,70.19,0.19,2164,504,197,142,8,6,1,1,0,9.29,0.22,2989,440,3429,80.04,0.44,17,2,19,11.57,274193,28828,245365,381720,75,4547,4622,1.62
2020-06-11,Sexe,INC,Inconnu,74,1,75,.,.,0,0,0,4,.,0.00,,70,0,1,.,.,0,1,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,1076,155,921,1125,0,13,13,0.00
2020-06-11,Sexe,TOT,Total,47467,6015,53482,624.39,1.79,141,12,153,4357,51.02,142.86,1.67,42923,414,5448,63.60,0.26,3796,889,507,256,22,15,2,4,1,17.57,0.21,5524,1214,6738,78.66,0.30,23,3,26,22.29,457217,47968,409249,621552,140,7640,7780,1.80
2020-06-12,Région,RSS01,01 - Bas-Saint-Laurent,44,2,46,23.36,0.00,0,0,0,0,0.00,0.14,0.07,44,0,2,1.02,0.00,1,0,1,0,0,0,0,0,0,0.00,0.00,6,2,8,4.06,0.00,0,0,0,0.00,7139,48,7091,8401,0,87,87,0.00
2020-06-12,Région,RSS02,02 - Saguenay-Lac-Saint-Jean,229,97,326,117.48,0.36,1,0,1,7,2.52,0.86,0.31,197,0,26,9.37,0.00,21,0,0,5,0,0,0,0,0,0.00,0.00,15,1,16,5.77,0.00,0,0,0,0.00,10401,236,10165,13382,1,143,144,0.69
2020-06-12,Région,RSS03,03 - Capitale-Nationale,1591,177,1768,233.31,1.72,13,0,13,263,34.81,8.43,1.12,1297,13,163,21.51,0.40,123,32,7,1,3,3,0,0,0,2.14,0.28,123,26,149,19.66,0.00,0,0,0,0.57,33110,1571,31539,45011,13,733,746,1.74
2020-06-12,Région,RSS04,04 - Mauricie et Centre-du-Québec,1845,178,2023,386.56,0.96,5,0,5,78,14.93,2.57,0.49,1717,20,210,40.13,0.00,128,43,27,12,0,0,0,0,0,0.00,0.00,280,39,319,60.96,0.00,0,0,0,0.57,28263,1869,26394,37904,2,347,349,0.57
2020-06-12,Région,RSS05,05 - Estrie,799,138,937,189.31,0.20,1,0,1,16,3.24,0.71,0.14,894,0,25,5.05,0.00,1,15,6,3,0,0,0,0,0,0.00,0.00,87,24,111,22.43,0.00,0,0,0,0.00,21398,792,20606,26091,1,319,320,0.31
2020-06-12,Région,RSS06,06 - Montréal,24172,2388,26560,1281.82,3.49,58,14,72,1601,77.51,62.00,3.00,21330,158,3392,163.70,0.34,2583,402,275,132,7,4,1,2,0,7.71,0.37,3028,628,3656,176.44,0.68,13,1,14,8.00,152928,24618,128310,219407,56,2917,2973,1.88
2020-06-12,Région,RSS07,07 - Outaouais,497,65,562,139.54,0.75,3,0,3,53,13.22,1.86,0.46,470,5,29,7.20,0.25,20,1,3,5,1,0,1,0,0,0.57,0.14,34,21,55,13.66,0.00,0,0,0,0.14,11740,466,11274,14805,0,162,162,0.00
2020-06-12,Région,RSS08,08 - Abitibi-Témiscamingue,135,31,166,112.44,0.00,0,0,0,1,0.68,0.14,0.10,148,1,4,2.71,0.00,0,1,3,0,0,0,0,0,0,0.00,0.00,19,13,32,21.67,0.00,0,0,0,0.00,4245,127,4118,4689,0,38,38,0.00
2020-06-12,Région,RSS09,09 - Côte-Nord,106,12,118,131.55,0.00,0,0,0,4,4.44,0.00,0.00,101,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2,2,4,4.46,0.00,0,0,0,0.14,4715,110,4605,5397,0,76,76,0.00
2020-06-12,Région,RSS10,10 - Nord-du-Québec,6,2,8,59.17,0.00,0,0,0,0,0.00,0.00,0.00,8,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,.,.,.,.,.,.,.,.,.,759,14,745,865,0,17,17,0.00
2020-06-12,Région,RSS11,11 - Gaspésie-Îles-de-la-Madeleine,172,13,185,205.96,0.00,0,0,0,6,6.67,0.29,0.32,165,1,9,10.02,0.00,2,5,2,0,0,0,0,0,0,0.00,0.00,11,6,17,18.93,0.00,0,0,0,0.00,4442,171,4271,5573,1,61,62,1.61
2020-06-12,Région,RSS12,12 - Chaudière-Appalaches,389,120,509,118.07,0.23,1,0,1,19,4.42,0.43,0.10,475,2,8,1.86,0.00,1,7,0,0,0,0,0,0,0,0.00,0.00,25,17,42,9.74,0.00,0,0,0,0.00,14369,395,13974,17569,0,314,314,0.00
2020-06-12,Région,RSS13,13 - Laval,4738,923,5661,1273.11,2.26,10,0,10,542,122.42,12.00,2.71,4400,50,662,148.88,0.00,446,118,52,46,0,0,0,0,0,1.57,0.35,514,105,619,139.21,0.45,2,0,2,1.14,29389,4738,24651,39602,9,576,585,1.54
2020-06-12,Région,RSS14,14 - Lanaudière,3515,613,4128,790.25,1.15,6,0,6,316,60.76,6.29,1.21,3561,29,206,39.44,0.19,115,48,38,5,1,0,0,1,0,0.43,0.08,246,65,311,59.54,0.00,0,0,0,0.14,30858,3441,27417,41747,3,552,555,0.54
2020-06-12,Région,RSS15,15 - Laurentides,2584,551,3135,497.43,3.51,20,2,22,290,46.25,14.14,2.26,2601,34,169,26.82,0.16,113,34,7,15,1,1,0,0,0,1.86,0.30,315,77,392,62.20,0.48,3,0,3,3.43,32267,2563,29704,41593,23,615,638,3.61
2020-06-12,Région,RSS16,16 - Montérégie,6759,720,7479,520.02,2.93,41,1,42,926,64.63,32.00,2.23,5844,55,561,39.01,0.35,252,187,89,33,5,2,2,0,1,3.43,0.24,775,164,939,65.29,0.63,7,2,9,6.57,73644,6773,66871,103902,43,1785,1828,2.35
2020-06-12,Région,RSS17,17 - Nunavik,14,2,16,111.60,0.00,0,0,0,0,0.00,0.00,0.00,14,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1,0,1,6.98,0.00,0,0,0,0.00,719,16,703,1013,0,43,43,0.00
2020-06-12,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,10,0,10,54.03,0.00,0,0,0,0,0.00,0.00,0.00,9,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2,6,8,43.23,0.00,0,0,0,0.00,663,10,653,869,0,22,22,0.00
2020-06-12,Région,RSS00,Inconnu,2,0,2,.,.,0,0,0,2,.,0.00,,0,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,65,21,86,.,.,1,0,1,0.29,1448,79,1369,1577,0,16,16,0.00
2020-06-12,Région,RSS98,Hors Québec,19,0,19,.,.,0,0,0,3,.,0.14,,16,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,879,83,796,1138,0,8,8,0.00
2020-06-12,Région,RSS99,Ensemble du Québec,47626,6032,53658,626.45,2.06,159,17,176,4127,48.33,142.00,1.66,43291,368,5466,63.81,0.21,3806,893,510,257,18,10,4,3,1,17.71,0.21,5550,1217,6767,79.00,0.34,26,3,29,21.00,463376,48120,415256,630535,152,8831,8983,1.69
2020-06-12,Groupe de région,REG01,Montréal et Laval,28910,3311,32221,1280.28,3.27,68,14,82,2143,85.43,74.00,2.95,25730,208,4054,161.08,0.28,3029,520,327,178,7,4,1,2,0,9.29,0.37,3542,733,4275,169.86,0.64,15,1,16,9.14,182317,29356,152961,259009,65,3493,3558,1.83
2020-06-12,Groupe de région,REG02,Ceinture de Montréal,9038,1448,10486,708.42,2.44,34,2,36,985,66.84,31.14,2.11,8633,84,689,46.55,0.27,405,169,87,28,4,3,0,1,0,2.71,0.18,919,214,1133,76.54,0.61,7,2,9,6.57,82643,8864,73779,114087,30,1681,1711,1.75
2020-06-12,Groupe de région,REG03,Autres régions,9657,1273,10930,239.24,1.27,57,1,58,994,21.81,36.71,0.81,8912,76,723,15.83,0.15,372,204,96,51,7,3,3,0,1,5.71,0.13,1024,249,1273,27.86,0.07,3,0,3,5.00,196089,9738,186351,254724,57,3633,3690,1.54
2020-06-12,Groupe de région,REG00,Inconnu,2,0,2,.,.,0,0,0,2,.,0.00,,0,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,65,21,86,.,.,1,0,1,0.29,1448,79,1369,1577,0,16,16,0.00
2020-06-12,Groupe de région,REG98,Hors Québec,19,0,19,.,.,0,0,0,3,.,0.14,,16,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,879,83,796,1138,0,8,8,0.00
2020-06-12,Groupe d'âge,0_9,0-9 ans,656,944,1600,179.20,0.89,3,5,8,123,13.76,7.00,0.78,1433,11,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,30,4,34,3.81,0.00,0,0,0,0.00,20985,550,20435,23210,8,451,459,1.74
2020-06-12,Groupe d'âge,10_19,10-19 ans,1464,938,2402,271.37,1.14,8,2,10,130,14.80,12.00,1.37,2195,28,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,22,5,27,3.05,0.00,0,0,0,0.00,16410,1133,15277,18672,7,361,368,1.90
2020-06-12,Groupe d'âge,20_29,20-29 ans,5741,982,6723,640.97,3.03,30,2,32,316,29.92,24.43,2.31,6232,38,3,0.29,0.00,0,0,3,0,0,0,0,0,0,0.00,0.00,93,25,118,11.25,0.00,0,0,0,0.14,55909,5154,50755,72073,20,1052,1072,1.87
2020-06-12,Groupe d'âge,30_39,30-39 ans,6151,723,6874,615.25,1.70,17,2,19,284,25.45,16.86,1.51,6400,35,6,0.54,0.00,2,0,4,0,0,0,0,0,0,0.00,0.00,167,57,224,20.05,0.27,3,0,3,0.71,65125,5550,59575,84681,21,1029,1050,2.00
2020-06-12,Groupe d'âge,40_49,40-49 ans,7358,763,8121,732.89,2.09,23,0,23,355,32.25,23.00,2.09,7576,39,20,1.80,0.00,8,1,10,1,0,0,0,0,0,0.14,0.01,299,112,411,37.09,0.09,1,0,1,1.00,66556,6710,59846,87703,21,987,1008,2.08
2020-06-12,Groupe d'âge,50_59,50-59 ans,7165,720,7885,674.73,2.03,22,2,24,378,31.98,16.00,1.35,7262,42,98,8.39,0.25,59,1,33,5,3,1,0,2,0,1.43,0.12,544,225,769,65.80,0.08,1,0,1,2.43,66904,6612,60292,87469,15,1075,1090,1.38
2020-06-12,Groupe d'âge,60_69,60-69 ans,4443,379,4822,416.31,1.22,14,0,14,344,29.97,10.86,0.95,4080,40,324,27.97,0.00,213,21,72,18,0,0,0,0,0,0.43,0.04,680,308,988,85.30,0.17,1,1,2,2.57,48480,4151,44329,62925,8,1049,1057,0.76
2020-06-12,Groupe d'âge,70_79,70-79 ans,4028,162,4190,545.28,2.52,19,0,19,485,64.35,12.29,1.63,2715,34,963,125.32,0.40,652,106,163,42,3,1,1,1,0,3.00,0.40,1086,324,1410,183.49,0.80,4,2,6,5.14,32719,3590,29129,48722,14,909,923,1.52
2020-06-12,Groupe d'âge,80_89,80-89 ans,6236,214,6450,1936.52,4.88,15,1,16,994,303.35,11.71,3.57,3280,59,2208,662.92,1.53,1535,394,174,105,5,3,1,0,1,7.00,2.14,1723,137,1860,558.44,3.36,11,0,11,6.29,28172,5544,22628,50802,10,662,672,1.49
2020-06-12,Groupe d'âge,90_,90 ans et plus,4375,185,4560,5373.46,13.31,8,3,11,717,867.30,7.57,9.16,2088,41,1844,2172.95,8.47,1337,370,51,86,7,5,2,0,0,5.71,6.91,906,20,926,1091.19,6.05,5,0,5,2.71,16314,4397,11917,31941,7,328,335,2.09
2020-06-12,Groupe d'âge,INC,Inconnu,9,22,31,.,.,0,0,0,1,.,0.29,,30,1,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,45802,4729,41073,62337,21,928,949,2.21
2020-06-12,Groupe d'âge,TOT,Total,47626,6032,53658,626.45,2.06,159,17,176,4127,48.33,142.00,1.66,43291,368,5466,63.81,0.21,3806,893,510,257,18,10,4,3,1,17.71,0.21,5550,1217,6767,79.00,0.34,26,3,29,21.00,463376,48120,415256,630535,152,8831,8983,1.69
2020-06-12,Sexe,MASC,Masculin,18958,3070,22028,514.52,2.06,81,7,88,1573,36.86,61.86,1.45,17687,159,2448,57.18,0.19,1637,385,312,114,8,5,1,2,0,8.86,0.21,2547,776,3323,77.62,0.33,12,2,14,9.86,184627,19052,165575,242445,67,3671,3738,1.79
2020-06-12,Sexe,FEM,Féminin,28594,2961,31555,736.55,2.06,78,10,88,2550,59.69,80.14,1.88,25534,209,3017,70.42,0.23,2169,507,198,143,10,5,3,1,1,8.86,0.21,3003,441,3444,80.39,0.35,14,1,15,11.14,277652,28911,248741,386942,83,5139,5222,1.59
2020-06-12,Sexe,INC,Inconnu,74,1,75,.,.,0,0,0,4,.,0.00,,70,0,1,.,.,0,1,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,1097,157,940,1148,2,21,23,8.70
2020-06-12,Sexe,TOT,Total,47626,6032,53658,626.45,2.06,159,17,176,4127,48.33,142.00,1.66,43291,368,5466,63.81,0.21,3806,893,510,257,18,10,4,3,1,17.71,0.21,5550,1217,6767,79.00,0.34,26,3,29,21.00,463376,48120,415256,630535,152,8831,8983,1.69
2020-06-13,Région,RSS01,01 - Bas-Saint-Laurent,44,2,46,23.36,0.00,0,0,0,0,0.00,0.14,0.07,44,0,2,1.02,0.00,1,0,1,0,0,0,0,0,0,0.00,0.00,6,2,8,4.06,0.00,0,0,0,0.00,7216,48,7168,8491,0,90,90,0.00
2020-06-13,Région,RSS02,02 - Saguenay-Lac-Saint-Jean,229,97,326,117.48,0.00,0,0,0,7,2.52,0.57,0.21,197,0,26,9.37,0.00,21,0,0,5,0,0,0,0,0,0.00,0.00,15,1,16,5.77,0.00,0,0,0,0.00,10486,236,10250,13501,0,119,119,0.00
2020-06-13,Région,RSS03,03 - Capitale-Nationale,1594,177,1771,233.70,0.40,3,0,3,255,33.75,7.71,1.02,1307,10,164,21.64,0.13,124,32,7,1,1,1,0,0,0,2.00,0.26,123,27,150,19.79,0.13,0,1,1,0.71,33462,1574,31888,45510,3,496,499,0.60
2020-06-13,Région,RSS04,04 - Mauricie et Centre-du-Québec,1848,178,2026,387.14,0.57,3,0,3,69,13.21,2.57,0.49,1729,12,210,40.13,0.00,128,43,27,12,0,0,0,0,0,0.00,0.00,281,39,320,61.15,0.19,1,0,1,0.43,28445,1871,26574,38155,2,249,251,0.80
2020-06-13,Région,RSS05,05 - Estrie,799,138,937,189.31,0.00,0,0,0,13,2.64,0.43,0.09,897,3,25,5.05,0.00,1,15,6,3,0,0,0,0,0,0.00,0.00,87,24,111,22.43,0.00,0,0,0,0.00,21528,792,20736,26251,0,160,160,0.00
2020-06-13,Région,RSS06,06 - Montréal,24225,2401,26626,1285.00,3.20,53,13,66,1527,73.92,61.29,2.97,21455,125,3403,164.23,0.53,2591,404,276,132,11,8,2,1,0,6.57,0.32,3036,629,3665,176.88,0.44,8,1,9,7.43,154511,24665,129846,221892,47,2438,2485,1.89
2020-06-13,Région,RSS07,07 - Outaouais,498,66,564,140.04,0.50,1,1,2,53,13.22,1.86,0.46,471,1,30,7.45,0.25,20,1,3,6,1,0,0,0,1,0.57,0.14,34,21,55,13.66,0.00,0,0,0,0.29,11816,467,11349,14910,1,104,105,0.95
2020-06-13,Région,RSS08,08 - Abitibi-Témiscamingue,135,31,166,112.44,0.00,0,0,0,1,0.68,0.29,0.19,148,0,4,2.71,0.00,0,1,3,0,0,0,0,0,0,0.00,0.00,19,13,32,21.67,0.00,0,0,0,0.00,4279,127,4152,4735,0,46,46,0.00
2020-06-13,Région,RSS09,09 - Côte-Nord,106,12,118,131.55,0.00,0,0,0,4,4.44,0.00,0.00,101,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2,2,4,4.46,0.00,0,0,0,0.14,4755,110,4645,5454,0,57,57,0.00
2020-06-13,Région,RSS10,10 - Nord-du-Québec,6,2,8,59.17,0.00,0,0,0,0,0.00,0.00,0.00,8,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,.,.,.,.,.,.,.,.,.,777,14,763,883,0,18,18,0.00
2020-06-13,Région,RSS11,11 - Gaspésie-Îles-de-la-Madeleine,172,13,185,205.96,0.00,0,0,0,6,6.67,0.29,0.32,165,0,9,10.02,0.00,2,5,2,0,0,0,0,0,0,0.00,0.00,11,6,17,18.93,0.00,0,0,0,0.00,4464,171,4293,5604,0,31,31,0.00
2020-06-13,Région,RSS12,12 - Chaudière-Appalaches,390,120,510,118.30,0.23,1,0,1,19,4.42,0.43,0.10,476,1,8,1.86,0.00,1,7,0,0,0,0,0,0,0,0.00,0.00,25,17,42,9.74,0.00,0,0,0,0.00,14610,397,14213,17854,2,283,285,0.70
2020-06-13,Région,RSS13,13 - Laval,4740,926,5666,1274.24,1.13,2,3,5,501,113.16,10.43,2.36,4445,45,662,148.88,0.00,446,118,52,46,0,0,0,0,0,1.29,0.29,514,105,619,139.21,0.00,0,0,0,1.14,29662,4742,24920,40023,4,417,421,0.95
2020-06-13,Région,RSS14,14 - Lanaudière,3521,613,4134,791.40,1.15,6,0,6,299,57.49,5.43,1.04,3584,23,206,39.44,0.00,115,48,38,5,0,0,0,0,0,0.57,0.11,246,65,311,59.54,0.00,0,0,0,0.14,31128,3445,27683,42129,4,378,382,1.05
2020-06-13,Région,RSS15,15 - Laurentides,2594,551,3145,499.02,1.59,10,0,10,281,44.82,14.71,2.35,2620,19,170,26.97,0.16,113,35,7,15,1,0,1,0,0,1.57,0.25,316,77,393,62.36,0.16,1,0,1,3.00,32516,2577,29939,41948,14,341,355,3.94
2020-06-13,Région,RSS16,16 - Montérégie,6787,720,7507,521.96,1.95,28,0,28,886,61.84,31.29,2.18,5903,59,564,39.21,0.21,253,188,90,33,3,1,1,1,0,3.57,0.25,779,164,943,65.57,0.28,4,0,4,6.00,74602,6802,67800,105449,29,1518,1547,1.87
2020-06-13,Région,RSS17,17 - Nunavik,14,2,16,111.60,0.00,0,0,0,0,0.00,0.00,0.00,14,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1,0,1,6.98,0.00,0,0,0,0.00,722,16,706,1018,0,5,5,0.00
2020-06-13,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,10,0,10,54.03,0.00,0,0,0,0,0.00,0.00,0.00,9,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2,6,8,43.23,0.00,0,0,0,0.00,669,10,659,879,0,10,10,0.00
2020-06-13,Région,RSS00,Inconnu,2,0,2,.,.,0,0,0,1,.,0.00,,1,1,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,65,21,86,.,.,0,0,0,0.29,1463,79,1384,1596,0,19,19,0.00
2020-06-13,Région,RSS98,Hors Québec,19,0,19,.,.,0,0,0,2,.,0.14,,17,1,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,890,83,807,1150,0,12,12,0.00
2020-06-13,Région,RSS99,Ensemble du Québec,47733,6049,53782,627.89,1.45,107,17,124,3924,45.95,137.57,1.61,43591,300,5483,64.01,0.20,3816,897,512,258,17,10,4,2,1,16.14,0.19,5564,1219,6783,79.19,0.19,14,2,16,19.57,468001,48226,419775,637432,106,6791,6897,1.54
2020-06-13,Groupe de région,REG01,Montréal et Laval,28965,3327,32292,1283.10,2.83,55,16,71,2028,80.85,71.71,2.86,25900,170,4065,161.52,0.44,3037,522,328,178,11,8,2,1,0,7.86,0.31,3550,734,4284,170.22,0.36,8,1,9,8.57,184173,29407,154766,261915,51,2855,2906,1.75
2020-06-13,Groupe de région,REG02,Ceinture de Montréal,9059,1448,10507,709.84,1.43,21,0,21,927,62.91,31.14,2.11,8705,72,692,46.75,0.20,406,170,88,28,3,1,1,1,0,3.14,0.21,922,214,1136,76.75,0.20,3,0,3,6.00,83426,8885,74541,115369,21,1261,1282,1.64
