date,Age_0_11_ans_DOSE_Numero1_cumu,Age_12_17_ans_DOSE_Numero1_cumu,Age_18_24_ans_DOSE_Numero1_cumu,Age_25_29_ans_DOSE_Numero1_cumu,Age_30_34_ans_DOSE_Numero1_cumu,Age_35_39_ans_DOSE_Numero1_cumu,Age_40_44_ans_DOSE_Numero1_cumu,Age_45_49_ans_DOSE_Numero1_cumu,Age_50_54_ans_DOSE_Numero1_cumu,Age_55_59_ans_DOSE_Numero1_cumu,Age_60_64_ans_DOSE_Numero1_cumu,Age_65_69_ans_DOSE_Numero1_cumu,Age_70_74_ans_DOSE_Numero1_cumu,Age_75_79_ans_DOSE_Numero1_cumu,Age_80_84_ans_DOSE_Numero1_cumu,Age_85_110_ans_DOSE_Numero1_cumu,Age_0_110_ans_DOSE_Numero1_cumu,Age_0_11_ans_DOSE_Numero1_jour,Age_12_17_ans_DOSE_Numero1_jour,Age_18_24_ans_DOSE_Numero1_jour,Age_25_29_ans_DOSE_Numero1_jour,Age_30_34_ans_DOSE_Numero1_jour,Age_35_39_ans_DOSE_Numero1_jour,Age_40_44_ans_DOSE_Numero1_jour,Age_45_49_ans_DOSE_Numero1_jour,Age_50_54_ans_DOSE_Numero1_jour,Age_55_59_ans_DOSE_Numero1_jour,Age_60_64_ans_DOSE_Numero1_jour,Age_65_69_ans_DOSE_Numero1_jour,Age_70_74_ans_DOSE_Numero1_jour,Age_75_79_ans_DOSE_Numero1_jour,Age_80_84_ans_DOSE_Numero1_jour,Age_85_110_ans_DOSE_Numero1_jour,Age_0_110_ans_DOSE_Numero1_jour,Age_0_11_ans_DOSE_Numero2_cumu,Age_12_17_ans_DOSE_Numero2_cumu,Age_18_24_ans_DOSE_Numero2_cumu,Age_25_29_ans_DOSE_Numero2_cumu,Age_30_34_ans_DOSE_Numero2_cumu,Age_35_39_ans_DOSE_Numero2_cumu,Age_40_44_ans_DOSE_Numero2_cumu,Age_45_49_ans_DOSE_Numero2_cumu,Age_50_54_ans_DOSE_Numero2_cumu,Age_55_59_ans_DOSE_Numero2_cumu,Age_60_64_ans_DOSE_Numero2_cumu,Age_65_69_ans_DOSE_Numero2_cumu,Age_70_74_ans_DOSE_Numero2_cumu,Age_75_79_ans_DOSE_Numero2_cumu,Age_80_84_ans_DOSE_Numero2_cumu,Age_85_110_ans_DOSE_Numero2_cumu,Age_0_110_ans_DOSE_Numero2_cumu,Age_0_11_ans_DOSE_Numero2_jour,Age_12_17_ans_DOSE_Numero2_jour,Age_18_24_ans_DOSE_Numero2_jour,Age_25_29_ans_DOSE_Numero2_jour,Age_30_34_ans_DOSE_Numero2_jour,Age_35_39_ans_DOSE_Numero2_jour,Age_40_44_ans_DOSE_Numero2_jour,Age_45_49_ans_DOSE_Numero2_jour,Age_50_54_ans_DOSE_Numero2_jour,Age_55_59_ans_DOSE_Numero2_jour,Age_60_64_ans_DOSE_Numero2_jour,Age_65_69_ans_DOSE_Numero2_jour,Age_70_74_ans_DOSE_Numero2_jour,Age_75_79_ans_DOSE_Numero2_jour,Age_80_84_ans_DOSE_Numero2_jour,Age_85_110_ans_DOSE_Numero2_jour,Age_0_110_ans_DOSE_Numero2_jour,Age_0_11_ans_DOSES_Total_cumu,Age_12_17_ans_DOSES_Total_cumu,Age_18_24_ans_DOSES_Total_cumu,Age_25_29_ans_DOSES_Total_cumu,Age_30_34_ans_DOSES_Total_cumu,Age_35_39_ans_DOSES_Total_cumu,Age_40_44_ans_DOSES_Total_cumu,Age_45_49_ans_DOSES_Total_cumu,Age_50_54_ans_DOSES_Total_cumu,Age_55_59_ans_DOSES_Total_cumu,Age_60_64_ans_DOSES_Total_cumu,Age_65_69_ans_DOSES_Total_cumu,Age_70_74_ans_DOSES_Total_cumu,Age_75_79_ans_DOSES_Total_cumu,Age_80_84_ans_DOSES_Total_cumu,Age_85_110_ans_DOSES_Total_cumu,Age_0_110_ans_DOSES_Total_cumu,Age_0_11_ans_DOSES_Total_jour,Age_12_17_ans_DOSES_Total_jour,Age_18_24_ans_DOSES_Total_jour,Age_25_29_ans_DOSES_Total_jour,Age_30_34_ans_DOSES_Total_jour,Age_35_39_ans_DOSES_Total_jour,Age_40_44_ans_DOSES_Total_jour,Age_45_49_ans_DOSES_Total_jour,Age_50_54_ans_DOSES_Total_jour,Age_55_59_ans_DOSES_Total_jour,Age_60_64_ans_DOSES_Total_jour,Age_65_69_ans_DOSES_Total_jour,Age_70_74_ans_DOSES_Total_jour,Age_75_79_ans_DOSES_Total_jour,Age_80_84_ans_DOSES_Total_jour,Age_85_110_ans_DOSES_Total_jour,Age_0_110_ans_DOSES_Total_jour
2020-12-26,1,69,1161,1209,1302,1664,1887,1863,2122,2080,1097,446,338,364,402,1344,17349,0,20,263,232,265,331,400,391,437,389,191,66,30,26,21,64,3126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,69,1161,1209,1302,1664,1887,1863,2122,2080,1097,446,338,364,402,1344,17349,0,20,263,232,265,331,400,391,437,389,191,66,30,26,21,64,3126
2020-12-27,1,84,1363,1399,1508,1883,2164,2167,2429,2401,1283,484,350,371,404,1345,19636,0,15,202,190,206,219,277,304,307,321,186,38,12,7,2,1,2287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,84,1363,1399,1508,1883,2164,2167,2429,2401,1283,484,350,371,404,1345,19636,0,15,202,190,206,219,277,304,307,321,186,38,12,7,2,1,2287
2020-12-28,1,96,1526,1606,1746,2162,2477,2508,2803,2744,1456,529,360,379,416,1351,22160,0,12,163,207,238,279,313,341,374,343,173,45,10,8,12,6,2524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,96,1526,1606,1746,2162,2477,2508,2803,2744,1456,529,360,379,416,1351,22160,0,12,163,207,238,279,313,341,374,343,173,45,10,8,12,6,2524
2020-12-29,1,106,1701,1823,1951,2423,2754,2799,3169,3039,1648,583,377,394,426,1358,24552,0,10,175,217,205,261,277,291,366,295,192,54,17,15,10,7,2392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,106,1701,1823,1951,2423,2754,2799,3169,3039,1648,583,377,394,426,1358,24552,0,10,175,217,205,261,277,291,366,295,192,54,17,15,10,7,2392
2020-12-30,1,119,1936,2083,2251,2768,3170,3159,3562,3408,1886,668,401,409,438,1374,27633,0,13,235,260,300,345,416,360,393,369,238,85,24,15,12,16,3081,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,119,1936,2083,2251,2768,3171,3159,3562,3408,1886,668,401,409,438,1374,27634,0,13,235,260,300,345,417,360,393,369,238,85,24,15,12,16,3082
2020-12-31,1,122,1964,2114,2276,2808,3211,3193,3601,3466,1920,683,406,410,438,1374,27987,0,3,28,31,25,40,41,34,39,58,34,15,5,1,0,0,354,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,122,1964,2114,2276,2808,3212,3193,3601,3466,1920,683,406,410,438,1374,27988,0,3,28,31,25,40,41,34,39,58,34,15,5,1,0,0,354
2021-01-01,1,122,1965,2116,2280,2811,3212,3193,3603,3467,1920,686,407,414,439,1375,28011,0,0,1,2,4,3,1,0,2,1,0,3,1,4,1,1,24,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,122,1965,2116,2280,2811,3213,3193,3603,3467,1920,686,407,414,439,1375,28012,0,0,1,2,4,3,1,0,2,1,0,3,1,4,1,1,24
2021-01-02,1,124,2021,2180,2341,2875,3288,3262,3676,3561,1969,707,415,423,441,1379,28663,0,2,56,64,61,64,76,69,73,94,49,21,8,9,2,4,652,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,124,2021,2180,2341,2875,3289,3262,3676,3561,1969,707,415,423,441,1379,28664,0,2,56,64,61,64,76,69,73,94,49,21,8,9,2,4,652
2021-01-03,1,132,2215,2347,2523,3097,3459,3409,3850,3724,2048,740,427,426,443,1380,30221,0,8,194,167,182,222,171,147,174,163,79,33,12,3,2,1,1558,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,132,2215,2347,2523,3097,3460,3409,3850,3724,2048,740,427,426,443,1380,30222,0,8,194,167,182,222,171,147,174,163,79,33,12,3,2,1,1558
2021-01-04,1,136,2434,2625,2777,3384,3780,3635,4098,3987,2200,829,481,513,534,1597,33011,0,4,219,278,254,287,321,226,248,263,152,89,54,87,91,217,2790,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,136,2434,2625,2777,3384,3781,3635,4098,3987,2201,829,481,513,534,1597,33013,0,4,219,278,254,287,321,226,248,263,153,89,54,87,91,217,2791
2021-01-05,1,143,2784,3108,3222,3880,4307,4073,4566,4397,2527,1035,687,769,881,2661,39041,0,7,350,483,445,496,527,438,468,410,327,206,206,256,347,1064,6030,0,0,0,0,2,0,1,0,0,1,2,0,0,0,0,0,6,0,0,0,0,2,0,0,0,0,1,1,0,0,0,0,0,4,1,143,2784,3108,3224,3880,4308,4073,4566,4398,2529,1035,687,769,881,2661,39047,0,7,350,483,447,496,527,438,468,411,328,206,206,256,347,1064,6034
2021-01-06,1,169,3419,3953,4025,4794,5291,4972,5473,5290,3115,1422,1101,1208,1397,4232,49862,0,26,635,845,803,914,984,899,907,893,588,387,414,439,516,1571,10821,0,0,0,0,2,1,1,2,0,3,2,0,0,0,0,0,11,0,0,0,0,0,1,0,2,0,2,0,0,0,0,0,0,5,1,169,3419,3953,4027,4795,5292,4974,5473,5293,3117,1422,1101,1208,1397,4232,49873,0,26,635,845,803,915,984,901,907,895,588,387,414,439,516,1571,10826
2021-01-07,2,200,4008,4678,4824,5755,6220,6010,6467,6359,3837,1929,1743,2037,2470,7179,63718,1,31,589,725,799,961,929,1038,994,1069,722,507,642,829,1073,2947,13856,0,0,0,1,3,2,2,3,1,4,2,0,0,0,0,0,18,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,7,2,200,4008,4679,4827,5757,6222,6013,6468,6363,3839,1929,1743,2037,2470,7179,63736,1,31,589,726,800,962,930,1039,995,1070,722,507,642,829,1073,2947,13863
2021-01-08,3,234,4683,5545,5703,6765,7304,7029,7511,7473,4544,2469,2332,2789,3359,9486,77229,1,34,675,867,879,1010,1084,1019,1044,1114,707,540,589,752,889,2307,13511,0,0,0,2,4,2,2,5,2,6,2,0,0,0,0,0,25,0,0,0,1,1,0,0,2,1,2,0,0,0,0,0,0,7,3,234,4683,5547,5707,6767,7306,7034,7513,7479,4546,2469,2332,2789,3359,9486,77254,1,34,675,868,880,1010,1084,1021,1045,1116,707,540,589,752,889,2307,13518
2021-01-09,3,248,5190,6235,6466,7628,8139,7760,8294,8237,5046,2811,2655,3138,3774,10475,86099,0,14,507,690,763,863,835,731,783,764,502,342,323,349,415,989,8870,0,0,0,2,4,2,2,6,2,6,2,0,0,0,0,0,26,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,3,248,5190,6237,6470,7630,8141,7766,8296,8243,5048,2811,2655,3138,3774,10475,86125,0,14,507,690,763,863,835,732,783,764,502,342,323,349,415,989,8871
2021-01-10,4,278,5673,6836,7105,8354,8847,8418,8869,8839,5446,3088,2891,3360,4083,11169,93260,1,30,483,601,639,726,708,658,575,602,400,277,236,222,309,694,7161,0,0,0,3,4,2,2,6,3,6,2,0,0,0,0,0,28,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,2,4,278,5673,6839,7109,8356,8849,8424,8872,8845,5448,3088,2891,3360,4083,11169,93288,1,30,483,602,639,726,708,658,576,602,400,277,236,222,309,694,7163
2021-01-11,4,290,6161,7481,7688,9058,9625,8991,9474,9413,5843,3312,3120,3611,4429,12180,100680,0,12,488,645,583,704,778,573,605,574,397,224,229,251,346,1011,7420,0,0,0,4,5,3,2,6,3,6,2,0,0,0,0,0,31,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,3,4,290,6161,7485,7693,9061,9627,8997,9477,9419,5845,3312,3120,3611,4429,12180,100711,0,12,488,646,584,705,778,573,605,574,397,224,229,251,346,1011,7423
2021-01-12,4,320,6707,8177,8391,9873,10425,9717,10164,10164,6270,3554,3415,3906,4763,12934,108784,0,30,546,696,703,815,800,726,690,751,427,242,295,295,334,754,8104,0,0,0,4,5,3,2,7,5,6,2,0,0,0,0,0,34,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,3,4,320,6707,8181,8396,9876,10427,9724,10169,10170,6272,3554,3415,3906,4763,12934,108818,0,30,546,696,703,815,800,727,692,751,427,242,295,295,334,754,8107
2021-01-13,4,346,7342,8958,9262,10849,11398,10604,11024,11023,6701,3838,3652,4178,5027,13827,118033,0,26,635,781,871,976,973,887,860,859,431,284,237,272,264,893,9249,0,0,0,4,5,4,2,9,6,6,2,0,0,0,0,0,38,0,0,0,0,0,1,0,2,1,0,0,0,0,0,0,0,4,4,346,7342,8962,9267,10853,11400,10613,11030,11029,6703,3838,3652,4178,5027,13827,118071,0,26,635,781,871,977,973,889,861,859,431,284,237,272,264,893,9253
2021-01-14,4,379,8201,10095,10352,12157,12613,11698,12083,12154,7410,4255,3987,4499,5360,14755,130002,0,33,859,1137,1090,1308,1215,1094,1059,1131,709,417,335,321,333,928,11969,0,0,0,4,7,4,3,9,6,6,2,0,0,0,0,0,41,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,3,4,379,8201,10099,10359,12161,12616,11707,12089,12160,7412,4255,3987,4499,5360,14755,130043,0,33,859,1137,1092,1308,1216,1094,1059,1131,709,417,335,321,333,928,11972
2021-01-15,4,416,9084,11239,11455,13452,13886,12753,13253,13332,8064,4616,4282,4714,5586,15200,141336,0,37,883,1144,1103,1295,1273,1055,1170,1178,654,361,295,215,226,445,11334,0,0,0,6,8,4,7,10,8,9,3,0,1,0,0,0,56,0,0,0,2,1,0,4,1,2,3,1,0,1,0,0,0,15,4,416,9084,11245,11463,13456,13893,12763,13261,13341,8067,4616,4283,4714,5586,15200,141392,0,37,883,1146,1104,1295,1277,1056,1172,1181,655,361,296,215,226,445,11349
2021-01-16,4,448,9820,12062,12172,14276,14675,13492,14019,14177,8599,4966,4515,4974,5893,15822,149914,0,32,736,823,717,824,789,739,766,845,535,350,233,260,307,622,8578,0,0,1,6,8,5,7,11,11,9,6,3,2,0,0,0,69,0,0,1,0,0,1,0,1,3,0,3,3,1,0,0,0,13,4,448,9821,12068,12180,14281,14682,13503,14030,14186,8605,4969,4517,4974,5893,15822,149983,0,32,737,823,717,825,789,740,769,845,538,353,234,260,307,622,8591
2021-01-17,4,464,10556,12608,12702,14818,15242,14045,14568,14762,9017,5279,4812,5294,6203,16692,157066,0,16,736,546,530,542,567,553,549,585,418,313,297,320,310,870,7152,0,0,1,8,8,5,7,11,11,9,6,3,2,0,0,0,71,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,4,464,10557,12616,12710,14823,15249,14056,14579,14771,9023,5282,4814,5294,6203,16692,157137,0,16,736,548,530,542,567,553,549,585,418,313,297,320,310,870,7154
2021-01-18,4,489,11216,13289,13384,15572,15998,14796,15373,15612,9620,5740,5293,5908,6923,18627,167844,0,25,660,681,682,754,756,751,805,850,603,461,481,614,720,1935,10778,0,0,2,11,9,6,9,11,13,11,6,7,2,0,0,0,87,0,0,1,3,1,1,2,0,2,2,0,4,0,0,0,0,16,4,489,11218,13300,13393,15578,16007,14807,15386,15623,9626,5747,5295,5908,6923,18627,167931,0,25,661,684,683,755,758,751,807,852,603,465,481,614,720,1935,10794
2021-01-19,4,512,11928,14058,14203,16374,16866,15626,16168,16540,10272,6212,5820,6408,7489,19980,178460,0,23,712,769,819,802,868,830,795,928,652,472,527,500,566,1353,10616,0,0,2,14,9,7,9,12,13,11,6,8,4,0,1,0,96,0,0,0,3,0,1,0,1,0,0,0,1,2,0,1,0,9,4,512,11930,14072,14212,16381,16875,15638,16181,16551,10278,6220,5824,6408,7490,19980,178556,0,23,712,772,819,803,868,831,795,928,652,473,529,500,567,1353,10625
2021-01-20,4,532,12724,14960,15072,17301,17828,16521,17103,17464,10973,6895,6485,7041,8128,21333,190364,0,20,796,902,869,927,962,895,935,924,701,683,665,633,639,1353,11904,0,0,2,15,10,8,10,12,13,11,8,10,5,2,1,0,107,0,0,0,1,1,1,1,0,0,0,2,2,1,2,0,0,11,4,532,12726,14975,15082,17309,17838,16533,17116,17475,10981,6905,6490,7043,8129,21333,190471,0,20,796,903,870,928,963,895,935,924,703,685,666,635,639,1353,11915
2021-01-21,5,569,13656,16129,16170,18565,19106,17619,18300,18693,11877,7625,7125,7622,8872,22708,204641,1,37,932,1169,1098,1264,1278,1098,1197,1229,904,730,640,581,744,1375,14277,0,0,2,15,10,12,12,12,14,14,11,14,6,4,1,3,130,0,0,0,0,0,4,2,0,1,3,3,4,1,2,0,3,23,5,569,13658,16144,16180,18577,19118,17631,18314,18707,11888,7639,7131,7626,8873,22711,204771,1,37,932,1169,1098,1268,1280,1098,1198,1232,907,734,641,583,744,1378,14300
