No,RSS,NoRLS,RLS,Cas,Cas actifs,Population,Cas pour 100 000,Cas actifs pour 100 000
04,04 - Mauricie et Centre-du-Québec,0414,0414 - RLS du Centre-de-la-Mauricie,1572,18,64680,2430.43,27.81
04,04 - Mauricie et Centre-du-Québec,0415,0415 - RLS de Trois-Rivières,3965,40,143710,2759.03,27.78
04,04 - Mauricie et Centre-du-Québec,0416,0416 - RLS de Bécancour - Nicolet-Yamaska,969,0,44674,2169.05,0.00
04,04 - Mauricie et Centre-du-Québec,0417,0417 - RLS de Drummond,4127,n.d.,108252,3812.40,n.d.
04,04 - Mauricie et Centre-du-Québec,0418,0418 - RLS d'Arthabaska - de l'Érable,2981,n.d.,98452.5,3027.86,n.d.
04,04 - Mauricie et Centre-du-Québec,,Total (incluant inconnus),15293,73,523331.5,2922.24,13.92
05,05 - Estrie,0511,0511 - RLS de la Pommeraie,1220,0,56363,2164.54,0.00
05,05 - Estrie,0512,0512 - RLS de la Haute-Yamaska,3495,n.d.,106352,3286.26,n.d.
05,05 - Estrie,0513,0513 - RLS de Memphrémagog,935,0,52727.5,1773.27,0.00
05,05 - Estrie,0514,0514 - RLS de Coaticook,617,0,18758.5,3289.18,0.00
05,05 - Estrie,0515,0515 - RLS de Sherbrooke,5090,12,170859,2979.06,6.99
05,05 - Estrie,0516,0516 - RLS de Val Saint-François,813,0,31559.5,2576.09,0.00
05,05 - Estrie,0517,0517 - RLS d'Asbestos,670,0,14238.5,4705.55,0.00
05,05 - Estrie,0518,0518 - RLS du Haut-Saint-François,518,0,22777.5,2274.17,0.00
05,05 - Estrie,0519,0519 - RLS du Granit,1575,0,21331,7383.62,0.00
05,05 - Estrie,,Total (incluant inconnus),14935,15,494966.5,3017.38,3.02
06,06 - Montréal,0611,0611 - RLS de Pierrefonds - Lac Saint-Louis,10655,22,224851,4738.69,9.77
06,06 - Montréal,0612,0612 - RLS de Dorval - Lachine - Lasalle,9473,27,149985,6315.96,17.95
06,06 - Montréal,0621,0621 - RLS de Côte-Saint-Luc - NDG - Montréal-Ouest,7053,24,131806.5,5351.03,18.16
06,06 - Montréal,0622,0622 - RLS de Côte-des-Neiges - Métro - Parc-Extension,16099,45,246803,6523.02,18.15
06,06 - Montréal,0631,0631 - RLS de Verdun - Côte St-Paul - St-Henri - Pointe-St-Charles,7462,34,166781,4474.13,20.32
06,06 - Montréal,0632,0632 - RLS des Faubourgs - Plateau-Mont-Royal - St-Louis-du-Parc,7221,33,162162,4452.95,20.24
06,06 - Montréal,0641,0641 - RLS du Nord de l'Île - Saint-Laurent,13005,21,162793,7988.67,12.83
06,06 - Montréal,0642,0642 - RLS d'Ahuntsic - Montréal-Nord,15057,41,172965.5,8705.20,23.64
06,06 - Montréal,0643,0643 - RLS de la Petite Patrie - Villeray,5325,26,115764,4599.88,22.41
06,06 - Montréal,0651,0651 - RLS de Saint-Léonard - Saint-Michel,13124,46,139539.5,9405.22,32.88
06,06 - Montréal,0652,0652 - RLS de Rivière-des-Prairies - Anjou - Montréal-Est,15900,45,209153.5,7602.07,21.47
06,06 - Montréal,0653,0653 - RLS de Hochelaga - Mercier-Ouest - Rosemont,10571,30,189456.5,5579.64,15.80
06,06 - Montréal,,Total (incluant inconnus),133576,416,2072060.5,6446.53,20.01
07,07 - Outaouais,0711,0711 - RLS du Pontiac,392,0,20175.5,1942.95,0.00
07,07 - Outaouais,0712,0712 - RLS de la Vallée-de-la-Gatineau,566,0,20531.5,2756.74,0.00
07,07 - Outaouais,0713,0713 - RLS des Collines-de-l'Outaouais,765,0,39071.5,1957.95,0.00
07,07 - Outaouais,0714,0714 - RLS de Grande-Rivière - Hull - Gatineau,9489,9,265865.5,3569.10,3.37
07,07 - Outaouais,0715,0715 - RLS de la Vallée-de-la-Lièvre et de la Petite Nation,1366,n.d.,57100,2392.29,n.d.
07,07 - Outaouais,,Total (incluant inconnus),12596,10,402744,3127.55,2.47
08,08 - Abitibi-Témiscamingue,0811,0811 - RLS de l'Abitibi-Ouest,96,0,20503.5,468.21,0.00
08,08 - Abitibi-Témiscamingue,0812,0812 - RLS de l'Abitibi,279,n.d.,24736.5,1127.89,n.d.
08,08 - Abitibi-Témiscamingue,0813,0813 - RLS de Rouyn-Noranda,404,n.d.,43239,934.34,n.d.
08,08 - Abitibi-Témiscamingue,0814,0814 - RLS de la Vallée-de-l'Or,295,0,43569.5,677.08,0.00
08,08 - Abitibi-Témiscamingue,0815,0815 - RLS du Témiscaming,71,0,15588.5,455.46,0.00
08,08 - Abitibi-Témiscamingue,,Total (incluant inconnus),1152,6,147637,780.29,4.06
09,09 - Côte-Nord,0911,0911 - RLS de Caniapiscau,11,0,3216,342.04,0.00
09,09 - Côte-Nord,0912,0912 - RLS de la Haute-Côte-Nord - Manicouagan,316,0,40315.5,783.82,0.00
09,09 - Côte-Nord,0913,0913 - RLS de Port-Cartier,92,0,7285.5,1262.78,0.00
09,09 - Côte-Nord,0914,0914 - RLS de Sept-Îles,119,0,27264.5,436.47,0.00
09,09 - Côte-Nord,0915,0915 - RLS de la Minganie,21,0,6419,327.15,0.00
09,09 - Côte-Nord,0916,0916 - RLS de la Basse-Côte-Nord,13,0,4556.5,285.31,0.00
09,09 - Côte-Nord,0917,0917 - RLS de Kawawachikamach,0,0,643.5,0.00,0.00
09,09 - Côte-Nord,,Total (incluant inconnus),579,0,89700.5,645.48,0.00
10,10 - Nord-du-Québec,1001,1001 - Nord-du-Québec,110,0,13521.5,813.52,0.00
10,10 - Nord-du-Québec,,Total (incluant inconnus),110,0,13521.5,813.52,0.00
11,11 - Gaspésie-Îles-de-la-Madeleine,1111,1111 - RLS de la Baie-des-Chaleurs,895,0,32134,2785.21,0.00
11,11 - Gaspésie-Îles-de-la-Madeleine,1112,1112 - RLS de la Haute-Gaspésie,149,0,10536.5,1414.13,0.00
11,11 - Gaspésie-Îles-de-la-Madeleine,1113,1113 - RLS de La Côte-de-Gaspé,505,n.d.,18730,2696.21,n.d.
11,11 - Gaspésie-Îles-de-la-Madeleine,1114,1114 - RLS du Rocher-Percé,457,0,15831.5,2886.65,0.00
11,11 - Gaspésie-Îles-de-la-Madeleine,1121,1121 - RLS des Îles-de-la-Madeleine,42,0,12591,333.57,0.00
11,11 - Gaspésie-Îles-de-la-Madeleine,,Total (incluant inconnus),2072,7,89823,2306.76,7.81
12,12 - Chaudière-Appalaches,1211,1211 - RLS Alphonse-Desjardins,9993,0,258909.5,3859.65,0.00
12,12 - Chaudière-Appalaches,1212,1212 - RLS de la région de Thetford,1790,0,42474,4214.34,0.00
12,12 - Chaudière-Appalaches,1213,1213 - RLS de Beauce,5726,n.d.,73287,7813.12,n.d.
12,12 - Chaudière-Appalaches,1214,1214 - RLS des Etchemins,753,0,16401.5,4591.04,0.00
12,12 - Chaudière-Appalaches,1215,1215 - RLS de Montmagny-L'Islet,1037,0,40037.5,2590.07,0.00
12,12 - Chaudière-Appalaches,,Total (incluant inconnus),19299,n.d.,431109.5,4476.59,n.d.
13,13 - Laval,1311,1311 - RLS de Laval,32015,146,444658.5,7199.91,32.69
13,13 - Laval,,Total (incluant inconnus),32015,146,444658.5,7199.91,32.69
14,14 - Lanaudière,1411,1411 - RLS de Lanaudière-Nord,9095,9,224162,4057.33,4.00
14,14 - Lanaudière,1412,1412 - RLS de Lanaudière-Sud,14577,34,298205,4888.25,11.36
14,14 - Lanaudière,,Total (incluant inconnus),24165,43,522367,4626.06,8.20
15,15 - Laurentides,1511,1511 - RLS d'Antoine-Labelle,948,0,35581,2664.34,0.00
15,15 - Laurentides,1512,1512 - RLS des Laurentides,1098,8,48185,2278.72,16.54
15,15 - Laurentides,1513,1513 - RLS des Pays-d'en-Haut,1050,0,44594,2354.58,0.00
15,15 - Laurentides,1514,1514 - RLS d'Argenteuil,879,n.d.,33534,2621.22,n.d.
15,15 - Laurentides,1515,1515 - RLS de Deux-Montagnes - Mirabel-Sud,4299,10,125286,3431.35,7.94
15,15 - Laurentides,1516,1516 - RLS de la Rivière-du-Nord - Mirabel-Nord,6078,7,179123,3393.20,3.87
15,15 - Laurentides,1517,1517 - RLS de Thérèse-De Blainville,6714,13,163935,4095.53,7.91
15,15 - Laurentides,,Total (incluant inconnus),21117,40,630238,3350.64,6.31
16,16 - Montérégie,1611,1611 - RLS de Champlain,9212,29,226331,4070.15,12.76
16,16 - Montérégie,1612,1612 - RLS du Haut-Richelieu - Rouville,5839,n.d.,196195,2976.12,n.d.
16,16 - Montérégie,1621,1621 - RLS Pierre-Boucher,10622,16,263144,4036.57,6.06
16,16 - Montérégie,1622,1622 - RLS de Richelieu-Yamaska,8338,n.d.,221458.5,3765.04,n.d.
16,16 - Montérégie,1623,1623 - RLS Pierre-De Saurel,1360,0,51410,2645.40,0.00
16,16 - Montérégie,1631,1631 - RLS de Vaudreuil-Soulanges,4966,27,160847,3087.41,16.70
16,16 - Montérégie,1632,1632 - RLS du Suroît,2123,6,60776,3493.16,9.83
16,16 - Montérégie,1633,1633 - RLS du Haut-Saint-Laurent,720,0,24414,2949.13,0.00
16,16 - Montérégie,1634,1634 - RLS de Jardins-Roussillon,8380,19,233650.5,3586.55,8.09
16,16 - Montérégie,,Total (incluant inconnus),51678,105,1438226,3593.18,7.27
17,17 - Nunavik,1701,1701 - Nunavik,47,0,14336.5,327.83,0.00
17,17 - Nunavik,,Total (incluant inconnus),47,0,14336.5,327.83,0.00
18,18 - Terres-Cries-de-la-Baie-James,1801,1801 - Terres-Cries-de-la-Baie-James,119,0,18507,643.00,0.00
18,18 - Terres-Cries-de-la-Baie-James,,Total (incluant inconnus),119,0,18507,643.00,0.00

