date,Age_0_11_ans_DOSE_Numero1_cumu,Age_12_17_ans_DOSE_Numero1_cumu,Age_18_24_ans_DOSE_Numero1_cumu,Age_25_29_ans_DOSE_Numero1_cumu,Age_30_34_ans_DOSE_Numero1_cumu,Age_35_39_ans_DOSE_Numero1_cumu,Age_40_44_ans_DOSE_Numero1_cumu,Age_45_49_ans_DOSE_Numero1_cumu,Age_50_54_ans_DOSE_Numero1_cumu,Age_55_59_ans_DOSE_Numero1_cumu,Age_60_64_ans_DOSE_Numero1_cumu,Age_65_69_ans_DOSE_Numero1_cumu,Age_70_74_ans_DOSE_Numero1_cumu,Age_75_79_ans_DOSE_Numero1_cumu,Age_80_84_ans_DOSE_Numero1_cumu,Age_85_110_ans_DOSE_Numero1_cumu,Age_0_110_ans_DOSE_Numero1_cumu,Age_0_11_ans_DOSE_Numero1_jour,Age_12_17_ans_DOSE_Numero1_jour,Age_18_24_ans_DOSE_Numero1_jour,Age_25_29_ans_DOSE_Numero1_jour,Age_30_34_ans_DOSE_Numero1_jour,Age_35_39_ans_DOSE_Numero1_jour,Age_40_44_ans_DOSE_Numero1_jour,Age_45_49_ans_DOSE_Numero1_jour,Age_50_54_ans_DOSE_Numero1_jour,Age_55_59_ans_DOSE_Numero1_jour,Age_60_64_ans_DOSE_Numero1_jour,Age_65_69_ans_DOSE_Numero1_jour,Age_70_74_ans_DOSE_Numero1_jour,Age_75_79_ans_DOSE_Numero1_jour,Age_80_84_ans_DOSE_Numero1_jour,Age_85_110_ans_DOSE_Numero1_jour,Age_0_110_ans_DOSE_Numero1_jour,Age_0_11_ans_DOSE_Numero2_cumu,Age_12_17_ans_DOSE_Numero2_cumu,Age_18_24_ans_DOSE_Numero2_cumu,Age_25_29_ans_DOSE_Numero2_cumu,Age_30_34_ans_DOSE_Numero2_cumu,Age_35_39_ans_DOSE_Numero2_cumu,Age_40_44_ans_DOSE_Numero2_cumu,Age_45_49_ans_DOSE_Numero2_cumu,Age_50_54_ans_DOSE_Numero2_cumu,Age_55_59_ans_DOSE_Numero2_cumu,Age_60_64_ans_DOSE_Numero2_cumu,Age_65_69_ans_DOSE_Numero2_cumu,Age_70_74_ans_DOSE_Numero2_cumu,Age_75_79_ans_DOSE_Numero2_cumu,Age_80_84_ans_DOSE_Numero2_cumu,Age_85_110_ans_DOSE_Numero2_cumu,Age_0_110_ans_DOSE_Numero2_cumu,Age_0_11_ans_DOSE_Numero2_jour,Age_12_17_ans_DOSE_Numero2_jour,Age_18_24_ans_DOSE_Numero2_jour,Age_25_29_ans_DOSE_Numero2_jour,Age_30_34_ans_DOSE_Numero2_jour,Age_35_39_ans_DOSE_Numero2_jour,Age_40_44_ans_DOSE_Numero2_jour,Age_45_49_ans_DOSE_Numero2_jour,Age_50_54_ans_DOSE_Numero2_jour,Age_55_59_ans_DOSE_Numero2_jour,Age_60_64_ans_DOSE_Numero2_jour,Age_65_69_ans_DOSE_Numero2_jour,Age_70_74_ans_DOSE_Numero2_jour,Age_75_79_ans_DOSE_Numero2_jour,Age_80_84_ans_DOSE_Numero2_jour,Age_85_110_ans_DOSE_Numero2_jour,Age_0_110_ans_DOSE_Numero2_jour,Age_0_11_ans_DOSES_Total_cumu,Age_12_17_ans_DOSES_Total_cumu,Age_18_24_ans_DOSES_Total_cumu,Age_25_29_ans_DOSES_Total_cumu,Age_30_34_ans_DOSES_Total_cumu,Age_35_39_ans_DOSES_Total_cumu,Age_40_44_ans_DOSES_Total_cumu,Age_45_49_ans_DOSES_Total_cumu,Age_50_54_ans_DOSES_Total_cumu,Age_55_59_ans_DOSES_Total_cumu,Age_60_64_ans_DOSES_Total_cumu,Age_65_69_ans_DOSES_Total_cumu,Age_70_74_ans_DOSES_Total_cumu,Age_75_79_ans_DOSES_Total_cumu,Age_80_84_ans_DOSES_Total_cumu,Age_85_110_ans_DOSES_Total_cumu,Age_0_110_ans_DOSES_Total_cumu,Age_0_11_ans_DOSES_Total_jour,Age_12_17_ans_DOSES_Total_jour,Age_18_24_ans_DOSES_Total_jour,Age_25_29_ans_DOSES_Total_jour,Age_30_34_ans_DOSES_Total_jour,Age_35_39_ans_DOSES_Total_jour,Age_40_44_ans_DOSES_Total_jour,Age_45_49_ans_DOSES_Total_jour,Age_50_54_ans_DOSES_Total_jour,Age_55_59_ans_DOSES_Total_jour,Age_60_64_ans_DOSES_Total_jour,Age_65_69_ans_DOSES_Total_jour,Age_70_74_ans_DOSES_Total_jour,Age_75_79_ans_DOSES_Total_jour,Age_80_84_ans_DOSES_Total_jour,Age_85_110_ans_DOSES_Total_jour,Age_0_110_ans_DOSES_Total_jour
2020-12-24,1,49,896,977,1036,1332,1486,1470,1682,1688,904,380,307,337,380,1280,14205,0,19,237,221,231,293,302,311,351,402,194,70,57,56,60,219,3023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,49,896,977,1036,1332,1486,1470,1682,1688,904,380,307,337,380,1280,14205,0,19,237,221,231,293,302,311,351,402,194,70,57,56,60,219,3023
2020-12-25,1,49,896,977,1036,1332,1486,1470,1682,1688,904,380,307,338,380,1280,14206,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,49,896,977,1036,1332,1486,1470,1682,1688,904,380,307,338,380,1280,14206,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
2020-12-26,1,69,1160,1208,1301,1663,1886,1861,2119,2077,1095,446,337,364,401,1344,17332,0,20,264,231,265,331,400,391,437,389,191,66,30,26,21,64,3126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,69,1160,1208,1301,1663,1886,1861,2119,2077,1095,446,337,364,401,1344,17332,0,20,264,231,265,331,400,391,437,389,191,66,30,26,21,64,3126
2020-12-27,1,84,1362,1398,1506,1882,2163,2165,2426,2398,1281,484,349,371,403,1345,19618,0,15,202,190,205,219,277,304,307,321,186,38,12,7,2,1,2286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,84,1362,1398,1506,1882,2163,2165,2426,2398,1281,484,349,371,403,1345,19618,0,15,202,190,205,219,277,304,307,321,186,38,12,7,2,1,2286
2020-12-28,1,96,1525,1605,1744,2161,2476,2506,2799,2741,1454,529,359,379,415,1351,22141,0,12,163,207,238,279,313,341,373,343,173,45,10,8,12,6,2523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,96,1525,1605,1744,2161,2476,2506,2799,2741,1454,529,359,379,415,1351,22141,0,12,163,207,238,279,313,341,373,343,173,45,10,8,12,6,2523
2020-12-29,1,106,1700,1821,1948,2422,2753,2797,3165,3035,1645,583,376,394,425,1358,24529,0,10,175,216,204,261,277,291,366,294,191,54,17,15,10,7,2388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,106,1700,1821,1948,2422,2753,2797,3165,3035,1645,583,376,394,425,1358,24529,0,10,175,216,204,261,277,291,366,294,191,54,17,15,10,7,2388
2020-12-30,1,119,1935,2081,2248,2767,3169,3157,3556,3402,1883,667,400,409,437,1374,27605,0,13,235,260,300,345,416,360,391,367,238,84,24,15,12,16,3076,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,119,1935,2081,2248,2767,3170,3157,3556,3402,1883,667,400,409,437,1374,27606,0,13,235,260,300,345,417,360,391,367,238,84,24,15,12,16,3077
2020-12-31,1,122,1963,2112,2273,2807,3210,3191,3594,3460,1917,682,405,410,437,1374,27958,0,3,28,31,25,40,41,34,38,58,34,15,5,1,0,0,353,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,122,1963,2112,2273,2807,3211,3191,3594,3460,1917,682,405,410,437,1374,27959,0,3,28,31,25,40,41,34,38,58,34,15,5,1,0,0,353
2021-01-01,1,122,1964,2114,2277,2808,3211,3191,3596,3461,1917,685,406,413,438,1375,27979,0,0,1,2,4,1,1,0,2,1,0,3,1,3,1,1,21,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,122,1964,2114,2277,2808,3212,3191,3596,3461,1917,685,406,413,438,1375,27980,0,0,1,2,4,1,1,0,2,1,0,3,1,3,1,1,21
2021-01-02,1,124,2020,2178,2337,2872,3287,3260,3669,3555,1966,705,414,421,440,1379,28628,0,2,56,64,60,64,76,69,73,94,49,20,8,8,2,4,649,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,124,2020,2178,2337,2872,3288,3260,3669,3555,1966,705,414,421,440,1379,28629,0,2,56,64,60,64,76,69,73,94,49,20,8,8,2,4,649
2021-01-03,1,132,2214,2345,2519,3094,3458,3407,3843,3718,2045,738,426,424,442,1380,30186,0,8,194,167,182,222,171,147,174,163,79,33,12,3,2,1,1558,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,132,2214,2345,2519,3094,3459,3407,3843,3718,2045,738,426,424,442,1380,30187,0,8,194,167,182,222,171,147,174,163,79,33,12,3,2,1,1558
2021-01-04,1,136,2432,2622,2773,3381,3779,3633,4090,3980,2196,827,481,509,533,1597,32970,0,4,218,277,254,287,321,226,247,262,151,89,55,85,91,217,2784,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,136,2432,2622,2773,3381,3780,3633,4090,3980,2197,827,481,509,533,1597,32972,0,4,218,277,254,287,321,226,247,262,152,89,55,85,91,217,2785
2021-01-05,1,143,2782,3105,3218,3877,4306,4071,4558,4390,2522,1031,686,764,879,2658,38991,0,7,350,483,445,496,527,438,468,410,326,204,205,255,346,1061,6021,0,0,0,0,2,0,1,0,0,1,2,0,0,0,0,0,6,0,0,0,0,2,0,0,0,0,1,1,0,0,0,0,0,4,1,143,2782,3105,3220,3877,4307,4071,4558,4391,2524,1031,686,764,879,2658,38997,0,7,350,483,447,496,527,438,468,411,327,204,205,255,346,1061,6025
2021-01-06,1,169,3417,3947,4020,4791,5290,4970,5464,5283,3110,1416,1099,1201,1395,4227,49800,0,26,635,842,802,914,984,899,906,893,588,385,413,437,516,1569,10809,0,0,0,0,2,1,1,2,0,3,2,0,0,0,0,0,11,0,0,0,0,0,1,0,2,0,2,0,0,0,0,0,0,5,1,169,3417,3947,4022,4792,5291,4972,5464,5286,3112,1416,1099,1201,1395,4227,49811,0,26,635,842,802,915,984,901,906,895,588,385,413,437,516,1569,10814
2021-01-07,2,200,4006,4671,4816,5752,6217,6004,6457,6352,3831,1922,1740,2029,2467,7174,63640,1,31,589,724,796,961,927,1034,993,1069,721,506,641,828,1072,2947,13840,0,0,0,1,2,2,2,2,0,4,2,0,0,0,0,0,15,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,4,2,200,4006,4672,4818,5754,6219,6006,6457,6356,3833,1922,1740,2029,2467,7174,63655,1,31,589,725,796,962,928,1034,993,1070,721,506,641,828,1072,2947,13844
2021-01-08,3,234,4681,5537,5694,6761,7301,7023,7500,7464,4537,2458,2328,2781,3355,9481,77138,1,34,675,866,878,1009,1084,1019,1043,1112,706,536,588,752,888,2307,13498,0,0,0,2,3,2,2,3,1,6,2,0,0,0,0,0,21,0,0,0,1,1,0,0,1,1,2,0,0,0,0,0,0,6,3,234,4681,5539,5697,6763,7303,7026,7501,7470,4539,2458,2328,2781,3355,9481,77159,1,34,675,867,879,1009,1084,1020,1044,1114,706,536,588,752,888,2307,13504
2021-01-09,3,248,5188,6226,6457,7624,8136,7754,8283,8227,5037,2799,2647,3130,3770,10470,85999,0,14,507,689,763,863,835,731,783,763,500,341,319,349,415,989,8861,0,0,0,2,3,2,2,4,1,6,2,0,0,0,0,0,22,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,3,248,5188,6228,6460,7626,8138,7758,8284,8233,5039,2799,2647,3130,3770,10470,86021,0,14,507,689,763,863,835,732,783,763,500,341,319,349,415,989,8862
2021-01-10,4,278,5671,6827,7096,8350,8842,8410,8858,8829,5437,3076,2883,3352,4079,11164,93156,1,30,483,601,639,726,706,656,575,602,400,277,236,222,309,694,7157,0,0,0,3,3,2,2,4,2,6,2,0,0,0,0,0,24,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,2,4,278,5671,6830,7099,8352,8844,8414,8860,8835,5439,3076,2883,3352,4079,11164,93180,1,30,483,602,639,726,706,656,576,602,400,277,236,222,309,694,7159
2021-01-11,4,290,6158,7472,7677,9054,9619,8983,9464,9400,5832,3297,3111,3603,4424,12175,100563,0,12,487,645,581,704,777,573,606,571,395,221,228,251,345,1011,7407,0,0,0,4,4,3,2,4,2,6,2,0,0,0,0,0,27,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,3,4,290,6158,7476,7681,9057,9621,8987,9466,9406,5834,3297,3111,3603,4424,12175,100590,0,12,487,646,582,705,777,573,606,571,395,221,228,251,345,1011,7410
2021-01-12,4,320,6703,8167,8380,9867,10418,9709,10154,10151,6259,3536,3406,3896,4758,12929,108657,0,30,545,695,703,813,799,726,690,751,427,239,295,293,334,754,8094,0,0,0,4,4,3,2,5,4,6,2,0,0,0,0,0,30,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,3,4,320,6703,8171,8384,9870,10420,9714,10158,10157,6261,3536,3406,3896,4758,12929,108687,0,30,545,695,703,813,799,727,692,751,427,239,295,293,334,754,8097
2021-01-13,4,346,7338,8948,9251,10842,11391,10595,11014,11009,6691,3820,3642,4166,5022,13822,117901,0,26,635,781,871,975,973,886,860,858,432,284,236,270,264,893,9244,0,0,0,4,4,4,2,7,5,6,2,0,0,0,0,0,34,0,0,0,0,0,1,0,2,1,0,0,0,0,0,0,0,4,4,346,7338,8952,9255,10846,11393,10602,11019,11015,6693,3820,3642,4166,5022,13822,117935,0,26,635,781,871,976,973,888,861,858,432,284,236,270,264,893,9248
2021-01-14,4,379,8197,10085,10339,12148,12606,11686,12073,12140,7398,4237,3975,4486,5355,14750,129858,0,33,859,1137,1088,1306,1215,1091,1059,1131,707,417,333,320,333,928,11957,0,0,0,4,6,4,3,7,5,6,2,0,0,0,0,0,37,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,3,4,379,8197,10089,10345,12152,12609,11693,12078,12146,7400,4237,3975,4486,5355,14750,129895,0,33,859,1137,1090,1306,1216,1091,1059,1131,707,417,333,320,333,928,11960
2021-01-15,4,416,9080,11229,11442,13443,13878,12742,13242,13317,8051,4594,4269,4700,5581,15195,141183,0,37,883,1144,1103,1295,1272,1056,1169,1177,653,357,294,214,226,445,11325,0,0,0,6,7,4,6,8,6,7,3,0,1,0,0,0,48,0,0,0,2,1,0,3,1,1,1,1,0,1,0,0,0,11,4,416,9080,11235,11449,13447,13884,12750,13248,13324,8054,4594,4270,4700,5581,15195,141231,0,37,883,1146,1104,1295,1275,1057,1170,1178,654,357,295,214,226,445,11336
2021-01-16,4,448,9816,12052,12159,14265,14666,13480,14007,14162,8586,4943,4499,4958,5887,15815,149747,0,32,736,823,717,822,788,738,765,845,535,349,230,258,306,620,8564,0,0,1,6,7,4,6,9,9,7,4,3,1,0,0,0,57,0,0,1,0,0,0,0,1,3,0,1,3,0,0,0,0,9,4,448,9817,12058,12166,14269,14672,13489,14016,14169,8590,4946,4500,4958,5887,15815,149804,0,32,737,823,717,822,788,739,768,845,536,352,230,258,306,620,8573
2021-01-17,4,464,10551,12598,12688,14807,15233,14033,14556,14747,9003,5254,4796,5278,6197,16684,156893,0,16,735,546,529,542,567,553,549,585,417,311,297,320,310,869,7146,0,0,1,8,7,4,6,9,9,7,4,3,1,0,0,0,59,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,4,464,10552,12606,12695,14811,15239,14042,14565,14754,9007,5257,4797,5278,6197,16684,156952,0,16,735,548,529,542,567,553,549,585,417,311,297,320,310,869,7148
2021-01-18,4,489,11211,13278,13369,15561,15989,14784,15361,15596,9606,5711,5277,5892,6915,18620,167663,0,25,660,680,681,754,756,751,805,849,603,457,481,614,718,1936,10770,0,0,1,11,7,5,8,9,11,9,4,7,1,0,0,0,73,0,0,0,3,0,1,2,0,2,2,0,4,0,0,0,0,14,4,489,11212,13289,13376,15566,15997,14793,15372,15605,9610,5718,5278,5892,6915,18620,167736,0,25,660,683,681,755,758,751,807,851,603,461,481,614,718,1936,10784
2021-01-19,4,512,11923,14047,14187,16362,16857,15614,16155,16523,10258,6178,5800,6388,7480,19973,178261,0,23,712,769,818,801,868,830,794,927,652,467,523,496,565,1353,10598,0,0,1,14,7,6,8,10,11,9,4,8,3,0,1,0,82,0,0,0,3,0,1,0,1,0,0,0,1,2,0,1,0,9,4,512,11924,14061,14194,16368,16865,15624,16166,16532,10262,6186,5803,6388,7481,19973,178343,0,23,712,772,818,802,868,831,794,927,652,468,525,496,566,1353,10607
2021-01-20,4,532,12718,14949,15056,17288,17819,16509,17090,17447,10958,6854,6463,7018,8117,21326,190148,0,20,795,902,869,926,962,895,935,924,700,676,663,630,637,1353,11887,0,0,1,14,8,7,9,10,11,9,6,10,4,3,1,0,93,0,0,0,0,1,1,1,0,0,0,2,2,1,3,0,0,11,4,532,12719,14963,15064,17295,17828,16519,17101,17456,10964,6864,6467,7021,8118,21326,190241,0,20,795,902,870,927,963,895,935,924,702,678,664,633,637,1353,11898
2021-01-21,5,569,13650,16116,16153,18552,19097,17605,18287,18675,11861,7581,7090,7596,8861,22700,204398,1,37,932,1167,1097,1264,1278,1096,1197,1228,903,727,627,578,744,1374,14250,0,0,1,14,8,10,11,10,11,11,8,14,5,5,1,3,112,0,0,0,0,0,3,2,0,0,2,2,4,1,2,0,3,19,5,569,13651,16130,16161,18562,19108,17615,18298,18686,11869,7595,7095,7601,8862,22703,204510,1,37,932,1167,1097,1267,1280,1096,1197,1230,905,731,628,580,744,1377,14269
