date,Age_0_11_ans_DOSE_Numero1_cumu,Age_12_17_ans_DOSE_Numero1_cumu,Age_18_24_ans_DOSE_Numero1_cumu,Age_25_29_ans_DOSE_Numero1_cumu,Age_30_34_ans_DOSE_Numero1_cumu,Age_35_39_ans_DOSE_Numero1_cumu,Age_40_44_ans_DOSE_Numero1_cumu,Age_45_49_ans_DOSE_Numero1_cumu,Age_50_54_ans_DOSE_Numero1_cumu,Age_55_59_ans_DOSE_Numero1_cumu,Age_60_64_ans_DOSE_Numero1_cumu,Age_65_69_ans_DOSE_Numero1_cumu,Age_70_74_ans_DOSE_Numero1_cumu,Age_75_79_ans_DOSE_Numero1_cumu,Age_80_84_ans_DOSE_Numero1_cumu,Age_85_110_ans_DOSE_Numero1_cumu,Age_0_110_ans_DOSE_Numero1_cumu,Age_0_11_ans_DOSE_Numero1_jour,Age_12_17_ans_DOSE_Numero1_jour,Age_18_24_ans_DOSE_Numero1_jour,Age_25_29_ans_DOSE_Numero1_jour,Age_30_34_ans_DOSE_Numero1_jour,Age_35_39_ans_DOSE_Numero1_jour,Age_40_44_ans_DOSE_Numero1_jour,Age_45_49_ans_DOSE_Numero1_jour,Age_50_54_ans_DOSE_Numero1_jour,Age_55_59_ans_DOSE_Numero1_jour,Age_60_64_ans_DOSE_Numero1_jour,Age_65_69_ans_DOSE_Numero1_jour,Age_70_74_ans_DOSE_Numero1_jour,Age_75_79_ans_DOSE_Numero1_jour,Age_80_84_ans_DOSE_Numero1_jour,Age_85_110_ans_DOSE_Numero1_jour,Age_0_110_ans_DOSE_Numero1_jour,Age_0_11_ans_DOSE_Numero2_cumu,Age_12_17_ans_DOSE_Numero2_cumu,Age_18_24_ans_DOSE_Numero2_cumu,Age_25_29_ans_DOSE_Numero2_cumu,Age_30_34_ans_DOSE_Numero2_cumu,Age_35_39_ans_DOSE_Numero2_cumu,Age_40_44_ans_DOSE_Numero2_cumu,Age_45_49_ans_DOSE_Numero2_cumu,Age_50_54_ans_DOSE_Numero2_cumu,Age_55_59_ans_DOSE_Numero2_cumu,Age_60_64_ans_DOSE_Numero2_cumu,Age_65_69_ans_DOSE_Numero2_cumu,Age_70_74_ans_DOSE_Numero2_cumu,Age_75_79_ans_DOSE_Numero2_cumu,Age_80_84_ans_DOSE_Numero2_cumu,Age_85_110_ans_DOSE_Numero2_cumu,Age_0_110_ans_DOSE_Numero2_cumu,Age_0_11_ans_DOSE_Numero2_jour,Age_12_17_ans_DOSE_Numero2_jour,Age_18_24_ans_DOSE_Numero2_jour,Age_25_29_ans_DOSE_Numero2_jour,Age_30_34_ans_DOSE_Numero2_jour,Age_35_39_ans_DOSE_Numero2_jour,Age_40_44_ans_DOSE_Numero2_jour,Age_45_49_ans_DOSE_Numero2_jour,Age_50_54_ans_DOSE_Numero2_jour,Age_55_59_ans_DOSE_Numero2_jour,Age_60_64_ans_DOSE_Numero2_jour,Age_65_69_ans_DOSE_Numero2_jour,Age_70_74_ans_DOSE_Numero2_jour,Age_75_79_ans_DOSE_Numero2_jour,Age_80_84_ans_DOSE_Numero2_jour,Age_85_110_ans_DOSE_Numero2_jour,Age_0_110_ans_DOSE_Numero2_jour,Age_0_11_ans_DOSES_Total_cumu,Age_12_17_ans_DOSES_Total_cumu,Age_18_24_ans_DOSES_Total_cumu,Age_25_29_ans_DOSES_Total_cumu,Age_30_34_ans_DOSES_Total_cumu,Age_35_39_ans_DOSES_Total_cumu,Age_40_44_ans_DOSES_Total_cumu,Age_45_49_ans_DOSES_Total_cumu,Age_50_54_ans_DOSES_Total_cumu,Age_55_59_ans_DOSES_Total_cumu,Age_60_64_ans_DOSES_Total_cumu,Age_65_69_ans_DOSES_Total_cumu,Age_70_74_ans_DOSES_Total_cumu,Age_75_79_ans_DOSES_Total_cumu,Age_80_84_ans_DOSES_Total_cumu,Age_85_110_ans_DOSES_Total_cumu,Age_0_110_ans_DOSES_Total_cumu,Age_0_11_ans_DOSES_Total_jour,Age_12_17_ans_DOSES_Total_jour,Age_18_24_ans_DOSES_Total_jour,Age_25_29_ans_DOSES_Total_jour,Age_30_34_ans_DOSES_Total_jour,Age_35_39_ans_DOSES_Total_jour,Age_40_44_ans_DOSES_Total_jour,Age_45_49_ans_DOSES_Total_jour,Age_50_54_ans_DOSES_Total_jour,Age_55_59_ans_DOSES_Total_jour,Age_60_64_ans_DOSES_Total_jour,Age_65_69_ans_DOSES_Total_jour,Age_70_74_ans_DOSES_Total_jour,Age_75_79_ans_DOSES_Total_jour,Age_80_84_ans_DOSES_Total_jour,Age_85_110_ans_DOSES_Total_jour,Age_0_110_ans_DOSES_Total_jour
2020-12-24,1,50,924,996,1070,1367,1512,1509,1723,1726,919,391,320,340,380,1281,14509,0,19,239,221,232,296,305,311,355,402,195,73,61,57,60,219,3045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,50,924,996,1070,1367,1512,1509,1723,1726,919,391,320,340,380,1281,14509,0,19,239,221,232,296,305,311,355,402,195,73,61,57,60,219,3045
2020-12-25,1,50,927,998,1072,1367,1512,1509,1723,1726,921,391,321,341,383,1281,14523,0,0,3,2,2,0,0,0,0,0,2,0,1,1,3,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,50,927,998,1072,1367,1512,1509,1723,1726,921,391,321,341,383,1281,14523,0,0,3,2,2,0,0,0,0,0,2,0,1,1,3,0,14
2020-12-26,1,70,1190,1231,1338,1701,1912,1901,2163,2116,1113,457,352,367,404,1345,17661,0,20,263,233,266,334,400,392,440,390,192,66,31,26,21,64,3138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,70,1190,1231,1338,1701,1912,1901,2163,2116,1113,457,352,367,404,1345,17661,0,20,263,233,266,334,400,392,440,390,192,66,31,26,21,64,3138
2020-12-27,1,85,1394,1426,1547,1922,2188,2205,2473,2438,1299,495,365,376,406,1346,19966,0,15,204,195,209,221,276,304,310,322,186,38,13,9,2,1,2305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,85,1394,1426,1547,1922,2188,2205,2473,2438,1299,495,365,376,406,1346,19966,0,15,204,195,209,221,276,304,310,322,186,38,13,9,2,1,2305
2020-12-28,1,98,1559,1647,1785,2204,2505,2547,2847,2781,1476,542,377,387,418,1352,22526,0,13,165,221,238,282,317,342,374,343,177,47,12,11,12,6,2560,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,98,1559,1647,1785,2204,2505,2547,2848,2781,1476,542,377,387,418,1352,22527,0,13,165,221,238,282,317,342,375,343,177,47,12,11,12,6,2561
2020-12-29,1,108,1738,1870,1996,2469,2786,2844,3219,3084,1675,597,396,404,428,1361,24976,0,10,179,223,211,265,281,297,372,303,199,55,19,17,10,9,2450,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,108,1738,1870,1996,2469,2786,2844,3220,3084,1675,597,396,404,428,1361,24977,0,10,179,223,211,265,281,297,372,303,199,55,19,17,10,9,2450
2020-12-30,1,121,1979,2130,2310,2821,3209,3213,3621,3463,1919,685,423,419,443,1378,28135,0,13,241,260,314,352,423,369,402,379,244,88,27,15,15,17,3159,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,121,1979,2130,2310,2821,3209,3213,3622,3463,1919,685,423,419,443,1378,28136,0,13,241,260,314,352,423,369,402,379,244,88,27,15,15,17,3159
2020-12-31,1,124,2014,2166,2341,2864,3255,3250,3664,3524,1960,703,430,420,444,1378,28538,0,3,35,36,31,43,46,37,43,61,41,18,7,1,1,0,403,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,124,2014,2166,2341,2864,3255,3250,3665,3524,1960,703,430,420,444,1378,28539,0,3,35,36,31,43,46,37,43,61,41,18,7,1,1,0,403
2021-01-01,1,124,2020,2176,2356,2873,3260,3251,3671,3529,1960,705,431,424,447,1379,28607,0,0,6,10,15,9,5,1,7,5,0,2,1,4,3,1,69,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,124,2020,2176,2356,2873,3260,3251,3672,3529,1960,705,431,424,447,1379,28608,0,0,6,10,15,9,5,1,7,5,0,2,1,4,3,1,69
2021-01-02,1,127,2081,2247,2422,2943,3338,3323,3750,3627,2007,729,441,434,449,1383,29302,0,3,61,71,66,70,78,72,79,98,47,24,10,10,2,4,695,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,127,2081,2247,2422,2943,3338,3323,3751,3627,2007,729,441,434,449,1383,29303,0,3,61,71,66,70,78,72,79,98,47,24,10,10,2,4,695
2021-01-03,1,135,2281,2420,2611,3170,3512,3477,3930,3794,2089,761,457,439,452,1383,30912,0,8,200,173,189,227,174,154,180,167,82,32,16,5,3,0,1610,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,135,2281,2420,2611,3170,3512,3477,3931,3794,2089,761,457,439,452,1383,30913,0,8,200,173,189,227,174,154,180,167,82,32,16,5,3,0,1610
2021-01-04,1,139,2503,2707,2886,3463,3844,3709,4184,4065,2244,852,516,529,543,1601,33786,0,4,222,287,275,293,332,232,254,271,155,91,59,90,91,218,2874,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,1,139,2503,2707,2886,3463,3844,3710,4186,4065,2244,852,516,529,543,1601,33789,0,4,222,287,275,293,332,233,255,271,155,91,59,90,91,218,2876
2021-01-05,1,146,2865,3203,3346,3965,4375,4152,4657,4482,2578,1067,726,786,896,2664,39909,0,7,362,496,460,502,531,443,473,417,334,215,210,257,353,1063,6123,0,0,0,0,4,0,1,2,3,1,1,0,0,0,0,0,12,0,0,0,0,4,0,1,1,1,1,1,0,0,0,0,0,9,1,146,2865,3203,3350,3965,4376,4154,4660,4483,2579,1067,726,786,896,2664,39921,0,7,362,496,464,502,532,444,474,418,335,215,210,257,353,1063,6132
2021-01-06,1,172,3510,4065,4171,4889,5367,5068,5573,5381,3176,1464,1146,1228,1415,4236,50862,0,26,645,862,825,924,992,916,916,899,598,397,420,442,519,1572,10953,0,0,0,2,5,3,3,7,7,6,1,1,0,0,0,0,35,0,0,0,2,1,3,2,5,4,5,0,1,0,0,0,0,23,1,172,3510,4067,4176,4892,5370,5075,5580,5387,3177,1465,1146,1228,1415,4236,50897,0,26,645,864,826,927,994,921,920,904,598,398,420,442,519,1572,10976
2021-01-07,2,204,4107,4806,4983,5860,6302,6111,6577,6458,3905,1973,1791,2063,2491,7200,64833,1,32,597,741,812,971,935,1043,1004,1077,729,509,645,835,1076,2964,13971,0,0,2,7,11,5,4,10,10,9,2,2,2,0,0,0,64,0,0,2,5,6,2,1,3,3,3,1,1,2,0,0,0,29,2,204,4109,4813,4994,5865,6306,6121,6587,6467,3907,1975,1793,2063,2491,7200,64897,1,32,599,746,818,973,936,1046,1007,1080,730,510,647,835,1076,2964,14000
2021-01-08,3,241,4797,5685,5881,6883,7405,7137,7637,7587,4624,2524,2384,2823,3387,9503,78501,1,37,690,879,898,1023,1103,1026,1060,1129,719,551,593,760,896,2303,13668,0,0,6,10,16,6,9,12,15,14,2,4,2,0,0,0,96,0,0,4,3,5,1,5,2,5,5,0,2,0,0,0,0,32,3,241,4803,5695,5897,6889,7414,7149,7652,7601,4626,2528,2386,2823,3387,9503,78597,1,37,694,882,903,1024,1108,1028,1065,1134,719,553,593,760,896,2303,13700
2021-01-09,3,256,5317,6377,6649,7755,8247,7870,8423,8358,5130,2873,2713,3178,3807,10497,87453,0,15,520,692,768,872,842,733,786,771,506,349,329,355,420,994,8952,0,0,6,10,19,9,9,16,15,14,2,4,2,0,0,0,106,0,0,0,0,3,3,0,4,0,0,0,0,0,0,0,0,10,3,256,5323,6387,6668,7764,8256,7886,8438,8372,5132,2877,2715,3178,3807,10497,87559,0,15,520,692,771,875,842,737,786,771,506,349,329,355,420,994,8962
2021-01-10,4,286,5808,6986,7293,8485,8956,8527,9000,8966,5532,3153,2953,3406,4121,11192,94668,1,30,491,609,644,730,709,657,577,608,402,280,240,228,314,695,7215,0,0,6,11,19,10,9,17,18,14,2,4,2,0,0,0,112,0,0,0,1,0,1,0,1,3,0,0,0,0,0,0,0,6,4,286,5814,6997,7312,8495,8965,8544,9018,8980,5534,3157,2955,3406,4121,11192,94780,1,30,491,610,644,731,709,658,580,608,402,280,240,228,314,695,7221
2021-01-11,4,298,6320,7650,7896,9201,9745,9109,9608,9547,5930,3382,3185,3664,4470,12206,102215,0,12,512,664,603,716,789,582,608,581,398,229,232,258,349,1014,7547,0,0,6,15,22,15,10,20,20,15,2,5,2,0,0,0,132,0,0,0,4,3,5,1,3,2,1,0,1,0,0,0,0,20,4,298,6326,7665,7918,9216,9755,9129,9628,9562,5932,3387,3187,3664,4470,12206,102347,0,12,512,668,606,721,790,585,610,582,398,230,232,258,349,1014,7567
2021-01-12,4,328,6883,8359,8615,10029,10551,9838,10306,10302,6363,3629,3487,3967,4808,12964,110433,0,30,563,709,719,828,806,729,698,755,433,247,302,303,338,758,8218,0,0,9,15,26,17,11,23,22,15,3,5,4,0,0,0,150,0,0,3,0,4,2,1,3,2,0,1,0,2,0,0,0,18,4,328,6892,8374,8641,10046,10562,9861,10328,10317,6366,3634,3491,3967,4808,12964,110583,0,30,566,709,723,830,807,732,700,755,434,247,304,303,338,758,8236
2021-01-13,4,355,7530,9162,9503,11012,11530,10734,11172,11162,6803,3933,3745,4245,5077,13860,119827,0,27,647,803,888,983,979,896,866,860,440,304,258,278,269,896,9394,0,0,10,16,28,20,12,25,24,18,6,6,5,1,0,0,171,0,0,1,1,2,3,1,2,2,3,3,1,1,1,0,0,21,4,355,7540,9178,9531,11032,11542,10759,11196,11180,6809,3939,3750,4246,5077,13860,119998,0,27,648,804,890,986,980,898,868,863,443,305,259,279,269,896,9415
2021-01-14,4,388,8409,10311,10622,12337,12768,11834,12237,12297,7534,4362,4102,4577,5414,14794,131990,0,33,879,1149,1119,1325,1238,1100,1065,1135,731,429,357,332,337,934,12163,0,0,11,18,32,20,16,27,28,19,8,9,9,2,0,0,199,0,0,1,2,4,0,4,2,4,1,2,3,4,1,0,0,28,4,388,8420,10329,10654,12357,12784,11861,12265,12316,7542,4371,4111,4579,5414,14794,132189,0,33,880,1151,1123,1325,1242,1102,1069,1136,733,432,361,333,337,934,12191
2021-01-15,4,425,9308,11479,11751,13652,14055,12899,13416,13487,8194,4736,4402,4799,5645,15243,143495,0,37,899,1168,1129,1315,1287,1065,1179,1190,660,374,300,222,231,449,11505,0,0,13,23,38,25,23,30,37,30,12,10,11,3,3,0,258,0,0,2,5,6,5,7,3,9,11,4,1,2,1,3,0,59,4,425,9321,11502,11789,13677,14078,12929,13453,13517,8206,4746,4413,4802,5648,15243,143753,0,37,901,1173,1135,1320,1294,1068,1188,1201,664,375,302,223,234,449,11564
2021-01-16,4,458,10049,12312,12480,14488,14854,13648,14198,14339,8734,5095,4642,5067,5954,15868,152190,0,33,741,833,729,836,799,749,782,852,540,359,240,268,309,625,8695,0,0,17,24,41,34,25,42,47,38,18,16,13,4,3,0,322,0,0,4,1,3,9,2,12,10,8,6,6,2,1,0,0,64,4,458,10066,12336,12521,14522,14879,13690,14245,14377,8752,5111,4655,5071,5957,15868,152512,0,33,745,834,732,845,801,761,792,860,546,365,242,269,309,625,8759
2021-01-17,4,474,10800,12864,13016,15035,15422,14204,14750,14929,9151,5410,4942,5391,6264,16742,159398,0,16,751,552,536,547,568,556,552,590,417,315,300,324,310,874,7208,0,0,17,30,42,35,25,43,48,38,19,16,13,4,3,0,333,0,0,0,6,1,1,0,1,1,0,1,0,0,0,0,0,11,4,474,10817,12894,13058,15070,15447,14247,14798,14967,9170,5426,4955,5395,6267,16742,159731,0,16,751,558,537,548,568,557,553,590,418,315,300,324,310,874,7219
2021-01-18,4,499,11468,13551,13712,15795,16187,14960,15563,15780,9759,5877,5432,6017,6987,18686,170277,0,25,668,687,696,760,765,756,813,851,608,467,490,626,723,1944,10879,0,1,19,41,45,39,28,44,51,42,22,21,15,6,3,2,379,0,1,2,11,3,4,3,1,3,4,3,5,2,2,0,2,46,4,500,11487,13592,13757,15834,16215,15004,15614,15822,9781,5898,5447,6023,6990,18688,170656,0,26,670,698,699,764,768,757,816,855,611,472,492,628,723,1946,10925
2021-01-19,4,523,12197,14330,14537,16601,17062,15793,16358,16709,10416,6361,5968,6531,7560,20042,180992,0,24,729,779,825,806,875,833,795,929,657,484,536,514,573,1356,10715,0,1,20,47,49,42,29,46,52,43,27,23,17,9,4,2,411,0,0,1,6,4,3,1,2,1,1,5,2,2,3,1,0,32,4,524,12217,14377,14586,16643,17091,15839,16410,16752,10443,6384,5985,6540,7564,20044,181403,0,24,730,785,829,809,876,835,796,930,662,486,538,517,574,1356,10747
2021-01-20,4,544,13006,15240,15416,17535,18033,16695,17299,17636,11123,7065,6661,7189,8207,21403,193056,0,21,809,910,879,934,971,902,941,927,707,704,693,658,647,1361,12064,0,1,21,50,55,43,30,47,53,47,30,26,19,11,5,2,440,0,0,1,3,6,1,1,1,1,4,3,3,2,2,1,0,29,4,545,13027,15290,15471,17578,18063,16742,17352,17683,11153,7091,6680,7200,8212,21405,193496,0,21,810,913,885,935,972,903,942,931,710,707,695,660,648,1361,12093
2021-01-21,5,584,13949,16417,16529,18810,19318,17798,18500,18870,12032,7838,7323,7789,8965,22783,207510,1,40,943,1177,1113,1275,1285,1103,1201,1234,909,773,662,600,758,1380,14454,0,1,26,57,62,54,41,49,60,57,39,34,24,13,5,5,527,0,0,5,7,7,11,11,2,7,10,9,8,5,2,0,3,87,5,585,13975,16474,16591,18864,19359,17847,18560,18927,12071,7872,7347,7802,8970,22788,208037,1,40,948,1184,1120,1286,1296,1105,1208,1244,918,781,667,602,758,1383,14541
