date,Age_0_4_ans_DOSE_Numero1_cumu,Age_5_11_ans_DOSE_Numero1_cumu,Age_12_17_ans_DOSE_Numero1_cumu,Age_18_24_ans_DOSE_Numero1_cumu,Age_25_29_ans_DOSE_Numero1_cumu,Age_30_34_ans_DOSE_Numero1_cumu,Age_35_39_ans_DOSE_Numero1_cumu,Age_40_44_ans_DOSE_Numero1_cumu,Age_45_49_ans_DOSE_Numero1_cumu,Age_50_54_ans_DOSE_Numero1_cumu,Age_55_59_ans_DOSE_Numero1_cumu,Age_60_64_ans_DOSE_Numero1_cumu,Age_65_69_ans_DOSE_Numero1_cumu,Age_70_74_ans_DOSE_Numero1_cumu,Age_75_79_ans_DOSE_Numero1_cumu,Age_80_84_ans_DOSE_Numero1_cumu,Age_85_110_ans_DOSE_Numero1_cumu,Age_0_4_ans_DOSE_Numero1_jour,Age_5_11_ans_DOSE_Numero1_jour,Age_12_17_ans_DOSE_Numero1_jour,Age_18_24_ans_DOSE_Numero1_jour,Age_25_29_ans_DOSE_Numero1_jour,Age_30_34_ans_DOSE_Numero1_jour,Age_35_39_ans_DOSE_Numero1_jour,Age_40_44_ans_DOSE_Numero1_jour,Age_45_49_ans_DOSE_Numero1_jour,Age_50_54_ans_DOSE_Numero1_jour,Age_55_59_ans_DOSE_Numero1_jour,Age_60_64_ans_DOSE_Numero1_jour,Age_65_69_ans_DOSE_Numero1_jour,Age_70_74_ans_DOSE_Numero1_jour,Age_75_79_ans_DOSE_Numero1_jour,Age_80_84_ans_DOSE_Numero1_jour,Age_85_110_ans_DOSE_Numero1_jour,Age_0_4_ans_DOSE_Numero2_cumu,Age_5_11_ans_DOSE_Numero2_cumu,Age_12_17_ans_DOSE_Numero2_cumu,Age_18_24_ans_DOSE_Numero2_cumu,Age_25_29_ans_DOSE_Numero2_cumu,Age_30_34_ans_DOSE_Numero2_cumu,Age_35_39_ans_DOSE_Numero2_cumu,Age_40_44_ans_DOSE_Numero2_cumu,Age_45_49_ans_DOSE_Numero2_cumu,Age_50_54_ans_DOSE_Numero2_cumu,Age_55_59_ans_DOSE_Numero2_cumu,Age_60_64_ans_DOSE_Numero2_cumu,Age_65_69_ans_DOSE_Numero2_cumu,Age_70_74_ans_DOSE_Numero2_cumu,Age_75_79_ans_DOSE_Numero2_cumu,Age_80_84_ans_DOSE_Numero2_cumu,Age_85_110_ans_DOSE_Numero2_cumu,Age_0_4_ans_DOSE_Numero2_jour,Age_5_11_ans_DOSE_Numero2_jour,Age_12_17_ans_DOSE_Numero2_jour,Age_18_24_ans_DOSE_Numero2_jour,Age_25_29_ans_DOSE_Numero2_jour,Age_30_34_ans_DOSE_Numero2_jour,Age_35_39_ans_DOSE_Numero2_jour,Age_40_44_ans_DOSE_Numero2_jour,Age_45_49_ans_DOSE_Numero2_jour,Age_50_54_ans_DOSE_Numero2_jour,Age_55_59_ans_DOSE_Numero2_jour,Age_60_64_ans_DOSE_Numero2_jour,Age_65_69_ans_DOSE_Numero2_jour,Age_70_74_ans_DOSE_Numero2_jour,Age_75_79_ans_DOSE_Numero2_jour,Age_80_84_ans_DOSE_Numero2_jour,Age_85_110_ans_DOSE_Numero2_jour,Age_0_4_ans_DOSE_Numero3_cumu,Age_5_11_ans_DOSE_Numero3_cumu,Age_12_17_ans_DOSE_Numero3_cumu,Age_18_24_ans_DOSE_Numero3_cumu,Age_25_29_ans_DOSE_Numero3_cumu,Age_30_34_ans_DOSE_Numero3_cumu,Age_35_39_ans_DOSE_Numero3_cumu,Age_40_44_ans_DOSE_Numero3_cumu,Age_45_49_ans_DOSE_Numero3_cumu,Age_50_54_ans_DOSE_Numero3_cumu,Age_55_59_ans_DOSE_Numero3_cumu,Age_60_64_ans_DOSE_Numero3_cumu,Age_65_69_ans_DOSE_Numero3_cumu,Age_70_74_ans_DOSE_Numero3_cumu,Age_75_79_ans_DOSE_Numero3_cumu,Age_80_84_ans_DOSE_Numero3_cumu,Age_85_110_ans_DOSE_Numero3_cumu,Age_0_4_ans_DOSE_Numero3_jour,Age_5_11_ans_DOSE_Numero3_jour,Age_12_17_ans_DOSE_Numero3_jour,Age_18_24_ans_DOSE_Numero3_jour,Age_25_29_ans_DOSE_Numero3_jour,Age_30_34_ans_DOSE_Numero3_jour,Age_35_39_ans_DOSE_Numero3_jour,Age_40_44_ans_DOSE_Numero3_jour,Age_45_49_ans_DOSE_Numero3_jour,Age_50_54_ans_DOSE_Numero3_jour,Age_55_59_ans_DOSE_Numero3_jour,Age_60_64_ans_DOSE_Numero3_jour,Age_65_69_ans_DOSE_Numero3_jour,Age_70_74_ans_DOSE_Numero3_jour,Age_75_79_ans_DOSE_Numero3_jour,Age_80_84_ans_DOSE_Numero3_jour,Age_85_110_ans_DOSE_Numero3_jour,Age_0_4_ans_DOSE_Numero4_cumu,Age_5_11_ans_DOSE_Numero4_cumu,Age_12_17_ans_DOSE_Numero4_cumu,Age_18_24_ans_DOSE_Numero4_cumu,Age_25_29_ans_DOSE_Numero4_cumu,Age_30_34_ans_DOSE_Numero4_cumu,Age_35_39_ans_DOSE_Numero4_cumu,Age_40_44_ans_DOSE_Numero4_cumu,Age_45_49_ans_DOSE_Numero4_cumu,Age_50_54_ans_DOSE_Numero4_cumu,Age_55_59_ans_DOSE_Numero4_cumu,Age_60_64_ans_DOSE_Numero4_cumu,Age_65_69_ans_DOSE_Numero4_cumu,Age_70_74_ans_DOSE_Numero4_cumu,Age_75_79_ans_DOSE_Numero4_cumu,Age_80_84_ans_DOSE_Numero4_cumu,Age_85_110_ans_DOSE_Numero4_cumu,Age_0_4_ans_DOSE_Numero4_jour,Age_5_11_ans_DOSE_Numero4_jour,Age_12_17_ans_DOSE_Numero4_jour,Age_18_24_ans_DOSE_Numero4_jour,Age_25_29_ans_DOSE_Numero4_jour,Age_30_34_ans_DOSE_Numero4_jour,Age_35_39_ans_DOSE_Numero4_jour,Age_40_44_ans_DOSE_Numero4_jour,Age_45_49_ans_DOSE_Numero4_jour,Age_50_54_ans_DOSE_Numero4_jour,Age_55_59_ans_DOSE_Numero4_jour,Age_60_64_ans_DOSE_Numero4_jour,Age_65_69_ans_DOSE_Numero4_jour,Age_70_74_ans_DOSE_Numero4_jour,Age_75_79_ans_DOSE_Numero4_jour,Age_80_84_ans_DOSE_Numero4_jour,Age_85_110_ans_DOSE_Numero4_jour,Age_0_4_ans_DOSES_Total_cumu,Age_5_11_ans_DOSES_Total_cumu,Age_12_17_ans_DOSES_Total_cumu,Age_18_24_ans_DOSES_Total_cumu,Age_25_29_ans_DOSES_Total_cumu,Age_30_34_ans_DOSES_Total_cumu,Age_35_39_ans_DOSES_Total_cumu,Age_40_44_ans_DOSES_Total_cumu,Age_45_49_ans_DOSES_Total_cumu,Age_50_54_ans_DOSES_Total_cumu,Age_55_59_ans_DOSES_Total_cumu,Age_60_64_ans_DOSES_Total_cumu,Age_65_69_ans_DOSES_Total_cumu,Age_70_74_ans_DOSES_Total_cumu,Age_75_79_ans_DOSES_Total_cumu,Age_80_84_ans_DOSES_Total_cumu,Age_85_110_ans_DOSES_Total_cumu,Age_0_4_ans_DOSES_Total_jour,Age_5_11_ans_DOSES_Total_jour,Age_12_17_ans_DOSES_Total_jour,Age_18_24_ans_DOSES_Total_jour,Age_25_29_ans_DOSES_Total_jour,Age_30_34_ans_DOSES_Total_jour,Age_35_39_ans_DOSES_Total_jour,Age_40_44_ans_DOSES_Total_jour,Age_45_49_ans_DOSES_Total_jour,Age_50_54_ans_DOSES_Total_jour,Age_55_59_ans_DOSES_Total_jour,Age_60_64_ans_DOSES_Total_jour,Age_65_69_ans_DOSES_Total_jour,Age_70_74_ans_DOSES_Total_jour,Age_75_79_ans_DOSES_Total_jour,Age_80_84_ans_DOSES_Total_jour,Age_85_110_ans_DOSES_Total_jour
2021-05-15,60,108,10020,138488,140320,167340,211951,265901,310235,350722,461455,532944,485059,416841,304519,192911,193147,0,3,729,8380,7911,7855,11492,14916,11150,10022,8548,3896,1531,408,236,103,81,8,1,948,18320,19925,20133,22187,22963,21791,23007,25773,21015,15734,14603,14068,14181,30001,0,0,36,631,586,538,588,665,574,618,681,513,301,236,182,141,234,0,0,0,5,8,3,10,9,6,8,11,17,27,21,16,10,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,109,10968,156813,160255,187476,234148,288873,332032,373737,487239,553976,500823,431467,318603,207102,223164,0,3,765,9011,8497,8393,12080,15581,11724,10640,9229,4409,1832,644,418,244,315
2021-05-16,61,110,10686,144592,146424,177836,223121,278457,319043,357399,467131,534738,486130,417134,304659,192989,193203,1,2,666,6104,6104,10496,11170,12556,8808,6677,5676,1794,1071,293,140,78,56,8,1,968,18559,20127,20335,22394,23164,21995,23249,26042,21261,15927,14802,14299,14467,30600,0,0,20,239,202,202,207,201,204,242,269,246,193,199,231,286,599,0,0,0,5,8,3,10,9,7,8,11,17,27,21,16,10,16,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,111,11654,163156,166561,198174,245525,301630,341045,380656,493184,556016,502087,431959,318974,207466,223819,1,2,686,6343,6306,10698,11377,12757,9013,6919,5945,2040,1264,492,371,364,655
2021-05-17,62,110,11086,154426,154005,185238,232132,288126,324606,362403,471376,535986,486644,417373,304821,193079,193282,1,0,400,9834,7581,7402,9011,9669,5563,5004,4245,1248,514,239,162,90,79,8,1,985,19037,20635,20844,22936,23800,22579,23885,26794,21953,16472,15590,15562,16382,34306,0,0,17,478,508,509,542,636,584,636,752,692,545,788,1263,1915,3706,0,0,0,5,8,3,11,10,7,8,12,19,27,21,17,10,16,0,0,0,0,0,0,1,1,0,0,1,2,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,111,12071,173468,174650,206085,255079,311936,347192,386296,498182,557958,503146,432986,320400,209471,227604,1,0,417,10312,8089,7911,9554,10306,6147,5640,4998,1942,1059,1027,1426,2005,3785
2021-05-18,64,111,11553,163807,161155,195350,243852,297817,329652,366264,474763,537365,487283,417673,305031,193196,193407,2,1,467,9381,7150,10112,11720,9691,5046,3861,3387,1379,639,300,210,117,125,8,1,1009,19331,20905,21143,23217,24153,22913,24293,27332,22514,17069,16498,17062,18389,38117,0,0,24,294,270,299,281,353,334,408,538,561,597,908,1500,2007,3811,0,0,0,5,8,3,11,10,7,8,13,19,27,21,19,10,16,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,112,12562,183143,182070,216496,267080,321980,352572,390565,502108,559898,504382,434194,322112,211595,231540,2,1,491,9675,7420,10411,12001,10044,5380,4269,3926,1940,1236,1208,1712,2124,3936
2021-05-19,66,111,12245,174329,169224,206927,256809,311967,337157,372106,479751,539430,488081,418104,305261,193339,193523,2,0,692,10522,8069,11577,12957,14150,7505,5842,4988,2065,798,431,230,143,116,8,1,1032,19819,21269,21553,23634,24617,23388,24879,28034,23222,17794,17633,18901,20856,42776,0,0,23,488,364,410,417,464,475,586,702,708,725,1135,1839,2467,4659,0,0,0,5,8,3,12,10,7,8,14,19,28,21,21,11,19,0,0,0,0,0,0,1,0,0,0,1,0,1,0,2,1,3,0,0,0,0,2,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,112,13277,194153,190503,228483,280455,336594,360552,396993,507799,562671,505906,435760,324183,214206,236318,2,0,715,11010,8433,11987,13375,14614,7980,6428,5691,2773,1524,1566,2071,2611,4778
2021-05-20,71,113,13081,186909,181094,220126,273285,329902,345240,378146,485135,541695,488987,418528,305529,193495,193671,5,2,836,12580,11870,13199,16476,17935,8083,6040,5384,2265,906,424,268,156,148,8,1,1068,20486,21804,22179,24270,25251,24031,25639,28917,24100,18685,18739,20561,23111,47200,0,0,36,667,535,626,636,634,643,760,883,878,891,1106,1660,2255,4424,0,0,0,5,8,3,12,11,8,10,15,21,30,21,22,12,20,0,0,0,0,0,0,0,1,1,2,1,2,2,0,1,1,1,0,0,0,0,2,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,114,14149,207400,202908,242308,297567,355164,369279,403795,514067,565816,507705,437290,326112,216618,240891,5,2,872,13247,12405,13825,17112,18570,8727,6802,6268,3145,1799,1530,1929,2412,4573
2021-05-21,73,113,14718,197685,189708,231760,286939,345485,353151,384100,490217,543341,489583,418823,305691,193586,193810,2,0,1637,10776,8614,11634,13654,15583,7911,5954,5082,1646,596,295,162,91,139,8,2,1093,20987,22257,22767,24872,25876,24646,26320,29730,24891,19453,19828,22276,25329,51902,0,1,25,501,453,588,602,625,615,681,813,791,768,1089,1715,2218,4702,0,0,0,5,8,3,13,12,8,10,16,21,31,21,22,13,22,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,1,2,0,0,0,0,2,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,115,15811,218677,211975,254530,311824,371373,377805,410430,519963,568253,509070,438674,327989,218928,245734,2,1,1662,11277,9067,12222,14257,16209,8526,6635,5896,2437,1365,1384,1877,2310,4843
2021-05-22,73,120,16931,209116,198358,243516,300016,357929,360869,390190,495308,545399,490129,419135,305849,193665,193887,0,7,2213,11431,8650,11756,13077,12444,7718,6090,5091,2058,546,312,158,79,77,8,2,1108,21332,22497,23005,25108,26127,24887,26590,30133,25295,19820,20224,22694,25862,53033,0,0,15,345,240,238,236,251,241,270,403,404,367,396,418,533,1131,0,0,0,5,8,3,13,12,8,10,16,21,31,21,23,13,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,122,18039,230453,220865,266524,325137,384068,385764,416790,525457,570715,509983,439382,328566,219540,246942,0,7,2228,11776,8890,11994,13313,12695,7959,6360,5494,2462,913,708,577,612,1208
2021-05-23,73,120,19745,221611,206197,252504,311385,366136,365564,393405,497985,546759,490527,419346,305960,193735,193933,0,0,2814,12495,7839,8988,11369,8207,4695,3215,2677,1360,398,211,111,70,46,8,2,1118,21527,22648,23139,25246,26279,25029,26806,30432,25658,20199,20656,23258,26666,54520,0,0,10,195,151,134,138,152,142,216,299,363,379,432,564,804,1487,0,0,1,5,8,3,14,12,8,10,16,22,33,21,24,13,22,0,0,1,0,0,0,1,0,0,0,0,1,2,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,122,20864,243143,228855,275646,336645,392427,390601,420221,528433,572439,510762,440025,329242,220414,248475,0,0,2825,12690,7990,9122,11508,8359,4837,3431,2976,1724,779,643,676,874,1533
2021-05-24,74,121,22801,229259,212422,258860,317489,371252,368420,395369,499669,547322,490838,419517,306078,193811,194000,1,1,3056,7648,6225,6356,6104,5116,2856,1964,1684,563,311,171,118,76,67,8,2,1132,21855,22862,23345,25474,26512,25285,27081,30821,26209,20954,21873,24975,28634,58115,0,0,14,328,214,206,228,233,256,275,389,551,755,1217,1717,1968,3595,0,0,1,5,8,3,14,12,8,10,16,22,33,21,24,13,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,123,23934,251119,235294,282208,342977,397776,393713,422460,530506,573553,511828,441413,331077,222458,252140,1,1,3070,7976,6439,6562,6332,5349,3112,2239,2073,1114,1066,1388,1835,2044,3665
2021-05-25,78,122,25969,238792,220361,267245,323880,376019,371087,397377,501467,547954,491186,419721,306204,193884,194123,4,1,3168,9533,7939,8385,6391,4767,2667,2008,1798,632,348,204,126,73,123,8,2,1151,22364,23437,23905,26014,27021,25781,27616,31590,26909,21621,22972,26688,31168,63048,0,0,19,509,575,560,540,509,496,535,769,700,667,1099,1713,2534,4933,0,0,1,5,9,3,14,14,8,12,16,22,33,22,25,16,29,0,0,0,0,1,0,0,2,0,2,0,0,0,1,1,3,4,0,0,0,0,2,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,124,27121,261161,243809,291153,349908,403054,396876,425005,533073,574885,512843,442717,332917,225068,257200,4,1,3187,10042,8515,8945,6931,5278,3163,2545,2567,1332,1015,1304,1840,2610,5060
2021-05-26,80,122,32939,251111,232632,278522,333202,384389,375443,400789,504351,549335,491835,420098,306412,194027,194258,2,0,6970,12319,12271,11277,9322,8370,4356,3412,2884,1381,649,377,208,143,135,8,2,1173,23044,24063,24537,26666,27766,26444,28395,32558,27874,22546,24270,28443,33534,67846,0,0,22,680,626,632,652,745,663,779,968,965,925,1298,1755,2366,4798,0,0,1,5,9,5,14,14,8,13,16,22,34,22,26,16,32,0,0,0,0,0,2,0,0,0,1,0,0,1,0,1,0,3,0,0,0,0,2,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,124,34113,274160,256706,303064,359882,412169,401895,429197,536925,577231,514418,444392,334881,227577,262136,2,0,6992,12999,12897,11911,9974,9115,5019,4192,3852,2346,1575,1675,1964,2509,4936
2021-05-27,84,122,44046,266896,247321,292811,343990,392102,380058,404586,507559,550831,492579,420461,306665,194173,194402,4,0,11107,15785,14689,14289,10788,7713,4615,3797,3208,1496,744,363,253,146,144,8,2,1192,23698,24630,25138,27353,28546,27200,29217,33662,28951,23593,25587,30319,35864,71948,0,0,19,654,567,601,687,780,756,822,1104,1077,1047,1317,1876,2330,4102,0,0,1,5,9,6,14,15,8,13,19,23,35,24,26,18,34,0,0,0,0,0,1,0,1,0,0,3,1,1,2,0,2,2,0,0,0,0,2,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,124,45239,290599,271962,317955,371357,420663,407266,433816,541240,579805,516210,446074,337010,230055,266384,4,0,11126,16439,15256,14891,11475,8494,5371,4619,4315,2574,1792,1682,2129,2478,4248
2021-05-28,86,125,54039,280853,260116,306841,354495,401500,385277,408689,510993,552217,493173,420738,306833,194275,194489,2,3,9993,13957,12795,14030,10505,9398,5219,4103,3434,1386,594,277,168,102,87,8,2,1227,24362,25200,25658,27982,29221,27879,29913,34630,29877,24680,26656,31864,37555,74844,0,0,35,664,570,520,629,675,679,696,968,926,1087,1069,1545,1691,2896,0,0,1,6,9,6,14,16,9,13,19,24,35,25,27,22,35,0,0,0,1,0,0,0,1,1,0,0,1,0,1,1,4,1,0,0,0,0,2,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,127,55267,305221,285327,332505,382491,430737,413165,438615,545642,582118,517891,447421,338724,231852,269368,2,3,10028,14622,13365,14550,11134,10074,5899,4799,4402,2313,1681,1347,1714,1797,2984
2021-05-29,88,126,68459,293522,271558,318236,363771,408868,389597,412052,513698,553649,493624,421002,306955,194338,194553,2,1,14420,12669,11442,11395,9276,7368,4320,3363,2705,1432,451,264,122,63,64,8,2,1249,24753,25452,25922,28239,29532,28326,30455,35893,31029,28600,32444,36441,38358,75838,0,0,22,391,252,264,257,311,447,542,1263,1152,3920,5788,4577,803,994,0,0,1,6,9,7,15,16,9,13,19,25,37,25,29,22,35,0,0,0,0,0,1,1,0,0,0,0,1,2,0,2,0,0,0,0,0,0,2,0,0,0,1,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,96,128,69709,318281,297021,344165,392025,438416,417933,442520,549610,584703,522264,453473,343425,232718,270426,2,1,14442,13060,11694,11660,9534,7679,4768,3905,3968,2585,4373,6052,4701,866,1058
2021-05-30,89,128,82346,304268,282996,326797,369854,413660,392540,414384,515676,554579,493971,421178,307062,194393,194588,1,2,13887,10746,11438,8561,6083,4792,2943,2332,1978,930,347,176,107,55,35,8,2,1282,25031,25601,26095,28443,29789,28922,31130,37432,31957,30894,36889,39462,38996,76609,0,0,33,278,149,173,204,257,596,675,1539,928,2294,4445,3021,638,771,0,0,1,6,9,7,15,16,9,13,19,25,37,26,30,22,36,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,2,0,0,0,1,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,130,83629,329305,308608,352899,398312,443465,421472,445527,553127,586561,524905,458095,346554,233411,271233,1,2,13920,11024,11587,8734,6287,5049,3539,3007,3517,1858,2641,4622,3129,693,807
2021-05-31,95,129,89610,314731,292053,333498,374796,417606,395134,416346,517394,555251,494342,421406,307198,194462,194667,6,1,7264,10463,9057,6701,4942,3946,2594,1962,1718,672,371,228,136,69,79,8,2,1301,25437,25924,26425,28803,30232,29887,32335,40247,33472,33426,42696,43820,40666,79096,0,0,19,406,323,330,360,443,965,1205,2815,1515,2532,5807,4358,1670,2487,0,0,2,6,9,7,18,17,9,13,22,28,37,27,30,23,37,0,0,1,0,0,0,3,1,0,0,3,3,0,1,0,1,1,0,0,0,0,2,0,0,0,1,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,131,90913,340174,317988,359930,403617,447855,425031,448694,557663,588751,527808,464131,351048,235151,273800,6,1,7284,10869,9380,7031,5305,4390,3559,3167,4536,2190,2903,6036,4494,1740,2567
2021-06-01,99,133,98749,329300,299449,338592,378623,420806,397510,418337,519204,556095,494860,421674,307383,194551,194762,4,4,9139,14569,7396,5094,3827,3200,2376,1991,1810,844,518,268,185,89,95,8,2,1334,26065,26359,26902,29281,30734,30606,33260,42121,34900,35290,46959,47185,42191,81382,0,0,33,628,435,477,478,502,719,925,1874,1428,1864,4263,3365,1525,2286,0,0,2,6,9,8,18,17,11,13,30,29,38,31,33,25,53,0,0,0,0,0,1,0,0,2,0,8,1,1,4,3,2,16,0,0,0,0,2,0,0,0,1,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,135,100085,355371,325819,365502,407922,451557,428128,451610,561355,591024,530191,468666,354601,236767,276197,4,4,9172,15197,7831,5572,4305,3702,3097,2916,3692,2273,2383,4535,3553,1616,2397
2021-06-02,103,134,115114,346880,310246,344251,383036,424491,400459,420890,521327,557169,495480,422054,307597,194668,194857,4,1,16365,17580,10797,5659,4413,3685,2949,2553,2123,1074,620,380,214,117,95,8,2,1358,26778,26929,27496,30055,31584,31587,34425,44624,36835,37605,50487,50225,43890,83211,0,0,24,713,570,594,774,850,981,1165,2503,1935,2315,3528,3040,1699,1829,0,0,2,7,9,8,19,18,11,13,30,31,43,33,37,27,54,0,0,0,1,0,0,1,1,0,0,0,2,5,2,4,2,1,0,0,0,0,2,0,0,0,2,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,111,136,116474,373665,337186,371755,413110,456093,432059,455328,565981,594035,533131,472577,357859,238585,278122,4,1,16389,18294,11367,6253,5188,4536,3931,3718,4626,3011,2940,3911,3258,1818,1925
2021-06-03,105,138,133042,369428,321088,350611,387895,428667,403677,423595,523791,558309,496097,422441,307849,194811,194971,2,4,17928,22548,10842,6360,4859,4176,3218,2705,2464,1140,617,387,252,143,114,8,3,1406,27619,27636,28278,30846,32433,32530,35569,48065,39157,40097,53703,52693,45533,84981,0,1,48,841,707,782,791,849,943,1144,3441,2322,2492,3216,2468,1643,1770,0,0,2,7,9,11,19,18,11,16,42,35,46,34,37,28,56,0,0,0,0,0,3,0,0,0,3,12,4,3,1,0,1,2,0,0,0,0,2,0,0,0,2,0,0,0,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,113,141,134450,397054,348735,378900,418760,461118,436220,459180,571898,597501,536243,476181,360580,240372,280008,2,5,17976,23389,11549,7145,5650,5025,4161,3852,5917,3466,3112,3604,2721,1787,1886
2021-06-04,107,141,154934,387392,330334,356877,393040,433326,407114,426356,526114,559347,496588,422729,308024,194898,195041,2,3,21892,17964,9246,6266,5145,4659,3437,2761,2323,1038,491,288,175,87,70,8,5,1466,28473,28406,28977,31585,33234,33388,36632,51954,40958,42028,56858,55352,47629,87042,0,2,60,854,770,699,739,801,858,1063,3889,1801,1931,3155,2659,2096,2061,0,0,2,9,9,11,19,18,13,16,43,36,46,34,37,28,58,0,0,0,2,0,0,0,0,2,0,1,1,0,0,0,0,2,0,0,0,0,2,0,0,0,2,0,0,0,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,146,156402,415874,358751,385865,424644,466578,440517,463004,578111,600341,538665,479624,363414,242555,282141,2,5,21952,18820,10016,6965,5884,5460,4297,3824,6213,2840,2422,3443,2834,2183,2133
2021-06-05,107,143,176349,405961,339041,362344,397696,437578,410125,428884,528102,560156,496985,422904,308149,194954,195087,0,2,21415,18569,8707,5467,4656,4252,3011,2528,1988,809,397,175,125,56,46,8,5,1511,28905,28637,29203,31869,33563,33764,37192,54357,42164,43475,58897,57292,49354,88316,0,0,45,432,231,226,284,329,376,560,2403,1206,1447,2039,1940,1725,1274,0,0,2,9,9,12,19,20,14,16,44,36,47,38,38,28,60,0,0,0,0,0,1,0,2,1,0,1,0,1,4,1,0,2,0,0,0,0,2,0,0,0,2,0,0,0,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,148,177862,434875,367689,391559,429584,471161,443905,466092,582503,602356,540510,481842,365480,244336,283463,0,2,21460,19001,8938,5694,4940,4583,3388,3088,4392,2015,1845,2218,2066,1781,1322
2021-06-06,107,144,195377,418805,344707,366475,401210,440500,412272,430651,529569,560836,497293,423081,308287,195005,195131,0,1,19028,12844,5666,4131,3514,2922,2147,1767,1467,680,308,177,138,51,44,9,6,1675,29228,28815,29427,32145,33844,34109,37697,56674,43177,44686,61324,59530,50811,89561,1,1,164,323,178,224,276,281,345,505,2317,1013,1211,2427,2238,1457,1245,0,0,2,10,9,15,19,21,14,16,44,36,47,38,38,28,60,0,0,0,1,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,150,197054,448043,373533,395917,433374,474365,446397,468364,586287,604049,542029,484446,367856,245844,284752,1,2,19192,13168,5844,4358,3790,3204,2492,2272,3784,1693,1519,2604,2376,1508,1289
