date,Age_0_11_ans_DOSE_Numero1_cumu,Age_12_17_ans_DOSE_Numero1_cumu,Age_18_24_ans_DOSE_Numero1_cumu,Age_25_29_ans_DOSE_Numero1_cumu,Age_30_34_ans_DOSE_Numero1_cumu,Age_35_39_ans_DOSE_Numero1_cumu,Age_40_44_ans_DOSE_Numero1_cumu,Age_45_49_ans_DOSE_Numero1_cumu,Age_50_54_ans_DOSE_Numero1_cumu,Age_55_59_ans_DOSE_Numero1_cumu,Age_60_64_ans_DOSE_Numero1_cumu,Age_65_69_ans_DOSE_Numero1_cumu,Age_70_74_ans_DOSE_Numero1_cumu,Age_75_79_ans_DOSE_Numero1_cumu,Age_80_84_ans_DOSE_Numero1_cumu,Age_85_110_ans_DOSE_Numero1_cumu,Age_0_110_ans_DOSE_Numero1_cumu,Age_0_11_ans_DOSE_Numero1_jour,Age_12_17_ans_DOSE_Numero1_jour,Age_18_24_ans_DOSE_Numero1_jour,Age_25_29_ans_DOSE_Numero1_jour,Age_30_34_ans_DOSE_Numero1_jour,Age_35_39_ans_DOSE_Numero1_jour,Age_40_44_ans_DOSE_Numero1_jour,Age_45_49_ans_DOSE_Numero1_jour,Age_50_54_ans_DOSE_Numero1_jour,Age_55_59_ans_DOSE_Numero1_jour,Age_60_64_ans_DOSE_Numero1_jour,Age_65_69_ans_DOSE_Numero1_jour,Age_70_74_ans_DOSE_Numero1_jour,Age_75_79_ans_DOSE_Numero1_jour,Age_80_84_ans_DOSE_Numero1_jour,Age_85_110_ans_DOSE_Numero1_jour,Age_0_110_ans_DOSE_Numero1_jour,Age_0_11_ans_DOSE_Numero2_cumu,Age_12_17_ans_DOSE_Numero2_cumu,Age_18_24_ans_DOSE_Numero2_cumu,Age_25_29_ans_DOSE_Numero2_cumu,Age_30_34_ans_DOSE_Numero2_cumu,Age_35_39_ans_DOSE_Numero2_cumu,Age_40_44_ans_DOSE_Numero2_cumu,Age_45_49_ans_DOSE_Numero2_cumu,Age_50_54_ans_DOSE_Numero2_cumu,Age_55_59_ans_DOSE_Numero2_cumu,Age_60_64_ans_DOSE_Numero2_cumu,Age_65_69_ans_DOSE_Numero2_cumu,Age_70_74_ans_DOSE_Numero2_cumu,Age_75_79_ans_DOSE_Numero2_cumu,Age_80_84_ans_DOSE_Numero2_cumu,Age_85_110_ans_DOSE_Numero2_cumu,Age_0_110_ans_DOSE_Numero2_cumu,Age_0_11_ans_DOSE_Numero2_jour,Age_12_17_ans_DOSE_Numero2_jour,Age_18_24_ans_DOSE_Numero2_jour,Age_25_29_ans_DOSE_Numero2_jour,Age_30_34_ans_DOSE_Numero2_jour,Age_35_39_ans_DOSE_Numero2_jour,Age_40_44_ans_DOSE_Numero2_jour,Age_45_49_ans_DOSE_Numero2_jour,Age_50_54_ans_DOSE_Numero2_jour,Age_55_59_ans_DOSE_Numero2_jour,Age_60_64_ans_DOSE_Numero2_jour,Age_65_69_ans_DOSE_Numero2_jour,Age_70_74_ans_DOSE_Numero2_jour,Age_75_79_ans_DOSE_Numero2_jour,Age_80_84_ans_DOSE_Numero2_jour,Age_85_110_ans_DOSE_Numero2_jour,Age_0_110_ans_DOSE_Numero2_jour,Age_0_11_ans_DOSES_Total_cumu,Age_12_17_ans_DOSES_Total_cumu,Age_18_24_ans_DOSES_Total_cumu,Age_25_29_ans_DOSES_Total_cumu,Age_30_34_ans_DOSES_Total_cumu,Age_35_39_ans_DOSES_Total_cumu,Age_40_44_ans_DOSES_Total_cumu,Age_45_49_ans_DOSES_Total_cumu,Age_50_54_ans_DOSES_Total_cumu,Age_55_59_ans_DOSES_Total_cumu,Age_60_64_ans_DOSES_Total_cumu,Age_65_69_ans_DOSES_Total_cumu,Age_70_74_ans_DOSES_Total_cumu,Age_75_79_ans_DOSES_Total_cumu,Age_80_84_ans_DOSES_Total_cumu,Age_85_110_ans_DOSES_Total_cumu,Age_0_110_ans_DOSES_Total_cumu,Age_0_11_ans_DOSES_Total_jour,Age_12_17_ans_DOSES_Total_jour,Age_18_24_ans_DOSES_Total_jour,Age_25_29_ans_DOSES_Total_jour,Age_30_34_ans_DOSES_Total_jour,Age_35_39_ans_DOSES_Total_jour,Age_40_44_ans_DOSES_Total_jour,Age_45_49_ans_DOSES_Total_jour,Age_50_54_ans_DOSES_Total_jour,Age_55_59_ans_DOSES_Total_jour,Age_60_64_ans_DOSES_Total_jour,Age_65_69_ans_DOSES_Total_jour,Age_70_74_ans_DOSES_Total_jour,Age_75_79_ans_DOSES_Total_jour,Age_80_84_ans_DOSES_Total_jour,Age_85_110_ans_DOSES_Total_jour,Age_0_110_ans_DOSES_Total_jour
2020-12-25,,49,896,974,1034,1329,1485,1467,1680,1683,902,379,307,338,380,1279,14182,,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,49,896,974,1034,1329,1485,1467,1680,1683,902,379,307,338,380,1279,14182,,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
2020-12-26,,69,1160,1204,1299,1660,1885,1858,2117,2072,1093,445,337,364,401,1343,17307,,20,264,230,265,331,400,391,437,389,191,66,30,26,21,64,3125,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,69,1160,1204,1299,1660,1885,1858,2117,2072,1093,445,337,364,401,1343,17307,,20,264,230,265,331,400,391,437,389,191,66,30,26,21,64,3125
2020-12-27,,84,1362,1392,1503,1879,2162,2162,2423,2393,1278,483,349,371,403,1344,19588,,15,202,188,204,219,277,304,306,321,185,38,12,7,2,1,2281,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,84,1362,1392,1503,1879,2162,2162,2423,2393,1278,483,349,371,403,1344,19588,,15,202,188,204,219,277,304,306,321,185,38,12,7,2,1,2281
2020-12-28,,96,1525,1597,1740,2158,2475,2503,2796,2735,1451,528,359,379,415,1350,22107,,12,163,205,237,279,313,341,373,342,173,45,10,8,12,6,2519,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,96,1525,1597,1740,2158,2475,2503,2796,2735,1451,528,359,379,415,1350,22107,,12,163,205,237,279,313,341,373,342,173,45,10,8,12,6,2519
2020-12-29,,106,1700,1810,1943,2419,2752,2793,3158,3029,1640,579,374,393,423,1357,24476,,10,175,213,203,261,277,290,362,294,189,51,15,14,8,7,2369,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,106,1700,1810,1943,2419,2752,2793,3158,3029,1640,579,374,393,423,1357,24476,,10,175,213,203,261,277,290,362,294,189,51,15,14,8,7,2369
2020-12-30,,119,1935,2070,2242,2764,3168,3151,3549,3396,1878,662,398,408,435,1373,27548,,13,235,260,299,345,416,358,391,367,238,83,24,15,12,16,3072,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,,119,1935,2070,2242,2764,3169,3151,3549,3396,1878,662,398,408,435,1373,27549,,13,235,260,299,345,417,358,391,367,238,83,24,15,12,16,3073
2020-12-31,,122,1963,2101,2267,2803,3208,3185,3587,3454,1910,677,403,409,435,1373,27897,,3,28,31,25,39,40,34,38,58,32,15,5,1,0,0,349,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,122,1963,2101,2267,2803,3209,3185,3587,3454,1910,677,403,409,435,1373,27898,,3,28,31,25,39,40,34,38,58,32,15,5,1,0,0,349
2021-01-01,,122,1964,2101,2270,2803,3209,3185,3589,3455,1910,680,405,412,436,1374,27915,,0,1,0,3,0,1,0,2,1,0,3,2,3,1,1,18,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,122,1964,2101,2270,2803,3210,3185,3589,3455,1910,680,405,412,436,1374,27916,,0,1,0,3,0,1,0,2,1,0,3,2,3,1,1,18
2021-01-02,,124,2021,2165,2330,2867,3285,3254,3662,3549,1959,699,414,419,438,1378,28564,,2,57,64,60,64,76,69,73,94,49,19,9,7,2,4,649,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,124,2021,2165,2330,2867,3286,3254,3662,3549,1959,699,414,419,438,1378,28565,,2,57,64,60,64,76,69,73,94,49,19,9,7,2,4,649
2021-01-03,,132,2215,2332,2511,3089,3454,3401,3835,3711,2038,731,425,422,439,1379,30114,,8,194,167,181,222,169,147,173,162,79,32,11,3,1,1,1550,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,132,2215,2332,2511,3089,3455,3401,3835,3711,2038,731,425,422,439,1379,30115,,8,194,167,181,222,169,147,173,162,79,32,11,3,1,1,1550
2021-01-04,,136,2434,2609,2764,3376,3774,3625,4082,3971,2190,819,480,506,530,1596,32892,,4,219,277,253,287,320,224,247,260,152,88,55,84,91,217,2778,,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2,,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,,136,2434,2609,2764,3376,3775,3625,4082,3971,2191,819,480,506,530,1596,32894,,4,219,277,253,287,320,224,247,260,153,88,55,84,91,217,2779
2021-01-05,,143,2784,3091,3208,3872,4301,4063,4549,4380,2514,1020,684,760,876,2656,38901,,7,350,482,444,496,527,438,467,409,324,201,204,254,346,1060,6009,,0,0,0,2,0,1,0,0,1,1,0,0,0,0,0,5,,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,3,,143,2784,3091,3210,3872,4302,4063,4549,4381,2515,1020,684,760,876,2656,38906,,7,350,482,446,496,527,438,467,410,324,201,204,254,346,1060,6012
2021-01-06,,169,3418,3931,4007,4785,5284,4959,5455,5274,3102,1403,1090,1194,1391,4225,49687,,26,634,840,799,913,983,896,906,894,588,383,406,434,515,1569,10786,,0,0,0,2,1,1,1,0,3,1,0,0,0,0,0,9,,0,0,0,0,1,0,1,0,2,0,0,0,0,0,0,4,,169,3418,3931,4009,4786,5285,4960,5455,5277,3103,1403,1090,1194,1391,4225,49696,,26,634,840,799,914,983,897,906,896,588,383,406,434,515,1569,10790
2021-01-07,2,200,4005,4653,4803,5746,6211,5993,6448,6340,3823,1901,1721,2019,2462,7170,63497,1,31,587,722,796,961,927,1034,993,1066,721,498,631,825,1071,2945,13809,0,0,0,1,2,2,2,1,0,4,1,0,0,0,0,0,13,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,4,2,200,4005,4654,4805,5748,6213,5994,6448,6344,3824,1901,1721,2019,2462,7170,63510,1,31,587,723,796,962,928,1034,993,1067,721,498,631,825,1071,2945,13813
2021-01-08,3,234,4679,5518,5681,6753,7295,7010,7489,7451,4526,2432,2305,2761,3348,9477,76962,1,34,674,865,878,1007,1084,1017,1041,1111,703,531,584,742,886,2307,13465,0,0,0,2,2,2,2,1,1,5,1,0,0,0,0,0,16,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,3,3,234,4679,5520,5683,6755,7297,7011,7490,7456,4527,2432,2305,2761,3348,9477,76978,1,34,674,866,878,1007,1084,1017,1042,1112,703,531,584,742,886,2307,13468
2021-01-09,,248,5186,6205,6443,7615,8129,7741,8271,8214,5026,2764,2622,3107,3762,10465,85798,,14,507,687,762,862,834,731,782,763,500,332,317,346,414,988,8839,,0,0,2,2,2,2,2,1,5,1,0,0,0,0,0,17,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,,248,5186,6207,6445,7617,8131,7743,8272,8219,5027,2764,2622,3107,3762,10465,85815,,14,507,687,762,862,834,732,782,763,500,332,317,346,414,988,8840
2021-01-10,4,278,5668,6803,7081,8341,8835,8396,8845,8816,5421,3037,2855,3328,4070,11159,92937,1,30,482,598,638,726,706,655,574,602,395,273,233,221,308,694,7136,0,0,0,2,2,2,2,2,2,5,1,0,0,0,0,0,18,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,4,278,5668,6805,7083,8343,8837,8398,8847,8821,5422,3037,2855,3328,4070,11159,92955,1,30,482,598,638,726,706,655,575,602,395,273,233,221,308,694,7137
2021-01-11,,290,6155,7447,7661,9045,9611,8968,9451,9386,5815,3257,3082,3577,4412,12170,100327,,12,487,644,580,704,776,572,606,570,394,220,227,249,342,1011,7394,,0,0,3,3,3,2,2,2,5,1,0,0,0,0,0,21,,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,3,,290,6155,7450,7664,9048,9613,8970,9453,9391,5816,3257,3082,3577,4412,12170,100348,,12,487,645,581,705,776,572,606,570,394,220,227,249,342,1011,7397
2021-01-12,,320,6700,8142,8364,9857,10407,9693,10140,10137,6242,3491,3370,3866,4745,12923,108397,,30,545,695,703,812,796,725,689,751,427,234,288,289,333,753,8070,,0,0,3,3,3,2,3,4,5,1,0,0,0,0,0,24,,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,3,,320,6700,8145,8367,9860,10409,9696,10144,10142,6243,3491,3370,3866,4745,12923,108421,,30,545,695,703,812,796,726,691,751,427,234,288,289,333,753,8073
2021-01-13,,346,7335,8921,9233,10832,11380,10577,11000,10995,6671,3767,3596,4134,5007,13816,117610,,26,635,779,869,975,973,884,860,858,429,276,226,268,262,893,9213,,0,0,3,3,4,2,5,5,5,1,0,0,0,0,0,28,,0,0,0,0,1,0,2,1,0,0,0,0,0,0,0,4,,346,7335,8924,9236,10836,11382,10582,11005,11000,6672,3767,3596,4134,5007,13816,117638,,26,635,779,869,976,973,886,861,858,429,276,226,268,262,893,9217
2021-01-14,,379,8192,10054,10318,12135,12592,11665,12057,12124,7376,4175,3923,4447,5337,14739,129513,,33,857,1133,1085,1303,1212,1088,1057,1129,705,408,327,313,330,923,11903,,0,0,3,4,4,3,5,5,5,1,0,0,0,0,0,30,,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,,379,8192,10057,10322,12139,12595,11670,12062,12129,7377,4175,3923,4447,5337,14739,129543,,33,857,1133,1086,1303,1213,1088,1057,1129,705,408,327,313,330,923,11905
2021-01-15,,416,9073,11198,11419,13431,13863,12718,13227,13298,8027,4513,4201,4655,5558,15184,140781,,37,881,1144,1101,1296,1271,1053,1170,1174,651,338,278,208,221,445,11268,,0,0,4,5,4,6,5,6,5,1,0,1,0,0,0,37,,0,0,1,1,0,3,0,1,0,0,0,1,0,0,0,7,,416,9073,11202,11424,13435,13869,12723,13233,13303,8028,4513,4202,4655,5558,15184,140818,,37,881,1145,1102,1296,1274,1053,1171,1174,651,338,279,208,221,445,11275
2021-01-16,,448,9809,12020,12135,14248,14651,13455,13990,14141,8561,4851,4422,4908,5864,15805,149308,,32,736,822,716,817,788,737,763,843,534,338,221,253,306,621,8527,,0,1,4,5,4,6,6,8,5,1,2,1,0,0,0,43,,0,1,0,0,0,0,1,2,0,0,2,0,0,0,0,6,,448,9810,12024,12140,14252,14657,13461,13998,14146,8562,4853,4423,4908,5864,15805,149351,,32,737,822,716,817,788,738,765,843,534,340,221,253,306,621,8533
2021-01-17,,464,10542,12566,12664,14790,15218,14007,14539,14726,8978,5162,4717,5228,6174,16674,156449,,16,733,546,529,542,567,552,549,585,417,311,295,320,310,869,7141,,0,1,4,5,4,6,6,8,5,1,2,1,0,0,0,43,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,464,10543,12570,12669,14794,15224,14013,14547,14731,8979,5164,4718,5228,6174,16674,156492,,16,733,546,529,542,567,552,549,585,417,311,295,320,310,869,7141
2021-01-18,,489,11203,13245,13344,15542,15974,14758,15344,15575,9581,5611,5191,5833,6891,18607,167188,,25,661,679,680,752,756,751,805,849,603,449,474,605,717,1933,10739,,0,1,5,5,5,8,6,9,6,1,5,1,0,0,0,52,,0,0,1,0,1,2,0,1,1,0,3,0,0,0,0,9,,489,11204,13250,13349,15547,15982,14764,15353,15581,9582,5616,5192,5833,6891,18607,167240,,25,661,680,680,753,758,751,806,850,603,452,474,605,717,1933,10748
2021-01-19,,512,11914,14013,14161,16342,16842,15588,16135,16502,10232,6065,5709,6320,7452,19958,177745,,23,711,768,817,800,868,830,791,927,651,454,518,487,561,1351,10557,,0,1,5,5,6,8,7,9,6,1,6,3,0,0,0,57,,0,0,0,0,1,0,1,0,0,0,1,2,0,0,0,5,,512,11915,14018,14166,16348,16850,15595,16144,16508,10233,6071,5712,6320,7452,19958,177802,,23,711,768,817,801,868,831,791,927,651,455,520,487,561,1351,10562
2021-01-20,,532,12709,14916,15029,17268,17804,16483,17068,17423,10930,6716,6352,6938,8083,21310,189561,,20,795,903,868,926,962,895,933,921,698,651,643,618,631,1352,11816,,0,1,5,5,7,9,7,9,6,3,7,4,3,0,0,66,,0,0,0,0,1,1,0,0,0,2,1,1,3,0,0,9,,532,12710,14921,15034,17275,17813,16490,17077,17429,10933,6723,6356,6941,8083,21310,189627,,20,795,903,868,927,963,895,933,921,700,652,644,621,631,1352,11825
2021-01-21,5,569,13638,16081,16126,18530,19082,17579,18263,18651,11832,7415,6940,7499,8818,22683,203711,1,37,929,1165,1097,1262,1278,1096,1195,1228,902,699,588,561,735,1373,14146,0,0,1,5,5,9,11,7,9,8,3,9,4,7,0,3,81,0,0,0,0,0,2,2,0,0,2,0,2,0,4,0,3,15,5,569,13639,16086,16131,18539,19093,17586,18272,18659,11835,7424,6944,7506,8818,22686,203792,1,37,929,1165,1097,1264,1280,1096,1195,1230,902,701,588,565,735,1376,14161
2021-01-22,7,593,14597,17140,17171,19631,20229,18605,19263,19786,12509,7889,7342,7885,9347,23733,215727,2,24,959,1059,1045,1101,1147,1026,1000,1135,677,474,402,386,529,1050,12016,0,0,2,6,10,9,11,8,10,10,4,9,5,7,0,3,94,0,0,1,1,5,0,0,1,1,2,1,0,1,0,0,0,13,7,593,14599,17146,17181,19640,20240,18613,19273,19796,12513,7898,7347,7892,9347,23736,215821,2,24,960,1060,1050,1101,1147,1027,1001,1137,678,474,403,386,529,1050,12029
