Date,Regroupement,Croisement,Nom,cas_cum_lab_n,cas_cum_epi_n,cas_cum_tot_n,cas_cum_tot_t,cas_quo_lab_n,cas_quo_epi_n,cas_quo_tot_n,act_cum_tot_n,cas_quo_tot_m,ret_cum_tot_n,ret_quo_tot_n,dec_cum_tot_n,dec_cum_tot_t,dec_cum_chs_n,dec_cum_rpa_n,dec_cum_dom_n,dec_cum_aut_n,dec_quo_tot_n,dec_quo_chs_n,dec_quo_rpa_n,dec_quo_dom_n,dec_quo_aut_n,dec_quo_tot_m,hos_cum_reg_n,hos_cum_si_n,hos_cum_tot_n,hos_cum_tot_t,hos_quo_reg_n,hos_quo_si_n,hos_quo_tot_n,hos_quo_tot_m,psi_cum_tes_n,psi_cum_inf_n,psi_cum_pos_t,psi_quo_tes_n,psi_quo_inf_n,psi_quo_pos_t,psi_quo_att_n
2020-07-25,Groupe d'âge,0_9,0-9 ans,876,1019,1895,211.97,9,0,9,106,       10.29,1733,8,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,37,6,43,4.81,0,0,0,        0.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-25,Groupe d'âge,10_19,10-19 ans,1986,971,2957,336.65,11,0,11,173,       14.86,2691,11,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,26,6,32,3.64,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-25,Groupe d'âge,20_29,20-29 ans,7029,1030,8059,762.99,48,2,50,638,       45.86,7228,48,3,0.28,0,0,3,0,0,0,0,0,0,        0.00,113,28,141,13.35,0,0,0,        0.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-25,Groupe d'âge,30_39,30-39 ans,6847,749,7596,680.70,20,0,20,312,       24.71,7096,22,6,0.54,2,0,4,0,0,0,0,0,0,        0.00,187,59,246,22.04,0,0,0,        0.43,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-25,Groupe d'âge,40_49,40-49 ans,7984,794,8778,797.40,28,0,28,244,       20.43,8324,15,20,1.82,8,1,10,1,0,0,0,0,0,        0.00,320,118,438,39.79,3,1,4,        1.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-25,Groupe d'âge,50_59,50-59 ans,7665,738,8403,710.88,24,2,26,178,       17.57,7964,11,105,8.88,63,1,36,5,0,0,0,0,0,        0.00,586,234,820,69.37,0,0,0,        0.86,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-25,Groupe d'âge,60_69,60-69 ans,4724,391,5115,445.68,8,0,8,96,        6.43,4596,4,344,29.97,215,21,88,20,0,0,0,0,0,        0.14,734,320,1054,91.84,0,0,0,        1.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-25,Groupe d'âge,70_79,70-79 ans,4234,169,4403,584.18,6,0,6,72,        3.86,3262,1,1019,135.20,678,108,188,45,0,0,0,0,0,        0.43,1190,340,1530,203.00,2,2,4,        1.57,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-25,Groupe d'âge,80_89,80-89 ans,6432,238,6670,2035.55,2,0,2,99,        4.43,4211,2,2288,698.25,1572,415,190,111,1,0,0,1,0,        0.29,1822,148,1970,601.21,1,0,1,        2.43,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-25,Groupe d'âge,90_,90 ans et plus,4470,204,4674,5653.80,0,0,0,59,        0.71,2721,1,1919,2321.28,1375,394,57,93,0,0,0,0,0,        0.43,964,21,985,1191.48,0,0,0,        0.86,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-25,Groupe d'âge,INC,Inconnu,34,34,68,         .  ,0,0,0,0,        0.14,68,0,0,         .  ,0,0,0,0,0,0,0,0,0,        0.00,0,0,0,         .  ,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-25,Groupe d'âge,TOT,Total,52281,6337,58618,686.47,156,4,160,1977,      149.29,49894,123,5704,66.80,3913,940,576,275,1,0,0,1,0,        1.29,5979,1280,7259,85.01,6,3,9,        9.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-25,Sexe,MASC,Masculin,21220,3222,24442,572.78,76,1,77,1055,       77.71,20379,63,2564,60.09,1685,406,348,125,0,0,0,0,0,        0.71,2748,806,3554,83.29,3,2,5,        5.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-25,Sexe,FEM,Féminin,30979,3115,34094,798.11,80,3,83,918,       71.43,29438,60,3139,73.48,2228,533,228,150,1,0,0,1,0,        0.57,3231,474,3705,86.73,3,1,4,        3.86,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-25,Sexe,INC,Inconnu,82,0,82,         .  ,0,0,0,4,        0.14,77,0,1,         .  ,0,1,0,0,0,0,0,0,0,        0.00,0,0,0,         .  ,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-25,Sexe,TOT,Total,52281,6337,58618,686.47,156,4,160,1977,      149.29,49894,123,5704,66.80,3913,940,576,275,1,0,0,1,0,        1.29,5979,1280,7259,85.01,6,3,9,        9.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-26,Région,RSS01,Bas-Saint-Laurent,62,2,64,32.48,1,0,1,2,        0.29,60,0,2,1.01,1,0,1,0,0,0,0,0,0,        0.00,9,2,11,5.58,0,0,0,        0.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-26,Région,RSS02,Saguenay–Lac-Saint-Jean,268,100,368,132.55,1,0,1,12,        0.29,234,1,26,9.36,21,0,0,5,0,0,0,0,0,        0.00,22,2,24,8.64,1,0,1,        0.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-26,Région,RSS03,Capitale-Nationale,1769,181,1950,258.12,4,0,4,76,        4.14,1632,3,193,25.55,149,35,8,1,0,0,0,0,0,        0.00,133,27,160,21.18,0,0,0,        0.57,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-26,Région,RSS04,Mauricie et Centre-du-Québec,1894,177,2071,396.48,0,0,0,20,        1.71,1820,1,211,40.40,128,43,28,12,0,0,0,0,0,        0.00,292,41,333,63.75,0,0,0,        0.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-26,Région,RSS05,Estrie,885,144,1029,208.65,8,1,9,49,        7.86,952,0,26,5.27,1,15,7,3,0,0,0,0,0,        0.00,92,24,116,23.52,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-26,Région,RSS06,Montréal,26027,2543,28570,1383.10,44,7,51,949,       55.43,23726,50,3466,167.79,2619,419,294,134,0,0,0,0,0,        0.29,3190,653,3843,186.04,1,2,3,        2.71,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-26,Région,RSS07,Outaouais,592,71,663,165.32,3,0,3,14,        3.71,598,3,32,7.98,21,1,3,7,0,0,0,0,0,        0.00,47,20,67,16.71,1,0,1,        0.43,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-26,Région,RSS08,Abitibi-Témiscamingue,145,32,177,119.91,0,0,0,7,        0.43,153,0,4,2.71,0,1,3,0,0,0,0,0,0,        0.00,20,13,33,22.36,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-26,Région,RSS09,Côte-Nord,114,12,126,139.95,0,0,0,2,        0.00,111,0,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,3,2,5,5.55,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-26,Région,RSS10,Nord-du-Québec,6,2,8,59.01,0,0,0,0,        0.00,8,0,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,           .,           .,           .,         .  ,           .,           .,           .,           .,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-26,Région,RSS11,Gaspésie–Îles-de-la-Madeleine,182,13,195,216.67,1,0,1,5,        1.14,176,0,9,10.00,2,5,2,0,0,0,0,0,0,        0.00,12,6,18,20.00,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-26,Région,RSS12,Chaudière-Appalaches,420,126,546,126.89,5,1,6,19,        3.57,511,0,8,1.86,1,7,0,0,0,0,0,0,0,        0.00,26,17,43,9.99,1,0,1,        0.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-26,Région,RSS13,Laval,5043,962,6005,1356.31,14,0,14,104,       12.71,5162,7,674,152.23,452,121,55,46,0,0,0,0,0,        0.00,539,110,649,146.59,1,1,2,        1.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-26,Région,RSS14,Lanaudière,3811,653,4464,858.31,13,0,13,217,        9.86,3992,2,212,40.76,118,48,41,5,0,0,0,0,0,        0.00,253,65,318,61.14,0,0,0,        0.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-26,Région,RSS15,Laurentides,3230,572,3802,606.41,15,0,15,134,       19.29,3354,7,232,37.00,133,46,30,23,0,0,0,0,0,        0.57,423,99,522,83.26,1,0,1,        1.57,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-26,Région,RSS16,Montérégie,7917,754,8671,605.20,27,0,27,412,       29.29,7453,21,609,42.51,267,199,104,39,0,0,0,0,0,        0.00,850,177,1027,71.68,2,2,4,        2.43,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-26,Région,RSS17,Nunavik,15,2,17,119.21,0,0,0,0,        0.00,15,0,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,1,0,1,7.01,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-26,Région,RSS18,Terres-Cries-de-la-Baie-James,10,0,10,54.39,0,0,0,0,        0.00,9,0,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,2,6,8,43.51,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-26,Région,RSS00,Inconnu,2,0,2,         .  ,0,0,0,0,        0.00,2,0,0,         .  ,0,0,0,0,0,0,0,0,0,        0.00,71,21,92,         .  ,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-26,Région,RSS98,Hors Québec,25,0,25,         .  ,0,0,0,4,        0.29,21,0,0,         .  ,0,0,0,0,0,0,0,0,0,        0.00,0,0,0,         .  ,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-26,Région,RSS99,Ensemble du Québec,52417,6346,58763,688.17,136,9,145,2026,      150.00,49989,95,5704,66.80,3913,940,576,275,0,0,0,0,0,        0.86,5987,1285,7272,85.16,8,5,13,        9.57,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-26,Groupe de région,REG01,Montréal et Laval,31070,3505,34575,1378.37,58,7,65,1053,       68.14,28888,57,4140,165.05,3071,540,349,180,0,0,0,0,0,        0.29,3729,763,4492,179.08,2,3,5,        3.86,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-26,Groupe de région,REG02,Ceinture de Montréal,10294,1513,11807,801.26,41,0,41,507,       42.57,10333,16,761,51.64,429,178,113,41,0,0,0,0,0,        0.43,1056,235,1291,87.61,1,0,1,        2.71,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-26,Groupe de région,REG03,Autres régions,11026,1328,12354,271.09,37,2,39,462,       39.00,10745,22,803,17.62,413,222,114,54,0,0,0,0,0,        0.14,1131,266,1397,30.66,5,2,7,        3.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-26,Groupe de région,REG00,Inconnu,2,0,2,         .  ,0,0,0,0,        0.00,2,0,0,         .  ,0,0,0,0,0,0,0,0,0,        0.00,71,21,92,         .  ,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-26,Groupe de région,REG98,Hors Québec,25,0,25,         .  ,0,0,0,4,        0.29,21,0,0,         .  ,0,0,0,0,0,0,0,0,0,        0.00,0,0,0,         .  ,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-26,Groupe d'âge,0_9,0-9 ans,879,1022,1901,212.65,3,3,6,109,       11.00,1736,3,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,37,6,43,4.81,0,0,0,        0.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-26,Groupe d'âge,10_19,10-19 ans,2004,972,2976,338.82,18,1,19,177,       15.57,2705,14,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,26,6,32,3.64,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-26,Groupe d'âge,20_29,20-29 ans,7059,1031,8090,765.93,30,1,31,640,       41.71,7258,30,3,0.28,0,0,3,0,0,0,0,0,0,        0.00,113,28,141,13.35,0,0,0,        0.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-26,Groupe d'âge,30_39,30-39 ans,6871,750,7621,682.94,24,1,25,317,       25.29,7116,20,6,0.54,2,0,4,0,0,0,0,0,0,        0.00,188,59,247,22.13,1,0,1,        0.86,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-26,Groupe d'âge,40_49,40-49 ans,8004,795,8799,799.30,20,1,21,259,       19.57,8330,6,20,1.82,8,1,10,1,0,0,0,0,0,        0.00,320,118,438,39.79,0,0,0,        1.43,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-26,Groupe d'âge,50_59,50-59 ans,7687,739,8426,712.83,22,1,23,193,       18.43,7971,7,105,8.88,63,1,36,5,0,0,0,0,0,        0.00,587,234,821,69.46,1,0,1,        0.86,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-26,Groupe d'âge,60_69,60-69 ans,4734,391,5125,446.56,10,0,10,100,        7.86,4603,7,344,29.97,215,21,88,20,0,0,0,0,0,        0.00,737,320,1057,92.10,3,0,3,        1.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-26,Groupe d'âge,70_79,70-79 ans,4240,169,4409,584.98,6,0,6,71,        4.71,3268,6,1019,135.20,678,108,188,45,0,0,0,0,0,        0.43,1192,344,1536,203.79,2,4,6,        2.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-26,Groupe d'âge,80_89,80-89 ans,6434,238,6672,2036.16,2,0,2,99,        4.57,4213,2,2288,698.25,1572,415,190,111,0,0,0,0,0,        0.29,1823,148,1971,601.51,1,0,1,        2.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-26,Groupe d'âge,90_,90 ans et plus,4471,204,4675,5655.01,1,0,1,60,        1.14,2721,0,1919,2321.28,1375,394,57,93,0,0,0,0,0,        0.14,964,22,986,1192.69,0,1,1,        0.86,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-26,Groupe d'âge,INC,Inconnu,34,35,69,         .  ,0,1,1,1,        0.14,68,0,0,         .  ,0,0,0,0,0,0,0,0,0,        0.00,0,0,0,         .  ,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-26,Groupe d'âge,TOT,Total,52417,6346,58763,688.17,136,9,145,2026,      150.00,49989,95,5704,66.80,3913,940,576,275,0,0,0,0,0,        0.86,5987,1285,7272,85.16,8,5,13,        9.57,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-26,Sexe,MASC,Masculin,21290,3228,24518,574.56,70,6,76,1087,       76.71,20422,43,2564,60.09,1685,406,348,125,0,0,0,0,0,        0.43,2754,809,3563,83.50,6,3,9,        5.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-26,Sexe,FEM,Féminin,31044,3118,34162,799.70,65,3,68,934,       73.14,29490,52,3139,73.48,2228,533,228,150,0,0,0,0,0,        0.43,3233,476,3709,86.82,2,2,4,        4.43,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-26,Sexe,INC,Inconnu,83,0,83,         .  ,1,0,1,5,        0.14,77,0,1,         .  ,0,1,0,0,0,0,0,0,0,        0.00,0,0,0,         .  ,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-26,Sexe,TOT,Total,52417,6346,58763,688.17,136,9,145,2026,      150.00,49989,95,5704,66.80,3913,940,576,275,0,0,0,0,0,        0.86,5987,1285,7272,85.16,8,5,13,        9.57,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-27,Région,RSS01,Bas-Saint-Laurent,62,2,64,32.48,0,0,0,1,        0.14,61,1,2,1.01,1,0,1,0,0,0,0,0,0,        0.00,9,2,11,5.58,0,0,0,        0.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-27,Région,RSS02,Saguenay–Lac-Saint-Jean,268,100,368,132.55,0,0,0,11,        0.29,235,1,26,9.36,21,0,0,5,0,0,0,0,0,        0.00,22,2,24,8.64,0,0,0,        0.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-27,Région,RSS03,Capitale-Nationale,1769,181,1950,258.12,0,0,0,74,        3.43,1634,2,193,25.55,149,35,8,1,0,0,0,0,0,        0.29,135,27,162,21.44,2,0,2,        0.57,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-27,Région,RSS04,Mauricie et Centre-du-Québec,1894,177,2071,396.48,0,0,0,19,        1.57,1821,1,211,40.40,128,43,28,12,0,0,0,0,0,        0.00,292,41,333,63.75,0,0,0,        0.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-27,Région,RSS05,Estrie,894,144,1038,210.48,9,0,9,57,        7.86,953,1,26,5.27,1,15,7,3,0,0,0,0,0,        0.00,92,24,116,23.52,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-27,Région,RSS06,Montréal,26061,2543,28604,1384.74,34,0,34,910,       50.86,23798,72,3466,167.79,2619,419,294,134,0,0,0,0,0,        0.29,3192,653,3845,186.14,2,0,2,        3.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-27,Région,RSS07,Outaouais,596,72,668,166.57,4,1,5,19,        3.57,598,0,32,7.98,21,1,3,7,0,0,0,0,0,        0.00,47,20,67,16.71,0,0,0,        0.43,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-27,Région,RSS08,Abitibi-Témiscamingue,146,32,178,120.58,1,0,1,8,        0.43,153,0,4,2.71,0,1,3,0,0,0,0,0,0,        0.00,20,13,33,22.36,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-27,Région,RSS09,Côte-Nord,114,12,126,139.95,0,0,0,2,        0.00,111,0,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,3,2,5,5.55,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-27,Région,RSS10,Nord-du-Québec,6,2,8,59.01,0,0,0,0,        0.00,8,0,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,           .,           .,           .,         .  ,           .,           .,           .,           .,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-27,Région,RSS11,Gaspésie–Îles-de-la-Madeleine,185,13,198,220.00,3,0,3,8,        1.43,176,0,9,10.00,2,5,2,0,0,0,0,0,0,        0.00,12,6,18,20.00,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-27,Région,RSS12,Chaudière-Appalaches,420,126,546,126.89,0,0,0,18,        4.14,512,1,8,1.86,1,7,0,0,0,0,0,0,0,        0.00,26,17,43,9.99,0,0,0,        0.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-27,Région,RSS13,Laval,5048,962,6010,1357.44,5,0,5,101,       13.00,5170,8,674,152.23,452,121,55,46,0,0,0,0,0,        0.00,539,110,649,146.59,0,0,0,        1.43,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-27,Région,RSS14,Lanaudière,3815,654,4469,859.27,4,1,5,217,       10.00,3997,5,212,40.76,118,48,41,5,0,0,0,0,0,        0.00,253,65,318,61.14,0,0,0,        0.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-27,Région,RSS15,Laurentides,3242,573,3815,608.48,12,1,13,133,       20.14,3365,11,234,37.32,133,46,32,23,2,0,0,2,0,        0.71,428,99,527,84.06,5,0,5,        1.71,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-27,Région,RSS16,Montérégie,7930,754,8684,606.11,13,0,13,400,       28.00,7477,24,609,42.51,267,199,104,39,0,0,0,0,0,        0.00,851,177,1028,71.75,1,0,1,        2.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-27,Région,RSS17,Nunavik,15,2,17,119.21,0,0,0,0,        0.00,15,0,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,1,0,1,7.01,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-27,Région,RSS18,Terres-Cries-de-la-Baie-James,10,0,10,54.39,0,0,0,0,        0.00,9,0,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,2,6,8,43.51,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-27,Région,RSS00,Inconnu,2,0,2,         .  ,0,0,0,0,        0.00,2,0,0,         .  ,0,0,0,0,0,0,0,0,0,        0.00,71,21,92,         .  ,0,0,0,        0.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-27,Région,RSS98,Hors Québec,25,0,25,         .  ,0,0,0,4,        0.14,21,0,0,         .  ,0,0,0,0,0,0,0,0,0,        0.00,0,0,0,         .  ,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-27,Région,RSS99,Ensemble du Québec,52502,6349,58851,689.20,85,3,88,1982,      145.00,50116,127,5706,66.82,3913,940,578,275,2,0,0,2,0,        1.29,5997,1285,7282,85.28,10,0,10,       10.43,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-27,Groupe de région,REG01,Montréal et Laval,31109,3505,34614,1379.92,39,0,39,1011,       63.86,28968,80,4140,165.05,3071,540,349,180,0,0,0,0,0,        0.29,3731,763,4494,179.16,2,0,2,        4.57,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-27,Groupe de région,REG02,Ceinture de Montréal,10313,1515,11828,802.68,19,2,21,505,       42.14,10353,20,762,51.71,429,178,114,41,1,0,0,1,0,        0.57,1060,235,1295,87.88,4,0,4,        2.86,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-27,Groupe de région,REG03,Autres régions,11053,1329,12382,271.71,27,1,28,462,       38.86,10772,27,804,17.64,413,222,115,54,1,0,0,1,0,        0.43,1135,266,1401,30.74,4,0,4,        2.86,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-27,Groupe de région,REG00,Inconnu,2,0,2,         .  ,0,0,0,0,        0.00,2,0,0,         .  ,0,0,0,0,0,0,0,0,0,        0.00,71,21,92,         .  ,0,0,0,        0.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-27,Groupe de région,REG98,Hors Québec,25,0,25,         .  ,0,0,0,4,        0.14,21,0,0,         .  ,0,0,0,0,0,0,0,0,0,        0.00,0,0,0,         .  ,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-27,Groupe d'âge,0_9,0-9 ans,885,1022,1907,213.32,6,0,6,109,        9.57,1742,6,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,37,6,43,4.81,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-27,Groupe d'âge,10_19,10-19 ans,2018,972,2990,340.41,14,0,14,183,       14.71,2713,8,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,26,6,32,3.64,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-27,Groupe d'âge,20_29,20-29 ans,7073,1032,8105,767.35,14,1,15,615,       39.14,7298,40,3,0.28,0,0,3,0,0,0,0,0,0,        0.00,113,28,141,13.35,0,0,0,        0.43,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-27,Groupe d'âge,30_39,30-39 ans,6882,750,7632,683.93,11,0,11,300,       25.14,7144,28,6,0.54,2,0,4,0,0,0,0,0,0,        0.00,190,59,249,22.31,2,0,2,        0.86,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-27,Groupe d'âge,40_49,40-49 ans,8019,796,8815,800.76,15,1,16,253,       19.29,8352,22,20,1.82,8,1,10,1,0,0,0,0,0,        0.00,320,118,438,39.79,0,0,0,        1.57,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-27,Groupe d'âge,50_59,50-59 ans,7697,740,8437,713.76,10,1,11,196,       18.86,7979,8,105,8.88,63,1,36,5,0,0,0,0,0,        0.00,587,234,821,69.46,0,0,0,        1.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-27,Groupe d'âge,60_69,60-69 ans,4740,391,5131,447.08,6,0,6,101,        7.29,4607,4,344,29.97,215,21,88,20,0,0,0,0,0,        0.00,738,320,1058,92.19,1,0,1,        1.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-27,Groupe d'âge,70_79,70-79 ans,4243,169,4412,585.38,3,0,3,67,        5.00,3273,5,1020,135.33,678,108,189,45,1,0,0,1,0,        0.43,1192,344,1536,203.79,0,0,0,        2.57,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-27,Groupe d'âge,80_89,80-89 ans,6440,238,6678,2037.99,6,0,6,100,        4.43,4217,4,2289,698.56,1572,415,191,111,1,0,0,1,0,        0.71,1828,148,1976,603.04,5,0,5,        2.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-27,Groupe d'âge,90_,90 ans et plus,4471,204,4675,5655.01,0,0,0,57,        1.43,2723,2,1919,2321.28,1375,394,57,93,0,0,0,0,0,        0.14,966,22,988,1195.11,2,0,2,        1.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-27,Groupe d'âge,INC,Inconnu,34,35,69,         .  ,0,0,0,1,        0.14,68,0,0,         .  ,0,0,0,0,0,0,0,0,0,        0.00,0,0,0,         .  ,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-27,Groupe d'âge,TOT,Total,52502,6349,58851,689.20,85,3,88,1982,      145.00,50116,127,5706,66.82,3913,940,578,275,2,0,0,2,0,        1.29,5997,1285,7282,85.28,10,0,10,       10.43,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-27,Sexe,MASC,Masculin,21333,3230,24563,575.62,43,2,45,1055,       74.71,20498,76,2565,60.11,1685,406,349,125,1,0,0,1,0,        0.71,2757,809,3566,83.57,3,0,3,        6.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-27,Sexe,FEM,Féminin,31086,3119,34205,800.71,42,1,43,922,       70.14,29541,51,3140,73.50,2228,533,229,150,1,0,0,1,0,        0.57,3240,476,3716,86.99,7,0,7,        4.43,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-27,Sexe,INC,Inconnu,83,0,83,         .  ,0,0,0,5,        0.14,77,0,1,         .  ,0,1,0,0,0,0,0,0,0,        0.00,0,0,0,         .  ,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-27,Sexe,TOT,Total,52502,6349,58851,689.20,85,3,88,1982,      145.00,50116,127,5706,66.82,3913,940,578,275,2,0,0,2,0,        1.29,5997,1285,7282,85.28,10,0,10,       10.43,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-28,Région,RSS01,Bas-Saint-Laurent,62,2,64,32.48,0,0,0,1,        0.43,61,0,2,1.01,1,0,1,0,0,0,0,0,0,        0.00,9,2,11,5.58,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-28,Région,RSS02,Saguenay–Lac-Saint-Jean,268,100,368,132.55,0,0,0,11,        0.29,235,0,26,9.36,21,0,0,5,0,0,0,0,0,        0.00,22,2,24,8.64,0,0,0,        0.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-07-28,Région,RSS03,Capitale-Nationale,1772,181,1953,258.52,3,0,3,73,        3.14,1638,4,193,25.55,149,35,8,1,0,0,0,0,0,        0.29,137,27,164,21.71,2,0,2,        0.57,           .,           .,         .  ,           .,           .,         .  ,           .
