date,Age_0_4_ans_DOSE_Numero1_cumu,Age_5_11_ans_DOSE_Numero1_cumu,Age_12_17_ans_DOSE_Numero1_cumu,Age_18_24_ans_DOSE_Numero1_cumu,Age_25_29_ans_DOSE_Numero1_cumu,Age_30_34_ans_DOSE_Numero1_cumu,Age_35_39_ans_DOSE_Numero1_cumu,Age_40_44_ans_DOSE_Numero1_cumu,Age_45_49_ans_DOSE_Numero1_cumu,Age_50_54_ans_DOSE_Numero1_cumu,Age_55_59_ans_DOSE_Numero1_cumu,Age_60_64_ans_DOSE_Numero1_cumu,Age_65_69_ans_DOSE_Numero1_cumu,Age_70_74_ans_DOSE_Numero1_cumu,Age_75_79_ans_DOSE_Numero1_cumu,Age_80_84_ans_DOSE_Numero1_cumu,Age_85_110_ans_DOSE_Numero1_cumu,Age_0_4_ans_DOSE_Numero1_jour,Age_5_11_ans_DOSE_Numero1_jour,Age_12_17_ans_DOSE_Numero1_jour,Age_18_24_ans_DOSE_Numero1_jour,Age_25_29_ans_DOSE_Numero1_jour,Age_30_34_ans_DOSE_Numero1_jour,Age_35_39_ans_DOSE_Numero1_jour,Age_40_44_ans_DOSE_Numero1_jour,Age_45_49_ans_DOSE_Numero1_jour,Age_50_54_ans_DOSE_Numero1_jour,Age_55_59_ans_DOSE_Numero1_jour,Age_60_64_ans_DOSE_Numero1_jour,Age_65_69_ans_DOSE_Numero1_jour,Age_70_74_ans_DOSE_Numero1_jour,Age_75_79_ans_DOSE_Numero1_jour,Age_80_84_ans_DOSE_Numero1_jour,Age_85_110_ans_DOSE_Numero1_jour,Age_0_4_ans_DOSE_Numero2_cumu,Age_5_11_ans_DOSE_Numero2_cumu,Age_12_17_ans_DOSE_Numero2_cumu,Age_18_24_ans_DOSE_Numero2_cumu,Age_25_29_ans_DOSE_Numero2_cumu,Age_30_34_ans_DOSE_Numero2_cumu,Age_35_39_ans_DOSE_Numero2_cumu,Age_40_44_ans_DOSE_Numero2_cumu,Age_45_49_ans_DOSE_Numero2_cumu,Age_50_54_ans_DOSE_Numero2_cumu,Age_55_59_ans_DOSE_Numero2_cumu,Age_60_64_ans_DOSE_Numero2_cumu,Age_65_69_ans_DOSE_Numero2_cumu,Age_70_74_ans_DOSE_Numero2_cumu,Age_75_79_ans_DOSE_Numero2_cumu,Age_80_84_ans_DOSE_Numero2_cumu,Age_85_110_ans_DOSE_Numero2_cumu,Age_0_4_ans_DOSE_Numero2_jour,Age_5_11_ans_DOSE_Numero2_jour,Age_12_17_ans_DOSE_Numero2_jour,Age_18_24_ans_DOSE_Numero2_jour,Age_25_29_ans_DOSE_Numero2_jour,Age_30_34_ans_DOSE_Numero2_jour,Age_35_39_ans_DOSE_Numero2_jour,Age_40_44_ans_DOSE_Numero2_jour,Age_45_49_ans_DOSE_Numero2_jour,Age_50_54_ans_DOSE_Numero2_jour,Age_55_59_ans_DOSE_Numero2_jour,Age_60_64_ans_DOSE_Numero2_jour,Age_65_69_ans_DOSE_Numero2_jour,Age_70_74_ans_DOSE_Numero2_jour,Age_75_79_ans_DOSE_Numero2_jour,Age_80_84_ans_DOSE_Numero2_jour,Age_85_110_ans_DOSE_Numero2_jour,Age_0_4_ans_DOSE_Numero3_cumu,Age_5_11_ans_DOSE_Numero3_cumu,Age_12_17_ans_DOSE_Numero3_cumu,Age_18_24_ans_DOSE_Numero3_cumu,Age_25_29_ans_DOSE_Numero3_cumu,Age_30_34_ans_DOSE_Numero3_cumu,Age_35_39_ans_DOSE_Numero3_cumu,Age_40_44_ans_DOSE_Numero3_cumu,Age_45_49_ans_DOSE_Numero3_cumu,Age_50_54_ans_DOSE_Numero3_cumu,Age_55_59_ans_DOSE_Numero3_cumu,Age_60_64_ans_DOSE_Numero3_cumu,Age_65_69_ans_DOSE_Numero3_cumu,Age_70_74_ans_DOSE_Numero3_cumu,Age_75_79_ans_DOSE_Numero3_cumu,Age_80_84_ans_DOSE_Numero3_cumu,Age_85_110_ans_DOSE_Numero3_cumu,Age_0_4_ans_DOSE_Numero3_jour,Age_5_11_ans_DOSE_Numero3_jour,Age_12_17_ans_DOSE_Numero3_jour,Age_18_24_ans_DOSE_Numero3_jour,Age_25_29_ans_DOSE_Numero3_jour,Age_30_34_ans_DOSE_Numero3_jour,Age_35_39_ans_DOSE_Numero3_jour,Age_40_44_ans_DOSE_Numero3_jour,Age_45_49_ans_DOSE_Numero3_jour,Age_50_54_ans_DOSE_Numero3_jour,Age_55_59_ans_DOSE_Numero3_jour,Age_60_64_ans_DOSE_Numero3_jour,Age_65_69_ans_DOSE_Numero3_jour,Age_70_74_ans_DOSE_Numero3_jour,Age_75_79_ans_DOSE_Numero3_jour,Age_80_84_ans_DOSE_Numero3_jour,Age_85_110_ans_DOSE_Numero3_jour,Age_0_4_ans_DOSE_Numero4_cumu,Age_5_11_ans_DOSE_Numero4_cumu,Age_12_17_ans_DOSE_Numero4_cumu,Age_18_24_ans_DOSE_Numero4_cumu,Age_25_29_ans_DOSE_Numero4_cumu,Age_30_34_ans_DOSE_Numero4_cumu,Age_35_39_ans_DOSE_Numero4_cumu,Age_40_44_ans_DOSE_Numero4_cumu,Age_45_49_ans_DOSE_Numero4_cumu,Age_50_54_ans_DOSE_Numero4_cumu,Age_55_59_ans_DOSE_Numero4_cumu,Age_60_64_ans_DOSE_Numero4_cumu,Age_65_69_ans_DOSE_Numero4_cumu,Age_70_74_ans_DOSE_Numero4_cumu,Age_75_79_ans_DOSE_Numero4_cumu,Age_80_84_ans_DOSE_Numero4_cumu,Age_85_110_ans_DOSE_Numero4_cumu,Age_0_4_ans_DOSE_Numero4_jour,Age_5_11_ans_DOSE_Numero4_jour,Age_12_17_ans_DOSE_Numero4_jour,Age_18_24_ans_DOSE_Numero4_jour,Age_25_29_ans_DOSE_Numero4_jour,Age_30_34_ans_DOSE_Numero4_jour,Age_35_39_ans_DOSE_Numero4_jour,Age_40_44_ans_DOSE_Numero4_jour,Age_45_49_ans_DOSE_Numero4_jour,Age_50_54_ans_DOSE_Numero4_jour,Age_55_59_ans_DOSE_Numero4_jour,Age_60_64_ans_DOSE_Numero4_jour,Age_65_69_ans_DOSE_Numero4_jour,Age_70_74_ans_DOSE_Numero4_jour,Age_75_79_ans_DOSE_Numero4_jour,Age_80_84_ans_DOSE_Numero4_jour,Age_85_110_ans_DOSE_Numero4_jour,Age_0_4_ans_DOSES_Total_cumu,Age_5_11_ans_DOSES_Total_cumu,Age_12_17_ans_DOSES_Total_cumu,Age_18_24_ans_DOSES_Total_cumu,Age_25_29_ans_DOSES_Total_cumu,Age_30_34_ans_DOSES_Total_cumu,Age_35_39_ans_DOSES_Total_cumu,Age_40_44_ans_DOSES_Total_cumu,Age_45_49_ans_DOSES_Total_cumu,Age_50_54_ans_DOSES_Total_cumu,Age_55_59_ans_DOSES_Total_cumu,Age_60_64_ans_DOSES_Total_cumu,Age_65_69_ans_DOSES_Total_cumu,Age_70_74_ans_DOSES_Total_cumu,Age_75_79_ans_DOSES_Total_cumu,Age_80_84_ans_DOSES_Total_cumu,Age_85_110_ans_DOSES_Total_cumu,Age_0_4_ans_DOSES_Total_jour,Age_5_11_ans_DOSES_Total_jour,Age_12_17_ans_DOSES_Total_jour,Age_18_24_ans_DOSES_Total_jour,Age_25_29_ans_DOSES_Total_jour,Age_30_34_ans_DOSES_Total_jour,Age_35_39_ans_DOSES_Total_jour,Age_40_44_ans_DOSES_Total_jour,Age_45_49_ans_DOSES_Total_jour,Age_50_54_ans_DOSES_Total_jour,Age_55_59_ans_DOSES_Total_jour,Age_60_64_ans_DOSES_Total_jour,Age_65_69_ans_DOSES_Total_jour,Age_70_74_ans_DOSES_Total_jour,Age_75_79_ans_DOSES_Total_jour,Age_80_84_ans_DOSES_Total_jour,Age_85_110_ans_DOSES_Total_jour
2021-03-09,14,84,1194,25975,27854,28015,30933,31950,30106,32506,35734,29533,28577,60288,66372,77551,118435,0,0,6,161,125,135,132,144,133,173,290,557,1197,6100,5113,2821,1855,1,1,50,535,602,743,552,505,467,492,549,686,2737,2462,1599,716,430,1,0,3,27,43,54,61,56,77,58,64,52,93,62,54,36,92,0,0,0,0,0,0,1,1,0,0,0,0,6,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,85,1244,26510,28456,28758,31486,32456,30573,32998,36283,30219,31323,62754,67971,78268,118866,1,0,9,188,168,189,193,200,210,231,354,609,1290,6162,5167,2857,1947
2021-03-10,15,84,1204,26198,28005,28159,31100,32137,30297,32736,36105,30230,29964,66046,71080,80418,120979,1,0,10,223,151,144,167,187,191,230,371,697,1387,5758,4708,2867,2544,1,1,50,567,647,796,608,577,520,565,625,723,2861,2567,1691,779,590,0,0,0,32,45,53,56,72,53,73,76,37,124,105,92,63,160,0,0,0,0,0,0,1,1,0,0,0,0,7,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,85,1254,26765,28652,28955,31709,32715,30817,33301,36730,30953,32835,68617,72771,81198,121570,1,0,10,255,196,197,223,259,244,303,447,734,1512,5863,4800,2930,2704
2021-03-11,15,84,1247,26624,28307,28450,31425,32510,30687,33161,36727,31196,31690,74114,77610,85022,126482,0,0,43,426,302,291,325,373,390,425,622,966,1726,8068,6530,4604,5503,1,1,51,601,672,844,654,622,554,607,669,764,2949,2633,1741,796,596,0,0,1,34,25,48,46,45,34,42,44,41,88,66,50,17,6,0,0,0,0,0,0,1,1,0,0,0,0,7,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,85,1298,27225,28979,29294,32080,33133,31241,33768,37396,31960,34649,76751,79351,85819,127079,0,0,44,460,327,339,371,418,424,467,666,1007,1814,8134,6580,4621,5509
2021-03-12,15,84,1280,27110,28744,28876,31859,33006,31148,33757,37479,32405,35499,81959,84352,90368,132425,0,0,33,486,437,426,434,496,461,596,752,1209,3809,7845,6742,5346,5943,1,1,56,626,718,893,688,664,585,634,696,795,3025,2710,1780,814,605,0,0,5,25,46,49,34,42,31,27,27,31,76,77,39,18,9,0,0,0,0,0,0,1,1,0,0,1,0,7,3,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,85,1336,27736,29462,29769,32548,33671,31733,34391,38176,33200,38534,84673,86132,91183,133031,0,0,38,511,483,475,468,538,492,623,780,1240,3885,7922,6781,5364,5952
2021-03-13,16,84,1318,27668,29095,29237,32222,33422,31596,34261,38185,33698,40853,90757,91033,94800,136783,1,0,38,558,351,361,363,416,448,504,706,1293,5354,8798,6681,4432,4358,1,1,56,632,728,902,695,668,591,636,702,799,3070,2752,1801,822,609,0,0,0,6,10,9,7,4,6,2,6,4,45,42,21,8,4,0,0,0,0,0,0,1,1,0,0,1,0,8,3,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,85,1374,28300,29823,30139,32918,34091,32187,34897,38888,34497,43934,93513,92834,95624,137393,1,0,38,564,361,370,370,420,454,506,712,1297,5400,8840,6702,4441,4362
2021-03-14,16,85,1335,27941,29270,29416,32434,33669,31816,34592,38654,34838,46828,98748,96751,97820,139732,0,1,17,273,175,179,212,247,220,331,469,1140,5975,7991,5718,3020,2949,1,1,58,638,733,908,696,671,592,638,706,801,3093,2779,1808,827,613,0,0,2,6,5,6,1,3,1,2,4,2,23,27,7,5,4,0,0,0,0,0,0,1,1,0,0,1,0,8,3,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,86,1393,28579,30003,30324,33131,34341,32408,35230,39361,35639,49932,101531,98559,98649,140346,0,1,19,279,180,185,213,250,221,333,473,1142,5998,8018,5725,3025,2953
2021-03-15,16,85,1348,28155,29480,29618,32668,33894,32066,34936,39159,36221,52931,108005,103906,100450,142311,0,0,13,214,210,202,234,225,250,344,505,1383,6103,9257,7155,2630,2579,1,1,59,654,745,923,707,673,596,643,722,817,3177,2844,1846,840,625,0,0,1,16,12,15,11,2,4,5,16,16,84,65,38,13,12,0,0,0,0,0,0,1,1,0,0,1,0,8,4,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,86,1407,28809,30225,30541,33376,34568,32662,35579,39882,37038,56119,110854,105752,101292,142937,0,0,14,230,222,217,245,227,254,349,521,1399,6187,9323,7193,2643,2591
2021-03-16,16,85,1355,28361,29652,29814,32853,34115,32281,35216,39658,37657,59398,118098,110126,103264,144321,0,0,7,206,172,196,185,221,215,280,499,1436,6467,10093,6220,2814,2010,1,1,59,673,755,939,715,677,601,647,733,835,3280,2927,1886,861,634,0,0,0,19,10,16,8,4,5,4,11,18,103,83,40,21,9,0,0,0,0,0,0,1,1,0,0,1,0,8,4,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,17,86,1414,29034,30407,30753,33569,34793,32882,35863,40392,38492,62689,121031,112012,104127,144956,0,0,7,225,182,212,193,225,220,284,510,1454,6570,10177,6260,2835,2019
2021-03-17,16,85,1368,28784,30009,30172,33241,34543,32713,35680,40360,39141,64069,125601,114996,106686,147321,0,0,13,423,357,358,388,428,432,464,702,1484,4671,7503,4870,3422,3000,1,1,59,691,766,953,725,682,606,657,745,855,3345,2975,1913,876,642,0,0,0,18,11,14,10,5,5,10,12,20,65,48,27,15,8,0,0,0,0,0,0,1,1,0,0,1,0,8,5,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,86,1427,29475,30775,31125,33967,35226,33319,36337,41106,39996,67425,128583,116909,107564,147964,0,0,13,441,368,372,398,433,437,474,714,1504,4736,7552,4897,3437,3008
2021-03-18,17,85,1417,29351,30506,30726,33814,35105,33313,36403,41311,40650,68236,135300,123568,112794,153357,1,0,49,567,497,554,573,562,600,723,951,1509,4167,9699,8572,6108,6036,1,1,61,699,776,962,737,690,623,667,763,884,3440,3035,1958,912,704,0,0,2,8,10,9,12,8,17,10,18,29,95,60,45,36,62,0,0,0,0,0,0,1,1,0,0,1,0,8,6,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,86,1478,30050,31282,31688,34552,35796,33936,37070,42075,41534,71687,138343,125526,113708,154062,1,0,51,575,507,563,585,570,617,733,969,1538,4262,9760,8617,6144,6098
2021-03-19,18,85,1444,29978,30990,31234,34412,35718,33951,37116,42214,42078,72666,145223,132400,120029,159508,1,0,27,627,484,508,598,613,638,713,903,1428,4430,9923,8832,7235,6151,1,1,61,718,785,973,742,702,630,676,769,909,3502,3071,1975,921,711,0,0,0,19,9,11,5,12,7,9,6,25,62,36,17,9,7,0,0,0,0,0,1,1,1,0,0,1,0,8,6,0,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,86,1505,30696,31775,32208,35155,36421,34581,37792,42984,42987,76179,148302,134375,120952,160220,1,0,27,646,493,520,603,625,645,722,909,1453,4492,9959,8849,7244,6158
2021-03-20,19,85,1482,30385,31237,31497,34687,36018,34246,37407,42596,43091,76902,152210,140128,124089,162340,1,0,38,407,247,263,275,300,295,291,382,1013,4236,6987,7728,4060,2832,1,1,62,738,791,978,744,709,643,690,779,929,3518,3079,1987,925,716,0,0,1,20,6,5,2,7,13,14,10,20,16,8,12,4,5,0,0,0,0,0,1,1,1,0,0,1,0,8,6,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,86,1544,31123,32028,32476,35432,36728,34889,38097,43376,44020,80431,155297,142115,125016,163057,1,0,39,427,253,268,277,307,308,305,392,1033,4252,6995,7740,4064,2837
2021-03-21,19,85,1496,30790,31560,31784,35025,36343,34569,37698,42866,43865,80149,157138,145537,127563,163738,0,0,14,405,323,287,338,325,323,291,270,774,3247,4928,5409,3474,1398,1,1,63,751,794,981,745,714,650,699,789,939,3536,3095,1993,931,717,0,0,1,13,3,3,1,5,7,9,10,10,18,16,6,6,1,0,0,0,0,0,1,1,1,0,0,1,0,8,6,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,86,1559,31541,32354,32766,35771,37058,35219,38397,43656,44804,83696,160241,147530,128496,164456,0,0,15,418,326,290,339,330,330,300,280,784,3265,4944,5415,3480,1399
2021-03-22,19,85,1512,31007,31833,32151,35564,36937,35092,38160,43452,46453,86517,162410,151088,130217,165282,0,0,16,217,273,367,539,594,523,462,586,2588,6368,5272,5551,2654,1544,1,1,63,759,799,994,753,718,656,707,804,968,3601,3130,2021,949,722,0,0,0,8,5,13,8,4,6,8,15,29,65,35,28,18,5,0,0,0,0,0,1,1,1,0,0,1,0,8,6,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,86,1575,31766,32632,33146,36318,37656,35748,38867,44257,47421,90129,165548,153110,131168,166005,0,0,16,225,278,380,547,598,529,470,601,2617,6433,5307,5580,2672,1549
2021-03-23,19,85,1526,31293,32148,32513,36086,37518,35671,38626,44358,51306,95632,170620,155524,132614,166314,0,0,14,286,315,362,522,581,579,466,906,4853,9115,8210,4436,2397,1032,1,1,64,772,814,1007,761,724,663,719,819,988,3648,3173,2037,962,731,0,0,1,13,15,13,8,6,7,12,15,20,47,43,16,13,9,0,0,0,0,0,1,1,1,0,0,1,0,9,6,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,86,1590,32065,32962,33521,36848,38243,36334,39345,45178,52294,99292,173801,157562,133579,167046,0,0,15,299,330,375,530,587,586,478,921,4873,9163,8253,4452,2411,1041
2021-03-24,20,85,1543,31634,32505,32919,36621,38141,36275,39148,45499,57399,103107,181500,164016,135700,167779,1,0,17,341,357,406,535,623,604,522,1141,6093,7475,10880,8492,3086,1465,1,1,66,786,828,1019,769,733,676,739,843,1031,3696,3211,2065,981,739,0,0,2,14,14,12,8,9,13,20,24,43,48,38,28,19,8,0,0,0,0,0,1,1,1,0,0,1,0,10,6,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,86,1609,32420,33333,33939,37391,38875,36951,39887,46343,58430,106816,184719,166082,136684,168519,1,0,19,355,371,418,543,632,617,542,1165,6136,7524,10918,8520,3105,1473
2021-03-25,21,87,1564,32169,33012,33494,37347,38900,36956,39854,46885,64672,112364,195071,175012,141551,171657,1,2,21,535,507,575,726,759,681,706,1386,7273,9257,13571,10996,5851,3878,1,1,71,807,841,1037,782,746,688,752,864,1078,3752,3245,2096,989,746,0,0,5,21,13,18,13,13,12,13,21,47,56,34,31,8,7,0,0,0,0,0,1,1,1,0,0,1,0,10,6,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,88,1635,32976,33853,34532,38130,39647,37644,40606,47750,65750,116129,198324,177111,142543,172404,1,2,26,556,520,593,739,772,693,719,1407,7320,9313,13605,11029,5859,3885
2021-03-26,22,87,1607,32722,33486,33975,37993,39633,37614,40541,48384,72482,121453,209603,184406,147562,174415,1,0,43,553,474,481,646,733,658,687,1499,7810,9089,14532,9394,6011,2758,1,1,74,833,860,1065,792,758,701,777,918,1141,3799,3286,2126,1009,753,0,0,3,26,19,28,10,12,13,25,54,63,47,41,30,20,7,0,0,0,0,0,1,1,1,0,0,1,0,11,6,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,88,1681,33555,34346,35041,38786,40392,38315,41318,49303,73623,125266,212897,186535,148574,175169,1,0,46,579,493,509,656,745,671,712,1553,7873,9137,14573,9424,6031,2765
2021-03-27,22,87,1629,33008,33693,34225,38342,40027,37995,41008,49609,79270,128743,225121,192876,151085,175959,0,0,22,286,207,250,349,394,381,467,1225,6788,7290,15518,8470,3523,1544,1,1,74,853,875,1081,814,769,722,791,941,1194,3825,3300,2136,1016,755,0,0,0,20,15,16,22,11,21,14,23,53,26,14,10,7,2,0,0,0,0,0,1,1,1,0,0,1,0,11,6,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,88,1703,33861,34568,35307,39157,40797,38717,41799,50551,80464,132582,228429,195015,152104,176715,0,0,22,306,222,266,371,405,402,481,1248,6841,7316,15532,8480,3530,1546
2021-03-28,22,87,1642,33249,33925,34467,38674,40375,38348,41496,50815,86060,134965,237306,200203,153916,176644,0,0,13,241,232,242,332,348,353,488,1206,6790,6222,12185,7327,2831,685,1,1,74,868,887,1085,824,775,726,801,971,1283,3837,3312,2142,1017,755,0,0,0,15,12,4,10,6,4,10,30,89,12,12,6,1,0,0,0,0,0,0,1,1,1,0,0,1,1,11,7,3,3,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,88,1716,34117,34812,35553,39499,41151,39074,42297,51787,87344,138816,240627,202348,154936,177400,0,0,13,256,244,246,342,354,357,498,1236,6880,6234,12198,7333,2832,685
2021-03-29,22,87,1657,33629,34307,34947,39300,41128,39107,42089,52114,93437,144120,249155,208165,156023,177527,0,0,15,380,382,480,626,753,759,593,1299,7377,9155,11849,7962,2107,883,1,1,76,882,899,1101,832,789,739,823,1040,1420,3887,3350,2180,1027,761,0,0,2,14,12,16,8,14,13,22,69,137,50,38,38,10,6,0,0,0,0,0,1,1,1,0,0,1,1,11,7,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,88,1733,34511,35206,36049,40133,41918,39846,42912,53155,94858,148021,252514,210348,157053,178289,0,0,17,394,394,496,634,767,772,615,1368,7514,9205,11887,8000,2117,889
2021-03-30,22,87,1678,34223,34904,35553,40160,42023,39919,42738,53384,100806,155164,260055,214194,157669,178095,0,0,21,594,597,606,860,895,812,649,1270,7369,11044,10900,6029,1646,568,1,1,76,915,928,1134,867,807,762,854,1096,1530,3995,3426,2215,1040,765,0,0,0,33,29,33,35,18,23,31,56,110,108,76,35,13,4,0,0,0,0,0,1,1,1,0,0,1,1,12,7,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,88,1754,35138,35832,36688,41028,42831,40681,43592,54481,102337,159174,263490,216412,158712,178861,0,0,21,627,626,639,895,913,835,680,1326,7479,11153,10976,6064,1659,572
2021-03-31,23,87,1700,34742,35414,36153,40857,42831,40644,43398,54747,108271,164797,270920,220199,159801,178813,1,0,22,519,510,600,697,808,725,660,1363,7465,9633,10865,6005,2132,718,2,1,78,952,957,1165,895,829,783,890,1160,1625,4063,3467,2266,1059,777,1,0,2,37,29,31,28,22,21,36,64,95,68,41,51,19,12,0,0,0,0,0,1,1,1,0,0,1,1,12,8,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,88,1778,35694,36371,37319,41753,43661,41427,44288,55908,109897,168875,274397,222469,160863,179591,2,0,24,556,539,631,725,830,746,696,1427,7560,9701,10907,6057,2151,730
2021-04-01,23,87,1746,35283,35965,36737,41585,43702,41393,44073,56057,115669,177227,284290,227439,162481,179824,0,0,46,541,551,584,728,871,749,675,1310,7398,12430,13370,7240,2680,1011,2,1,82,991,989,1186,917,842,795,919,1203,1713,4145,3514,2297,1076,784,0,0,4,39,32,21,22,13,12,29,43,88,82,47,31,17,7,0,0,0,0,2,1,1,1,0,0,1,1,12,10,4,3,1,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,88,1828,36274,36956,37924,42503,44545,42188,44992,57261,117383,181387,287816,229740,163560,180609,0,0,50,580,585,605,750,884,761,704,1353,7486,12512,13419,7271,2697,1018
2021-04-02,23,87,1765,35753,36404,37215,42253,44361,41996,44583,57213,122907,191101,296131,233353,165548,180820,0,0,19,470,439,478,668,659,603,510,1156,7238,13874,11841,5914,3067,996,2,1,83,1017,1013,1214,946,863,828,963,1255,1823,4198,3547,2316,1090,794,0,0,1,26,24,28,29,21,33,44,52,110,53,33,19,14,10,0,0,0,0,2,1,1,1,0,0,1,1,12,11,6,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,88,1848,36770,37419,38430,43200,45225,42824,45546,58469,124731,195314,299691,235675,166641,181615,0,0,20,496,463,506,697,680,636,554,1208,7348,13927,11875,5935,3081,1006
