Date;Nouveaux cas;Cumulatif de cas;;
2020-09-27;272;33111;;
2020-09-28;280;33391;;
2020-09-29;353;33744;;
2020-09-30;313;34057;;
2020-10-01;310;34367;;
2020-10-02;415;34782;;
2020-10-03;364;35146;;
2020-10-04;298;35444;;
2020-10-05;278;35722;;
2020-10-06;255;35977;;
2020-10-07;298;36275;;
2020-10-08;345;36620;;
2020-10-09;282;36902;;
2020-10-10;191;37093;;
2020-10-11;323;37416;;
2020-10-12;266;37682;;
2020-10-13;198;37880;;
2020-10-14;268;38148;;
2020-10-15;254;38402;;
2020-10-16;259;38661;;
2020-10-17;268;38929;;
2020-10-18;188;39117;;
2020-10-19;238;39355;;
2020-10-20;254;39609;;
2020-10-21;284;39893;;
2020-10-22;220;40113;;
2020-10-23;240;40353;;
2020-10-24;166;40519;;
2020-10-25;216;40735;;
2020-10-26;353;41088;;
2020-10-27;241;41329;;
2020-10-28;209;41538;;
2020-10-29;217;41755;;
2020-10-30;194;41949;;
2020-10-31;235;42542;;
2020-11-01;234;42778;;
2020-11-02;191;42609;;
2020-11-03;236;42845;;
2020-11-04;241;43086;;
2020-11-05;321;43407;;
2020-11-06;261;43668;;
2020-11-07;270;43938;;
2020-11-08;272;44210;;
2020-11-09;266;44476;;
2020-11-10;318;44794;;
2020-11-11;344;45138;;
2020-11-12;280;45418;;
2020-11-13;325;45743;;
2020-11-14;301;46044;;
2020-11-15;274;46318;;
2020-11-16;307;46625;;
2020-11-17;238;46863;;
2020-11-18;231;47094;;
2020-11-19;280;47374;;
2020-11-20;249;47623;;
2020-11-21;260;47883;;
2020-11-22;296;48179;;
2020-11-23;276;48455;;
2020-11-24;242;48697;;
2020-11-25;297;48994;;
2020-11-26;344;49338;;
2020-11-27;415;49753;;
2020-11-28;445;50198;;
2020-11-29;361;50559;;
2020-11-30;335;50894;;
2020-12-01;413;51307;;
2020-12-02;455;51762;;
2020-12-03;445;52207;;
2020-12-04;495;52702;;
2020-12-05;513;53215;;
2020-12-06;480;53695;;
2020-12-07;461;54156;;
2020-12-08;523;54679;;
2020-12-09;577;55256;;
2020-12-10;544;55800;;
2020-12-11;634;56434;;
2020-12-12;720;57154;;
2020-12-13;561;57715;;
2020-12-14;669;58384;;
2020-12-15;553;58937;;
2020-12-16;692;59629;;
2020-12-17;925;60554;;
2020-12-18;802;61356;;
2020-12-19;687;62043;;
2020-12-20;644;62687;;
2020-12-21;748;63435;;
2020-12-22;751;64186;;
2020-12-23;694;64880;;
2020-12-24;870;65750;;
2020-12-25;933;66683;;
2020-12-26;744;67427;;
2020-12-27;797;68224;;
2020-12-28;834;69058;;
2020-12-29;996;70054;;
2020-12-30;921;70975;;
2020-12-31;738;71713;;
2021-01-01;1209;72922;;
2021-01-02;923;73845;;
2021-01-03;785;74630;;
2021-01-04;763;75393;;
2021-01-05;816;76209;;
2021-01-06;1084;77293;;
2021-01-07;1270;78563;;
2021-01-08;1031;79594;;
2021-01-09;815;80409;;
2021-01-10;777;81186;;
2021-01-11;556;81742;;
2021-01-12;851;82593;;
2021-01-13;726;83319;;
2021-01-14;810;84129;;
2021-01-15;711;84840;;
2021-01-16;874;85714;;
2021-01-17;577;86291;;
2021-01-18;462;86753;;
2021-01-19;627;87380;;
2021-01-20;666;88046;;
2021-01-21;758;88804;;
2021-01-22;602;89406;;
2021-01-23;556;89962;;
2021-01-24;423;90385;;
2021-01-25;497;90882;;
2021-01-26;586;91468;;
2021-01-27;452;91920;;
2021-01-28;566;92486;;
2021-01-29;492;92978;;
2021-01-30;544;93522;;
2021-01-31;385;93907;;
2021-02-01;466;94373;;
2021-02-02;553;94926;;
2021-02-03;480;95406;;
2021-02-04;520;95926;;
2021-02-05;546;96472;;
2021-02-06;506;96978;;
2021-02-07;404;97382;;
2021-02-08;328;97710;;
2021-02-09;444;98154;;
2021-02-10;550;98704;;
2021-02-11;472;99176;;
2021-02-12;473;99649;;
2021-02-13;338;99987;;
2021-02-14;350;100337;;
2021-02-15;318;100655;;
2021-02-16;407;101062;;
2021-02-17;326;101388;;
2021-02-18;372;101760;;
2021-02-19;393;102153;;
2021-02-20;380;102533;;
2021-02-21;399;102932;;
2021-02-22;257;103189;;
2021-02-23;418;103607;;
2021-02-24;406;104013;;
2021-02-25;381;104394;;
2021-02-26;394;104788;;
2021-02-27;317;105105;;
2021-02-28;247;105352;;
2021-03-01;254;105606;;
2021-03-02;387;105993;;
2021-03-03;300;106293;;
2021-03-04;375;106668;;
2021-03-05;279;106947;;
2021-03-06;400;107347;;
2021-03-07;265;107612;;
2021-03-08;259;107871;;
2021-03-09;388;108259;;
2021-03-10;314;108573;;
2021-03-11;364;108937;;
2021-03-12;387;109324;;
2021-03-13;278;109602;;
2021-03-14;265;109867;;
2021-03-15;245;110112;;
2021-03-16;334;110446;;
2021-03-17;314;110760;;
2021-03-18;351;111111;;
2021-03-19;316;111427;;
2021-03-20;266;111693;;
2021-03-21;306;111999;;
2021-03-22;228;112227;;
2021-03-23;333;112560;;
2021-03-24;368;112928;;
2021-03-25;353;113281;;
2021-03-26;360;113641;;
2021-03-27;307;113948;;
2021-03-28;257;114205;;
2021-03-29;304;114509;;
2021-03-30;375;114884;;
2021-03-31;396;115280;;
2021-04-01;356;115636;;
2021-04-02;385;116021;;
2021-04-03;351;116372;;
2021-04-04;296;116668;;
2021-04-05;292;116960;;
2021-04-06;307;117267;;
2021-04-07;404;117671;;
2021-04-08;395;118066;;
2021-04-09;514;118580;;
2021-04-10;296;118876;;
2021-04-11;377;119253;;
2021-04-12;260;119513;;
2021-04-13;373;119886;;
2021-04-14;354;120240;;
2021-04-15;431;120671;;
2021-04-16;365;121036;;
2021-04-17;353;121389;;
2021-04-18;219;121608;;
2021-04-19;252;121860;;
2021-04-20;274;122134;;
2021-04-21;311;122445;;
2021-04-22;314;122759;;
2021-04-23;228;122987;;
2021-04-24;340;123327;;
2021-04-25;199;123526;;
2021-04-26;245;123771;;
2021-04-27;290;124061;;
2021-04-28;310;124371;;
2021-04-29;343;124714;;
2021-04-30;325;125039;;
2021-05-01;264;125303;;
2021-05-02;211;125514;;
2021-05-03;226;125740;;
2021-05-04;238;125978;;
2021-05-05;201;126179;;
2021-05-06;260;126439;;
2021-05-07;282;126721;;
2021-05-08;211;126932;;
2021-05-09;196;127128;;
2021-05-10;188;127316;;
2021-05-11;262;127578;;
2021-05-12;261;127839;;
2021-05-13;291;128130;;
2021-05-14;245;128375;;
2021-05-15;207;128582;;
2021-05-16;186;128768;;
2021-05-17;191;128959;;
2021-05-18;208;129167;;
2021-05-19;263;129430;;
2021-05-20;248;129678;;
2021-05-21;196;129874;;
2021-05-22;181;130055;;
2021-05-23;114;130169;;
2021-05-24;153;130322;;
2021-05-25;164;130486;;
2021-05-26;155;130641;;
2021-05-27;147;130788;;
2021-05-28;142;130930;;
2021-05-29;82;131012;;
2021-05-30;80;131092;;
2021-05-31;83;131175;;
2021-06-01;107;131282;;
2021-06-02;99;131381;;
2021-06-03;85;131466;;
2021-06-04;87;131553;;
2021-06-05;73;131626;;
2021-06-06;49;131675;;
2021-06-07;60;131735;;
2021-06-08;57;131792;;
2021-06-09;43;131835;;
2021-06-10;67;131902;;
2021-06-11;69;131971;;
2021-06-12;51;132022;;
2021-06-13;35;132057;;
2021-06-14;36;132093;;
2021-06-15;62;132155;;
2021-06-16;44;132199;;
2021-06-17;57;132256;;
2021-06-18;50;132306;;
2021-06-19;24;132330;;
2021-06-20;28;132358;;
2021-06-21;28;132386;;
2021-06-22;45;132431;;
2021-06-23;28;132459;;
2021-06-24;27;132486;;
2021-06-25;35;132521;;
2021-06-26;35;132556;;
2021-06-27;13;132569;;
2021-06-28;38;132607;;
2021-06-29;42;132649;;
2021-06-30;26;132675;;
2021-07-01;25;132700;;
2021-07-02;26;132726;;
2021-07-03;24;132750;;
2021-07-04;13;132763;;
2021-07-05;22;132785;;
2021-07-06;31;132816;;
2021-07-07;30;132846;;
2021-07-08;33;132879;;
2021-07-09;26;132905;;
2021-07-10;19;132924;;
2021-07-11;22;132946;;
2021-07-12;27;132973;;
2021-07-13;31;133004;;
2021-07-14;32;133036;;
2021-07-15;40;133076;;
2021-07-16;31;133107;;
2021-07-17;32;133139;;
2021-07-18;35;133174;;
2021-07-19;28;133202;;
2021-07-20;56;133258;;
2021-07-21;54;133312;;
2021-07-22;49;133361;;
2021-07-23;46;133407;;
2021-07-24;34;133441;;
2021-07-25;35;133476;;
2021-07-26;39;133515;;
2021-07-27;52;133567;;
2021-07-28;48;133615;;
2021-07-29;17;133632;;
2021-07-30;106;133738;;
2021-07-31;53;133791;;
2021-08-01;43;133834;;
2021-08-02;54;133888;;
2021-08-03;52;133940;;
2021-08-04;93;134033;;
2021-08-05;103;134136;;
2021-08-06;94;134230;;
2021-08-07;86;134316;;
2021-08-08;69;134385;;
2021-08-09;87;134472;;
2021-08-10;103;134575;;
2021-08-11;152;134727;;
2021-08-12;143;134870;;
2021-08-13;160;135030;;
2021-08-14;144;135174;;
2021-08-15;135;135309;;
2021-08-16;138;135447;;
2021-08-17;149;135596;;
2021-08-18;201;135797;;
2021-08-19;178;135975;;
2021-08-20;208;136183;;
2021-08-21;159;136342;;
2021-08-22;129;136471;;
2021-08-23;159;136630;;
2021-08-24;218;136848;;
2021-08-25;226;137074;;
2021-08-26;246;137320;;
2021-08-27;203;137523;;
2021-08-28;155;137678;;
2021-08-29;135;137813;;
2021-08-30;183;137996;;
2021-08-31;248;138244;;
2021-09-01;275;138519;;
2021-09-02;241;138760;;
2021-09-03;253;139013;;
2021-09-04;204;139217;;
2021-09-05;195;139412;;
2021-09-06;185;139597;;
2021-09-07;203;139800;;
2021-09-08;240;140040;;
2021-09-09;318;140358;;
2021-09-10;289;140647;;
2021-09-11;239;140886;;
2021-09-12;206;141092;;
2021-09-13;237;141329;;
2021-09-14;249;141578;;
2021-09-15;320;141898;;
2021-09-16;285;142183;;
2021-09-17;269;142452;;
2021-09-18;264;142716;;
2021-09-19;114;142830;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
