date,Age_0_11_ans_DOSE_Numero1_cumu,Age_12_17_ans_DOSE_Numero1_cumu,Age_18_24_ans_DOSE_Numero1_cumu,Age_25_29_ans_DOSE_Numero1_cumu,Age_30_34_ans_DOSE_Numero1_cumu,Age_35_39_ans_DOSE_Numero1_cumu,Age_40_44_ans_DOSE_Numero1_cumu,Age_45_49_ans_DOSE_Numero1_cumu,Age_50_54_ans_DOSE_Numero1_cumu,Age_55_59_ans_DOSE_Numero1_cumu,Age_60_64_ans_DOSE_Numero1_cumu,Age_65_69_ans_DOSE_Numero1_cumu,Age_70_74_ans_DOSE_Numero1_cumu,Age_75_79_ans_DOSE_Numero1_cumu,Age_80_84_ans_DOSE_Numero1_cumu,Age_85_110_ans_DOSE_Numero1_cumu,Age_0_110_ans_DOSE_Numero1_cumu,Age_0_11_ans_DOSE_Numero1_jour,Age_12_17_ans_DOSE_Numero1_jour,Age_18_24_ans_DOSE_Numero1_jour,Age_25_29_ans_DOSE_Numero1_jour,Age_30_34_ans_DOSE_Numero1_jour,Age_35_39_ans_DOSE_Numero1_jour,Age_40_44_ans_DOSE_Numero1_jour,Age_45_49_ans_DOSE_Numero1_jour,Age_50_54_ans_DOSE_Numero1_jour,Age_55_59_ans_DOSE_Numero1_jour,Age_60_64_ans_DOSE_Numero1_jour,Age_65_69_ans_DOSE_Numero1_jour,Age_70_74_ans_DOSE_Numero1_jour,Age_75_79_ans_DOSE_Numero1_jour,Age_80_84_ans_DOSE_Numero1_jour,Age_85_110_ans_DOSE_Numero1_jour,Age_0_110_ans_DOSE_Numero1_jour,Age_0_11_ans_DOSE_Numero2_cumu,Age_12_17_ans_DOSE_Numero2_cumu,Age_18_24_ans_DOSE_Numero2_cumu,Age_25_29_ans_DOSE_Numero2_cumu,Age_30_34_ans_DOSE_Numero2_cumu,Age_35_39_ans_DOSE_Numero2_cumu,Age_40_44_ans_DOSE_Numero2_cumu,Age_45_49_ans_DOSE_Numero2_cumu,Age_50_54_ans_DOSE_Numero2_cumu,Age_55_59_ans_DOSE_Numero2_cumu,Age_60_64_ans_DOSE_Numero2_cumu,Age_65_69_ans_DOSE_Numero2_cumu,Age_70_74_ans_DOSE_Numero2_cumu,Age_75_79_ans_DOSE_Numero2_cumu,Age_80_84_ans_DOSE_Numero2_cumu,Age_85_110_ans_DOSE_Numero2_cumu,Age_0_110_ans_DOSE_Numero2_cumu,Age_0_11_ans_DOSE_Numero2_jour,Age_12_17_ans_DOSE_Numero2_jour,Age_18_24_ans_DOSE_Numero2_jour,Age_25_29_ans_DOSE_Numero2_jour,Age_30_34_ans_DOSE_Numero2_jour,Age_35_39_ans_DOSE_Numero2_jour,Age_40_44_ans_DOSE_Numero2_jour,Age_45_49_ans_DOSE_Numero2_jour,Age_50_54_ans_DOSE_Numero2_jour,Age_55_59_ans_DOSE_Numero2_jour,Age_60_64_ans_DOSE_Numero2_jour,Age_65_69_ans_DOSE_Numero2_jour,Age_70_74_ans_DOSE_Numero2_jour,Age_75_79_ans_DOSE_Numero2_jour,Age_80_84_ans_DOSE_Numero2_jour,Age_85_110_ans_DOSE_Numero2_jour,Age_0_110_ans_DOSE_Numero2_jour,Age_0_11_ans_DOSES_Total_cumu,Age_12_17_ans_DOSES_Total_cumu,Age_18_24_ans_DOSES_Total_cumu,Age_25_29_ans_DOSES_Total_cumu,Age_30_34_ans_DOSES_Total_cumu,Age_35_39_ans_DOSES_Total_cumu,Age_40_44_ans_DOSES_Total_cumu,Age_45_49_ans_DOSES_Total_cumu,Age_50_54_ans_DOSES_Total_cumu,Age_55_59_ans_DOSES_Total_cumu,Age_60_64_ans_DOSES_Total_cumu,Age_65_69_ans_DOSES_Total_cumu,Age_70_74_ans_DOSES_Total_cumu,Age_75_79_ans_DOSES_Total_cumu,Age_80_84_ans_DOSES_Total_cumu,Age_85_110_ans_DOSES_Total_cumu,Age_0_110_ans_DOSES_Total_cumu,Age_0_11_ans_DOSES_Total_jour,Age_12_17_ans_DOSES_Total_jour,Age_18_24_ans_DOSES_Total_jour,Age_25_29_ans_DOSES_Total_jour,Age_30_34_ans_DOSES_Total_jour,Age_35_39_ans_DOSES_Total_jour,Age_40_44_ans_DOSES_Total_jour,Age_45_49_ans_DOSES_Total_jour,Age_50_54_ans_DOSES_Total_jour,Age_55_59_ans_DOSES_Total_jour,Age_60_64_ans_DOSES_Total_jour,Age_65_69_ans_DOSES_Total_jour,Age_70_74_ans_DOSES_Total_jour,Age_75_79_ans_DOSES_Total_jour,Age_80_84_ans_DOSES_Total_jour,Age_85_110_ans_DOSES_Total_jour,Age_0_110_ans_DOSES_Total_jour
2020-12-24,1,50,919,993,1060,1362,1507,1499,1717,1721,916,389,317,340,380,1280,14451,0,19,239,222,231,296,303,311,354,402,194,72,60,57,60,219,3039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,50,919,993,1060,1362,1507,1499,1717,1721,916,389,317,340,380,1280,14451,0,19,239,222,231,296,303,311,354,402,194,72,60,57,60,219,3039
2020-12-25,1,50,922,995,1061,1362,1507,1499,1717,1721,918,389,318,341,382,1280,14463,0,0,3,2,1,0,0,0,0,0,2,0,1,1,2,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,50,922,995,1061,1362,1507,1499,1717,1721,918,389,318,341,382,1280,14463,0,0,3,2,1,0,0,0,0,0,2,0,1,1,2,0,12
2020-12-26,1,70,1185,1228,1327,1695,1907,1891,2156,2112,1110,455,348,367,403,1344,17599,0,20,263,233,266,333,400,392,439,391,192,66,30,26,21,64,3136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,70,1185,1228,1327,1695,1907,1891,2156,2112,1110,455,348,367,403,1344,17599,0,20,263,233,266,333,400,392,439,391,192,66,30,26,21,64,3136
2020-12-27,1,85,1389,1421,1536,1916,2184,2195,2465,2434,1297,493,360,375,405,1345,19901,0,15,204,193,209,221,277,304,309,322,187,38,12,8,2,1,2302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,85,1389,1421,1536,1916,2184,2195,2465,2434,1297,493,360,375,405,1345,19901,0,15,204,193,209,221,277,304,309,322,187,38,12,8,2,1,2302
2020-12-28,1,98,1553,1639,1773,2196,2500,2537,2839,2777,1472,539,372,386,417,1351,22450,0,13,164,218,237,280,316,342,374,343,175,46,12,11,12,6,2549,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,98,1553,1639,1773,2196,2500,2537,2840,2777,1472,539,372,386,417,1351,22451,0,13,164,218,237,280,316,342,375,343,175,46,12,11,12,6,2550
2020-12-29,1,108,1731,1862,1983,2458,2781,2832,3211,3079,1670,594,391,403,427,1358,24889,0,10,178,223,210,262,281,295,372,302,198,55,19,17,10,7,2439,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,108,1731,1862,1983,2458,2781,2832,3212,3079,1670,594,391,403,427,1358,24890,0,10,178,223,210,262,281,295,372,302,198,55,19,17,10,7,2439
2020-12-30,1,121,1972,2124,2294,2809,3201,3201,3611,3458,1914,679,418,418,441,1375,28037,0,13,241,262,311,351,420,369,400,379,244,85,27,15,14,17,3148,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,121,1972,2124,2294,2809,3201,3201,3612,3458,1914,679,418,418,441,1375,28038,0,13,241,262,311,351,420,369,400,379,244,85,27,15,14,17,3148
2020-12-31,1,124,2007,2156,2325,2851,3245,3238,3653,3518,1952,696,425,419,442,1375,28427,0,3,35,32,31,42,44,37,42,60,38,17,7,1,1,0,390,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,124,2007,2156,2325,2851,3245,3238,3654,3518,1952,696,425,419,442,1375,28428,0,3,35,32,31,42,44,37,42,60,38,17,7,1,1,0,390
2021-01-01,1,124,2011,2165,2339,2858,3248,3239,3659,3522,1952,698,426,422,446,1376,28486,0,0,4,9,14,7,3,1,6,4,0,2,1,3,4,1,59,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,124,2011,2165,2339,2858,3248,3239,3660,3522,1952,698,426,422,446,1376,28487,0,0,4,9,14,7,3,1,6,4,0,2,1,3,4,1,59
2021-01-02,1,127,2072,2235,2404,2928,3326,3311,3736,3618,2000,722,435,432,448,1380,29175,0,3,61,70,65,70,78,72,77,96,48,24,9,10,2,4,689,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,127,2072,2235,2404,2928,3326,3311,3737,3618,2000,722,435,432,448,1380,29176,0,3,61,70,65,70,78,72,77,96,48,24,9,10,2,4,689
2021-01-03,1,135,2271,2408,2591,3154,3500,3465,3915,3785,2081,754,449,437,451,1380,30777,0,8,199,173,187,226,174,154,179,167,81,32,14,5,3,0,1602,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,135,2271,2408,2591,3154,3500,3465,3916,3785,2081,754,449,437,451,1380,30778,0,8,199,173,187,226,174,154,179,167,81,32,14,5,3,0,1602
2021-01-04,1,139,2492,2695,2862,3446,3830,3697,4169,4056,2234,844,506,526,542,1598,33637,0,4,221,287,271,292,330,232,254,271,153,90,57,89,91,218,2860,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,1,139,2492,2695,2862,3446,3830,3698,4171,4056,2234,844,506,526,542,1598,33640,0,4,221,287,271,292,330,233,255,271,153,90,57,89,91,218,2862
2021-01-05,1,146,2850,3186,3318,3947,4361,4139,4641,4468,2567,1059,713,783,894,2662,39735,0,7,358,491,456,501,531,442,472,412,333,215,207,257,352,1064,6098,0,0,0,0,3,0,1,2,3,1,1,0,0,0,0,0,11,0,0,0,0,3,0,1,1,1,1,1,0,0,0,0,0,8,1,146,2850,3186,3321,3947,4362,4141,4644,4469,2568,1059,713,783,894,2662,39746,0,7,358,491,459,501,532,443,473,413,334,215,207,257,352,1064,6106
2021-01-06,1,172,3494,4044,4138,4865,5353,5052,5556,5364,3163,1455,1134,1225,1412,4232,50660,0,26,644,858,820,918,992,913,915,896,596,396,421,442,518,1570,10925,0,0,0,2,4,2,2,7,7,6,1,1,0,0,0,0,32,0,0,0,2,1,2,1,5,4,5,0,1,0,0,0,0,21,1,172,3494,4046,4142,4867,5355,5059,5563,5370,3164,1456,1134,1225,1412,4232,50692,0,26,644,860,821,920,993,918,919,901,596,397,421,442,518,1570,10946
2021-01-07,2,204,4091,4780,4947,5833,6287,6093,6557,6439,3891,1966,1779,2060,2489,7195,64613,1,32,597,736,809,968,934,1041,1001,1075,728,511,645,835,1077,2963,13953,0,0,1,6,10,4,3,10,10,8,2,2,2,0,0,0,58,0,0,1,4,6,2,1,3,3,2,1,1,2,0,0,0,26,2,204,4092,4786,4957,5837,6290,6103,6567,6447,3893,1968,1781,2060,2489,7195,64671,1,32,598,740,815,970,935,1044,1004,1077,729,512,647,835,1077,2963,13979
2021-01-08,3,241,4781,5656,5841,6855,7384,7118,7616,7563,4606,2514,2373,2819,3382,9494,78246,1,37,690,876,894,1022,1097,1025,1059,1124,715,548,594,759,893,2299,13633,0,0,4,8,14,5,8,12,14,13,2,4,2,0,0,0,86,0,0,3,2,4,1,5,2,4,5,0,2,0,0,0,0,28,3,241,4785,5664,5855,6860,7392,7130,7630,7576,4608,2518,2375,2819,3382,9494,78332,1,37,693,878,898,1023,1102,1027,1063,1129,715,550,594,759,893,2299,13661
2021-01-09,3,256,5298,6349,6610,7725,8224,7851,8402,8330,5110,2863,2701,3174,3801,10486,87183,0,15,517,693,769,870,840,733,786,767,504,349,328,355,419,992,8937,0,0,4,8,16,6,8,14,14,13,2,4,2,0,0,0,91,0,0,0,0,2,1,0,2,0,0,0,0,0,0,0,0,5,3,256,5302,6357,6626,7731,8232,7865,8416,8343,5112,2867,2703,3174,3801,10486,87274,0,15,517,693,771,871,840,735,786,767,504,349,328,355,419,992,8942
2021-01-10,4,286,5787,6957,7253,8455,8933,8509,8979,8937,5512,3142,2941,3403,4115,11180,94393,1,30,489,608,643,730,709,658,577,607,402,279,240,229,314,694,7210,0,0,5,9,16,7,8,15,16,13,2,4,2,0,0,0,97,0,0,1,1,0,1,0,1,2,0,0,0,0,0,0,0,6,4,286,5792,6966,7269,8462,8941,8524,8995,8950,5514,3146,2943,3403,4115,11180,94490,1,30,490,609,643,731,709,659,579,607,402,279,240,229,314,694,7216
2021-01-11,4,298,6294,7619,7852,9170,9720,9088,9586,9518,5910,3371,3172,3661,4464,12194,101921,0,12,507,662,599,715,787,579,607,581,398,229,231,258,349,1014,7528,0,0,5,13,19,11,9,15,18,14,2,4,2,0,0,0,112,0,0,0,4,3,4,1,0,2,1,0,0,0,0,0,0,15,4,298,6299,7632,7871,9181,9729,9103,9604,9532,5912,3375,3174,3661,4464,12194,102033,0,12,507,666,602,719,788,579,609,582,398,229,231,258,349,1014,7543
2021-01-12,4,328,6851,8322,8568,9990,10523,9815,10282,10269,6341,3617,3471,3962,4800,12950,110093,0,30,557,703,716,820,803,727,696,751,431,246,299,301,336,756,8172,0,0,7,13,23,13,10,18,20,14,3,4,4,0,0,0,129,0,0,2,0,4,2,1,3,2,0,1,0,2,0,0,0,17,4,328,6858,8335,8591,10003,10533,9833,10302,10283,6344,3621,3475,3962,4800,12950,110222,0,30,559,703,720,822,804,730,698,751,432,246,301,301,336,756,8189
2021-01-13,4,355,7496,9122,9452,10973,11502,10708,11149,11129,6777,3922,3727,4237,5069,13846,119468,0,27,645,800,884,983,979,893,867,860,436,305,256,275,269,896,9375,0,0,8,14,24,15,11,20,22,16,6,5,5,1,0,0,147,0,0,1,1,1,2,1,2,2,2,3,1,1,1,0,0,18,4,355,7504,9136,9476,10988,11513,10728,11171,11145,6783,3927,3732,4238,5069,13846,119615,0,27,646,801,885,985,980,895,869,862,439,306,257,276,269,896,9393
2021-01-14,4,388,8370,10268,10565,12292,12736,11806,12213,12262,7504,4351,4081,4569,5405,14778,131592,0,33,874,1146,1113,1319,1234,1098,1064,1133,727,429,354,332,336,932,12124,0,0,9,16,27,15,13,21,26,17,7,7,8,2,0,0,168,0,0,1,2,3,0,2,1,4,1,1,2,3,1,0,0,21,4,388,8379,10284,10592,12307,12749,11827,12239,12279,7511,4358,4089,4571,5405,14778,131760,0,33,875,1148,1116,1319,1236,1099,1068,1134,728,431,357,333,336,932,12145
2021-01-15,4,425,9268,11430,11685,13603,14018,12871,13386,13446,8163,4722,4381,4791,5636,15225,143054,0,37,898,1162,1120,1311,1282,1065,1173,1184,659,371,300,222,231,447,11462,0,0,11,22,31,20,20,24,35,27,11,8,10,3,2,0,224,0,0,2,6,4,5,7,3,9,10,4,1,2,1,2,0,56,4,425,9279,11452,11716,13623,14038,12895,13421,13473,8174,4730,4391,4794,5638,15225,143278,0,37,900,1168,1124,1316,1289,1068,1182,1194,663,372,302,223,233,447,11518
2021-01-16,4,458,10009,12260,12412,14437,14814,13618,14166,14297,8702,5078,4620,5057,5944,15848,151724,0,33,741,830,727,834,796,747,780,851,539,356,239,266,308,623,8670,0,0,15,23,33,28,22,34,44,34,16,14,11,4,2,0,280,0,0,4,1,2,8,2,10,9,7,5,6,1,1,0,0,56,4,458,10024,12283,12445,14465,14836,13652,14210,14331,8718,5092,4631,5061,5946,15848,152004,0,33,745,831,729,842,798,757,789,858,544,362,240,267,308,623,8726
2021-01-17,4,474,10759,12812,12946,14983,15383,14173,14717,14886,9119,5393,4921,5381,6255,16723,158929,0,16,750,552,534,546,569,555,551,589,417,315,301,324,311,875,7205,0,0,15,27,34,29,22,35,45,34,17,14,11,4,2,0,289,0,0,0,4,1,1,0,1,1,0,1,0,0,0,0,0,9,4,474,10774,12839,12980,15012,15405,14208,14762,14920,9136,5407,4932,5385,6257,16723,159218,0,16,750,556,535,547,569,556,552,589,418,315,301,324,311,875,7214
2021-01-18,4,500,11424,13497,13639,15742,16148,14931,15528,15738,9727,5861,5410,6005,6977,18662,169793,0,26,665,685,693,759,765,758,811,852,608,468,489,624,722,1939,10864,0,1,17,37,36,32,24,35,48,38,20,19,13,6,2,0,328,0,1,2,10,2,3,2,0,3,4,3,5,2,2,0,0,39,4,501,11441,13534,13675,15774,16172,14966,15576,15776,9747,5880,5423,6011,6979,18662,170121,0,27,667,695,695,762,767,758,814,856,611,473,491,626,722,1939,10903
2021-01-19,4,524,12149,14274,14462,16547,17021,15764,16323,16667,10384,6343,5946,6517,7547,20019,180491,0,24,725,777,823,805,873,833,795,929,657,482,536,512,570,1357,10698,0,1,18,43,38,35,25,37,49,39,24,20,15,7,3,0,354,0,0,1,6,2,3,1,2,1,1,4,1,2,1,1,0,26,4,525,12167,14317,14500,16582,17046,15801,16372,16706,10408,6363,5961,6524,7550,20019,180845,0,24,726,783,825,808,874,835,796,930,661,483,538,513,571,1357,10724
2021-01-20,4,545,12955,15183,15336,17481,17988,16667,17261,17594,11090,7046,6638,7173,8195,21377,192533,0,21,806,909,874,934,967,903,938,927,706,703,692,656,648,1358,12042,0,1,19,44,44,36,26,38,50,41,27,22,17,9,3,0,377,0,0,1,1,6,1,1,1,1,2,3,2,2,2,0,0,23,4,546,12974,15227,15380,17517,18014,16705,17311,17635,11117,7068,6655,7182,8198,21377,192910,0,21,807,910,880,935,968,904,939,929,709,705,694,658,648,1358,12065
2021-01-21,5,586,13896,16359,16448,18752,19270,17768,18458,18830,11999,7815,7299,7771,8951,22755,206962,1,41,941,1176,1112,1271,1282,1101,1197,1236,909,769,661,598,756,1378,14429,0,1,23,46,51,44,34,39,57,49,34,29,22,11,3,3,446,0,0,4,2,7,8,8,1,7,8,7,7,5,2,0,3,69,5,587,13919,16405,16499,18796,19304,17807,18515,18879,12033,7844,7321,7782,8954,22758,207408,1,41,945,1178,1119,1279,1290,1102,1204,1244,916,776,666,600,756,1381,14498
