date,RSS01_DOSE_Numero1_cumu,RSS02_DOSE_Numero1_cumu,RSS03_DOSE_Numero1_cumu,RSS04_DOSE_Numero1_cumu,RSS05_DOSE_Numero1_cumu,RSS06_DOSE_Numero1_cumu,RSS07_DOSE_Numero1_cumu,RSS08_DOSE_Numero1_cumu,RSS09_DOSE_Numero1_cumu,RSS10_DOSE_Numero1_cumu,RSS11_DOSE_Numero1_cumu,RSS12_DOSE_Numero1_cumu,RSS13_DOSE_Numero1_cumu,RSS14_DOSE_Numero1_cumu,RSS15_DOSE_Numero1_cumu,RSS16_DOSE_Numero1_cumu,RSS17_DOSE_Numero1_cumu,RSS18_DOSE_Numero1_cumu,RSSND_DOSE_Numero1_cumu,RSS99_DOSE_Numero1_cumu,RSS01_DOSE_Numero1_jour,RSS02_DOSE_Numero1_jour,RSS03_DOSE_Numero1_jour,RSS04_DOSE_Numero1_jour,RSS05_DOSE_Numero1_jour,RSS06_DOSE_Numero1_jour,RSS07_DOSE_Numero1_jour,RSS08_DOSE_Numero1_jour,RSS09_DOSE_Numero1_jour,RSS10_DOSE_Numero1_jour,RSS11_DOSE_Numero1_jour,RSS12_DOSE_Numero1_jour,RSS13_DOSE_Numero1_jour,RSS14_DOSE_Numero1_jour,RSS15_DOSE_Numero1_jour,RSS16_DOSE_Numero1_jour,RSS17_DOSE_Numero1_jour,RSS18_DOSE_Numero1_jour,RSSND_DOSE_Numero1_jour,RSS99_DOSE_Numero1_jour,RSS01_DOSE_Numero2_cumu,RSS02_DOSE_Numero2_cumu,RSS03_DOSE_Numero2_cumu,RSS04_DOSE_Numero2_cumu,RSS05_DOSE_Numero2_cumu,RSS06_DOSE_Numero2_cumu,RSS07_DOSE_Numero2_cumu,RSS08_DOSE_Numero2_cumu,RSS09_DOSE_Numero2_cumu,RSS10_DOSE_Numero2_cumu,RSS11_DOSE_Numero2_cumu,RSS12_DOSE_Numero2_cumu,RSS13_DOSE_Numero2_cumu,RSS14_DOSE_Numero2_cumu,RSS15_DOSE_Numero2_cumu,RSS16_DOSE_Numero2_cumu,RSS17_DOSE_Numero2_cumu,RSS18_DOSE_Numero2_cumu,RSSND_DOSE_Numero2_cumu,RSS99_DOSE_Numero2_cumu,RSS01_DOSE_Numero2_jour,RSS02_DOSE_Numero2_jour,RSS03_DOSE_Numero2_jour,RSS04_DOSE_Numero2_jour,RSS05_DOSE_Numero2_jour,RSS06_DOSE_Numero2_jour,RSS07_DOSE_Numero2_jour,RSS08_DOSE_Numero2_jour,RSS09_DOSE_Numero2_jour,RSS10_DOSE_Numero2_jour,RSS11_DOSE_Numero2_jour,RSS12_DOSE_Numero2_jour,RSS13_DOSE_Numero2_jour,RSS14_DOSE_Numero2_jour,RSS15_DOSE_Numero2_jour,RSS16_DOSE_Numero2_jour,RSS17_DOSE_Numero2_jour,RSS18_DOSE_Numero2_jour,RSSND_DOSE_Numero2_jour,RSS99_DOSE_Numero2_jour,RSS01_DOSES_Total_cumu,RSS02_DOSES_Total_cumu,RSS03_DOSES_Total_cumu,RSS04_DOSES_Total_cumu,RSS05_DOSES_Total_cumu,RSS06_DOSES_Total_cumu,RSS07_DOSES_Total_cumu,RSS08_DOSES_Total_cumu,RSS09_DOSES_Total_cumu,RSS10_DOSES_Total_cumu,RSS11_DOSES_Total_cumu,RSS12_DOSES_Total_cumu,RSS13_DOSES_Total_cumu,RSS14_DOSES_Total_cumu,RSS15_DOSES_Total_cumu,RSS16_DOSES_Total_cumu,RSS17_DOSES_Total_cumu,RSS18_DOSES_Total_cumu,RSSND_DOSES_Total_cumu,RSS99_DOSES_Total_cumu,RSS01_DOSES_Total_jour,RSS02_DOSES_Total_jour,RSS03_DOSES_Total_jour,RSS04_DOSES_Total_jour,RSS05_DOSES_Total_jour,RSS06_DOSES_Total_jour,RSS07_DOSES_Total_jour,RSS08_DOSES_Total_jour,RSS09_DOSES_Total_jour,RSS10_DOSES_Total_jour,RSS11_DOSES_Total_jour,RSS12_DOSES_Total_jour,RSS13_DOSES_Total_jour,RSS14_DOSES_Total_jour,RSS15_DOSES_Total_jour,RSS16_DOSES_Total_jour,RSS17_DOSES_Total_jour,RSS18_DOSES_Total_jour,RSSND_DOSES_Total_jour,RSS99_DOSES_Total_jour
2021-01-18,3680,6661,19262,8668,8170,41188,5983,3090,2491,127,4386,9010,7584,8068,9218,22941,43,4388,795,166135,604,89,0,837,490,1378,576,392,35,22,560,1075,76,906,737,1219,12,1574,33,10641,0,0,2,1,2,11,0,0,0,0,0,0,0,0,2,9,0,0,3,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,2,7,3680,6661,19264,8669,8172,41199,5983,3090,2491,127,4386,9010,7584,8068,9220,22950,43,4388,798,166167,604,89,0,837,490,1378,576,392,35,22,560,1075,76,906,737,1224,12,1574,35,10648
2021-01-19,3930,6663,19267,9661,8593,42855,6799,3512,2622,453,4869,9482,7657,8467,10037,24381,306,5701,850,176539,250,2,5,993,423,1667,816,422,131,326,483,472,73,399,819,1440,263,1313,55,10404,0,0,2,1,2,11,0,0,0,0,0,0,0,1,2,9,0,0,4,35,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,3,3930,6663,19269,9662,8595,42866,6799,3512,2622,453,4869,9482,7657,8468,10039,24390,306,5701,854,176574,250,2,5,993,423,1667,816,422,131,326,483,472,73,400,819,1440,263,1313,56,10407
2021-01-20,3930,7081,19850,10411,9191,44959,7344,3848,3442,677,5586,9821,8186,8791,11063,25446,386,6640,905,188097,0,418,583,750,598,2104,545,336,820,224,717,339,529,324,1026,1065,80,939,55,11558,0,0,2,1,2,13,0,0,0,0,0,0,0,2,2,9,0,0,4,38,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,3,3930,7081,19852,10412,9193,44972,7344,3848,3442,677,5586,9821,8186,8793,11065,25455,386,6640,909,188135,0,418,583,750,598,2106,545,336,820,224,717,339,529,325,1026,1065,80,939,55,11561
2021-01-21,3930,7715,20325,11320,9967,47686,7908,4528,4728,1109,6146,10203,8741,9181,11532,27357,495,7449,980,201949,0,634,475,909,776,2727,564,680,1286,432,560,382,555,390,469,1911,109,809,75,13852,0,0,2,2,6,14,0,0,0,0,0,0,1,3,3,10,0,0,7,51,0,0,0,1,4,1,0,0,0,0,0,0,1,1,1,1,0,0,3,13,3930,7715,20327,11322,9973,47700,7908,4528,4728,1109,6146,10203,8742,9184,11535,27367,495,7449,987,202000,0,634,475,910,780,2728,564,680,1286,432,560,382,556,391,470,1912,109,809,78,13865
2021-01-22,4215,8219,20881,12190,10058,50926,8262,5011,5542,1514,6337,10513,9380,9748,11963,28948,544,7939,1002,213864,285,504,556,870,91,3240,354,483,814,405,191,310,639,567,431,1591,49,490,22,11915,1,0,2,2,6,17,0,0,0,0,0,0,1,3,4,10,0,0,7,57,1,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,6,4216,8219,20883,12192,10064,50943,8262,5011,5542,1514,6337,10513,9381,9751,11967,28958,544,7939,1009,213921,286,504,556,870,91,3243,354,483,814,405,191,310,639,567,432,1591,49,490,22,11921
2021-01-23,4435,8538,21614,12848,10353,52744,8464,5327,6036,2405,6337,10754,9637,10194,11964,30378,544,8077,1013,222341,220,319,733,658,295,1818,202,316,494,891,0,241,257,446,1,1430,0,138,11,8477,1,0,2,2,6,19,0,0,0,0,0,0,1,3,4,11,0,0,7,60,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,3,4436,8538,21616,12850,10359,52763,8464,5327,6036,2405,6337,10754,9638,10197,11968,30389,544,8077,1020,222401,220,319,733,658,295,1820,202,316,494,891,0,241,257,446,1,1431,0,138,11,8480
2021-01-24,4435,8538,21614,12848,10353,53389,8464,5327,6150,3170,6337,10754,9637,10662,11964,30383,544,8146,1017,224419,0,0,0,0,0,645,0,0,114,765,0,0,0,468,0,5,0,69,4,2078,1,0,2,2,6,20,0,0,0,0,0,0,1,3,4,11,0,0,9,64,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,4,4436,8538,21616,12850,10359,53409,8464,5327,6150,3170,6337,10754,9638,10665,11968,30394,544,8146,1026,224483,0,0,0,0,0,646,0,0,114,765,0,0,0,468,0,5,0,69,6,2082
2021-01-25,4706,8538,22284,12909,10426,54379,8466,5327,6386,3933,6337,10754,9637,11136,12015,30979,583,8371,1059,228939,271,0,670,61,73,990,2,0,236,763,0,0,0,474,51,596,39,225,42,4520,1,0,2,2,6,21,0,0,0,0,0,0,1,3,4,11,0,0,12,68,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,4,4707,8538,22286,12911,10432,54400,8466,5327,6386,3933,6337,10754,9638,11139,12019,30990,583,8371,1071,229007,271,0,670,61,73,991,2,0,236,763,0,0,0,474,51,596,39,225,45,4524
2021-01-26,4989,8553,23014,12929,10548,55497,8466,5421,6569,4390,6337,10754,9659,11136,12017,31574,682,8671,1096,233054,283,15,730,20,122,1118,0,94,183,457,0,0,22,0,2,595,99,300,37,4115,1,0,3,2,6,24,0,0,0,0,0,0,1,3,4,11,0,0,41,123,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,29,55,4990,8553,23017,12931,10554,55521,8466,5421,6569,4390,6337,10754,9660,11139,12021,31585,682,8671,1137,233177,283,15,731,20,122,1121,0,94,183,457,0,0,22,0,2,595,99,300,66,4170
2021-01-27,5004,8696,23591,12939,11090,56493,8466,5522,6699,4554,6337,10754,9659,11157,12214,32174,761,8787,1153,236842,15,143,577,10,542,996,0,101,130,164,0,0,0,21,197,600,79,116,57,3788,1,0,3,2,6,28,0,0,0,0,0,0,1,3,4,11,0,0,53,155,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,12,32,5005,8696,23594,12941,11096,56521,8466,5522,6699,4554,6337,10754,9660,11160,12218,32185,761,8787,1206,236997,15,143,577,10,542,1000,0,101,130,164,0,0,0,21,197,600,79,116,69,3820
2021-01-28,5004,8849,23740,13041,11194,57798,8466,5522,6699,4656,6337,10754,9659,11177,12423,33156,843,8882,1183,240191,0,153,149,102,104,1305,0,0,0,102,0,0,0,20,209,982,82,95,30,3349,1,0,4,2,6,30,0,0,0,0,0,0,1,3,4,14,0,3,96,236,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,3,0,3,43,81,5005,8849,23744,13043,11200,57828,8466,5522,6699,4656,6337,10754,9660,11180,12427,33170,843,8885,1279,240427,0,153,150,102,104,1307,0,0,0,102,0,0,0,20,209,985,82,98,73,3430
2021-01-29,5004,8849,23947,13072,11244,57948,8466,5522,6699,4737,6337,10754,9659,11208,12580,34438,903,9067,1196,242453,0,0,207,31,50,150,0,0,0,81,0,0,0,31,157,1282,60,185,13,2262,1,0,4,2,8,30,0,0,0,0,0,0,1,3,4,14,0,3,129,291,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,33,55,5005,8849,23951,13074,11252,57978,8466,5522,6699,4737,6337,10754,9660,11211,12584,34452,903,9070,1325,242744,0,0,207,31,52,150,0,0,0,81,0,0,0,31,157,1282,60,185,46,2317
2021-01-30,5004,8849,23947,13072,11244,57949,8466,5522,6699,4797,6337,10754,9659,11208,12580,34912,903,9076,1207,243019,0,0,0,0,0,1,0,0,0,60,0,0,0,0,0,474,0,9,11,566,1,0,4,2,8,30,0,0,0,0,0,0,1,3,4,16,0,3,171,347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,42,56,5005,8849,23951,13074,11252,57979,8466,5522,6699,4797,6337,10754,9660,11211,12584,34928,903,9079,1378,243366,0,0,0,0,0,1,0,0,0,60,0,0,0,0,0,476,0,9,53,622
2021-01-31,5005,8849,24329,13072,11244,57949,8466,5522,6699,5169,6337,10754,9659,11208,12580,34913,903,9085,1211,243794,1,0,382,0,0,0,0,0,0,372,0,0,0,0,0,1,0,9,4,775,1,0,4,2,8,30,0,0,0,0,0,0,1,3,4,18,0,3,195,402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,24,55,5006,8849,24333,13074,11252,57979,8466,5522,6699,5169,6337,10754,9660,11211,12584,34931,903,9088,1406,244196,1,0,382,0,0,0,0,0,0,372,0,0,0,0,0,3,0,9,28,830
2021-02-01,5005,8849,24633,13072,11244,57949,8467,5522,6699,5169,6337,10754,9659,11228,12582,34913,903,9137,1228,244205,0,0,304,0,0,0,1,0,0,0,0,0,0,20,2,0,0,52,17,411,1,0,4,2,8,30,0,0,0,0,0,0,1,3,4,18,0,4,228,457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,33,55,5006,8849,24637,13074,11252,57979,8467,5522,6699,5169,6337,10754,9660,11231,12586,34931,903,9141,1456,244662,0,0,304,0,0,0,1,0,0,0,0,0,0,20,2,0,0,53,50,466
2021-02-02,5005,8849,24633,13073,11244,58011,8467,5522,6699,5169,6337,10757,9659,11239,12582,35395,923,9189,1246,244876,0,0,0,1,0,62,0,0,0,0,0,3,0,11,0,482,20,52,18,671,1,0,4,2,10,30,0,0,0,0,0,0,1,3,4,18,0,9,315,586,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,5,87,129,5006,8849,24637,13075,11254,58041,8467,5522,6699,5169,6337,10757,9660,11242,12586,35413,923,9198,1561,245462,0,0,0,1,2,62,0,0,0,0,0,3,0,11,0,482,20,57,105,800
2021-02-03,5005,8849,24633,13073,11244,60828,8467,5522,6699,5179,6338,10757,9659,11247,12582,35395,943,9219,1268,247805,0,0,0,0,0,2817,0,0,0,10,1,0,0,8,0,0,20,30,22,2929,1,0,4,2,10,33,0,0,0,0,0,0,1,3,4,18,0,15,350,655,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,6,35,69,5006,8849,24637,13075,11254,60861,8467,5522,6699,5179,6338,10757,9660,11250,12586,35413,943,9234,1618,248460,0,0,0,0,0,2820,0,0,0,10,1,0,0,8,0,0,20,36,57,2998
2021-02-04,5007,8849,24772,13094,11245,65457,8467,5523,6699,5201,6338,10757,9659,11247,12582,35395,1073,9248,1287,252812,2,0,139,21,1,4629,0,1,0,22,0,0,0,0,0,0,130,29,19,5007,1,0,4,22,10,37,0,0,0,0,0,1,1,3,4,18,0,24,386,739,0,0,0,20,0,4,0,0,0,0,0,1,0,0,0,0,0,9,36,84,5008,8849,24776,13116,11255,65494,8467,5523,6699,5201,6338,10758,9660,11250,12586,35413,1073,9272,1673,253551,2,0,139,41,1,4633,0,1,0,22,0,1,0,0,0,0,130,38,55,5091
2021-02-05,5007,8849,24896,13094,11255,70137,8467,5523,6699,5231,6338,10757,9661,11247,12582,35395,1133,9332,1317,257855,0,0,124,0,10,4680,0,0,0,30,0,0,2,0,0,0,60,84,30,5043,1,0,4,22,11,44,0,0,0,0,0,3,1,3,4,18,0,26,430,837,0,0,0,0,1,7,0,0,0,0,0,2,0,0,0,0,0,2,44,98,5008,8849,24900,13116,11266,70181,8467,5523,6699,5231,6338,10760,9662,11250,12586,35413,1133,9358,1747,258692,0,0,124,0,11,4687,0,0,0,30,0,2,2,0,0,0,60,86,74,5141
2021-02-06,5007,8849,25904,13094,11255,72251,8467,5523,6700,5261,6338,10757,9661,11277,12582,35395,1163,9332,1331,261099,0,0,1008,0,0,2114,0,0,1,30,0,0,0,30,0,0,30,0,14,3244,1,0,4,22,11,47,0,0,0,0,0,3,1,3,4,18,0,26,444,877,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,14,40,5008,8849,25908,13116,11266,72298,8467,5523,6700,5261,6338,10760,9662,11280,12586,35413,1163,9358,1775,261976,0,0,1008,0,0,2117,0,0,1,30,0,0,0,30,0,0,30,0,28,3284
2021-02-07,5324,9375,26669,13094,11255,72936,8467,5523,6700,5261,6338,10757,9661,11287,12582,35396,1163,9332,1344,263431,317,526,765,0,0,685,0,0,0,0,0,0,0,10,0,1,0,0,13,2332,2,0,4,22,11,48,0,0,0,0,0,3,1,3,4,18,0,26,448,893,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,16,5326,9375,26673,13116,11266,72984,8467,5523,6700,5261,6338,10760,9662,11290,12586,35414,1163,9358,1792,264324,318,526,765,0,0,686,0,0,0,0,0,0,0,10,0,1,0,0,17,2348
2021-02-08,5662,9734,26863,13094,11255,74239,8648,5623,6733,5291,7086,10757,9663,11287,12582,35396,1265,9351,1372,266888,338,359,194,0,0,1303,181,100,33,30,748,0,2,0,0,0,102,19,28,3457,2,0,5,22,11,48,0,0,0,0,0,3,1,3,4,18,1,26,486,958,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,38,65,5664,9734,26868,13116,11266,74287,8648,5623,6733,5291,7086,10760,9664,11290,12586,35414,1266,9377,1858,267846,338,359,195,0,0,1303,181,100,33,30,748,0,2,0,0,0,103,19,66,3522
2021-02-09,5996,9864,27004,13120,11255,74794,8789,6496,6865,5710,7567,10757,9664,11327,12583,35396,1449,9392,1413,270463,334,130,141,26,0,555,141,873,132,419,481,0,1,40,1,0,184,41,41,3575,2,2,8,36,13,49,0,0,0,0,0,3,1,3,6,18,1,35,535,1092,0,2,3,14,2,1,0,0,0,0,0,0,0,0,2,0,0,9,49,134,5998,9866,27012,13156,11268,74843,8789,6496,6865,5710,7567,10760,9665,11330,12589,35414,1450,9427,1948,271555,334,132,144,40,2,556,141,873,132,419,481,0,1,40,3,0,184,50,90,3709
2021-02-10,6369,10187,27005,13120,11255,76083,8807,7352,8228,6029,7747,10757,9664,11388,12584,35396,2350,9428,1435,276230,373,323,1,0,0,1289,18,856,1363,319,180,0,0,61,1,0,901,36,22,5767,2,2,12,36,13,53,0,0,0,0,0,3,8,3,6,19,2,50,578,1273,0,0,4,0,0,4,0,0,0,0,0,0,7,0,0,1,1,15,43,181,6371,10189,27017,13156,11268,76136,8807,7352,8228,6029,7747,10760,9672,11391,12590,35415,2352,9478,2013,277504,373,323,5,0,0,1293,18,856,1363,319,180,0,7,61,1,1,902,51,65,5949
2021-02-11,6369,10187,28179,13666,11778,78049,9071,7963,10209,6511,7777,11208,9847,11834,12952,35487,2947,9451,1443,285999,0,0,1174,546,523,1966,264,611,1981,482,30,451,183,446,368,91,597,23,8,9769,2,2,16,45,18,55,0,1,9,0,0,5,12,3,6,19,8,53,651,1500,0,0,4,9,5,2,0,1,9,0,0,2,4,0,0,0,6,3,73,227,6371,10189,28195,13711,11796,78104,9071,7964,10218,6511,7777,11213,9859,11837,12958,35506,2955,9504,2094,287500,0,0,1178,555,528,1968,264,612,1990,482,30,453,187,446,368,91,603,26,81,9996
2021-02-12,6369,10187,29216,14241,12223,80150,9389,8353,12057,6671,7876,11740,10337,12141,13598,36459,3118,9522,1456,296193,0,0,1037,575,445,2101,318,390,1848,160,99,532,490,307,646,972,171,71,13,10194,2,2,16,47,19,59,0,1,14,0,0,5,13,5,9,19,8,67,663,1555,0,0,0,2,1,4,0,0,5,0,0,0,1,2,3,0,0,14,12,55,6371,10189,29232,14288,12242,80209,9389,8354,12071,6671,7876,11745,10350,12146,13607,36478,3126,9589,2119,297749,0,0,1037,577,446,2105,318,390,1853,160,99,532,491,309,649,972,171,85,25,10249
2021-02-13,6369,10187,29217,14241,12223,80251,9585,8353,12815,6822,7876,11740,10337,12419,13598,36460,3266,9522,1468,297854,0,0,1,0,0,101,196,0,758,151,0,0,0,278,0,1,148,0,12,1661,2,2,16,47,19,60,0,1,14,0,0,5,13,5,9,19,8,67,672,1571,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,9,16,6371,10189,29233,14288,12242,80311,9585,8354,12829,6822,7876,11745,10350,12424,13607,36479,3274,9589,2140,299426,0,0,1,0,0,102,196,0,758,151,0,0,0,278,0,1,148,0,21,1677
2021-02-14,6369,10187,29217,14241,12223,80320,9814,8353,13420,6842,7876,11740,10337,12420,13599,36460,3266,9522,1473,298791,0,0,0,0,0,69,229,0,605,20,0,0,0,1,1,0,0,0,5,937,2,2,16,47,19,60,0,1,14,0,0,5,13,5,9,21,8,67,678,1582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,6,11,6371,10189,29233,14288,12242,80380,9814,8354,13434,6842,7876,11745,10350,12425,13608,36481,3274,9589,2151,300374,0,0,0,0,0,69,229,0,605,20,0,0,0,1,1,2,0,0,11,948
2021-02-15,6370,10187,29218,14262,12269,81241,9814,8527,14393,7139,7876,11740,10683,12420,13602,36462,3432,9541,1492,301794,1,0,1,21,46,921,0,174,973,297,0,0,346,0,3,2,166,19,19,3003,2,2,16,47,19,62,2,1,14,0,0,5,14,5,9,21,10,98,700,1655,0,0,0,0,0,2,2,0,0,0,0,0,1,0,0,0,2,31,22,73,6372,10189,29234,14309,12288,81303,9816,8528,14407,7139,7876,11745,10697,12425,13611,36483,3442,9639,2192,303450,1,0,1,21,46,923,2,174,973,297,0,0,347,0,3,2,168,50,41,3076
2021-02-16,6370,10187,29218,14316,12269,81385,9814,8794,15522,7208,7876,11740,10683,12420,13602,36462,3600,9587,1504,303701,0,0,0,54,0,144,0,267,1129,69,0,0,0,0,0,0,168,46,12,1907,2,2,18,50,19,62,2,1,23,0,0,5,14,5,9,21,12,153,714,1766,0,0,2,3,0,0,0,0,9,0,0,0,0,0,0,0,2,55,14,111,6372,10189,29236,14366,12288,81447,9816,8795,15545,7208,7876,11745,10697,12425,13611,36483,3612,9740,2218,305468,0,0,2,57,0,144,0,267,1138,69,0,0,0,0,0,0,170,101,26,2018
2021-02-17,6370,10187,29218,14318,12279,81894,9993,8984,16254,7208,8237,11740,10748,12420,13984,36462,3669,9628,1525,306287,0,0,0,2,10,509,179,190,732,0,361,0,65,0,382,0,69,41,21,2586,2,3,20,50,19,62,2,2,23,0,0,5,14,5,9,22,12,213,724,1875,0,1,2,0,0,0,0,1,0,0,0,0,0,0,0,1,0,60,10,109,6372,10190,29238,14368,12298,81956,9995,8986,16277,7208,8237,11745,10762,12425,13993,36484,3681,9841,2249,308163,0,1,2,2,10,509,179,191,732,0,361,0,65,0,382,1,69,101,31,2695
2021-02-18,6370,10188,30896,14340,13674,84829,10573,9307,17199,7318,8463,11741,11432,13808,15086,36462,3927,9661,1551,318019,0,1,1678,22,1395,2935,580,323,945,110,226,1,684,1388,1102,0,258,33,26,11732,2,3,20,50,24,65,2,2,23,0,0,5,14,8,12,22,13,262,745,1973,0,0,0,0,5,3,0,0,0,0,0,0,0,3,3,0,1,49,21,98,6372,10191,30916,14390,13698,84894,10575,9309,17222,7318,8463,11746,11446,13816,15098,36484,3940,9923,2296,319993,0,1,1678,22,1400,2938,580,323,945,110,226,1,684,1391,1105,0,259,82,47,11830
2021-02-19,6370,10913,32843,15905,15157,89227,11302,9591,17582,7483,9198,13107,12065,15201,16329,37501,4094,9683,1563,336322,0,725,1947,1565,1483,4398,729,284,383,165,735,1366,633,1393,1243,1039,167,22,12,18303,2,3,20,50,30,65,3,2,23,0,1,5,14,8,15,25,16,281,763,2049,0,0,0,0,6,0,1,0,0,0,1,0,0,0,3,3,3,19,18,76,6372,10916,32863,15955,15187,89292,11305,9593,17605,7483,9199,13112,12079,15209,16344,37526,4110,9964,2326,338372,0,725,1947,1565,1489,4398,730,284,383,165,736,1366,633,1393,1246,1042,170,41,30,18379
2021-02-20,6370,11324,34683,17058,17124,91922,11818,9710,17645,7783,9781,14053,12232,16236,17174,39662,4124,9683,1567,351168,0,411,1840,1153,1967,2695,516,119,63,300,583,946,167,1035,845,2161,30,0,4,14846,2,3,20,50,41,66,4,2,23,1,1,8,14,10,16,25,16,281,767,2082,0,0,0,0,11,1,1,0,0,1,0,3,0,2,1,0,0,0,4,33,6372,11327,34703,17108,17165,91988,11822,9712,17668,7784,9782,14061,12246,16246,17190,39687,4140,9964,2334,353251,0,411,1840,1153,1978,2696,517,119,63,301,583,949,167,1037,846,2161,30,0,8,14879
2021-02-21,7539,11324,36212,17286,18817,93924,12608,9710,17716,7783,9781,14457,12344,17212,17318,39662,4124,9683,1571,360301,1169,0,1529,228,1693,2002,790,0,71,0,0,404,112,976,144,0,0,0,4,9133,3,3,20,50,48,66,6,2,23,1,1,8,14,10,16,25,16,281,770,2105,1,0,0,0,7,0,2,0,0,0,0,0,0,0,0,0,0,0,3,23,7542,11327,36232,17336,18865,93990,12614,9712,17739,7784,9782,14465,12358,17222,17334,39687,4140,9964,2341,362407,1170,0,1529,228,1700,2002,792,0,71,0,0,404,112,976,144,0,0,0,7,9156
2021-02-22,8542,12285,37560,17611,18817,96239,13315,9731,17745,7783,9781,15508,12778,17968,17873,42014,4190,9687,1580,372249,1003,961,1348,325,0,2315,707,21,29,0,0,1051,434,756,555,2352,66,4,9,11948,4,3,20,52,48,68,7,2,23,1,1,8,14,10,16,25,20,296,796,2182,1,0,0,2,0,2,1,0,0,0,0,0,0,0,0,0,4,15,26,77,8546,12288,37580,17663,18865,96307,13322,9733,17768,7784,9782,15516,12792,17978,17889,42039,4210,9983,2376,374432,1004,961,1348,327,0,2317,708,21,29,0,0,1051,434,756,555,2352,70,19,35,12025
2021-02-23,9206,12285,38969,18943,18817,97948,13315,9741,17779,7793,9909,16277,13247,18236,18571,44945,4365,9713,1603,382922,664,0,1409,1332,0,1709,0,10,34,10,128,769,469,268,698,2931,175,26,23,10673,4,3,20,53,48,69,7,2,23,1,1,10,14,11,16,25,35,332,830,2292,0,0,0,1,0,1,0,0,0,0,0,2,0,1,0,0,15,36,34,110,9210,12288,38989,18996,18865,98017,13322,9743,17802,7794,9910,16287,13261,18247,18587,44970,4400,10045,2433,385215,664,0,1409,1333,0,1710,0,10,34,10,128,771,469,269,698,2931,190,62,57,10783
2021-02-24,9834,12529,39936,20214,19254,100084,13315,9767,17800,7793,9909,16783,13671,18439,19220,47149,4455,9727,1629,392794,628,244,967,1271,437,2136,0,26,21,0,0,506,424,203,649,2204,90,14,26,9872,4,3,20,56,53,70,7,2,23,1,1,10,14,12,16,26,35,359,846,2366,0,0,0,3,5,1,0,0,0,0,0,0,0,1,0,1,0,27,16,74,9838,12532,39956,20270,19307,100154,13322,9769,17823,7794,9910,16793,13685,18451,19236,47175,4490,10086,2475,395161,628,244,967,1274,442,2137,0,26,21,0,0,506,424,204,649,2205,90,41,42,9946
2021-02-25,10196,13659,41275,20972,19617,104431,13315,9806,17809,7852,9909,17547,14483,19520,20008,49045,4562,9759,1854,406935,362,1130,1339,758,363,4347,0,39,9,59,0,764,812,1081,788,1896,107,32,225,14141,4,3,20,56,54,75,7,2,23,2,1,10,14,12,16,30,48,388,864,2461,0,0,0,0,1,5,0,0,0,1,0,0,0,0,0,4,13,29,18,95,10200,13662,41295,21028,19671,104506,13322,9808,17832,7854,9910,17557,14497,19532,20024,49075,4610,10147,2718,409397,362,1130,1339,758,364,4352,0,39,9,60,0,764,812,1081,788,1900,120,61,243,14236
2021-02-26,10613,14379,41910,22428,20384,109910,13315,10064,17817,7862,9909,18706,15624,20474,20627,52582,4654,9770,1868,424243,417,720,635,1456,767,5479,0,258,8,10,0,1159,1141,954,619,3537,92,11,14,17308,4,3,20,56,58,81,7,2,23,2,1,12,14,12,16,32,56,407,872,2525,0,0,0,0,4,6,0,0,0,0,0,2,0,0,0,2,8,19,8,64,10617,14382,41930,22484,20442,109991,13322,10066,17840,7864,9910,18718,15638,20486,20643,52614,4710,10177,2740,426769,417,720,635,1456,771,5485,0,258,8,10,0,1161,1141,954,619,3539,100,30,22,17372
