Date;Nouveaux cas;Cumulatif de cas;
2020-10-14;268;38138;
2020-10-15;254;38392;
2020-10-16;259;38651;
2020-10-17;268;38919;
2020-10-18;189;39108;
2020-10-19;239;39347;
2020-10-20;254;39601;
2020-10-21;284;39885;
2020-10-22;220;40105;
2020-10-23;240;40345;
2020-10-24;166;40511;
2020-10-25;215;40726;
2020-10-26;354;41080;
2020-10-27;241;41321;
2020-10-28;210;41531;
2020-10-29;216;41747;
2020-10-30;194;41941;
2020-10-31;234;42542;
2020-11-01;234;42778;
2020-11-02;192;42601;
2020-11-03;237;42838;
2020-11-04;241;43079;
2020-11-05;322;43401;
2020-11-06;261;43662;
2020-11-07;270;43932;
2020-11-08;271;44203;
2020-11-09;266;44469;
2020-11-10;318;44787;
2020-11-11;344;45131;
2020-11-12;282;45413;
2020-11-13;325;45738;
2020-11-14;301;46039;
2020-11-15;274;46313;
2020-11-16;305;46618;
2020-11-17;238;46856;
2020-11-18;230;47086;
2020-11-19;280;47366;
2020-11-20;250;47616;
2020-11-21;260;47876;
2020-11-22;296;48172;
2020-11-23;276;48448;
2020-11-24;242;48690;
2020-11-25;296;48986;
2020-11-26;345;49331;
2020-11-27;415;49746;
2020-11-28;445;50191;
2020-11-29;362;50553;
2020-11-30;335;50888;
2020-12-01;413;51301;
2020-12-02;456;51757;
2020-12-03;445;52202;
2020-12-04;495;52697;
2020-12-05;513;53210;
2020-12-06;480;53690;
2020-12-07;461;54151;
2020-12-08;523;54674;
2020-12-09;577;55251;
2020-12-10;544;55795;
2020-12-11;635;56430;
2020-12-12;721;57151;
2020-12-13;561;57712;
2020-12-14;668;58380;
2020-12-15;552;58932;
2020-12-16;693;59625;
2020-12-17;926;60551;
2020-12-18;802;61353;
2020-12-19;689;62042;
2020-12-20;644;62686;
2020-12-21;745;63431;
2020-12-22;751;64182;
2020-12-23;693;64875;
2020-12-24;867;65742;
2020-12-25;933;66675;
2020-12-26;743;67418;
2020-12-27;796;68214;
2020-12-28;835;69049;
2020-12-29;996;70045;
2020-12-30;923;70968;
2020-12-31;740;71708;
2021-01-01;1209;72917;
2021-01-02;923;73840;
2021-01-03;785;74625;
2021-01-04;765;75390;
2021-01-05;814;76204;
2021-01-06;1083;77287;
2021-01-07;1270;78557;
2021-01-08;1033;79590;
2021-01-09;815;80405;
2021-01-10;775;81180;
2021-01-11;556;81736;
2021-01-12;852;82588;
2021-01-13;726;83314;
2021-01-14;809;84123;
2021-01-15;711;84834;
2021-01-16;875;85709;
2021-01-17;577;86286;
2021-01-18;462;86748;
2021-01-19;628;87376;
2021-01-20;666;88042;
2021-01-21;758;88800;
2021-01-22;601;89401;
2021-01-23;556;89957;
2021-01-24;423;90380;
2021-01-25;498;90878;
2021-01-26;586;91464;
2021-01-27;452;91916;
2021-01-28;566;92482;
2021-01-29;492;92974;
2021-01-30;545;93519;
2021-01-31;385;93904;
2021-02-01;466;94370;
2021-02-02;554;94924;
2021-02-03;480;95404;
2021-02-04;520;95924;
2021-02-05;543;96467;
2021-02-06;507;96974;
2021-02-07;405;97379;
2021-02-08;328;97707;
2021-02-09;445;98152;
2021-02-10;549;98701;
2021-02-11;471;99172;
2021-02-12;472;99644;
2021-02-13;336;99980;
2021-02-14;348;100328;
2021-02-15;317;100645;
2021-02-16;407;101052;
2021-02-17;326;101378;
2021-02-18;371;101749;
2021-02-19;394;102143;
2021-02-20;380;102523;
2021-02-21;399;102922;
2021-02-22;255;103177;
2021-02-23;418;103595;
2021-02-24;407;104002;
2021-02-25;381;104383;
2021-02-26;394;104777;
2021-02-27;317;105094;
2021-02-28;247;105341;
2021-03-01;254;105595;
2021-03-02;387;105982;
2021-03-03;300;106282;
2021-03-04;374;106656;
2021-03-05;279;106935;
2021-03-06;398;107333;
2021-03-07;265;107598;
2021-03-08;259;107857;
2021-03-09;388;108245;
2021-03-10;313;108558;
2021-03-11;364;108922;
2021-03-12;387;109309;
2021-03-13;278;109587;
2021-03-14;265;109852;
2021-03-15;245;110097;
2021-03-16;334;110431;
2021-03-17;312;110743;
2021-03-18;351;111094;
2021-03-19;316;111410;
2021-03-20;265;111675;
2021-03-21;306;111981;
2021-03-22;228;112209;
2021-03-23;333;112542;
2021-03-24;368;112910;
2021-03-25;354;113264;
2021-03-26;359;113623;
2021-03-27;307;113930;
2021-03-28;256;114186;
2021-03-29;302;114488;
2021-03-30;373;114861;
2021-03-31;394;115255;
2021-04-01;358;115613;
2021-04-02;384;115997;
2021-04-03;350;116347;
2021-04-04;297;116644;
2021-04-05;291;116935;
2021-04-06;306;117241;
2021-04-07;404;117645;
2021-04-08;395;118040;
2021-04-09;515;118555;
2021-04-10;298;118853;
2021-04-11;376;119229;
2021-04-12;263;119492;
2021-04-13;375;119867;
2021-04-14;354;120221;
2021-04-15;432;120653;
2021-04-16;366;121019;
2021-04-17;352;121371;
2021-04-18;219;121590;
2021-04-19;252;121842;
2021-04-20;276;122118;
2021-04-21;311;122429;
2021-04-22;316;122745;
2021-04-23;228;122973;
2021-04-24;341;123314;
2021-04-25;200;123514;
2021-04-26;244;123758;
2021-04-27;292;124050;
2021-04-28;312;124362;
2021-04-29;344;124706;
2021-04-30;324;125030;
2021-05-01;264;125294;
2021-05-02;211;125505;
2021-05-03;229;125734;
2021-05-04;238;125972;
2021-05-05;202;126174;
2021-05-06;260;126434;
2021-05-07;279;126713;
2021-05-08;213;126926;
2021-05-09;198;127124;
2021-05-10;188;127312;
2021-05-11;263;127575;
2021-05-12;261;127836;
2021-05-13;290;128126;
2021-05-14;246;128372;
2021-05-15;207;128579;
2021-05-16;190;128769;
2021-05-17;193;128962;
2021-05-18;209;129171;
2021-05-19;265;129436;
2021-05-20;248;129684;
2021-05-21;198;129882;
2021-05-22;183;130065;
2021-05-23;116;130181;
2021-05-24;156;130337;
2021-05-25;164;130501;
2021-05-26;157;130658;
2021-05-27;148;130806;
2021-05-28;143;130949;
2021-05-29;85;131034;
2021-05-30;81;131115;
2021-05-31;85;131200;
2021-06-01;108;131308;
2021-06-02;100;131408;
2021-06-03;87;131495;
2021-06-04;88;131583;
2021-06-05;75;131658;
2021-06-06;49;131707;
2021-06-07;60;131767;
2021-06-08;28;131795;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
