Date,Regroupement,Croisement,Nom,cas_cum_lab_n,cas_cum_epi_n,cas_cum_tot_n,cas_cum_tot_t,cas_quo_tot_t,cas_quo_lab_n,cas_quo_epi_n,cas_quo_tot_n,act_cum_tot_n,act_cum_tot_t,cas_quo_tot_m,cas_quo_tot_tm,ret_cum_tot_n,ret_quo_tot_n,dec_cum_tot_n,dec_cum_tot_t,dec_quo_tot_t,dec_cum_chs_n,dec_cum_rpa_n,dec_cum_dom_n,dec_cum_aut_n,dec_quo_tot_n,dec_quo_chs_n,dec_quo_rpa_n,dec_quo_dom_n,dec_quo_aut_n,dec_quo_tot_m,dec_quo_tot_tm,hos_cum_reg_n,hos_cum_si_n,hos_cum_tot_n,hos_cum_tot_t,hos_quo_tot_t,hos_quo_reg_n,hos_quo_si_n,hos_quo_tot_n,hos_quo_tot_m,psi_cum_tes_n,psi_cum_pos_n,psi_cum_inf_n,psi_cum_adm_n,psi_quo_pos_n,psi_quo_inf_n,psi_quo_tes_n,psi_quo_pos_t
2020-05-28,Région,RSS08,08 - Abitibi-Témiscamingue,133,31,164,111.08,0.68,1,0,1,12,8.13,0.29,0.19,136,0,3,2.03,0.00,0,1,2,0,0,0,0,0,0,0.00,0.00,19,12,31,21.00,0.00,0,0,0,0.14,3535,125,3410,3848,1,242,243,0.41
2020-05-28,Région,RSS09,09 - Côte-Nord,103,12,115,128.20,1.11,1,0,1,2,2.22,0.14,0.16,100,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1,1,2,2.23,0.00,0,0,0,0.00,3930,106,3824,4375,1,105,106,0.94
2020-05-28,Région,RSS10,10 - Nord-du-Québec,6,2,8,59.17,0.00,0,0,0,0,0.00,0.00,0.00,8,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,.,.,.,.,.,.,.,.,.,551,14,537,611,1,22,23,4.35
2020-05-28,Région,RSS11,11 - Gaspésie-Îles-de-la-Madeleine,167,13,180,200.39,0.00,0,0,0,16,17.78,0.29,0.32,151,3,8,8.91,0.00,2,5,1,0,0,0,0,0,0,0.00,0.00,11,6,17,18.93,0.00,0,0,0,0.00,3868,167,3701,4776,0,54,54,0.00
2020-05-28,Région,RSS12,12 - Chaudière-Appalaches,372,119,491,113.89,0.00,0,0,0,47,10.92,1.71,0.40,429,5,8,1.86,0.00,1,7,0,0,0,0,0,0,0,0.00,0.00,24,17,41,9.51,0.00,0,0,0,0.14,10904,373,10531,13135,1,287,288,0.35
2020-05-28,Région,RSS13,13 - Laval,4471,878,5349,1202.95,10.39,43,3,46,1240,280.07,39.43,8.91,3436,85,623,140.11,2.26,420,113,46,44,10,8,2,0,0,5.71,1.29,486,101,587,132.01,0.68,2,1,3,4.29,24038,4481,19557,31219,48,818,866,5.54
2020-05-28,Région,RSS14,14 - Lanaudière,3346,599,3945,755.22,4.04,20,1,21,735,141.32,28.29,5.44,2978,65,190,36.37,0.38,104,45,36,5,2,1,0,0,1,2.43,0.47,234,62,296,56.67,0.58,2,1,3,2.14,25320,3260,22060,33090,19,798,817,2.33
2020-05-28,Région,RSS15,15 - Laurentides,2301,514,2815,446.66,4.94,23,8,31,643,102.56,37.86,6.04,1984,57,134,21.26,0.00,84,31,6,13,0,0,0,0,0,3.00,0.48,258,64,322,51.09,0.96,5,1,6,4.86,25187,2290,22897,31899,16,744,760,2.11
2020-05-28,Région,RSS16,16 - Montérégie,6016,700,6716,466.96,5.16,72,2,74,1508,105.25,70.43,4.92,4618,92,496,34.49,0.77,229,165,74,28,11,8,1,1,1,9.43,0.66,695,144,839,58.34,0.77,8,3,11,8.00,59217,6059,53158,79820,64,1810,1874,3.42
2020-05-28,Région,RSS17,17 - Nunavik,14,2,16,111.60,0.00,0,0,0,0,0.00,0.00,0.00,14,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1,0,1,6.98,0.00,0,0,0,0.00,462,16,446,572,0,25,25,0.00
2020-05-28,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,10,0,10,54.03,0.00,0,0,0,0,0.00,0.00,0.00,9,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2,6,8,43.23,0.00,0,0,0,0.00,469,10,459,607,0,14,14,0.00
2020-05-28,Région,RSS00,Inconnu,0,0,0,.,.,0,0,0,0,.,0.14,,0,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,58,20,78,.,.,1,1,2,1.00,1040,67,973,1114,0,30,30,0.00
2020-05-28,Région,RSS98,Hors Québec,14,0,14,.,.,0,0,0,4,.,0.14,,10,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,722,72,650,921,1,32,33,3.03
2020-05-28,Région,RSS99,Ensemble du Québec,44326,5725,50051,584.33,4.86,372,43,415,8773,102.74,430.71,5.04,35887,672,5039,58.83,0.93,3515,830,455,239,79,56,12,8,3,56.57,0.66,5138,1134,6272,73.22,0.59,38,12,50,48.43,378415,44829,333586,499295,384,11639,12023,3.19
2020-05-28,Groupe de région,REG01,Montréal et Laval,27201,3084,30285,1203.35,9.53,208,31,239,4769,190.12,243.71,9.72,21738,403,3812,151.47,1.99,2860,489,293,170,50,32,11,7,0,33.14,1.32,3323,694,4017,159.61,0.96,18,6,24,26.57,149571,27641,121930,205143,229,4379,4608,4.97
2020-05-28,Groupe de région,REG02,Ceinture de Montréal,8311,1396,9707,655.80,5.63,74,9,83,1976,134.10,89.71,6.09,6986,155,618,41.75,0.81,362,150,81,25,12,9,1,0,2,10.43,0.71,825,192,1017,68.71,0.88,11,2,13,10.43,66793,8152,58641,88933,64,1971,2035,3.14
2020-05-28,Groupe de région,REG03,Autres régions,8800,1245,10045,219.87,2.04,90,3,93,2024,44.41,97.00,2.13,7153,114,609,13.33,0.37,293,191,81,44,17,15,0,1,1,13.00,0.29,932,228,1160,25.39,0.24,8,3,11,10.43,160289,8897,151392,203184,90,5227,5317,1.69
2020-05-28,Groupe de région,REG00,Inconnu,0,0,0,.,.,0,0,0,0,.,0.14,,0,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,58,20,78,.,.,1,1,2,1.00,1040,67,973,1114,0,30,30,0.00
2020-05-28,Groupe de région,REG98,Hors Québec,14,0,14,.,.,0,0,0,4,.,0.14,,10,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,722,72,650,921,1,32,33,3.03
2020-05-28,Groupe d'âge,0_9,0-9 ans,536,870,1406,157.47,2.01,11,7,18,239,26.73,20.43,2.29,1133,24,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,27,4,31,3.47,0.22,2,0,2,0.86,16235,442,15793,17745,13,368,381,3.41
2020-05-28,Groupe d'âge,10_19,10-19 ans,1234,907,2141,241.88,2.73,13,11,24,320,36.43,27.57,3.14,1766,37,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,21,4,25,2.82,0.00,0,0,0,0.29,12461,941,11520,13887,15,396,411,3.65
2020-05-28,Groupe d'âge,20_29,20-29 ans,5225,941,6166,587.87,6.15,56,9,65,765,72.43,62.14,5.88,5260,76,2,0.19,0.00,0,0,2,0,0,0,0,0,0,0.14,0.01,89,23,112,10.68,0.19,1,1,2,1.14,44607,4687,39920,55769,50,1455,1505,3.32
2020-05-28,Groupe d'âge,30_39,30-39 ans,5677,682,6359,569.16,3.94,44,0,44,666,59.68,53.14,4.76,5536,86,6,0.54,0.00,2,0,4,0,0,0,0,0,0,0.00,0.00,146,55,201,17.99,0.00,0,0,0,0.86,54211,5114,49097,68333,43,1498,1541,2.79
2020-05-28,Groupe d'âge,40_49,40-49 ans,6866,737,7603,686.14,5.54,54,7,61,925,84.03,68.86,6.26,6524,103,19,1.71,0.00,8,1,9,1,0,0,0,0,0,0.00,0.00,276,102,378,34.11,0.18,1,1,2,2.86,56018,6259,49759,71394,54,1669,1723,3.13
2020-05-28,Groupe d'âge,50_59,50-59 ans,6731,689,7420,634.94,5.16,56,5,61,958,81.05,59.71,5.05,6258,116,84,7.19,0.00,54,1,24,5,0,0,0,0,0,0.57,0.05,503,212,715,61.18,0.59,5,2,7,5.00,55296,6214,49082,70081,53,1800,1853,2.86
2020-05-28,Groupe d'âge,60_69,60-69 ans,4152,370,4522,390.41,2.61,30,0,30,720,62.74,39.14,3.41,3452,56,299,25.81,0.61,195,20,66,18,7,5,0,1,1,3.71,0.32,626,290,916,79.08,0.44,3,2,5,7.29,38207,3890,34317,48494,31,1267,1298,2.39
2020-05-28,Groupe d'âge,70_79,70-79 ans,3798,157,3955,514.70,4.78,35,1,36,924,122.60,29.86,3.96,2160,47,897,116.73,1.99,617,96,145,39,15,9,3,3,0,11.14,1.48,995,300,1295,168.53,2.39,14,4,18,11.71,25568,3389,22179,37119,30,818,848,3.54
2020-05-28,Groupe d'âge,80_89,80-89 ans,5930,187,6117,1836.55,11.90,38,1,39,1898,579.23,41.29,12.60,2324,87,2026,608.28,9.16,1404,367,160,95,30,22,3,4,1,22.71,6.93,1604,128,1732,520.01,3.66,10,2,12,12.57,23914,5305,18609,40790,35,796,831,4.21
2020-05-28,Groupe d'âge,90_,90 ans et plus,4169,164,4333,5105.97,44.76,35,2,37,1357,1641.47,28.43,34.39,1446,39,1706,2010.33,32.66,1235,345,45,81,27,20,6,0,1,18.29,22.12,851,16,867,1021.66,2.42,2,0,2,5.86,14545,4199,10346,26411,34,415,449,7.57
2020-05-28,Groupe d'âge,INC,Inconnu,8,21,29,.,.,0,0,0,1,.,0.14,,28,1,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,37353,4389,32964,49272,26,1157,1183,2.20
2020-05-28,Groupe d'âge,TOT,Total,44326,5725,50051,584.33,4.86,372,43,415,8773,102.74,430.71,5.04,35887,672,5039,58.83,0.93,3515,830,455,239,79,56,12,8,3,56.57,0.66,5138,1134,6272,73.22,0.59,38,12,50,48.43,378415,44829,333586,499295,384,11639,12023,3.19
2020-05-28,Sexe,MASC,Masculin,17531,2916,20447,477.59,4.45,171,19,190,3287,77.03,187.14,4.39,14767,263,2257,52.72,1.01,1517,356,277,107,43,30,5,7,1,27.29,0.64,2348,723,3071,71.73,0.73,24,7,31,24.29,149465,17636,131829,190900,182,4201,4383,4.15
2020-05-28,Sexe,FEM,Féminin,26725,2809,29534,689.38,5.24,200,24,224,5482,128.33,243.43,5.70,21055,408,2781,64.91,0.84,1998,473,178,132,36,26,7,1,2,29.29,0.69,2790,411,3201,74.72,0.44,14,5,19,24.14,228131,27061,201070,307539,200,7410,7610,2.63
2020-05-28,Sexe,INC,Inconnu,70,0,70,.,.,1,0,1,4,.,0.14,,65,1,1,.,.,0,1,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,819,132,687,856,2,28,30,6.67
2020-05-28,Sexe,TOT,Total,44326,5725,50051,584.33,4.86,372,43,415,8773,102.74,430.71,5.04,35887,672,5039,58.83,0.93,3515,830,455,239,79,56,12,8,3,56.57,0.66,5138,1134,6272,73.22,0.59,38,12,50,48.43,378415,44829,333586,499295,384,11639,12023,3.19
2020-05-29,Région,RSS01,01 - Bas-Saint-Laurent,44,2,46,23.36,0.00,0,0,0,5,2.54,0.00,0.00,39,0,2,1.02,0.00,1,0,1,0,0,0,0,0,0,0.00,0.00,6,2,8,4.06,0.00,0,0,0,0.00,6251,48,6203,7187,1,295,296,0.34
2020-05-29,Région,RSS02,02 - Saguenay-Lac-Saint-Jean,220,97,317,114.23,0.00,0,0,0,4,1.44,0.29,0.10,196,1,26,9.37,0.00,21,0,0,5,0,0,0,0,0,0.00,0.00,15,1,16,5.77,0.00,0,0,0,0.00,8361,227,8134,10776,0,230,230,0.00
2020-05-29,Région,RSS03,03 - Capitale-Nationale,1405,173,1578,208.23,4.90,35,2,37,468,61.95,24.57,3.25,940,13,125,16.50,0.40,86,32,7,0,3,3,0,0,0,4.00,0.53,111,24,135,17.81,0.40,3,0,3,2.14,28078,1389,26689,37527,34,912,946,3.59
2020-05-29,Région,RSS04,04 - Mauricie et Centre-du-Québec,1774,178,1952,372.99,1.91,10,0,10,363,69.49,12.57,2.41,1372,23,199,38.03,0.77,121,40,26,12,4,4,0,0,0,3.43,0.66,267,39,306,58.47,0.19,1,0,1,2.29,24174,1802,22372,31906,15,809,824,1.82
2020-05-29,Région,RSS05,05 - Estrie,791,136,927,187.29,0.41,2,0,2,47,9.53,1.43,0.29,853,5,25,5.05,0.00,1,15,6,3,0,0,0,0,0,0.00,0.00,87,23,110,22.22,0.00,0,0,0,0.14,18804,781,18023,22427,1,417,418,0.24
2020-05-29,Région,RSS06,06 - Montréal,22916,2213,25129,1212.75,9.34,186,7,193,3346,161.98,197.43,9.56,18640,338,3218,155.30,1.40,2460,381,251,126,29,20,5,4,0,25.86,1.25,2858,594,3452,166.60,1.07,21,1,22,21.86,127701,23341,104360,177799,181,3694,3875,4.67
2020-05-29,Région,RSS07,07 - Outaouais,460,65,525,130.36,1.00,4,0,4,140,34.91,5.57,1.39,359,5,21,5.21,0.75,15,0,3,3,3,3,0,0,0,1.14,0.28,28,19,47,11.67,0.00,0,0,0,1.00,10154,434,9720,12617,1,341,342,0.29
2020-05-29,Région,RSS08,08 - Abitibi-Témiscamingue,133,31,164,111.08,0.00,0,0,0,11,7.45,0.43,0.29,137,1,3,2.03,0.00,0,1,2,0,0,0,0,0,0,0.00,0.00,19,13,32,21.67,0.68,0,1,1,0.14,3693,125,3568,4018,0,170,170,0.00
2020-05-29,Région,RSS09,09 - Côte-Nord,103,12,115,128.20,0.00,0,0,0,2,2.22,0.14,0.16,100,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1,1,2,2.23,0.00,0,0,0,0.00,4152,106,4046,4634,0,259,259,0.00
2020-05-29,Région,RSS10,10 - Nord-du-Québec,6,2,8,59.17,0.00,0,0,0,0,0.00,0.00,0.00,8,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,.,.,.,.,.,.,.,.,.,562,14,548,624,0,13,13,0.00
2020-05-29,Région,RSS11,11 - Gaspésie-Îles-de-la-Madeleine,169,13,182,202.62,2.22,2,0,2,16,17.78,0.29,0.32,153,2,8,8.91,0.00,2,5,1,0,0,0,0,0,0,0.00,0.00,11,6,17,18.93,0.00,0,0,0,0.00,3933,169,3764,4853,2,75,77,2.60
2020-05-29,Région,RSS12,12 - Chaudière-Appalaches,373,119,492,114.12,0.23,1,0,1,43,9.99,1.71,0.40,434,5,8,1.86,0.00,1,7,0,0,0,0,0,0,0,0.00,0.00,24,17,41,9.51,0.00,0,0,0,0.14,11117,375,10742,13425,2,288,290,0.69
2020-05-29,Région,RSS13,13 - Laval,4504,886,5390,1212.17,9.26,33,8,41,1200,271.04,37.29,8.42,3510,74,629,141.46,1.36,426,113,46,44,6,6,0,0,0,5.43,1.23,490,101,591,132.91,0.90,4,0,4,4.00,24455,4521,19934,31881,40,622,662,6.04
2020-05-29,Région,RSS14,14 - Lanaudière,3376,600,3976,761.15,5.96,30,1,31,724,139.21,24.14,4.64,3019,41,191,36.56,0.19,105,45,36,5,1,1,0,0,0,2.29,0.44,236,62,298,57.05,0.38,2,0,2,2.14,25896,3288,22608,34052,28,934,962,2.91
2020-05-29,Région,RSS15,15 - Laurentides,2336,522,2858,453.48,6.86,35,8,43,625,99.69,33.43,5.33,2032,48,141,22.37,1.12,91,31,6,13,7,7,0,0,0,3.29,0.52,260,66,326,51.73,0.64,2,2,4,5.43,25792,2322,23470,32707,32,776,808,3.96
2020-05-29,Région,RSS16,16 - Montérégie,6075,703,6778,471.28,4.33,59,3,62,1449,101.13,64.71,4.52,4725,107,502,34.90,0.42,233,166,75,28,6,4,1,1,0,8.00,0.56,703,145,848,58.96,0.63,8,1,9,7.86,60002,6104,53898,81351,45,1486,1531,2.94
2020-05-29,Région,RSS17,17 - Nunavik,14,2,16,111.60,0.00,0,0,0,0,0.00,0.00,0.00,14,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1,0,1,6.98,0.00,0,0,0,0.00,478,16,462,594,0,22,22,0.00
2020-05-29,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,10,0,10,54.03,0.00,0,0,0,0,0.00,0.00,0.00,9,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2,6,8,43.23,0.00,0,0,0,0.00,477,10,467,619,0,12,12,0.00
2020-05-29,Région,RSS00,Inconnu,0,0,0,.,.,0,0,0,0,.,0.14,,0,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,59,20,79,.,.,1,0,1,0.86,1160,67,1093,1237,0,123,123,0.00
2020-05-29,Région,RSS98,Hors Québec,14,0,14,.,.,0,0,0,4,.,0.29,,10,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,741,72,669,948,0,27,27,0.00
2020-05-29,Région,RSS99,Ensemble du Québec,44723,5754,50477,589.31,4.99,397,29,426,8447,98.92,404.43,4.74,36550,663,5098,59.52,0.69,3563,836,460,239,59,48,6,5,0,53.43,0.63,5180,1139,6319,73.77,0.55,42,5,47,48.00,385981,45211,340770,511182,382,11505,11887,3.21
2020-05-29,Groupe de région,REG01,Montréal et Laval,27420,3099,30519,1212.65,9.33,219,15,234,4546,181.23,234.71,9.36,22150,412,3847,152.86,1.40,2886,494,297,170,35,26,5,4,0,31.29,1.25,3348,695,4043,160.65,1.04,25,1,26,25.86,152156,27862,124294,209680,221,4316,4537,4.87
2020-05-29,Groupe de région,REG02,Ceinture de Montréal,8400,1405,9805,662.42,6.65,89,9,98,1918,130.16,80.00,5.43,7119,133,627,42.36,0.61,370,151,81,25,9,8,1,0,0,9.57,0.65,833,194,1027,69.38,0.68,8,2,10,10.71,68065,8226,59839,91054,74,2047,2121,3.49
2020-05-29,Groupe de région,REG03,Autres régions,8889,1250,10139,221.93,2.06,89,5,94,1979,43.43,89.29,1.96,7271,118,624,13.66,0.33,307,191,82,44,15,14,0,1,0,12.57,0.28,940,230,1170,25.61,0.22,8,2,10,10.57,163859,8984,154875,208263,87,4992,5079,1.71
2020-05-29,Groupe de région,REG00,Inconnu,0,0,0,.,.,0,0,0,0,.,0.14,,0,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,59,20,79,.,.,1,0,1,0.86,1160,67,1093,1237,0,123,123,0.00
2020-05-29,Groupe de région,REG98,Hors Québec,14,0,14,.,.,0,0,0,4,.,0.29,,10,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,741,72,669,948,0,27,27,0.00
2020-05-29,Groupe d'âge,0_9,0-9 ans,545,876,1421,159.15,1.68,9,6,15,234,26.18,19.43,2.17,1152,19,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,27,4,31,3.47,0.00,0,0,0,1.14,16516,449,16067,18060,7,308,315,2.22
2020-05-29,Groupe d'âge,10_19,10-19 ans,1254,911,2165,244.59,2.73,20,4,24,311,35.41,27.29,3.11,1797,31,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,21,4,25,2.82,0.00,0,0,0,0.29,12782,956,11826,14269,15,367,382,3.93
2020-05-29,Groupe d'âge,20_29,20-29 ans,5279,946,6225,593.49,5.59,54,5,59,744,70.44,58.00,5.49,5335,75,3,0.29,0.09,0,0,3,0,1,0,0,1,0,0.14,0.01,90,23,113,10.77,0.09,1,0,1,0.86,45635,4729,40906,57298,42,1487,1529,2.75
2020-05-29,Groupe d'âge,30_39,30-39 ans,5739,684,6423,574.88,5.74,62,2,64,639,57.26,54.00,4.84,5620,84,6,0.54,0.00,2,0,4,0,0,0,0,0,0,0.00,0.00,148,56,204,18.26,0.27,2,1,3,1.43,55200,5167,50033,69858,53,1472,1525,3.48
2020-05-29,Groupe d'âge,40_49,40-49 ans,6928,741,7669,692.10,6.00,62,4,66,888,80.67,60.29,5.48,6624,100,19,1.71,0.00,8,1,9,1,0,0,0,0,0,0.00,0.00,279,103,382,34.47,0.36,3,1,4,2.29,57071,6311,50760,73081,52,1635,1687,3.08
2020-05-29,Groupe d'âge,50_59,50-59 ans,6792,690,7482,640.24,5.25,61,1,62,917,77.58,55.14,4.67,6349,91,86,7.36,0.17,55,1,25,5,2,1,0,1,0,0.43,0.04,506,213,719,61.53,0.34,3,1,4,4.57,56535,6267,50268,71918,53,1784,1837,2.89
2020-05-29,Groupe d'âge,60_69,60-69 ans,4185,370,4555,393.26,2.88,33,0,33,688,59.95,35.86,3.12,3515,63,301,25.99,0.17,196,20,67,18,2,1,0,1,0,3.57,0.31,628,291,919,79.34,0.26,2,1,3,6.86,39039,3922,35117,49692,32,1166,1198,2.67
2020-05-29,Groupe d'âge,70_79,70-79 ans,3822,157,3979,517.82,3.18,24,0,24,887,117.69,26.43,3.51,2212,52,904,117.64,0.93,622,97,146,39,7,5,1,1,0,9.86,1.31,1008,300,1308,170.22,1.72,13,0,13,12.00,26083,3414,22669,37973,25,829,854,2.93
2020-05-29,Groupe d'âge,80_89,80-89 ans,5977,193,6170,1852.46,16.17,47,6,53,1832,559.09,40.29,12.29,2414,90,2057,617.59,9.46,1431,371,160,95,31,27,4,0,0,21.29,6.50,1613,128,1741,522.71,2.75,9,0,9,12.86,24247,5345,18902,41589,40,759,799,5.01
2020-05-29,Groupe d'âge,90_,90 ans et plus,4193,165,4358,5135.43,30.24,24,1,25,1305,1578.57,27.57,33.35,1504,58,1722,2029.19,19.35,1249,346,46,81,16,14,1,1,0,18.14,21.95,860,17,877,1033.45,12.10,9,1,10,5.71,14687,4222,10465,26903,23,469,492,4.67
2020-05-29,Groupe d'âge,INC,Inconnu,9,21,30,.,.,1,0,1,2,.,0.14,,28,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,38186,4429,33757,50541,40,1229,1269,3.15
2020-05-29,Groupe d'âge,TOT,Total,44723,5754,50477,589.31,4.99,397,29,426,8447,98.92,404.43,4.74,36550,663,5098,59.52,0.69,3563,836,460,239,59,48,6,5,0,53.43,0.63,5180,1139,6319,73.77,0.55,42,5,47,48.00,385981,45211,340770,511182,382,11505,11887,3.21
2020-05-29,Sexe,MASC,Masculin,17692,2927,20619,481.61,4.03,161,11,172,3145,73.70,177.00,4.15,15045,278,2282,53.30,0.59,1534,360,281,107,25,17,4,4,0,25.86,0.61,2375,725,3100,72.41,0.68,27,2,29,24.57,152277,17782,134495,195086,146,4040,4186,3.49
2020-05-29,Sexe,FEM,Féminin,26961,2827,29788,695.30,5.95,236,18,254,5300,124.07,227.14,5.32,21438,383,2815,65.71,0.80,2029,475,179,132,34,31,2,1,0,27.57,0.65,2805,414,3219,75.14,0.42,15,3,18,23.43,232860,27292,205568,315214,231,7444,7675,3.01
2020-05-29,Sexe,INC,Inconnu,70,0,70,.,.,0,0,0,2,.,0.29,,67,2,1,.,.,0,1,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,844,137,707,882,5,21,26,19.23
2020-05-29,Sexe,TOT,Total,44723,5754,50477,589.31,4.99,397,29,426,8447,98.92,404.43,4.74,36550,663,5098,59.52,0.69,3563,836,460,239,59,48,6,5,0,53.43,0.63,5180,1139,6319,73.77,0.55,42,5,47,48.00,385981,45211,340770,511182,382,11505,11887,3.21
2020-05-30,Région,RSS01,01 - Bas-Saint-Laurent,44,2,46,23.36,0.00,0,0,0,5,2.54,0.00,0.00,39,0,2,1.02,0.00,1,0,1,0,0,0,0,0,0,0.00,0.00,6,2,8,4.06,0.00,0,0,0,0.00,6373,48,6325,7338,0,151,151,0.00
2020-05-30,Région,RSS02,02 - Saguenay-Lac-Saint-Jean,220,97,317,114.23,0.00,0,0,0,3,1.08,0.29,0.10,197,1,26,9.37,0.00,21,0,0,5,0,0,0,0,0,0.00,0.00,15,1,16,5.77,0.00,0,0,0,0.00,8440,227,8213,10872,0,96,96,0.00
2020-05-30,Région,RSS03,03 - Capitale-Nationale,1426,173,1599,211.00,2.78,21,0,21,466,61.68,22.86,3.03,956,16,131,17.29,0.79,91,32,7,1,6,5,0,0,1,4.43,0.59,112,24,136,17.95,0.13,1,0,1,1.86,28566,1410,27156,38205,21,657,678,3.10
2020-05-30,Région,RSS04,04 - Mauricie et Centre-du-Québec,1788,178,1966,375.67,2.68,14,0,14,361,69.11,11.14,2.13,1386,14,200,38.22,0.19,122,40,26,12,1,1,0,0,0,3.29,0.63,268,39,307,58.66,0.19,1,0,1,1.86,24650,1810,22840,32590,8,676,684,1.17
2020-05-30,Région,RSS05,05 - Estrie,793,136,929,187.69,0.41,2,0,2,46,9.33,1.29,0.26,856,3,25,5.05,0.00,1,15,6,3,0,0,0,0,0,0.00,0.00,87,23,110,22.22,0.00,0,0,0,0.29,19013,783,18230,22766,2,337,339,0.59
2020-05-30,Région,RSS06,06 - Montréal,23109,2225,25334,1222.65,9.92,193,12,205,3143,152.15,176.86,8.56,18862,222,3240,156.37,1.07,2473,386,255,126,22,13,5,4,0,23.57,1.14,2870,599,3469,167.42,0.82,12,5,17,19.57,130090,23515,106575,181489,174,3516,3690,4.72
2020-05-30,Région,RSS07,07 - Outaouais,460,65,525,130.36,0.00,0,0,0,134,33.41,3.43,0.85,365,6,21,5.21,0.00,15,0,3,3,0,0,0,0,0,1.00,0.25,29,20,49,12.17,0.50,1,1,2,0.86,10313,435,9878,12823,1,205,206,0.49
2020-05-30,Région,RSS08,08 - Abitibi-Témiscamingue,134,31,165,111.76,0.68,1,0,1,11,7.45,0.43,0.29,138,1,3,2.03,0.00,0,1,2,0,0,0,0,0,0,0.14,0.10,19,13,32,21.67,0.00,0,0,0,0.14,3751,125,3626,4079,0,61,61,0.00
2020-05-30,Région,RSS09,09 - Côte-Nord,103,12,115,128.20,0.00,0,0,0,2,2.22,0.14,0.16,100,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1,1,2,2.23,0.00,0,0,0,0.00,4242,106,4136,4756,0,122,122,0.00
2020-05-30,Région,RSS10,10 - Nord-du-Québec,6,2,8,59.17,0.00,0,0,0,0,0.00,0.00,0.00,8,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,.,.,.,.,.,.,.,.,.,573,14,559,638,0,14,14,0.00
2020-05-30,Région,RSS11,11 - Gaspésie-Îles-de-la-Madeleine,169,13,182,202.62,0.00,0,0,0,15,16.67,0.29,0.32,154,1,8,8.91,0.00,2,5,1,0,0,0,0,0,0,0.00,0.00,11,6,17,18.93,0.00,0,0,0,0.00,3962,169,3793,4895,0,42,42,0.00
2020-05-30,Région,RSS12,12 - Chaudière-Appalaches,376,119,495,114.82,0.70,3,0,3,46,10.69,1.14,0.27,434,0,8,1.86,0.00,1,7,0,0,0,0,0,0,0,0.00,0.00,25,17,42,9.74,0.23,1,0,1,0.14,11332,378,10954,13709,3,281,284,1.06
2020-05-30,Région,RSS13,13 - Laval,4533,888,5421,1219.14,7.00,29,2,31,1157,261.32,33.86,7.65,3581,71,631,141.91,0.45,427,114,46,44,2,1,1,0,0,4.86,1.10,494,101,595,133.81,0.90,4,0,4,3.57,24845,4548,20297,32572,27,664,691,3.91
2020-05-30,Région,RSS14,14 - Lanaudière,3403,602,4005,766.70,5.58,27,2,29,721,138.63,22.00,4.23,3048,29,194,37.14,0.58,108,45,36,5,3,3,0,0,0,2.14,0.41,240,63,303,58.01,0.96,4,1,5,2.00,26604,3319,23285,35208,31,1125,1156,2.68
