No,RSS,NoRLS,RLS,Cas,Cas actifs,Population,Cas pour 100 000,Cas actifs pour 100 000
01,01 - Bas-Saint-Laurent,0111,0111 - RLS de Kamouraska,166,0,20742,800.31,0.00
01,01 - Bas-Saint-Laurent,0112,0112 - RLS de Rivière-du-Loup,283,16,34840,812.28,45.87
01,01 - Bas-Saint-Laurent,0113,0113 - RLS de Témiscouata,105,15,19055.5,551.02,78.97
01,01 - Bas-Saint-Laurent,0114,0114 - RLS des Basques,28,0,8507,329.14,0.00
01,01 - Bas-Saint-Laurent,0115,0115 - RLS de Rimouski,589,n.d.,57728,1020.30,n.d.
01,01 - Bas-Saint-Laurent,0116,0116 - RLS de La Mitis,82,0,17948.5,456.86,0.00
01,01 - Bas-Saint-Laurent,0117,0117 - RLS de Matane,207,0,20658.5,1002.01,0.00
01,01 - Bas-Saint-Laurent,0118,0118 - RLS de La Matapédia,50,0,17455,286.45,0.00
01,01 - Bas-Saint-Laurent,,Total,1525,33,196934.5,774.37,16.77
02,02 - Saguenay-Lac-Saint-Jean,0211,0211 - RLS du Domaine-du-Roy,315,0,31025,1015.31,0.00
02,02 - Saguenay-Lac-Saint-Jean,0212,0212 - RLS de Maria-Chapdelaine,682,n.d.,25019.5,2725.87,n.d.
02,02 - Saguenay-Lac-Saint-Jean,0213,0213 - RLS de Lac-Saint-Jean-Est,2320,8,52281,4437.56,15.31
02,02 - Saguenay-Lac-Saint-Jean,0214,0214 - RLS de Jonquière,2056,n.d.,67384,3051.17,n.d.
02,02 - Saguenay-Lac-Saint-Jean,0215,0215 - RLS de Chicoutimi,2805,13,79237.5,3539.99,16.40
02,02 - Saguenay-Lac-Saint-Jean,0216,0216 - RLS de La Baie,621,n.d.,22558,2752.90,n.d.
02,02 - Saguenay-Lac-Saint-Jean,,Total,8806,25,277505,3173.28,9.01
03,03 - Capitale-Nationale,0311,0311 - RLS de Portneuf,1376,13,55121,2496.33,23.49
03,03 - Capitale-Nationale,0312,0312 - RLS de Québec-Sud,10376,179,321832.5,3224.04,55.48
03,03 - Capitale-Nationale,0313,0313 - RLS de Québec-Nord,9693,122,352784,2747.57,34.45
03,03 - Capitale-Nationale,0314,0314 - RLS de Charlevoix,507,n.d.,28065.5,1806.49,n.d.
03,03 - Capitale-Nationale,,Total,22143,318,757803,2922.00,41.83
04,04 - Mauricie et Centre-du-Québec,0411,0411 - RLS du Haut-Saint-Maurice,367,35,15002,2446.34,233.58
04,04 - Mauricie et Centre-du-Québec,0412,0412 - RLS de la Vallée de la Batiscan,403,n.d.,25591.5,1574.74,n.d.
04,04 - Mauricie et Centre-du-Québec,0413,0413 - RLS de Maskinongé,553,17,22969.5,2407.54,73.98
04,04 - Mauricie et Centre-du-Québec,0414,0414 - RLS du Centre-de-la-Mauricie,1387,31,64680,2144.40,47.90
04,04 - Mauricie et Centre-du-Québec,0415,0415 - RLS de Trois-Rivières,3519,48,143710,2448.68,33.33
04,04 - Mauricie et Centre-du-Québec,0416,0416 - RLS de Bécancour - Nicolet-Yamaska,779,24,44674,1743.74,53.66
04,04 - Mauricie et Centre-du-Québec,0417,0417 - RLS de Drummond,3276,74,108252,3026.27,68.12
04,04 - Mauricie et Centre-du-Québec,0418,0418 - RLS d'Arthabaska - de l'Érable,2273,35,98452.5,2308.73,35.48
04,04 - Mauricie et Centre-du-Québec,,Total,12655,266,523331.5,2418.16,50.73
05,05 - Estrie,0511,0511 - RLS de la Pommeraie,947,35,56363,1680.18,61.84
05,05 - Estrie,0512,0512 - RLS de la Haute-Yamaska,2928,100,106352,2753.12,93.60
05,05 - Estrie,0513,0513 - RLS de Memphrémagog,695,23,52727.5,1318.10,43.44
05,05 - Estrie,0514,0514 - RLS de Coaticook,412,7,18758.5,2196.34,37.28
05,05 - Estrie,0515,0515 - RLS de Sherbrooke,3987,107,170859,2333.50,62.34
05,05 - Estrie,0516,0516 - RLS de Val Saint-François,618,38,31559.5,1958.21,120.14
05,05 - Estrie,0517,0517 - RLS d'Asbestos,522,n.d.,14238.5,3666.12,n.d.
05,05 - Estrie,0518,0518 - RLS du Haut-Saint-François,398,7,22777.5,1747.34,30.69
05,05 - Estrie,0519,0519 - RLS du Granit,827,30,21331,3876.99,140.77
05,05 - Estrie,,Total,11335,351,494966.5,2290.05,70.66
06,06 - Montréal,0611,0611 - RLS de Pierrefonds - Lac Saint-Louis,7676,252,224851,3413.82,111.95
06,06 - Montréal,0612,0612 - RLS de Dorval - Lachine - Lasalle,7325,294,149985,4883.82,195.42
06,06 - Montréal,0621,0621 - RLS de Côte-Saint-Luc - NDG - Montréal-Ouest,5217,157,131806.5,3958.07,118.77
06,06 - Montréal,0622,0622 - RLS de Côte-des-Neiges - Métro - Parc-Extension,12183,444,246803,4936.33,179.10
06,06 - Montréal,0631,0631 - RLS de Verdun - Côte St-Paul - St-Henri - Pointe-St-Charles,5770,209,166781,3459.63,124.90
06,06 - Montréal,0632,0632 - RLS des Faubourgs - Plateau-Mont-Royal - St-Louis-du-Parc,5569,259,162162,3434.22,158.89
06,06 - Montréal,0641,0641 - RLS du Nord de l'Île - Saint-Laurent,9241,512,162793,5676.53,312.78
06,06 - Montréal,0642,0642 - RLS d'Ahuntsic - Montréal-Nord,12180,544,172965.5,7041.87,313.70
06,06 - Montréal,0643,0643 - RLS de la Petite Patrie - Villeray,4160,192,115764,3593.52,165.46
06,06 - Montréal,0651,0651 - RLS de Saint-Léonard - Saint-Michel,10176,536,139539.5,7292.56,383.08
06,06 - Montréal,0652,0652 - RLS de Rivière-des-Prairies - Anjou - Montréal-Est,12578,581,209153.5,6013.77,277.21
06,06 - Montréal,0653,0653 - RLS de Hochelaga - Mercier-Ouest - Rosemont,8444,315,189456.5,4456.96,165.95
06,06 - Montréal,,Total,102872,4356,2072060.5,4964.72,209.58
07,07 - Outaouais,0711,0711 - RLS du Pontiac,69,n.d.,20175.5,342.00,n.d.
07,07 - Outaouais,0712,0712 - RLS de la Vallée-de-la-Gatineau,421,5,20531.5,2050.51,24.38
07,07 - Outaouais,0713,0713 - RLS des Collines-de-l'Outaouais,349,13,39071.5,893.23,33.12
