Date;Nouveaux cas;Cumulatif de cas;;
2020-09-27;273;33119;;
2020-09-28;282;33401;;
2020-09-29;355;33756;;
2020-09-30;312;34068;;
2020-10-01;310;34378;;
2020-10-02;415;34793;;
2020-10-03;365;35158;;
2020-10-04;299;35457;;
2020-10-05;278;35735;;
2020-10-06;255;35990;;
2020-10-07;298;36288;;
2020-10-08;345;36633;;
2020-10-09;282;36915;;
2020-10-10;191;37106;;
2020-10-11;323;37429;;
2020-10-12;266;37695;;
2020-10-13;198;37893;;
2020-10-14;269;38162;;
2020-10-15;254;38416;;
2020-10-16;259;38675;;
2020-10-17;268;38943;;
2020-10-18;188;39131;;
2020-10-19;238;39369;;
2020-10-20;254;39623;;
2020-10-21;284;39907;;
2020-10-22;221;40128;;
2020-10-23;240;40368;;
2020-10-24;166;40534;;
2020-10-25;217;40751;;
2020-10-26;351;41102;;
2020-10-27;241;41343;;
2020-10-28;209;41552;;
2020-10-29;217;41769;;
2020-10-30;194;41963;;
2020-10-31;236;42542;;
2020-11-01;234;42778;;
2020-11-02;191;42624;;
2020-11-03;236;42860;;
2020-11-04;241;43101;;
2020-11-05;320;43421;;
2020-11-06;261;43682;;
2020-11-07;270;43952;;
2020-11-08;272;44224;;
2020-11-09;266;44490;;
2020-11-10;318;44808;;
2020-11-11;344;45152;;
2020-11-12;282;45434;;
2020-11-13;325;45759;;
2020-11-14;302;46061;;
2020-11-15;274;46335;;
2020-11-16;308;46643;;
2020-11-17;238;46881;;
2020-11-18;231;47112;;
2020-11-19;280;47392;;
2020-11-20;248;47640;;
2020-11-21;260;47900;;
2020-11-22;296;48196;;
2020-11-23;276;48472;;
2020-11-24;238;48710;;
2020-11-25;297;49007;;
2020-11-26;344;49351;;
2020-11-27;415;49766;;
2020-11-28;444;50210;;
2020-11-29;361;50571;;
2020-11-30;335;50906;;
2020-12-01;413;51319;;
2020-12-02;454;51773;;
2020-12-03;445;52218;;
2020-12-04;495;52713;;
2020-12-05;513;53226;;
2020-12-06;479;53705;;
2020-12-07;460;54165;;
2020-12-08;523;54688;;
2020-12-09;576;55264;;
2020-12-10;543;55807;;
2020-12-11;634;56441;;
2020-12-12;718;57159;;
2020-12-13;561;57720;;
2020-12-14;669;58389;;
2020-12-15;553;58942;;
2020-12-16;693;59635;;
2020-12-17;925;60560;;
2020-12-18;802;61362;;
2020-12-19;687;62049;;
2020-12-20;645;62694;;
2020-12-21;749;63443;;
2020-12-22;751;64194;;
2020-12-23;694;64888;;
2020-12-24;870;65758;;
2020-12-25;933;66691;;
2020-12-26;743;67434;;
2020-12-27;797;68231;;
2020-12-28;836;69067;;
2020-12-29;996;70063;;
2020-12-30;921;70984;;
2020-12-31;737;71721;;
2021-01-01;1208;72929;;
2021-01-02;923;73852;;
2021-01-03;784;74636;;
2021-01-04;764;75400;;
2021-01-05;815;76215;;
2021-01-06;1083;77298;;
2021-01-07;1271;78569;;
2021-01-08;1032;79601;;
2021-01-09;814;80415;;
2021-01-10;778;81193;;
2021-01-11;558;81751;;
2021-01-12;850;82601;;
2021-01-13;726;83327;;
2021-01-14;811;84138;;
2021-01-15;709;84847;;
2021-01-16;874;85721;;
2021-01-17;577;86298;;
2021-01-18;461;86759;;
2021-01-19;627;87386;;
2021-01-20;665;88051;;
2021-01-21;761;88812;;
2021-01-22;603;89415;;
2021-01-23;556;89971;;
2021-01-24;423;90394;;
2021-01-25;497;90891;;
2021-01-26;587;91478;;
2021-01-27;452;91930;;
2021-01-28;565;92495;;
2021-01-29;492;92987;;
2021-01-30;545;93532;;
2021-01-31;386;93918;;
2021-02-01;466;94384;;
2021-02-02;552;94936;;
2021-02-03;480;95416;;
2021-02-04;520;95936;;
2021-02-05;547;96483;;
2021-02-06;506;96989;;
2021-02-07;402;97391;;
2021-02-08;329;97720;;
2021-02-09;443;98163;;
2021-02-10;549;98712;;
2021-02-11;472;99184;;
2021-02-12;474;99658;;
2021-02-13;339;99997;;
2021-02-14;349;100346;;
2021-02-15;318;100664;;
2021-02-16;407;101071;;
2021-02-17;326;101397;;
2021-02-18;371;101768;;
2021-02-19;393;102161;;
2021-02-20;380;102541;;
2021-02-21;398;102939;;
2021-02-22;258;103197;;
2021-02-23;418;103615;;
2021-02-24;406;104021;;
2021-02-25;381;104402;;
2021-02-26;394;104796;;
2021-02-27;317;105113;;
2021-02-28;247;105360;;
2021-03-01;255;105615;;
2021-03-02;387;106002;;
2021-03-03;300;106302;;
2021-03-04;375;106677;;
2021-03-05;279;106956;;
2021-03-06;400;107356;;
2021-03-07;266;107622;;
2021-03-08;260;107882;;
2021-03-09;389;108271;;
2021-03-10;314;108585;;
2021-03-11;362;108947;;
2021-03-12;388;109335;;
2021-03-13;277;109612;;
2021-03-14;266;109878;;
2021-03-15;245;110123;;
2021-03-16;336;110459;;
2021-03-17;314;110773;;
2021-03-18;351;111124;;
2021-03-19;316;111440;;
2021-03-20;266;111706;;
2021-03-21;306;112012;;
2021-03-22;228;112240;;
2021-03-23;333;112573;;
2021-03-24;368;112941;;
2021-03-25;353;113294;;
2021-03-26;360;113654;;
2021-03-27;308;113962;;
2021-03-28;257;114219;;
2021-03-29;304;114523;;
2021-03-30;375;114898;;
2021-03-31;396;115294;;
2021-04-01;356;115650;;
2021-04-02;385;116035;;
2021-04-03;352;116387;;
2021-04-04;296;116683;;
2021-04-05;292;116975;;
2021-04-06;307;117282;;
2021-04-07;403;117685;;
2021-04-08;395;118080;;
2021-04-09;514;118594;;
2021-04-10;297;118891;;
2021-04-11;377;119268;;
2021-04-12;259;119527;;
2021-04-13;372;119899;;
2021-04-14;354;120253;;
2021-04-15;430;120683;;
2021-04-16;366;121049;;
2021-04-17;353;121402;;
2021-04-18;218;121620;;
2021-04-19;252;121872;;
2021-04-20;275;122147;;
2021-04-21;311;122458;;
2021-04-22;315;122773;;
2021-04-23;228;123001;;
2021-04-24;340;123341;;
2021-04-25;199;123540;;
2021-04-26;245;123785;;
2021-04-27;290;124075;;
2021-04-28;310;124385;;
2021-04-29;341;124726;;
2021-04-30;325;125051;;
2021-05-01;264;125315;;
2021-05-02;211;125526;;
2021-05-03;226;125752;;
2021-05-04;238;125990;;
2021-05-05;201;126191;;
2021-05-06;260;126451;;
2021-05-07;282;126733;;
2021-05-08;212;126945;;
2021-05-09;196;127141;;
2021-05-10;188;127329;;
2021-05-11;262;127591;;
2021-05-12;261;127852;;
2021-05-13;291;128143;;
2021-05-14;243;128386;;
2021-05-15;207;128593;;
2021-05-16;186;128779;;
2021-05-17;191;128970;;
2021-05-18;208;129178;;
2021-05-19;263;129441;;
2021-05-20;248;129689;;
2021-05-21;196;129885;;
2021-05-22;181;130066;;
2021-05-23;114;130180;;
2021-05-24;153;130333;;
2021-05-25;164;130497;;
2021-05-26;154;130651;;
2021-05-27;148;130799;;
2021-05-28;142;130941;;
2021-05-29;82;131023;;
2021-05-30;80;131103;;
2021-05-31;84;131187;;
2021-06-01;107;131294;;
2021-06-02;99;131393;;
2021-06-03;85;131478;;
2021-06-04;87;131565;;
2021-06-05;73;131638;;
2021-06-06;49;131687;;
2021-06-07;60;131747;;
2021-06-08;57;131804;;
2021-06-09;42;131846;;
2021-06-10;64;131910;;
2021-06-11;67;131977;;
2021-06-12;51;132028;;
2021-06-13;35;132063;;
2021-06-14;36;132099;;
2021-06-15;62;132161;;
2021-06-16;44;132205;;
2021-06-17;57;132262;;
2021-06-18;50;132312;;
2021-06-19;24;132336;;
2021-06-20;28;132364;;
2021-06-21;28;132392;;
2021-06-22;45;132437;;
2021-06-23;28;132465;;
2021-06-24;27;132492;;
2021-06-25;35;132527;;
2021-06-26;35;132562;;
2021-06-27;13;132575;;
2021-06-28;38;132613;;
2021-06-29;40;132653;;
2021-06-30;26;132679;;
2021-07-01;25;132704;;
2021-07-02;26;132730;;
2021-07-03;24;132754;;
2021-07-04;12;132766;;
2021-07-05;22;132788;;
2021-07-06;30;132818;;
2021-07-07;29;132847;;
2021-07-08;33;132880;;
2021-07-09;25;132905;;
2021-07-10;18;132923;;
2021-07-11;22;132945;;
2021-07-12;27;132972;;
2021-07-13;31;133003;;
2021-07-14;32;133035;;
2021-07-15;40;133075;;
2021-07-16;30;133105;;
2021-07-17;32;133137;;
2021-07-18;35;133172;;
2021-07-19;28;133200;;
2021-07-20;54;133254;;
2021-07-21;53;133307;;
2021-07-22;49;133356;;
2021-07-23;46;133402;;
2021-07-24;33;133435;;
2021-07-25;35;133470;;
2021-07-26;39;133509;;
2021-07-27;52;133561;;
2021-07-28;48;133609;;
2021-07-29;16;133625;;
2021-07-30;106;133731;;
2021-07-31;52;133783;;
2021-08-01;43;133826;;
2021-08-02;54;133880;;
2021-08-03;52;133932;;
2021-08-04;94;134026;;
2021-08-05;103;134129;;
2021-08-06;93;134222;;
2021-08-07;86;134308;;
2021-08-08;69;134377;;
2021-08-09;86;134463;;
2021-08-10;105;134568;;
2021-08-11;152;134720;;
2021-08-12;143;134863;;
2021-08-13;158;135021;;
2021-08-14;143;135164;;
2021-08-15;135;135299;;
2021-08-16;139;135438;;
2021-08-17;148;135586;;
2021-08-18;201;135787;;
2021-08-19;178;135965;;
2021-08-20;208;136173;;
2021-08-21;158;136331;;
2021-08-22;129;136460;;
2021-08-23;160;136620;;
2021-08-24;218;136838;;
2021-08-25;226;137064;;
2021-08-26;246;137310;;
2021-08-27;200;137510;;
2021-08-28;154;137664;;
2021-08-29;134;137798;;
2021-08-30;182;137980;;
2021-08-31;246;138226;;
2021-09-01;275;138501;;
2021-09-02;242;138743;;
2021-09-03;250;138993;;
2021-09-04;204;139197;;
2021-09-05;193;139390;;
2021-09-06;182;139572;;
2021-09-07;203;139775;;
2021-09-08;239;140014;;
2021-09-09;317;140331;;
2021-09-10;286;140617;;
2021-09-11;238;140855;;
2021-09-12;204;141059;;
2021-09-13;236;141295;;
2021-09-14;250;141545;;
2021-09-15;319;141864;;
2021-09-16;284;142148;;
2021-09-17;266;142414;;
2021-09-18;261;142675;;
2021-09-19;214;142889;;
2021-09-20;207;143096;;
2021-09-21;229;143325;;
2021-09-22;252;143577;;
2021-09-23;211;143788;;
2021-09-24;269;144057;;
2021-09-25;211;144268;;
2021-09-26;136;144404;;
2021-09-27;140;144544;;
2021-09-28;190;144734;;
2021-09-29;235;144969;;
2021-09-30;190;145159;;
2021-10-01;149;145308;;
2021-10-02;119;145427;;
2021-10-03;127;145554;;
2021-10-04;121;145675;;
2021-10-05;130;145805;;
2021-10-06;160;145965;;
2021-10-07;174;146139;;
2021-10-08;156;146295;;
2021-10-09;155;146450;;
2021-10-10;89;146539;;
2021-10-11;57;146596;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
