Date,Regroupement,Croisement,Nom,cas_cum_lab_n,cas_cum_epi_n,cas_cum_tot_n,cas_cum_tot_t,cas_quo_tot_t,cas_quo_lab_n,cas_quo_epi_n,cas_quo_tot_n,act_cum_tot_n,act_cum_tot_t,cas_quo_tot_m,cas_quo_tot_tm,ret_cum_tot_n,ret_quo_tot_n,dec_cum_tot_n,dec_cum_tot_t,dec_quo_tot_t,dec_cum_chs_n,dec_cum_rpa_n,dec_cum_dom_n,dec_cum_aut_n,dec_quo_tot_n,dec_quo_chs_n,dec_quo_rpa_n,dec_quo_dom_n,dec_quo_aut_n,dec_quo_tot_m,dec_quo_tot_tm,hos_cum_reg_n,hos_cum_si_n,hos_cum_tot_n,hos_cum_tot_t,hos_quo_tot_t,hos_quo_reg_n,hos_quo_si_n,hos_quo_tot_n,hos_quo_tot_m,psi_cum_tes_n,psi_cum_pos_n,psi_cum_inf_n,psi_cum_adm_n,psi_quo_pos_n,psi_quo_inf_n,psi_quo_tes_n,psi_quo_pos_t
2020-03-16,Groupe d'âge,60_69,60-69 ans,10,0,10,0.86,0.26,3,0,3,10,0.87,4.14,0.36,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,7,5,12,1.04,0.00,0,0,0,1.71,310,4,306,323,2,81,83,2.41
2020-03-16,Groupe d'âge,70_79,70-79 ans,5,0,5,0.65,0.00,0,0,0,5,0.66,3.00,0.40,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,14,7,21,2.73,0.13,1,0,1,2.14,147,4,143,153,1,29,30,3.33
2020-03-16,Groupe d'âge,80_89,80-89 ans,5,0,5,1.50,0.92,3,0,3,5,1.53,1.86,0.57,0,0,1,0.30,0.31,0,1,0,0,1,0,1,0,0,0.57,0.17,32,5,37,11.11,0.92,1,2,3,3.14,34,4,30,38,3,8,11,27.27
2020-03-16,Groupe d'âge,90_,90 ans et plus,0,0,0,0.00,0.00,0,0,0,0,0.00,0.00,0.00,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,13,1,14,16.50,1.21,1,0,1,1.29,5,0,5,5,0,1,1,0.00
2020-03-16,Groupe d'âge,INC,Inconnu,0,0,0,.,.,0,0,0,0,.,0.00,,0,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,333,2,331,359,0,104,104,0.00
2020-03-16,Groupe d'âge,TOT,Total,83,2,85,0.99,0.20,17,0,17,82,0.96,30.00,0.35,3,1,1,0.01,0.01,0,1,0,0,1,0,1,0,0,0.57,0.01,69,26,95,1.11,0.06,3,2,5,10.14,3736,69,3667,3957,26,1078,1104,2.36
2020-03-16,Sexe,MASC,Masculin,48,0,48,1.12,0.26,11,0,11,47,1.10,16.00,0.37,1,1,1,0.02,0.02,0,1,0,0,1,0,1,0,0,0.14,0.00,25,16,41,0.96,0.05,2,0,2,4.71,1583,38,1545,1669,12,466,478,2.51
2020-03-16,Sexe,FEM,Féminin,35,2,37,0.86,0.14,6,0,6,35,0.82,14.00,0.33,2,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.43,0.01,44,10,54,1.26,0.07,1,2,3,5.43,2153,31,2122,2288,14,612,626,2.24
2020-03-16,Sexe,INC,Inconnu,0,0,0,.,.,0,0,0,0,.,0.00,,0,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,0,0,0,0,0,0,0,.
2020-03-16,Sexe,TOT,Total,83,2,85,0.99,0.20,17,0,17,82,0.96,30.00,0.35,3,1,1,0.01,0.01,0,1,0,0,1,0,1,0,0,0.57,0.01,69,26,95,1.11,0.06,3,2,5,10.14,3736,69,3667,3957,26,1078,1104,2.36
2020-03-17,Région,RSS01,01 - Bas-Saint-Laurent,1,0,1,0.51,0.00,0,0,0,1,0.51,0.43,0.22,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0.00,0.00,0,0,0,0.00,79,0,79,79,0,17,17,0.00
2020-03-17,Région,RSS02,02 - Saguenay-Lac-Saint-Jean,0,0,0,0.00,0.00,0,0,0,0,0.00,0.29,0.10,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1,0,1,0.36,0.00,0,0,0,0.00,109,0,109,113,0,61,61,0.00
2020-03-17,Région,RSS03,03 - Capitale-Nationale,9,0,9,1.19,0.40,3,0,3,9,1.19,3.14,0.42,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2,0,2,0.26,0.00,0,0,0,0.00,455,10,445,477,7,163,170,4.12
2020-03-17,Région,RSS04,04 - Mauricie et Centre-du-Québec,4,0,4,0.76,0.00,0,0,0,4,0.77,0.86,0.16,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,3,1,4,0.76,0.19,1,0,1,0.57,335,3,332,343,0,66,66,0.00
2020-03-17,Région,RSS05,05 - Estrie,21,0,21,4.24,3.45,17,0,17,21,4.26,8.71,1.77,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,3,2,5,1.01,0.20,1,0,1,1.00,562,22,540,573,14,297,311,4.50
2020-03-17,Région,RSS06,06 - Montréal,37,2,39,1.88,0.34,7,0,7,36,1.74,16.29,0.79,3,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.14,0.01,39,12,51,2.46,0.15,2,1,3,5.86,1123,26,1097,1227,3,161,164,1.83
2020-03-17,Région,RSS07,07 - Outaouais,2,0,2,0.50,0.50,2,0,2,2,0.50,1.14,0.28,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2,0,2,0.50,0.00,0,0,0,0.14,318,1,317,322,1,97,98,1.02
2020-03-17,Région,RSS08,08 - Abitibi-Témiscamingue,0,0,0,0.00,0.00,0,0,0,0,0.00,0.14,0.10,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0.00,0.00,0,0,0,0.14,57,0,57,58,0,1,1,0.00
2020-03-17,Région,RSS09,09 - Côte-Nord,0,0,0,0.00,0.00,0,0,0,0,0.00,0.00,0.00,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0.00,0.00,0,0,0,0.00,20,0,20,20,0,2,2,0.00
2020-03-17,Région,RSS10,10 - Nord-du-Québec,1,0,1,7.40,0.00,0,0,0,1,7.38,0.14,1.05,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,.,.,.,.,.,.,.,.,.,0,0,0,0,0,0,0,.
2020-03-17,Région,RSS11,11 - Gaspésie-Îles-de-la-Madeleine,1,0,1,1.11,0.00,0,0,0,1,1.11,0.14,0.16,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0.00,0.00,0,0,0,0.00,38,0,38,40,0,3,3,0.00
2020-03-17,Région,RSS12,12 - Chaudière-Appalaches,10,0,10,2.32,1.39,6,0,6,10,2.32,2.29,0.53,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0.00,0.00,0,0,0,0.14,233,6,227,240,2,90,92,2.17
2020-03-17,Région,RSS13,13 - Laval,0,0,0,0.00,0.00,0,0,0,0,0.00,2.29,0.52,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,7,1,8,1.80,0.45,2,0,2,0.86,145,1,144,162,0,32,32,0.00
2020-03-17,Région,RSS14,14 - Lanaudière,7,0,7,1.34,0.77,4,0,4,6,1.15,4.00,0.77,0,0,2,0.38,0.19,0,1,1,0,1,0,0,1,0,0.43,0.08,6,6,12,2.30,0.38,1,1,2,1.43,311,6,305,328,0,96,96,0.00
2020-03-17,Région,RSS15,15 - Laurentides,11,0,11,1.75,0.32,2,0,2,11,1.75,3.57,0.57,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,6,3,9,1.43,0.16,1,0,1,0.57,392,8,384,420,3,116,119,2.52
2020-03-17,Région,RSS16,16 - Montérégie,22,0,22,1.53,0.14,2,0,2,22,1.54,4.57,0.32,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,8,4,12,0.83,0.07,0,1,1,1.43,937,20,917,995,6,236,242,2.48
2020-03-17,Région,RSS17,17 - Nunavik,0,0,0,0.00,0.00,0,0,0,0,0.00,0.00,0.00,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0.00,0.00,0,0,0,0.00,2,0,2,2,0,1,1,0.00
2020-03-17,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,0,0,0,0.00,0.00,0,0,0,0,0.00,0.00,0.00,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0.00,0.00,0,0,0,0.00,0,0,0,0,0,0,0,.
2020-03-17,Région,RSS00,Inconnu,0,0,0,.,.,0,0,0,0,.,0.00,,0,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.14,31,1,30,32,0,13,13,0.00
2020-03-17,Région,RSS98,Hors Québec,0,0,0,.,.,0,0,0,0,.,0.00,,0,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,19,1,18,20,0,6,6,0.00
2020-03-17,Région,RSS99,Ensemble du Québec,126,2,128,1.49,0.50,43,0,43,124,1.45,48.00,0.56,3,0,2,0.02,0.01,0,1,1,0,1,0,0,1,0,0.57,0.01,77,29,106,1.24,0.13,8,3,11,12.29,5166,105,5061,5451,36,1458,1494,2.41
2020-03-17,Groupe de région,REG01,Montréal et Laval,37,2,39,1.55,0.28,7,0,7,36,1.44,18.57,0.74,3,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.14,0.01,46,13,59,2.34,0.20,4,1,5,6.71,1268,27,1241,1389,3,193,196,1.53
2020-03-17,Groupe de région,REG02,Ceinture de Montréal,24,0,24,1.62,0.48,7,0,7,23,1.56,9.29,0.63,0,0,2,0.14,0.07,0,1,1,0,1,0,0,1,0,0.43,0.03,14,9,23,1.55,0.27,2,2,4,2.71,947,23,924,996,7,290,297,2.36
2020-03-17,Groupe de région,REG03,Autres régions,65,0,65,1.42,0.64,29,0,29,65,1.43,20.14,0.44,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,17,7,24,0.53,0.04,2,0,2,2.71,2901,53,2848,3014,26,956,982,2.65
2020-03-17,Groupe de région,REG00,Inconnu,0,0,0,.,.,0,0,0,0,.,0.00,,0,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.14,31,1,30,32,0,13,13,0.00
2020-03-17,Groupe de région,REG98,Hors Québec,0,0,0,.,.,0,0,0,0,.,0.00,,0,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,19,1,18,20,0,6,6,0.00
2020-03-17,Groupe d'âge,0_9,0-9 ans,7,0,7,0.78,0.45,4,0,4,7,0.78,2.57,0.29,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0.00,0.00,0,0,0,0.00,529,6,523,549,4,159,163,2.45
2020-03-17,Groupe d'âge,10_19,10-19 ans,7,0,7,0.79,0.46,4,0,4,7,0.80,3.00,0.34,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0.00,0.00,0,0,0,0.00,513,8,505,530,3,144,147,2.04
2020-03-17,Groupe d'âge,20_29,20-29 ans,15,0,15,1.43,0.47,5,0,5,15,1.42,4.14,0.39,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0.00,0.00,0,0,0,0.14,507,10,497,549,3,134,137,2.19
2020-03-17,Groupe d'âge,30_39,30-39 ans,16,1,17,1.52,0.36,4,0,4,16,1.43,5.71,0.51,1,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1,0,1,0.09,0.09,1,0,1,0.14,725,15,710,766,6,203,209,2.87
2020-03-17,Groupe d'âge,40_49,40-49 ans,21,0,21,1.90,0.73,8,0,8,20,1.82,8.71,0.79,1,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2,3,5,0.45,0.18,1,1,2,0.29,999,18,981,1060,5,284,289,1.73
2020-03-17,Groupe d'âge,50_59,50-59 ans,30,1,31,2.65,0.68,8,0,8,30,2.54,10.14,0.86,1,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2,6,8,0.68,0.00,0,0,0,1.43,733,23,710,774,4,200,204,1.96
2020-03-17,Groupe d'âge,60_69,60-69 ans,15,0,15,1.30,0.44,5,0,5,15,1.31,7.00,0.61,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,7,5,12,1.04,0.00,0,0,0,2.29,431,7,424,449,3,123,126,2.38
2020-03-17,Groupe d'âge,70_79,70-79 ans,8,0,8,1.04,0.40,3,0,3,8,1.06,4.14,0.55,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,18,8,26,3.38,0.66,4,1,5,2.57,204,6,198,212,2,57,59,3.39
2020-03-17,Groupe d'âge,80_89,80-89 ans,7,0,7,2.10,0.61,2,0,2,6,1.83,2.00,0.61,0,0,2,0.60,0.31,0,1,1,0,1,0,0,1,0,0.57,0.17,34,6,40,12.01,0.92,2,1,3,3.86,41,5,36,46,1,7,8,12.50
2020-03-17,Groupe d'âge,90_,90 ans et plus,0,0,0,0.00,0.00,0,0,0,0,0.00,0.14,0.17,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,13,1,14,16.50,0.00,0,0,0,1.57,10,0,10,11,0,6,6,0.00
2020-03-17,Groupe d'âge,INC,Inconnu,0,0,0,.,.,0,0,0,0,.,0.43,,0,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,474,7,467,505,5,141,146,3.42
2020-03-17,Groupe d'âge,TOT,Total,126,2,128,1.49,0.50,43,0,43,124,1.45,48.00,0.56,3,0,2,0.02,0.01,0,1,1,0,1,0,0,1,0,0.57,0.01,77,29,106,1.24,0.13,8,3,11,12.29,5166,105,5061,5451,36,1458,1494,2.41
2020-03-17,Sexe,MASC,Masculin,70,0,70,1.64,0.52,22,0,22,69,1.62,25.29,0.59,1,0,1,0.02,0.00,0,1,0,0,0,0,0,0,0,0.14,0.00,30,17,47,1.10,0.14,5,1,6,5.43,2169,58,2111,2277,20,588,608,3.29
2020-03-17,Sexe,FEM,Féminin,56,2,58,1.35,0.49,21,0,21,55,1.29,22.71,0.53,2,0,1,0.02,0.02,0,0,1,0,1,0,0,1,0,0.43,0.01,47,12,59,1.38,0.12,3,2,5,6.86,2997,47,2950,3174,16,870,886,1.81
2020-03-17,Sexe,INC,Inconnu,0,0,0,.,.,0,0,0,0,.,0.00,,0,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,0,0,0,0,0,0,0,.
2020-03-17,Sexe,TOT,Total,126,2,128,1.49,0.50,43,0,43,124,1.45,48.00,0.56,3,0,2,0.02,0.01,0,1,1,0,1,0,0,1,0,0.57,0.01,77,29,106,1.24,0.13,8,3,11,12.29,5166,105,5061,5451,36,1458,1494,2.41
2020-03-18,Région,RSS01,01 - Bas-Saint-Laurent,3,0,3,1.52,1.01,2,0,2,3,1.52,0.43,0.22,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0.00,0.00,0,0,0,0.00,90,1,89,90,1,10,11,9.09
2020-03-18,Région,RSS02,02 - Saguenay-Lac-Saint-Jean,0,0,0,0.00,0.00,0,0,0,0,0.00,0.29,0.10,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1,0,1,0.36,0.00,0,0,0,0.00,166,0,166,174,0,61,61,0.00
2020-03-18,Région,RSS03,03 - Capitale-Nationale,14,0,14,1.85,0.66,5,0,5,14,1.85,5.14,0.68,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2,0,2,0.26,0.00,0,0,0,0.00,533,10,523,559,0,82,82,0.00
2020-03-18,Région,RSS04,04 - Mauricie et Centre-du-Québec,4,0,4,0.76,0.00,0,0,0,4,0.77,1.00,0.19,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,3,1,4,0.76,0.00,0,0,0,0.86,381,3,378,390,0,47,47,0.00
2020-03-18,Région,RSS05,05 - Estrie,28,0,28,5.66,1.42,7,0,7,28,5.68,10.00,2.03,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,3,4,7,1.41,0.41,0,2,2,1.29,796,27,769,814,5,236,241,2.07
2020-03-18,Région,RSS06,06 - Montréal,43,2,45,2.17,0.29,6,0,6,42,2.03,28.57,1.38,3,0,1,0.05,0.05,1,0,0,0,1,1,0,0,0,0.14,0.01,42,15,57,2.75,0.29,3,3,6,6.86,1506,35,1471,1636,9,400,409,2.20
2020-03-18,Région,RSS07,07 - Outaouais,3,1,4,0.99,0.50,1,1,2,4,1.00,1.71,0.43,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2,0,2,0.50,0.00,0,0,0,0.29,356,1,355,362,0,40,40,0.00
2020-03-18,Région,RSS08,08 - Abitibi-Témiscamingue,1,0,1,0.68,0.68,1,0,1,1,0.68,0.14,0.10,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0,1,1,0.68,0.68,0,1,1,0.14,85,0,85,86,0,28,28,0.00
2020-03-18,Région,RSS09,09 - Côte-Nord,0,0,0,0.00,0.00,0,0,0,0,0.00,0.14,0.16,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0.00,0.00,0,0,0,0.00,34,0,34,34,0,14,14,0.00
2020-03-18,Région,RSS10,10 - Nord-du-Québec,1,0,1,7.40,0.00,0,0,0,1,7.38,0.00,0.00,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,.,.,.,.,.,.,.,.,.,0,0,0,0,0,0,0,.
2020-03-18,Région,RSS11,11 - Gaspésie-Îles-de-la-Madeleine,1,0,1,1.11,0.00,0,0,0,1,1.11,0.29,0.32,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0.00,0.00,0,0,0,0.00,41,0,41,43,0,3,3,0.00
2020-03-18,Région,RSS12,12 - Chaudière-Appalaches,10,0,10,2.32,0.00,0,0,0,10,2.32,2.71,0.63,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0.00,0.00,0,0,0,0.14,273,6,267,285,0,45,45,0.00
2020-03-18,Région,RSS13,13 - Laval,5,0,5,1.12,1.13,5,0,5,5,1.13,3.57,0.81,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,8,1,9,2.02,0.23,1,0,1,1.14,200,2,198,224,1,61,62,1.61
2020-03-18,Région,RSS14,14 - Lanaudière,17,0,17,3.25,1.92,10,0,10,16,3.08,5.43,1.04,0,0,2,0.38,0.00,0,1,1,0,0,0,0,0,0,0.57,0.11,7,6,13,2.49,0.19,1,0,1,1.29,381,7,374,406,1,77,78,1.28
2020-03-18,Région,RSS15,15 - Laurentides,13,0,13,2.06,0.32,2,0,2,13,2.07,4.14,0.66,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,6,4,10,1.59,0.16,0,1,1,0.71,459,9,450,488,1,67,68,1.47
2020-03-18,Région,RSS16,16 - Montérégie,23,0,23,1.60,0.07,1,0,1,23,1.61,8.43,0.59,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,11,4,15,1.04,0.21,3,0,3,1.86,1183,23,1160,1256,3,258,261,1.15
2020-03-18,Région,RSS17,17 - Nunavik,0,0,0,0.00,0.00,0,0,0,0,0.00,0.00,0.00,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0.00,0.00,0,0,0,0.00,6,0,6,6,0,4,4,0.00
2020-03-18,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,0,0,0,0.00,0.00,0,0,0,0,0.00,0.00,0.00,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0.00,0.00,0,0,0,0.00,0,0,0,0,0,0,0,.
2020-03-18,Région,RSS00,Inconnu,0,0,0,.,.,0,0,0,0,.,0.00,,0,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.14,45,1,44,46,0,14,14,0.00
2020-03-18,Région,RSS98,Hors Québec,0,0,0,.,.,0,0,0,0,.,0.00,,0,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,22,1,21,23,0,3,3,0.00
2020-03-18,Région,RSS99,Ensemble du Québec,166,3,169,1.97,0.48,40,1,41,165,1.93,72.00,0.84,3,0,3,0.04,0.01,1,1,1,0,1,1,0,0,0,0.71,0.01,85,36,121,1.41,0.18,8,7,15,14.71,6557,126,6431,6922,21,1450,1471,1.43
2020-03-18,Groupe de région,REG01,Montréal et Laval,48,2,50,1.99,0.44,11,0,11,47,1.87,32.14,1.28,3,0,1,0.04,0.04,1,0,0,0,1,1,0,0,0,0.14,0.01,50,16,66,2.62,0.28,4,3,7,8.00,1706,37,1669,1860,10,461,471,2.12
2020-03-18,Groupe de région,REG02,Ceinture de Montréal,36,0,36,2.43,0.81,12,0,12,35,2.38,13.43,0.91,0,0,2,0.14,0.00,0,1,1,0,0,0,0,0,0,0.57,0.04,17,10,27,1.82,0.27,3,1,4,3.00,1138,25,1113,1201,2,203,205,0.98
2020-03-18,Groupe de région,REG03,Autres régions,82,1,83,1.82,0.39,17,1,18,83,1.82,26.43,0.58,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,18,10,28,0.61,0.09,1,3,4,3.57,3646,62,3584,3792,9,769,778,1.16
2020-03-18,Groupe de région,REG00,Inconnu,0,0,0,.,.,0,0,0,0,.,0.00,,0,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.14,45,1,44,46,0,14,14,0.00
2020-03-18,Groupe de région,REG98,Hors Québec,0,0,0,.,.,0,0,0,0,.,0.00,,0,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,22,1,21,23,0,3,3,0.00
2020-03-18,Groupe d'âge,0_9,0-9 ans,10,0,10,1.12,0.34,3,0,3,10,1.12,2.57,0.29,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0.00,0.00,0,0,0,0.00,695,8,687,724,2,173,175,1.14
2020-03-18,Groupe d'âge,10_19,10-19 ans,10,0,10,1.13,0.34,3,0,3,10,1.14,3.57,0.41,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0.00,0.00,0,0,0,0.00,641,9,632,666,1,135,136,0.74
2020-03-18,Groupe d'âge,20_29,20-29 ans,18,0,18,1.72,0.28,3,0,3,18,1.70,6.71,0.64,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0.00,0.00,0,0,0,0.14,638,12,626,687,2,136,138,1.45
2020-03-18,Groupe d'âge,30_39,30-39 ans,20,1,21,1.88,0.36,4,0,4,20,1.79,8.86,0.79,1,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1,0,1,0.09,0.00,0,0,0,0.29,934,16,918,980,1,213,214,0.47
2020-03-18,Groupe d'âge,40_49,40-49 ans,30,0,30,2.71,0.82,9,0,9,29,2.63,13.14,1.19,1,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2,3,5,0.45,0.00,0,0,0,0.43,1286,21,1265,1371,3,308,311,0.96
2020-03-18,Groupe d'âge,50_59,50-59 ans,36,1,37,3.17,0.51,6,0,6,36,3.05,16.86,1.43,1,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,3,8,11,0.94,0.25,1,2,3,1.57,918,27,891,972,4,194,198,2.02
2020-03-18,Groupe d'âge,60_69,60-69 ans,19,1,20,1.73,0.44,4,1,5,20,1.74,11.71,1.02,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,9,7,16,1.38,0.35,2,2,4,3.14,548,10,538,574,3,122,125,2.40
2020-03-18,Groupe d'âge,70_79,70-79 ans,13,0,13,1.69,0.66,5,0,5,13,1.72,5.43,0.72,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,18,9,27,3.51,0.13,0,1,1,3.57,240,7,233,248,1,35,36,2.78
2020-03-18,Groupe d'âge,80_89,80-89 ans,10,0,10,3.00,0.92,3,0,3,9,2.75,2.57,0.78,0,0,3,0.90,0.31,1,1,1,0,1,1,0,0,0,0.71,0.22,36,8,44,13.21,1.22,2,2,4,3.86,46,5,41,52,0,6,6,0.00
2020-03-18,Groupe d'âge,90_,90 ans et plus,0,0,0,0.00,0.00,0,0,0,0,0.00,0.14,0.17,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,16,1,17,20.03,3.63,3,0,3,1.71,13,0,13,14,0,3,3,0.00
2020-03-18,Groupe d'âge,INC,Inconnu,0,0,0,.,.,0,0,0,0,.,0.43,,0,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,598,11,587,634,4,125,129,3.10
2020-03-18,Groupe d'âge,TOT,Total,166,3,169,1.97,0.48,40,1,41,165,1.93,72.00,0.84,3,0,3,0.04,0.01,1,1,1,0,1,1,0,0,0,0.71,0.01,85,36,121,1.41,0.18,8,7,15,14.71,6557,126,6431,6922,21,1450,1471,1.43
2020-03-18,Sexe,MASC,Masculin,91,0,91,2.13,0.49,21,0,21,90,2.11,38.29,0.90,1,0,1,0.02,0.00,0,1,0,0,0,0,0,0,0,0.14,0.00,33,21,54,1.26,0.16,3,4,7,7.14,2786,70,2716,2937,12,648,660,1.82
2020-03-18,Sexe,FEM,Féminin,75,3,78,1.82,0.47,19,1,20,75,1.76,33.71,0.79,2,0,2,0.05,0.02,1,0,1,0,1,1,0,0,0,0.57,0.01,52,15,67,1.56,0.19,5,3,8,7.57,3770,56,3714,3984,9,801,810,1.11
2020-03-18,Sexe,INC,Inconnu,0,0,0,.,.,0,0,0,0,.,0.00,,0,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,1,0,1,1,0,1,1,0.00
2020-03-18,Sexe,TOT,Total,166,3,169,1.97,0.48,40,1,41,165,1.93,72.00,0.84,3,0,3,0.04,0.01,1,1,1,0,1,1,0,0,0,0.71,0.01,85,36,121,1.41,0.18,8,7,15,14.71,6557,126,6431,6922,21,1450,1471,1.43
2020-03-19,Région,RSS01,01 - Bas-Saint-Laurent,3,0,3,1.52,0.00,0,0,0,3,1.52,0.43,0.22,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0.00,0.00,0,0,0,0.00,139,1,138,143,0,53,53,0.00
2020-03-19,Région,RSS02,02 - Saguenay-Lac-Saint-Jean,1,0,1,0.36,0.36,1,0,1,1,0.36,0.57,0.21,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1,0,1,0.36,0.00,0,0,0,0.00,243,1,242,253,1,78,79,1.27
