Date,Cumul des personnes avec des analyses négatives,Cumul de cas confirmés,Nouveaux cas,Nombre cumulatif de décès,Nouveaux décès,Hospitalisations,Soins intensifs,Personnes testées,Cas actifs,Tests (Volumétrie),Hospitalisations (nouvelle méthode),,01,02,03,04,05,06,07,08,09,10,11,12,13,14,15,16,17,18,,CHSLD,RPA,Domicile,Autres - Inconnu,,Montréal et Laval,Régions à proximité,Autres régions,,Cas Labo,Cas Lien Épi,Cas Total,Cumul Labo,Cumul Épi,NV CHSLD,NV RPA,NV Dom,NV Autres,,Inc Hors-SI,Inc SI
12/05/2020,261569,39931,706,3220,89,1682,194,296528,26241,11302,,,20.2969443,110.2178423,153.2842947,312.4395749,182.9009881,981.915197,89.26968421,107.0344678,126.6202392,59.00575306,192.2264939,101.0901468,981.3775424,589.7033602,328.4059155,350.5842955,112.2019635,54.39216753,,2665,686,332,156,,945.1036955,480.1969649,170.678384,,660,133,793,35169,4927,48,17,7,7,,68,13
13/05/2020,267311,40724,793,3351,131,1644,190,302929,26544,11363,,,20.2969443,110.9382204,155.4022124,319.1401785,183.3065335,1000.89221,90.76582417,107.7119011,126.6202392,59.00575306,193.3376297,102.4844937,1000.575952,602.7779701,338.2947774,357.7732628,112.2019635,54.39216753,,2705,696,336,159,,962.1663513,491.7336359,173.6627322,,683,96,779,35852,5023,40,10,4,3,,65,17
14/05/2020,274630,41420,696,3401,50,1631,191,310868,26980,13169,,,21.31179151,111.2984094,157.1230206,323.5434324,183.9148517,1018.078026,91.26453749,109.0667678,126.6202392,59.00575306,193.3376297,103.4140583,1016.160544,615.2757589,345.9506705,365.660188,112.2019635,54.39216753,,2757,716,342,160,,981.8202983,503.1345814,176.5373617,,629,72,701,36481,5095,52,20,6,1,,57,12
15/05/2020,282551,42183,763,3483,82,1584,179,319472,27242,12054,,,21.81921512,111.2984094,159.9027876,329.4782527,184.5231698,1035.070198,95.50360071,109.0667678,126.6202392,59.00575306,193.3376297,104.3436228,1040.553818,632.3881159,354.8825458,373.616909,112.2019635,54.39216753,,2810,735,347,165,,1000.836389,514.6712524,179.433935,,730,65,795,37211,5160,53,19,5,5,,73,13
16/05/2020,290192,42920,737,3562,79,1583,183,327782,27604,13435,,,21.81921512,112.0187875,162.6825546,333.4986149,184.5231698,1048.092689,98.24652397,109.7442012,126.6202392,59.00575306,193.3376297,107.1323165,1055.009091,649.3081993,367.1638744,382.620567,112.2019635,54.39216753,,2860,744,355,172,,1017.739581,525.0542563,182.1330146,,620,75,695,37831,5235,50,9,8,7,,55,14
17/05/2020,296991,43627,707,3596,34,1592,179,335232,27986,10203,,,22.32663872,113.0993545,164.9328422,336.1788563,184.5231698,1064.649165,100.4907339,109.7442012,126.6202392,59.00575306,193.3376297,108.9914457,1072.400592,662.9596302,375.9362519,392.0429998,112.2019635,54.39216753,,2901,751,365,177,,1036.038083,537.8124572,185.3806876,,641,92,733,38472,5327,41,7,10,5,,61,13
18/05/2020,302358,44197,570,3647,51,1604,180,341102,28053,9582,,,22.32663872,113.8197326,168.6391982,339.8163269,184.9287153,1080.52789,106.4752937,109.7442012,126.6202392,59.00575306,193.3376297,111.5477482,1086.404138,673.150135,382.1566651,398.8131922,112.2019635,54.39216753,,2941,762,370,181,,1049.313467,553.0137178,188.4089233,,589,76,665,39061,5403,40,11,5,4,,47,17
19/05/2020,307437,44775,578,3718,71,,183,346684,28235,11608,1362,,22.83406233,113.8197326,169.9628967,345.3682556,186.1453515,1095.874097,108.470147,109.7442012,126.6202392,59.00575306,194.4487655,111.7801394,1099.730093,682.1869977,388.2175805,407.1886881,112.2019635,54.39216753,,2979,773,379,182,,1066.017329,564.8218399,191.4591027,,581,56,637,39642,5459,38,11,9,1,,47,13
20/05/2020,314247,45495,720,3800,82,,176,354172,28368,12506,1328,,22.83406233,113.8197326,173.2721432,349.3886178,187.970306,1115.577272,112.7092102,109.7442012,126.6202392,59.00575306,196.6710371,112.2449217,1113.281912,695.8384286,398.1064424,416.0527545,112.2019635,54.39216753,,3026,780,384,190,,1081.565076,574.0511767,194.5092821,,732,71,803,40374,5530,47,7,5,8,,58,8
21/05/2020,321123,46141,646,3865,65,,171,361628,28457,14572,1308,,23.34148594,113.8197326,175.9195403,353.2175341,187.970306,1133.973356,117.6963434,111.0990679,126.6202392,59.00575306,197.7821729,112.2449217,1129.995822,704.6830176,406.4003267,423.1719259,112.2019635,54.39216753,,3060,790,387,196,,1096.554699,582.3304347,197.5594615,,652,66,718,41026,5596,34,10,3,6,,62,12
22/05/2020,329677,46838,697,3940,75,,167,370820,28854,15375,1285,,23.84890955,114.1799216,179.4935265,356.6635589,187.970306,1146.124453,118.9431267,111.0990679,126.6202392,59.00575306,198.8933087,112.709704,1143.321777,716.4117118,415.9701931,431.5474217,112.2019635,54.39216753,,3105,802,396,199,,1115.17213,594.6814589,200.9387969,,567,40,607,41593,5636,45,12,9,3,,54,7
23/05/2020,338380,47411,573,3984,44,,170,380061,29096,13533,1265,,23.84890955,114.1799216,183.0675126,359.1523545,188.1730787,1156.532764,119.6911967,111.0990679,126.6202392,59.00575306,200.0044445,112.709704,1154.840823,724.8717535,423.3070906,439.0155721,112.2019635,54.39216753,,3153,810,397,202,,1133.271302,603.7750702,203.7914827,,466,43,509,42059,5679,48,8,1,3,,44,14
24/05/2020,347398,47984,573,4069,85,,179,389618,29261,12121,1246,,23.84890955,114.9002997,188.0975672,360.3010294,188.3758514,1166.747432,122.6834766,111.7765012,126.6202392,59.00575306,202.2267161,112.9420951,1168.166778,733.3317951,430.4844904,448.5775965,112.2019635,54.39216753,,3190,821,405,205,,1145.629767,615.8546434,206.3808436,,502,57,559,42561,5736,37,11,8,3,,44,9
25/05/2020,353036,48598,614,4139,70,,181,395775,29460,10112,1222,,24.35633315,114.9002997,191.8039232,363.3641625,188.9841695,1176.623224,125.1770432,111.7765012,126.6202392,59.00575306,202.2267161,113.4068774,1175.846142,741.4072895,436.8644014,457.7208461,112.2019635,54.39216753,,3228,831,410,207,,1156.234128,625.0161174,208.7288235,,471,41,512,43032,5777,38,10,5,2,,36,13
26/05/2020,358822,49139,541,4228,89,,184,402059,29592,12972,1194,,24.35633315,114.9002997,195.5102792,365.6615123,189.1869422,1188.193393,129.9148198,111.7765012,126.6202392,59.00575306,202.2267161,114.336442,1185.784142,746.5986787,440.5328502,461.6992066,112.2019635,54.39216753,,3272,841,417,209,,1166.997953,634.2454542,212.0862152,,399,55,454,43431,5832,44,10,7,2,,49,6
27/05/2020,365402,49702,563,4302,74,,178,409135,29782,14949,1153,,24.35633315,114.9002997,199.7461146,368.1503079,189.5924877,1200.247669,130.9122464,111.7765012,126.6202392,59.00575306,202.2267161,114.5688331,1198.65837,750.8286995,447.71025,468.3298075,112.2019635,54.39216753,,3300,852,423,213,,1176.486066,642.592575,215.3777757,,460,60,520,43891,5892,28,11,6,4,,42,8
28/05/2020,373567,50232,530,4363,61,,172,417796,29961,13868,1093,,24.35633315,115.2604887,202.6582515,371.9792243,189.5924877,1209.300479,132.4083864,112.4539345,127.7309431,59.00575306,202.2267161,114.5688331,1209.273961,754.674173,452.8141787,473.6342882,112.2019635,54.39216753,,3353,862,430,217,,1187.768149,646.8000668,217.769643,,377,36,413,44268,5928,53,10,7,4,,33,12
29/05/2020,384289,50651,419,4439,76,,167,428895,30142,13853,1030,,24.35633315,115.2604887,207.5559362,373.8936825,189.5924877,1218.740575,133.405813,112.4539345,127.7309431,59.00575306,204.4489878,114.8012242,1218.534371,760.4423833,459.9915785,478.1012193,112.2019635,54.39216753,,3402,867,435,217,,1199.96715,653.9256577,220.1615103,,398,31,429,44666,5959,49,5,5,0,,39,5
30/05/2020,391792,51059,408,4641,202,,171,436799,30072,12985,1027,,24.35633315,115.2604887,210.3357032,376.5739239,190.2008058,1228.906832,133.405813,113.1313679,127.7309431,59.00575306,204.4489878,115.4983977,1225.536144,765.8260462,467.4879739,481.1024386,112.2019635,54.39216753,,3422,874,440,218,,1209.295799,659.3546793,222.3339402,,380,21,401,45046,5980,20,7,5,1,,29,8
31/05/2020,399497,51354,295,4661,20,,163,444782,30096,9458,1022,,24.35633315,115.6206777,212.1888812,378.2969363,190.2008058,1235.393872,133.405813,113.1313679,127.7309431,59.00575306,204.4489878,115.7307888,1230.956871,770.4406144,473.708387,483.8942705,112.2019635,54.39216753,,3445,882,444,220,,1218.704179,666.0052309,224.4185952,,257,30,287,45303,6010,23,8,4,2,,31,5
01/06/2020,404814,51593,239,4713,52,,158,450317,30077,9646,1011,,24.35633315,115.6206777,214.0420592,380.5942861,190.6063512,1242.945949,135.1513096,113.8088012,127.7309431,59.00575306,204.4489878,116.1955711,1235.022417,773.5169931,475.3033648,489.966505,112.2019635,54.39216753,,3475,885,446,221,,1228.311889,671.5021153,226.1521504,,287,39,326,45590,6049,30,3,2,1,,36,6
02/06/2020,410793,51884,291,4794,81,,155,456561,29992,12444,985,,24.35633315,115.6206777,216.1599769,380.9771777,190.6063512,1247.690202,136.1487363,113.8088012,127.7309431,59.00575306,204.4489878,116.1955711,1239.313826,776.0165509,477.5363336,494.4334361,112.2019635,54.39216753,,3494,889,450,221,,1234.61072,676.5239603,227.3371122,,219,11,230,45809,6060,19,4,4,0,,21,9
03/06/2020,417256,52143,259,4885,91,,144,463267,29922,12490,932,,24.35633315,115.6206777,218.0131549,383.0830817,190.809124,1253.35426,136.3980929,113.8088012,127.7309431,59.00575306,205.5601236,116.8927445,1246.767327,778.323835,482.7997601,497.9930218,112.2019635,54.39216753,,3514,893,458,225,,1241.547407,680.460001,229.3778797,,251,27,278,46060,6087,20,4,8,4,,29,7
04/06/2020,424619,52398,255,4935,50,,129,470862,29699,10789,895,,24.35633315,115.6206777,220.1310726,384.2317566,190.809124,1259.260371,136.6474496,113.8088012,127.7309431,59.00575306,205.5601236,117.3575268,1251.96219,778.900656,485.8302178,502.1109739,112.2019635,54.39216753,,3523,896,460,225,,1246.211732,684.3281789,230.606729,,234,17,251,46294,6104,9,3,2,0,,23,3
05/06/2020,431289,52624,226,4970,35,,127,477737,29242,12657,849,,24.35633315,115.6206777,222.1166205,384.9975399,191.0118967,1264.440321,137.3955196,113.8088012,127.7309431,59.00575306,205.5601236,117.5899179,1256.705327,781.2079401,489.4986666,505.7403554,112.2019635,54.39216753,,3539,902,463,226,,1252.191634,688.2642196,232.1208468,,214,26,240,46508,6130,16,6,3,1,,29,6
06/06/2020,438296,52849,225,4978,8,,126,484972,29157,9576,840,,24.35633315,116.3410558,224.3669081,385.3804316,191.0118967,1269.281396,138.1435895,113.8088012,131.0630547,59.00575306,205.5601236,118.0547002,1259.641554,782.9384032,492.3696265,510.7656529,112.2019635,54.39216753,,3555,903,467,227,,1257.972207,690.3001027,233.7885708,,222,20,242,46730,6150,16,1,4,1,,25,3
07/06/2020,443016,53047,198,4984,6,,119,489877,29069,6924,857,,24.35633315,116.3410558,225.8229765,385.5718774,191.0118967,1272.912202,139.3903728,113.8088012,132.1737585,59.00575306,205.5601236,118.0547002,1264.836418,784.6688663,494.6025953,514.1158513,112.2019635,54.39216753,,3569,908,468,228,,1263.075057,693.6253785,235.1490825,,174,14,188,46904,6164,14,5,1,1,,25,3
08/06/2020,446726,53185,138,5029,45,,117,493724,28795,7995,844,,24.35633315,116.7012448,226.7495655,385.5718774,191.0118967,1275.332739,139.8890862,113.8088012,132.1737585,59.00575306,205.5601236,118.2870914,1267.546782,786.3993293,495.7190798,516.2097252,112.2019635,54.39216753,,3580,912,469,228,,1267.579917,697.8328703,236.5973691,,109,10,119,47013,6174,11,4,1,0,,15,6
09/06/2020,451406,53341,156,5081,52,,117,498550,28419,9676,797,,24.35633315,117.4216229,228.3380038,385.954769,191.6202148,1278.818313,140.1384428,113.8088012,132.1737585,59.00575306,205.5601236,118.2870914,1272.064055,788.1297924,497.1545597,518.0942118,112.2019635,54.39216753,,3591,914,472,230,,1271.486787,701.0902833,237.4970623,,148,9,157,47161,6183,11,2,3,2,,15,5
10/06/2020,456779,53485,144,5105,24,,114,504056,28081,9101,757,,24.35633315,118.1420009,229.9264421,386.1462148,191.8229875,1282.207065,141.3852261,113.8088012,132.1737585,59.00575306,206.6712594,118.2870914,1274.774419,790.0525292,498.4305419,521.3746143,112.2019635,54.39216753,,3601,917,473,231,,1273.95848,703.1261664,238.0895432,,155,15,170,47316,6198,10,3,1,1,,20,3
11/06/2020,462007,53666,181,5148,43,,107,509452,27695,9493,733,,24.35633315,118.1420009,230.9854009,386.9119981,192.0257602,1285.305353,141.6345828,113.8088012,132.1737585,59.00575306,206.6712594,118.5194825,1277.258919,791.0138975,500.3445152,524.7248126,112.2019635,54.39216753,,3617,919,475,232,,1277.626154,704.7548729,238.9892364,,142,14,156,47458,6212,16,2,2,1,,18,2
12/06/2020,467270,53824,158,5195,47,,102,514868,27348,9418,686,,24.35633315,118.5021899,232.7062091,387.8692272,192.228533,1288.694106,142.3826528,113.8088012,132.1737585,59.00575306,206.6712594,118.7518737,1279.517555,792.1675396,503.6939684,527.6562361,112.2019635,54.39216753,,3625,923,477,233,,1280.895168,707.9444231,239.8669858,,158,15,173,47616,6227,8,4,2,1,,19,2
13/06/2020,473169,53952,128,5222,27,,85,520873,26988,7079,684,,24.35633315,118.5021899,233.1033186,388.4435646,192.228533,1291.792393,142.8813661,113.8088012,132.1737585,59.00575306,206.6712594,118.9842648,1280.646873,793.3211816,505.2889462,529.7501101,112.2019635,54.39216753,,3633,926,479,234,,1283.885119,710.2517573,240.8763977,,107,17,124,47723,6244,8,3,2,1,,13,2
14/06/2020,477179,54054,102,5242,20,,82,524979,26599,5200,689,,24.86375676,118.862379,234.1622775,388.8264563,192.228533,1293.293127,142.8813661,113.8088012,132.1737585,59.00575306,206.6712594,118.9842648,1282.002055,793.8980027,508.7978972,531.4252093,112.2019635,54.39216753,,3637,929,479,234,,1287.0744,712.6269543,242.1491345,,92,6,98,47815,6250,4,3,0,0,,6,2
15/06/2020,480360,54146,92,5269,27,,77,528245,26527,6812,641,,24.86375676,118.862379,234.6917569,389.0179021,192.228533,1295.810485,142.8813661,114.4862346,132.1737585,59.00575306,206.6712594,118.9842648,1285.39001,795.2439184,511.1903638,532.192963,112.2019635,54.39216753,,3642,932,484,234,,1289.825156,714.0520725,242.8952215,,98,8,106,47913,6258,5,3,5,0,,5,0
16/06/2020,485132,54263,117,5298,29,,72,533133,26416,,618,,24.86375676,118.862379,234.8241268,389.2093479,192.228533,1298.085791,143.3800794,115.1636679,132.1737585,59.00575306,206.6712594,118.9842648,1286.971056,795.6284657,513.2638348,533.3096958,112.2019635,54.39216753,,3642,932,485,234,,1291.300198,716.562995,243.4218712,,86,4,90,47999,6262,0,0,1,0,,,
