Date,Regroupement,Croisement,Nom,cas_cum_lab_n,cas_cum_epi_n,cas_cum_tot_n,cas_cum_tot_t,cas_quo_tot_t,cas_quo_lab_n,cas_quo_epi_n,cas_quo_tot_n,act_cum_tot_n,act_cum_tot_t,cas_quo_tot_m,cas_quo_tot_tm,ret_cum_tot_n,ret_quo_tot_n,dec_cum_tot_n,dec_cum_tot_t,dec_quo_tot_t,dec_cum_chs_n,dec_cum_rpa_n,dec_cum_dom_n,dec_cum_aut_n,dec_quo_tot_n,dec_quo_chs_n,dec_quo_rpa_n,dec_quo_dom_n,dec_quo_aut_n,dec_quo_tot_m,dec_quo_tot_tm,hos_cum_reg_n,hos_cum_si_n,hos_cum_tot_n,hos_cum_tot_t,hos_quo_tot_t,hos_quo_reg_n,hos_quo_si_n,hos_quo_tot_n,hos_quo_tot_m,psi_cum_tes_n,psi_cum_pos_n,psi_cum_inf_n,psi_cum_adm_n,psi_quo_pos_n,psi_quo_inf_n,psi_quo_tes_n,psi_quo_pos_t
2020-05-21,Groupe d'âge,50_59,50-59 ans,6253,651,6904,590.78,8.71,93,10,103,1254,106.09,93.71,7.93,5468,145,77,6.59,0.34,50,1,21,5,4,3,0,1,0,2.43,0.21,469,198,667,57.08,0.68,4,4,8,7.57,46705,5787,40918,58196,90,1626,1716,5.24
2020-05-21,Groupe d'âge,60_69,60-69 ans,3865,359,4224,364.68,5.66,54,11,65,853,74.32,54.86,4.78,3045,93,267,23.05,0.00,173,17,60,17,0,0,0,0,0,2.43,0.21,594,275,869,75.03,0.87,8,2,10,9.71,32370,3627,28743,40691,47,1130,1177,3.99
2020-05-21,Groupe d'âge,70_79,70-79 ans,3568,147,3715,483.46,5.71,40,3,43,1097,145.55,39.86,5.29,1845,48,805,104.76,1.99,555,87,129,34,15,9,2,2,2,13.14,1.74,933,277,1210,157.47,1.72,9,4,13,11.43,21928,3193,18735,31397,38,823,861,4.41
2020-05-21,Groupe d'âge,80_89,80-89 ans,5614,170,5784,1736.57,29.30,95,1,96,2232,681.16,67.14,20.49,1858,67,1857,557.54,7.32,1289,332,146,90,24,16,6,0,2,27.57,8.41,1510,119,1629,489.08,7.63,24,1,25,18.29,21494,5053,16441,35601,102,924,1026,9.94
2020-05-21,Groupe d'âge,90_,90 ans et plus,3946,147,4093,4823.15,78.63,64,1,65,1572,1901.54,48.14,58.23,1162,57,1548,1824.15,20.56,1122,316,37,73,17,8,6,1,2,19.43,23.50,799,15,814,959.21,16.93,14,0,14,9.57,13382,3991,9391,23409,60,605,665,9.02
2020-05-21,Groupe d'âge,INC,Inconnu,8,21,29,.,.,0,0,0,5,.,0.29,,24,1,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,32023,4088,27935,41608,58,1139,1197,4.85
2020-05-21,Groupe d'âge,TOT,Total,41119,5371,46490,542.76,8.41,652,66,718,10469,122.60,639.71,7.49,31235,814,4581,53.48,0.71,3199,754,408,220,61,37,14,4,6,65.14,0.76,4817,1064,5881,68.66,0.90,65,12,77,65.29,325429,41724,283705,422860,654,11128,11782,5.55
2020-05-21,Sexe,MASC,Masculin,16152,2741,18893,441.29,6.56,250,30,280,3872,90.74,265.86,6.23,12898,333,2039,47.63,0.54,1371,323,245,100,23,15,2,3,3,28.29,0.66,2201,681,2882,67.32,0.75,26,6,32,30.57,128585,16296,112289,162245,252,4129,4381,5.75
2020-05-21,Sexe,FEM,Féminin,24899,2630,27529,642.58,10.25,402,36,438,6593,154.34,373.00,8.73,18274,479,2541,59.31,0.89,1828,430,163,120,38,22,12,1,3,36.86,0.86,2616,383,2999,70.00,1.05,39,6,45,34.71,196179,25314,170865,259921,401,6981,7382,5.43
2020-05-21,Sexe,INC,Inconnu,68,0,68,.,.,0,0,0,4,.,0.86,,63,2,1,.,.,0,1,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,665,114,551,694,1,18,19,5.26
2020-05-21,Sexe,TOT,Total,41119,5371,46490,542.76,8.41,652,66,718,10469,122.60,639.71,7.49,31235,814,4581,53.48,0.71,3199,754,408,220,61,37,14,4,6,65.14,0.76,4817,1064,5881,68.66,0.90,65,12,77,65.29,325429,41724,283705,422860,654,11128,11782,5.55
2020-05-22,Région,RSS01,01 - Bas-Saint-Laurent,43,2,45,22.85,0.51,0,1,1,9,4.57,0.57,0.29,34,2,2,1.02,0.00,1,0,1,0,0,0,0,0,0,0.00,0.00,6,2,8,4.06,0.00,0,0,0,0.00,4401,46,4355,5034,0,377,377,0.00
2020-05-22,Région,RSS02,02 - Saguenay-Lac-Saint-Jean,219,96,315,113.51,0.36,1,0,1,11,3.96,0.43,0.15,188,1,26,9.37,0.00,21,0,0,5,0,0,0,0,0,0.00,0.00,15,1,16,5.77,0.00,0,0,0,0.00,7217,225,6992,9247,0,150,150,0.00
2020-05-22,Région,RSS03,03 - Capitale-Nationale,1199,166,1365,180.13,3.57,27,0,27,422,55.86,25.00,3.31,808,22,102,13.46,0.53,66,29,7,0,4,3,1,0,0,2.14,0.28,99,24,123,16.23,0.13,1,0,1,1.29,24201,1194,23007,31521,21,1001,1022,2.05
2020-05-22,Région,RSS04,04 - Mauricie et Centre-du-Québec,1689,174,1863,355.99,3.45,16,2,18,430,82.32,17.43,3.34,1232,16,175,33.44,1.15,99,39,25,12,6,4,2,0,0,2.71,0.52,252,36,288,55.03,0.19,1,0,1,2.29,21160,1708,19452,27384,12,679,691,1.74
2020-05-22,Région,RSS05,05 - Estrie,778,136,914,184.66,0.00,0,0,0,63,12.77,3.00,0.61,824,6,25,5.05,0.00,1,15,6,3,0,0,0,0,0,0.00,0.00,86,23,109,22.02,0.20,1,0,1,0.14,17160,771,16389,20163,0,392,392,0.00
2020-05-22,Région,RSS06,06 - Montréal,21552,2053,23605,1139.20,12.44,240,17,257,4279,207.15,285.43,13.82,16435,335,2995,144.54,2.32,2308,342,220,125,48,31,6,9,2,36.29,1.76,2708,564,3272,157.91,1.40,27,2,29,34.00,111635,21998,89637,152894,238,3643,3881,6.13
2020-05-22,Région,RSS07,07 - Outaouais,405,64,469,116.45,1.25,5,0,5,140,34.91,10.43,2.60,311,5,12,2.98,0.00,10,0,2,0,0,0,0,0,0,0.29,0.07,22,18,40,9.93,0.25,1,0,1,0.71,8635,389,8246,10533,6,299,305,1.97
2020-05-22,Région,RSS08,08 - Abitibi-Témiscamingue,131,31,162,109.73,0.00,0,0,0,11,7.45,0.43,0.29,135,1,3,2.03,0.00,0,1,2,0,0,0,0,0,0,0.00,0.00,19,12,31,21.00,0.00,0,0,0,0.00,2616,123,2493,2859,1,129,130,0.77
2020-05-22,Région,RSS09,09 - Côte-Nord,102,12,114,127.09,0.00,0,0,0,2,2.22,0.00,0.00,99,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1,1,2,2.23,0.00,0,0,0,0.00,3424,105,3319,3811,0,143,143,0.00
2020-05-22,Région,RSS10,10 - Nord-du-Québec,6,2,8,59.17,0.00,0,0,0,1,7.38,0.00,0.00,7,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,.,.,.,.,.,.,.,.,.,412,13,399,462,0,27,27,0.00
2020-05-22,Région,RSS11,11 - Gaspésie-Îles-de-la-Madeleine,164,13,177,197.05,1.11,1,0,1,25,27.78,1.14,1.27,139,3,8,8.91,0.00,2,5,1,0,0,0,0,0,0,0.00,0.00,11,6,17,18.93,0.00,0,0,0,0.43,3370,165,3205,4138,0,207,207,0.00
2020-05-22,Région,RSS12,12 - Chaudière-Appalaches,365,118,483,112.04,0.23,1,0,1,65,15.11,1.00,0.23,404,2,8,1.86,0.00,1,7,0,0,0,0,0,0,0,0.00,0.00,24,17,41,9.51,0.00,0,0,0,0.14,9984,363,9621,11879,0,247,247,0.00
2020-05-22,Région,RSS13,13 - Laval,4234,824,5058,1137.50,13.55,51,9,60,1520,343.31,56.71,12.81,2980,88,582,130.89,1.13,390,105,45,42,5,3,2,0,0,7.43,1.68,462,94,556,125.04,1.58,7,0,7,5.86,20779,4240,16539,26796,57,715,772,7.38
2020-05-22,Région,RSS14,14 - Lanaudière,3167,572,3739,715.78,11.73,56,5,61,917,176.31,50.86,9.78,2608,48,174,33.31,0.38,93,43,34,4,2,2,0,0,0,2.71,0.52,226,56,282,53.99,0.38,1,1,2,2.57,22605,3092,19513,29213,50,662,712,7.02
2020-05-22,Région,RSS15,15 - Laurentides,2112,476,2588,410.64,9.57,52,8,60,761,121.38,49.14,7.84,1665,58,114,18.09,0.16,67,30,4,13,1,1,0,0,0,3.14,0.50,235,59,294,46.65,1.28,5,3,8,4.86,22108,2105,20003,27637,52,938,990,5.25
2020-05-22,Région,RSS16,16 - Montérégie,5479,675,6154,427.89,8.03,112,3,115,1619,113.00,115.29,8.05,4039,114,425,29.55,0.28,187,150,70,18,4,3,1,0,0,8.86,0.62,648,134,782,54.37,0.91,12,1,13,10.43,51970,5545,46425,68852,70,1970,2040,3.43
2020-05-22,Région,RSS17,17 - Nunavik,14,2,16,111.60,0.00,0,0,0,0,0.00,0.00,0.00,14,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1,0,1,6.98,0.00,0,0,0,0.00,328,16,312,404,0,19,19,0.00
2020-05-22,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,10,0,10,54.03,0.00,0,0,0,3,16.32,0.00,0.00,6,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2,6,8,43.23,0.00,0,0,0,0.00,386,10,376,510,0,12,12,0.00
2020-05-22,Région,RSS00,Inconnu,0,0,0,.,.,0,0,0,0,.,0.00,,0,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,55,18,73,.,.,1,0,1,0.57,900,64,836,954,2,21,23,8.70
2020-05-22,Région,RSS98,Hors Québec,12,0,12,.,.,0,0,0,4,.,0.29,,8,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,590,63,527,734,2,23,25,8.00
2020-05-22,Région,RSS99,Ensemble du Québec,41681,5416,47097,549.85,7.11,562,45,607,10282,120.41,617.14,7.23,31936,701,4651,54.30,0.82,3246,766,417,222,70,47,12,9,2,63.57,0.74,4874,1071,5945,69.41,0.75,57,7,64,63.29,333881,42235,291646,435025,511,11654,12165,4.20
2020-05-22,Groupe de région,REG01,Montréal et Laval,25786,2877,28663,1138.90,12.64,291,26,317,5799,231.18,342.14,13.64,19415,423,3577,142.13,2.11,2698,447,265,167,53,34,8,9,2,43.71,1.74,3170,658,3828,152.10,1.44,34,2,36,39.86,132414,26238,106176,179690,295,4358,4653,6.34
2020-05-22,Groupe de région,REG02,Ceinture de Montréal,7745,1327,9072,612.90,12.01,163,14,177,2325,157.78,142.57,9.68,6094,156,537,36.28,0.41,308,138,76,15,6,5,1,0,0,10.86,0.74,769,175,944,63.78,1.02,11,4,15,12.71,59274,7623,51651,78069,121,1937,2058,5.88
2020-05-22,Groupe de région,REG03,Autres régions,8138,1212,9350,204.66,2.48,108,5,113,2154,47.27,132.14,2.90,6419,122,537,11.75,0.24,240,181,76,40,11,8,3,0,0,9.00,0.20,880,220,1100,24.08,0.26,11,1,12,10.14,140703,8247,132456,175578,91,5315,5406,1.68
2020-05-22,Groupe de région,REG00,Inconnu,0,0,0,.,.,0,0,0,0,.,0.00,,0,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,55,18,73,.,.,1,0,1,0.57,900,64,836,954,2,21,23,8.70
2020-05-22,Groupe de région,REG98,Hors Québec,12,0,12,.,.,0,0,0,4,.,0.29,,8,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,590,63,527,734,2,23,25,8.00
2020-05-22,Groupe d'âge,0_9,0-9 ans,452,811,1263,141.45,2.01,10,8,18,229,25.62,25.57,2.86,1003,21,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,20,4,24,2.69,0.00,0,0,0,0.43,14366,363,14003,15661,8,340,348,2.30
2020-05-22,Groupe d'âge,10_19,10-19 ans,1093,849,1942,219.40,3.64,22,10,32,351,39.96,36.86,4.20,1544,33,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,20,3,23,2.60,0.00,0,0,0,0.00,10605,836,9769,11753,25,338,363,6.89
2020-05-22,Groupe d'âge,20_29,20-29 ans,4808,895,5703,543.72,9.28,93,5,98,888,84.07,92.14,8.72,4701,93,2,0.19,0.00,0,0,2,0,0,0,0,0,0,0.00,0.00,79,22,101,9.63,0.09,1,0,1,1.14,38809,4312,34497,47915,85,1474,1559,5.45
2020-05-22,Groupe d'âge,30_39,30-39 ans,5351,657,6008,537.74,7.71,81,5,86,855,76.62,78.29,7.02,5019,101,6,0.54,0.00,2,0,4,0,0,0,0,0,0,0.00,0.00,143,55,198,17.72,0.27,2,1,3,1.86,48313,4825,43488,59986,58,1607,1665,3.48
2020-05-22,Groupe d'âge,40_49,40-49 ans,6450,699,7149,645.17,8.18,83,7,90,1084,98.47,95.14,8.64,5931,117,19,1.71,0.00,8,1,9,1,0,0,0,0,0,0.14,0.01,260,97,357,32.22,0.64,7,0,7,5.00,49643,5891,43752,62359,66,1715,1781,3.71
2020-05-22,Groupe d'âge,50_59,50-59 ans,6339,656,6995,598.57,7.70,86,5,91,1219,103.13,90.43,7.65,5589,121,78,6.67,0.08,50,1,22,5,1,0,0,1,0,2.43,0.21,473,199,672,57.50,0.42,4,1,5,8.14,48118,5870,42248,60148,83,1869,1952,4.25
2020-05-22,Groupe d'âge,60_69,60-69 ans,3911,359,4270,368.66,4.01,46,0,46,827,72.06,53.29,4.64,3114,69,271,23.40,0.35,175,17,62,17,4,2,0,2,0,2.57,0.22,597,276,873,75.37,0.35,3,1,4,8.29,33156,3662,29494,41749,35,1023,1058,3.31
2020-05-22,Groupe d'âge,70_79,70-79 ans,3604,147,3751,488.15,4.78,36,0,36,1058,140.37,38.86,5.16,1900,55,820,106.71,1.99,566,89,130,35,15,11,2,1,1,12.43,1.65,941,279,1220,158.77,1.33,8,2,10,11.00,22448,3216,19232,32188,23,768,791,2.91
2020-05-22,Groupe d'âge,80_89,80-89 ans,5680,173,5853,1757.28,21.06,66,3,69,2207,673.53,62.14,18.96,1917,59,1888,566.85,9.46,1311,338,149,90,31,22,6,3,0,27.14,8.28,1526,121,1647,494.49,5.49,16,2,18,18.00,21927,5092,16835,36453,39,813,852,4.58
2020-05-22,Groupe d'âge,90_,90 ans et plus,3985,149,4134,4871.47,49.59,39,2,41,1559,1885.81,44.29,53.57,1194,32,1567,1846.54,22.98,1134,320,39,74,19,12,4,2,1,18.86,22.81,815,15,830,978.06,19.35,16,0,16,9.43,13632,4033,9599,23991,42,540,582,7.22
2020-05-22,Groupe d'âge,INC,Inconnu,8,21,29,.,.,0,0,0,5,.,0.14,,24,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,32864,4135,28729,42822,47,1167,1214,3.87
2020-05-22,Groupe d'âge,TOT,Total,41681,5416,47097,549.85,7.11,562,45,607,10282,120.41,617.14,7.23,31936,701,4651,54.30,0.82,3246,766,417,222,70,47,12,9,2,63.57,0.74,4874,1071,5945,69.41,0.75,57,7,64,63.29,333881,42235,291646,435025,511,11654,12165,4.20
2020-05-22,Sexe,MASC,Masculin,16386,2757,19143,447.13,5.86,234,16,250,3795,88.93,255.71,5.99,13189,291,2069,48.33,0.70,1390,330,249,100,30,19,7,4,0,27.71,0.65,2230,687,2917,68.13,0.82,29,6,35,28.86,131702,16515,115187,166499,219,4035,4254,5.15
2020-05-22,Sexe,FEM,Féminin,25227,2659,27886,650.91,8.36,328,29,357,6483,151.76,360.86,8.45,18684,410,2581,60.25,0.94,1856,435,168,122,40,28,5,5,2,35.86,0.84,2644,384,3028,70.68,0.68,28,1,29,34.43,201488,25602,175886,267806,288,7597,7885,3.65
2020-05-22,Sexe,INC,Inconnu,68,0,68,.,.,0,0,0,4,.,0.57,,63,0,1,.,.,0,1,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,691,118,573,720,4,22,26,15.38
2020-05-22,Sexe,TOT,Total,41681,5416,47097,549.85,7.11,562,45,607,10282,120.41,617.14,7.23,31936,701,4651,54.30,0.82,3246,766,417,222,70,47,12,9,2,63.57,0.74,4874,1071,5945,69.41,0.75,57,7,64,63.29,333881,42235,291646,435025,511,11654,12165,4.20
2020-05-23,Région,RSS01,01 - Bas-Saint-Laurent,43,2,45,22.85,0.00,0,0,0,9,4.57,0.43,0.22,34,0,2,1.02,0.00,1,0,1,0,0,0,0,0,0,0.00,0.00,6,2,8,4.06,0.00,0,0,0,0.00,5003,46,4957,5689,0,655,655,0.00
2020-05-23,Région,RSS02,02 - Saguenay-Lac-Saint-Jean,219,96,315,113.51,0.00,0,0,0,10,3.60,0.43,0.15,189,1,26,9.37,0.00,21,0,0,5,0,0,0,0,0,0.00,0.00,15,1,16,5.77,0.00,0,0,0,0.00,7344,226,7118,9407,1,159,160,0.63
2020-05-23,Région,RSS03,03 - Capitale-Nationale,1224,168,1392,183.69,3.57,25,2,27,414,54.80,27.57,3.65,842,34,104,13.72,0.26,67,30,7,0,2,1,1,0,0,2.14,0.28,101,24,125,16.50,0.26,2,0,2,1.43,24768,1217,23551,32359,23,815,838,2.74
2020-05-23,Région,RSS04,04 - Mauricie et Centre-du-Québec,1699,177,1876,358.47,2.49,10,3,13,421,80.60,15.00,2.87,1253,21,176,33.63,0.19,100,39,25,12,1,1,0,0,0,2.86,0.55,253,37,290,55.41,0.38,1,1,2,2.43,21553,1720,19833,27984,12,588,600,2.00
2020-05-23,Région,RSS05,05 - Estrie,779,136,915,184.86,0.20,1,0,1,61,12.37,2.29,0.46,827,3,25,5.05,0.00,1,15,6,3,0,0,0,0,0,0.00,0.00,86,23,109,22.02,0.00,0,0,0,0.14,17341,773,16568,20389,2,224,226,0.88
2020-05-23,Région,RSS06,06 - Montréal,21749,2072,23821,1149.63,10.46,197,19,216,4153,201.05,274.14,13.27,16741,306,3027,146.09,1.55,2333,348,221,125,32,25,6,1,0,37.14,1.80,2731,571,3302,159.36,1.45,23,7,30,32.29,113950,22232,91718,156385,234,3257,3491,6.70
2020-05-23,Région,RSS07,07 - Outaouais,408,64,472,117.20,0.75,3,0,3,131,32.67,12.00,2.99,322,11,12,2.98,0.00,10,0,2,0,0,0,0,0,0,0.43,0.11,23,18,41,10.18,0.25,1,0,1,1.00,8937,391,8546,10915,2,380,382,0.52
2020-05-23,Région,RSS08,08 - Abitibi-Témiscamingue,131,31,162,109.73,0.00,0,0,0,11,7.45,0.43,0.29,135,0,3,2.03,0.00,0,1,2,0,0,0,0,0,0,0.00,0.00,19,12,31,21.00,0.00,0,0,0,0.00,2862,124,2738,3114,1,254,255,0.39
2020-05-23,Région,RSS09,09 - Côte-Nord,102,12,114,127.09,0.00,0,0,0,2,2.22,0.00,0.00,99,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1,1,2,2.23,0.00,0,0,0,0.00,3571,105,3466,3972,0,161,161,0.00
2020-05-23,Région,RSS10,10 - Nord-du-Québec,6,2,8,59.17,0.00,0,0,0,1,7.38,0.00,0.00,7,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,.,.,.,.,.,.,.,.,.,462,13,449,513,0,51,51,0.00
2020-05-23,Région,RSS11,11 - Gaspésie-Îles-de-la-Madeleine,165,13,178,198.17,1.11,1,0,1,26,28.89,1.00,1.11,139,0,8,8.91,0.00,2,5,1,0,0,0,0,0,0,0.00,0.00,11,6,17,18.93,0.00,0,0,0,0.29,3585,165,3420,4406,0,268,268,0.00
2020-05-23,Région,RSS12,12 - Chaudière-Appalaches,365,118,483,112.04,0.00,0,0,0,65,15.11,1.43,0.33,404,0,8,1.86,0.00,1,7,0,0,0,0,0,0,0,0.00,0.00,24,17,41,9.51,0.00,0,0,0,0.14,10127,365,9762,12078,2,197,199,1.01
2020-05-23,Région,RSS13,13 - Laval,4276,833,5109,1148.97,11.52,42,9,51,1490,336.54,54.43,12.29,3059,79,593,133.36,2.48,401,105,45,42,11,11,0,0,0,6.86,1.55,467,95,562,126.39,1.36,5,1,6,6.43,21498,4288,17210,27708,48,864,912,5.26
2020-05-23,Région,RSS14,14 - Lanaudière,3202,580,3782,724.01,8.27,35,8,43,904,173.82,48.14,9.26,2661,53,176,33.69,0.38,95,43,34,4,2,2,0,0,0,2.29,0.44,229,58,287,54.94,0.96,3,2,5,2.86,23107,3124,19983,29899,32,654,686,4.66
2020-05-23,Région,RSS15,15 - Laurentides,2158,478,2636,418.25,7.66,46,2,48,748,119.30,47.00,7.50,1722,57,118,18.72,0.64,69,30,6,13,4,2,0,2,0,3.29,0.52,237,60,297,47.13,0.48,2,1,3,4.71,22656,2138,20518,28378,33,708,741,4.45
2020-05-23,Région,RSS16,16 - Montérégie,5575,676,6251,434.63,6.77,96,1,97,1603,111.88,106.00,7.40,4135,96,436,30.32,0.77,193,152,71,20,11,6,2,1,2,9.43,0.66,657,136,793,55.14,0.77,9,2,11,10.29,53562,5658,47904,71209,113,2244,2357,4.79
2020-05-23,Région,RSS17,17 - Nunavik,14,2,16,111.60,0.00,0,0,0,0,0.00,0.00,0.00,14,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1,0,1,6.98,0.00,0,0,0,0.00,334,16,318,416,0,12,12,0.00
2020-05-23,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,10,0,10,54.03,0.00,0,0,0,1,5.44,0.00,0.00,8,2,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2,6,8,43.23,0.00,0,0,0,0.00,406,10,396,531,0,21,21,0.00
2020-05-23,Région,RSS00,Inconnu,0,0,0,.,.,0,0,0,0,.,0.00,,0,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,56,18,74,.,.,1,0,1,0.57,933,64,869,996,0,42,42,0.00
2020-05-23,Région,RSS98,Hors Québec,13,0,13,.,.,1,0,1,5,.,0.29,,8,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,613,64,549,768,1,33,34,2.94
2020-05-23,Région,RSS99,Ensemble du Québec,42138,5460,47598,555.70,5.87,457,44,501,10055,117.75,590.57,6.92,32599,663,4714,55.03,0.74,3294,775,421,224,63,48,9,4,2,64.43,0.75,4921,1085,6006,70.12,0.71,47,14,61,62.57,342612,42739,299873,447116,504,11587,12091,4.17
2020-05-23,Groupe de région,REG01,Montréal et Laval,26025,2905,28930,1149.51,10.64,239,28,267,5643,224.96,328.57,13.10,19800,385,3620,143.84,1.71,2734,453,266,167,43,36,6,1,0,44.00,1.75,3198,666,3864,153.53,1.44,28,8,36,38.71,135448,26520,108928,184093,282,4121,4403,6.40
2020-05-23,Groupe de région,REG02,Ceinture de Montréal,7863,1338,9201,621.61,8.75,118,11,129,2296,155.81,134.86,9.15,6238,144,551,37.23,0.95,316,139,79,17,14,8,1,3,2,10.57,0.72,780,179,959,64.79,1.02,11,4,15,12.71,60877,7740,53137,80330,117,2144,2261,5.17
2020-05-23,Groupe de région,REG03,Autres régions,8237,1217,9454,206.94,2.28,99,5,104,2111,46.32,126.86,2.78,6553,134,543,11.89,0.13,244,183,76,40,6,4,2,0,0,9.86,0.22,887,222,1109,24.27,0.20,7,2,9,10.57,144741,8351,136390,180929,104,5247,5351,1.94
2020-05-23,Groupe de région,REG00,Inconnu,0,0,0,.,.,0,0,0,0,.,0.00,,0,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,56,18,74,.,.,1,0,1,0.57,933,64,869,996,0,42,42,0.00
2020-05-23,Groupe de région,REG98,Hors Québec,13,0,13,.,.,1,0,1,5,.,0.29,,8,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,613,64,549,768,1,33,34,2.94
2020-05-23,Groupe d'âge,0_9,0-9 ans,462,820,1282,143.58,2.13,10,9,19,233,26.06,23.86,2.67,1018,15,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,22,4,26,2.91,0.22,2,0,2,0.57,14694,375,14319,16027,12,354,366,3.28
2020-05-23,Groupe d'âge,10_19,10-19 ans,1126,859,1985,224.26,4.90,33,10,43,358,40.76,35.00,3.98,1579,35,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,20,3,23,2.60,0.00,0,0,0,0.29,10905,854,10051,12096,18,325,343,5.25
2020-05-23,Groupe d'âge,20_29,20-29 ans,4883,900,5783,551.35,7.57,75,5,80,863,81.71,89.14,8.44,4804,103,2,0.19,0.00,0,0,2,0,0,0,0,0,0,0.00,0.00,84,22,106,10.11,0.47,5,0,5,1.29,39983,4385,35598,49442,73,1454,1527,4.78
2020-05-23,Groupe d'âge,30_39,30-39 ans,5421,663,6084,544.54,6.81,70,6,76,830,74.38,72.43,6.49,5113,94,6,0.54,0.00,2,0,4,0,0,0,0,0,0,0.00,0.00,143,55,198,17.72,0.00,0,0,0,1.86,49483,4887,44596,61571,62,1523,1585,3.91
2020-05-23,Groupe d'âge,40_49,40-49 ans,6513,706,7219,651.49,6.36,63,7,70,1030,93.57,92.86,8.44,6054,123,19,1.71,0.00,8,1,9,1,0,0,0,0,0,0.14,0.01,262,98,360,32.49,0.27,2,1,3,4.57,50927,5970,44957,64151,79,1713,1792,4.41
2020-05-23,Groupe d'âge,50_59,50-59 ans,6407,659,7066,604.65,6.01,68,3,71,1156,97.80,87.00,7.36,5721,132,81,6.93,0.25,53,1,22,5,3,3,0,0,0,2.14,0.18,478,203,681,58.27,0.76,5,4,9,7.14,49596,5947,43649,62126,77,1901,1978,3.89
2020-05-23,Groupe d'âge,60_69,60-69 ans,3943,361,4304,371.59,2.96,32,2,34,814,70.93,52.00,4.53,3157,43,276,23.83,0.44,180,17,62,17,5,5,0,0,0,2.71,0.24,599,280,879,75.89,0.52,2,4,6,7.57,34127,3697,30430,42999,35,1215,1250,2.80
2020-05-23,Groupe d'âge,70_79,70-79 ans,3642,148,3790,493.22,5.17,38,1,39,1061,140.77,37.86,5.02,1930,30,828,107.75,1.06,572,89,131,36,8,6,0,1,1,12.71,1.69,949,282,1231,160.20,1.46,8,3,11,11.14,23003,3246,19757,32993,30,775,805,3.73
2020-05-23,Groupe d'âge,80_89,80-89 ans,5718,173,5891,1768.69,11.60,38,0,38,2172,662.85,59.86,18.27,1969,52,1909,573.15,6.41,1327,342,150,90,21,16,4,1,0,25.57,7.80,1542,123,1665,499.89,5.49,16,2,18,18.00,22303,5129,17174,37198,37,708,745,4.97
2020-05-23,Groupe d'âge,90_,90 ans et plus,4015,150,4165,4908.00,37.50,30,1,31,1533,1854.36,40.57,49.08,1230,36,1593,1877.18,31.45,1152,325,41,75,26,18,5,2,1,21.14,25.58,822,15,837,986.31,8.47,7,0,7,10.14,13804,4063,9741,24422,30,401,431,6.96
2020-05-23,Groupe d'âge,INC,Inconnu,8,21,29,.,.,0,0,0,5,.,0.00,,24,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,33787,4186,29601,44091,51,1218,1269,4.02
2020-05-23,Groupe d'âge,TOT,Total,42138,5460,47598,555.70,5.87,457,44,501,10055,117.75,590.57,6.92,32599,663,4714,55.03,0.74,3294,775,421,224,63,48,9,4,2,64.43,0.75,4921,1085,6006,70.12,0.71,47,14,61,62.57,342612,42739,299873,447116,504,11587,12091,4.17
