Date,Regroupement,Croisement,Nom,vac_quo_1_n,vac_quo_2_n,vac_cum_1_n,vac_cum_2_n,vac_quo_tot_n,vac_cum_tot_n,cvac_cum_tot_1_p,cvac_cum_tot_2_p,cvac_cum_tot_ade_p,per_quo_1_n,per_quo_2_n,per_cum_1_n,per_cum_2_n
2021-02-10,Région,RSS16,16 - Montérégie,95,18,42950,88,113,43038,2.977609726,0.010285113,0.291318878,98,35,42847,148
2021-02-10,Région,RSS17,17 - Nunavik,663,1,1578,2,664,1580,12.61196417,0.015994882,0.071976967,662,1,1577,2
2021-02-10,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,42,14,8901,46,56,8947,49.60669456,0.256624826,0.357043236,42,14,8892,46
2021-02-10,Région,RSS98,Hors Québec,15,0,246,1,15,247,25.06482282,1.901469317,1.901469317,15,4,290,22
2021-02-10,Région,RSS99,Ensemble du Québec,5746,73,275209,782,5819,275991,3.244939117,0.014408503,0.274695335,5758,173,274531,1219
2021-02-10,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,1,0,27,0,1,27,0.000415765,0,0,0,0,6,0
2021-02-10,Groupe d'âge 1,GR1_16_59,16 à 59 ans,2784,1,181900,95,2785,181995,3.815213417,0.00216199,0.235042259,2741,1,179997,102
2021-02-10,Groupe d'âge 1,GR1_60_69,60 à 69 ans,777,28,26648,222,805,26870,2.510536123,0.03367629,0.192767727,806,64,28105,377
2021-02-10,Groupe d'âge 1,GR1_70_79,70 à 79 ans,738,25,20361,354,763,20715,2.696045572,0.077285238,0.361058755,733,84,20512,588
2021-02-10,Groupe d'âge 1,GR1_80_,80 ans et plus,1446,19,46273,111,1465,46384,10.95769767,0.036278235,1.729421649,1478,24,45911,152
2021-02-10,Groupe d'âge 1,TOT,Total,5746,73,275209,782,5819,275991,3.244939117,0.014408503,0.274695335,5758,173,274531,1219
2021-02-10,Sexe,FEM,Féminin,3427,35,193339,401,3462,193740,,,,,,,
2021-02-10,Sexe,INC,Inconnu,5,0,115,0,5,115,,,,,,,
2021-02-10,Sexe,MASC,Masculin,2314,38,81755,381,2352,82136,,,,,,,
2021-02-10,Sexe,TOT,Total,5746,73,275209,782,5819,275991,,,,,,,
2021-02-10,Groupe prioritaire,GRP-Autres,Autres raisons,2329,66,33382,636,2395,34018,,,,,,,
2021-02-10,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,27,2,34189,10,29,34199,,,,,,,
2021-02-10,Groupe prioritaire,GRP-MC,Maladie chronique,899,5,8809,43,904,8852,,,,,,,
2021-02-10,Groupe prioritaire,GRP-RPA,Résident en RPA,1527,0,21935,8,1527,21943,,,,,,,
2021-02-10,Groupe prioritaire,GRP-TS,Travailleur de la santé,964,0,176894,85,964,176979,,,,,,,
2021-02-10,Groupe prioritaire,TOT,Total,5746,73,275209,782,5819,275991,,,,,,,
2021-02-10,Groupe d'âge 2,GR2_0_11,Moins de 12 ans,1,0,12,0,1,12,0,0,0,0,0,0,0
2021-02-10,Groupe d'âge 2,GR2_12_17,12 à 17 ans,2,0,672,0,2,672,0.072054046,0,0.003611732,0,0,399,0
2021-02-10,Groupe d'âge 2,GR2_18_29,18 à 29 ans,628,0,40059,9,628,40068,3.230790359,0.000669924,0.196371359,603,0,38581,8
2021-02-10,Groupe d'âge 2,GR2_30_49,30 à 49 ans,1330,1,92423,44,1331,92467,4.11469187,0.002229243,0.248426823,1316,1,92289,50
2021-02-10,Groupe d'âge 2,GR2_50_69,50 à 69 ans,1601,28,75409,264,1629,75673,3.448871741,0.018896329,0.238336118,1628,64,76839,421
2021-02-10,Groupe d'âge 2,GR2_70_79,70 à 79 ans,738,25,20361,354,763,20715,2.696045572,0.077285238,0.361058755,733,84,20512,588
2021-02-10,Groupe d'âge 2,GR2_80_,80 ans et plus,1446,19,46273,111,1465,46384,10.95769767,0.036278235,1.729421649,1478,24,45911,152
2021-02-10,Groupe d'âge 2,TOT,Total,5746,73,275209,782,5819,275991,3.244939117,0.014408503,0.274695335,5758,173,274531,1219
2021-02-10,Groupe d'âge 2,GR2_12_,12 ans et plus,5745,73,275197,782,5818,275979,3.710590912,0.016476137,0.314114373,5758,173,274531,1219
2021-02-11,Région,RSS00,Inconnue,8,1,4105,25,9,4130,17.16008542,0.092123445,0.887735019,8,0,4098,22
2021-02-11,Région,RSS01,01 - Bas-Saint-Laurent,9,2,6444,5,11,6449,3.204471774,0.008491975,0.054448546,11,10,6415,17
2021-02-11,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,25,1,9864,11,26,9875,3.497444367,0.006762817,0.352022438,25,4,9826,19
2021-02-11,Région,RSS03,03 - Capitale-Nationale,1175,13,26670,55,1188,26725,3.604329243,0.022936027,0.297763602,1179,39,26715,170
2021-02-11,Région,RSS04,04 - Mauricie et Centre-du-Québec,546,12,14592,56,558,14648,2.780825466,0.018667093,0.168575282,548,19,14599,98
2021-02-11,Région,RSS05,05 - Estrie,525,5,12355,27,530,12382,2.451535844,0.018390968,0.144754718,527,13,12397,93
2021-02-11,Région,RSS06,06 - Montréal,1839,24,59828,425,1863,60253,3.094627421,0.028273733,0.441919486,1846,40,59761,546
2021-02-11,Région,RSS07,07 - Outaouais,278,2,8992,5,280,8997,2.210207793,0.008344111,0.119762536,278,7,9006,34
2021-02-11,Région,RSS08,08 - Abitibi-Témiscamingue,640,1,7983,2,641,7985,5.299852171,0.009988413,0.03928776,640,2,7959,15
2021-02-11,Région,RSS09,09 - Côte-Nord,1939,8,10097,8,1947,10105,10.98088811,0.010902391,0.050150998,1939,8,10072,10
2021-02-11,Région,RSS10,10 - Nord-du-Québec,398,1,6351,3,399,6354,46.00319164,0.021761207,0.362686784,398,1,6342,3
2021-02-11,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,30,0,7676,0,30,7676,8.129087139,0,0.272210112,30,0,7645,0
2021-02-11,Région,RSS12,12 - Chaudière-Appalaches,475,4,12811,15,479,12826,2.932972117,0.008265127,0.123976904,475,10,12775,36
2021-02-11,Région,RSS13,13 - Laval,181,2,10373,15,183,10388,2.395544981,0.00763797,0.323803616,181,2,10350,33
2021-02-11,Région,RSS14,14 - Lanaudière,490,20,16165,51,510,16216,3.066632942,0.010459833,0.325395905,489,16,16125,55
2021-02-11,Région,RSS15,15 - Laurentides,418,9,16204,47,427,16251,2.550301389,0.008382906,0.205460277,420,10,16124,53
2021-02-11,Région,RSS16,16 - Montérégie,212,9,43162,97,221,43259,2.992481443,0.011674993,0.295488519,214,20,43061,168
2021-02-11,Région,RSS17,17 - Nunavik,515,1,2093,3,516,2096,16.73064619,0.023992322,0.079974408,515,1,2092,3
2021-02-11,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,22,3,8923,49,25,8972,49.72942817,0.273361227,0.379358438,22,3,8914,49
2021-02-11,Région,RSS98,Hors Québec,20,0,266,1,20,267,26.79343129,2.247191011,2.247191011,20,4,310,26
2021-02-11,Région,RSS99,Ensemble du Québec,9745,118,284954,900,9863,285854,3.360124402,0.01683159,0.281858217,9745,205,284276,1424
2021-02-11,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,0,0,27,0,0,27,0.000415765,0,0,0,0,6,0
2021-02-11,Groupe d'âge 1,GR1_16_59,16 à 59 ans,3321,21,185221,116,3342,185337,3.884609067,0.002564714,0.237543386,3274,19,183271,121
2021-02-11,Groupe d'âge 1,GR1_60_69,60 à 69 ans,1050,41,27698,263,1091,27961,2.605937389,0.040375817,0.20196841,1068,75,29173,452
2021-02-11,Groupe d'âge 1,GR1_70_79,70 à 79 ans,1533,50,21894,404,1583,22298,2.893333228,0.089771798,0.380380065,1501,95,22013,683
2021-02-11,Groupe d'âge 1,GR1_80_,80 ans et plus,3841,6,50114,117,3847,50231,11.88899815,0.040096997,1.786225727,3902,16,49813,168
2021-02-11,Groupe d'âge 1,TOT,Total,9745,118,284954,900,9863,285854,3.360124402,0.01683159,0.281858217,9745,205,284276,1424
2021-02-11,Sexe,FEM,Féminin,6001,57,199340,458,6058,199798,,,,,,,
2021-02-11,Sexe,INC,Inconnu,0,0,115,0,0,115,,,,,,,
2021-02-11,Sexe,MASC,Masculin,3744,61,85499,442,3805,85941,,,,,,,
2021-02-11,Sexe,TOT,Total,9745,118,284954,900,9863,285854,,,,,,,
2021-02-11,Groupe prioritaire,GRP-Autres,Autres raisons,2875,94,36257,730,2969,36987,,,,,,,
2021-02-11,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,70,0,34259,10,70,34269,,,,,,,
2021-02-11,Groupe prioritaire,GRP-MC,Maladie chronique,985,9,9794,52,994,9846,,,,,,,
2021-02-11,Groupe prioritaire,GRP-RPA,Résident en RPA,4570,0,26505,8,4570,26513,,,,,,,
2021-02-11,Groupe prioritaire,GRP-TS,Travailleur de la santé,1245,15,178139,100,1260,178239,,,,,,,
2021-02-11,Groupe prioritaire,TOT,Total,9745,118,284954,900,9863,285854,,,,,,,
2021-02-11,Groupe d'âge 2,GR2_0_11,Moins de 12 ans,0,0,12,0,0,12,0,0,0,0,0,0,0
2021-02-11,Groupe d'âge 2,GR2_12_17,12 à 17 ans,8,0,680,0,8,680,0.072956979,0,0.003611732,5,0,404,0
2021-02-11,Groupe d'âge 2,GR2_18_29,18 à 29 ans,811,4,40870,13,815,40883,3.296442873,0.001004885,0.19838113,784,4,39365,12
2021-02-11,Groupe d'âge 2,GR2_30_49,30 à 49 ans,1528,8,93951,52,1536,94003,4.182371683,0.002585922,0.25105733,1518,8,93807,58
2021-02-11,Groupe d'âge 2,GR2_50_69,50 à 69 ans,2024,50,77433,314,2074,77747,3.540211477,0.022576849,0.244530164,2035,82,78874,503
2021-02-11,Groupe d'âge 2,GR2_70_79,70 à 79 ans,1533,50,21894,404,1583,22298,2.893333228,0.089771798,0.380380065,1501,95,22013,683
2021-02-11,Groupe d'âge 2,GR2_80_,80 ans et plus,3841,6,50114,117,3847,50231,11.88899815,0.040096997,1.786225727,3902,16,49813,168
2021-02-11,Groupe d'âge 2,TOT,Total,9745,118,284954,900,9863,285854,3.360124402,0.01683159,0.281858217,9745,205,284276,1424
2021-02-11,Groupe d'âge 2,GR2_12_,12 ans et plus,9745,118,284942,900,9863,285842,3.842305394,0.019246939,0.322305135,9745,205,284276,1424
2021-02-12,Région,RSS00,Inconnue,59,2,4164,27,61,4191,17.40714375,0.092123445,0.900297307,59,0,4157,22
2021-02-12,Région,RSS01,01 - Bas-Saint-Laurent,8,0,6452,5,8,6457,3.208467998,0.008491975,0.054948074,8,0,6423,17
2021-02-12,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,16,0,9880,11,16,9891,3.503139371,0.006762817,0.352022438,16,0,9842,19
2021-02-12,Région,RSS03,03 - Capitale-Nationale,1059,0,27729,55,1059,27784,3.747342119,0.023070945,0.303565068,1060,1,27775,171
2021-02-12,Région,RSS04,04 - Mauricie et Centre-du-Québec,567,2,15159,58,569,15217,2.889018416,0.019238535,0.178099309,568,3,15167,101
2021-02-12,Région,RSS05,05 - Estrie,459,1,12814,28,460,12842,2.54309518,0.01937973,0.146534489,463,5,12860,98
2021-02-12,Région,RSS06,06 - Montréal,1860,13,61688,438,1873,62126,3.190996318,0.029050484,0.45113693,1861,15,61622,561
2021-02-12,Région,RSS07,07 - Outaouais,328,0,9320,5,328,9325,2.290703924,0.008834941,0.127124987,328,2,9334,36
2021-02-12,Région,RSS08,08 - Abitibi-Témiscamingue,408,0,8391,2,408,8393,5.571537017,0.010654308,0.040619548,408,1,8367,16
2021-02-12,Région,RSS09,09 - Côte-Nord,1802,4,11899,12,1806,11911,12.94549895,0.015263347,0.058872911,1802,4,11874,14
2021-02-12,Région,RSS10,10 - Nord-du-Québec,127,0,6478,3,127,6481,46.92441607,0.021761207,0.362686784,127,0,6469,3
2021-02-12,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,102,2,7778,2,104,7780,8.237545856,0.002126642,0.277526716,102,2,7747,2
2021-02-12,Région,RSS12,12 - Chaudière-Appalaches,534,0,13345,15,534,13360,3.056030673,0.008265127,0.132012444,536,0,13311,36
2021-02-12,Région,RSS13,13 - Laval,381,2,10754,17,383,10771,2.483960264,0.008100877,0.332135947,382,2,10732,35
2021-02-12,Région,RSS14,14 - Lanaudière,416,2,16581,53,418,16634,3.145366959,0.010840191,0.328819123,414,2,16539,57
2021-02-12,Région,RSS15,15 - Laurentides,729,3,16933,50,732,16983,2.665447718,0.00885741,0.223649601,728,3,16852,56
2021-02-12,Région,RSS16,16 - Montérégie,1120,0,44282,97,1120,44379,3.070384225,0.011883475,0.300561581,1121,3,44182,171
2021-02-12,Région,RSS17,17 - Nunavik,136,0,2229,3,136,2232,17.81829814,0.023992322,0.087971849,136,0,2228,3
2021-02-12,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,51,14,8974,63,65,9037,50.013947,0.351464435,0.457461646,51,14,8965,63
2021-02-12,Région,RSS98,Hors Québec,14,0,280,1,14,281,28.00345722,2.247191011,2.247191011,14,0,324,26
2021-02-12,Région,RSS99,Ensemble du Québec,10176,45,295130,945,10221,296075,3.480333161,0.017505327,0.289198398,10170,57,294446,1481
2021-02-12,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,0,0,27,0,0,27,0.000415765,0,0,0,0,6,0
2021-02-12,Groupe d'âge 1,GR1_16_59,16 à 59 ans,3647,11,188868,127,3658,188995,3.960935803,0.002819066,0.241803778,3601,12,186872,133
2021-02-12,Groupe d'âge 1,GR1_60_69,60 à 69 ans,866,5,28564,268,871,28832,2.684902482,0.04117976,0.205630819,884,9,30057,461
2021-02-12,Groupe d'âge 1,GR1_70_79,70 à 79 ans,1446,17,23340,421,1463,23761,3.078791511,0.092663423,0.393523813,1411,22,23424,705
2021-02-12,Groupe d'âge 1,GR1_80_,80 ans et plus,4217,12,54331,129,4229,54460,12.90908483,0.043438413,1.852815382,4274,14,54087,182
2021-02-12,Groupe d'âge 1,TOT,Total,10176,45,295130,945,10221,296075,3.480333161,0.017505327,0.289198398,10170,57,294446,1481
2021-02-12,Sexe,FEM,Féminin,6699,28,206039,486,6727,206525,,,,,,,
2021-02-12,Sexe,INC,Inconnu,3,0,118,0,3,118,,,,,,,
2021-02-12,Sexe,MASC,Masculin,3474,17,88973,459,3491,89432,,,,,,,
2021-02-12,Sexe,TOT,Total,10176,45,295130,945,10221,296075,,,,,,,
2021-02-12,Groupe prioritaire,GRP-Autres,Autres raisons,2461,30,38718,760,2491,39478,,,,,,,
2021-02-12,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,98,0,34357,10,98,34367,,,,,,,
2021-02-12,Groupe prioritaire,GRP-MC,Maladie chronique,572,4,10366,56,576,10422,,,,,,,
2021-02-12,Groupe prioritaire,GRP-RPA,Résident en RPA,4843,2,31348,10,4845,31358,,,,,,,
2021-02-12,Groupe prioritaire,GRP-TS,Travailleur de la santé,2202,9,180341,109,2211,180450,,,,,,,
2021-02-12,Groupe prioritaire,TOT,Total,10176,45,295130,945,10221,296075,,,,,,,
2021-02-12,Groupe d'âge 2,GR2_0_11,Moins de 12 ans,0,0,12,0,0,12,0,0,0,0,0,0,0
2021-02-12,Groupe d'âge 2,GR2_12_17,12 à 17 ans,5,0,685,0,5,685,0.073498739,0,0.003611732,3,0,407,0
2021-02-12,Groupe d'âge 2,GR2_18_29,18 à 29 ans,815,1,41685,14,816,41699,3.363267753,0.001088626,0.202065709,798,1,40163,13
2021-02-12,Groupe d'âge 2,GR2_30_49,30 à 49 ans,1720,4,95671,56,1724,95727,4.258344279,0.002764261,0.255337476,1704,4,95511,62
2021-02-12,Groupe d'âge 2,GR2_50_69,50 à 69 ans,1973,11,79406,325,1984,79731,3.629082572,0.023294999,0.249108372,1980,16,80854,519
2021-02-12,Groupe d'âge 2,GR2_70_79,70 à 79 ans,1446,17,23340,421,1463,23761,3.078791511,0.092663423,0.393523813,1411,22,23424,705
2021-02-12,Groupe d'âge 2,GR2_80_,80 ans et plus,4217,12,54331,129,4229,54460,12.90908483,0.043438413,1.852815382,4274,14,54087,182
2021-02-12,Groupe d'âge 2,TOT,Total,10176,45,295130,945,10221,296075,3.480333161,0.017505327,0.289198398,10170,57,294446,1481
2021-02-12,Groupe d'âge 2,GR2_12_,12 ans et plus,10176,45,295118,945,10221,296063,3.979764222,0.020017357,0.330698638,10170,57,294446,1481
2021-02-13,Région,RSS00,Inconnue,1,1,4165,28,2,4193,17.41133118,0.096310875,0.904484737,1,1,4158,23
2021-02-13,Région,RSS01,01 - Bas-Saint-Laurent,5,0,6457,5,5,6462,3.210965637,0.008491975,0.054948074,5,0,6428,17
2021-02-13,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,11,0,9891,11,11,9902,3.507054686,0.006762817,0.352022438,11,0,9853,19
2021-02-13,Région,RSS03,03 - Capitale-Nationale,16,0,27745,55,16,27800,3.749905558,0.023205863,0.303699986,19,1,27794,172
2021-02-13,Région,RSS04,04 - Mauricie et Centre-du-Québec,8,1,15167,59,9,15226,2.890923221,0.019429016,0.178670751,10,1,15177,102
2021-02-13,Région,RSS05,05 - Estrie,5,0,12819,28,5,12847,2.544281694,0.01937973,0.146732241,6,0,12866,98
2021-02-13,Région,RSS06,06 - Montréal,71,7,61759,445,78,62204,3.194828289,0.029516535,0.452069031,74,9,61696,570
2021-02-13,Région,RSS07,07 - Outaouais,195,0,9515,5,195,9520,2.33831444,0.008834941,0.135959929,194,0,9528,36
2021-02-13,Région,RSS08,08 - Abitibi-Témiscamingue,23,0,8414,2,23,8416,5.586852584,0.010654308,0.040619548,23,0,8390,16
2021-02-13,Région,RSS09,09 - Côte-Nord,729,0,12628,12,729,12640,13.74028324,0.015263347,0.058872911,729,0,12603,14
2021-02-13,Région,RSS10,10 - Nord-du-Québec,93,0,6571,3,93,6574,47.59901349,0.021761207,0.369940519,93,0,6562,3
2021-02-13,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,1,0,7779,2,1,7781,8.238609176,0.002126642,0.277526716,1,0,7748,2
2021-02-13,Région,RSS12,12 - Chaudière-Appalaches,7,0,13352,15,7,13367,3.058096955,0.008265127,0.132012444,9,0,13320,36
2021-02-13,Région,RSS13,13 - Laval,9,0,10763,17,9,10780,2.486043347,0.008100877,0.332135947,9,0,10741,35
2021-02-13,Région,RSS14,14 - Lanaudière,290,0,16871,53,290,16924,3.200518808,0.010840191,0.348978074,290,0,16829,57
2021-02-13,Région,RSS15,15 - Laurentides,19,1,16952,51,20,17003,2.668452911,0.009015578,0.224282273,19,1,16871,57
2021-02-13,Région,RSS16,16 - Montérégie,24,0,44306,97,24,44403,3.072399552,0.012091957,0.300909051,29,3,44211,174
2021-02-13,Région,RSS17,17 - Nunavik,138,0,2367,3,138,2370,18.92194498,0.023992322,0.103966731,138,0,2366,3
2021-02-13,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,0,0,8974,63,0,9037,50.013947,0.351464435,0.457461646,0,0,8965,63
2021-02-13,Région,RSS98,Hors Québec,1,0,281,1,1,282,28.08988764,2.247191011,2.247191011,1,0,325,26
2021-02-13,Région,RSS99,Ensemble du Québec,1646,10,296776,955,1656,297731,3.499954257,0.017694446,0.291302347,1660,16,296106,1497
2021-02-13,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,1,0,28,0,1,28,0.000485059,0,0,1,0,7,0
2021-02-13,Groupe d'âge 1,GR1_16_59,16 à 59 ans,900,1,189768,128,901,189896,3.979757836,0.002861458,0.242291286,888,2,187760,135
2021-02-13,Groupe d'âge 1,GR1_60_69,60 à 69 ans,199,6,28763,274,205,29037,2.703571831,0.041715722,0.206434762,209,6,30266,467
2021-02-13,Groupe d'âge 1,GR1_70_79,70 à 79 ans,196,2,23536,423,198,23959,3.105210445,0.09332061,0.397204062,201,5,23625,710
2021-02-13,Groupe d'âge 1,GR1_80_,80 ans et plus,350,1,54681,130,351,54811,12.99524564,0.044154431,1.880978749,361,3,54448,185
2021-02-13,Groupe d'âge 1,TOT,Total,1646,10,296776,955,1656,297731,3.499954257,0.017694446,0.291302347,1660,16,296106,1497
2021-02-13,Sexe,FEM,Féminin,897,3,206936,489,900,207425,,,,,,,
2021-02-13,Sexe,INC,Inconnu,1,0,119,0,1,119,,,,,,,
2021-02-13,Sexe,MASC,Masculin,748,7,89721,466,755,90187,,,,,,,
2021-02-13,Sexe,TOT,Total,1646,10,296776,955,1656,297731,,,,,,,
2021-02-13,Groupe prioritaire,GRP-Autres,Autres raisons,775,9,39493,769,784,40262,,,,,,,
2021-02-13,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,1,0,34358,10,1,34368,,,,,,,
2021-02-13,Groupe prioritaire,GRP-MC,Maladie chronique,292,0,10658,56,292,10714,,,,,,,
2021-02-13,Groupe prioritaire,GRP-RPA,Résident en RPA,438,0,31786,10,438,31796,,,,,,,
2021-02-13,Groupe prioritaire,GRP-TS,Travailleur de la santé,140,1,180481,110,141,180591,,,,,,,
2021-02-13,Groupe prioritaire,TOT,Total,1646,10,296776,955,1656,297731,,,,,,,
2021-02-13,Groupe d'âge 2,GR2_0_11,Moins de 12 ans,0,0,12,0,0,12,0,0,0,0,0,0,0
2021-02-13,Groupe d'âge 2,GR2_12_17,12 à 17 ans,1,0,686,0,1,686,0.073679325,0,0.003611732,1,0,408,0
2021-02-13,Groupe d'âge 2,GR2_18_29,18 à 29 ans,206,0,41891,14,206,41905,3.379848363,0.001088626,0.202400671,198,0,40361,13
2021-02-13,Groupe d'âge 2,GR2_30_49,30 à 49 ans,430,1,96101,57,431,96158,4.277426598,0.002808846,0.25582791,428,1,95939,63
2021-02-13,Groupe d'âge 2,GR2_50_69,50 à 69 ans,463,6,79869,331,469,80200,3.65022312,0.02360919,0.249871406,471,7,81325,526
2021-02-13,Groupe d'âge 2,GR2_70_79,70 à 79 ans,196,2,23536,423,198,23959,3.105210445,0.09332061,0.397204062,201,5,23625,710
2021-02-13,Groupe d'âge 2,GR2_80_,80 ans et plus,350,1,54681,130,351,54811,12.99524564,0.044154431,1.880978749,361,3,54448,185
2021-02-13,Groupe d'âge 2,TOT,Total,1646,10,296776,955,1656,297731,3.499954257,0.017694446,0.291302347,1660,16,296106,1497
2021-02-13,Groupe d'âge 2,GR2_12_,12 ans et plus,1646,10,296764,955,1656,297719,4.002200963,0.020233615,0.333104506,1660,16,296106,1497
2021-02-14,Région,RSS00,Inconnue,4,0,4169,28,4,4197,17.4280809,0.096310875,0.908672166,4,0,4162,23
2021-02-14,Région,RSS01,01 - Bas-Saint-Laurent,3,0,6460,5,3,6465,3.212464221,0.008491975,0.054948074,3,0,6431,17
2021-02-14,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,6,0,9897,11,6,9908,3.509190313,0.006762817,0.352022438,6,0,9859,19
2021-02-14,Région,RSS03,03 - Capitale-Nationale,6,0,27751,55,6,27806,3.7509849,0.023340781,0.303834904,8,1,27802,173
2021-02-14,Région,RSS04,04 - Mauricie et Centre-du-Québec,3,0,15170,59,3,15229,2.891494663,0.019619496,0.178861231,3,1,15180,103
2021-02-14,Région,RSS05,05 - Estrie,1,0,12820,28,1,12848,2.545270456,0.01937973,0.146732241,5,0,12871,98
2021-02-14,Région,RSS06,06 - Montréal,48,6,61807,451,54,62258,3.197365675,0.029775452,0.452535082,49,5,61745,575
2021-02-14,Région,RSS07,07 - Outaouais,228,0,9743,5,228,9748,2.394023653,0.009080356,0.136205344,227,1,9755,37
2021-02-14,Région,RSS08,08 - Abitibi-Témiscamingue,4,0,8418,2,4,8420,5.589516161,0.010654308,0.040619548,4,0,8394,16
2021-02-14,Région,RSS09,09 - Côte-Nord,590,0,13218,12,590,13230,14.38352431,0.015263347,0.061053389,590,0,13193,14
2021-02-14,Région,RSS10,10 - Nord-du-Québec,5,0,6576,3,5,6579,47.63528217,0.021761207,0.369940519,5,0,6567,3
2021-02-14,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,5,0,7784,2,5,7786,8.24392578,0.002126642,0.277526716,5,0,7753,2
2021-02-14,Région,RSS12,12 - Chaudière-Appalaches,0,0,13352,15,0,13367,3.058096955,0.008265127,0.132012444,0,0,13320,36
2021-02-14,Région,RSS13,13 - Laval,6,0,10769,17,6,10786,2.487432068,0.008100877,0.332135947,6,0,10747,35
2021-02-14,Région,RSS14,14 - Lanaudière,11,0,16882,53,11,16935,3.202610774,0.010840191,0.349168253,11,0,16840,57
2021-02-14,Région,RSS15,15 - Laurentides,3,0,16955,51,3,17006,2.668927415,0.009015578,0.224282273,3,0,16874,57
2021-02-14,Région,RSS16,16 - Montérégie,7,2,44313,99,9,44412,3.073163986,0.012230945,0.301048039,11,2,44222,176
2021-02-14,Région,RSS17,17 - Nunavik,0,0,2367,3,0,2370,18.92194498,0.023992322,0.103966731,0,0,2366,3
2021-02-14,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,0,0,8974,63,0,9037,50.013947,0.351464435,0.457461646,0,0,8965,63
2021-02-14,Région,RSS98,Hors Québec,0,0,281,1,0,282,0,0,0,0,0,0,0
2021-02-14,Région,RSS99,Ensemble du Québec,930,8,297706,963,938,298669,3.511064998,0.017812645,0.291515106,940,10,297046,1507
2021-02-14,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,0,0,28,0,0,28,0.000485059,0,0,0,0,7,0
2021-02-14,Groupe d'âge 1,GR1_16_59,16 à 59 ans,460,0,190228,128,460,190356,3.989423204,0.002861458,0.242418462,456,0,188216,135
2021-02-14,Groupe d'âge 1,GR1_60_69,60 à 69 ans,152,3,28915,277,155,29192,2.717596174,0.042162357,0.207060051,157,5,30423,472
2021-02-14,Groupe d'âge 1,GR1_70_79,70 à 79 ans,98,5,23634,428,103,24062,3.11901138,0.093977798,0.397861249,105,5,23730,715
2021-02-14,Groupe d'âge 1,GR1_80_,80 ans et plus,220,0,54901,130,220,55031,13.04823096,0.044154431,1.880978749,222,0,54670,185
2021-02-14,Groupe d'âge 1,TOT,Total,930,8,297706,963,938,298669,3.511064998,0.017812645,0.291515106,940,10,297046,1507
2021-02-14,Sexe,FEM,Féminin,535,4,207471,493,539,207964,,,,,,,
2021-02-14,Sexe,INC,Inconnu,1,0,120,0,1,120,,,,,,,
2021-02-14,Sexe,MASC,Masculin,394,4,90115,470,398,90585,,,,,,,
2021-02-14,Sexe,TOT,Total,930,8,297706,963,938,298669,,,,,,,
2021-02-14,Groupe prioritaire,GRP-Autres,Autres raisons,467,8,39960,777,475,40737,,,,,,,
2021-02-14,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,2,0,34360,10,2,34370,,,,,,,
2021-02-14,Groupe prioritaire,GRP-MC,Maladie chronique,181,0,10839,56,181,10895,,,,,,,
2021-02-14,Groupe prioritaire,GRP-RPA,Résident en RPA,223,0,32009,10,223,32019,,,,,,,
2021-02-14,Groupe prioritaire,GRP-TS,Travailleur de la santé,57,0,180538,110,57,180648,,,,,,,
2021-02-14,Groupe prioritaire,TOT,Total,930,8,297706,963,938,298669,,,,,,,
2021-02-14,Groupe d'âge 2,GR2_0_11,Moins de 12 ans,0,0,12,0,0,12,0,0,0,0,0,0,0
2021-02-14,Groupe d'âge 2,GR2_12_17,12 à 17 ans,1,0,687,0,1,687,0.073679325,0,0.003611732,0,0,408,0
2021-02-14,Groupe d'âge 2,GR2_18_29,18 à 29 ans,86,0,41977,14,86,41991,3.38679882,0.001088626,0.202651893,83,0,40444,13
2021-02-14,Groupe d'âge 2,GR2_30_49,30 à 49 ans,231,0,96332,57,231,96389,4.287814869,0.002808846,0.255917079,233,0,96172,63
2021-02-14,Groupe d'âge 2,GR2_50_69,50 à 69 ans,294,3,80163,334,297,80497,3.663553785,0.023833612,0.250230481,297,5,81622,531
