date,RSS01_DOSE_Numero1_cumu,RSS02_DOSE_Numero1_cumu,RSS03_DOSE_Numero1_cumu,RSS04_DOSE_Numero1_cumu,RSS05_DOSE_Numero1_cumu,RSS06_DOSE_Numero1_cumu,RSS07_DOSE_Numero1_cumu,RSS08_DOSE_Numero1_cumu,RSS09_DOSE_Numero1_cumu,RSS10_DOSE_Numero1_cumu,RSS11_DOSE_Numero1_cumu,RSS12_DOSE_Numero1_cumu,RSS13_DOSE_Numero1_cumu,RSS14_DOSE_Numero1_cumu,RSS15_DOSE_Numero1_cumu,RSS16_DOSE_Numero1_cumu,RSS17_DOSE_Numero1_cumu,RSS18_DOSE_Numero1_cumu,RSSND_DOSE_Numero1_cumu,RSS99_DOSE_Numero1_cumu,RSSHQ_DOSE_Numero1_cumu,RSSAL_DOSE_Numero1_cumu,RSS01_DOSE_Numero1_jour,RSS02_DOSE_Numero1_jour,RSS03_DOSE_Numero1_jour,RSS04_DOSE_Numero1_jour,RSS05_DOSE_Numero1_jour,RSS06_DOSE_Numero1_jour,RSS07_DOSE_Numero1_jour,RSS08_DOSE_Numero1_jour,RSS09_DOSE_Numero1_jour,RSS10_DOSE_Numero1_jour,RSS11_DOSE_Numero1_jour,RSS12_DOSE_Numero1_jour,RSS13_DOSE_Numero1_jour,RSS14_DOSE_Numero1_jour,RSS15_DOSE_Numero1_jour,RSS16_DOSE_Numero1_jour,RSS17_DOSE_Numero1_jour,RSS18_DOSE_Numero1_jour,RSSND_DOSE_Numero1_jour,RSS99_DOSE_Numero1_jour,RSSHQ_DOSE_Numero1_jour,RSSAL_DOSE_Numero1_jour,RSS01_DOSE_Numero2_cumu,RSS02_DOSE_Numero2_cumu,RSS03_DOSE_Numero2_cumu,RSS04_DOSE_Numero2_cumu,RSS05_DOSE_Numero2_cumu,RSS06_DOSE_Numero2_cumu,RSS07_DOSE_Numero2_cumu,RSS08_DOSE_Numero2_cumu,RSS09_DOSE_Numero2_cumu,RSS10_DOSE_Numero2_cumu,RSS11_DOSE_Numero2_cumu,RSS12_DOSE_Numero2_cumu,RSS13_DOSE_Numero2_cumu,RSS14_DOSE_Numero2_cumu,RSS15_DOSE_Numero2_cumu,RSS16_DOSE_Numero2_cumu,RSS17_DOSE_Numero2_cumu,RSS18_DOSE_Numero2_cumu,RSSND_DOSE_Numero2_cumu,RSS99_DOSE_Numero2_cumu,RSSHQ_DOSE_Numero2_cumu,RSSAL_DOSE_Numero2_cumu,RSS01_DOSE_Numero2_jour,RSS02_DOSE_Numero2_jour,RSS03_DOSE_Numero2_jour,RSS04_DOSE_Numero2_jour,RSS05_DOSE_Numero2_jour,RSS06_DOSE_Numero2_jour,RSS07_DOSE_Numero2_jour,RSS08_DOSE_Numero2_jour,RSS09_DOSE_Numero2_jour,RSS10_DOSE_Numero2_jour,RSS11_DOSE_Numero2_jour,RSS12_DOSE_Numero2_jour,RSS13_DOSE_Numero2_jour,RSS14_DOSE_Numero2_jour,RSS15_DOSE_Numero2_jour,RSS16_DOSE_Numero2_jour,RSS17_DOSE_Numero2_jour,RSS18_DOSE_Numero2_jour,RSSND_DOSE_Numero2_jour,RSS99_DOSE_Numero2_jour,RSSHQ_DOSE_Numero2_jour,RSSAL_DOSE_Numero2_jour,RSS01_DOSES_Total_cumu,RSS02_DOSES_Total_cumu,RSS03_DOSES_Total_cumu,RSS04_DOSES_Total_cumu,RSS05_DOSES_Total_cumu,RSS06_DOSES_Total_cumu,RSS07_DOSES_Total_cumu,RSS08_DOSES_Total_cumu,RSS09_DOSES_Total_cumu,RSS10_DOSES_Total_cumu,RSS11_DOSES_Total_cumu,RSS12_DOSES_Total_cumu,RSS13_DOSES_Total_cumu,RSS14_DOSES_Total_cumu,RSS15_DOSES_Total_cumu,RSS16_DOSES_Total_cumu,RSS17_DOSES_Total_cumu,RSS18_DOSES_Total_cumu,RSSND_DOSES_Total_cumu,RSS99_DOSES_Total_cumu,RSSHQ_DOSES_Total_cumu,RSSAL_DOSES_Total_cumu,RSS01_DOSES_Total_jour,RSS02_DOSES_Total_jour,RSS03_DOSES_Total_jour,RSS04_DOSES_Total_jour,RSS05_DOSES_Total_jour,RSS06_DOSES_Total_jour,RSS07_DOSES_Total_jour,RSS08_DOSES_Total_jour,RSS09_DOSES_Total_jour,RSS10_DOSES_Total_jour,RSS11_DOSES_Total_jour,RSS12_DOSES_Total_jour,RSS13_DOSES_Total_jour,RSS14_DOSES_Total_jour,RSS15_DOSES_Total_jour,RSS16_DOSES_Total_jour,RSS17_DOSES_Total_jour,RSS18_DOSES_Total_jour,RSSND_DOSES_Total_jour,RSS99_DOSES_Total_jour,RSSHQ_DOSES_Total_jour,RSSAL_DOSES_Total_jour
2020-12-24,436,704,3307,768,306,3881,807,0,303,0,262,272,318,517,246,2056,0,0,12,14195,204,14399,436,175,0,0,204,216,128,0,142,0,142,238,142,105,84,1012,0,0,0,3024,12,3036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,436,704,3307,768,306,3881,807,0,303,0,262,272,318,517,246,2056,0,0,12,14195,204,14399,436,175,0,0,204,216,128,0,142,0,142,238,142,105,84,1012,0,0,0,3024,12,3036
2020-12-25,436,704,3307,768,306,3881,807,0,303,0,262,272,318,517,246,2056,0,0,12,14195,215,14410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,436,704,3307,768,306,3881,807,0,303,0,262,272,318,517,246,2056,0,0,12,14195,215,14410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11
2020-12-26,666,1025,3307,768,505,4158,938,136,372,0,262,488,504,692,330,3162,0,0,13,17326,217,17543,230,321,0,0,199,277,131,136,69,0,0,216,186,175,84,1106,0,0,1,3131,2,3133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,666,1025,3307,768,505,4158,938,136,372,0,262,488,504,692,330,3162,0,0,13,17326,217,17543,230,321,0,0,199,277,131,136,69,0,0,216,186,175,84,1106,0,0,1,3131,2,3133
2020-12-27,867,1025,3307,768,710,4369,938,136,372,0,262,673,631,891,403,4242,0,0,14,19608,230,19838,201,0,0,0,205,211,0,0,0,0,0,185,127,199,73,1080,0,0,1,2282,13,2295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,867,1025,3307,768,710,4369,938,136,372,0,262,673,631,891,403,4242,0,0,14,19608,230,19838,201,0,0,0,205,211,0,0,0,0,0,185,127,199,73,1080,0,0,1,2282,13,2295
2020-12-28,1085,1025,3499,1049,710,5230,1020,260,372,0,373,773,859,1100,507,4242,0,0,21,22125,254,22379,218,0,192,281,0,861,82,124,0,0,111,100,228,209,104,0,0,0,7,2517,24,2541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1085,1025,3499,1049,710,5230,1020,260,372,0,373,773,859,1100,507,4242,0,0,21,22125,254,22379,218,0,192,281,0,861,82,124,0,0,111,100,228,209,104,0,0,0,7,2517,24,2541
2020-12-29,1085,1025,3825,1229,885,6037,1035,385,475,0,373,773,1080,1360,644,4242,0,0,36,24489,315,24804,0,0,326,180,175,807,15,125,103,0,0,0,221,260,137,0,0,0,15,2364,61,2425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1085,1025,3825,1229,885,6037,1035,385,475,0,373,773,1080,1360,644,4242,0,0,36,24489,315,24804,0,0,326,180,175,807,15,125,103,0,0,0,221,260,137,0,0,0,15,2364,61,2425
2020-12-30,1085,1025,4176,1416,1062,6830,1036,508,475,0,557,1004,1371,1420,831,4731,0,0,38,27565,380,27945,0,0,351,187,177,793,1,123,0,0,184,231,291,60,187,489,0,0,2,3076,65,3141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1085,1025,4176,1416,1062,6830,1036,508,475,0,557,1004,1371,1420,831,4731,0,0,38,27565,380,27945,0,0,351,187,177,793,1,123,0,0,184,231,291,60,187,489,0,0,2,3076,65,3141
2020-12-31,1085,1025,4176,1416,1062,6879,1036,508,475,0,557,1140,1371,1425,983,4731,0,0,41,27910,411,28321,0,0,0,0,0,49,0,0,0,0,0,136,0,5,152,0,0,0,3,345,31,376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1085,1025,4176,1416,1062,6879,1036,508,475,0,557,1140,1371,1425,983,4731,0,0,41,27910,411,28321,0,0,0,0,0,49,0,0,0,0,0,136,0,5,152,0,0,0,3,345,31,376
2021-01-01,1085,1025,4176,1416,1063,6882,1036,508,475,0,557,1140,1371,1425,984,4731,0,0,44,27918,453,28371,0,0,0,0,1,3,0,0,0,0,0,0,0,0,1,0,0,0,3,8,42,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1085,1025,4176,1416,1063,6882,1036,508,475,0,557,1140,1371,1425,984,4731,0,0,44,27918,453,28371,0,0,0,0,1,3,0,0,0,0,0,0,0,0,1,0,0,0,3,8,42,50
2021-01-02,1085,1175,4176,1416,1258,6882,1036,508,475,0,557,1140,1371,1526,1162,4733,0,0,52,28552,500,29052,0,150,0,0,195,0,0,0,0,0,0,0,0,101,178,2,0,0,8,634,47,681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1085,1175,4176,1416,1258,6882,1036,508,475,0,557,1140,1371,1526,1162,4733,0,0,52,28552,500,29052,0,150,0,0,195,0,0,0,0,0,0,0,0,101,178,2,0,0,8,634,47,681
2021-01-03,1085,1577,4498,1416,1444,6882,1038,508,475,0,557,1465,1371,1640,1345,4733,0,0,57,30091,549,30640,0,402,322,0,186,0,2,0,0,0,0,325,0,114,183,0,0,0,5,1539,49,1588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1085,1577,4498,1416,1444,6882,1038,508,475,0,557,1465,1371,1640,1345,4733,0,0,57,30091,549,30640,0,402,322,0,186,0,2,0,0,0,0,325,0,114,183,0,0,0,5,1539,49,1588
2021-01-04,1085,2264,5054,1416,1444,7501,1128,508,475,0,557,1465,1588,1747,1596,4949,0,0,76,32853,628,33481,0,687,556,0,0,619,90,0,0,0,0,0,217,107,251,216,0,0,19,2762,79,2841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1085,2264,5054,1416,1444,7501,1128,508,475,0,557,1465,1588,1747,1596,4949,0,0,76,32853,630,33483,0,687,556,0,0,619,90,0,0,0,0,0,217,107,251,216,0,0,19,2762,81,2843
2021-01-05,1085,2633,6109,1782,1505,9769,1256,631,475,0,558,1466,1927,1833,1930,5660,0,28,177,38824,742,39566,0,369,1055,366,61,2268,128,123,0,0,1,1,339,86,334,711,0,28,101,5971,114,6085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,7,8,1085,2633,6109,1782,1505,9769,1256,631,475,0,558,1466,1927,1833,1930,5660,0,28,178,38825,751,39576,0,369,1055,366,61,2268,128,123,0,0,1,1,339,86,334,711,0,28,102,5972,121,6093
2021-01-06,1085,3086,7187,2303,2078,13047,1753,828,704,22,797,1828,2321,2095,2347,7586,0,303,197,49567,894,50461,0,453,1078,521,573,3278,497,197,229,22,239,362,394,262,417,1926,0,275,20,10743,152,10895,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,3,27,30,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,18,20,1085,3086,7187,2303,2078,13048,1754,828,704,22,797,1828,2321,2095,2347,7586,0,303,198,49570,921,50491,0,453,1078,521,573,3279,498,197,229,22,239,362,394,262,417,1926,0,275,20,10745,170,10915
2021-01-07,1479,3459,7784,2840,2635,17867,2301,1272,939,65,1648,2633,2817,2476,2990,9371,0,503,254,63333,1044,64377,394,373,597,537,557,4820,548,444,235,43,851,805,496,381,643,1785,0,200,57,13766,150,13916,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,4,49,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,22,23,1479,3459,7784,2840,2635,17868,2302,1272,939,65,1648,2633,2817,2476,2990,9371,0,503,256,63337,1093,64430,394,373,597,537,557,4820,548,444,235,43,851,805,496,381,643,1785,0,200,58,13767,172,13939
2021-01-08,1835,3684,8391,3294,3435,22310,2960,1484,1451,95,2298,3617,3262,2882,3570,11102,0,770,299,76739,1249,77988,356,225,607,454,800,4443,659,212,512,30,650,984,445,406,580,1731,0,267,45,13406,205,13611,0,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,2,6,69,75,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,20,22,1835,3684,8392,3294,3435,22312,2961,1484,1451,95,2298,3617,3262,2882,3570,11102,0,770,301,76745,1318,78063,356,225,608,454,800,4444,659,212,512,30,650,984,445,406,580,1731,0,267,45,13408,225,13633
2021-01-09,2113,3902,9531,4091,3435,24882,3262,1608,1727,105,2626,3937,3521,3320,3961,12185,0,965,350,85521,1393,86914,278,218,1140,797,0,2572,302,124,276,10,328,320,259,438,391,1083,0,195,51,8782,144,8926,0,0,2,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,2,7,72,79,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4,2113,3902,9533,4091,3435,24884,3263,1608,1727,105,2626,3937,3521,3320,3961,12185,0,965,352,85528,1465,86993,278,218,1141,797,0,2572,302,124,276,10,328,320,259,438,391,1083,0,195,51,8783,147,8930
2021-01-10,2537,4135,10659,4396,3435,26661,3601,1740,1727,105,2700,4237,3870,3683,4340,13258,0,1125,376,92585,1528,94113,424,233,1128,305,0,1779,339,132,0,0,74,300,349,363,379,1073,0,160,26,7064,135,7199,0,0,2,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,2,8,77,85,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,6,2537,4135,10661,4396,3435,26664,3602,1740,1727,105,2700,4237,3870,3683,4340,13258,0,1125,378,92593,1605,94198,424,233,1128,305,0,1780,339,132,0,0,74,300,349,363,379,1073,0,160,26,7065,140,7205
2021-01-11,2537,4135,11750,4981,3995,28905,3601,1862,1887,105,2790,4257,4402,3953,5128,14052,0,1184,416,99940,1682,101622,0,0,1091,585,560,2244,0,122,160,0,90,20,532,270,788,794,0,59,40,7355,154,7509,0,0,2,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,2,9,88,97,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,12,2537,4135,11752,4981,3995,28909,3602,1862,1887,105,2790,4257,4402,3953,5128,14052,0,1184,418,99949,1770,101719,0,0,1091,585,560,2245,0,122,160,0,90,20,532,270,788,794,0,59,40,7356,165,7521
2021-01-12,2537,4373,12552,5624,4552,30374,3658,2050,2019,105,2796,4778,4937,4184,5791,15884,0,1215,494,107923,1856,109779,0,238,802,643,557,1469,57,188,132,0,6,521,535,231,663,1832,0,31,78,7983,174,8157,0,0,2,0,0,7,1,0,0,0,0,0,0,0,0,0,0,0,4,14,98,112,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,2,5,10,15,2537,4373,12554,5624,4552,30381,3659,2050,2019,105,2796,4778,4937,4184,5791,15884,0,1215,498,107937,1954,109891,0,238,802,643,557,1472,57,188,132,0,6,521,535,231,663,1832,0,31,80,7988,184,8172
2021-01-13,2537,4523,13633,6044,5107,32147,3914,2223,2146,105,2848,5399,5842,4638,6418,17786,0,1215,553,117078,2052,119130,0,150,1081,420,555,1773,256,173,127,0,52,621,905,454,627,1902,0,0,59,9155,196,9351,0,0,3,1,0,8,1,0,0,0,0,0,0,0,0,2,0,0,4,19,101,120,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,5,3,8,2537,4523,13636,6045,5107,32155,3915,2223,2146,105,2848,5399,5842,4638,6418,17788,0,1215,557,117097,2153,119250,0,150,1082,421,555,1774,256,173,127,0,52,621,905,454,627,1904,0,0,59,9160,199,9359
