Date,Cumul des personnes avec des analyses négatives,Cumul de cas confirmés,Nouveaux cas,Nombre cumulatif de décès,Nouveaux décès,Hospitalisations,Soins intensifs,Personnes testées,Cas actifs,Tests (Volumétrie),Hospitalisations (nouvelle méthode),,01,02,03,04,05,06,07,08,09,10,11,12,13,14,15,16,17,18,,CHSLD,RPA,Domicile,Autres - Inconnu,,Montréal et Laval,Régions à proximité,Autres régions,,Cas Labo,Cas Lien Épi,Cas Total,Cumul Labo,Cumul Épi,NV CHSLD,NV RPA,NV Dom,NV Autres,Moy mobile Décès,Inc Hors-SI,Inc SI,Moy. mobile (cas),Analyses nég (Nouv.),Cas labo (Nouv.),Cas labo (ancien)
07/05/2020,234769,36150,912,2725,94,1616,206,266444,12352,10033,,,17.75982626,108.0567082,138.3265008,290.23186,179.0483065,889.6927225,80.79155778,103.6473011,125.5095354,59.00575306,190.0042223,97.60427972,887.6441292,536.2512786,278.6426101,312.4757896,112.2019635,54.39216753,,2470,550,305,150,,889.3311359,449.998032,161.8570019,,750,101,851,32043,4279,54,26,8,6,97.3,93,12,834.6,218948,32599,32043
08/05/2020,244384,36986,836,2786,61,1623,203,276787,12299,10831,,,18.26724987,109.1372752,142.9594458,295.0180055,179.6566247,910.7513977,82.28769774,105.0021678,125.5095354,59.00575306,190.0042223,98.53384428,907.5201301,542.9808572,288.6909699,318.1990451,112.2019635,54.39216753,,2538,567,310,151,,910.1810635,459.2952316,164.5341378,,691,91,782,32734,4370,68,17,5,1,94.9,67,21,815.1,224324,33304,32734
09/05/2020,245302,37721,735,2928,142,1627,198,278389,12295,9042,,,18.77467347,109.1372752,146.1363224,299.9955967,181.2788064,925.855551,83.53448104,105.0021678,125.5095354,59.00575306,190.0042223,98.76623543,932.3651312,556.6322881,300.1748096,327.2027031,112.2019635,54.39216753,,2595,592,321,157,,927.0045232,472.7320601,167.5843172,,680,79,759,33414,4449,57,25,11,6,92.3,69,11,802.1,229324,33914,33414
10/05/2020,250528,38469,748,3013,85,1640,192,284239,12250,8995,,,18.77467347,109.4974643,149.0484593,304.3988506,181.2788064,940.4271861,84.53190768,105.0021678,125.5095354,59.00575306,190.0042223,99.92819114,953.5963139,566.4382455,307.9902005,334.5312619,112.2019635,54.39216753,,2661,606,326,164,,942.7516004,481.1470437,170.5686654,,598,57,655,34012,4506,66,14,5,7,88.3,68,15,765.7,233737,34571,34012
11/05/2020,256518,39225,756,3131,118,1650,184,290888,11923,8981,,,19.28209708,110.2178423,151.166377,308.4192127,182.0898973,958.1455198,87.02547428,105.6796011,126.6202392,59.00575306,190.0042223,100.6253646,967.3739963,582.0124132,318.0385602,341.4410459,112.2019635,54.39216753,,2720,625,336,169,,959.7743902,492.887303,173.3994074,,627,102,729,34639,4608,59,19,10,5,87.1,80,13,744.4,237675,35133,34639
12/05/2020,261569,39931,706,3220,89,1672,194,296528,11757,11302,,,20.2969443,110.5780314,153.5490344,312.0566833,182.4954427,979.0105521,88.52161424,106.3570345,126.6202392,59.00575306,191.1153581,101.0901468,982.7327243,592.3951916,329.3629021,350.0957249,112.2019635,54.39216753,,2769,645,343,176,,979.6675334,504.5596996,176.2301494,,667,134,801,35306,4742,49,20,7,7,86.1,73,13,745.3,243200,35762,35306
13/05/2020,267311,40724,793,3351,131,1639,190,302929,11626,11363,,,20.2969443,111.2984094,155.6669521,318.7572869,182.6982154,998.1812082,90.01775419,107.0344678,126.6202392,59.00575306,192.2264939,102.4844937,1001.931134,605.4698015,339.251764,357.354488,112.2019635,54.39216753,,2813,658,348,180,,998.8430881,516.2999589,179.0608915,,684,99,783,35990,4841,44,13,5,4,83.4,69,17,736.6,249257,36439,35990
14/05/2020,274630,41420,696,3401,50,1627,191,310868,11310,13169,,,21.31179151,111.6585984,157.3877603,323.1605407,183.3065335,1015.221791,90.51646751,108.3893345,126.6202392,59.00575306,192.2264939,103.4140583,1017.741589,618.159864,346.9076572,365.3810048,112.2019635,54.39216753,,2871,677,356,181,,1015.666548,526.8865511,181.7599711,,631,71,702,36621,4912,58,19,8,1,79.6,59,13,747.4,255842,37163,36621
15/05/2020,282551,42183,763,3483,82,1603,185,319472,11296,12054,,,21.81921512,111.6585984,160.1675273,329.0953611,183.9148517,1031.97191,94.75553073,108.3893345,126.6202392,59.00575306,192.2264939,104.3436228,1042.134863,635.2722211,355.8395325,373.1981342,112.2019635,54.39216753,,2931,690,361,187,,1033.76572,539.3054381,185.0734753,,723,65,788,37344,4977,60,13,5,6,76.1,77,14,739.1,262769,37851,37344
16/05/2020,290192,42920,737,3562,79,1580,182,327782,11263,13435,,,21.81921512,112.3789765,162.9472943,333.4986149,183.9148517,1044.945991,97.49845399,109.0667678,126.6202392,59.00575306,192.2264939,107.1323165,1056.816,652.1923044,368.120861,382.271588,112.2019635,54.39216753,,2984,701,370,194,,1047.041104,554.5066987,188.1675422,,624,74,698,37968,5051,53,11,9,7,72.7,55,14,715.6,269899,38576,37968
17/05/2020,296991,43627,707,3596,34,1586,176,335232,11300,10203,,,22.32663872,113.4595436,165.1975819,336.1788563,183.9148517,1061.502466,99.74266393,109.0667678,126.6202392,59.00575306,193.3376297,108.9914457,1073.755774,665.8437353,376.8932386,391.624225,112.2019635,54.39216753,,3024,709,381,200,,1063.665234,566.3826836,191.1957778,,638,93,731,38606,5144,40,8,11,6,73.4,61,13,718.3,275448,39209,38606
18/05/2020,302358,44197,570,3647,51,1599,178,341102,11142,9582,,,22.32663872,114.1799216,168.9039379,339.8163269,184.3203971,1077.671656,105.9765804,109.0667678,126.6202392,59.00575306,193.3376297,111.5477482,1087.75932,676.2265138,383.2731495,398.1850301,112.2019635,54.39216753,,3072,719,387,205,,1079.452177,575.6798832,194.2240135,,592,79,671,39198,5223,48,10,6,5,69.7,49,17,720.6,279763,39747,39198
19/05/2020,307437,44775,578,3718,71,,183,346684,10928,11608,1359,,22.83406233,114.1799216,170.2276364,345.3682556,185.5370334,1093.114685,107.9714337,109.0667678,126.6202392,59.00575306,194.4487655,111.7801394,1101.085275,685.2633765,389.3340649,406.3511385,112.2019635,54.39216753,,3110,729,397,206,,1094.521532,583.7555529,197.2741929,,578,58,636,39776,5281,38,10,10,1,67.9,51,13,694.1,285118,40382,39776
20/05/2020,314247,45495,720,3800,82,,175,354172,10926,12506,1326,,22.83406233,114.1799216,173.5368829,349.197172,187.3619878,1112.963091,112.2104969,109.0667678,126.6202392,59.00575306,196.6710371,112.2449217,1114.862957,699.1070811,398.9039313,415.0058175,112.2019635,54.39216753,,3157,739,403,214,,1113.298427,596.0387144,200.5657534,,727,75,802,40503,5356,47,10,6,8,65.3,62,9,666.3,291642,41041,40503
21/05/2020,321123,46141,646,3865,65,,171,361628,10746,14572,1305,,23.34148594,114.1799216,176.18428,353.0260883,187.3619878,1131.504408,117.1976301,110.4216345,126.6202392,59.00575306,197.7821729,112.2449217,1131.12514,708.1439438,407.1978155,421.9853973,112.2019635,54.39216753,,3193,753,407,220,,1131.437465,605.2001884,203.3745517,,651,67,718,41154,5423,36,14,4,6,65.3,65,12,640.3,299086,41696,41154
22/05/2020,329677,46838,697,3940,75,,167,370820,10549,15375,1282,,23.84890955,114.5401107,179.7582662,356.472113,187.3619878,1143.94597,118.4444134,110.4216345,126.6202392,59.00575306,198.8933087,112.709704,1144.451095,719.8726379,416.6081841,429.8025267,112.2019635,54.39216753,,3241,765,416,222,,1144.035127,617.0083105,205.854194,,560,43,603,41714,5466,48,12,9,2,63.7,56,7,617.7,307495,42203,41714
23/05/2020,338380,47411,573,3984,44,,170,380061,10325,13533,1262,,23.84890955,114.5401107,183.3322523,358.9609087,187.5647605,1154.354281,119.1924834,110.4216345,126.6202392,59.00575306,200.0044445,112.709704,1155.970141,728.3326796,423.785584,436.9216982,112.2019635,54.39216753,,3288,774,420,224,,1154.639488,625.8304707,208.1802301,,460,43,503,42174,5509,47,9,4,2,64.4,47,14,592,316165,42707,42174
24/05/2020,347398,47984,573,4069,85,,179,389618,10260,12121,1244,,23.84890955,115.2604887,188.229937,360.1095836,187.7675332,1164.762591,122.1847633,111.0990679,126.6202392,59.00575306,202.2267161,112.9420951,1169.296096,736.7927213,430.9629838,445.5763772,112.2019635,54.39216753,,3331,785,427,228,,1165.562777,634.8562191,211.2962407,,489,60,549,42663,5569,43,11,7,4,62.9,44,9,552.1,323743,43248,42663
25/05/2020,353036,48598,614,4139,70,,181,395775,9930,10112,1220,,24.35633315,115.2604887,191.936293,363.1727167,188.3758514,1174.686795,124.6783299,111.0990679,126.6202392,59.00575306,202.2267161,113.4068774,1176.749596,745.0604893,437.3428947,454.7196268,112.2019635,54.39216753,,3371,796,432,230,,1175.050889,643.3390655,214.5658574,,469,44,513,43132,5613,40,11,5,2,65.6,39,13,508.7,328334,43609,43132
26/05/2020,358822,49139,541,4228,89,,182,402059,9640,12972,1192,,24.35633315,115.2604887,195.5102792,365.4700665,188.5786241,1186.595839,129.4161064,111.0990679,126.6202392,59.00575306,202.2267161,114.336442,1186.687597,750.4441522,441.0113435,458.3490083,112.2019635,54.39216753,,3417,805,439,232,,1186.612034,647.5465573,216.848006,,395,61,456,43527,5674,46,9,7,2,63.9,52,6,483.6,334774,44006,43527
27/05/2020,365402,49702,563,4302,74,,177,409135,9409,14949,1151,,24.35633315,115.2604887,199.8784845,367.9588621,188.9841695,1198.98899,130.4135331,111.0990679,126.6202392,59.00575306,202.2267161,114.5688331,1199.561825,754.674173,448.1887433,464.6306302,112.2019635,54.39216753,,3454,817,446,236,,1199.090098,654.5364226,219.1959859,,458,65,523,43985,5739,37,12,7,4,60.7,44,9,468.7,343215,44414,43985
28/05/2020,373567,50232,530,4363,61,,171,417796,9071,13868,1089,,24.35633315,115.6206777,202.7906213,371.7877785,188.9841695,1208.332264,131.909673,111.7765012,127.7309431,59.00575306,202.2267161,114.5688331,1209.951552,758.5196465,453.1331743,469.7257235,112.2019635,54.39216753,,3510,829,454,239,,1208.618076,660.033307,221.2586971,,369,45,414,44354,5784,56,12,8,3,56.6,38,12,432,351419,44792,44354
29/05/2020,384289,50651,419,4439,76,,165,428895,8742,13853,1027,,24.35633315,115.6206777,207.688306,373.7022367,189.1869422,1217.77236,132.9070997,111.7765012,127.7309431,59.00575306,203.337852,114.8012242,1219.211962,764.2878568,460.1510763,474.1228588,112.2019635,54.39216753,,3558,834,459,240,,1218.026457,666.7517213,223.2775209,,398,29,427,44752,5813,48,5,5,1,53.3,43,5,405.3,359144,45184,44752
30/05/2020,391792,51059,408,4641,202,,170,436799,8396,12985,1023,,24.35633315,115.6206777,210.4680731,376.3824781,189.5924877,1227.793385,132.9070997,112.4539345,127.7309431,59.00575306,203.337852,115.4983977,1226.213735,769.6715197,467.8069694,477.1938739,112.2019635,54.39216753,,3582,842,465,242,,1227.514569,672.4521941,224.9671886,,380,19,399,45132,5832,24,8,6,2,49.1,31,8,373.1,366710,45550,45132
31/05/2020,399497,51354,295,4661,20,,161,444782,8044,9458,1019,,24.35633315,115.9808668,212.3212511,378.1054905,189.5924877,1234.57089,132.9070997,112.4539345,127.7309431,59.00575306,203.337852,115.7307888,1231.634462,774.0938142,474.0273826,479.9857058,112.2019635,54.39216753,,3606,849,469,243,,1234.052596,677.4061763,226.1521504,,259,33,292,45391,5865,24,7,4,1,45.4,33,6,337.7,372383,45806,45391
01/06/2020,404814,51593,239,4713,52,,158,450317,7741,9646,1011,,24.35633315,115.9808668,214.0420592,380.2113945,189.9980331,1242.171377,134.6525963,113.1313679,127.7309431,59.00575306,203.337852,116.1955711,1235.700008,776.9779193,475.6223603,486.1277361,112.2019635,54.39216753,,3634,853,471,244,,1241.029149,681.342217,228.1490304,,287,39,326,45678,5904,28,4,2,1,36.4,41,8,314.3,377077,46055,45678
02/06/2020,410793,51884,291,4794,81,,155,456561,7335,12444,985,,24.35633315,115.9808668,216.1599769,380.5942861,189.9980331,1247.012452,135.6500229,113.1313679,127.7309431,59.00575306,203.337852,116.1955711,1239.991417,779.4774771,478.0148269,490.4550756,112.2019635,54.39216753,,3660,857,475,245,,1245.773205,685.3461205,229.3120485,,216,15,231,45894,5919,26,4,4,1,32.1,20,9,289.1,383446,46277,45894
03/06/2020,417256,52143,259,4885,91,,144,463267,7015,12490,932,,24.35633315,115.9808668,218.1455248,382.7001901,190.2008058,1252.579688,135.8993796,113.1313679,127.7309431,59.00575306,204.4489878,116.8927445,1247.444918,781.7847612,483.2782534,493.9448655,112.2019635,54.39216753,,3677,862,483,249,,1251.673376,689.350024,230.8042226,,247,28,275,46141,5947,17,5,8,4,30,31,7,267.4,390420,46532,46141
04/06/2020,424619,52398,255,4935,50,,129,470862,6763,10789,895,,24.35633315,115.9808668,220.2634425,383.6574192,190.2008058,1258.58262,136.1487363,113.1313679,127.7309431,59.00575306,204.4489878,117.3575268,1252.639781,782.3615822,486.3087111,497.923226,112.2019635,54.39216753,,3687,865,485,250,,1257.533681,691.3859071,232.4061154,,230,20,250,46371,5967,10,3,2,1,28,25,2,252.3,396490,46758,46371
05/06/2020,431289,52624,226,4970,35,,127,477737,6409,12657,849,,24.35633315,115.9808668,222.3813602,384.4232025,190.4035785,1264.149856,136.8968062,113.1313679,127.7309431,59.00575306,204.4489878,117.5899179,1257.382918,784.6688663,489.9771599,501.6921991,112.2019635,54.39216753,,3706,870,489,251,,1262.955459,694.8469084,233.7885708,,222,29,251,46593,5996,19,5,4,1,25.3,31,7,222.4,403799,47003,46593
06/06/2020,438296,52849,225,4978,8,,126,484972,6208,9576,840,,24.35633315,116.7012448,224.6316478,384.8060941,190.4035785,1269.232985,137.6448762,113.1313679,129.9523508,59.00575306,204.4489878,118.0547002,1260.770873,786.3993293,492.8481198,506.6477008,112.2019635,54.39216753,,3723,872,494,252,,1267.739381,698.9186746,235.2368574,,221,26,247,46814,6022,17,2,5,1,23.1,26,4,212.9,409256,47200,46814
07/06/2020,443016,53047,198,4984,6,,119,489877,5945,6924,857,,24.35633315,116.7012448,225.9553464,384.9975399,190.4035785,1272.81538,138.8916595,113.1313679,131.0630547,59.00575306,204.4489878,118.0547002,1266.1916,788.1297924,495.0810887,509.9281033,112.2019635,54.39216753,,3739,876,495,253,,1271.646251,702.0403621,236.1365506,,171,15,186,46985,6037,16,4,1,1,20.9,26,4,198.1,412984,47358,46985
08/06/2020,446726,53185,138,5029,45,,117,493724,5618,7995,844,,24.35633315,117.0614338,226.8819354,384.9975399,190.4035785,1275.235918,139.3903728,113.1313679,131.0630547,59.00575306,204.4489878,118.2870914,1268.450237,789.8602555,496.0380753,512.0917731,112.2019635,54.39216753,,3750,880,496,253,,1274.038212,704.0083824,236.7509752,,109,8,117,47094,6045,11,4,1,0,21.6,18,6,184,416444,47465,47094
09/06/2020,451406,53341,156,5081,52,,117,498550,5321,9676,797,,24.35633315,117.7818119,228.4703736,385.3804316,191.0118967,1279.011956,139.6397295,113.1313679,131.0630547,59.00575306,204.4489878,118.2870914,1272.96751,791.5907186,497.633053,513.9762597,112.2019635,54.39216753,,3762,882,500,255,,1277.945082,705.7049517,237.6506684,,154,10,164,47248,6055,12,2,4,2,20.1,20,6,173.1,421857,47643,47248
10/06/2020,456779,53485,144,5105,24,,114,504056,4982,9101,757,,24.35633315,118.5021899,230.1911818,385.5718774,191.4174421,1282.303887,140.8865128,113.1313679,131.0630547,59.00575306,205.5601236,118.2870914,1276.129601,793.3211816,498.9090352,517.326458,112.2019635,54.39216753,,3774,885,501,257,,1281.214096,708.8945019,238.5723054,,154,18,172,47402,6073,12,3,1,2,19,19,3,155.6,427101,47803,47402
11/06/2020,462007,53666,181,5148,43,,107,509452,4678,9493,733,,24.35633315,118.5021899,230.9854009,386.3376606,191.4174421,1285.547407,141.1358695,113.1313679,131.0630547,59.00575306,206.6712594,118.5194825,1278.614101,794.0902763,500.8230085,520.3974731,112.2019635,54.39216753,,3788,887,505,258,,1284.323645,711.0661106,239.4719986,,139,12,151,47541,6085,14,2,4,1,17.4,23,3,142.4,432176,47948,47541
12/06/2020,467270,53824,158,5195,47,,102,514868,4445,9480,686,,24.35633315,118.862379,232.7062091,387.2948897,191.6202148,1289.032981,141.8839394,113.1313679,131.0630547,59.00575306,206.6712594,118.7518737,1280.872737,795.2439184,504.1724618,523.3288966,112.2019635,54.39216753,,3799,891,508,259,,1287.592659,713.4413075,240.7447353,,158,17,175,47699,6102,11,4,3,1,17.6,26,3,141.1,438476,48088,47699
13/06/2020,473169,53952,128,5222,27,,85,520873,4242,7079,684,,24.35633315,118.862379,233.1033186,387.8692272,191.6202148,1292.179679,142.3826528,113.1313679,131.0630547,59.00575306,206.6712594,118.9842648,1282.002055,796.3975604,505.7674395,525.3529748,112.2019635,54.39216753,,3809,895,510,260,,1290.38328,714.8664257,241.4688786,,107,17,124,47806,6119,10,4,2,1,16,14,2,136.4,443227,48194,47806
14/06/2020,477179,54054,102,5242,20,,82,524979,4099,5200,689,,24.86375676,119.222568,234.1622775,388.2521188,191.6202148,1293.53518,142.3826528,113.1313679,131.0630547,59.00575306,206.6712594,118.9842648,1283.357237,796.9743815,509.2763905,526.9582782,112.2019635,54.39216753,,3813,900,512,260,,1291.738724,717.2416227,242.017472,,89,5,94,47895,6124,4,5,2,0,14.7,9,3,129,446431,48281,47895
15/06/2020,480360,54146,92,5269,27,,77,528245,3814,6812,641,,24.86375676,119.222568,234.6917569,388.4435646,191.6202148,1296.197771,142.3826528,113.8088012,131.0630547,59.00575306,206.6712594,118.9842648,1286.745192,798.3202972,511.5093593,527.7260319,112.2019635,54.39216753,,3821,904,517,260,,1294.529346,718.6667409,242.3905156,,98,10,108,47993,6134,8,4,5,0,12.6,15,0,127,450067,48382,47993
16/06/2020,485132,54263,117,5298,29,,72,533133,3606,8889,618,,24.86375676,119.222568,235.4859761,388.8264563,191.6202148,1299.683345,142.8813661,114.4862346,131.0630547,59.00575306,206.6712594,118.9842648,1288.552101,798.8971182,513.5828304,529.4011311,112.2019635,54.39216753,,3826,904,520,261,,1297.718627,720.1597218,243.0268839,,119,12,131,48112,6146,5,0,3,1,11.6,14,2,120.4,455759,48483,48112
17/06/2020,490711,54383,120,5340,42,,65,538818,3401,9803,572,,25.87860398,119.222568,236.5449349,389.2093479,192.0257602,1302.152293,142.8813661,115.8411012,131.0630547,59.00575306,206.6712594,118.9842648,1289.907283,798.8971182,515.6563014,531.7741883,112.2019635,54.39216753,,3830,907,522,261,,1299.99099,722.1956049,243.7510272,,112,8,120,48224,6154,4,3,2,0,9.6,17,2,116.3,461702,48612,48224
18/06/2020,496727,54550,167,5375,35,,62,545165,3273,9876,512,,26.38602758,119.222568,237.6038938,389.2093479,192.4313057,1304.621242,142.8813661,115.8411012,131.0630547,59.00575306,206.6712594,118.9842648,1292.617647,799.8584866,519.9627413,533.937858,112.2019635,54.39216753,,3832,908,524,262,,1302.502549,724.842253,244.519058,,121,16,137,48345,6170,2,1,2,1,9.6,14,0,113.9,467831,48721,48345
19/06/2020,502807,54674,124,5408,33,,62,551352,3132,8290,467,,27.90829841,119.222568,238.5304828,389.2093479,192.8368511,1307.574297,142.8813661,115.8411012,131.0630547,59.00575306,207.7823952,118.9842648,1294.65042,800.2430339,523.6311901,535.4035698,112.2019635,54.39216753,,3841,909,525,263,,1305.293171,726.7424106,245.1993139,,112,17,129,48457,6187,9,1,1,1,8.1,19,0,110.3,473671,48821,48457
20/06/2020,502807,54766,92,5417,9,,61,551352,3069,7742,460,,28.41572201,119.222568,239.0599622,389.2093479,193.647942,1309.07503,142.8813661,115.8411012,131.0630547,59.00575306,207.7823952,119.2166559,1296.457329,800.8198549,526.3426523,537.2182605,112.2019635,54.39216753,,3843,909,526,263,,1306.847945,728.4389798,245.8795697,,89,6,95,48546,6193,2,0,1,0,8.7,15,1,104.9,479111,48918,48546
21/06/2020,502807,54835,69,5417,0,,57,551352,2980,5880,463,,28.41572201,119.222568,239.5894417,389.4007937,193.8507147,1310.236888,142.8813661,115.8411012,131.0630547,59.00575306,207.7823952,119.4490471,1300.297011,801.7812233,528.5756211,537.9162185,112.2019635,54.39216753,,3849,911,529,263,,1308.482452,729.7283725,246.2526132,,76,1,77,48622,6194,6,2,3,0,9.6,12,0,100.4,482550,48996,48622
22/06/2020,515749,54884,49,5424,7,,56,564464,2880,6185,459,,28.92314562,119.222568,239.8541814,389.4007937,193.8507147,1312.124907,143.3800794,115.8411012,131.0630547,59.00575306,207.7823952,119.4490471,1300.974602,802.3580443,530.8085899,539.2423387,112.2019635,54.39216753,,3853,912,531,263,,1310.156825,730.8820396,246.7792629,,79,4,83,48701,6198,4,1,2,0,9.7,11,3,93.6,485986,49070,48701
23/06/2020,520227,54937,53,5441,17,,52,568997,2762,7917,448,,29.43056923,119.222568,241.3102498,389.5922396,193.8507147,1314.012927,143.3800794,115.8411012,131.0630547,59.00575306,207.7823952,119.9138294,1301.878056,802.7425917,532.4035676,540.8476421,112.2019635,54.39216753,,3859,914,535,264,,1311.871064,731.9678439,247.52535,,93,0,93,48794,6198,6,2,4,1,8.6,7,2,87.3,491281,49154,48794
24/06/2020,524578,55079,142,5448,7,,50,573478,2698,8113,437,,29.43056923,119.222568,241.8397292,389.5922396,193.8507147,1315.416838,143.8787927,115.8411012,131.0630547,59.00575306,207.7823952,120.1462205,1303.459102,803.8962337,535.5935231,542.243558,112.2019635,54.39216753,,3868,915,538,266,,1313.30624,734.2751781,247.942281,,84,5,89,48878,6203,9,1,3,2,8.7,13,4,86.3,497106,49242,48878
25/06/2020,530504,55156,77,5455,7,,48,579443,2607,7323,430,,29.43056923,119.222568,242.3692087,389.9751312,193.8507147,1317.643733,144.1281494,115.8411012,131.0630547,59.00575306,208.893531,120.1462205,1304.58842,805.8189705,538.1454875,542.5227412,112.2019635,54.39216753,,3873,916,539,266,,1315.339407,736.0396101,248.2056058,,83,6,89,48961,6209,5,1,1,0,7.7,13,2,83.7,501493,49315,48961
26/06/2020,535545,55241,85,5472,17,,45,584567,2436,9091,413,,29.43056923,119.222568,243.1634278,389.9751312,193.8507147,1319.676984,144.377506,115.8411012,131.0630547,59.00575306,210.0046668,120.1462205,1305.040147,806.2035178,541.1759452,543.3602908,112.2019635,54.39216753,,3875,916,539,268,,1317.093512,737.6004539,248.6005931,,72,13,85,49033,6222,2,0,0,2,7.9,15,3,80.4,508104,49393,49033
27/06/2020,535545,55318,77,5478,6,,43,584567,2368,7788,412,,30.44541644,119.222568,243.8252771,389.9751312,193.8507147,1321.226128,144.6268627,115.8411012,131.0630547,59.00575306,210.0046668,120.3786116,1307.298784,807.1648862,543.2494162,544.686411,112.2019635,54.39216753,,3878,917,539,268,,1318.767885,739.0934348,249.1272427,,85,3,88,49118,6225,3,1,0,0,7.3,11,4,80.7,514142,49475,49118
28/06/2020,535545,55390,72,5485,7,,45,584567,2339,5424,410,,30.44541644,119.222568,244.3547565,390.166577,193.8507147,1322.097522,145.3749327,115.8411012,131.0630547,59.00575306,210.0046668,120.8433939,1308.879829,808.5108019,545.0038917,545.1051858,112.2019635,54.39216753,,3881,917,540,268,,1319.764535,740.3828275,249.4563988,,56,3,59,49174,6228,3,0,1,0,6,10,4,78.4,518383,49529,49174
29/06/2020,551091,55458,68,5503,18,,38,600314,2229,6770,397,,30.44541644,119.222568,244.4871264,390.166577,194.0534874,1322.872093,146.3723593,115.8411012,131.0630547,59.00575306,210.0046668,121.0757851,1309.783284,809.4721703,548.0343494,545.7333479,112.2019635,54.39216753,,3884,919,543,268,,1320.561856,741.8758084,249.851386,,54,6,60,49228,6234,3,2,3,0,5.9,8,1,75.7,522437,49569,49228
30/06/2020,555859,55524,66,5527,24,,33,605141,2169,8879,389,,30.95284005,119.222568,244.7518661,390.166577,194.4590328,1324.760113,146.8710726,115.8411012,131.0630547,59.00575306,211.1158026,121.0757851,1310.912602,810.241265,550.5863138,547.3386513,112.2019635,54.39216753,,3887,920,548,268,,1322.315961,744.0474171,250.268317,,86,9,95,49314,6243,3,1,5,0,6,13,0,76.1,528479,49657,49314
01/07/2020,561791,55593,69,5541,14,,32,611136,2084,8681,379,,30.95284005,119.222568,245.0166058,390.7409145,194.6618055,1325.87356,147.1204293,115.8411012,131.0630547,59.00575306,211.1158026,121.0757851,1311.590193,812.1640018,553.1382782,548.3157925,112.2019635,54.39216753,,3890,922,549,268,,1323.352477,746.0154374,250.6633043,,72,1,73,49386,6244,3,2,1,0,5.9,10,1,77.1,534569,49742,49386
02/07/2020,567253,55682,89,5560,19,,31,616676,1944,7918,361,,30.95284005,119.222568,245.2813455,390.9323603,194.8645782,1326.648132,147.6191426,115.8411012,131.0630547,59.00575306,211.1158026,121.0757851,1313.622966,812.9330965,554.4142604,550.0606874,119.2145863,54.39216753,,3892,923,551,269,,1324.349127,747.8477322,251.0363478,,62,8,70,49448,6252,2,1,2,1,5.9,7,2,76.9,538998,49811,49448
03/07/2020,572565,55784,102,5566,6,,27,622087,1898,7919,348,,30.95284005,119.222568,246.3403044,390.9323603,194.8645782,1327.422704,148.1178559,115.8411012,131.0630547,59.00575306,211.1158026,121.3081762,1315.429875,814.2790122,558.4017047,551.5263992,119.2145863,54.39216753,,3892,925,552,271,,1325.305912,750.290792,251.6507725,,85,3,88,49533,6255,0,2,1,2,5.7,11,2,77.7,544504,49898,49533
04/07/2020,572565,55863,79,5574,8,,26,622087,1880,6268,345,,30.95284005,119.9429461,246.4726742,391.1238061,195.067351,1328.100454,149.8633526,115.8411012,131.0630547,59.00575306,212.2269384,121.3081762,1316.107466,815.8172016,561.1131669,554.3182312,119.2145863,54.39216753,,3892,927,553,271,,1325.983634,752.5981262,252.6162969,,93,2,95,49626,6257,0,2,1,0,4.9,7,0,79.4,548963,49987,49626
05/07/2020,572565,55937,74,5577,3,,25,622087,1416,5318,352,,30.95284005,119.9429461,246.7374139,391.5066977,195.6756691,1328.48774,151.1101358,115.8411012,131.0630547,59.00575306,212.2269384,121.3081762,1316.785057,816.9708436,561.751158,555.9933303,119.2145863,54.39216753,,3894,929,553,271,,1326.42216,753.548205,253.3184964,,48,9,57,49674,6266,2,2,0,0,4.3,3,1,83.3,552795,50041,49674
06/07/2020,594519,55997,60,5590,13,,26,644248,1397,7302,321,,30.95284005,119.9429461,246.8697838,391.5066977,195.8784418,1329.213901,151.6088492,115.8411012,132.1737585,59.00575306,212.2269384,121.3081762,1318.366102,817.932212,562.8676424,557.8778169,119.2145863,54.39216753,,3896,931,555,272,,1327.299213,754.2946954,254.0426398,,66,0,66,49740,6266,2,2,2,1,4.1,4,0,91.6,557348,50101,49740
07/07/2020,599042,56079,82,5603,13,,27,648924,1380,9279,304,,31.46026366,121.3837022,247.6640029,391.8895894,196.2839872,1330.182116,152.8556325,115.8411012,134.3951662,59.00575306,212.2269384,121.3081762,1320.398875,819.085854,565.4196067,560.250874,119.2145863,54.39216753,,3897,933,555,272,,1328.455327,756.4663041,255.0520516,,105,2,107,49845,6268,1,2,0,0,3.7,10,1,94.9,563226,50215,49845
08/07/2020,606464,56216,137,5609,6,,27,656477,1371,10504,281,,31.46026366,122.4642692,247.9287427,391.8895894,196.6895327,1331.779671,153.6037024,115.8411012,135.5058701,59.00575306,213.3380742,121.5405674,1321.30233,820.6240434,567.1740822,562.4145438,119.2145863,54.39216753,,3898,933,556,272,,1329.93037,757.8235595,255.9956323,,97,3,100,49942,6271,1,0,1,0,4.1,12,1,95.9,570362,50330,49942
09/07/2020,613521,56316,100,5612,3,,24,663629,1365,12034,293,,31.46026366,122.4642692,248.0611125,392.4639268,197.0950781,1334.29703,153.8530591,115.8411012,136.6165739,59.00575306,213.3380742,121.5405674,1323.78683,821.7776855,569.5665489,564.8573967,119.2145863,54.39216753,,3899,935,558,272,,1332.441929,759.452266,256.8733818,,125,3,128,50067,6274,1,2,2,0,3.7,12,0,98.3,578260,50446,50067
