date,Regroupement,Croisement,Nom,cas_cum_lab_n,cas_cum_epi_n,cases,cas_cum_tot_t,cas_quo_tot_t,cas_quo_lab_n,cas_quo_epi_n,new_cases,active_cases,act_cum_tot_t,cas_quo_tot_m,cas_quo_tot_tm,recovered,new_recovered,deaths,dec_cum_tot_t,dec_quo_tot_t,deaths_chsld,deaths_psr,deaths_home,deaths_other,new_deaths,dec_quo_chs_n,dec_quo_rpa_n,dec_quo_dom_n,dec_quo_aut_n,dec_quo_tot_m,dec_quo_tot_tm,hos_cum_reg_n,hos_cum_si_n,hos_cum_tot_n,hos_cum_tot_t,hos_quo_tot_t,hos_quo_reg_n,hos_quo_si_n,hos_quo_tot_n,hos_quo_tot_m,hos_act_reg_n,hos_act_si_n,hos_act_tot_n,psi_cum_tes_n,psi_cum_pos_n,negative_tests,psi_cum_adm_n,psi_quo_pos_n,new_negative_tests,psi_quo_tes_n,psi_quo_pos_t,psi_heb_pos_t
2020-04-10,Région,RSS99,Ensemble du Québec,11391,1004,12395,144.71,7.44,549,86,635,8038,94.13,753.71,8.83,3696,556,551,6.43,0.78,388,77,67,19,67,48,10,6,3,71.86,0.84,1256.0,453.0,1709.0,19.95,1.29,87.0,23.0,110.0,107.57,612.0,146.0,758.0,115932,10709,105223,129001,566,4481,5047,11.21,13.63
2020-04-11,Région,RSS99,Ensemble du Québec,11979,1081,13060,152.47,7.79,588,77,665,8119,95.08,778.57,9.12,4215,519,621,7.25,0.82,442,87,68,24,70,54,10,1,5,76.86,0.9,1337.0,471.0,1808.0,21.11,1.16,81.0,18.0,99.0,109.0,634.0,156.0,790.0,120030,11363,108667,134247,654,4592,5246,12.47,13.63
2020-04-12,Région,RSS99,Ensemble du Québec,12687,1163,13850,161.7,9.25,708,82,790,8316,97.39,837.43,9.81,4733,518,710,8.29,1.04,510,99,74,27,89,68,12,6,3,82.43,0.97,1422.0,485.0,1907.0,22.26,1.16,85.0,14.0,99.0,112.29,664.0,166.0,830.0,124563,12185,112378,140313,822,5244,6066,13.55,13.93
2020-04-13,Région,RSS99,Ensemble du Québec,13554,1260,14814,172.95,11.29,867,97,964,8504,99.59,868.29,10.17,5422,689,805,9.4,1.11,573,115,86,31,95,63,16,12,4,86.43,1.01,1499.0,503.0,2002.0,23.37,1.11,77.0,18.0,95.0,112.29,730.0,161.0,891.0,129709,13045,116664,147231,860,6058,6918,12.43,13.93
2020-04-14,Région,RSS99,Ensemble du Québec,14387,1389,15776,184.18,11.27,833,129,962,8633,101.1,923.57,10.82,6163,741,896,10.46,1.07,635,129,97,35,91,62,14,11,4,89.29,1.05,1614.0,517.0,2131.0,24.88,1.51,115.0,14.0,129.0,114.43,737.0,190.0,927.0,134601,14097,120504,153780,1052,5497,6549,16.06,13.93
2020-04-15,Région,RSS99,Ensemble du Québec,15254,1620,16874,197.0,12.86,867,231,1098,8908,104.32,923.29,10.81,6880,717,994,11.6,1.15,705,145,107,37,98,70,16,10,2,93.43,1.09,1731.0,536.0,2267.0,26.47,1.59,117.0,19.0,136.0,117.29,788.0,187.0,975.0,139594,14984,124610,160069,887,5402,6289,14.1,13.93
2020-04-16,Région,RSS99,Ensemble du Québec,16102,1736,17838,208.25,11.29,848,116,964,9081,106.35,927.57,10.86,7547,667,1089,12.71,1.11,781,158,112,38,95,76,13,5,1,98.71,1.16,1829.0,556.0,2385.0,27.84,1.38,98.0,20.0,118.0,118.29,822.0,196.0,1018.0,144349,15846,128503,166189,862,5258,6120,14.08,13.93
2020-04-17,Région,RSS99,Ensemble du Québec,16959,1901,18860,220.19,11.97,857,165,1022,9342,109.4,919.71,10.77,8211,664,1176,13.73,1.02,841,170,123,42,87,60,12,11,4,99.71,1.17,1947.0,563.0,2510.0,29.3,1.46,118.0,7.0,125.0,121.14,879.0,193.0,1072.0,148652,16681,131971,172005,835,4981,5816,14.36,13.93
2020-04-18,Région,RSS99,Ensemble du Québec,17513,2010,19523,227.93,7.76,554,109,663,9330,109.26,897.43,10.51,8781,570,1275,14.89,1.16,918,184,129,44,99,77,14,6,2,103.14,1.21,2042.0,587.0,2629.0,30.69,1.39,95.0,24.0,119.0,125.71,917.0,183.0,1100.0,152792,17368,135424,177340,687,4648,5335,12.88,13.93
2020-04-19,Région,RSS99,Ensemble du Québec,18238,2105,20343,237.5,9.6,725,95,820,9529,111.59,867.0,10.15,9300,519,1401,16.36,1.48,1016,202,136,47,126,98,18,7,3,106.0,1.24,2128.0,607.0,2735.0,31.93,1.24,86.0,20.0,106.0,124.71,970.0,198.0,1168.0,156440,18026,138414,182248,658,4250,4908,13.41,12.43
2020-04-20,Région,RSS99,Ensemble du Québec,18991,2261,21252,248.11,10.65,753,156,909,9687,113.44,858.71,10.06,9895,595,1503,17.55,1.19,1102,212,139,50,102,86,10,3,3,109.0,1.28,2225.0,625.0,2850.0,33.27,1.35,97.0,18.0,115.0,123.29,1022.0,201.0,1223.0,160067,18726,141341,187042,700,4094,4794,14.6,12.43
2020-04-21,Région,RSS99,Ensemble du Québec,19683,2375,22058,257.52,9.44,692,114,806,9825,115.06,834.86,9.78,10434,539,1618,18.89,1.35,1195,226,143,54,115,93,14,4,4,113.14,1.33,2366.0,645.0,3011.0,35.15,1.89,141.0,20.0,161.0,122.43,1077.0,199.0,1276.0,163927,19396,144531,192354,670,4642,5312,12.61,12.43
2020-04-22,Région,RSS99,Ensemble du Québec,20429,2514,22943,267.85,10.36,746,139,885,9989,116.98,849.0,9.94,11032,598,1736,20.27,1.38,1280,241,158,57,118,85,15,15,3,116.71,1.37,2474.0,666.0,3140.0,36.66,1.51,108.0,21.0,129.0,118.0,1203.0,207.0,1410.0,168703,20192,148511,198948,796,5798,6594,12.07,12.43
2020-04-23,Région,RSS99,Ensemble du Québec,21185,2664,23849,278.43,10.61,756,150,906,10223,119.72,819.29,9.59,11589,557,1852,21.62,1.36,1366,256,166,64,116,86,15,8,7,114.43,1.34,2560.0,688.0,3248.0,37.92,1.26,86.0,22.0,108.0,119.43,1233.0,227.0,1460.0,173303,20938,152365,205293,746,5599,6345,11.76,12.43
2020-04-24,Région,RSS99,Ensemble du Québec,21908,2796,24704,288.41,10.01,723,132,855,10400,121.79,819.43,9.6,12154,565,1968,22.98,1.36,1453,270,178,67,116,87,14,12,3,116.57,1.37,2662.0,705.0,3367.0,39.31,1.39,102.0,17.0,119.0,119.43,1297.0,208.0,1505.0,177965,21714,156251,211655,776,5586,6362,12.2,12.43
2020-04-25,Région,RSS99,Ensemble du Québec,22576,2890,25466,297.31,8.92,668,94,762,10520,123.2,835.71,9.79,12699,545,2092,24.42,1.45,1544,291,189,68,124,91,21,11,1,119.86,1.4,2731.0,724.0,3455.0,40.34,1.03,69.0,19.0,88.0,113.86,1312.0,204.0,1516.0,182420,22390,160030,217742,676,5411,6087,11.11,12.43
2020-04-26,Région,RSS99,Ensemble du Québec,23099,2979,26078,304.45,7.17,523,89,612,10552,123.57,837.57,9.81,13177,478,2202,25.71,1.29,1626,307,199,70,110,82,16,10,2,124.71,1.46,2832.0,739.0,3571.0,41.69,1.36,101.0,15.0,116.0,111.71,1328.0,210.0,1538.0,186233,22996,163237,223446,606,5098,5704,10.62,11.73
2020-04-27,Région,RSS99,Ensemble du Québec,23886,3102,26988,315.08,10.66,787,123,910,10710,125.42,851.43,9.97,13808,631,2319,27.07,1.37,1710,324,205,80,117,84,17,6,10,125.29,1.47,2930.0,756.0,3686.0,43.03,1.35,98.0,17.0,115.0,113.14,1402.0,217.0,1619.0,190066,23687,166379,228772,691,4635,5326,12.97,11.73
2020-04-28,Région,RSS99,Ensemble du Québec,24677,3231,27908,325.82,10.77,791,129,920,10853,127.1,879.71,10.3,14446,638,2457,28.68,1.62,1810,344,217,86,138,100,20,12,6,128.71,1.51,3035.0,773.0,3808.0,44.46,1.43,105.0,17.0,122.0,113.86,1423.0,222.0,1645.0,194493,24496,169997,235214,809,5633,6442,12.56,11.73
2020-04-29,Région,RSS99,Ensemble du Québec,25452,3354,28806,336.3,10.52,775,123,898,10804,126.52,899.29,10.53,15243,797,2609,30.46,1.78,1907,372,236,94,152,97,28,19,8,127.29,1.49,3132.0,790.0,3922.0,45.79,1.34,97.0,17.0,114.0,114.14,1464.0,213.0,1677.0,199507,25343,174164,242325,847,6264,7111,11.91,11.73
2020-04-30,Région,RSS99,Ensemble du Québec,26344,3465,29809,348.01,11.75,892,111,1003,10988,128.68,924.86,10.83,15928,685,2729,31.86,1.41,1985,392,249,103,120,78,20,13,9,125.57,1.47,3237.0,803.0,4040.0,47.17,1.38,105.0,13.0,118.0,113.71,1491.0,218.0,1709.0,204385,26159,178226,249272,816,6131,6947,11.75,11.73
2020-05-01,Région,RSS99,Ensemble du Québec,27279,3583,30862,360.31,12.33,935,118,1053,11202,131.19,918.43,10.76,16656,728,2869,33.49,1.64,2081,422,257,109,140,96,30,8,6,124.57,1.46,3343.0,821.0,4164.0,48.61,1.45,106.0,18.0,124.0,112.14,1509.0,222.0,1731.0,209495,27003,182492,256780,844,6664,7508,11.24,11.73
2020-05-02,Région,RSS99,Ensemble du Québec,28090,3671,31761,370.8,10.53,811,88,899,11378,133.25,914.57,10.71,17297,641,2983,34.83,1.34,2160,441,263,119,114,79,19,6,10,119.14,1.4,3417.0,837.0,4254.0,49.66,1.05,74.0,16.0,90.0,109.86,1532.0,216.0,1748.0,214145,27764,186381,263550,761,6009,6770,11.24,11.73
2020-05-03,Région,RSS99,Ensemble du Québec,28802,3750,32552,380.04,9.26,712,79,791,11509,134.78,933.71,10.93,17857,560,3081,35.97,1.15,2220,462,272,127,98,60,21,9,8,111.14,1.3,3509.0,858.0,4367.0,50.98,1.32,92.0,21.0,113.0,107.86,1548.0,217.0,1765.0,218222,28495,189727,269506,731,5225,5956,12.27,10.28
2020-05-04,Région,RSS99,Ensemble du Québec,29557,3860,33417,390.14,10.13,755,110,865,11618,136.06,912.0,10.68,18512,655,3191,37.25,1.29,2297,481,284,129,110,77,19,12,2,107.29,1.26,3596.0,875.0,4471.0,52.2,1.22,87.0,17.0,104.0,105.86,1599.0,218.0,1817.0,221525,29066,192459,274472,571,4395,4966,11.5,10.28
2020-05-05,Région,RSS99,Ensemble du Québec,30324,3986,34310,400.56,10.46,767,126,893,11715,137.19,872.71,10.22,19156,644,3291,38.42,1.17,2359,506,292,134,100,62,25,8,5,100.14,1.17,3685.0,892.0,4577.0,53.44,1.24,89.0,17.0,106.0,100.57,1621.0,213.0,1834.0,226220,29910,196310,281727,844,6411,7255,11.63,10.28
2020-05-06,Région,RSS99,Ensemble du Québec,31230,4112,35342,412.61,12.09,906,126,1032,11958,140.04,851.71,9.97,19851,695,3387,39.54,1.12,2421,525,298,143,96,62,19,6,9,97.86,1.15,3773.0,904.0,4677.0,54.6,1.17,88.0,12.0,100.0,99.43,1605.0,222.0,1827.0,231614,30786,200828,289795,876,7192,8068,10.86,10.28
2020-05-07,Région,RSS99,Ensemble du Québec,31981,4212,36193,422.55,9.97,751,100,851,12003,140.57,832.0,9.74,20573,722,3480,40.63,1.09,2474,551,306,149,93,53,26,8,6,97.0,1.14,3866.0,915.0,4781.0,55.82,1.22,93.0,11.0,104.0,95.14,1616.0,206.0,1822.0,236984,31575,205409,297632,789,7048,7837,10.07,10.28
2020-05-08,Région,RSS99,Ensemble du Québec,32669,4302,36971,431.63,9.11,688,90,778,11960,140.06,812.0,9.51,21303,730,3570,41.68,1.05,2541,568,311,150,90,67,17,5,1,95.29,1.12,3932.0,936.0,4868.0,56.83,1.02,66.0,21.0,87.0,93.43,1623.0,203.0,1826.0,242609,32268,210341,305800,693,7475,8168,8.48,10.28
2020-05-09,Région,RSS99,Ensemble du Québec,33346,4377,37723,440.41,8.81,677,75,752,11949,139.93,798.29,9.35,21996,693,3668,42.82,1.15,2597,593,322,156,98,56,25,11,6,92.71,1.09,4001.0,949.0,4950.0,57.79,0.96,69.0,13.0,82.0,90.43,1627.0,198.0,1825.0,247836,32879,214957,313324,611,6913,7524,8.12,10.28
2020-05-10,Région,RSS99,Ensemble du Québec,33942,4434,38376,448.03,7.65,596,57,653,11908,139.45,762.29,8.93,22619,623,3760,43.9,1.08,2663,607,327,163,92,66,14,5,7,88.57,1.04,4069.0,964.0,5033.0,58.76,0.97,68.0,15.0,83.0,88.43,1640.0,192.0,1832.0,252765,33549,219216,320679,670,6685,7355,9.11,7.52
2020-05-11,Région,RSS99,Ensemble du Québec,34568,4533,39101,456.5,8.49,626,99,725,11580,135.61,740.71,8.67,23607,988,3858,45.04,1.15,2726,626,338,168,98,63,19,11,5,87.57,1.03,4148.0,977.0,5125.0,59.83,1.08,79.0,13.0,92.0,83.86,1650.0,184.0,1834.0,257037,34109,222928,327013,560,5774,6334,8.84,7.52
2020-05-12,Région,RSS99,Ensemble du Québec,35235,4663,39898,465.8,9.33,667,130,797,11410,133.62,741.14,8.68,24414,807,3940,46.0,0.96,2773,646,345,176,82,47,20,7,8,86.57,1.01,4219.0,991.0,5210.0,60.83,1.0,71.0,14.0,85.0,84.43,1672.0,194.0,1866.0,262811,34738,228073,335477,629,7835,8464,7.43,7.52
2020-05-13,Région,RSS99,Ensemble du Québec,35918,4760,40678,474.91,9.13,683,97,780,11283,132.13,733.0,8.58,25216,802,4007,46.78,0.78,2818,659,350,180,67,45,13,5,4,84.0,0.98,4288.0,1008.0,5296.0,61.83,1.01,69.0,17.0,86.0,82.57,1639.0,190.0,1829.0,269238,35418,233820,344614,680,8457,9137,7.44,7.52
2020-05-14,Région,RSS99,Ensemble du Québec,36548,4830,41378,483.08,8.2,630,70,700,10968,128.44,744.14,8.71,26130,914,4093,47.78,1.01,2876,678,358,181,86,58,19,8,1,80.29,0.94,4346.0,1022.0,5368.0,62.67,0.84,58.0,14.0,72.0,81.29,1627.0,191.0,1818.0,276171,36133,240038,354623,715,9294,10009,7.14,7.52
2020-05-15,Région,RSS99,Ensemble du Québec,37269,4890,42159,492.2,9.15,721,60,781,10964,128.4,736.0,8.62,26836,706,4176,48.75,0.97,2935,691,363,187,83,59,13,5,6,76.14,0.89,4422.0,1037.0,5459.0,63.73,1.07,76.0,15.0,91.0,77.57,1603.0,185.0,1788.0,283318,36827,246491,364943,694,9626,10320,6.72,7.52
2020-05-16,Région,RSS99,Ensemble du Québec,37892,4962,42854,500.31,8.14,623,72,695,10924,127.93,713.29,8.35,27504,668,4256,49.69,0.94,2988,702,372,194,80,53,11,9,7,72.71,0.85,4477.0,1051.0,5528.0,64.54,0.81,55.0,14.0,69.0,74.57,1580.0,182.0,1762.0,290826,37563,253263,375622,736,9943,10679,6.89,7.52
2020-05-17,Région,RSS99,Ensemble du Québec,38531,5054,43585,508.85,8.56,639,92,731,10957,128.32,716.29,8.39,28153,649,4322,50.46,0.77,3028,710,383,201,66,40,8,11,7,73.29,0.86,4538.0,1064.0,5602.0,65.4,0.87,61.0,13.0,74.0,72.57,1586.0,176.0,1762.0,296647,38187,258460,384154,624,7908,8532,7.31,5.85
2020-05-18,Région,RSS99,Ensemble du Québec,39120,5133,44253,516.64,7.82,589,79,668,10790,126.36,718.43,8.41,28897,744,4391,51.26,0.81,3076,721,389,205,69,48,11,6,4,69.71,0.82,4587.0,1081.0,5668.0,66.17,0.77,49.0,17.0,66.0,73.29,1599.0,178.0,1777.0,301175,38732,262443,390909,545,6210,6755,8.07,5.85
2020-05-19,Région,RSS99,Ensemble du Québec,39700,5191,44891,524.09,7.47,580,58,638,10589,124.01,693.29,8.12,29645,748,4449,51.94,0.68,3114,730,399,206,58,38,9,10,1,67.86,0.79,4638.0,1094.0,5732.0,66.92,0.75,51.0,13.0,64.0,69.43,1359.0,183.0,1542.0,306906,39361,267545,399891,629,8353,8982,7.0,5.85
2020-05-20,Région,RSS99,Ensemble du Québec,40429,5263,45692,533.44,9.38,729,72,801,10590,124.02,665.71,7.8,30352,707,4520,52.77,0.83,3161,740,405,214,71,47,10,6,8,65.43,0.77,4701.0,1103.0,5804.0,67.76,0.84,63.0,9.0,72.0,68.29,1325.0,175.0,1500.0,313748,40019,273729,410026,658,9477,10135,6.49,5.85
2020-05-21,Région,RSS99,Ensemble du Québec,41079,5328,46407,541.79,8.37,650,65,715,10404,121.84,639.0,7.48,31176,824,4581,53.48,0.71,3198,754,409,220,61,37,14,4,6,65.14,0.76,4766.0,1115.0,5881.0,68.66,0.9,65.0,12.0,77.0,65.29,1305.0,171.0,1476.0,321349,40673,280676,421806,654,11126,11780,5.55,5.85
2020-05-22,Région,RSS99,Ensemble du Québec,41640,5372,47012,548.85,7.09,561,44,605,10230,119.8,615.71,7.21,31862,686,4651,54.3,0.82,3245,766,418,222,70,47,12,9,2,63.57,0.74,4823.0,1122.0,5945.0,69.41,0.75,57.0,7.0,64.0,63.29,1282.0,167.0,1449.0,329722,41185,288537,433972,512,11654,12166,4.21,5.85
2020-05-23,Région,RSS99,Ensemble du Québec,42097,5417,47514,554.72,5.88,457,45,502,10011,117.24,588.57,6.89,32517,655,4714,55.03,0.74,3293,775,422,224,63,48,9,4,2,64.71,0.76,4870.0,1136.0,6006.0,70.12,0.71,47.0,14.0,61.0,62.57,1262.0,170.0,1432.0,338372,41687,296685,446059,502,11585,12087,4.15,5.85
2020-05-24,Région,RSS99,Ensemble du Québec,42582,5476,48058,561.07,6.37,485,59,544,9938,116.38,548.43,6.42,33036,519,4778,55.78,0.75,3335,786,429,228,64,42,11,7,4,62.86,0.74,4913.0,1146.0,6059.0,70.74,0.62,43.0,10.0,53.0,59.86,1244.0,179.0,1423.0,346031,42230,303801,456890,543,10288,10831,5.01,3.75
2020-05-25,Région,RSS99,Ensemble du Québec,43041,5522,48563,566.96,5.91,459,46,505,9610,112.54,505.57,5.92,33773,737,4836,56.46,0.68,3375,797,434,230,58,40,11,5,2,65.43,0.77,4952.0,1159.0,6111.0,71.34,0.61,39.0,13.0,52.0,56.0,1220.0,181.0,1401.0,350719,42588,308131,464071,358,6823,7181,4.99,3.75
2020-05-26,Région,RSS99,Ensemble du Québec,43437,5574,49011,572.19,5.25,396,52,448,9305,108.97,479.57,5.62,34416,643,4902,57.23,0.77,3422,806,442,232,66,47,9,8,2,63.86,0.75,5005.0,1165.0,6170.0,72.03,0.69,53.0,6.0,59.0,53.57,1192.0,182.0,1374.0,357220,42984,314236,474136,396,9669,10065,3.93,3.75
2020-05-27,Région,RSS99,Ensemble du Québec,43894,5637,49531,578.26,6.09,457,63,520,9073,106.25,464.57,5.44,35095,679,4960,57.91,0.68,3458,818,448,236,58,36,12,6,4,60.71,0.71,5048.0,1175.0,6223.0,72.65,0.62,43.0,10.0,53.0,50.43,1150.0,177.0,1327.0,365393,43394,321999,486221,410,11675,12085,3.39,3.75
2020-05-28,Région,RSS99,Ensemble du Québec,44266,5680,49946,583.11,4.86,372,43,415,8743,102.39,428.57,5.02,35756,661,5039,58.83,0.93,3514,830,456,239,79,56,12,8,3,56.57,0.66,5086.0,1187.0,6273.0,73.24,0.59,38.0,12.0,50.0,48.43,1088.0,171.0,1259.0,373483,43778,329705,498252,384,11647,12031,3.19,3.75
2020-05-29,Région,RSS99,Ensemble du Québec,44660,5709,50369,588.05,4.95,394,29,423,8418,98.58,403.14,4.72,36415,659,5098,59.52,0.69,3562,836,461,239,59,48,6,5,0,53.43,0.63,5128.0,1192.0,6320.0,73.78,0.55,42.0,5.0,47.0,48.0,1027.0,165.0,1192.0,380961,44160,336801,510141,382,11507,11889,3.21,3.75
2020-05-30,Région,RSS99,Ensemble du Québec,45038,5728,50766,592.68,4.65,378,19,397,8055,94.33,371.71,4.35,36958,543,5139,60.0,0.48,3586,843,468,242,41,24,7,7,3,48.86,0.57,5159.0,1200.0,6359.0,74.24,0.46,31.0,8.0,39.0,43.86,1023.0,170.0,1193.0,388302,44527,343775,521742,367,11234,11601,3.16,3.75
2020-05-31,Région,RSS99,Ensemble du Québec,45297,5761,51058,596.09,3.42,259,33,292,7702,90.2,337.0,3.95,37561,603,5174,60.41,0.41,3610,850,472,242,35,24,7,4,0,45.43,0.53,5192.0,1206.0,6398.0,74.7,0.46,33.0,6.0,39.0,41.71,1019.0,161.0,1180.0,394038,44774,349264,530109,247,8120,8367,2.95,2.62
2020-06-01,Région,RSS99,Ensemble du Québec,45588,5797,51385,599.91,3.83,291,36,327,7404,86.71,314.14,3.68,38133,572,5210,60.83,0.42,3640,854,474,242,36,30,4,2,0,36.57,0.43,5233.0,1214.0,6447.0,75.27,0.57,41.0,8.0,49.0,38.43,1011.0,158.0,1169.0,398837,45028,353809,537157,254,6794,7048,3.6,2.62
2020-06-02,Région,RSS99,Ensemble du Québec,45803,5810,51613,602.57,2.67,215,13,228,6987,81.82,288.43,3.38,38703,570,5244,61.22,0.4,3665,858,478,243,34,25,4,4,1,32.29,0.38,5253.0,1224.0,6477.0,75.62,0.35,20.0,10.0,30.0,37.14,985.0,155.0,1140.0,405033,45257,359776,546717,229,9331,9560,2.4,2.62
2020-06-03,Région,RSS99,Ensemble du Québec,46052,5838,51890,605.8,3.24,249,28,277,6671,78.12,266.86,3.13,39251,548,5278,61.62,0.4,3682,863,486,247,34,17,5,8,4,30.0,0.35,5284.0,1231.0,6515.0,76.06,0.45,31.0,7.0,38.0,35.86,932.0,144.0,1076.0,411649,45491,366158,556793,234,9842,10076,2.32,2.62
2020-06-04,Région,RSS99,Ensemble du Québec,46282,5863,52145,608.78,2.99,230,25,255,6423,75.22,252.14,2.95,39716,465,5295,61.82,0.2,3692,867,488,248,17,10,4,2,1,28.14,0.33,5308.0,1234.0,6542.0,76.38,0.32,24.0,3.0,27.0,34.57,895.0,129.0,1024.0,417688,45727,371961,566159,236,9130,9366,2.52,2.62
2020-06-05,Région,RSS99,Ensemble du Québec,46501,5887,52388,611.62,2.85,219,24,243,6053,70.89,222.29,2.6,40281,565,5324,62.16,0.34,3711,872,492,249,29,19,5,4,1,25.43,0.3,5339.0,1241.0,6580.0,76.82,0.45,31.0,7.0,38.0,31.0,849.0,127.0,976.0,424954,45963,378991,576746,236,10351,10587,2.23,2.62
2020-06-06,Région,RSS99,Ensemble du Québec,46721,5913,52634,614.49,2.88,220,26,246,5857,68.59,213.29,2.5,40695,414,5349,62.45,0.29,3728,874,497,250,25,17,2,5,1,23.29,0.27,5365.0,1245.0,6610.0,77.17,0.35,26.0,4.0,30.0,30.43,840.0,126.0,966.0,430232,46176,384056,584741,213,7782,7995,2.66,2.62
2020-06-07,Région,RSS99,Ensemble du Québec,46894,5929,52823,616.7,2.21,173,16,189,5607,65.66,198.29,2.32,41105,410,5371,62.71,0.26,3744,878,498,251,22,16,4,1,1,21.14,0.25,5390.0,1250.0,6640.0,77.52,0.35,25.0,5.0,30.0,28.14,857.0,119.0,976.0,433964,46333,387631,590458,157,5560,5717,2.75,1.94
2020-06-08,Région,RSS99,Ensemble du Québec,47004,5937,52941,618.07,1.38,110,8,118,5270,61.72,183.86,2.15,41524,419,5388,62.9,0.2,3756,882,499,251,17,12,4,1,0,21.86,0.26,5408.0,1256.0,6664.0,77.8,0.28,18.0,6.0,24.0,28.0,844.0,117.0,961.0,437427,46451,390976,596042,118,5466,5584,2.11,1.94
2020-06-09,Région,RSS99,Ensemble du Québec,47159,5947,53106,620.0,1.93,155,10,165,4981,58.33,174.14,2.04,41947,423,5407,63.13,0.22,3767,884,503,253,19,11,2,4,2,20.29,0.24,5428.0,1262.0,6690.0,78.1,0.3,20.0,6.0,26.0,26.71,797.0,117.0,914.0,442664,46622,396042,604758,171,8545,8716,1.96,1.94
2020-06-10,Région,RSS99,Ensemble du Québec,47313,5965,53278,622.01,2.01,154,18,172,4640,54.34,156.29,1.83,42420,473,5426,63.35,0.22,3780,887,504,255,19,13,3,1,2,19.14,0.22,5447.0,1265.0,6712.0,78.36,0.26,19.0,3.0,22.0,24.71,757.0,114.0,871.0,447753,46777,400976,612696,155,7783,7938,1.95,1.94
2020-06-11,Région,RSS99,Ensemble du Québec,47455,5977,53432,623.81,1.8,142,12,154,4338,50.8,142.71,1.67,42829,409,5448,63.6,0.26,3795,889,508,256,22,15,2,4,1,17.57,0.21,5470.0,1268.0,6738.0,78.66,0.3,23.0,3.0,26.0,22.29,733.0,107.0,840.0,452653,46918,405735,620475,141,7638,7779,1.81,1.94
2020-06-12,Région,RSS99,Ensemble du Québec,47613,5994,53607,625.85,2.05,158,17,175,4109,48.12,141.86,1.66,43194,365,5466,63.81,0.21,3805,893,511,257,18,10,4,3,1,17.71,0.21,5496.0,1271.0,6767.0,79.0,0.34,26.0,3.0,29.0,21.0,686.0,102.0,788.0,458765,47069,411696,629460,151,8834,8985,1.68,1.94
2020-06-13,Région,RSS99,Ensemble du Québec,47718,6010,53728,627.26,1.42,105,16,121,3903,45.71,137.43,1.61,43494,300,5483,64.01,0.2,3815,897,513,258,17,10,4,2,1,16.14,0.19,5510.0,1273.0,6783.0,79.19,0.19,14.0,2.0,16.0,19.57,684.0,85.0,769.0,463364,47175,416189,636353,106,6787,6893,1.54,1.94
2020-06-14,Région,RSS99,Ensemble du Québec,47807,6015,53822,628.36,1.1,89,5,94,3756,43.99,130.14,1.52,43713,219,5494,64.14,0.13,3819,902,515,258,11,4,5,2,0,14.71,0.17,5520.0,1276.0,6796.0,79.34,0.15,10.0,3.0,13.0,19.14,689.0,82.0,771.0,466429,47259,419170,641028,84,4591,4675,1.8,1.29
2020-06-15,Région,RSS99,Ensemble du Québec,47909,6025,53934,629.67,1.31,102,10,112,3473,40.67,127.43,1.49,44077,364,5512,64.35,0.21,3828,906,520,258,18,9,4,5,0,12.43,0.15,5535.0,1276.0,6811.0,79.52,0.18,15.0,0.0,15.0,17.43,641.0,77.0,718.0,469967,47350,422617,646365,91,5246,5337,1.71,1.29
2020-06-16,Région,RSS99,Ensemble du Québec,48031,6037,54068,631.23,1.57,122,12,134,3262,38.2,121.43,1.42,44376,299,5520,64.44,0.09,3832,906,523,259,8,4,0,3,1,11.71,0.14,5549.0,1278.0,6827.0,79.7,0.19,14.0,2.0,16.0,16.0,618.0,72.0,690.0,475395,47450,427945,654890,100,8425,8525,1.17,1.29
2020-06-17,Région,RSS99,Ensemble du Québec,48143,6046,54189,632.64,1.42,112,9,121,3059,35.82,117.71,1.38,44653,277,5529,64.55,0.11,3836,909,525,259,9,4,3,2,0,9.86,0.12,5566.0,1280.0,6846.0,79.93,0.22,17.0,2.0,19.0,16.0,572.0,65.0,637.0,481080,47565,433515,663704,115,8699,8814,1.3,1.29
2020-06-18,Région,RSS99,Ensemble du Québec,48265,6059,54324,634.22,1.58,122,13,135,2902,33.98,115.86,1.36,44922,269,5535,64.62,0.07,3838,910,527,260,6,2,1,2,1,9.71,0.11,5579.0,1281.0,6860.0,80.09,0.16,13.0,1.0,14.0,15.86,512.0,62.0,574.0,486871,47668,439203,672758,103,8951,9054,1.14,1.29
2020-06-19,Région,RSS99,Ensemble du Québec,48380,6077,54457,635.77,1.56,115,18,133,2775,32.5,112.0,1.31,45162,240,5548,64.77,0.15,3848,911,528,261,13,10,1,1,1,8.29,0.1,5598.0,1281.0,6879.0,80.31,0.22,19.0,0.0,19.0,15.71,467.0,62.0,529.0,492462,47764,444698,681365,96,8511,8607,1.12,1.29
2020-06-20,Région,RSS99,Ensemble du Québec,48468,6084,54552,636.88,1.11,88,7,95,2711,31.75,106.29,1.24,45312,150,5552,64.82,0.05,3851,911,529,261,4,3,0,1,0,9.0,0.11,5613.0,1282.0,6895.0,80.5,0.19,15.0,1.0,16.0,15.0,460.0,61.0,521.0,497525,47853,449672,688910,89,7456,7545,1.18,1.29
