date,Age_0_11_ans_DOSE_Numero1_cumu,Age_12_17_ans_DOSE_Numero1_cumu,Age_18_24_ans_DOSE_Numero1_cumu,Age_25_29_ans_DOSE_Numero1_cumu,Age_30_34_ans_DOSE_Numero1_cumu,Age_35_39_ans_DOSE_Numero1_cumu,Age_40_44_ans_DOSE_Numero1_cumu,Age_45_49_ans_DOSE_Numero1_cumu,Age_50_54_ans_DOSE_Numero1_cumu,Age_55_59_ans_DOSE_Numero1_cumu,Age_60_64_ans_DOSE_Numero1_cumu,Age_65_69_ans_DOSE_Numero1_cumu,Age_70_74_ans_DOSE_Numero1_cumu,Age_75_79_ans_DOSE_Numero1_cumu,Age_80_84_ans_DOSE_Numero1_cumu,Age_85_110_ans_DOSE_Numero1_cumu,Age_0_110_ans_DOSE_Numero1_cumu,Age_0_11_ans_DOSE_Numero1_jour,Age_12_17_ans_DOSE_Numero1_jour,Age_18_24_ans_DOSE_Numero1_jour,Age_25_29_ans_DOSE_Numero1_jour,Age_30_34_ans_DOSE_Numero1_jour,Age_35_39_ans_DOSE_Numero1_jour,Age_40_44_ans_DOSE_Numero1_jour,Age_45_49_ans_DOSE_Numero1_jour,Age_50_54_ans_DOSE_Numero1_jour,Age_55_59_ans_DOSE_Numero1_jour,Age_60_64_ans_DOSE_Numero1_jour,Age_65_69_ans_DOSE_Numero1_jour,Age_70_74_ans_DOSE_Numero1_jour,Age_75_79_ans_DOSE_Numero1_jour,Age_80_84_ans_DOSE_Numero1_jour,Age_85_110_ans_DOSE_Numero1_jour,Age_0_110_ans_DOSE_Numero1_jour,Age_0_11_ans_DOSE_Numero2_cumu,Age_12_17_ans_DOSE_Numero2_cumu,Age_18_24_ans_DOSE_Numero2_cumu,Age_25_29_ans_DOSE_Numero2_cumu,Age_30_34_ans_DOSE_Numero2_cumu,Age_35_39_ans_DOSE_Numero2_cumu,Age_40_44_ans_DOSE_Numero2_cumu,Age_45_49_ans_DOSE_Numero2_cumu,Age_50_54_ans_DOSE_Numero2_cumu,Age_55_59_ans_DOSE_Numero2_cumu,Age_60_64_ans_DOSE_Numero2_cumu,Age_65_69_ans_DOSE_Numero2_cumu,Age_70_74_ans_DOSE_Numero2_cumu,Age_75_79_ans_DOSE_Numero2_cumu,Age_80_84_ans_DOSE_Numero2_cumu,Age_85_110_ans_DOSE_Numero2_cumu,Age_0_110_ans_DOSE_Numero2_cumu,Age_0_11_ans_DOSE_Numero2_jour,Age_12_17_ans_DOSE_Numero2_jour,Age_18_24_ans_DOSE_Numero2_jour,Age_25_29_ans_DOSE_Numero2_jour,Age_30_34_ans_DOSE_Numero2_jour,Age_35_39_ans_DOSE_Numero2_jour,Age_40_44_ans_DOSE_Numero2_jour,Age_45_49_ans_DOSE_Numero2_jour,Age_50_54_ans_DOSE_Numero2_jour,Age_55_59_ans_DOSE_Numero2_jour,Age_60_64_ans_DOSE_Numero2_jour,Age_65_69_ans_DOSE_Numero2_jour,Age_70_74_ans_DOSE_Numero2_jour,Age_75_79_ans_DOSE_Numero2_jour,Age_80_84_ans_DOSE_Numero2_jour,Age_85_110_ans_DOSE_Numero2_jour,Age_0_110_ans_DOSE_Numero2_jour,Age_0_11_ans_DOSES_Total_cumu,Age_12_17_ans_DOSES_Total_cumu,Age_18_24_ans_DOSES_Total_cumu,Age_25_29_ans_DOSES_Total_cumu,Age_30_34_ans_DOSES_Total_cumu,Age_35_39_ans_DOSES_Total_cumu,Age_40_44_ans_DOSES_Total_cumu,Age_45_49_ans_DOSES_Total_cumu,Age_50_54_ans_DOSES_Total_cumu,Age_55_59_ans_DOSES_Total_cumu,Age_60_64_ans_DOSES_Total_cumu,Age_65_69_ans_DOSES_Total_cumu,Age_70_74_ans_DOSES_Total_cumu,Age_75_79_ans_DOSES_Total_cumu,Age_80_84_ans_DOSES_Total_cumu,Age_85_110_ans_DOSES_Total_cumu,Age_0_110_ans_DOSES_Total_cumu,Age_0_11_ans_DOSES_Total_jour,Age_12_17_ans_DOSES_Total_jour,Age_18_24_ans_DOSES_Total_jour,Age_25_29_ans_DOSES_Total_jour,Age_30_34_ans_DOSES_Total_jour,Age_35_39_ans_DOSES_Total_jour,Age_40_44_ans_DOSES_Total_jour,Age_45_49_ans_DOSES_Total_jour,Age_50_54_ans_DOSES_Total_jour,Age_55_59_ans_DOSES_Total_jour,Age_60_64_ans_DOSES_Total_jour,Age_65_69_ans_DOSES_Total_jour,Age_70_74_ans_DOSES_Total_jour,Age_75_79_ans_DOSES_Total_jour,Age_80_84_ans_DOSES_Total_jour,Age_85_110_ans_DOSES_Total_jour,Age_0_110_ans_DOSES_Total_jour
2020-12-25,,49,896,972,1034,1329,1485,1467,1680,1683,902,379,307,337,380,1279,14179,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,49,896,972,1034,1329,1485,1467,1680,1683,902,379,307,337,380,1279,14179,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-26,,69,1160,1202,1299,1660,1885,1858,2117,2072,1093,445,337,363,401,1343,17304,,20,264,230,265,331,400,391,437,389,191,66,30,26,21,64,3125,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,69,1160,1202,1299,1660,1885,1858,2117,2072,1093,445,337,363,401,1343,17304,,20,264,230,265,331,400,391,437,389,191,66,30,26,21,64,3125
2020-12-27,,84,1362,1390,1503,1879,2162,2162,2423,2393,1278,483,349,370,403,1344,19585,,15,202,188,204,219,277,304,306,321,185,38,12,7,2,1,2281,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,84,1362,1390,1503,1879,2162,2162,2423,2393,1278,483,349,370,403,1344,19585,,15,202,188,204,219,277,304,306,321,185,38,12,7,2,1,2281
2020-12-28,,96,1525,1595,1740,2158,2474,2503,2796,2735,1451,528,359,378,415,1350,22103,,12,163,205,237,279,312,341,373,342,173,45,10,8,12,6,2518,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,96,1525,1595,1740,2158,2474,2503,2796,2735,1451,528,359,378,415,1350,22103,,12,163,205,237,279,312,341,373,342,173,45,10,8,12,6,2518
2020-12-29,,106,1700,1808,1943,2419,2751,2793,3158,3029,1640,579,374,392,423,1357,24472,,10,175,213,203,261,277,290,362,294,189,51,15,14,8,7,2369,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,106,1700,1808,1943,2419,2751,2793,3158,3029,1640,579,374,392,423,1357,24472,,10,175,213,203,261,277,290,362,294,189,51,15,14,8,7,2369
2020-12-30,,119,1935,2068,2242,2764,3167,3151,3549,3396,1878,662,398,407,435,1373,27544,,13,235,260,299,345,416,358,391,367,238,83,24,15,12,16,3072,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,,119,1935,2068,2242,2764,3168,3151,3549,3396,1878,662,398,407,435,1373,27545,,13,235,260,299,345,417,358,391,367,238,83,24,15,12,16,3073
2020-12-31,,122,1963,2099,2267,2803,3207,3185,3587,3454,1910,677,403,408,435,1373,27893,,3,28,31,25,39,40,34,38,58,32,15,5,1,0,0,349,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,122,1963,2099,2267,2803,3208,3185,3587,3454,1910,677,403,408,435,1373,27894,,3,28,31,25,39,40,34,38,58,32,15,5,1,0,0,349
2021-01-01,,122,1964,2099,2270,2803,3208,3185,3589,3455,1910,680,405,411,436,1374,27911,,0,1,0,3,0,1,0,2,1,0,3,2,3,1,1,18,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,122,1964,2099,2270,2803,3209,3185,3589,3455,1910,680,405,411,436,1374,27912,,0,1,0,3,0,1,0,2,1,0,3,2,3,1,1,18
2021-01-02,,124,2021,2163,2330,2867,3284,3254,3662,3549,1959,699,414,418,438,1378,28560,,2,57,64,60,64,76,69,73,94,49,19,9,7,2,4,649,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,124,2021,2163,2330,2867,3285,3254,3662,3549,1959,699,414,418,438,1378,28561,,2,57,64,60,64,76,69,73,94,49,19,9,7,2,4,649
2021-01-03,,132,2215,2330,2511,3089,3453,3401,3835,3711,2038,731,425,421,439,1379,30110,,8,194,167,181,222,169,147,173,162,79,32,11,3,1,1,1550,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,132,2215,2330,2511,3089,3454,3401,3835,3711,2038,731,425,421,439,1379,30111,,8,194,167,181,222,169,147,173,162,79,32,11,3,1,1,1550
2021-01-04,,136,2434,2607,2764,3376,3773,3625,4082,3971,2190,819,479,505,530,1596,32887,,4,219,277,253,287,320,224,247,260,152,88,54,84,91,217,2777,,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2,,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,,136,2434,2607,2764,3376,3774,3625,4082,3971,2191,819,479,505,530,1596,32889,,4,219,277,253,287,320,224,247,260,153,88,54,84,91,217,2778
2021-01-05,,143,2784,3089,3208,3872,4300,4063,4549,4380,2514,1019,683,759,876,2656,38895,,7,350,482,444,496,527,438,467,409,324,200,204,254,346,1060,6008,,0,0,0,2,0,1,0,0,1,1,0,0,0,0,0,5,,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,3,,143,2784,3089,3210,3872,4301,4063,4549,4381,2515,1019,683,759,876,2656,38900,,7,350,482,446,496,527,438,467,410,324,200,204,254,346,1060,6011
2021-01-06,,169,3418,3928,4007,4785,5283,4959,5455,5274,3102,1402,1088,1192,1391,4225,49678,,26,634,839,799,913,983,896,906,894,588,383,405,433,515,1569,10783,,0,0,0,2,1,1,1,0,3,1,0,0,0,0,0,9,,0,0,0,0,1,0,1,0,2,0,0,0,0,0,0,4,,169,3418,3928,4009,4786,5284,4960,5455,5277,3103,1402,1088,1192,1391,4225,49687,,26,634,839,799,914,983,897,906,896,588,383,405,433,515,1569,10787
2021-01-07,2,200,4005,4650,4803,5746,6210,5993,6448,6340,3823,1899,1717,2017,2462,7170,63485,1,31,587,722,796,961,927,1034,993,1066,721,497,629,825,1071,2945,13806,0,0,0,1,2,2,2,1,0,4,1,0,0,0,0,0,13,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,4,2,200,4005,4651,4805,5748,6212,5994,6448,6344,3824,1899,1717,2017,2462,7170,63498,1,31,587,723,796,962,928,1034,993,1067,721,497,629,825,1071,2945,13810
2021-01-08,3,234,4679,5515,5681,6753,7294,7010,7488,7451,4526,2429,2300,2759,3346,9477,76945,1,34,674,865,878,1007,1084,1017,1040,1111,703,530,583,742,884,2307,13460,0,0,0,1,2,2,2,1,1,5,1,0,0,0,0,0,15,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2,3,234,4679,5516,5683,6755,7296,7011,7489,7456,4527,2429,2300,2759,3346,9477,76960,1,34,674,865,878,1007,1084,1017,1041,1112,703,530,583,742,884,2307,13462
2021-01-09,,248,5186,6202,6443,7615,8128,7741,8270,8214,5026,2761,2617,3105,3760,10465,85781,,14,507,687,762,862,834,731,782,763,500,332,317,346,414,988,8839,,0,0,1,2,2,2,2,1,5,1,0,0,0,0,0,16,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,,248,5186,6203,6445,7617,8130,7743,8271,8219,5027,2761,2617,3105,3760,10465,85797,,14,507,687,762,862,834,732,782,763,500,332,317,346,414,988,8840
2021-01-10,4,278,5668,6800,7081,8341,8834,8396,8844,8816,5421,3034,2850,3326,4068,11159,92920,1,30,482,598,638,726,706,655,574,602,395,273,233,221,308,694,7136,0,0,0,1,2,2,2,2,2,5,1,0,0,0,0,0,17,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,4,278,5668,6801,7083,8343,8836,8398,8846,8821,5422,3034,2850,3326,4068,11159,92937,1,30,482,598,638,726,706,655,575,602,395,273,233,221,308,694,7137
2021-01-11,,290,6155,7444,7661,9045,9610,8968,9450,9386,5815,3254,3077,3575,4410,12170,100310,,12,487,644,580,704,776,572,606,570,394,220,227,249,342,1011,7394,,0,0,1,3,3,2,2,2,5,1,0,0,0,0,0,19,,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2,,290,6155,7445,7664,9048,9612,8970,9452,9391,5816,3254,3077,3575,4410,12170,100329,,12,487,644,581,705,776,572,606,570,394,220,227,249,342,1011,7396
2021-01-12,,320,6700,8139,8364,9857,10406,9693,10139,10137,6241,3487,3366,3863,4742,12922,108376,,30,545,695,703,812,796,725,689,751,426,233,289,288,332,752,8066,,0,0,1,3,3,2,3,4,5,1,0,0,0,0,0,22,,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,3,,320,6700,8140,8367,9860,10408,9696,10143,10142,6242,3487,3366,3863,4742,12922,108398,,30,545,695,703,812,796,726,691,751,426,233,289,288,332,752,8069
2021-01-13,,346,7335,8918,9233,10832,11379,10577,10999,10995,6670,3763,3592,4131,5004,13815,117589,,26,635,779,869,975,973,884,860,858,429,276,226,268,262,893,9213,,0,0,1,3,4,2,5,5,5,1,0,0,0,0,0,26,,0,0,0,0,1,0,2,1,0,0,0,0,0,0,0,4,,346,7335,8919,9236,10836,11381,10582,11004,11000,6671,3763,3592,4131,5004,13815,117615,,26,635,779,869,976,973,886,861,858,429,276,226,268,262,893,9217
2021-01-14,,379,8192,10050,10318,12135,12591,11665,12056,12123,7375,4171,3919,4444,5334,14738,129490,,33,857,1132,1085,1303,1212,1088,1057,1128,705,408,327,313,330,923,11901,,0,0,1,4,4,3,5,5,5,1,0,0,0,0,0,28,,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,,379,8192,10051,10322,12139,12594,11670,12061,12128,7376,4171,3919,4444,5334,14738,129518,,33,857,1132,1086,1303,1213,1088,1057,1128,705,408,327,313,330,923,11903
2021-01-15,,416,9073,11194,11419,13431,13862,12718,13226,13297,8026,4509,4195,4652,5555,15183,140756,,37,881,1144,1101,1296,1271,1053,1170,1174,651,338,276,208,221,445,11266,,0,0,2,5,4,6,5,6,5,1,0,1,0,0,0,35,,0,0,1,1,0,3,0,1,0,0,0,1,0,0,0,7,,416,9073,11196,11424,13435,13868,12723,13232,13302,8027,4509,4196,4652,5555,15183,140791,,37,881,1145,1102,1296,1274,1053,1171,1174,651,338,277,208,221,445,11273
2021-01-16,,448,9809,12016,12135,14248,14650,13455,13989,14140,8559,4846,4413,4904,5861,15804,149277,,32,736,822,716,817,788,737,763,843,533,337,218,252,306,621,8521,,0,1,2,5,4,6,6,8,5,1,2,1,0,0,0,41,,0,1,0,0,0,0,1,2,0,0,2,0,0,0,0,6,,448,9810,12018,12140,14252,14656,13461,13997,14145,8560,4848,4414,4904,5861,15804,149318,,32,737,822,716,817,788,738,765,843,533,339,218,252,306,621,8527
2021-01-17,,464,10542,12562,12664,14790,15217,14007,14538,14725,8975,5157,4708,5224,6171,16673,156417,,16,733,546,529,542,567,552,549,585,416,311,295,320,310,869,7140,,0,1,2,5,4,6,6,8,5,1,2,1,0,0,0,41,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,464,10543,12564,12669,14794,15223,14013,14546,14730,8976,5159,4709,5224,6171,16673,156458,,16,733,546,529,542,567,552,549,585,416,311,295,320,310,869,7140
2021-01-18,,489,11203,13241,13344,15542,15973,14758,15343,15573,9577,5605,5182,5828,6887,18606,167151,,25,661,679,680,752,756,751,805,848,602,448,474,604,716,1933,10734,,0,1,3,5,5,8,6,9,6,1,5,1,0,0,0,50,,0,0,1,0,1,2,0,1,1,0,3,0,0,0,0,9,,489,11204,13244,13349,15547,15981,14764,15352,15579,9578,5610,5183,5828,6887,18606,167201,,25,661,680,680,753,758,751,806,849,602,451,474,604,716,1933,10743
2021-01-19,,512,11914,14009,14161,16342,16841,15588,16134,16500,10227,6059,5699,6314,7448,19957,177705,,23,711,768,817,800,868,830,791,927,650,454,517,486,561,1351,10554,,0,1,3,5,6,8,7,9,6,1,6,3,0,0,0,55,,0,0,0,0,1,0,1,0,0,0,1,2,0,0,0,5,,512,11915,14012,14166,16348,16849,15595,16143,16506,10228,6065,5702,6314,7448,19957,177760,,23,711,768,817,801,868,831,791,927,650,455,519,486,561,1351,10559
2021-01-20,,532,12709,14912,15029,17268,17803,16483,17067,17421,10925,6710,6342,6932,8079,21309,189521,,20,795,903,868,926,962,895,933,921,698,651,643,618,631,1352,11816,,0,1,3,5,7,9,7,9,6,3,7,4,3,0,0,64,,0,0,0,0,1,1,0,0,0,2,1,1,3,0,0,9,,532,12710,14915,15034,17275,17812,16490,17076,17427,10928,6717,6346,6935,8079,21309,189585,,20,795,903,868,927,963,895,933,921,700,652,644,621,631,1352,11825
2021-01-21,5,569,13638,16077,16126,18530,19081,17579,18262,18648,11827,7405,6920,7489,8813,22681,203650,1,37,929,1165,1097,1262,1278,1096,1195,1227,902,695,578,557,734,1372,14125,0,0,1,3,5,9,11,7,9,8,3,9,4,7,0,3,79,0,0,0,0,0,2,2,0,0,2,0,2,0,4,0,3,15,5,569,13639,16080,16131,18539,19092,17586,18271,18656,11830,7414,6924,7496,8813,22684,203729,1,37,929,1165,1097,1264,1280,1096,1195,1229,902,697,578,561,734,1375,14140
2021-01-22,7,593,14596,17136,17171,19631,20228,18605,19262,19783,12504,7877,7322,7875,9342,23731,215663,2,24,958,1059,1045,1101,1147,1026,1000,1135,677,472,402,386,529,1050,12013,0,0,2,4,10,9,11,8,10,10,4,9,5,7,0,3,92,0,0,1,1,5,0,0,1,1,2,1,0,1,0,0,0,13,7,593,14598,17140,17181,19640,20239,18613,19272,19793,12508,7886,7327,7882,9342,23734,215755,2,24,959,1060,1050,1101,1147,1027,1001,1137,678,472,403,386,529,1050,12026
