Date;Nouveaux cas;Cumulatif de cas;;
2020-09-27;275;33336;;
2020-09-28;282;33618;;
2020-09-29;355;33973;;
2020-09-30;315;34288;;
2020-10-01;308;34596;;
2020-10-02;415;35011;;
2020-10-03;372;35383;;
2020-10-04;302;35685;;
2020-10-05;279;35964;;
2020-10-06;254;36218;;
2020-10-07;297;36515;;
2020-10-08;346;36861;;
2020-10-09;286;37147;;
2020-10-10;193;37340;;
2020-10-11;329;37669;;
2020-10-12;267;37936;;
2020-10-13;204;38140;;
2020-10-14;270;38410;;
2020-10-15;254;38664;;
2020-10-16;264;38928;;
2020-10-17;272;39200;;
2020-10-18;193;39393;;
2020-10-19;241;39634;;
2020-10-20;253;39887;;
2020-10-21;287;40174;;
2020-10-22;226;40400;;
2020-10-23;246;40646;;
2020-10-24;166;40812;;
2020-10-25;220;41032;;
2020-10-26;354;41386;;
2020-10-27;245;41631;;
2020-10-28;208;41839;;
2020-10-29;219;42058;;
2020-10-30;197;42255;;
2020-10-31;241;42542;;
2020-11-01;236;42778;;
2020-11-02;198;42930;;
2020-11-03;239;43169;;
2020-11-04;246;43415;;
2020-11-05;326;43741;;
2020-11-06;264;44005;;
2020-11-07;270;44275;;
2020-11-08;275;44550;;
2020-11-09;265;44815;;
2020-11-10;319;45134;;
2020-11-11;347;45481;;
2020-11-12;283;45764;;
2020-11-13;327;46091;;
2020-11-14;303;46394;;
2020-11-15;276;46670;;
2020-11-16;308;46978;;
2020-11-17;239;47217;;
2020-11-18;231;47448;;
2020-11-19;284;47732;;
2020-11-20;254;47986;;
2020-11-21;268;48254;;
2020-11-22;300;48554;;
2020-11-23;275;48829;;
2020-11-24;237;49066;;
2020-11-25;303;49369;;
2020-11-26;347;49716;;
2020-11-27;415;50131;;
2020-11-28;446;50577;;
2020-11-29;364;50941;;
2020-11-30;334;51275;;
2020-12-01;418;51693;;
2020-12-02;457;52150;;
2020-12-03;450;52600;;
2020-12-04;499;53099;;
2020-12-05;516;53615;;
2020-12-06;481;54096;;
2020-12-07;460;54556;;
2020-12-08;529;55085;;
2020-12-09;588;55673;;
2020-12-10;547;56220;;
2020-12-11;646;56866;;
2020-12-12;730;57596;;
2020-12-13;564;58160;;
2020-12-14;678;58838;;
2020-12-15;554;59392;;
2020-12-16;699;60091;;
2020-12-17;926;61017;;
2020-12-18;811;61828;;
2020-12-19;699;62527;;
2020-12-20;651;63178;;
2020-12-21;754;63932;;
2020-12-22;759;64691;;
2020-12-23;700;65391;;
2020-12-24;876;66267;;
2020-12-25;944;67211;;
2020-12-26;754;67965;;
2020-12-27;802;68767;;
2020-12-28;842;69609;;
2020-12-29;998;70607;;
2020-12-30;934;71541;;
2020-12-31;746;72287;;
2021-01-01;1231;73518;;
2021-01-02;924;74442;;
2021-01-03;791;75233;;
2021-01-04;770;76003;;
2021-01-05;821;76824;;
2021-01-06;1093;77917;;
2021-01-07;1278;79195;;
2021-01-08;1049;80244;;
2021-01-09;820;81064;;
2021-01-10;778;81842;;
2021-01-11;566;82408;;
2021-01-12;863;83271;;
2021-01-13;729;84000;;
2021-01-14;816;84816;;
2021-01-15;713;85529;;
2021-01-16;881;86410;;
2021-01-17;583;86993;;
2021-01-18;471;87464;;
2021-01-19;638;88102;;
2021-01-20;671;88773;;
2021-01-21;764;89537;;
2021-01-22;614;90151;;
2021-01-23;562;90713;;
2021-01-24;429;91142;;
2021-01-25;504;91646;;
2021-01-26;593;92239;;
2021-01-27;455;92694;;
2021-01-28;575;93269;;
2021-01-29;499;93768;;
2021-01-30;557;94325;;
2021-01-31;387;94712;;
2021-02-01;470;95182;;
2021-02-02;560;95742;;
2021-02-03;485;96227;;
2021-02-04;524;96751;;
2021-02-05;554;97305;;
2021-02-06;510;97815;;
2021-02-07;405;98220;;
2021-02-08;332;98552;;
2021-02-09;451;99003;;
2021-02-10;550;99553;;
2021-02-11;472;100025;;
2021-02-12;483;100508;;
2021-02-13;344;100852;;
2021-02-14;352;101204;;
2021-02-15;322;101526;;
2021-02-16;410;101936;;
2021-02-17;332;102268;;
2021-02-18;377;102645;;
2021-02-19;395;103040;;
2021-02-20;390;103430;;
2021-02-21;403;103833;;
2021-02-22;263;104096;;
2021-02-23;421;104517;;
2021-02-24;409;104926;;
2021-02-25;388;105314;;
2021-02-26;401;105715;;
2021-02-27;324;106039;;
2021-02-28;249;106288;;
2021-03-01;258;106546;;
2021-03-02;392;106938;;
2021-03-03;302;107240;;
2021-03-04;375;107615;;
2021-03-05;280;107895;;
2021-03-06;399;108294;;
2021-03-07;267;108561;;
2021-03-08;260;108821;;
2021-03-09;391;109212;;
2021-03-10;316;109528;;
2021-03-11;362;109890;;
2021-03-12;390;110280;;
2021-03-13;278;110558;;
2021-03-14;271;110829;;
2021-03-15;244;111073;;
2021-03-16;340;111413;;
2021-03-17;315;111728;;
2021-03-18;355;112083;;
2021-03-19;319;112402;;
2021-03-20;268;112670;;
2021-03-21;307;112977;;
2021-03-22;226;113203;;
2021-03-23;339;113542;;
2021-03-24;368;113910;;
2021-03-25;354;114264;;
2021-03-26;361;114625;;
2021-03-27;310;114935;;
2021-03-28;262;115197;;
2021-03-29;306;115503;;
2021-03-30;378;115881;;
2021-03-31;402;116283;;
2021-04-01;357;116640;;
2021-04-02;386;117026;;
2021-04-03;356;117382;;
2021-04-04;301;117683;;
2021-04-05;293;117976;;
2021-04-06;311;118287;;
2021-04-07;406;118693;;
2021-04-08;392;119085;;
2021-04-09;516;119601;;
2021-04-10;296;119897;;
2021-04-11;376;120273;;
2021-04-12;261;120534;;
2021-04-13;373;120907;;
2021-04-14;353;121260;;
2021-04-15;431;121691;;
2021-04-16;367;122058;;
2021-04-17;351;122409;;
2021-04-18;217;122626;;
2021-04-19;253;122879;;
2021-04-20;273;123152;;
2021-04-21;312;123464;;
2021-04-22;315;123779;;
2021-04-23;228;124007;;
2021-04-24;341;124348;;
2021-04-25;198;124546;;
2021-04-26;245;124791;;
2021-04-27;292;125083;;
2021-04-28;310;125393;;
2021-04-29;343;125736;;
2021-04-30;323;126059;;
2021-05-01;262;126321;;
2021-05-02;211;126532;;
2021-05-03;224;126756;;
2021-05-04;237;126993;;
2021-05-05;200;127193;;
2021-05-06;259;127452;;
2021-05-07;279;127731;;
2021-05-08;212;127943;;
2021-05-09;196;128139;;
2021-05-10;189;128328;;
2021-05-11;261;128589;;
2021-05-12;261;128850;;
2021-05-13;291;129141;;
2021-05-14;243;129384;;
2021-05-15;207;129591;;
2021-05-16;186;129777;;
2021-05-17;191;129968;;
2021-05-18;206;130174;;
2021-05-19;263;130437;;
2021-05-20;248;130685;;
2021-05-21;196;130881;;
2021-05-22;181;131062;;
2021-05-23;113;131175;;
2021-05-24;155;131330;;
2021-05-25;164;131494;;
2021-05-26;154;131648;;
2021-05-27;146;131794;;
2021-05-28;140;131934;;
2021-05-29;83;132017;;
2021-05-30;80;132097;;
2021-05-31;83;132180;;
2021-06-01;107;132287;;
2021-06-02;99;132386;;
2021-06-03;84;132470;;
2021-06-04;87;132557;;
2021-06-05;73;132630;;
2021-06-06;49;132679;;
2021-06-07;59;132738;;
2021-06-08;56;132794;;
2021-06-09;42;132836;;
2021-06-10;64;132900;;
2021-06-11;67;132967;;
2021-06-12;51;133018;;
2021-06-13;35;133053;;
2021-06-14;36;133089;;
2021-06-15;62;133151;;
2021-06-16;45;133196;;
2021-06-17;57;133253;;
2021-06-18;50;133303;;
2021-06-19;24;133327;;
2021-06-20;27;133354;;
2021-06-21;28;133382;;
2021-06-22;46;133428;;
2021-06-23;28;133456;;
2021-06-24;27;133483;;
2021-06-25;35;133518;;
2021-06-26;35;133553;;
2021-06-27;13;133566;;
2021-06-28;38;133604;;
2021-06-29;40;133644;;
2021-06-30;26;133670;;
2021-07-01;25;133695;;
2021-07-02;26;133721;;
2021-07-03;23;133744;;
2021-07-04;12;133756;;
2021-07-05;22;133778;;
2021-07-06;30;133808;;
2021-07-07;29;133837;;
2021-07-08;33;133870;;
2021-07-09;25;133895;;
2021-07-10;18;133913;;
2021-07-11;20;133933;;
2021-07-12;27;133960;;
2021-07-13;31;133991;;
2021-07-14;32;134023;;
2021-07-15;40;134063;;
2021-07-16;30;134093;;
2021-07-17;32;134125;;
2021-07-18;35;134160;;
2021-07-19;28;134188;;
2021-07-20;54;134242;;
2021-07-21;53;134295;;
2021-07-22;48;134343;;
2021-07-23;46;134389;;
2021-07-24;33;134422;;
2021-07-25;35;134457;;
2021-07-26;40;134497;;
2021-07-27;52;134549;;
2021-07-28;48;134597;;
2021-07-29;16;134613;;
2021-07-30;106;134719;;
2021-07-31;52;134771;;
2021-08-01;43;134814;;
2021-08-02;54;134868;;
2021-08-03;52;134920;;
2021-08-04;94;135014;;
2021-08-05;103;135117;;
2021-08-06;92;135209;;
2021-08-07;86;135295;;
2021-08-08;69;135364;;
2021-08-09;86;135450;;
2021-08-10;105;135555;;
2021-08-11;152;135707;;
2021-08-12;143;135850;;
2021-08-13;158;136008;;
2021-08-14;142;136150;;
2021-08-15;135;136285;;
2021-08-16;138;136423;;
2021-08-17;148;136571;;
2021-08-18;201;136772;;
2021-08-19;179;136951;;
2021-08-20;208;137159;;
2021-08-21;157;137316;;
2021-08-22;129;137445;;
2021-08-23;160;137605;;
2021-08-24;217;137822;;
2021-08-25;225;138047;;
2021-08-26;246;138293;;
2021-08-27;200;138493;;
2021-08-28;154;138647;;
2021-08-29;133;138780;;
2021-08-30;181;138961;;
2021-08-31;246;139207;;
2021-09-01;274;139481;;
2021-09-02;245;139726;;
2021-09-03;249;139975;;
2021-09-04;204;140179;;
2021-09-05;192;140371;;
2021-09-06;182;140553;;
2021-09-07;203;140756;;
2021-09-08;238;140994;;
2021-09-09;314;141308;;
2021-09-10;286;141594;;
2021-09-11;237;141831;;
2021-09-12;203;142034;;
2021-09-13;233;142267;;
2021-09-14;249;142516;;
2021-09-15;318;142834;;
2021-09-16;284;143118;;
2021-09-17;266;143384;;
2021-09-18;261;143645;;
2021-09-19;212;143857;;
2021-09-20;207;144064;;
2021-09-21;227;144291;;
2021-09-22;251;144542;;
2021-09-23;210;144752;;
2021-09-24;268;145020;;
2021-09-25;210;145230;;
2021-09-26;137;145367;;
2021-09-27;140;145507;;
2021-09-28;188;145695;;
2021-09-29;234;145929;;
2021-09-30;189;146118;;
2021-10-01;149;146267;;
2021-10-02;119;146386;;
2021-10-03;127;146513;;
2021-10-04;119;146632;;
2021-10-05;130;146762;;
2021-10-06;161;146923;;
2021-10-07;175;147098;;
2021-10-08;155;147253;;
2021-10-09;154;147407;;
2021-10-10;91;147498;;
2021-10-11;129;147627;;
2021-10-12;156;147783;;
2021-10-13;146;147929;;
2021-10-14;192;148121;;
2021-10-15;208;148329;;
2021-10-16;142;148471;;
2021-10-17;95;148566;;
2021-10-18;121;148687;;
2021-10-19;119;148806;;
2021-10-20;142;148948;;
2021-10-21;89;149037;;
2021-10-22;120;149157;;
2021-10-23;99;149256;;
2021-10-24;102;149358;;
2021-10-25;103;149461;;
2021-10-26;147;149608;;
2021-10-27;141;149749;;
2021-10-28;168;149917;;
2021-10-29;138;150055;;
2021-10-30;143;150198;;
2021-10-31;140;150338;;
2021-11-01;123;150461;;
2021-11-02;111;150572;;
2021-11-03;164;150736;;
2021-11-04;153;150889;;
2021-11-05;165;151054;;
2021-11-06;204;151258;;
2021-11-07;179;151437;;
2021-11-08;153;151590;;
2021-11-09;234;151824;;
2021-11-10;212;152036;;
2021-11-11;197;152233;;
2021-11-12;188;152421;;
2021-11-13;168;152589;;
2021-11-14;141;152730;;
2021-11-15;135;152865;;
2021-11-16;268;153133;;
2021-11-17;238;153371;;
2021-11-18;190;153561;;
2021-11-19;256;153817;;
2021-11-20;206;154023;;
2021-11-21;216;154239;;
2021-11-22;179;154418;;
2021-11-23;237;154655;;
2021-11-24;302;154957;;
2021-11-25;302;155259;;
2021-11-26;245;155504;;
2021-11-27;219;155723;;
2021-11-28;223;155946;;
2021-11-29;291;156237;;
2021-11-30;340;156577;;
2021-12-01;385;156962;;
2021-12-02;409;157371;;
2021-12-03;384;157755;;
2021-12-04;388;158143;;
2021-12-05;342;158485;;
2021-12-06;345;158830;;
2021-12-07;403;159233;;
2021-12-08;498;159731;;
2021-12-09;559;160290;;
2021-12-10;545;160835;;
2021-12-11;448;161283;;
2021-12-12;415;161698;;
2021-12-13;724;162422;;
2021-12-14;915;163337;;
2021-12-15;977;164314;;
2021-12-16;1148;165462;;
2021-12-17;1164;166626;;
2021-12-18;1611;168237;;
2021-12-19;1412;169649;;
2021-12-20;2024;171673;;
2021-12-21;2438;174111;;
2021-12-22;3346;177457;;
2021-12-23;3351;180808;;
2021-12-24;3402;184210;;
2021-12-25;3065;187275;;
2021-12-26;3000;190275;;
2021-12-27;3946;194221;;
2021-12-28;4674;198895;;
2021-12-29;4631;203526;;
2021-12-30;4467;207993;;
2021-12-31;4022;212015;;
2022-01-01;3693;215708;;
2022-01-02;3879;219587;;
2022-01-03;3658;223245;;
2022-01-04;4471;227716;;
2022-01-05;4473;232189;;
2022-01-06;3815;236004;;
2022-01-07;3210;239214;;
2022-01-08;2527;241741;;
2022-01-09;3266;245007;;
2022-01-10;3282;248289;;
2022-01-11;2168;250457;;
2022-01-12;2040;252497;;
2022-01-13;1931;254428;;
2022-01-14;1746;256174;;
2022-01-15;1326;257500;;
2022-01-16;1171;258671;;
2022-01-17;975;259646;;
2022-01-18;1450;261096;;
2022-01-19;1204;262300;;
2022-01-20;1129;263429;;
2022-01-21;1048;264477;;
2022-01-22;637;265114;;
2022-01-23;506;265620;;
2022-01-24;775;266395;;
2022-01-25;750;267145;;
2022-01-26;771;267916;;
2022-01-27;608;268524;;
2022-01-28;583;269107;;
2022-01-29;544;269651;;
2022-01-30;375;270026;;
2022-01-31;567;270593;;
2022-02-01;663;271256;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
