date,Regroupement,Croisement,Nom,new_doses_1d,new_doses_2d,new_doses_3d,vac_quo_4_n,total_doses_1d,total_doses_2d,total_doses_3d,vac_cum_4_n,new_doses,total_doses,cvac_comp_tot_p,rap_cvac_comp_p,_1dose_15aout_p,cvac_comp_tot_n,rap_tot_n,_1dose_15aout_n,pop_tot_n,vac_quo_tot_m
2021-01-11,Région,RSS99,Ensemble du Québec,7370,3,0,0,100064,86,0,0,7373,100150,0.000248823,,0,22,0,0,8841628,9375
2021-01-12,Région,RSS99,Ensemble du Québec,7964,3,0,0,108028,89,0,0,7967,108117,0.000248823,,0,22,0,0,8841628,9058
2021-01-13,Région,RSS99,Ensemble du Québec,9159,5,0,0,117187,94,0,0,9164,117281,0.0003053736,,0,27,0,0,8841628,9010
2021-01-14,Région,RSS99,Ensemble du Québec,11849,2,0,0,129036,96,0,0,11851,129132,0.0003053736,,0,27,0,0,8841628,9018
2021-01-15,Région,RSS99,Ensemble du Québec,11188,8,0,0,140224,104,0,0,11196,140328,0.0003845446,,0,34,0,0,8841628,9486
2021-01-16,Région,RSS99,Ensemble du Québec,8436,4,0,0,148660,108,0,0,8440,148768,0.0005541966,,0,49,0,0,8841628,9826
2021-01-17,Région,RSS99,Ensemble du Québec,7134,1,0,0,155794,109,0,0,7135,155903,0.0005541966,,0,49,0,0,8841628,10155
2021-01-18,Région,RSS99,Ensemble du Québec,10635,12,0,0,166429,121,0,0,10647,166550,0.0005994371,,0,53,0,0,8841628,10429
2021-01-19,Région,RSS99,Ensemble du Québec,10346,2,0,0,176775,123,0,0,10348,176898,0.0006107473,,0,54,0,0,8841628,10532
2021-01-20,Région,RSS99,Ensemble du Québec,11465,4,0,0,188240,127,0,0,11469,188367,0.0006446777,,0,57,0,0,8841628,10541
2021-01-21,Région,RSS99,Ensemble du Québec,13756,14,0,0,201996,141,0,0,13770,202137,0.0007803993,,0,69,0,0,8841628,9819
2021-01-22,Région,RSS99,Ensemble du Québec,11910,6,0,0,213906,147,0,0,11916,214053,0.0008935006,,0,79,0,0,8841628,8940
2021-01-23,Région,RSS99,Ensemble du Québec,8497,3,0,0,222403,150,0,0,8500,222553,0.0009048107,,0,80,0,0,8841628,8050
2021-01-24,Région,RSS99,Ensemble du Québec,2082,3,0,0,224485,153,0,0,2085,224638,0.0009048107,,0,80,0,0,8841628,6952
2021-01-25,Région,RSS99,Ensemble du Québec,4484,6,0,0,228969,159,0,0,4490,229128,0.0009387411,,0,83,0,0,8841628,5467
2021-01-26,Région,RSS99,Ensemble du Québec,4082,37,0,0,233051,196,0,0,4119,233247,0.0011083932,,0,98,0,0,8841628,4091
2021-01-27,Région,RSS99,Ensemble du Québec,3766,21,0,0,236817,217,0,0,3787,237034,0.001176254,,0,104,0,0,8841628,2961
2021-01-28,Région,RSS99,Ensemble du Québec,3332,38,0,0,240149,255,0,0,3370,240404,0.0012893553,,0,114,0,0,8841628,2775
2021-01-29,Région,RSS99,Ensemble du Québec,2261,23,0,0,242410,278,0,0,2284,242688,0.0014476972,,0,128,0,0,8841628,2194
2021-01-30,Région,RSS99,Ensemble du Québec,552,40,0,0,242962,318,0,0,592,243280,0.0015381783,,0,136,0,0,8841628,1708
2021-01-31,Région,RSS99,Ensemble du Québec,770,15,0,0,243732,333,0,0,785,244065,0.0016060391,,0,142,0,0,8841628,1595
2021-02-01,Région,RSS99,Ensemble du Québec,391,31,0,0,244123,364,0,0,422,244487,0.0017417607,,0,154,0,0,8841628,1848
2021-02-02,Région,RSS99,Ensemble du Québec,654,62,0,0,244777,426,0,0,716,245203,0.0019566532,,0,173,0,0,8841628,2246
2021-02-03,Région,RSS99,Ensemble du Québec,2936,57,0,0,247713,483,0,0,2993,248196,0.002103685,,0,186,0,0,8841628,2627
2021-02-04,Région,RSS99,Ensemble du Québec,5074,68,0,0,252787,551,0,0,5142,253338,0.0023298877,,0,206,0,0,8841628,2847
2021-02-05,Région,RSS99,Ensemble du Québec,5028,47,0,0,257815,598,0,0,5075,258413,0.0025221599,,0,223,0,0,8841628,3286
2021-02-06,Région,RSS99,Ensemble du Québec,3240,15,0,0,261055,613,0,0,3255,261668,0.0026465714,,0,234,0,0,8841628,3704
2021-02-07,Région,RSS99,Ensemble du Québec,2314,9,0,0,263369,622,0,0,2323,263991,0.002782293,,0,246,0,0,8841628,4119
2021-02-08,Région,RSS99,Ensemble du Québec,3462,36,0,0,266831,658,0,0,3498,267489,0.0030763565,,0,272,0,0,8841628,4795
2021-02-09,Région,RSS99,Ensemble du Québec,3578,66,0,0,270409,724,0,0,3644,271133,0.0033930403,,0,300,0,0,8841628,5539
2021-02-10,Région,RSS99,Ensemble du Québec,5765,127,2,0,276174,851,2,0,5894,277027,0.0039472369,,0,349,0,0,8841628,5311
2021-02-11,Région,RSS99,Ensemble du Québec,9760,118,0,0,285934,969,2,0,9878,286905,0.004716326,,0,417,0,0,8841628,5114
2021-02-12,Région,RSS99,Ensemble du Québec,10203,78,0,0,296137,1047,2,0,10281,297186,0.0051800415,,0,458,0,0,8841628,5049
2021-02-13,Région,RSS99,Ensemble du Québec,1648,10,0,0,297785,1057,2,0,1658,298844,0.0053270732,,0,471,0,0,8841628,4815
2021-02-14,Région,RSS99,Ensemble du Québec,934,8,0,0,298719,1065,2,0,942,299786,0.0053949341,,0,477,0,0,8841628,4353
2021-02-15,Région,RSS99,Ensemble du Québec,2989,55,0,0,301708,1120,2,0,3044,302830,0.0055419658,,0,490,0,0,8841628,4647
2021-02-16,Région,RSS99,Ensemble du Québec,1910,98,0,0,303618,1218,2,0,2008,304838,0.0057455482,,0,508,0,0,8841628,5811
2021-02-17,Région,RSS99,Ensemble du Québec,2588,75,0,0,306206,1293,2,0,2663,307501,0.0059038901,,0,522,0,0,8841628,7701
2021-02-18,Région,RSS99,Ensemble du Québec,11850,84,2,0,318056,1377,4,0,11936,319437,0.0061640232,,0,545,0,0,8841628,8884
2021-02-19,Région,RSS99,Ensemble du Québec,18367,59,0,0,336423,1436,4,0,18426,337863,0.0065259475,,0,577,0,0,8841628,10169
2021-02-20,Région,RSS99,Ensemble du Québec,14869,22,0,0,351292,1458,4,0,14891,352754,0.0066729792,,0,590,0,0,8841628,11426
2021-02-21,Région,RSS99,Ensemble du Québec,9201,21,1,0,360493,1479,5,0,9223,361977,0.0067747704,,0,599,0,0,8841628,12467
2021-02-22,Région,RSS99,Ensemble du Québec,11984,49,0,0,372477,1528,5,0,12033,374010,0.0069444225,,0,614,0,0,8841628,12801
2021-02-23,Région,RSS99,Ensemble du Québec,10727,83,0,0,383204,1611,5,0,10810,384820,0.007328967,,0,648,0,0,8841628,12659
2021-02-24,Région,RSS99,Ensemble du Québec,9860,90,0,0,393064,1701,5,0,9950,394770,0.0078039927,,0,690,0,0,8841628,12399
2021-02-25,Région,RSS99,Ensemble du Québec,14210,67,0,0,407274,1768,5,0,14277,409047,0.0080188852,,0,709,0,0,8841628,12044
2021-02-26,Région,RSS99,Ensemble du Québec,17365,62,0,0,424639,1830,5,0,17427,426474,0.0081885372,,0,724,0,0,8841628,12983
2021-02-27,Région,RSS99,Ensemble du Québec,13036,36,0,0,437675,1866,5,0,13072,439546,0.0084034298,,0,743,0,0,8841628,13992
2021-02-28,Région,RSS99,Ensemble du Québec,6729,9,0,0,444404,1875,5,0,6738,446284,0.0084373602,,0,746,0,0,8841628,15217
2021-03-01,Région,RSS99,Ensemble du Québec,18569,37,0,0,462973,1912,5,0,18606,464890,0.0085165311,,0,753,0,0,8841628,15963
2021-03-02,Région,RSS99,Ensemble du Québec,17800,77,0,0,480773,1989,5,0,17877,482767,0.0087314237,,0,772,0,0,8841628,16385
2021-03-03,Région,RSS99,Ensemble du Québec,18477,48,0,0,499250,2037,5,0,18525,501292,0.0088332149,,0,781,0,0,8841628,16772
2021-03-04,Région,RSS99,Ensemble du Québec,19462,36,0,0,518712,2073,5,0,19498,520790,0.0089689365,,0,793,0,0,8841628,18041
2021-03-05,Région,RSS99,Ensemble du Québec,20336,46,0,0,539048,2119,5,0,20382,541172,0.0091725189,,0,811,0,0,8841628,17810
2021-03-06,Région,RSS99,Ensemble du Québec,15769,12,0,0,554817,2131,5,0,15781,556953,0.0092177594,,0,815,0,0,8841628,17954
2021-03-07,Région,RSS99,Ensemble du Québec,15605,10,0,0,570422,2141,5,0,15615,572568,0.0093082405,,0,823,0,0,8841628,18140
2021-03-08,Région,RSS99,Ensemble du Québec,16542,453,0,0,586964,2594,5,0,16995,589563,0.0113553748,,0,1004,0,0,8841628,19686
2021-03-09,Région,RSS99,Ensemble du Québec,18255,625,0,0,605219,3219,5,0,18880,608443,0.0142055287,,0,1256,0,0,8841628,21713
2021-03-10,Région,RSS99,Ensemble du Québec,19089,742,0,0,624308,3961,5,0,19831,628274,0.0179039426,,0,1583,0,0,8841628,24357
2021-03-11,Région,RSS99,Ensemble du Québec,29989,326,1,0,654297,4287,6,0,30316,658590,0.0196343931,,0,1736,0,0,8841628,26214
2021-03-12,Région,RSS99,Ensemble du Québec,34297,274,1,0,688594,4561,7,0,34572,693162,0.0208332674,,0,1842,0,0,8841628,28169
2021-03-13,Région,RSS99,Ensemble du Québec,34262,30,0,0,722856,4591,7,0,34292,727454,0.0209350586,,0,1851,0,0,8841628,29815
2021-03-14,Région,RSS99,Ensemble du Québec,28598,15,0,0,751454,4606,7,0,28613,756067,0.0209802991,,0,1855,0,0,8841628,30975
2021-03-15,Région,RSS99,Ensemble du Québec,30612,63,1,0,782066,4669,8,0,30676,786743,0.0212517423,,0,1879,0,0,8841628,32458
2021-03-16,Région,RSS99,Ensemble du Québec,30357,50,0,0,812423,4719,8,0,30407,817150,0.0214553247,,0,1897,0,0,8841628,33606
2021-03-17,Région,RSS99,Ensemble du Québec,27898,48,1,0,840321,4767,9,0,27947,845097,0.0216362869,,0,1913,0,0,8841628,32852
2021-03-18,Région,RSS99,Ensemble du Québec,40506,194,2,0,880827,4961,11,0,40702,885799,0.0221678632,,0,1960,0,0,8841628,31831
2021-03-19,Région,RSS99,Ensemble du Québec,42563,40,0,0,923390,5001,11,0,42603,928402,0.0223940659,,0,1980,0,0,8841628,31305
2021-03-20,Région,RSS99,Ensemble du Québec,28988,25,0,0,952378,5026,11,0,29013,957415,0.0225297875,,0,1992,0,0,8841628,31737
2021-03-21,Région,RSS99,Ensemble du Québec,21457,14,0,0,973835,5040,11,0,21471,978886,0.0226315787,,0,2001,0,0,8841628,33661
2021-03-22,Région,RSS99,Ensemble du Québec,26946,48,0,0,1000781,5088,11,0,26994,1005880,0.0227333699,,0,2010,0,0,8841628,35861
2021-03-23,Région,RSS99,Ensemble du Québec,33390,40,2,0,1034171,5128,13,0,33432,1039312,0.0229708827,,0,2031,0,0,8841628,37614
2021-03-24,Région,RSS99,Ensemble du Québec,41361,53,1,0,1075532,5181,14,0,41415,1080727,0.0231857753,,0,2050,0,0,8841628,40090
2021-03-25,Région,RSS99,Ensemble du Québec,56039,57,0,0,1131571,5238,14,0,56096,1136823,0.0234232881,,0,2071,0,0,8841628,42627
2021-03-26,Région,RSS99,Ensemble du Québec,54750,125,0,0,1186321,5363,14,0,54875,1191698,0.0237286617,,0,2098,0,0,8841628,45076
2021-03-27,Région,RSS99,Ensemble du Québec,46270,75,0,0,1232591,5438,14,0,46345,1238043,0.023920934,,0,2115,0,0,8841628,46497
2021-03-28,Région,RSS99,Ensemble du Québec,39213,19,1,0,1271804,5457,15,0,39233,1277276,0.0240679658,,0,2128,0,0,8841628,46605
2021-03-29,Région,RSS99,Ensemble du Québec,44085,48,0,0,1315889,5505,15,0,44133,1321409,0.0242036874,,0,2140,0,0,8841628,45670
2021-03-30,Région,RSS99,Ensemble du Québec,43219,158,2,0,1359108,5663,17,0,43379,1364788,0.0246560927,,0,2180,0,0,8841628,44632
2021-03-31,Région,RSS99,Ensemble du Québec,42001,175,0,0,1401109,5838,17,0,42176,1406964,0.0252102893,,0,2229,0,0,8841628,43940
2021-04-01,Région,RSS99,Ensemble du Québec,49423,122,1,0,1450532,5960,18,0,49546,1456510,0.0256174542,,0,2265,0,0,8841628,41581
2021-04-02,Région,RSS99,Ensemble du Québec,47395,217,1,0,1497927,6177,19,0,47613,1504123,0.0262508217,,0,2321,0,0,8841628,41043
2021-04-03,Région,RSS99,Ensemble du Québec,41370,130,1,0,1539297,6307,20,0,41501,1545624,0.0265675054,,0,2349,0,0,8841628,41168
2021-04-04,Région,RSS99,Ensemble du Québec,22694,26,1,0,1561991,6333,21,0,22721,1568345,0.0266806068,,0,2359,0,0,8841628,42063
2021-04-05,Région,RSS99,Ensemble du Québec,40269,97,0,0,1602260,6430,21,0,40366,1608711,0.0270425311,,0,2391,0,0,8841628,45157
2021-04-06,Région,RSS99,Ensemble du Québec,42754,1500,1,0,1645014,7930,22,0,44255,1652966,0.0295307606,,0,2611,0,0,8841628,49180
2021-04-07,Région,RSS99,Ensemble du Québec,46216,2224,0,0,1691230,10154,22,0,48440,1701406,0.0364525628,,0,3223,0,0,8841628,52101
2021-04-08,Région,RSS99,Ensemble du Québec,67572,3632,2,0,1758802,13786,24,0,71206,1772612,0.0545035371,,0,4819,0,0,8841628,56859
2021-04-09,Région,RSS99,Ensemble du Québec,72999,2769,1,0,1831801,16555,25,0,75769,1848381,0.0676459132,,0,5981,0,0,8841628,59669
2021-04-10,Région,RSS99,Ensemble du Québec,60153,1798,0,0,1891954,18353,25,0,61951,1910332,0.076976774,,0,6806,0,0,8841628,63444
2021-04-11,Région,RSS99,Ensemble du Québec,55291,731,2,0,1947245,19084,27,0,56024,1966356,0.0812067642,,0,7180,0,0,8841628,66682
2021-04-12,Région,RSS99,Ensemble du Québec,58963,1072,1,0,2006208,20156,28,0,60036,2026392,0.0847015957,,0,7489,0,0,8841628,67642
2021-04-13,Région,RSS99,Ensemble du Québec,68849,1831,1,0,2075057,21987,29,0,70681,2097073,0.0909108594,,0,8038,0,0,8841628,67388
2021-04-14,Région,RSS99,Ensemble du Québec,68587,2518,1,0,2143644,24505,30,0,71106,2168179,0.1034877287,,0,9150,0,0,8841628,67217
2021-04-15,Région,RSS99,Ensemble du Québec,75332,2591,5,0,2218976,27096,35,0,77928,2246107,0.1176706371,,0,10404,0,0,8841628,65098
2021-04-16,Région,RSS99,Ensemble du Québec,71255,2734,1,0,2290231,29830,36,0,73990,2320097,0.1320910583,,0,11679,0,0,8841628,63526
2021-04-17,Région,RSS99,Ensemble du Québec,57428,3328,0,0,2347659,33158,36,0,60756,2380853,0.1521552366,,0,13453,0,0,8841628,61477
2021-04-18,Région,RSS99,Ensemble du Québec,39804,1384,1,0,2387463,34542,37,0,41189,2422042,0.1599705394,,0,14144,0,0,8841628,63937
2021-04-19,Région,RSS99,Ensemble du Québec,47026,2003,2,0,2434489,36545,39,0,49031,2471073,0.170466344,,0,15072,0,0,8841628,65682
2021-04-20,Région,RSS99,Ensemble du Québec,53235,3102,2,0,2487724,39647,41,0,56339,2527412,0.1854522719,,0,16397,0,0,8841628,67312
2021-04-21,Région,RSS99,Ensemble du Québec,83742,4581,1,0,2571466,44228,42,0,88324,2615736,0.2065682926,,0,18264,0,0,8841628,67894
2021-04-22,Région,RSS99,Ensemble du Québec,86281,3859,3,0,2657747,48087,45,0,90143,2705879,0.2266777114,,0,20042,0,0,8841628,68055
2021-04-23,Région,RSS99,Ensemble du Québec,81255,4146,2,0,2739002,52233,47,0,85403,2791282,0.247024643,,0,21841,0,0,8841628,67751
2021-04-24,Région,RSS99,Ensemble du Québec,61636,3190,2,0,2800638,55423,49,0,64828,2856110,0.2660256686,,0,23521,0,0,8841628,67125
2021-04-25,Région,RSS99,Ensemble du Québec,40302,2013,2,0,2840940,57436,51,0,42317,2898427,0.2772000813,,0,24509,0,0,8841628,64681
2021-04-26,Région,RSS99,Ensemble du Québec,41642,5257,2,0,2882582,62693,53,0,46901,2945328,0.3023311996,,0,26731,0,0,8841628,61059
2021-04-27,Région,RSS99,Ensemble du Québec,44745,7211,5,0,2927327,69904,58,0,51961,2997289,0.3376753693,,0,29856,0,0,8841628,58090
2021-04-28,Région,RSS99,Ensemble du Québec,61246,9964,2,0,2988573,79868,60,0,71212,3068501,0.3905841775,,0,34534,0,0,8841628,56068
2021-04-29,Région,RSS99,Ensemble du Québec,55126,9662,3,0,3043699,89530,63,0,64791,3133292,0.443685258,,0,39229,0,0,8841628,55552
2021-04-30,Région,RSS99,Ensemble du Québec,52751,11862,6,0,3096450,101392,69,0,64619,3197911,0.5073273836,,0,44856,0,0,8841628,56348
2021-05-01,Région,RSS99,Ensemble du Québec,42798,7876,2,0,3139248,109268,71,0,50676,3248587,0.5494802541,,0,48583,0,0,8841628,57159
2021-05-02,Région,RSS99,Ensemble du Québec,34095,4610,2,0,3173343,113878,73,0,38707,3287294,0.5763983737,,0,50963,0,0,8841628,58580
2021-05-03,Région,RSS99,Ensemble du Québec,39290,13168,10,1,3212633,127046,83,1,52469,3339763,0.646668238,,0,57176,0,0,8841628,64413
2021-05-04,Région,RSS99,Ensemble du Québec,47510,10125,5,0,3260143,137171,88,1,57640,3397403,0.6974846714,,0,61669,0,0,8841628,68232
2021-05-05,Région,RSS99,Ensemble du Québec,69216,11938,4,0,3329359,149109,92,1,81158,3478561,0.7584123648,,0,67056,0,0,8841628,71942
2021-05-06,Région,RSS99,Ensemble du Québec,92974,12638,8,0,3422333,161747,100,1,105620,3584181,0.8254588408,,0,72984,0,0,8841628,75442
2021-05-07,Région,RSS99,Ensemble du Québec,78896,12455,3,0,3501229,174202,103,1,91354,3675535,0.896475174,,0,79263,0,0,8841628,76923
2021-05-08,Région,RSS99,Ensemble du Québec,69945,6698,1,0,3571174,180900,104,1,76644,3752179,0.933448003,,0,82532,0,0,8841628,79540
2021-05-09,Région,RSS99,Ensemble du Québec,59975,3231,1,0,3631149,184131,105,1,63207,3815386,0.94835476,,0,83850,0,0,8841628,81800
2021-05-10,Région,RSS99,Ensemble du Québec,53406,9425,4,0,3684555,193556,109,1,62835,3878221,0.9886866989,,0,87416,0,0,8841628,83090
2021-05-11,Région,RSS99,Ensemble du Québec,66578,9381,1,0,3751133,202937,110,1,75960,3954181,1.022888545,,0,90440,0,0,8841628,84708
2021-05-12,Région,RSS99,Ensemble du Québec,82431,14543,6,0,3833564,217480,116,1,96980,4051161,1.0797898306,,0,95471,0,0,8841628,86955
2021-05-13,Région,RSS99,Ensemble du Québec,99027,15615,5,0,3932591,233095,121,1,114647,4165808,1.1428777596,,0,101049,0,0,8841628,88526
2021-05-14,Région,RSS99,Ensemble du Québec,88963,13711,7,0,4021554,246806,128,1,102681,4268489,1.1955038145,,0,105702,0,0,8841628,89964
2021-05-15,Région,RSS99,Ensemble du Québec,86177,6198,0,0,4107731,253004,128,1,92375,4360864,1.2218790476,,0,108034,0,0,8841628,89667
2021-05-16,Région,RSS99,Ensemble du Québec,70857,3343,1,0,4178588,256347,129,1,74201,4435065,1.2346481892,,0,109163,0,0,8841628,89059
2021-05-17,Région,RSS99,Ensemble du Québec,59834,13063,4,0,4238422,269410,133,1,72901,4507966,1.2765974773,,0,112872,0,0,8841628,88469
2021-05-18,Région,RSS99,Ensemble du Québec,62233,11652,2,0,4300655,281062,135,1,73887,4581853,1.3067163649,,0,115535,0,0,8841628,87707
2021-05-19,Région,RSS99,Ensemble du Québec,78193,14516,9,0,4378848,295578,144,1,92718,4674571,1.3444469729,,0,118871,0,0,8841628,86763
2021-05-20,Région,RSS99,Ensemble du Québec,95038,15468,11,0,4473886,311046,155,1,110517,4785088,1.38968751,,0,122871,0,0,8841628,86025
2021-05-21,Région,RSS99,Ensemble du Québec,82204,15136,7,0,4556090,326182,162,1,97347,4882435,1.4350863891,,0,126885,0,0,8841628,83167
2021-05-22,Région,RSS99,Ensemble du Québec,80664,5105,0,0,4636754,331287,162,1,85769,4968204,1.451757527,,0,128359,0,0,8841628,81324
2021-05-23,Région,RSS99,Ensemble du Québec,63781,5252,6,0,4700535,336539,168,1,69039,5037243,1.4658838847,,0,129608,0,0,8841628,80854
2021-05-24,Région,RSS99,Ensemble du Québec,41360,11527,3,0,4741895,348066,171,1,52890,5090133,1.4955277467,,0,132229,0,0,8841628,80019
2021-05-25,Région,RSS99,Ensemble du Québec,46754,14224,13,0,4788649,362290,184,1,60991,5151124,1.5311999102,,0,135383,0,0,8841628,80216
2021-05-26,Région,RSS99,Ensemble du Québec,72776,16641,8,0,4861425,378931,192,1,89425,5240549,1.5789965377,,0,139609,0,0,8841628,82103
2021-05-27,Région,RSS99,Ensemble du Québec,87743,16919,8,0,4949168,395850,200,1,104670,5345219,1.6218732568,,0,143400,0,0,8841628,83601
2021-05-28,Région,RSS99,Ensemble du Québec,84895,13824,9,0,5034063,409674,209,1,98728,5443947,1.6591853898,,0,146699,0,0,8841628,86565
2021-05-29,Région,RSS99,Ensemble du Québec,78430,20538,7,0,5112493,430212,216,1,98975,5542922,1.6862957817,,0,149096,0,0,8841628,87866
2021-05-30,Région,RSS99,Ensemble du Québec,63810,15717,2,0,5176303,445929,218,1,79529,5622451,1.7071064288,,0,150936,0,0,8841628,87798
2021-05-31,Région,RSS99,Ensemble du Québec,49040,24580,15,1,5225343,470509,233,2,73636,5696087,1.7406183567,,0,153899,0,0,8841628,86885
2021-06-01,Région,RSS99,Ensemble du Québec,50062,20004,32,0,5275405,490513,265,2,70098,5766185,1.7712914409,,0,156611,0,0,8841628,86532
2021-06-02,Région,RSS99,Ensemble du Québec,67208,21730,15,0,5342613,512243,280,2,88953,5855138,1.8114424176,,0,160161,0,0,8841628,84572
2021-06-03,Région,RSS99,Ensemble du Québec,76366,21878,31,0,5418979,534121,311,2,98275,5953413,1.8505981025,,0,163623,0,0,8841628,82923
2021-06-04,Région,RSS99,Ensemble du Québec,74535,21717,9,0,5493514,555838,320,2,96261,6049674,1.8915407886,,0,167243,0,0,8841628,82144
2021-06-05,Région,RSS99,Ensemble du Québec,71243,14000,9,0,5564757,569838,329,2,85252,6134926,1.9165248753,,0,169452,0,0,8841628,83223
2021-06-06,Région,RSS99,Ensemble du Québec,54158,13826,2,0,5618915,583664,331,2,67986,6202912,1.9401969863,,0,171545,0,0,8841628,83478
2021-06-07,Région,RSS99,Ensemble du Québec,37653,30519,10,1,5656568,614183,341,3,68183,6271095,1.9871114234,,0,175693,0,0,8841628,84360
2021-06-08,Région,RSS99,Ensemble du Québec,39125,38505,17,1,5695693,652688,358,4,77648,6348743,2.045528267,,0,180858,0,0,8841628,86447
2021-06-09,Région,RSS99,Ensemble du Québec,32185,58542,15,1,5727878,711230,373,5,90743,6439486,2.117539892,,0,187225,0,0,8841628,88547
2021-06-10,Région,RSS99,Ensemble du Québec,41369,63058,17,0,5769247,774288,390,5,104444,6543930,2.200330075,,0,194545,0,0,8841628,90095
2021-06-11,Région,RSS99,Ensemble du Québec,37447,73405,22,0,5806694,847693,412,5,110874,6654804,2.2819553141,,0,201762,0,0,8841628,93602
2021-06-12,Région,RSS99,Ensemble du Québec,35708,64222,17,1,5842402,911915,429,6,99948,6754752,2.3435389953,,0,207207,0,0,8841628,95186
2021-06-13,Région,RSS99,Ensemble du Québec,22430,56369,27,0,5864832,968284,456,6,78826,6833578,2.3926362882,,0,211548,0,0,8841628,96408
2021-06-14,Région,RSS99,Ensemble du Québec,22866,69842,23,0,5887698,1038126,479,6,92731,6926309,2.4660051294,,0,218035,0,0,8841628,96345
2021-06-15,Région,RSS99,Ensemble du Québec,18127,70579,27,1,5905825,1108705,506,7,88734,7015043,2.5520073905,,0,225639,0,0,8841628,93770
2021-06-16,Région,RSS99,Ensemble du Québec,18015,81244,36,2,5923840,1189949,542,9,99297,7114340,2.6513103695,,0,234419,0,0,8841628,89859
