Date,Regroupement,Croisement,Nom,cas_cum_lab_n,cas_cum_epi_n,cas_cum_tot_n,cas_cum_tot_t,cas_quo_tot_t,cas_quo_lab_n,cas_quo_epi_n,cas_quo_tot_n,act_cum_tot_n,act_cum_tot_t,cas_quo_tot_m,cas_quo_tot_tm,ret_cum_tot_n,ret_quo_tot_n,dec_cum_tot_n,dec_cum_tot_t,dec_quo_tot_t,dec_cum_chs_n,dec_cum_rpa_n,dec_cum_dom_n,dec_cum_aut_n,dec_quo_tot_n,dec_quo_chs_n,dec_quo_rpa_n,dec_quo_dom_n,dec_quo_aut_n,dec_quo_tot_m,dec_quo_tot_tm,hos_cum_reg_n,hos_cum_si_n,hos_cum_tot_n,hos_cum_tot_t,hos_quo_tot_t,hos_quo_reg_n,hos_quo_si_n,hos_quo_tot_n,hos_quo_tot_m,psi_cum_tes_n,psi_cum_pos_n,psi_cum_inf_n,psi_cum_adm_n,psi_quo_pos_n,psi_quo_inf_n,psi_quo_tes_n,psi_quo_pos_t
2020-04-20,Groupe de région,REG02,Ceinture de Montréal,3092,527,3619,244.50,12.69,139,48,187,1929,130.91,159.71,10.84,1518,100,121,8.17,0.68,70,28,18,5,10,7,1,2,0,12.00,0.81,327,87,414,27.97,0.88,10,3,13,23.14,27495,3015,24480,31915,154,765,919,16.76
2020-04-20,Groupe de région,REG03,Autres régions,4288,749,5037,110.25,2.90,102,30,132,2100,46.08,128.57,2.82,2568,112,197,4.31,0.13,89,70,27,11,6,4,2,0,0,9.43,0.21,471,140,611,13.37,0.29,11,2,13,17.57,71545,4305,67240,79825,116,1909,2025,5.73
2020-04-20,Groupe de région,REG00,Inconnu,0,0,0,.,.,0,0,0,0,.,0.00,,0,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,42,13,55,.,.,1,0,1,1.00,421,36,385,434,1,9,10,10.00
2020-04-20,Groupe de région,REG98,Hors Québec,4,0,4,.,.,0,0,0,1,.,0.29,,3,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,248,31,217,277,0,3,3,0.00
2020-04-20,Groupe d'âge,0_9,0-9 ans,194,308,502,56.22,2.46,6,16,22,213,23.83,19.43,2.17,283,24,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,8,1,9,1.01,0.11,0,1,1,0.57,8242,141,8101,8719,5,123,128,3.91
2020-04-20,Groupe d'âge,10_19,10-19 ans,466,346,812,91.74,5.01,11,33,44,305,34.72,32.71,3.72,490,28,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,5,2,7,0.79,0.00,0,0,0,0.29,5391,343,5048,5734,5,92,97,5.15
2020-04-20,Groupe d'âge,20_29,20-29 ans,2182,391,2573,245.31,10.89,90,25,115,943,89.28,93.43,8.85,1590,90,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,39,14,53,5.05,0.28,2,1,3,1.86,18576,1944,16632,20802,64,387,451,14.19
2020-04-20,Groupe d'âge,30_39,30-39 ans,2476,284,2760,247.03,9.32,85,19,104,1009,90.42,88.86,7.96,1709,117,3,0.27,0.00,1,0,2,0,0,0,0,0,0,0.29,0.03,67,27,94,8.41,0.18,2,0,2,3.43,24934,2287,22647,28005,71,493,564,12.59
2020-04-20,Groupe d'âge,40_49,40-49 ans,3105,331,3436,310.09,11.99,116,16,132,1388,126.09,115.43,10.49,1989,124,8,0.72,0.00,3,0,4,1,0,0,0,0,0,1.00,0.09,128,58,186,16.79,0.45,5,0,5,6.43,26138,2896,23242,29609,94,533,627,14.99
2020-04-20,Groupe d'âge,50_59,50-59 ans,2961,291,3252,278.28,10.24,93,28,121,1394,117.93,116.71,9.87,1783,104,23,1.97,0.25,16,1,6,0,3,2,0,1,0,2.14,0.18,240,111,351,30.04,1.02,8,4,12,12.00,23602,2764,20838,26822,85,501,586,14.51
2020-04-20,Groupe d'âge,60_69,60-69 ans,1921,159,2080,179.58,6.80,67,11,78,829,72.23,71.43,6.22,1124,52,100,8.63,0.61,70,6,18,6,7,6,0,0,1,5.57,0.49,288,147,435,37.56,1.48,13,4,17,14.71,15679,1858,13821,17847,62,402,464,13.36
2020-04-20,Groupe d'âge,70_79,70-79 ans,1666,55,1721,223.97,9.29,65,5,70,886,117.55,81.14,10.77,548,27,290,37.74,1.72,200,30,49,11,13,11,2,0,0,17.71,2.35,466,156,622,80.95,3.18,19,5,24,25.43,9551,1560,7991,11943,55,384,439,12.53
2020-04-20,Groupe d'âge,80_89,80-89 ans,2376,46,2422,727.17,38.76,123,4,127,1640,500.50,134.43,41.02,212,15,601,180.44,10.38,440,98,46,17,34,28,3,1,2,42.43,12.95,663,62,725,217.67,10.99,34,2,36,36.71,8713,2229,6484,12148,114,472,586,19.45
2020-04-20,Groupe d'âge,90_,90 ans et plus,1648,51,1699,2002.09,118.54,97,1,98,1187,1435.83,106.14,128.39,80,14,478,563.27,55.64,372,77,14,15,46,40,5,1,0,39.86,48.21,358,10,368,433.65,18.14,14,1,15,21.86,5673,1765,3908,8130,91,302,393,23.16
2020-04-20,Groupe d'âge,INC,Inconnu,6,12,18,.,.,0,0,0,2,.,0.29,,16,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,15785,1899,13886,18265,61,406,467,13.06
2020-04-20,Groupe d'âge,TOT,Total,19001,2274,21275,248.38,10.67,753,158,911,9796,114.72,860.00,10.07,9824,595,1503,17.55,1.21,1102,212,139,50,103,87,10,3,3,109.00,1.28,2262,588,2850,33.27,1.35,97,18,115,123.29,162284,19686,142598,188024,707,4095,4802,14.72
2020-04-20,Sexe,MASC,Masculin,7760,1154,8914,208.21,8.25,267,85,352,3579,83.87,328.00,7.69,4573,214,725,16.93,0.96,511,105,84,25,41,35,4,1,1,48.14,1.13,1063,387,1450,33.87,1.22,41,11,52,54.57,64305,7945,56360,73492,263,1446,1709,15.39
2020-04-20,Sexe,FEM,Féminin,11195,1120,12315,287.45,13.06,485,73,558,6194,145.00,531.00,12.43,5228,379,778,18.16,1.45,591,107,55,25,62,52,6,2,2,60.86,1.42,1199,201,1400,32.68,1.47,56,7,63,68.71,97694,11690,86004,114244,444,2644,3088,14.38
2020-04-20,Sexe,INC,Inconnu,46,0,46,.,.,1,0,1,23,.,1.00,,23,2,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,285,51,234,288,0,5,5,0.00
2020-04-20,Sexe,TOT,Total,19001,2274,21275,248.38,10.67,753,158,911,9796,114.72,860.00,10.07,9824,595,1503,17.55,1.21,1102,212,139,50,103,87,10,3,3,109.00,1.28,2262,588,2850,33.27,1.35,97,18,115,123.29,162284,19686,142598,188024,707,4095,4802,14.72
2020-04-21,Région,RSS01,01 - Bas-Saint-Laurent,32,1,33,16.76,0.00,0,0,0,2,1.01,0.00,0.00,30,1,1,0.51,0.00,0,0,1,0,0,0,0,0,0,0.00,0.00,4,1,5,2.54,0.00,0,0,0,0.00,2199,33,2166,2373,0,82,82,0.00
2020-04-21,Région,RSS02,02 - Saguenay-Lac-Saint-Jean,161,86,247,89.01,1.08,1,2,3,41,14.77,6.14,2.21,107,2,15,5.41,0.72,11,0,0,4,2,1,0,0,1,1.57,0.57,11,0,11,3.96,0.00,0,0,0,0.43,3610,159,3451,4153,3,122,125,2.40
2020-04-21,Région,RSS03,03 - Capitale-Nationale,572,74,646,85.25,1.72,11,2,13,261,34.55,16.14,2.14,334,2,37,4.88,0.13,28,6,3,0,1,1,0,0,0,1.71,0.23,44,12,56,7.39,0.00,0,0,0,1.57,12061,562,11499,13932,11,546,557,1.97
2020-04-21,Région,RSS04,04 - Mauricie et Centre-du-Québec,925,118,1043,199.30,3.83,17,3,20,442,84.62,25.71,4.92,513,31,76,14.52,1.15,44,14,12,6,6,4,0,1,1,3.71,0.71,156,25,181,34.59,0.96,5,0,5,5.00,10276,926,9350,11569,16,306,322,4.97
2020-04-21,Région,RSS05,05 - Estrie,699,91,790,159.61,1.01,3,2,5,273,55.36,4.43,0.90,491,18,24,4.85,0.20,1,15,5,3,1,0,1,0,0,0.29,0.06,74,19,93,18.79,0.41,2,0,2,0.86,11380,679,10701,12583,2,254,256,0.78
2020-04-21,Région,RSS06,06 - Montréal,10086,701,10787,520.59,22.12,408,49,457,4341,210.15,464.57,22.49,5472,305,1066,51.45,3.92,850,108,79,29,81,69,8,3,1,76.14,3.69,1283,314,1597,77.07,3.87,70,10,80,69.86,54889,10745,44144,66890,406,1568,1974,20.57
2020-04-21,Région,RSS07,07 - Outaouais,178,40,218,54.13,1.25,3,2,5,78,19.45,4.71,1.18,137,3,1,0.25,0.00,0,0,1,0,0,0,0,0,0,0.14,0.04,10,15,25,6.21,0.25,1,0,1,0.57,4236,173,4063,4651,3,38,41,7.32
2020-04-21,Région,RSS08,08 - Abitibi-Témiscamingue,113,31,144,97.54,0.00,0,0,0,26,17.61,1.00,0.68,104,3,3,2.03,0.00,0,1,2,0,0,0,0,0,0,0.00,0.00,16,10,26,17.61,0.00,0,0,0,0.00,1394,107,1287,1458,1,28,29,3.45
2020-04-21,Région,RSS09,09 - Côte-Nord,100,12,112,124.86,1.11,1,0,1,29,32.21,0.57,0.63,70,6,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1,1,2,2.23,0.00,0,0,0,0.00,1930,99,1831,2048,1,50,51,1.96
2020-04-21,Région,RSS10,10 - Nord-du-Québec,5,2,7,51.77,0.00,0,0,0,1,7.38,0.00,0.00,6,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,.,.,.,.,.,.,.,.,.,169,8,161,182,0,8,8,0.00
2020-04-21,Région,RSS11,11 - Gaspésie-Îles-de-la-Madeleine,131,13,144,160.32,8.89,8,0,8,83,92.22,5.00,5.56,53,1,6,6.68,0.00,0,5,1,0,0,0,0,0,0,0.00,0.00,10,4,14,15.59,0.00,0,0,0,0.00,1778,138,1640,2004,3,77,80,3.75
2020-04-21,Région,RSS12,12 - Chaudière-Appalaches,274,71,345,80.03,1.16,5,0,5,151,35.09,6.14,1.43,187,18,7,1.62,0.00,0,7,0,0,0,0,0,0,0,0.00,0.00,20,13,33,7.65,0.46,2,0,2,0.86,5390,260,5130,5933,3,164,167,1.80
2020-04-21,Région,RSS13,13 - Laval,2008,364,2372,533.44,19.65,69,18,87,1545,348.96,86.71,19.59,587,19,214,48.13,3.16,175,15,18,6,14,13,1,0,0,13.71,3.10,216,48,264,59.37,2.48,7,4,11,10.00,9253,2019,7234,10986,59,270,329,17.93
2020-04-21,Région,RSS14,14 - Lanaudière,1368,222,1590,304.38,13.65,55,16,71,836,160.74,71.29,13.71,687,44,50,9.57,0.19,29,9,10,2,1,1,0,0,0,4.14,0.80,128,32,160,30.63,1.15,6,0,6,5.71,10434,1348,9086,12040,45,256,301,14.95
2020-04-21,Région,RSS15,15 - Laurentides,791,157,948,150.42,6.86,37,6,43,425,67.79,37.00,5.90,497,23,15,2.38,0.16,9,3,1,2,1,0,0,0,1,1.29,0.21,89,30,119,18.88,1.44,9,0,9,7.14,10614,799,9815,11988,33,266,299,11.04
2020-04-21,Région,RSS16,16 - Montérégie,2226,404,2630,182.86,6.00,71,15,86,1383,96.53,106.29,7.42,1082,64,103,7.16,0.56,48,43,10,2,8,4,4,0,0,10.43,0.73,295,67,362,25.17,2.93,38,4,42,19.14,25498,2222,23276,29375,92,582,674,13.65
2020-04-21,Région,RSS17,17 - Nunavik,12,2,14,97.65,0.00,0,0,0,7,49.09,0.14,1.00,5,2,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1,0,1,6.98,0.00,0,0,0,0.00,164,13,151,192,0,6,6,0.00
2020-04-21,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,5,0,5,27.02,0.00,0,0,0,4,21.76,0.00,0.00,1,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1,2,3,16.21,0.00,0,0,0,0.14,214,7,207,257,0,0,0,.
2020-04-21,Région,RSS00,Inconnu,0,0,0,.,.,0,0,0,0,.,0.00,,0,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,43,15,58,.,.,1,2,3,1.14,433,37,396,446,1,11,12,8.33
2020-04-21,Région,RSS98,Hors Québec,4,0,4,.,.,0,0,0,1,.,0.29,,3,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,255,32,223,287,1,9,10,10.00
2020-04-21,Région,RSS99,Ensemble du Québec,19690,2389,22079,257.77,9.42,689,115,804,9929,116.28,836.14,9.79,10366,542,1618,18.89,1.35,1195,226,143,54,115,93,14,4,4,113.14,1.33,2403,608,3011,35.15,1.89,141,20,161,122.43,166177,20366,145811,193347,680,4643,5323,12.77
2020-04-21,Groupe de région,REG01,Montréal et Laval,12094,1065,13159,522.86,21.69,477,67,544,5886,234.65,551.29,21.98,6059,324,1280,50.86,3.79,1025,123,97,35,95,82,9,3,1,89.86,3.58,1499,362,1861,73.95,3.63,77,14,91,79.86,64142,12764,51378,77876,465,1838,2303,20.19
2020-04-21,Groupe de région,REG02,Ceinture de Montréal,3211,557,3768,254.56,10.11,119,30,149,1972,133.83,165.57,11.24,1607,89,129,8.72,0.54,75,31,18,5,8,5,3,0,0,12.43,0.84,372,89,461,31.14,3.19,45,2,47,25.00,28062,3137,24925,32701,122,664,786,15.52
2020-04-21,Groupe de région,REG03,Autres régions,4381,767,5148,112.68,2.44,93,18,111,2070,45.42,119.00,2.61,2697,129,209,4.57,0.26,95,72,28,14,12,6,2,1,3,10.86,0.24,489,142,631,13.81,0.44,18,2,20,16.43,73285,4396,68889,82037,91,2121,2212,4.11
2020-04-21,Groupe de région,REG00,Inconnu,0,0,0,.,.,0,0,0,0,.,0.00,,0,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,43,15,58,.,.,1,2,3,1.14,433,37,396,446,1,11,12,8.33
2020-04-21,Groupe de région,REG98,Hors Québec,4,0,4,.,.,0,0,0,1,.,0.29,,3,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,255,32,223,287,1,9,10,10.00
2020-04-21,Groupe d'âge,0_9,0-9 ans,194,323,517,57.90,1.68,0,15,15,218,24.39,20.29,2.27,293,10,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,9,2,11,1.23,0.22,1,1,2,0.71,8354,144,8210,8846,3,124,127,2.36
2020-04-21,Groupe d'âge,10_19,10-19 ans,476,368,844,95.35,3.64,10,22,32,311,35.41,33.86,3.85,514,24,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,5,2,7,0.79,0.00,0,0,0,0.29,5468,346,5122,5819,3,82,85,3.53
2020-04-21,Groupe d'âge,20_29,20-29 ans,2242,410,2652,252.84,7.48,60,19,79,943,89.28,91.86,8.70,1665,75,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,41,15,56,5.34,0.28,2,1,3,2.14,18987,2003,16984,21323,59,462,521,11.32
2020-04-21,Groupe d'âge,30_39,30-39 ans,2553,297,2850,255.09,8.07,77,13,90,1015,90.96,89.57,8.03,1789,80,3,0.27,0.00,1,0,2,0,0,0,0,0,0,0.29,0.03,69,29,98,8.77,0.36,2,2,4,3.43,25445,2358,23087,28679,71,603,674,10.53
2020-04-21,Groupe d'âge,40_49,40-49 ans,3213,343,3556,320.92,10.90,108,12,120,1386,125.90,113.00,10.26,2106,117,10,0.90,0.18,5,0,4,1,2,2,0,0,0,1.00,0.09,136,62,198,17.87,1.09,8,4,12,6.57,26688,2978,23710,30326,82,635,717,11.44
2020-04-21,Groupe d'âge,50_59,50-59 ans,3077,304,3381,289.32,10.91,116,13,129,1407,119.03,113.14,9.57,1891,108,25,2.14,0.17,17,1,7,0,2,1,0,1,0,2.00,0.17,252,114,366,31.32,1.27,12,3,15,13.00,24150,2867,21283,27516,103,591,694,14.84
2020-04-21,Groupe d'âge,60_69,60-69 ans,1975,166,2141,184.85,5.32,54,7,61,832,72.49,72.29,6.30,1177,53,103,8.89,0.26,71,7,18,7,3,1,1,0,1,5.43,0.47,307,150,457,39.46,1.92,19,3,22,16.14,16027,1912,14115,18314,54,413,467,11.56
2020-04-21,Groupe d'âge,70_79,70-79 ans,1737,60,1797,233.86,10.08,71,5,76,918,121.80,78.71,10.44,582,34,306,39.82,2.12,215,31,49,11,16,15,1,0,0,17.71,2.35,493,162,655,85.24,4.38,27,6,33,24.57,9883,1621,8262,12425,61,421,482,12.66
2020-04-21,Groupe d'âge,80_89,80-89 ans,2497,53,2550,765.60,39.06,121,7,128,1689,515.45,124.29,37.93,234,22,654,196.35,16.17,481,105,49,19,53,41,7,3,2,44.71,13.65,707,62,769,230.88,13.43,44,0,44,36.14,9123,2334,6789,12781,105,528,633,16.59
2020-04-21,Groupe d'âge,90_,90 ans et plus,1720,53,1773,2089.29,89.51,72,2,74,1208,1461.23,98.71,119.41,99,19,517,609.23,47.18,405,82,14,16,39,33,5,0,1,42.00,50.80,384,10,394,464.29,31.45,26,0,26,19.43,5909,1845,4064,8544,80,334,414,19.32
2020-04-21,Groupe d'âge,INC,Inconnu,6,12,18,.,.,0,0,0,2,.,0.43,,16,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,16143,1958,14185,18774,59,450,509,11.59
2020-04-21,Groupe d'âge,TOT,Total,19690,2389,22079,257.77,9.42,689,115,804,9929,116.28,836.14,9.79,10366,542,1618,18.89,1.35,1195,226,143,54,115,93,14,4,4,113.14,1.33,2403,608,3011,35.15,1.89,141,20,161,122.43,166177,20366,145811,193347,680,4643,5323,12.77
2020-04-21,Sexe,MASC,Masculin,7997,1212,9209,215.10,6.91,237,58,295,3597,84.29,310.43,7.27,4804,231,767,17.92,0.98,543,112,86,26,42,32,7,2,1,48.71,1.14,1122,397,1519,35.48,1.62,59,10,69,57.29,65762,8170,57592,75457,225,1740,1965,11.45
2020-04-21,Sexe,FEM,Féminin,11646,1177,12823,299.31,11.89,451,57,508,6311,147.73,524.71,12.28,5536,308,851,19.86,1.71,652,114,57,28,73,61,7,2,3,64.43,1.51,1281,211,1492,34.83,2.15,82,10,92,65.14,100120,12143,87977,117592,453,2895,3348,13.53
2020-04-21,Sexe,INC,Inconnu,47,0,47,.,.,1,0,1,21,.,1.00,,26,3,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,295,53,242,298,2,8,10,20.00
2020-04-21,Sexe,TOT,Total,19690,2389,22079,257.77,9.42,689,115,804,9929,116.28,836.14,9.79,10366,542,1618,18.89,1.35,1195,226,143,54,115,93,14,4,4,113.14,1.33,2403,608,3011,35.15,1.89,141,20,161,122.43,166177,20366,145811,193347,680,4643,5323,12.77
2020-04-22,Région,RSS01,01 - Bas-Saint-Laurent,32,1,33,16.76,0.00,0,0,0,2,1.01,0.00,0.00,30,0,1,0.51,0.00,0,0,1,0,0,0,0,0,0,0.00,0.00,4,1,5,2.54,0.00,0,0,0,0.14,2286,33,2253,2467,0,94,94,0.00
2020-04-22,Région,RSS02,02 - Saguenay-Lac-Saint-Jean,167,88,255,91.89,2.88,6,2,8,43,15.49,5.29,1.90,110,3,17,6.13,0.72,13,0,0,4,2,2,0,0,0,1.43,0.51,12,0,12,4.32,0.36,1,0,1,0.43,3774,165,3609,4359,6,200,206,2.91
2020-04-22,Région,RSS03,03 - Capitale-Nationale,591,75,666,87.89,2.65,19,1,20,271,35.87,20.29,2.69,343,9,37,4.88,0.00,28,6,3,0,0,0,0,0,0,1.71,0.23,44,15,59,7.79,0.40,0,3,3,1.29,12510,577,11933,14511,15,564,579,2.59
2020-04-22,Région,RSS04,04 - Mauricie et Centre-du-Québec,955,120,1075,205.41,6.13,30,2,32,439,84.04,27.71,5.31,546,33,79,15.10,0.57,46,14,13,6,3,2,0,1,0,3.57,0.68,157,25,182,34.78,0.19,1,0,1,4.00,10562,964,9598,11968,38,361,399,9.52
2020-04-22,Région,RSS05,05 - Estrie,701,96,797,161.02,1.42,2,5,7,260,52.72,5.00,1.01,511,20,24,4.85,0.00,1,15,5,3,0,0,0,0,0,0.29,0.06,74,19,93,18.79,0.00,0,0,0,0.86,11571,683,10888,12815,4,228,232,1.72
2020-04-22,Région,RSS06,06 - Montréal,10556,762,11318,546.22,25.71,470,61,531,4475,216.64,461.86,22.36,5791,319,1139,54.97,3.53,913,114,82,30,73,63,6,3,1,79.86,3.87,1345,323,1668,80.50,3.44,62,9,71,66.57,56487,11205,45282,69240,460,1890,2350,19.57
2020-04-22,Région,RSS07,07 - Outaouais,184,40,224,55.62,1.50,6,0,6,75,18.70,5.43,1.35,146,9,1,0.25,0.00,0,0,1,0,0,0,0,0,0,0.14,0.04,10,16,26,6.46,0.25,0,1,1,0.43,4346,180,4166,4794,7,136,143,4.90
2020-04-22,Région,RSS08,08 - Abitibi-Témiscamingue,114,31,145,98.21,0.68,1,0,1,23,15.58,0.86,0.58,108,4,3,2.03,0.00,0,1,2,0,0,0,0,0,0,0.00,0.00,16,10,26,17.61,0.00,0,0,0,0.00,1431,108,1323,1499,1,40,41,2.44
2020-04-22,Région,RSS09,09 - Côte-Nord,100,12,112,124.86,0.00,0,0,0,24,26.66,0.57,0.63,75,5,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1,1,2,2.23,0.00,0,0,0,0.00,1974,99,1875,2105,0,57,57,0.00
2020-04-22,Région,RSS10,10 - Nord-du-Québec,5,2,7,51.77,0.00,0,0,0,1,7.38,0.00,0.00,6,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,.,.,.,.,.,.,.,.,.,172,8,164,188,0,6,6,0.00
2020-04-22,Région,RSS11,11 - Gaspésie-Îles-de-la-Madeleine,132,13,145,161.43,1.11,1,0,1,81,90.00,5.00,5.56,56,3,6,6.68,0.00,0,5,1,0,0,0,0,0,0,0.00,0.00,10,4,14,15.59,0.00,0,0,0,0.00,1852,143,1709,2091,5,82,87,5.75
2020-04-22,Région,RSS12,12 - Chaudière-Appalaches,275,74,349,80.95,0.93,1,3,4,147,34.16,5.43,1.26,195,8,7,1.62,0.00,0,7,0,0,0,0,0,0,0,0.00,0.00,20,15,35,8.12,0.46,0,2,2,0.86,5534,266,5268,6116,6,177,183,3.28
2020-04-22,Région,RSS13,13 - Laval,2068,384,2452,551.43,18.07,60,20,80,1569,354.38,95.57,21.59,629,42,232,52.17,4.07,186,16,22,8,18,11,1,4,2,13.71,3.10,226,49,275,61.85,2.48,10,1,11,10.86,9500,2089,7411,11330,70,274,344,20.35
2020-04-22,Région,RSS14,14 - Lanaudière,1409,244,1653,316.44,12.11,41,22,63,857,164.78,74.00,14.23,721,34,56,10.72,1.15,33,11,10,2,6,4,2,0,0,4.57,0.88,137,33,170,32.54,1.92,9,1,10,5.57,10705,1391,9314,12385,43,302,345,12.46
2020-04-22,Région,RSS15,15 - Laurentides,812,163,975,154.70,4.31,21,6,27,421,67.15,36.00,5.74,525,28,15,2.38,0.00,9,3,1,2,0,0,0,0,0,1.14,0.18,97,31,128,20.31,1.44,8,1,9,6.86,10903,836,10067,12366,37,341,378,9.79
2020-04-22,Région,RSS16,16 - Montérégie,2313,422,2735,190.16,7.33,87,18,105,1394,97.30,105.71,7.38,1163,81,118,8.20,1.05,50,49,17,2,15,2,6,7,0,10.29,0.72,312,69,381,26.49,1.33,17,2,19,18.57,26290,2330,23960,30495,108,1012,1120,9.64
2020-04-22,Région,RSS17,17 - Nunavik,12,2,14,97.65,0.00,0,0,0,7,49.09,0.43,3.01,5,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1,0,1,6.98,0.00,0,0,0,0.00,168,13,155,198,0,6,6,0.00
2020-04-22,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,5,0,5,27.02,0.00,0,0,0,4,21.76,0.43,2.33,1,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1,2,3,16.21,0.00,0,0,0,0.43,222,7,215,268,0,11,11,0.00
2020-04-22,Région,RSS00,Inconnu,0,0,0,.,.,0,0,0,0,.,0.00,,0,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,44,15,59,.,.,1,0,1,1.14,444,39,405,457,2,9,11,18.18
2020-04-22,Région,RSS98,Hors Québec,5,0,5,.,.,1,0,1,2,.,0.29,,3,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,260,32,228,295,0,8,8,0.00
2020-04-22,Région,RSS99,Ensemble du Québec,20436,2529,22965,268.11,10.38,746,140,886,10095,118.22,849.86,9.95,10964,598,1735,20.26,1.37,1279,241,158,57,117,84,15,15,3,116.71,1.37,2512,628,3140,36.66,1.51,109,20,129,118.00,170991,21168,149823,199947,802,5798,6600,12.15
2020-04-22,Groupe de région,REG01,Montréal et Laval,12624,1146,13770,547.14,24.36,530,81,611,6044,240.95,557.43,22.22,6420,361,1371,54.48,3.63,1099,130,104,38,91,74,7,7,3,93.57,3.73,1571,372,1943,77.20,3.27,72,10,82,77.43,65987,13294,52693,80570,530,2164,2694,19.67
2020-04-22,Groupe de région,REG02,Ceinture de Montréal,3313,594,3907,263.95,9.43,102,37,139,1995,135.39,165.86,11.26,1705,98,145,9.80,1.09,81,36,23,5,16,6,5,5,0,12.71,0.86,402,91,493,33.31,2.17,30,2,32,24.29,28811,3266,25545,33684,129,854,983,13.12
2020-04-22,Groupe de région,REG03,Autres régions,4494,789,5283,115.64,2.96,113,22,135,2054,45.07,126.29,2.77,2836,139,219,4.79,0.22,99,75,31,14,10,4,3,3,0,10.43,0.23,495,150,645,14.12,0.31,6,8,14,15.14,75489,4537,70952,84941,141,2763,2904,4.86
2020-04-22,Groupe de région,REG00,Inconnu,0,0,0,.,.,0,0,0,0,.,0.00,,0,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,44,15,59,.,.,1,0,1,1.14,444,39,405,457,2,9,11,18.18
2020-04-22,Groupe de région,REG98,Hors Québec,5,0,5,.,.,1,0,1,2,.,0.29,,3,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,260,32,228,295,0,8,8,0.00
2020-04-22,Groupe d'âge,0_9,0-9 ans,197,346,543,60.82,2.91,3,23,26,211,23.60,20.57,2.30,324,31,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,9,2,11,1.23,0.00,0,0,0,0.71,8441,146,8295,8946,2,98,100,2.00
2020-04-22,Groupe d'âge,10_19,10-19 ans,486,389,875,98.85,3.53,10,21,31,307,34.95,33.86,3.85,549,35,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,7,2,9,1.02,0.23,2,0,2,0.29,5568,358,5210,5929,12,98,110,10.91
2020-04-22,Groupe d'âge,20_29,20-29 ans,2325,428,2753,262.47,9.56,83,18,101,965,91.36,94.43,8.94,1741,76,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,42,15,57,5.43,0.09,1,0,1,2.14,19495,2073,17422,21956,70,563,633,11.06
2020-04-22,Groupe d'âge,30_39,30-39 ans,2622,316,2938,262.96,7.89,69,19,88,1009,90.42,93.86,8.41,1878,89,3,0.27,0.00,1,0,2,0,0,0,0,0,0,0.29,0.03,72,30,102,9.13,0.36,3,1,4,3.71,26085,2432,23653,29508,74,755,829,8.93
2020-04-22,Groupe d'âge,40_49,40-49 ans,3319,358,3677,331.84,10.99,106,15,121,1400,127.18,116.71,10.60,2210,104,12,1.08,0.18,6,0,5,1,2,1,0,1,0,1.00,0.09,140,63,203,18.32,0.45,4,1,5,6.00,27393,3087,24306,31241,109,806,915,11.91
