date,Age_0_11_ans_DOSE_Numero1_cumu,Age_12_17_ans_DOSE_Numero1_cumu,Age_18_24_ans_DOSE_Numero1_cumu,Age_25_29_ans_DOSE_Numero1_cumu,Age_30_34_ans_DOSE_Numero1_cumu,Age_35_39_ans_DOSE_Numero1_cumu,Age_40_44_ans_DOSE_Numero1_cumu,Age_45_49_ans_DOSE_Numero1_cumu,Age_50_54_ans_DOSE_Numero1_cumu,Age_55_59_ans_DOSE_Numero1_cumu,Age_60_64_ans_DOSE_Numero1_cumu,Age_65_69_ans_DOSE_Numero1_cumu,Age_70_74_ans_DOSE_Numero1_cumu,Age_75_79_ans_DOSE_Numero1_cumu,Age_80_84_ans_DOSE_Numero1_cumu,Age_85_110_ans_DOSE_Numero1_cumu,Age_0_110_ans_DOSE_Numero1_cumu,Age_0_11_ans_DOSE_Numero1_jour,Age_12_17_ans_DOSE_Numero1_jour,Age_18_24_ans_DOSE_Numero1_jour,Age_25_29_ans_DOSE_Numero1_jour,Age_30_34_ans_DOSE_Numero1_jour,Age_35_39_ans_DOSE_Numero1_jour,Age_40_44_ans_DOSE_Numero1_jour,Age_45_49_ans_DOSE_Numero1_jour,Age_50_54_ans_DOSE_Numero1_jour,Age_55_59_ans_DOSE_Numero1_jour,Age_60_64_ans_DOSE_Numero1_jour,Age_65_69_ans_DOSE_Numero1_jour,Age_70_74_ans_DOSE_Numero1_jour,Age_75_79_ans_DOSE_Numero1_jour,Age_80_84_ans_DOSE_Numero1_jour,Age_85_110_ans_DOSE_Numero1_jour,Age_0_110_ans_DOSE_Numero1_jour,Age_0_11_ans_DOSE_Numero2_cumu,Age_12_17_ans_DOSE_Numero2_cumu,Age_18_24_ans_DOSE_Numero2_cumu,Age_25_29_ans_DOSE_Numero2_cumu,Age_30_34_ans_DOSE_Numero2_cumu,Age_35_39_ans_DOSE_Numero2_cumu,Age_40_44_ans_DOSE_Numero2_cumu,Age_45_49_ans_DOSE_Numero2_cumu,Age_50_54_ans_DOSE_Numero2_cumu,Age_55_59_ans_DOSE_Numero2_cumu,Age_60_64_ans_DOSE_Numero2_cumu,Age_65_69_ans_DOSE_Numero2_cumu,Age_70_74_ans_DOSE_Numero2_cumu,Age_75_79_ans_DOSE_Numero2_cumu,Age_80_84_ans_DOSE_Numero2_cumu,Age_85_110_ans_DOSE_Numero2_cumu,Age_0_110_ans_DOSE_Numero2_cumu,Age_0_11_ans_DOSE_Numero2_jour,Age_12_17_ans_DOSE_Numero2_jour,Age_18_24_ans_DOSE_Numero2_jour,Age_25_29_ans_DOSE_Numero2_jour,Age_30_34_ans_DOSE_Numero2_jour,Age_35_39_ans_DOSE_Numero2_jour,Age_40_44_ans_DOSE_Numero2_jour,Age_45_49_ans_DOSE_Numero2_jour,Age_50_54_ans_DOSE_Numero2_jour,Age_55_59_ans_DOSE_Numero2_jour,Age_60_64_ans_DOSE_Numero2_jour,Age_65_69_ans_DOSE_Numero2_jour,Age_70_74_ans_DOSE_Numero2_jour,Age_75_79_ans_DOSE_Numero2_jour,Age_80_84_ans_DOSE_Numero2_jour,Age_85_110_ans_DOSE_Numero2_jour,Age_0_110_ans_DOSE_Numero2_jour,Age_0_11_ans_DOSES_Total_cumu,Age_12_17_ans_DOSES_Total_cumu,Age_18_24_ans_DOSES_Total_cumu,Age_25_29_ans_DOSES_Total_cumu,Age_30_34_ans_DOSES_Total_cumu,Age_35_39_ans_DOSES_Total_cumu,Age_40_44_ans_DOSES_Total_cumu,Age_45_49_ans_DOSES_Total_cumu,Age_50_54_ans_DOSES_Total_cumu,Age_55_59_ans_DOSES_Total_cumu,Age_60_64_ans_DOSES_Total_cumu,Age_65_69_ans_DOSES_Total_cumu,Age_70_74_ans_DOSES_Total_cumu,Age_75_79_ans_DOSES_Total_cumu,Age_80_84_ans_DOSES_Total_cumu,Age_85_110_ans_DOSES_Total_cumu,Age_0_110_ans_DOSES_Total_cumu,Age_0_11_ans_DOSES_Total_jour,Age_12_17_ans_DOSES_Total_jour,Age_18_24_ans_DOSES_Total_jour,Age_25_29_ans_DOSES_Total_jour,Age_30_34_ans_DOSES_Total_jour,Age_35_39_ans_DOSES_Total_jour,Age_40_44_ans_DOSES_Total_jour,Age_45_49_ans_DOSES_Total_jour,Age_50_54_ans_DOSES_Total_jour,Age_55_59_ans_DOSES_Total_jour,Age_60_64_ans_DOSES_Total_jour,Age_65_69_ans_DOSES_Total_jour,Age_70_74_ans_DOSES_Total_jour,Age_75_79_ans_DOSES_Total_jour,Age_80_84_ans_DOSES_Total_jour,Age_85_110_ans_DOSES_Total_jour,Age_0_110_ans_DOSES_Total_jour
2020-12-24,1,50,924,1000,1072,1367,1512,1509,1723,1730,923,391,322,340,380,1281,14525,0,19,239,221,232,295,305,311,355,402,197,73,61,57,60,219,3046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,50,924,1000,1072,1367,1512,1509,1723,1730,923,391,322,340,380,1281,14525,0,19,239,221,232,295,305,311,355,402,197,73,61,57,60,219,3046
2020-12-25,1,50,927,1002,1074,1367,1512,1509,1723,1730,925,391,324,341,383,1281,14540,0,0,3,2,2,0,0,0,0,0,2,0,2,1,3,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,50,927,1002,1074,1367,1512,1509,1723,1730,925,391,324,341,383,1281,14540,0,0,3,2,2,0,0,0,0,0,2,0,2,1,3,0,15
2020-12-26,1,70,1190,1235,1340,1701,1912,1901,2163,2120,1117,457,356,366,404,1345,17678,0,20,263,233,266,334,400,392,440,390,192,66,32,25,21,64,3138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,70,1190,1235,1340,1701,1912,1901,2163,2120,1117,457,356,366,404,1345,17678,0,20,263,233,266,334,400,392,440,390,192,66,32,25,21,64,3138
2020-12-27,1,85,1394,1430,1549,1922,2188,2205,2473,2443,1303,495,369,375,406,1346,19984,0,15,204,195,209,221,276,304,310,323,186,38,13,9,2,1,2306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,85,1394,1430,1549,1922,2188,2205,2473,2443,1303,495,369,375,406,1346,19984,0,15,204,195,209,221,276,304,310,323,186,38,13,9,2,1,2306
2020-12-28,1,98,1559,1651,1787,2204,2505,2547,2847,2787,1480,542,381,386,418,1352,22545,0,13,165,221,238,282,317,342,374,344,177,47,12,11,12,6,2561,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,98,1559,1651,1787,2204,2505,2547,2848,2787,1480,542,381,386,418,1352,22546,0,13,165,221,238,282,317,342,375,344,177,47,12,11,12,6,2562
2020-12-29,1,108,1738,1874,1998,2469,2786,2845,3219,3090,1679,597,400,403,428,1361,24996,0,10,179,223,211,265,281,298,372,303,199,55,19,17,10,9,2451,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,108,1738,1874,1998,2469,2786,2845,3220,3090,1679,597,400,403,428,1361,24997,0,10,179,223,211,265,281,298,372,303,199,55,19,17,10,9,2451
2020-12-30,1,121,1979,2134,2312,2821,3209,3214,3621,3470,1923,685,427,418,443,1378,28156,0,13,241,260,314,352,423,369,402,380,244,88,27,15,15,17,3160,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,121,1979,2134,2312,2821,3209,3214,3622,3470,1923,685,427,418,443,1378,28157,0,13,241,260,314,352,423,369,402,380,244,88,27,15,15,17,3160
2020-12-31,1,124,2014,2171,2343,2864,3256,3251,3665,3531,1964,703,434,419,444,1378,28562,0,3,35,37,31,43,47,37,44,61,41,18,7,1,1,0,406,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,124,2014,2171,2343,2864,3256,3251,3666,3531,1964,703,434,419,444,1378,28563,0,3,35,37,31,43,47,37,44,61,41,18,7,1,1,0,406
2021-01-01,1,124,2021,2182,2358,2873,3261,3252,3672,3536,1964,704,435,423,447,1380,28633,0,0,7,11,15,9,5,1,7,5,0,1,1,4,3,2,71,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,124,2021,2182,2358,2873,3261,3252,3673,3536,1964,704,435,423,447,1380,28634,0,0,7,11,15,9,5,1,7,5,0,1,1,4,3,2,71
2021-01-02,1,127,2082,2253,2424,2944,3339,3324,3751,3634,2011,728,445,432,448,1385,29328,0,3,61,71,66,71,78,72,79,98,47,24,10,9,1,5,695,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,127,2082,2253,2424,2944,3339,3324,3752,3634,2011,728,445,432,448,1385,29329,0,3,61,71,66,71,78,72,79,98,47,24,10,9,1,5,695
2021-01-03,1,135,2282,2426,2613,3171,3513,3479,3931,3801,2093,760,460,437,451,1385,30938,0,8,200,173,189,227,174,155,180,167,82,32,15,5,3,0,1610,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,135,2282,2426,2613,3171,3513,3479,3932,3801,2093,760,460,437,451,1385,30939,0,8,200,173,189,227,174,155,180,167,82,32,15,5,3,0,1610
2021-01-04,1,139,2504,2713,2888,3464,3845,3711,4186,4072,2248,851,520,527,542,1603,33814,0,4,222,287,275,293,332,232,255,271,155,91,60,90,91,218,2876,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,1,139,2504,2713,2888,3464,3845,3712,4188,4072,2248,851,520,527,542,1603,33817,0,4,222,287,275,293,332,233,256,271,155,91,60,90,91,218,2878
2021-01-05,1,146,2866,3209,3348,3967,4376,4154,4658,4489,2582,1067,731,784,896,2666,39940,0,7,362,496,460,503,531,443,472,417,334,216,211,257,354,1063,6126,0,0,0,0,4,0,1,2,3,1,1,0,0,0,0,0,12,0,0,0,0,4,0,1,1,1,1,1,0,0,0,0,0,9,1,146,2866,3209,3352,3967,4377,4156,4661,4490,2583,1067,731,784,896,2666,39952,0,7,362,496,464,503,532,444,473,418,335,216,211,257,354,1063,6135
2021-01-06,1,172,3511,4070,4176,4891,5369,5070,5575,5389,3181,1465,1151,1229,1416,4242,50908,0,26,645,861,828,924,993,916,917,900,599,398,420,445,520,1576,10968,0,0,0,2,6,3,3,7,7,6,1,1,0,0,0,0,36,0,0,0,2,2,3,2,5,4,5,0,1,0,0,0,0,24,1,172,3511,4072,4182,4894,5372,5077,5582,5395,3182,1466,1151,1229,1416,4242,50944,0,26,645,863,830,927,995,921,921,905,599,399,420,445,520,1576,10992
2021-01-07,2,204,4108,4812,4990,5862,6304,6115,6578,6466,3910,1973,1796,2062,2493,7204,64879,1,32,597,742,814,971,935,1045,1003,1077,729,508,645,833,1077,2962,13971,0,0,2,7,12,5,4,10,10,10,2,2,2,0,0,0,66,0,0,2,5,6,2,1,3,3,4,1,1,2,0,0,0,30,2,204,4110,4819,5002,5867,6308,6125,6588,6476,3912,1975,1798,2062,2493,7204,64945,1,32,599,747,820,973,936,1048,1006,1081,730,509,647,833,1077,2962,14001
2021-01-08,3,241,4799,5692,5890,6885,7409,7141,7639,7595,4630,2526,2390,2822,3389,9506,78557,1,37,691,880,900,1023,1105,1026,1061,1129,720,553,594,760,896,2302,13678,0,0,6,10,17,6,9,12,15,15,2,4,2,0,0,0,98,0,0,4,3,5,1,5,2,5,5,0,2,0,0,0,0,32,3,241,4805,5702,5907,6891,7418,7153,7654,7610,4632,2530,2392,2822,3389,9506,78655,1,37,695,883,905,1024,1110,1028,1066,1134,720,555,594,760,896,2302,13710
2021-01-09,3,256,5318,6384,6658,7757,8252,7874,8425,8366,5136,2875,2720,3178,3809,10500,87511,0,15,519,692,768,872,843,733,786,771,506,349,330,356,420,994,8954,0,0,6,12,20,9,9,16,15,15,4,4,2,0,0,0,112,0,0,0,2,3,3,0,4,0,0,2,0,0,0,0,0,14,3,256,5324,6396,6678,7766,8261,7890,8440,8381,5140,2879,2722,3178,3809,10500,87623,0,15,519,694,771,875,843,737,786,771,508,349,330,356,420,994,8968
2021-01-10,4,286,5809,6994,7302,8487,8961,8531,9002,8975,5538,3155,2960,3407,4124,11195,94730,1,30,491,610,644,730,709,657,577,609,402,280,240,229,315,695,7219,0,0,6,13,20,10,9,17,18,15,4,4,2,0,0,0,118,0,0,0,1,0,1,0,1,3,0,0,0,0,0,0,0,6,4,286,5815,7007,7322,8497,8970,8548,9020,8990,5542,3159,2962,3407,4124,11195,94848,1,30,491,611,644,731,709,658,580,609,402,280,240,229,315,695,7225
2021-01-11,4,298,6321,7659,7904,9203,9750,9113,9610,9556,5938,3385,3194,3667,4474,12230,102306,0,12,512,665,602,716,789,582,608,581,400,230,234,260,350,1035,7576,0,0,6,18,23,15,10,20,20,16,4,5,3,0,0,0,140,0,0,0,5,3,5,1,3,2,1,0,1,1,0,0,0,22,4,298,6327,7677,7927,9218,9760,9133,9630,9572,5942,3390,3197,3667,4474,12230,102446,0,12,512,670,605,721,790,585,610,582,400,231,235,260,350,1035,7598
2021-01-12,4,328,6879,8363,8624,10025,10553,9840,10308,10309,6369,3634,3496,3971,4815,12986,110504,0,30,558,704,720,822,803,727,698,753,431,249,302,304,341,756,8198,0,0,9,18,28,17,11,23,22,16,5,5,6,0,0,0,160,0,0,3,0,5,2,1,3,2,0,1,0,3,0,0,0,20,4,328,6888,8381,8652,10042,10564,9863,10330,10325,6374,3639,3502,3971,4815,12986,110664,0,30,561,704,725,824,804,730,700,753,432,249,305,304,341,756,8218
2021-01-13,4,355,7526,9167,9512,11009,11532,10736,11174,11169,6810,3938,3754,4249,5085,13881,119901,0,27,647,804,888,984,979,896,866,860,441,304,258,278,270,895,9397,0,0,10,19,30,20,12,25,24,19,8,6,7,1,0,1,182,0,0,1,1,2,3,1,2,2,3,3,1,1,1,0,1,22,4,355,7536,9186,9542,11029,11544,10761,11198,11188,6818,3944,3761,4250,5085,13882,120083,0,27,648,805,890,987,980,898,868,863,444,305,259,279,270,896,9419
2021-01-14,4,388,8404,10317,10632,12335,12770,11836,12240,12304,7541,4367,4111,4581,5423,14814,132067,0,33,878,1150,1120,1326,1238,1100,1066,1135,731,429,357,332,338,933,12166,0,0,11,21,33,20,16,28,28,20,10,9,11,2,0,1,210,0,0,1,2,3,0,4,3,4,1,2,3,4,1,0,0,28,4,388,8415,10338,10665,12355,12786,11864,12268,12324,7551,4376,4122,4583,5423,14815,132277,0,33,879,1152,1123,1326,1242,1103,1070,1136,733,432,361,333,338,933,12194
2021-01-15,4,425,9303,11485,11762,13650,14057,12903,13419,13495,8201,4741,4411,4803,5654,15263,143576,0,37,899,1168,1130,1315,1287,1067,1179,1191,660,374,300,222,231,449,11509,0,0,13,26,39,26,23,31,37,32,15,10,13,3,3,1,272,0,0,2,5,6,6,7,3,9,12,5,1,2,1,3,0,62,4,425,9316,11511,11801,13676,14080,12934,13456,13527,8216,4751,4424,4806,5657,15264,143848,0,37,901,1173,1136,1321,1294,1070,1188,1203,665,375,302,223,234,449,11571
2021-01-16,4,458,10044,12320,12491,14486,14856,13652,14201,14348,8741,5100,4651,5072,5963,15888,152275,0,33,741,835,729,836,799,749,782,853,540,359,240,269,309,625,8699,0,0,17,27,42,35,25,43,47,41,21,16,15,4,3,1,337,0,0,4,1,3,9,2,12,10,9,6,6,2,1,0,0,65,4,458,10061,12347,12533,14521,14881,13695,14248,14389,8762,5116,4666,5076,5966,15889,152612,0,33,745,836,732,845,801,761,792,862,546,365,242,270,309,625,8764
2021-01-17,4,474,10795,12872,13027,15033,15423,14209,14753,14938,9158,5416,4951,5396,6274,16764,159487,0,16,751,552,536,547,567,557,552,590,417,316,300,324,311,876,7212,0,0,17,33,43,36,25,44,48,41,22,16,15,4,3,1,348,0,0,0,6,1,1,0,1,1,0,1,0,0,0,0,0,11,4,474,10812,12905,13070,15069,15448,14253,14801,14979,9180,5432,4966,5400,6277,16765,159835,0,16,751,558,537,548,567,558,553,590,418,316,300,324,311,876,7223
2021-01-18,4,499,11464,13559,13726,15794,16188,14965,15566,15790,9766,5883,5441,6023,6997,18708,170373,0,25,669,687,699,761,765,756,813,852,608,467,490,627,723,1944,10886,0,1,19,44,46,40,28,45,51,46,25,21,18,6,3,3,396,0,1,2,11,3,4,3,1,3,5,3,5,3,2,0,2,48,4,500,11483,13603,13772,15834,16216,15010,15617,15836,9791,5904,5459,6029,7000,18711,170769,0,26,671,698,702,765,768,757,816,857,611,472,493,629,723,1946,10934
2021-01-19,4,523,12193,14338,14551,16600,17062,15800,16361,16719,10423,6366,5979,6537,7570,20065,181091,0,24,729,779,825,806,874,835,795,929,657,483,538,514,573,1357,10718,0,1,20,50,50,43,29,48,53,48,30,23,19,9,4,3,430,0,0,1,6,4,3,1,3,2,2,5,2,1,3,1,0,34,4,524,12213,14388,14601,16643,17091,15848,16414,16767,10453,6389,5998,6546,7574,20068,181521,0,24,730,785,829,809,875,838,797,931,662,485,539,517,574,1357,10752
2021-01-20,4,544,13002,15248,15430,17534,18033,16702,17303,17647,11130,7072,6672,7195,8217,21426,193159,0,21,809,910,879,934,971,902,942,928,707,706,693,658,647,1361,12068,0,1,21,53,56,44,30,49,54,52,33,26,21,11,5,3,459,0,0,1,3,6,1,1,1,1,4,3,3,2,2,1,0,29,4,545,13023,15301,15486,17578,18063,16751,17357,17699,11163,7098,6693,7206,8222,21429,193618,0,21,810,913,885,935,972,903,943,932,710,709,695,660,648,1361,12097
2021-01-21,5,584,13944,16426,16544,18814,19318,17805,18505,18881,12039,7844,7334,7796,8976,22807,207622,1,40,942,1178,1114,1280,1285,1103,1202,1234,909,772,662,601,759,1381,14463,0,1,26,60,64,55,41,51,61,62,42,34,26,13,5,6,547,0,0,5,7,8,11,11,2,7,10,9,8,5,2,0,3,88,5,585,13970,16486,16608,18869,19359,17856,18566,18943,12081,7878,7360,7809,8981,22813,208169,1,40,947,1185,1122,1291,1296,1105,1209,1244,918,780,667,603,759,1384,14551
