Date;Nouveaux cas;Cumulatif de cas;;
2020-09-27;273;33123;;
2020-09-28;283;33406;;
2020-09-29;354;33760;;
2020-09-30;313;34073;;
2020-10-01;309;34382;;
2020-10-02;415;34797;;
2020-10-03;367;35164;;
2020-10-04;299;35463;;
2020-10-05;278;35741;;
2020-10-06;255;35996;;
2020-10-07;298;36294;;
2020-10-08;345;36639;;
2020-10-09;282;36921;;
2020-10-10;189;37110;;
2020-10-11;323;37433;;
2020-10-12;267;37700;;
2020-10-13;199;37899;;
2020-10-14;270;38169;;
2020-10-15;252;38421;;
2020-10-16;259;38680;;
2020-10-17;267;38947;;
2020-10-18;188;39135;;
2020-10-19;236;39371;;
2020-10-20;254;39625;;
2020-10-21;284;39909;;
2020-10-22;223;40132;;
2020-10-23;241;40373;;
2020-10-24;166;40539;;
2020-10-25;217;40756;;
2020-10-26;351;41107;;
2020-10-27;243;41350;;
2020-10-28;209;41559;;
2020-10-29;216;41775;;
2020-10-30;194;41969;;
2020-10-31;236;42542;;
2020-11-01;234;42778;;
2020-11-02;192;42631;;
2020-11-03;236;42867;;
2020-11-04;242;43109;;
2020-11-05;320;43429;;
2020-11-06;261;43690;;
2020-11-07;270;43960;;
2020-11-08;272;44232;;
2020-11-09;266;44498;;
2020-11-10;318;44816;;
2020-11-11;343;45159;;
2020-11-12;282;45441;;
2020-11-13;325;45766;;
2020-11-14;300;46066;;
2020-11-15;274;46340;;
2020-11-16;308;46648;;
2020-11-17;239;46887;;
2020-11-18;231;47118;;
2020-11-19;280;47398;;
2020-11-20;250;47648;;
2020-11-21;261;47909;;
2020-11-22;296;48205;;
2020-11-23;277;48482;;
2020-11-24;238;48720;;
2020-11-25;297;49017;;
2020-11-26;344;49361;;
2020-11-27;415;49776;;
2020-11-28;444;50220;;
2020-11-29;361;50581;;
2020-11-30;334;50915;;
2020-12-01;413;51328;;
2020-12-02;454;51782;;
2020-12-03;445;52227;;
2020-12-04;494;52721;;
2020-12-05;514;53235;;
2020-12-06;478;53713;;
2020-12-07;460;54173;;
2020-12-08;523;54696;;
2020-12-09;578;55274;;
2020-12-10;542;55816;;
2020-12-11;635;56451;;
2020-12-12;715;57166;;
2020-12-13;561;57727;;
2020-12-14;670;58397;;
2020-12-15;553;58950;;
2020-12-16;695;59645;;
2020-12-17;925;60570;;
2020-12-18;802;61372;;
2020-12-19;687;62059;;
2020-12-20;646;62705;;
2020-12-21;751;63456;;
2020-12-22;752;64208;;
2020-12-23;693;64901;;
2020-12-24;870;65771;;
2020-12-25;933;66704;;
2020-12-26;744;67448;;
2020-12-27;798;68246;;
2020-12-28;836;69082;;
2020-12-29;996;70078;;
2020-12-30;922;71000;;
2020-12-31;737;71737;;
2021-01-01;1210;72947;;
2021-01-02;923;73870;;
2021-01-03;785;74655;;
2021-01-04;764;75419;;
2021-01-05;815;76234;;
2021-01-06;1083;77317;;
2021-01-07;1271;78588;;
2021-01-08;1031;79619;;
2021-01-09;814;80433;;
2021-01-10;778;81211;;
2021-01-11;559;81770;;
2021-01-12;851;82621;;
2021-01-13;726;83347;;
2021-01-14;809;84156;;
2021-01-15;709;84865;;
2021-01-16;873;85738;;
2021-01-17;577;86315;;
2021-01-18;461;86776;;
2021-01-19;627;87403;;
2021-01-20;664;88067;;
2021-01-21;760;88827;;
2021-01-22;604;89431;;
2021-01-23;556;89987;;
2021-01-24;423;90410;;
2021-01-25;498;90908;;
2021-01-26;587;91495;;
2021-01-27;452;91947;;
2021-01-28;565;92512;;
2021-01-29;493;93005;;
2021-01-30;545;93550;;
2021-01-31;386;93936;;
2021-02-01;467;94403;;
2021-02-02;552;94955;;
2021-02-03;480;95435;;
2021-02-04;520;95955;;
2021-02-05;547;96502;;
2021-02-06;506;97008;;
2021-02-07;402;97410;;
2021-02-08;328;97738;;
2021-02-09;443;98181;;
2021-02-10;549;98730;;
2021-02-11;471;99201;;
2021-02-12;474;99675;;
2021-02-13;340;100015;;
2021-02-14;348;100363;;
2021-02-15;318;100681;;
2021-02-16;407;101088;;
2021-02-17;325;101413;;
2021-02-18;371;101784;;
2021-02-19;394;102178;;
2021-02-20;380;102558;;
2021-02-21;398;102956;;
2021-02-22;259;103215;;
2021-02-23;418;103633;;
2021-02-24;406;104039;;
2021-02-25;379;104418;;
2021-02-26;394;104812;;
2021-02-27;318;105130;;
2021-02-28;247;105377;;
2021-03-01;255;105632;;
2021-03-02;386;106018;;
2021-03-03;300;106318;;
2021-03-04;375;106693;;
2021-03-05;278;106971;;
2021-03-06;400;107371;;
2021-03-07;266;107637;;
2021-03-08;259;107896;;
2021-03-09;388;108284;;
2021-03-10;314;108598;;
2021-03-11;360;108958;;
2021-03-12;387;109345;;
2021-03-13;277;109622;;
2021-03-14;266;109888;;
2021-03-15;245;110133;;
2021-03-16;335;110468;;
2021-03-17;314;110782;;
2021-03-18;352;111134;;
2021-03-19;315;111449;;
2021-03-20;266;111715;;
2021-03-21;306;112021;;
2021-03-22;227;112248;;
2021-03-23;333;112581;;
2021-03-24;368;112949;;
2021-03-25;353;113302;;
2021-03-26;360;113662;;
2021-03-27;308;113970;;
2021-03-28;257;114227;;
2021-03-29;304;114531;;
2021-03-30;376;114907;;
2021-03-31;396;115303;;
2021-04-01;356;115659;;
2021-04-02;385;116044;;
2021-04-03;351;116395;;
2021-04-04;296;116691;;
2021-04-05;291;116982;;
2021-04-06;307;117289;;
2021-04-07;404;117693;;
2021-04-08;395;118088;;
2021-04-09;516;118604;;
2021-04-10;297;118901;;
2021-04-11;377;119278;;
2021-04-12;259;119537;;
2021-04-13;372;119909;;
2021-04-14;354;120263;;
2021-04-15;430;120693;;
2021-04-16;366;121059;;
2021-04-17;354;121413;;
2021-04-18;218;121631;;
2021-04-19;251;121882;;
2021-04-20;275;122157;;
2021-04-21;313;122470;;
2021-04-22;316;122786;;
2021-04-23;229;123015;;
2021-04-24;340;123355;;
2021-04-25;198;123553;;
2021-04-26;245;123798;;
2021-04-27;291;124089;;
2021-04-28;311;124400;;
2021-04-29;341;124741;;
2021-04-30;325;125066;;
2021-05-01;264;125330;;
2021-05-02;211;125541;;
2021-05-03;225;125766;;
2021-05-04;238;126004;;
2021-05-05;201;126205;;
2021-05-06;260;126465;;
2021-05-07;280;126745;;
2021-05-08;212;126957;;
2021-05-09;196;127153;;
2021-05-10;188;127341;;
2021-05-11;262;127603;;
2021-05-12;261;127864;;
2021-05-13;291;128155;;
2021-05-14;243;128398;;
2021-05-15;207;128605;;
2021-05-16;186;128791;;
2021-05-17;191;128982;;
2021-05-18;208;129190;;
2021-05-19;263;129453;;
2021-05-20;248;129701;;
2021-05-21;197;129898;;
2021-05-22;181;130079;;
2021-05-23;114;130193;;
2021-05-24;153;130346;;
2021-05-25;164;130510;;
2021-05-26;155;130665;;
2021-05-27;148;130813;;
2021-05-28;142;130955;;
2021-05-29;82;131037;;
2021-05-30;80;131117;;
2021-05-31;83;131200;;
2021-06-01;107;131307;;
2021-06-02;99;131406;;
2021-06-03;84;131490;;
2021-06-04;87;131577;;
2021-06-05;73;131650;;
2021-06-06;49;131699;;
2021-06-07;60;131759;;
2021-06-08;56;131815;;
2021-06-09;42;131857;;
2021-06-10;64;131921;;
2021-06-11;67;131988;;
2021-06-12;51;132039;;
2021-06-13;35;132074;;
2021-06-14;36;132110;;
2021-06-15;62;132172;;
2021-06-16;44;132216;;
2021-06-17;57;132273;;
2021-06-18;50;132323;;
2021-06-19;24;132347;;
2021-06-20;28;132375;;
2021-06-21;28;132403;;
2021-06-22;45;132448;;
2021-06-23;28;132476;;
2021-06-24;27;132503;;
2021-06-25;35;132538;;
2021-06-26;35;132573;;
2021-06-27;13;132586;;
2021-06-28;38;132624;;
2021-06-29;40;132664;;
2021-06-30;26;132690;;
2021-07-01;25;132715;;
2021-07-02;26;132741;;
2021-07-03;24;132765;;
2021-07-04;12;132777;;
2021-07-05;22;132799;;
2021-07-06;30;132829;;
2021-07-07;29;132858;;
2021-07-08;33;132891;;
2021-07-09;25;132916;;
2021-07-10;18;132934;;
2021-07-11;22;132956;;
2021-07-12;27;132983;;
2021-07-13;31;133014;;
2021-07-14;32;133046;;
2021-07-15;40;133086;;
2021-07-16;30;133116;;
2021-07-17;32;133148;;
2021-07-18;35;133183;;
2021-07-19;28;133211;;
2021-07-20;54;133265;;
2021-07-21;53;133318;;
2021-07-22;48;133366;;
2021-07-23;46;133412;;
2021-07-24;33;133445;;
2021-07-25;35;133480;;
2021-07-26;40;133520;;
2021-07-27;52;133572;;
2021-07-28;48;133620;;
2021-07-29;16;133636;;
2021-07-30;106;133742;;
2021-07-31;52;133794;;
2021-08-01;43;133837;;
2021-08-02;54;133891;;
2021-08-03;52;133943;;
2021-08-04;94;134037;;
2021-08-05;103;134140;;
2021-08-06;92;134232;;
2021-08-07;86;134318;;
2021-08-08;69;134387;;
2021-08-09;86;134473;;
2021-08-10;105;134578;;
2021-08-11;152;134730;;
2021-08-12;143;134873;;
2021-08-13;158;135031;;
2021-08-14;143;135174;;
2021-08-15;135;135309;;
2021-08-16;139;135448;;
2021-08-17;148;135596;;
2021-08-18;201;135797;;
2021-08-19;179;135976;;
2021-08-20;209;136185;;
2021-08-21;157;136342;;
2021-08-22;129;136471;;
2021-08-23;160;136631;;
2021-08-24;217;136848;;
2021-08-25;226;137074;;
2021-08-26;246;137320;;
2021-08-27;200;137520;;
2021-08-28;154;137674;;
2021-08-29;133;137807;;
2021-08-30;182;137989;;
2021-08-31;246;138235;;
2021-09-01;275;138510;;
2021-09-02;243;138753;;
2021-09-03;250;139003;;
2021-09-04;204;139207;;
2021-09-05;193;139400;;
2021-09-06;182;139582;;
2021-09-07;203;139785;;
2021-09-08;239;140024;;
2021-09-09;317;140341;;
2021-09-10;286;140627;;
2021-09-11;238;140865;;
2021-09-12;204;141069;;
2021-09-13;236;141305;;
2021-09-14;250;141555;;
2021-09-15;319;141874;;
2021-09-16;284;142158;;
2021-09-17;266;142424;;
2021-09-18;261;142685;;
2021-09-19;214;142899;;
2021-09-20;207;143106;;
2021-09-21;229;143335;;
2021-09-22;252;143587;;
2021-09-23;210;143797;;
2021-09-24;269;144066;;
2021-09-25;211;144277;;
2021-09-26;137;144414;;
2021-09-27;140;144554;;
2021-09-28;190;144744;;
2021-09-29;234;144978;;
2021-09-30;189;145167;;
2021-10-01;149;145316;;
2021-10-02;119;145435;;
2021-10-03;127;145562;;
2021-10-04;120;145682;;
2021-10-05;130;145812;;
2021-10-06;160;145972;;
2021-10-07;175;146147;;
2021-10-08;156;146303;;
2021-10-09;154;146457;;
2021-10-10;91;146548;;
2021-10-11;129;146677;;
2021-10-12;155;146832;;
2021-10-13;147;146979;;
2021-10-14;193;147172;;
2021-10-15;208;147380;;
2021-10-16;142;147522;;
2021-10-17;95;147617;;
2021-10-18;121;147738;;
2021-10-19;119;147857;;
2021-10-20;142;147999;;
2021-10-21;89;148088;;
2021-10-22;120;148208;;
2021-10-23;99;148307;;
2021-10-24;102;148409;;
2021-10-25;103;148512;;
2021-10-26;147;148659;;
2021-10-27;142;148801;;
2021-10-28;168;148969;;
2021-10-29;138;149107;;
2021-10-30;143;149250;;
2021-10-31;140;149390;;
2021-11-01;122;149512;;
2021-11-02;112;149624;;
2021-11-03;165;149789;;
2021-11-04;153;149942;;
2021-11-05;165;150107;;
2021-11-06;205;150312;;
2021-11-07;179;150491;;
2021-11-08;153;150644;;
2021-11-09;233;150877;;
2021-11-10;213;151090;;
2021-11-11;197;151287;;
2021-11-12;188;151475;;
2021-11-13;167;151642;;
2021-11-14;141;151783;;
2021-11-15;136;151919;;
2021-11-16;269;152188;;
2021-11-17;236;152424;;
2021-11-18;89;152513;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
