Date;Nouveaux cas;Cumulatif de cas;
2020-10-17;276;39282;
2020-10-18;194;39476;
2020-10-19;242;39718;
2020-10-20;255;39973;
2020-10-21;293;40266;
2020-10-22;226;40492;
2020-10-23;247;40739;
2020-10-24;166;40905;
2020-10-25;219;41124;
2020-10-26;363;41487;
2020-10-27;244;41731;
2020-10-28;215;41946;
2020-10-29;220;42166;
2020-10-30;198;42364;
2020-10-31;240;42604;
2020-11-01;233;42837;
2020-11-02;198;43035;
2020-11-03;243;43278;
2020-11-04;248;43526;
2020-11-05;327;43853;
2020-11-06;265;44118;
2020-11-07;273;44391;
2020-11-08;277;44668;
2020-11-09;272;44940;
2020-11-10;325;45265;
2020-11-11;351;45616;
2020-11-12;286;45902;
2020-11-13;332;46234;
2020-11-14;310;46544;
2020-11-15;281;46825;
2020-11-16;308;47133;
2020-11-17;239;47372;
2020-11-18;230;47602;
2020-11-19;283;47885;
2020-11-20;255;48140;
2020-11-21;269;48409;
2020-11-22;304;48713;
2020-11-23;279;48992;
2020-11-24;246;49238;
2020-11-25;305;49543;
2020-11-26;348;49891;
2020-11-27;419;50310;
2020-11-28;447;50757;
2020-11-29;367;51124;
2020-11-30;337;51461;
2020-12-01;419;51880;
2020-12-02;456;52336;
2020-12-03;454;52790;
2020-12-04;501;53291;
2020-12-05;519;53810;
2020-12-06;486;54296;
2020-12-07;465;54761;
2020-12-08;531;55292;
2020-12-09;591;55883;
2020-12-10;548;56431;
2020-12-11;651;57082;
2020-12-12;737;57819;
2020-12-13;573;58392;
2020-12-14;673;59065;
2020-12-15;561;59626;
2020-12-16;708;60334;
2020-12-17;937;61271;
2020-12-18;816;62087;
2020-12-19;701;62788;
2020-12-20;653;63441;
2020-12-21;757;64198;
2020-12-22;768;64966;
2020-12-23;709;65675;
2020-12-24;885;66560;
2020-12-25;903;67463;
2020-12-26;758;68221;
