Date;Nouveaux cas;Cumulatif de cas;;
2020-09-27;275;33339;;
2020-09-28;282;33621;;
2020-09-29;355;33976;;
2020-09-30;315;34291;;
2020-10-01;308;34599;;
2020-10-02;415;35014;;
2020-10-03;372;35386;;
2020-10-04;303;35689;;
2020-10-05;280;35969;;
2020-10-06;256;36225;;
2020-10-07;297;36522;;
2020-10-08;346;36868;;
2020-10-09;286;37154;;
2020-10-10;193;37347;;
2020-10-11;329;37676;;
2020-10-12;267;37943;;
2020-10-13;204;38147;;
2020-10-14;270;38417;;
2020-10-15;256;38673;;
2020-10-16;264;38937;;
2020-10-17;272;39209;;
2020-10-18;194;39403;;
2020-10-19;241;39644;;
2020-10-20;253;39897;;
2020-10-21;287;40184;;
2020-10-22;226;40410;;
2020-10-23;246;40656;;
2020-10-24;166;40822;;
2020-10-25;221;41043;;
2020-10-26;354;41397;;
2020-10-27;245;41642;;
2020-10-28;208;41850;;
2020-10-29;219;42069;;
2020-10-30;197;42266;;
2020-10-31;241;42542;;
2020-11-01;236;42778;;
2020-11-02;198;42941;;
2020-11-03;239;43180;;
2020-11-04;247;43427;;
2020-11-05;326;43753;;
2020-11-06;264;44017;;
2020-11-07;271;44288;;
2020-11-08;276;44564;;
2020-11-09;266;44830;;
2020-11-10;319;45149;;
2020-11-11;347;45496;;
2020-11-12;283;45779;;
2020-11-13;327;46106;;
2020-11-14;303;46409;;
2020-11-15;277;46686;;
2020-11-16;309;46995;;
2020-11-17;239;47234;;
2020-11-18;231;47465;;
2020-11-19;284;47749;;
2020-11-20;254;48003;;
2020-11-21;268;48271;;
2020-11-22;300;48571;;
2020-11-23;275;48846;;
2020-11-24;238;49084;;
2020-11-25;303;49387;;
2020-11-26;347;49734;;
2020-11-27;416;50150;;
2020-11-28;446;50596;;
2020-11-29;364;50960;;
2020-11-30;334;51294;;
2020-12-01;418;51712;;
2020-12-02;457;52169;;
2020-12-03;451;52620;;
2020-12-04;499;53119;;
2020-12-05;517;53636;;
2020-12-06;481;54117;;
2020-12-07;461;54578;;
2020-12-08;531;55109;;
2020-12-09;589;55698;;
2020-12-10;547;56245;;
2020-12-11;646;56891;;
2020-12-12;730;57621;;
2020-12-13;564;58185;;
2020-12-14;678;58863;;
2020-12-15;554;59417;;
2020-12-16;701;60118;;
2020-12-17;930;61048;;
2020-12-18;811;61859;;
2020-12-19;700;62559;;
2020-12-20;652;63211;;
2020-12-21;754;63965;;
2020-12-22;759;64724;;
2020-12-23;700;65424;;
2020-12-24;877;66301;;
2020-12-25;944;67245;;
2020-12-26;754;67999;;
2020-12-27;802;68801;;
2020-12-28;842;69643;;
2020-12-29;997;70640;;
2020-12-30;934;71574;;
2020-12-31;746;72320;;
2021-01-01;1231;73551;;
2021-01-02;924;74475;;
2021-01-03;791;75266;;
2021-01-04;769;76035;;
2021-01-05;821;76856;;
2021-01-06;1093;77949;;
2021-01-07;1278;79227;;
2021-01-08;1048;80275;;
2021-01-09;820;81095;;
2021-01-10;778;81873;;
2021-01-11;566;82439;;
2021-01-12;862;83301;;
2021-01-13;729;84030;;
2021-01-14;817;84847;;
2021-01-15;713;85560;;
2021-01-16;881;86441;;
2021-01-17;583;87024;;
2021-01-18;471;87495;;
2021-01-19;638;88133;;
2021-01-20;671;88804;;
2021-01-21;764;89568;;
2021-01-22;614;90182;;
2021-01-23;562;90744;;
2021-01-24;429;91173;;
2021-01-25;504;91677;;
2021-01-26;593;92270;;
2021-01-27;455;92725;;
2021-01-28;575;93300;;
2021-01-29;499;93799;;
2021-01-30;557;94356;;
2021-01-31;387;94743;;
2021-02-01;470;95213;;
2021-02-02;560;95773;;
2021-02-03;485;96258;;
2021-02-04;524;96782;;
2021-02-05;554;97336;;
2021-02-06;510;97846;;
2021-02-07;405;98251;;
2021-02-08;332;98583;;
2021-02-09;451;99034;;
2021-02-10;550;99584;;
2021-02-11;472;100056;;
2021-02-12;483;100539;;
2021-02-13;344;100883;;
2021-02-14;352;101235;;
2021-02-15;322;101557;;
2021-02-16;410;101967;;
2021-02-17;332;102299;;
2021-02-18;377;102676;;
2021-02-19;395;103071;;
2021-02-20;390;103461;;
2021-02-21;404;103865;;
2021-02-22;262;104127;;
2021-02-23;421;104548;;
2021-02-24;409;104957;;
2021-02-25;388;105345;;
2021-02-26;401;105746;;
2021-02-27;324;106070;;
2021-02-28;249;106319;;
2021-03-01;258;106577;;
2021-03-02;392;106969;;
2021-03-03;302;107271;;
2021-03-04;375;107646;;
2021-03-05;280;107926;;
2021-03-06;399;108325;;
2021-03-07;267;108592;;
2021-03-08;260;108852;;
2021-03-09;391;109243;;
2021-03-10;316;109559;;
2021-03-11;362;109921;;
2021-03-12;390;110311;;
2021-03-13;278;110589;;
2021-03-14;271;110860;;
2021-03-15;244;111104;;
2021-03-16;340;111444;;
2021-03-17;315;111759;;
2021-03-18;355;112114;;
2021-03-19;319;112433;;
2021-03-20;267;112700;;
2021-03-21;307;113007;;
2021-03-22;226;113233;;
2021-03-23;339;113572;;
2021-03-24;368;113940;;
2021-03-25;354;114294;;
2021-03-26;361;114655;;
2021-03-27;310;114965;;
2021-03-28;262;115227;;
2021-03-29;306;115533;;
2021-03-30;378;115911;;
2021-03-31;402;116313;;
2021-04-01;357;116670;;
2021-04-02;386;117056;;
2021-04-03;356;117412;;
2021-04-04;301;117713;;
2021-04-05;293;118006;;
2021-04-06;311;118317;;
2021-04-07;406;118723;;
2021-04-08;392;119115;;
2021-04-09;516;119631;;
2021-04-10;296;119927;;
2021-04-11;376;120303;;
2021-04-12;261;120564;;
2021-04-13;373;120937;;
2021-04-14;353;121290;;
2021-04-15;431;121721;;
2021-04-16;367;122088;;
2021-04-17;351;122439;;
2021-04-18;217;122656;;
2021-04-19;253;122909;;
2021-04-20;273;123182;;
2021-04-21;312;123494;;
2021-04-22;315;123809;;
2021-04-23;228;124037;;
2021-04-24;341;124378;;
2021-04-25;198;124576;;
2021-04-26;244;124820;;
2021-04-27;292;125112;;
2021-04-28;310;125422;;
2021-04-29;343;125765;;
2021-04-30;323;126088;;
2021-05-01;262;126350;;
2021-05-02;211;126561;;
2021-05-03;224;126785;;
2021-05-04;238;127023;;
2021-05-05;200;127223;;
2021-05-06;259;127482;;
2021-05-07;279;127761;;
2021-05-08;212;127973;;
2021-05-09;196;128169;;
2021-05-10;189;128358;;
2021-05-11;261;128619;;
2021-05-12;261;128880;;
2021-05-13;291;129171;;
2021-05-14;243;129414;;
2021-05-15;207;129621;;
2021-05-16;186;129807;;
2021-05-17;191;129998;;
2021-05-18;206;130204;;
2021-05-19;263;130467;;
2021-05-20;247;130714;;
2021-05-21;196;130910;;
2021-05-22;181;131091;;
2021-05-23;113;131204;;
2021-05-24;155;131359;;
2021-05-25;164;131523;;
2021-05-26;154;131677;;
2021-05-27;146;131823;;
2021-05-28;140;131963;;
2021-05-29;83;132046;;
2021-05-30;80;132126;;
2021-05-31;83;132209;;
2021-06-01;107;132316;;
2021-06-02;99;132415;;
2021-06-03;84;132499;;
2021-06-04;87;132586;;
2021-06-05;73;132659;;
2021-06-06;49;132708;;
2021-06-07;59;132767;;
2021-06-08;56;132823;;
2021-06-09;42;132865;;
2021-06-10;64;132929;;
2021-06-11;67;132996;;
2021-06-12;51;133047;;
2021-06-13;35;133082;;
2021-06-14;36;133118;;
2021-06-15;62;133180;;
2021-06-16;45;133225;;
2021-06-17;57;133282;;
2021-06-18;50;133332;;
2021-06-19;24;133356;;
2021-06-20;27;133383;;
2021-06-21;28;133411;;
2021-06-22;46;133457;;
2021-06-23;28;133485;;
2021-06-24;27;133512;;
2021-06-25;35;133547;;
2021-06-26;35;133582;;
2021-06-27;13;133595;;
2021-06-28;38;133633;;
2021-06-29;40;133673;;
2021-06-30;26;133699;;
2021-07-01;25;133724;;
2021-07-02;26;133750;;
2021-07-03;23;133773;;
2021-07-04;12;133785;;
2021-07-05;22;133807;;
2021-07-06;30;133837;;
2021-07-07;29;133866;;
2021-07-08;33;133899;;
2021-07-09;25;133924;;
2021-07-10;18;133942;;
2021-07-11;20;133962;;
2021-07-12;27;133989;;
2021-07-13;31;134020;;
2021-07-14;32;134052;;
2021-07-15;40;134092;;
2021-07-16;30;134122;;
2021-07-17;32;134154;;
2021-07-18;35;134189;;
2021-07-19;28;134217;;
2021-07-20;54;134271;;
2021-07-21;53;134324;;
2021-07-22;48;134372;;
2021-07-23;46;134418;;
2021-07-24;33;134451;;
2021-07-25;35;134486;;
2021-07-26;40;134526;;
2021-07-27;52;134578;;
2021-07-28;48;134626;;
2021-07-29;16;134642;;
2021-07-30;106;134748;;
2021-07-31;52;134800;;
2021-08-01;43;134843;;
2021-08-02;54;134897;;
2021-08-03;52;134949;;
2021-08-04;94;135043;;
2021-08-05;103;135146;;
2021-08-06;92;135238;;
2021-08-07;86;135324;;
2021-08-08;69;135393;;
2021-08-09;86;135479;;
2021-08-10;105;135584;;
2021-08-11;152;135736;;
2021-08-12;143;135879;;
2021-08-13;158;136037;;
2021-08-14;142;136179;;
2021-08-15;135;136314;;
2021-08-16;138;136452;;
2021-08-17;148;136600;;
2021-08-18;201;136801;;
2021-08-19;179;136980;;
2021-08-20;208;137188;;
2021-08-21;157;137345;;
2021-08-22;129;137474;;
2021-08-23;160;137634;;
2021-08-24;217;137851;;
2021-08-25;225;138076;;
2021-08-26;246;138322;;
2021-08-27;200;138522;;
2021-08-28;154;138676;;
2021-08-29;133;138809;;
2021-08-30;181;138990;;
2021-08-31;246;139236;;
2021-09-01;274;139510;;
2021-09-02;245;139755;;
2021-09-03;249;140004;;
2021-09-04;204;140208;;
2021-09-05;192;140400;;
2021-09-06;182;140582;;
2021-09-07;203;140785;;
2021-09-08;238;141023;;
2021-09-09;314;141337;;
2021-09-10;286;141623;;
2021-09-11;237;141860;;
2021-09-12;203;142063;;
2021-09-13;233;142296;;
2021-09-14;249;142545;;
2021-09-15;318;142863;;
2021-09-16;284;143147;;
2021-09-17;266;143413;;
2021-09-18;261;143674;;
2021-09-19;212;143886;;
2021-09-20;206;144092;;
2021-09-21;227;144319;;
2021-09-22;251;144570;;
2021-09-23;210;144780;;
2021-09-24;268;145048;;
2021-09-25;210;145258;;
2021-09-26;137;145395;;
2021-09-27;140;145535;;
2021-09-28;188;145723;;
2021-09-29;234;145957;;
2021-09-30;189;146146;;
2021-10-01;149;146295;;
2021-10-02;119;146414;;
2021-10-03;127;146541;;
2021-10-04;119;146660;;
2021-10-05;130;146790;;
2021-10-06;161;146951;;
2021-10-07;175;147126;;
2021-10-08;155;147281;;
2021-10-09;154;147435;;
2021-10-10;91;147526;;
2021-10-11;129;147655;;
2021-10-12;156;147811;;
2021-10-13;146;147957;;
2021-10-14;192;148149;;
2021-10-15;208;148357;;
2021-10-16;141;148498;;
2021-10-17;95;148593;;
2021-10-18;121;148714;;
2021-10-19;119;148833;;
2021-10-20;142;148975;;
2021-10-21;89;149064;;
2021-10-22;120;149184;;
2021-10-23;99;149283;;
2021-10-24;102;149385;;
2021-10-25;103;149488;;
2021-10-26;147;149635;;
2021-10-27;141;149776;;
2021-10-28;168;149944;;
2021-10-29;138;150082;;
2021-10-30;143;150225;;
2021-10-31;141;150366;;
2021-11-01;123;150489;;
2021-11-02;111;150600;;
2021-11-03;164;150764;;
2021-11-04;153;150917;;
2021-11-05;165;151082;;
2021-11-06;204;151286;;
2021-11-07;179;151465;;
2021-11-08;153;151618;;
2021-11-09;234;151852;;
2021-11-10;212;152064;;
2021-11-11;197;152261;;
2021-11-12;188;152449;;
2021-11-13;168;152617;;
2021-11-14;141;152758;;
2021-11-15;135;152893;;
2021-11-16;268;153161;;
2021-11-17;239;153400;;
2021-11-18;190;153590;;
2021-11-19;256;153846;;
2021-11-20;206;154052;;
2021-11-21;216;154268;;
2021-11-22;179;154447;;
2021-11-23;237;154684;;
2021-11-24;302;154986;;
2021-11-25;302;155288;;
2021-11-26;244;155532;;
2021-11-27;219;155751;;
2021-11-28;223;155974;;
2021-11-29;291;156265;;
2021-11-30;341;156606;;
2021-12-01;385;156991;;
2021-12-02;409;157400;;
2021-12-03;383;157783;;
2021-12-04;388;158171;;
2021-12-05;342;158513;;
2021-12-06;345;158858;;
2021-12-07;403;159261;;
2021-12-08;498;159759;;
2021-12-09;560;160319;;
2021-12-10;545;160864;;
2021-12-11;448;161312;;
2021-12-12;415;161727;;
2021-12-13;724;162451;;
2021-12-14;915;163366;;
2021-12-15;977;164343;;
2021-12-16;1147;165490;;
2021-12-17;1164;166654;;
2021-12-18;1612;168266;;
2021-12-19;1412;169678;;
2021-12-20;2024;171702;;
2021-12-21;2436;174138;;
2021-12-22;3340;177478;;
2021-12-23;3346;180824;;
2021-12-24;3400;184224;;
2021-12-25;3064;187288;;
2021-12-26;3002;190290;;
2021-12-27;3957;194247;;
2021-12-28;4672;198919;;
2021-12-29;4634;203553;;
2021-12-30;4462;208015;;
2021-12-31;4024;212039;;
2022-01-01;3690;215729;;
2022-01-02;3876;219605;;
2022-01-03;3660;223265;;
2022-01-04;4467;227732;;
2022-01-05;4473;232205;;
2022-01-06;3818;236023;;
2022-01-07;3210;239233;;
2022-01-08;2527;241760;;
2022-01-09;3267;245027;;
2022-01-10;3282;248309;;
2022-01-11;2167;250476;;
2022-01-12;2038;252514;;
2022-01-13;1929;254443;;
2022-01-14;1748;256191;;
2022-01-15;1326;257517;;
2022-01-16;1170;258687;;
2022-01-17;973;259660;;
2022-01-18;1450;261110;;
2022-01-19;1204;262314;;
2022-01-20;1134;263448;;
2022-01-21;1048;264496;;
2022-01-22;638;265134;;
2022-01-23;506;265640;;
2022-01-24;774;266414;;
2022-01-25;749;267163;;
2022-01-26;773;267936;;
2022-01-27;606;268542;;
2022-01-28;596;269138;;
2022-01-29;567;269705;;
2022-01-30;377;270082;;
2022-01-31;577;270659;;
2022-02-01;678;271337;;
2022-02-02;717;272054;;
2022-02-03;586;272640;;
2022-02-04;493;273133;;
2022-02-05;338;273471;;
2022-02-06;321;273792;;
2022-02-07;613;274405;;
2022-02-08;298;274703;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
