Date;Nouveaux cas;Cumulatif de cas;
2020-10-14;271;38365;
2020-10-15;255;38620;
2020-10-16;265;38885;
2020-10-17;276;39161;
2020-10-18;192;39353;
2020-10-19;244;39597;
2020-10-20;254;39851;
2020-10-21;291;40142;
2020-10-22;223;40365;
2020-10-23;247;40612;
2020-10-24;166;40778;
2020-10-25;220;40998;
2020-10-26;361;41359;
2020-10-27;244;41603;
2020-10-28;212;41815;
2020-10-29;219;42034;
2020-10-30;197;42231;
2020-10-31;239;42542;
2020-11-01;236;42778;
2020-11-02;198;42904;
2020-11-03;241;43145;
2020-11-04;246;43391;
2020-11-05;328;43719;
2020-11-06;265;43984;
2020-11-07;273;44257;
2020-11-08;277;44534;
2020-11-09;271;44805;
2020-11-10;323;45128;
2020-11-11;349;45477;
2020-11-12;286;45763;
2020-11-13;331;46094;
2020-11-14;310;46404;
2020-11-15;278;46682;
2020-11-16;308;46990;
2020-11-17;238;47228;
2020-11-18;230;47458;
2020-11-19;284;47742;
2020-11-20;255;47997;
2020-11-21;268;48265;
2020-11-22;303;48568;
2020-11-23;278;48846;
2020-11-24;245;49091;
2020-11-25;304;49395;
2020-11-26;348;49743;
2020-11-27;417;50160;
2020-11-28;447;50607;
2020-11-29;365;50972;
2020-11-30;338;51310;
2020-12-01;418;51728;
2020-12-02;459;52187;
2020-12-03;452;52639;
2020-12-04;501;53140;
2020-12-05;522;53662;
2020-12-06;486;54148;
2020-12-07;464;54612;
2020-12-08;532;55144;
2020-12-09;589;55733;
2020-12-10;550;56283;
2020-12-11;649;56932;
2020-12-12;738;57670;
2020-12-13;569;58239;
2020-12-14;678;58917;
2020-12-15;560;59477;
2020-12-16;702;60179;
2020-12-17;936;61115;
2020-12-18;817;61932;
2020-12-19;698;62630;
2020-12-20;650;63280;
2020-12-21;753;64033;
2020-12-22;765;64798;
2020-12-23;706;65504;
2020-12-24;883;66387;
2020-12-25;951;67338;
2020-12-26;756;68094;
2020-12-27;804;68898;
2020-12-28;846;69744;
2020-12-29;1001;70745;
2020-12-30;937;71682;
2020-12-31;749;72431;
2021-01-01;1234;73665;
2021-01-02;930;74595;
2021-01-03;793;75388;
2021-01-04;773;76161;
2021-01-05;823;76984;
2021-01-06;1098;78082;
2021-01-07;1283;79365;
2021-01-08;1050;80415;
2021-01-09;824;81239;
2021-01-10;780;82019;
2021-01-11;564;82583;
2021-01-12;864;83447;
2021-01-13;735;84182;
2021-01-14;819;85001;
2021-01-15;717;85718;
2021-01-16;886;86604;
2021-01-17;586;87190;
2021-01-18;472;87662;
2021-01-19;639;88301;
2021-01-20;673;88974;
2021-01-21;767;89741;
2021-01-22;615;90356;
2021-01-23;565;90921;
2021-01-24;431;91352;
2021-01-25;506;91858;
2021-01-26;596;92454;
2021-01-27;455;92909;
2021-01-28;580;93489;
2021-01-29;499;93988;
2021-01-30;557;94545;
2021-01-31;390;94935;
2021-02-01;471;95406;
2021-02-02;561;95967;
2021-02-03;487;96454;
2021-02-04;525;96979;
2021-02-05;554;97533;
2021-02-06;514;98047;
2021-02-07;410;98457;
2021-02-08;335;98792;
2021-02-09;452;99244;
2021-02-10;552;99796;
2021-02-11;477;100273;
2021-02-12;486;100759;
2021-02-13;342;101101;
2021-02-14;354;101455;
2021-02-15;317;101772;
2021-02-16;414;102186;
2021-02-17;332;102518;
2021-02-18;377;102895;
2021-02-19;395;103290;
2021-02-20;392;103682;
2021-02-21;406;104088;
2021-02-22;259;104347;
2021-02-23;419;104766;
2021-02-24;410;105176;
2021-02-25;390;105566;
2021-02-26;399;105965;
2021-02-27;324;106289;
2021-02-28;249;106538;
2021-03-01;259;106797;
2021-03-02;391;107188;
2021-03-03;306;107494;
2021-03-04;372;107866;
2021-03-05;281;108147;
2021-03-06;398;108545;
2021-03-07;267;108812;
2021-03-08;270;109082;
2021-03-09;270;109352;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
;;;
