Date,Regroupement,Croisement,Nom,cas_cum_lab_n,cas_cum_epi_n,cas_cum_tot_n,cas_cum_tot_t,cas_quo_tot_t,cas_quo_lab_n,cas_quo_epi_n,cas_quo_tot_n,act_cum_tot_n,act_cum_tot_t,cas_quo_tot_m,cas_quo_tot_tm,ret_cum_tot_n,ret_quo_tot_n,dec_cum_tot_n,dec_cum_tot_t,dec_quo_tot_t,dec_cum_chs_n,dec_cum_rpa_n,dec_cum_dom_n,dec_cum_aut_n,dec_quo_tot_n,dec_quo_chs_n,dec_quo_rpa_n,dec_quo_dom_n,dec_quo_aut_n,dec_quo_tot_m,dec_quo_tot_tm,hos_cum_reg_n,hos_cum_si_n,hos_cum_tot_n,hos_cum_tot_t,hos_quo_tot_t,hos_quo_reg_n,hos_quo_si_n,hos_quo_tot_n,hos_quo_tot_m,psi_cum_tes_n,psi_cum_pos_n,psi_cum_inf_n,psi_cum_adm_n,psi_quo_pos_n,psi_quo_inf_n,psi_quo_tes_n,psi_quo_pos_t
2020-04-24,Groupe de région,REG01,Montréal et Laval,13625,1337,14962,594.50,22.72,478,92,570,6381,254.39,532.57,21.23,7109,348,1550,61.59,3.59,1238,147,117,48,90,71,9,7,3,92.43,3.68,1694,395,2089,83.00,2.91,63,10,73,76.71,69768,14340,55428,85911,552,2210,2762,19.99
2020-04-24,Groupe de région,REG02,Ceinture de Montréal,3620,653,4273,288.68,12.69,160,27,187,2118,143.73,162.86,11.05,1917,113,172,11.62,0.75,100,43,24,5,11,7,3,1,0,13.71,0.93,443,96,539,36.41,1.90,25,3,28,24.57,30499,3562,26937,35917,140,984,1124,12.46
2020-04-24,Groupe de région,REG03,Autres régions,4676,824,5500,120.39,2.22,86,15,101,2005,44.00,124.71,2.74,3070,111,246,5.38,0.33,115,80,37,14,15,9,2,4,0,10.29,0.23,520,159,679,14.86,0.37,13,4,17,17.29,79499,4716,74783,90041,83,2379,2462,3.37
2020-04-24,Groupe de région,REG00,Inconnu,0,0,0,.,.,0,0,0,0,.,0.00,,0,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,45,15,60,.,.,1,0,1,0.86,459,39,420,472,0,5,5,0.00
2020-04-24,Groupe de région,REG98,Hors Québec,6,0,6,.,.,1,0,1,3,.,0.57,,3,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,277,38,239,317,1,7,8,12.50
2020-04-24,Groupe d'âge,0_9,0-9 ans,205,385,590,66.08,2.57,4,19,23,219,24.50,21.00,2.35,363,18,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,10,2,12,1.34,0.11,1,0,1,0.57,8654,149,8505,9191,1,113,114,0.88
2020-04-24,Groupe d'âge,10_19,10-19 ans,511,440,951,107.44,4.33,15,23,38,322,36.66,32.43,3.69,608,25,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,7,2,9,1.02,0.00,0,0,0,0.71,5769,373,5396,6154,9,112,121,7.44
2020-04-24,Groupe d'âge,20_29,20-29 ans,2465,473,2938,280.11,9.37,76,23,99,980,92.78,93.14,8.82,1906,90,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,46,17,63,6.01,0.28,3,0,3,1.43,20512,2214,18298,23199,78,531,609,12.81
2020-04-24,Groupe d'âge,30_39,30-39 ans,2787,350,3137,280.77,9.59,87,20,107,1027,92.03,95.14,8.53,2051,88,3,0.27,0.00,1,0,2,0,0,0,0,0,0,0.14,0.01,79,30,109,9.76,0.18,2,0,2,3.71,27276,2575,24701,31019,76,714,790,9.62
2020-04-24,Groupe d'âge,40_49,40-49 ans,3520,392,3912,353.04,10.54,102,14,116,1385,125.81,112.29,10.20,2447,119,13,1.17,0.00,6,0,6,1,0,0,0,0,0,0.86,0.08,148,64,212,19.13,0.45,5,0,5,5.29,28735,3271,25464,32926,93,740,833,11.16
2020-04-24,Groupe d'âge,50_59,50-59 ans,3382,343,3725,318.75,9.64,103,11,114,1413,119.54,111.14,9.40,2222,112,31,2.65,0.08,20,1,9,1,1,0,0,1,0,2.00,0.17,277,123,400,34.23,0.85,8,2,10,11.14,26114,3178,22936,29987,90,704,794,11.34
2020-04-24,Groupe d'âge,60_69,60-69 ans,2195,192,2387,206.08,7.32,76,8,84,893,77.81,70.43,6.14,1337,47,118,10.19,0.52,81,9,20,8,6,6,0,0,0,5.57,0.49,334,168,502,43.34,2.00,15,8,23,16.57,17343,2117,15226,20012,67,520,587,11.41
2020-04-24,Groupe d'âge,70_79,70-79 ans,1962,80,2042,265.74,9.42,67,4,71,1014,134.54,70.14,9.31,678,30,359,46.72,2.12,249,35,63,12,16,10,2,4,0,17.29,2.29,552,176,728,94.74,2.65,15,5,20,23.71,10970,1813,9157,14057,70,488,558,12.54
2020-04-24,Groupe d'âge,80_89,80-89 ans,2857,78,2935,881.19,31.74,97,7,104,1861,567.94,122.71,37.45,328,24,799,239.89,15.87,591,123,62,23,52,38,6,6,2,48.86,14.91,805,73,878,263.61,10.68,33,2,35,36.57,10587,2675,7912,15132,116,671,787,14.74
2020-04-24,Groupe d'âge,90_,90 ans et plus,2037,68,2105,2480.51,123.38,98,4,102,1391,1682.59,92.14,111.46,142,18,645,760.06,49.59,505,102,16,22,41,33,6,1,1,41.71,50.46,444,10,454,534.99,24.19,20,0,20,19.71,6982,2162,4820,10305,113,439,552,20.47
2020-04-24,Groupe d'âge,INC,Inconnu,6,13,19,.,.,0,1,1,2,.,0.14,,17,1,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,17560,2168,15392,20676,63,553,616,10.23
2020-04-24,Groupe d'âge,TOT,Total,21927,2814,24741,288.85,10.06,725,134,859,10507,123.05,820.71,9.61,12099,572,1968,22.98,1.36,1453,270,178,67,116,87,14,12,3,116.43,1.36,2702,665,3367,39.31,1.39,102,17,119,119.43,180502,22695,157807,212658,776,5585,6361,12.20
2020-04-24,Sexe,MASC,Masculin,8774,1431,10205,238.36,6.84,223,69,292,3718,87.13,304.14,7.13,5525,234,925,21.61,1.08,657,129,107,32,46,35,3,7,1,50.29,1.18,1269,428,1697,39.64,1.52,53,12,65,56.57,70874,8956,61918,82221,249,2037,2286,10.89
2020-04-24,Sexe,FEM,Féminin,13102,1383,14485,338.11,13.25,501,65,566,6769,158.46,515.57,12.07,6543,336,1043,24.35,1.64,796,141,71,35,70,52,11,5,2,66.14,1.55,1433,237,1670,38.98,1.26,49,5,54,62.86,109305,13680,95625,130109,524,3544,4068,12.88
2020-04-24,Sexe,INC,Inconnu,51,0,51,.,.,1,0,1,20,.,1.00,,31,2,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,323,59,264,328,3,4,7,42.86
2020-04-24,Sexe,TOT,Total,21927,2814,24741,288.85,10.06,725,134,859,10507,123.05,820.71,9.61,12099,572,1968,22.98,1.36,1453,270,178,67,116,87,14,12,3,116.43,1.36,2702,665,3367,39.31,1.39,102,17,119,119.43,180502,22695,157807,212658,776,5585,6361,12.20
2020-04-25,Région,RSS01,01 - Bas-Saint-Laurent,32,1,33,16.76,0.00,0,0,0,2,1.01,0.14,0.07,30,0,1,0.51,0.00,0,0,1,0,0,0,0,0,0,0.00,0.00,4,2,6,3.05,0.51,0,1,1,0.14,2504,33,2471,2719,0,86,86,0.00
2020-04-25,Région,RSS02,02 - Saguenay-Lac-Saint-Jean,176,88,264,95.13,1.44,4,0,4,42,15.13,3.14,1.13,116,4,20,7.21,0.36,16,0,0,4,1,1,0,0,0,0.86,0.31,13,1,14,5.04,0.00,0,0,0,0.57,4221,176,4045,4930,4,182,186,2.15
2020-04-25,Région,RSS03,03 - Capitale-Nationale,663,87,750,98.97,6.22,44,3,47,326,43.15,25.71,3.40,365,4,44,5.81,0.66,35,6,3,0,5,5,0,0,0,1.71,0.23,46,16,62,8.18,0.13,1,0,1,1.29,13490,647,12843,15856,48,516,564,8.51
2020-04-25,Région,RSS04,04 - Mauricie et Centre-du-Québec,1022,130,1152,220.13,4.98,24,2,26,433,82.90,27.43,5.25,613,27,93,17.77,0.57,54,17,16,6,3,1,1,1,0,3.29,0.63,168,26,194,37.07,0.38,2,0,2,5.43,11494,1029,10465,13194,25,270,295,8.47
2020-04-25,Région,RSS05,05 - Estrie,710,101,811,163.85,1.42,6,1,7,217,44.00,4.43,0.90,567,10,25,5.05,0.00,1,15,6,3,0,0,0,0,0,0.14,0.03,77,19,96,19.40,0.00,0,0,0,0.57,12071,694,11377,13460,7,283,290,2.41
2020-04-25,Région,RSS06,06 - Montréal,11730,927,12657,610.84,15.10,289,23,312,4776,231.21,439.43,21.27,6614,266,1372,66.21,3.92,1096,141,97,38,81,66,11,4,0,77.86,3.77,1498,349,1847,89.14,2.32,41,7,48,65.00,60981,12396,48585,75707,302,1562,1864,16.20
2020-04-25,Région,RSS07,07 - Outaouais,201,43,244,60.58,1.99,8,0,8,85,21.20,6.29,1.57,155,3,2,0.50,0.00,1,0,1,0,0,0,0,0,0,0.29,0.07,10,16,26,6.46,0.00,0,0,0,0.71,4818,199,4619,5356,8,192,200,4.00
2020-04-25,Région,RSS08,08 - Abitibi-Témiscamingue,116,31,147,99.57,0.00,0,0,0,12,8.13,0.43,0.29,119,4,3,2.03,0.00,0,1,2,0,0,0,0,0,0,0.00,0.00,16,10,26,17.61,0.00,0,0,0,0.00,1580,109,1471,1663,0,57,57,0.00
2020-04-25,Région,RSS09,09 - Côte-Nord,101,12,113,125.97,0.00,0,0,0,24,26.66,0.14,0.16,76,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1,1,2,2.23,0.00,0,0,0,0.00,2086,100,1986,2241,0,47,47,0.00
2020-04-25,Région,RSS10,10 - Nord-du-Québec,5,2,7,51.77,0.00,0,0,0,1,7.38,0.00,0.00,6,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,.,.,.,.,.,.,.,.,.,189,9,180,210,1,11,12,8.33
2020-04-25,Région,RSS11,11 - Gaspésie-Îles-de-la-Madeleine,147,13,160,178.13,7.78,7,0,7,78,86.67,2.71,3.02,72,6,6,6.68,0.00,0,5,1,0,0,0,0,0,0,0.14,0.16,10,4,14,15.59,0.00,0,0,0,0.00,2032,153,1879,2306,2,65,67,2.99
2020-04-25,Région,RSS12,12 - Chaudière-Appalaches,291,75,366,84.90,1.63,7,0,7,132,30.68,5.29,1.23,227,7,7,1.62,0.00,0,7,0,0,0,0,0,0,0,0.00,0.00,20,17,37,8.58,0.00,0,0,0,0.57,6069,284,5785,6785,5,205,210,2.38
2020-04-25,Région,RSS13,13 - Laval,2291,477,2768,622.50,34.11,107,44,151,1646,371.77,100.29,22.65,840,79,275,61.85,3.61,218,20,26,11,16,10,3,2,1,15.29,3.45,249,54,303,68.14,2.94,12,1,13,10.86,10427,2328,8099,12529,82,379,461,17.79
2020-04-25,Région,RSS14,14 - Lanaudière,1618,286,1904,364.49,14.42,60,15,75,947,182.08,79.57,15.30,856,51,76,14.55,1.15,45,18,11,2,6,2,3,1,0,6.57,1.26,148,37,185,35.42,1.35,3,4,7,6.00,11715,1589,10126,13704,73,373,446,16.37
2020-04-25,Région,RSS15,15 - Laurentides,908,189,1097,174.06,3.83,23,1,24,462,73.69,41.29,6.58,599,22,19,3.01,0.16,13,3,1,2,1,1,0,0,0,2.14,0.34,112,35,147,23.32,0.48,2,1,3,6.29,11799,923,10876,13581,32,414,446,7.17
2020-04-25,Région,RSS16,16 - Montérégie,2554,444,2998,208.45,6.07,82,5,87,1412,98.55,99.57,6.95,1391,76,149,10.36,0.77,65,58,24,2,11,5,3,3,0,11.43,0.80,351,77,428,29.76,0.77,8,3,11,15.43,28335,2609,25726,33192,91,727,818,11.12
2020-04-25,Région,RSS17,17 - Nunavik,14,2,16,111.60,14.03,2,0,2,6,42.08,0.29,2.00,8,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1,0,1,6.98,0.00,0,0,0,0.00,194,15,179,228,2,17,19,10.53
2020-04-25,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,8,0,8,43.23,16.32,3,0,3,7,38.07,0.57,3.11,1,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1,5,6,32.42,10.88,0,2,2,0.43,238,8,230,288,1,11,12,8.33
2020-04-25,Région,RSS00,Inconnu,0,0,0,.,.,0,0,0,0,.,0.00,,0,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,45,15,60,.,.,0,0,0,0.43,466,41,425,479,2,5,7,28.57
2020-04-25,Région,RSS98,Hors Québec,6,0,6,.,.,0,0,0,3,.,0.57,,3,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,285,38,247,327,0,10,10,0.00
2020-04-25,Région,RSS99,Ensemble du Québec,22593,2908,25501,297.72,8.90,666,94,760,10611,124.26,837.29,9.81,12658,559,2092,24.42,1.45,1544,291,189,68,124,91,21,11,1,119.71,1.40,2771,684,3455,40.34,1.03,69,19,88,113.86,184994,23380,161614,218755,685,5412,6097,11.24
2020-04-25,Groupe de région,REG01,Montréal et Laval,14021,1404,15425,612.90,18.46,396,67,463,6422,256.02,539.71,21.52,7454,345,1647,65.44,3.87,1314,161,123,49,97,76,14,6,1,93.14,3.71,1747,403,2150,85.43,2.43,53,8,61,75.86,71408,14724,56684,88236,384,1941,2325,16.52
2020-04-25,Groupe de région,REG02,Ceinture de Montréal,3741,672,4413,298.14,9.50,121,19,140,2148,145.77,169.43,11.50,2018,101,186,12.57,0.95,108,48,25,5,14,8,5,1,0,15.86,1.08,453,103,556,37.56,1.15,10,7,17,20.71,31336,3713,27623,37047,151,979,1130,13.36
2020-04-25,Groupe de région,REG03,Autres régions,4825,832,5657,123.82,3.45,149,8,157,2038,44.72,127.57,2.80,3183,113,259,5.67,0.29,122,82,41,14,13,7,2,4,0,10.71,0.24,526,163,689,15.08,0.22,6,4,10,16.86,81499,4864,76635,92666,148,2477,2625,5.64
2020-04-25,Groupe de région,REG00,Inconnu,0,0,0,.,.,0,0,0,0,.,0.00,,0,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,45,15,60,.,.,0,0,0,0.43,466,41,425,479,2,5,7,28.57
2020-04-25,Groupe de région,REG98,Hors Québec,6,0,6,.,.,0,0,0,3,.,0.57,,3,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,285,38,247,327,0,10,10,0.00
2020-04-25,Groupe d'âge,0_9,0-9 ans,208,398,606,67.87,1.79,3,13,16,215,24.05,21.57,2.41,383,20,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,10,2,12,1.34,0.00,0,0,0,0.29,8777,152,8625,9328,3,134,137,2.19
2020-04-25,Groupe d'âge,10_19,10-19 ans,525,456,981,110.83,3.42,14,16,30,331,37.68,33.43,3.81,629,21,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,7,2,9,1.02,0.00,0,0,0,0.71,5861,379,5482,6260,6,100,106,5.66
2020-04-25,Groupe d'âge,20_29,20-29 ans,2541,493,3034,289.26,9.09,76,20,96,1001,94.77,97.00,9.18,1978,72,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,46,17,63,6.01,0.00,0,0,0,1.43,21041,2279,18762,23869,65,605,670,9.70
2020-04-25,Groupe d'âge,30_39,30-39 ans,2871,362,3233,289.37,8.60,84,12,96,1046,93.74,97.86,8.77,2127,76,3,0.27,0.00,1,0,2,0,0,0,0,0,0,0.14,0.01,84,30,114,10.20,0.45,5,0,5,3.43,27927,2645,25282,31851,70,762,832,8.41
2020-04-25,Groupe d'âge,40_49,40-49 ans,3607,408,4015,362.34,9.36,87,16,103,1371,124.54,114.71,10.42,2563,116,13,1.17,0.00,6,0,6,1,0,0,0,0,0,0.57,0.05,150,67,217,19.58,0.45,2,3,5,4.43,29373,3356,26017,33763,85,752,837,10.16
2020-04-25,Groupe d'âge,50_59,50-59 ans,3463,354,3817,326.63,7.78,81,11,92,1388,117.42,112.14,9.49,2336,114,34,2.91,0.25,21,1,10,2,3,1,0,1,1,1.86,0.16,283,125,408,34.91,0.68,6,2,8,10.29,26732,3252,23480,30761,74,700,774,9.56
2020-04-25,Groupe d'âge,60_69,60-69 ans,2247,197,2444,211.01,4.97,52,5,57,880,76.68,71.43,6.22,1403,66,126,10.88,0.70,87,9,22,8,8,6,0,2,0,6.14,0.54,342,174,516,44.55,1.22,8,6,14,16.29,17725,2165,15560,20510,48,450,498,9.64
2020-04-25,Groupe d'âge,70_79,70-79 ans,2026,81,2107,274.20,8.62,64,1,65,1031,136.79,70.71,9.38,713,35,376,48.93,2.26,261,36,67,12,17,12,1,4,0,18.29,2.43,562,183,745,96.95,2.26,10,7,17,22.86,11276,1876,9400,14530,63,410,473,13.32
2020-04-25,Groupe d'âge,80_89,80-89 ans,2978,78,3056,917.52,36.93,121,0,121,1922,586.56,121.71,37.14,353,25,849,254.90,15.26,629,131,66,23,50,38,8,4,0,48.71,14.87,835,74,909,272.91,9.46,30,1,31,35.29,11006,2789,8217,15816,114,570,684,16.67
2020-04-25,Groupe d'âge,90_,90 ans et plus,2121,68,2189,2579.50,101.61,84,0,84,1425,1723.72,96.57,116.82,155,13,691,814.27,55.64,539,114,16,22,46,34,12,0,0,44.00,53.22,452,10,462,544.42,9.68,8,0,8,18.86,7275,2254,5021,10793,92,396,488,18.85
2020-04-25,Groupe d'âge,INC,Inconnu,6,13,19,.,.,0,0,0,1,.,0.14,,18,1,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,18001,2233,15768,21274,65,533,598,10.87
2020-04-25,Groupe d'âge,TOT,Total,22593,2908,25501,297.72,8.90,666,94,760,10611,124.26,837.29,9.81,12658,559,2092,24.42,1.45,1544,291,189,68,124,91,21,11,1,119.71,1.40,2771,684,3455,40.34,1.03,69,19,88,113.86,184994,23380,161614,218755,685,5412,6097,11.24
2020-04-25,Sexe,MASC,Masculin,9008,1475,10483,244.86,6.51,234,44,278,3726,87.32,312.14,7.31,5756,231,980,22.89,1.29,696,137,114,33,55,39,8,7,1,51.14,1.20,1295,440,1735,40.53,0.89,26,12,38,55.00,72494,9195,63299,84325,239,1865,2104,11.36
2020-04-25,Sexe,FEM,Féminin,13534,1433,14967,349.36,11.28,432,50,482,6867,160.75,524.29,12.27,6869,326,1112,25.96,1.62,848,154,75,35,69,52,13,4,0,68.57,1.61,1476,244,1720,40.15,1.17,43,7,50,58.86,112169,14124,98045,134094,444,3541,3985,11.14
2020-04-25,Sexe,INC,Inconnu,51,0,51,.,.,0,0,0,18,.,0.86,,33,2,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,331,61,270,336,2,6,8,25.00
2020-04-25,Sexe,TOT,Total,22593,2908,25501,297.72,8.90,666,94,760,10611,124.26,837.29,9.81,12658,559,2092,24.42,1.45,1544,291,189,68,124,91,21,11,1,119.71,1.40,2771,684,3455,40.34,1.03,69,19,88,113.86,184994,23380,161614,218755,685,5412,6097,11.24
2020-04-26,Région,RSS01,01 - Bas-Saint-Laurent,33,1,34,17.26,0.51,1,0,1,3,1.52,0.14,0.07,30,0,1,0.51,0.00,0,0,1,0,0,0,0,0,0,0.00,0.00,4,2,6,3.05,0.00,0,0,0,0.14,2527,34,2493,2751,1,31,32,3.13
2020-04-26,Région,RSS02,02 - Saguenay-Lac-Saint-Jean,178,88,266,95.85,0.72,2,0,2,40,14.41,2.86,1.03,120,4,20,7.21,0.00,16,0,0,4,0,0,0,0,0,0.71,0.26,14,1,15,5.41,0.36,1,0,1,0.43,4313,180,4133,5054,4,120,124,3.23
2020-04-26,Région,RSS03,03 - Capitale-Nationale,688,89,777,102.53,3.57,25,2,27,342,45.27,26.71,3.54,375,10,45,5.94,0.13,35,7,3,0,1,0,1,0,0,2.00,0.26,47,18,65,8.58,0.40,1,2,3,1.29,13762,674,13088,16313,27,430,457,5.91
2020-04-26,Région,RSS04,04 - Mauricie et Centre-du-Québec,1042,131,1173,224.14,4.02,20,1,21,440,84.24,27.14,5.20,625,12,94,17.96,0.19,54,18,16,6,1,0,1,0,0,3.00,0.57,179,26,205,39.17,2.11,11,0,11,6.14,11948,1051,10897,13866,22,650,672,3.27
2020-04-26,Région,RSS05,05 - Estrie,712,101,813,164.25,0.41,2,0,2,210,42.58,4.57,0.93,576,9,25,5.05,0.00,1,15,6,3,0,0,0,0,0,0.14,0.03,78,19,97,19.60,0.20,1,0,1,1.00,12176,697,11479,13613,3,150,153,1.96
2020-04-26,Région,RSS06,06 - Montréal,11983,955,12938,624.40,13.60,253,28,281,4731,229.03,437.57,21.18,6872,258,1449,69.93,3.73,1157,150,102,40,77,61,9,5,2,81.43,3.94,1551,355,1906,91.99,2.86,53,6,59,64.43,62213,12706,49507,77568,310,1551,1861,16.66
2020-04-26,Région,RSS07,07 - Outaouais,210,43,253,62.82,2.24,9,0,9,88,21.94,7.00,1.75,161,6,2,0.50,0.00,1,0,1,0,0,0,0,0,0,0.29,0.07,12,17,29,7.20,0.75,2,1,3,0.71,4940,207,4733,5512,8,148,156,5.13
2020-04-26,Région,RSS08,08 - Abitibi-Témiscamingue,116,31,147,99.57,0.00,0,0,0,11,7.45,0.29,0.19,120,1,3,2.03,0.00,0,1,2,0,0,0,0,0,0,0.00,0.00,16,10,26,17.61,0.00,0,0,0,0.00,1587,109,1478,1670,0,7,7,0.00
2020-04-26,Région,RSS09,09 - Côte-Nord,101,12,113,125.97,0.00,0,0,0,24,26.66,0.14,0.16,76,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1,1,2,2.23,0.00,0,0,0,0.00,2093,100,1993,2253,0,12,12,0.00
2020-04-26,Région,RSS10,10 - Nord-du-Québec,5,2,7,51.77,0.00,0,0,0,0,0.00,0.00,0.00,7,1,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,.,.,.,.,.,.,.,.,.,195,9,186,216,0,6,6,0.00
2020-04-26,Région,RSS11,11 - Gaspésie-Îles-de-la-Madeleine,149,13,162,180.35,2.22,2,0,2,76,84.45,2.71,3.02,75,3,6,6.68,0.00,0,5,1,0,0,0,0,0,0,0.29,0.32,10,4,14,15.59,0.00,0,0,0,0.00,2049,153,1896,2330,0,24,24,0.00
2020-04-26,Région,RSS12,12 - Chaudière-Appalaches,292,76,368,85.36,0.46,1,1,2,130,30.21,5.00,1.16,231,4,7,1.62,0.00,0,7,0,0,0,0,0,0,0,0.00,0.00,20,17,37,8.58,0.00,0,0,0,0.29,6173,288,5885,6913,4,124,128,3.13
2020-04-26,Région,RSS13,13 - Laval,2348,502,2850,640.94,18.52,57,25,82,1653,373.35,101.71,22.97,900,60,290,65.22,3.39,231,22,26,11,15,13,2,0,0,16.57,3.74,259,54,313,70.39,2.26,10,0,10,10.00,10657,2380,8277,12846,52,265,317,16.40
2020-04-26,Région,RSS14,14 - Lanaudière,1655,301,1956,374.45,10.00,37,15,52,970,186.51,78.43,15.08,881,25,81,15.51,0.96,46,18,15,2,5,1,0,4,0,7.00,1.35,154,39,193,36.95,1.54,6,2,8,5.43,12001,1636,10365,14110,47,359,406,11.58
2020-04-26,Région,RSS15,15 - Laurentides,939,191,1130,179.30,5.26,31,2,33,475,75.76,43.14,6.88,616,17,21,3.33,0.32,14,3,2,2,2,1,0,1,0,2.29,0.36,115,36,151,23.96,0.64,3,1,4,6.14,12062,954,11108,13929,31,317,348,8.91
2020-04-26,Région,RSS16,16 - Montérégie,2636,459,3095,215.20,6.77,82,15,97,1424,99.39,100.43,7.01,1469,78,159,11.06,0.70,71,61,25,2,10,6,3,1,0,11.00,0.77,364,80,444,30.87,1.12,13,3,16,14.86,28950,2707,26243,34177,98,887,985,9.95
2020-04-26,Région,RSS17,17 - Nunavik,14,2,16,111.60,0.00,0,0,0,6,42.08,0.29,2.00,8,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1,0,1,6.98,0.00,0,0,0,0.00,195,15,180,231,0,3,3,0.00
2020-04-26,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,9,0,9,48.63,5.44,1,0,1,7,38.07,0.57,3.11,2,1,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1,5,6,32.42,0.00,0,0,0,0.43,241,8,233,293,0,5,5,0.00
2020-04-26,Région,RSS00,Inconnu,0,0,0,.,.,0,0,0,0,.,0.00,,0,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,45,15,60,.,.,0,0,0,0.29,474,43,431,488,2,7,9,22.22
2020-04-26,Région,RSS98,Hors Québec,7,0,7,.,.,1,0,1,4,.,0.43,,3,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,286,39,247,331,1,3,4,25.00
2020-04-26,Région,RSS99,Ensemble du Québec,23117,2997,26114,304.88,7.18,524,89,613,10634,124.53,839.14,9.83,13147,489,2203,25.72,1.30,1626,307,200,70,111,82,16,11,2,124.71,1.46,2872,699,3571,41.69,1.36,101,15,116,111.71,188842,23990,164852,224464,610,5099,5709,10.68
2020-04-26,Groupe de région,REG01,Montréal et Laval,14331,1457,15788,627.32,14.47,310,53,363,6384,254.50,539.29,21.50,7772,318,1739,69.10,3.67,1388,172,128,51,92,74,11,5,2,98.00,3.91,1810,409,2219,88.17,2.75,63,6,69,74.43,72870,15086,57784,90414,362,1816,2178,16.62
2020-04-26,Groupe de région,REG02,Ceinture de Montréal,3856,698,4554,307.66,9.57,115,26,141,2200,149.30,171.71,11.65,2098,80,200,13.51,0.95,116,49,30,5,14,8,1,5,0,15.86,1.08,465,108,573,38.71,1.15,12,5,17,18.71,32079,3839,28240,38205,126,1032,1158,10.88
2020-04-26,Groupe de région,REG03,Autres régions,4923,842,5765,126.19,2.37,98,10,108,2046,44.90,127.71,2.80,3274,91,264,5.78,0.11,122,86,42,14,5,0,4,1,0,10.86,0.24,552,167,719,15.74,0.66,26,4,30,18.29,83133,4983,78150,95026,119,2241,2360,5.04
2020-04-26,Groupe de région,REG00,Inconnu,0,0,0,.,.,0,0,0,0,.,0.00,,0,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,45,15,60,.,.,0,0,0,0.29,474,43,431,488,2,7,9,22.22
2020-04-26,Groupe de région,REG98,Hors Québec,7,0,7,.,.,1,0,1,4,.,0.43,,3,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,286,39,247,331,1,3,4,25.00
2020-04-26,Groupe d'âge,0_9,0-9 ans,208,414,622,69.66,1.79,0,16,16,213,23.83,21.57,2.41,401,18,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,10,2,12,1.34,0.00,0,0,0,0.43,8874,153,8721,9444,1,115,116,0.86
2020-04-26,Groupe d'âge,10_19,10-19 ans,531,473,1004,113.43,2.62,6,17,23,328,37.34,33.14,3.77,655,26,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,8,2,10,1.13,0.11,1,0,1,0.43,5955,388,5567,6370,9,101,110,8.18
2020-04-26,Groupe d'âge,20_29,20-29 ans,2617,511,3128,298.22,8.90,76,18,94,1018,96.38,96.00,9.09,2053,75,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,46,17,63,6.01,0.00,0,0,0,1.57,21540,2347,19193,24532,68,595,663,10.26
