Date,Regroupement,Croisement,Nom,vac_quo_1_n,vac_quo_2_n,vac_cum_1_n,vac_cum_2_n,vac_quo_tot_n,vac_cum_tot_n,cvac_cum_tot_1_p,cvac_cum_tot_2_p,cvac_cum_tot_ade_p,per_quo_1_n,per_quo_2_n,per_cum_1_n,per_cum_2_n
2021-01-03,Région,RSS03,03 - Capitale-Nationale,292,0,4249,0,292,4249,0.567189932,0,0.0459044,292,0,4201,0
2021-01-03,Région,RSS04,04 - Mauricie et Centre-du-Québec,8,0,1494,0,8,1494,0.281881267,0,0.021346,8,0,1479,0
2021-01-03,Région,RSS05,05 - Estrie,168,0,1503,0,168,1503,0.297398799,0,0.0112786,168,0,1503,0
2021-01-03,Région,RSS06,06 - Montréal,12,0,5104,0,12,5104,0.262055649,0,0.044592,12,0,5054,0
2021-01-03,Région,RSS07,07 - Outaouais,2,0,1025,0,2,1025,0.247902411,0,0.0189182,2,0,1009,0
2021-01-03,Région,RSS08,08 - Abitibi-Témiscamingue,0,0,499,0,0,499,0.326479485,0,0.00399771,0,0,490,0
2021-01-03,Région,RSS09,09 - Côte-Nord,2,0,460,0,2,460,0.497360499,0,0.00218141,2,0,456,0
2021-01-03,Région,RSS10,10 - Nord-du-Québec,0,0,1,0,0,1,0.00725584,0,0,0,0,1,0
2021-01-03,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,0,0,560,0,0,560,0.594611269,0,0.046803,0,0,559,0
2021-01-03,Région,RSS12,12 - Chaudière-Appalaches,348,0,1645,0,348,1645,0.376970134,0,0.0252692,348,0,1641,0
2021-01-03,Région,RSS13,13 - Laval,9,0,1095,0,9,1095,0.253373293,0,0.0437729,9,0,1094,0
2021-01-03,Région,RSS14,14 - Lanaudière,119,0,2091,0,119,2091,0.396559598,0,0.055564,119,0,2084,0
2021-01-03,Région,RSS15,15 - Laurentides,161,0,1700,0,161,1700,0.269190719,0,0.0213643,161,0,1701,0
2021-01-03,Région,RSS16,16 - Montérégie,10,0,5382,1,10,5383,0.373841394,0,0.0408889,10,0,5376,0
2021-01-03,Région,RSS17,17 - Nunavik,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-01-03,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-01-03,Région,RSS98,Hors Québec,1,0,24,0,1,24,2.168256722,0,0,1,0,25,0
2021-01-03,Région,RSS99,Ensemble du Québec,1537,0,29999,1,1537,30000,0.352494997,0,0.0361379,1536,0,29799,0
2021-01-03,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,1,0,4,0,1,4,0.000069364,0,0,1,0,1,0
2021-01-03,Groupe d'âge 1,GR1_16_59,16 à 59 ans,1416,0,24615,1,1416,24616,0.515827146,0,0.0495788,1396,0,24325,0
2021-01-03,Groupe d'âge 1,GR1_60_69,60 à 69 ans,107,0,2741,0,107,2741,0.264840403,0,0.0251165,125,0,2963,0
2021-01-03,Groupe d'âge 1,GR1_70_79,70 à 79 ans,11,0,826,0,11,826,0.105940568,0,0.0136867,12,0,805,0
2021-01-03,Groupe d'âge 1,GR1_80_,80 ans et plus,2,0,1813,0,2,1813,0.408201376,0,0.079485547,2,0,1705,0
2021-01-03,Groupe d'âge 1,TOT,Total,1537,0,29999,1,1537,30000,0.352494997,0,0.0361379,1536,0,29799,0
2021-01-03,Sexe,FEM,Féminin,1167,0,22412,1,1167,22413,,,,,,,
2021-01-03,Sexe,INC,Inconnu,0,0,19,0,0,19,,,,,,,
2021-01-03,Sexe,MASC,Masculin,370,0,7568,0,370,7568,,,,,,,
2021-01-03,Sexe,TOT,Total,1537,0,29999,1,1537,30000,,,,,,,
2021-01-03,Groupe prioritaire,GRP-Autres,Autres raisons,32,0,465,0,32,465,,,,,,,
2021-01-03,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,0,0,2579,0,0,2579,,,,,,,
2021-01-03,Groupe prioritaire,GRP-MC,Maladie chronique,0,0,8,0,0,8,,,,,,,
2021-01-03,Groupe prioritaire,GRP-RPA,Résident en RPA,0,0,33,0,0,33,,,,,,,
2021-01-03,Groupe prioritaire,GRP-TS,Travailleur de la santé,1505,0,26914,1,1505,26915,,,,,,,
2021-01-03,Groupe prioritaire,TOT,Total,1537,0,29999,1,1537,30000,,,,,,,
2021-01-04,Région,RSS00,Inconnue,28,0,529,0,28,529,2.209598597,0,0.137838854,28,0,529,0
2021-01-04,Région,RSS01,01 - Bas-Saint-Laurent,3,0,1083,0,3,1083,0.534200848,0,0.00649636,3,0,1069,0
2021-01-04,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,491,0,2077,0,491,2077,0.73887065,0,0.094361794,491,0,2075,0
2021-01-04,Région,RSS03,03 - Capitale-Nationale,445,0,4694,0,445,4694,0.627270751,0,0.0479296,445,0,4646,0
2021-01-04,Région,RSS04,04 - Mauricie et Centre-du-Québec,188,0,1682,0,188,1682,0.317712016,0,0.0217272,188,0,1667,0
2021-01-04,Région,RSS05,05 - Estrie,2,0,1505,0,2,1505,0.29779454,0,0.0112786,2,0,1505,0
2021-01-04,Région,RSS06,06 - Montréal,568,0,5672,0,568,5672,0.291040435,0,0.0544437,559,0,5613,0
2021-01-04,Région,RSS07,07 - Outaouais,85,0,1110,0,85,1110,0.268786163,0,0.019901,85,0,1094,0
2021-01-04,Région,RSS08,08 - Abitibi-Témiscamingue,1,0,500,0,1,500,0.32714577,0,0.00399771,1,0,491,0
2021-01-04,Région,RSS09,09 - Côte-Nord,1,0,461,0,1,461,0.498451202,0,0.00218141,1,0,457,0
2021-01-04,Région,RSS10,10 - Nord-du-Québec,0,0,1,0,0,1,0.00725584,0,0,0,0,1,0
2021-01-04,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,2,0,562,0,2,562,0.59673868,0,0.046803,2,0,561,0
2021-01-04,Région,RSS12,12 - Chaudière-Appalaches,110,0,1755,0,110,1755,0.402239308,0,0.0264178,110,0,1751,0
2021-01-04,Région,RSS13,13 - Laval,127,0,1222,0,127,1222,0.282786828,0,0.0474785,127,0,1221,0
2021-01-04,Région,RSS14,14 - Lanaudière,180,0,2271,0,180,2271,0.430811387,0,0.0620338,180,0,2264,0
2021-01-04,Région,RSS15,15 - Laurentides,262,0,1962,0,262,1962,0.310653369,0,0.0240547,262,0,1963,0
2021-01-04,Région,RSS16,16 - Montérégie,259,0,5641,1,259,5642,0.391434748,0,0.0418624,253,0,5629,0
2021-01-04,Région,RSS17,17 - Nunavik,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-01-04,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-01-04,Région,RSS98,Hors Québec,3,0,27,0,3,27,2.428447528,0,0,3,0,28,0
2021-01-04,Région,RSS99,Ensemble du Québec,2755,0,32754,1,2755,32755,0.384871211,0,0.0404555,2737,0,32536,0
2021-01-04,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,0,0,4,0,0,4,0.000069364,0,0,0,0,1,0
2021-01-04,Groupe d'âge 1,GR1_16_59,16 à 59 ans,2084,0,26699,1,2084,26700,0.559744023,0,0.0535654,2071,0,26396,0
2021-01-04,Groupe d'âge 1,GR1_60_69,60 à 69 ans,230,0,2971,0,230,2971,0.285845295,0,0.0281555,235,0,3198,0
2021-01-04,Groupe d'âge 1,GR1_70_79,70 à 79 ans,134,0,960,0,134,960,0.12291738,0,0.0176348,129,0,934,0
2021-01-04,Groupe d'âge 1,GR1_80_,80 ans et plus,307,0,2120,0,307,2120,0.480504494,0,0.106539362,302,0,2007,0
2021-01-04,Groupe d'âge 1,TOT,Total,2755,0,32754,1,2755,32755,0.384871211,0,0.0404555,2737,0,32536,0
2021-01-04,Sexe,FEM,Féminin,1945,0,24357,1,1945,24358,,,,,,,
2021-01-04,Sexe,INC,Inconnu,1,0,20,0,1,20,,,,,,,
2021-01-04,Sexe,MASC,Masculin,809,0,8377,0,809,8377,,,,,,,
2021-01-04,Sexe,TOT,Total,2755,0,32754,1,2755,32755,,,,,,,
2021-01-04,Groupe prioritaire,GRP-Autres,Autres raisons,247,0,712,0,247,712,,,,,,,
2021-01-04,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,462,0,3041,0,462,3041,,,,,,,
2021-01-04,Groupe prioritaire,GRP-MC,Maladie chronique,16,0,24,0,16,24,,,,,,,
2021-01-04,Groupe prioritaire,GRP-RPA,Résident en RPA,1,0,34,0,1,34,,,,,,,
2021-01-04,Groupe prioritaire,GRP-TS,Travailleur de la santé,2029,0,28943,1,2029,28944,,,,,,,
2021-01-04,Groupe prioritaire,TOT,Total,2755,0,32754,1,2755,32755,,,,,,,
2021-01-05,Région,RSS00,Inconnue,113,0,642,0,113,642,2.677415313,0,0.179608204,112,0,641,0
2021-01-05,Région,RSS01,01 - Bas-Saint-Laurent,9,0,1092,0,9,1092,0.538698329,0,0.00649636,9,0,1078,0
2021-01-05,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,214,0,2291,0,214,2291,0.813291838,0,0.10326385,209,0,2284,0
2021-01-05,Région,RSS03,03 - Capitale-Nationale,887,0,5581,0,887,5581,0.74702735,0,0.0531952,887,0,5533,0
2021-01-05,Région,RSS04,04 - Mauricie et Centre-du-Québec,516,0,2198,0,516,2198,0.415865398,0,0.0253483,515,0,2182,0
2021-01-05,Région,RSS05,05 - Estrie,74,0,1579,0,74,1579,0.312239059,0,0.0138509,73,0,1578,0
2021-01-05,Région,RSS06,06 - Montréal,1899,0,7571,0,1899,7571,0.387639104,0,0.080369263,1863,0,7476,0
2021-01-05,Région,RSS07,07 - Outaouais,117,0,1227,0,117,1227,0.297532032,0,0.0203924,117,0,1211,0
2021-01-05,Région,RSS08,08 - Abitibi-Témiscamingue,122,0,622,0,122,622,0.408432499,0,0.00466399,122,0,613,0
2021-01-05,Région,RSS09,09 - Côte-Nord,3,0,464,0,3,464,0.501723311,0,0.00218141,3,0,460,0
2021-01-05,Région,RSS10,10 - Nord-du-Québec,2,0,3,0,2,3,0.0217675,0,0,2,0,3,0
2021-01-05,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,3,0,565,0,3,565,0.599929795,0,0.046803,3,0,564,0
2021-01-05,Région,RSS12,12 - Chaudière-Appalaches,148,0,1903,0,148,1903,0.436237833,0,0.0268772,148,0,1899,0
2021-01-05,Région,RSS13,13 - Laval,230,0,1452,0,230,1452,0.336055436,0,0.0548898,230,0,1451,0
2021-01-05,Région,RSS14,14 - Lanaudière,259,0,2530,0,259,2530,0.480095905,0,0.068503577,259,0,2523,0
2021-01-05,Région,RSS15,15 - Laurentides,407,0,2369,0,407,2369,0.375062906,0,0.0289606,407,0,2370,0
2021-01-05,Région,RSS16,16 - Montérégie,907,0,6548,1,907,6549,0.452489946,0,0.0552139,878,0,6507,0
2021-01-05,Région,RSS17,17 - Nunavik,1,0,1,0,1,1,0.0080064,0,0.0080064,1,0,1,0
2021-01-05,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,26,0,26,0,26,26,0.145251397,0,0,26,0,26,0
2021-01-05,Région,RSS98,Hors Québec,12,0,39,0,12,39,3.469210755,0,0,12,0,40,0
2021-01-05,Région,RSS99,Ensemble du Québec,5949,0,38703,1,5949,38704,0.454236984,0,0.0511135,5864,0,38400,0
2021-01-05,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,0,0,4,0,0,4,0.000069364,0,0,0,0,1,0
2021-01-05,Groupe d'âge 1,GR1_16_59,16 à 59 ans,3614,0,30313,1,3614,30314,0.635363328,0,0.0595666,3566,0,29962,0
2021-01-05,Groupe d'âge 1,GR1_60_69,60 à 69 ans,513,0,3484,0,513,3484,0.332949882,0,0.0340547,527,0,3725,0
2021-01-05,Groupe d'âge 1,GR1_70_79,70 à 79 ans,430,0,1390,0,430,1390,0.178717132,0,0.0304003,424,0,1358,0
2021-01-05,Groupe d'âge 1,GR1_80_,80 ans et plus,1392,0,3512,0,1392,3512,0.802995552,0,0.215472867,1347,0,3354,0
2021-01-05,Groupe d'âge 1,TOT,Total,5949,0,38703,1,5949,38704,0.454236984,0,0.0511135,5864,0,38400,0
2021-01-05,Sexe,FEM,Féminin,4185,0,28542,1,4185,28543,,,,,,,
2021-01-05,Sexe,INC,Inconnu,4,0,24,0,4,24,,,,,,,
2021-01-05,Sexe,MASC,Masculin,1760,0,10137,0,1760,10137,,,,,,,
2021-01-05,Sexe,TOT,Total,5949,0,38703,1,5949,38704,,,,,,,
2021-01-05,Groupe prioritaire,GRP-Autres,Autres raisons,319,0,1031,0,319,1031,,,,,,,
2021-01-05,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,1837,0,4878,0,1837,4878,,,,,,,
2021-01-05,Groupe prioritaire,GRP-MC,Maladie chronique,28,0,52,0,28,52,,,,,,,
2021-01-05,Groupe prioritaire,GRP-RPA,Résident en RPA,79,0,113,0,79,113,,,,,,,
2021-01-05,Groupe prioritaire,GRP-TS,Travailleur de la santé,3686,0,32629,1,3686,32630,,,,,,,
2021-01-05,Groupe prioritaire,TOT,Total,5949,0,38703,1,5949,38704,,,,,,,
2021-01-06,Région,RSS00,Inconnue,163,0,805,0,163,805,3.358255712,0,0.221377553,163,0,804,0
2021-01-06,Région,RSS01,01 - Bas-Saint-Laurent,21,0,1113,0,21,1113,0.549192452,0,0.00699608,21,0,1099,0
2021-01-06,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,377,0,2668,0,377,2668,0.941481445,0,0.110741577,360,0,2644,0
2021-01-06,Région,RSS03,03 - Capitale-Nationale,912,0,6493,0,912,6493,0.870159275,0,0.0579206,912,0,6445,0
2021-01-06,Région,RSS04,04 - Mauricie et Centre-du-Québec,638,0,2836,0,638,2836,0.537461239,0,0.0308754,638,0,2820,0
2021-01-06,Région,RSS05,05 - Estrie,585,0,2164,0,585,2164,0.425618641,0,0.0172147,573,0,2151,0
2021-01-06,Région,RSS06,06 - Montréal,2710,1,10281,1,2711,10282,0.526444599,0.000051851,0.111946606,2677,1,10153,1
2021-01-06,Région,RSS07,07 - Outaouais,486,0,1713,0,486,1713,0.416937951,0,0.0240777,486,0,1697,0
2021-01-06,Région,RSS08,08 - Abitibi-Témiscamingue,198,0,820,0,198,820,0.539690577,0,0.00666285,197,0,810,0
2021-01-06,Région,RSS09,09 - Côte-Nord,219,0,683,0,219,683,0.734043017,0,0.00545351,213,0,673,0
2021-01-06,Région,RSS10,10 - Nord-du-Québec,28,0,31,0,28,31,0.22493107,0,0,28,0,31,0
2021-01-06,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,233,0,798,0,233,798,0.847773133,0,0.0489304,233,0,797,0
2021-01-06,Région,RSS12,12 - Chaudière-Appalaches,496,0,2399,0,496,2399,0.550178837,0,0.0310122,496,0,2395,0
2021-01-06,Région,RSS13,13 - Laval,283,0,1735,0,283,1735,0.401367382,0,0.064153932,282,0,1733,0
2021-01-06,Région,RSS14,14 - Lanaudière,468,0,2998,0,468,2998,0.567818542,0,0.091338103,461,0,2984,0
2021-01-06,Région,RSS15,15 - Laurentides,557,0,2926,0,557,2926,0.463210602,0,0.0352907,557,0,2927,0
2021-01-06,Région,RSS16,16 - Montérégie,2066,0,8614,1,2066,8615,0.593862631,0,0.068148171,2033,0,8540,0
2021-01-06,Région,RSS17,17 - Nunavik,0,0,1,0,0,1,0.0080064,0,0.0080064,0,0,1,0
2021-01-06,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,259,0,285,0,259,285,1.592178771,0,0,259,0,285,0
2021-01-06,Région,RSS98,Hors Québec,13,0,52,0,13,52,4.59670425,0,0,13,0,53,0
2021-01-06,Région,RSS99,Ensemble du Québec,10712,1,49415,2,10713,49417,0.579495198,0.000011829,0.064705112,10589,1,48989,1
2021-01-06,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,1,0,5,0,1,5,0.000069364,0,0,0,0,1,0
2021-01-06,Groupe d'âge 1,GR1_16_59,16 à 59 ans,6879,1,37192,2,6880,37194,0.779582872,0.000021206,0.069257614,6801,1,36763,1
2021-01-06,Groupe d'âge 1,GR1_60_69,60 à 69 ans,944,0,4428,0,944,4428,0.420187221,0,0.0423673,976,0,4701,0
2021-01-06,Groupe d'âge 1,GR1_70_79,70 à 79 ans,816,0,2206,0,816,2206,0.281894033,0,0.0489564,784,0,2142,0
2021-01-06,Groupe d'âge 1,GR1_80_,80 ans et plus,2072,0,5584,0,2072,5584,1.288527746,0,0.325124615,2028,0,5382,0
2021-01-06,Groupe d'âge 1,TOT,Total,10712,1,49415,2,10713,49417,0.579495198,0.000011829,0.064705112,10589,1,48989,1
2021-01-06,Sexe,FEM,Féminin,7536,1,36078,2,7537,36080,,,,,,,
2021-01-06,Sexe,INC,Inconnu,8,0,32,0,8,32,,,,,,,
2021-01-06,Sexe,MASC,Masculin,3168,0,13305,0,3168,13305,,,,,,,
2021-01-06,Sexe,TOT,Total,10712,1,49415,2,10713,49417,,,,,,,
2021-01-06,Groupe prioritaire,GRP-Autres,Autres raisons,734,0,1765,0,734,1765,,,,,,,
2021-01-06,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,2904,0,7782,0,2904,7782,,,,,,,
2021-01-06,Groupe prioritaire,GRP-MC,Maladie chronique,153,0,205,0,153,205,,,,,,,
2021-01-06,Groupe prioritaire,GRP-RPA,Résident en RPA,66,0,179,0,66,179,,,,,,,
2021-01-06,Groupe prioritaire,GRP-TS,Travailleur de la santé,6855,1,39484,2,6856,39486,,,,,,,
2021-01-06,Groupe prioritaire,TOT,Total,10712,1,49415,2,10713,49417,,,,,,,
2021-01-07,Région,RSS00,Inconnue,160,0,965,0,160,965,4.026565306,0,0.279854643,160,0,964,0
2021-01-07,Région,RSS01,01 - Bas-Saint-Laurent,404,0,1517,0,404,1517,0.745082754,0,0.0079955,392,0,1491,0
2021-01-07,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,381,0,3049,0,381,3049,1.075368367,0,0.137091663,376,0,3020,0
2021-01-07,Région,RSS03,03 - Capitale-Nationale,632,0,7125,0,632,7125,0.952652264,0,0.06980176,611,0,7056,0
2021-01-07,Région,RSS04,04 - Mauricie et Centre-du-Québec,549,0,3385,0,549,3385,0.64209465,0,0.0369743,549,0,3369,0
2021-01-07,Région,RSS05,05 - Estrie,557,0,2721,0,557,2721,0.53464508,0,0.0282954,551,0,2702,0
2021-01-07,Région,RSS06,06 - Montréal,4089,0,14370,1,4089,14371,0.734782469,0.000051851,0.168775452,4018,0,14171,1
2021-01-07,Région,RSS07,07 - Outaouais,516,0,2229,0,516,2229,0.54273184,0,0.027026,512,0,2209,0
2021-01-07,Région,RSS08,08 - Abitibi-Témiscamingue,440,0,1260,0,440,1260,0.827525552,0,0.009328,432,0,1242,0
2021-01-07,Région,RSS09,09 - Côte-Nord,229,0,912,0,229,912,0.982723267,0,0.0087256,228,0,901,0
2021-01-07,Région,RSS10,10 - Nord-du-Québec,47,0,78,0,47,78,0.565955594,0,0,47,0,78,0
2021-01-07,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,810,0,1608,0,810,1608,1.700864792,0,0.062758613,802,0,1599,0
2021-01-07,Région,RSS12,12 - Chaudière-Appalaches,778,0,3177,0,778,3177,0.723617259,0,0.0349174,755,0,3150,0
2021-01-07,Région,RSS13,13 - Laval,483,0,2218,0,483,2218,0.512073446,0,0.08847221,478,0,2211,0
2021-01-07,Région,RSS14,14 - Lanaudière,645,0,3643,0,645,3643,0.689412392,0,0.110366875,639,0,3623,0
2021-01-07,Région,RSS15,15 - Laurentides,766,0,3692,0,766,3692,0.582534412,0,0.0419374,754,0,3681,0
2021-01-07,Région,RSS16,16 - Montérégie,2027,0,10641,1,2027,10642,0.732523297,0,0.085254752,1994,0,10534,0
2021-01-07,Région,RSS17,17 - Nunavik,0,0,1,0,0,1,0.0080064,0,0.0080064,0,0,1,0
2021-01-07,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,184,0,469,0,184,469,2.620111732,0,0.00558659,184,0,469,0
2021-01-07,Région,RSS98,Hors Québec,17,0,69,0,17,69,6.07111882,0,0,17,0,70,0
2021-01-07,Région,RSS99,Ensemble du Québec,13714,0,63129,2,13714,63131,0.738974965,0.000011829,0.087239525,13482,0,62471,1
2021-01-07,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,2,0,7,0,2,7,0.000138727,0,0,1,0,2,0
2021-01-07,Groupe d'âge 1,GR1_16_59,16 à 59 ans,7101,0,44293,2,7101,44295,0.928128367,0.000021206,0.081217594,7005,0,43768,1
2021-01-07,Groupe d'âge 1,GR1_60_69,60 à 69 ans,1183,0,5611,0,1183,5611,0.530306484,0,0.0572048,1232,0,5933,0
2021-01-07,Groupe d'âge 1,GR1_70_79,70 à 79 ans,1420,0,3626,0,1420,3626,0.457321085,0,0.080672756,1333,0,3475,0
2021-01-07,Groupe d'âge 1,GR1_80_,80 ans et plus,4008,0,9592,0,4008,9592,2.224877061,0,0.548737568,3911,0,9293,0
2021-01-07,Groupe d'âge 1,TOT,Total,13714,0,63129,2,13714,63131,0.738974965,0.000011829,0.087239525,13482,0,62471,1
2021-01-07,Sexe,FEM,Féminin,9636,0,45714,2,9636,45716,,,,,,,
2021-01-07,Sexe,INC,Inconnu,7,0,39,0,7,39,,,,,,,
2021-01-07,Sexe,MASC,Masculin,4071,0,17376,0,4071,17376,,,,,,,
2021-01-07,Sexe,TOT,Total,13714,0,63129,2,13714,63131,,,,,,,
2021-01-07,Groupe prioritaire,GRP-Autres,Autres raisons,963,0,2728,0,963,2728,,,,,,,
2021-01-07,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,4855,0,12637,0,4855,12637,,,,,,,
2021-01-07,Groupe prioritaire,GRP-MC,Maladie chronique,101,0,306,0,101,306,,,,,,,
2021-01-07,Groupe prioritaire,GRP-RPA,Résident en RPA,524,0,703,0,524,703,,,,,,,
2021-01-07,Groupe prioritaire,GRP-TS,Travailleur de la santé,7271,0,46755,2,7271,46757,,,,,,,
2021-01-07,Groupe prioritaire,TOT,Total,13714,0,63129,2,13714,63131,,,,,,,
2021-01-08,Région,RSS00,Inconnue,168,0,1133,0,168,1133,4.728290381,0,0.325800927,168,0,1132,0
2021-01-08,Région,RSS01,01 - Bas-Saint-Laurent,360,0,1877,0,360,1877,0.92398257,0,0.008995,358,0,1849,0
2021-01-08,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,234,0,3283,0,234,3283,1.158691611,0,0.14456939,234,0,3254,0
2021-01-08,Région,RSS03,03 - Capitale-Nationale,662,1,7787,1,663,7788,1.040545777,0.000135013,0.077902545,651,1,7707,1
2021-01-08,Région,RSS04,04 - Mauricie et Centre-du-Québec,443,0,3828,0,443,3828,0.726525618,0,0.0430731,443,0,3812,0
2021-01-08,Région,RSS05,05 - Estrie,818,0,3539,0,818,3539,0.694524142,0,0.0371996,808,0,3510,0
2021-01-08,Région,RSS06,06 - Montréal,3763,1,18133,2,3764,18135,0.928394616,0.000103702,0.217722926,3734,1,17905,2
2021-01-08,Région,RSS07,07 - Outaouais,643,0,2872,0,643,2872,0.699974202,0,0.0319399,640,0,2849,0
2021-01-08,Région,RSS08,08 - Abitibi-Témiscamingue,209,0,1469,0,209,1469,0.963447623,0,0.0113268,204,0,1446,0
2021-01-08,Région,RSS09,09 - Côte-Nord,486,0,1398,0,486,1398,1.506260634,0,0.010907,480,0,1381,0
2021-01-08,Région,RSS10,10 - Nord-du-Québec,37,0,115,0,37,115,0.834421709,0,0.00725584,37,0,115,0
2021-01-08,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,628,0,2236,0,628,2236,2.363553201,0,0.065949729,623,0,2222,0
2021-01-08,Région,RSS12,12 - Chaudière-Appalaches,941,0,4118,0,941,4118,0.933810844,0,0.043417,915,0,4065,0
2021-01-08,Région,RSS13,13 - Laval,420,0,2638,0,420,2638,0.609346556,0,0.100978753,420,0,2631,0
2021-01-08,Région,RSS14,14 - Lanaudière,640,0,4283,0,640,4283,0.810054803,0,0.122355001,634,0,4257,0
2021-01-08,Région,RSS15,15 - Laurentides,676,0,4368,0,676,4368,0.689039617,0,0.0476346,673,0,4354,0
2021-01-08,Région,RSS16,16 - Montérégie,1965,0,12606,1,1965,12607,0.866455315,0,0.102013639,1926,0,12460,0
2021-01-08,Région,RSS17,17 - Nunavik,0,0,1,0,0,1,0.0080064,0,0.0080064,0,0,1,0
2021-01-08,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,254,0,723,0,254,723,4.033519553,0,0.00558659,253,0,722,0
2021-01-08,Région,RSS98,Hors Québec,9,0,78,0,9,78,6.85169124,0,0,9,0,79,0
2021-01-08,Région,RSS99,Ensemble du Québec,13356,2,76485,4,13358,76489,0.895130757,0.000035487,0.105870339,13201,2,75672,3
2021-01-08,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,1,0,8,0,1,8,0.000138727,0,0,0,0,2,0
2021-01-08,Groupe d'âge 1,GR1_16_59,16 à 59 ans,7690,2,51983,4,7692,51987,1.089354833,0.000063617,0.092265731,7603,2,51371,3
2021-01-08,Groupe d'âge 1,GR1_60_69,60 à 69 ans,1204,0,6815,0,1204,6815,0.640157599,0,0.069628982,1229,0,7162,0
2021-01-08,Groupe d'âge 1,GR1_70_79,70 à 79 ans,1280,0,4906,0,1280,4906,0.620377438,0,0.109099045,1239,0,4714,0
2021-01-08,Groupe d'âge 1,GR1_80_,80 ans et plus,3181,0,12773,0,3181,12773,2.97424381,0,0.716088162,3130,0,12423,0
2021-01-08,Groupe d'âge 1,TOT,Total,13356,2,76485,4,13358,76489,0.895130757,0.000035487,0.105870339,13201,2,75672,3
2021-01-08,Sexe,FEM,Féminin,9448,2,55162,4,9450,55166,,,,,,,
2021-01-08,Sexe,INC,Inconnu,4,0,43,0,4,43,,,,,,,
2021-01-08,Sexe,MASC,Masculin,3904,0,21280,0,3904,21280,,,,,,,
2021-01-08,Sexe,TOT,Total,13356,2,76485,4,13358,76489,,,,,,,
2021-01-08,Groupe prioritaire,GRP-Autres,Autres raisons,1094,0,3822,0,1094,3822,,,,,,,
2021-01-08,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,4112,0,16749,0,4112,16749,,,,,,,
2021-01-08,Groupe prioritaire,GRP-MC,Maladie chronique,132,0,438,0,132,438,,,,,,,
2021-01-08,Groupe prioritaire,GRP-RPA,Résident en RPA,275,0,978,0,275,978,,,,,,,
2021-01-08,Groupe prioritaire,GRP-TS,Travailleur de la santé,7743,2,54498,4,7745,54502,,,,,,,
2021-01-08,Groupe prioritaire,TOT,Total,13356,2,76485,4,13358,76489,,,,,,,
2021-01-09,Région,RSS00,Inconnue,148,0,1281,0,148,1281,5.346476755,0,0.346685602,148,0,1280,0
2021-01-09,Région,RSS01,01 - Bas-Saint-Laurent,285,0,2162,0,285,2162,1.066402814,0,0.0094947,285,0,2134,0
2021-01-09,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,217,0,3500,0,217,3500,1.235961458,0,0.14777413,217,0,3471,0
2021-01-09,Région,RSS03,03 - Capitale-Nationale,1076,1,8863,2,1077,8865,1.182849559,0.000270026,0.100179702,1054,1,8761,2
2021-01-09,Région,RSS04,04 - Mauricie et Centre-du-Québec,805,0,4633,0,805,4633,0.876709822,0,0.0543179,788,0,4600,0
2021-01-09,Région,RSS05,05 - Estrie,29,0,3568,0,29,3568,0.700262376,0,0.0373975,29,0,3539,0
2021-01-09,Région,RSS06,06 - Montréal,2029,0,20162,2,2029,20164,1.0325117,0.000103702,0.239189297,2008,0,19913,2
2021-01-09,Région,RSS07,07 - Outaouais,289,0,3161,0,289,3161,0.770978957,0,0.0341511,289,0,3138,0
