Date,Regroupement,Croisement,Nom,cas_cum_lab_n,cas_cum_epi_n,cas_cum_tot_n,cas_cum_tot_t,cas_quo_tot_t,cas_quo_lab_n,cas_quo_epi_n,cas_quo_tot_n,act_cum_tot_n,act_cum_tot_t,cas_quo_tot_m,cas_quo_tot_tm,ret_cum_tot_n,ret_quo_tot_n,dec_cum_tot_n,dec_cum_tot_t,dec_quo_tot_t,dec_cum_chs_n,dec_cum_rpa_n,dec_cum_dom_n,dec_cum_aut_n,dec_quo_tot_n,dec_quo_chs_n,dec_quo_rpa_n,dec_quo_dom_n,dec_quo_aut_n,dec_quo_tot_m,dec_quo_tot_tm,hos_cum_reg_n,hos_cum_si_n,hos_cum_tot_n,hos_cum_tot_t,hos_quo_tot_t,hos_quo_reg_n,hos_quo_si_n,hos_quo_tot_n,hos_quo_tot_m,psi_cum_tes_n,psi_cum_pos_n,psi_cum_inf_n,psi_cum_adm_n,psi_quo_pos_n,psi_quo_inf_n,psi_quo_tes_n,psi_quo_pos_t
2020-04-23,Région,RSS13,13 - Laval,2133,404,2537,570.55,19.65,66,21,87,1592,359.57,95.86,21.65,684,56,244,54.87,2.71,197,16,23,8,12,11,0,1,0,14.43,3.26,229,51,280,62.97,1.13,3,2,5,10.86,9734,2169,7565,11669,80,259,339,23.60
2020-04-23,Région,RSS14,14 - Lanaudière,1479,255,1734,331.95,15.77,71,11,82,881,169.39,73.29,14.09,768,48,63,12.06,1.35,39,12,10,2,7,6,1,0,0,4.57,0.88,141,33,174,33.31,0.77,4,0,4,6.00,11013,1467,9546,12803,76,342,418,18.18
2020-04-23,Région,RSS15,15 - Laurentides,853,180,1033,163.91,9.25,41,17,58,452,72.09,37.57,5.99,549,23,17,2.70,0.32,11,3,1,2,2,2,0,0,0,1.14,0.18,103,32,135,21.42,1.12,6,1,7,6.71,11194,872,10322,12785,36,383,419,8.59
2020-04-23,Région,RSS16,16 - Montérégie,2378,431,2809,195.31,5.23,65,10,75,1399,97.64,97.00,6.77,1225,62,130,9.04,0.84,57,53,18,2,12,7,4,1,0,10.57,0.74,323,72,395,27.46,0.98,11,3,14,19.43,26948,2388,24560,31413,74,860,934,7.92
2020-04-23,Région,RSS17,17 - Nunavik,12,2,14,97.65,0.00,0,0,0,7,49.09,0.29,2.00,5,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1,0,1,6.98,0.00,0,0,0,0.00,172,12,160,204,0,7,7,0.00
2020-04-23,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,5,0,5,27.02,0.00,0,0,0,4,21.76,0.57,3.11,1,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1,2,3,16.21,0.00,0,0,0,0.43,228,7,221,274,0,6,6,0.00
2020-04-23,Région,RSS00,Inconnu,0,0,0,.,.,0,0,0,0,.,0.00,,0,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,44,15,59,.,.,0,0,0,0.86,453,39,414,466,0,10,10,0.00
2020-04-23,Région,RSS98,Hors Québec,5,0,5,.,.,0,0,0,2,.,0.43,,3,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,270,37,233,309,5,9,14,35.71
2020-04-23,Région,RSS99,Ensemble du Québec,21188,2677,23865,278.62,10.65,757,152,909,10327,120.94,819.86,9.60,11517,556,1852,21.62,1.37,1366,256,166,64,117,87,15,8,7,114.57,1.34,2600,648,3248,37.92,1.26,88,20,108,119.43,175357,21900,153457,206278,751,5599,6350,11.83
2020-04-23,Groupe de région,REG01,Montréal et Laval,13135,1242,14377,571.26,24.48,515,99,614,6235,248.56,536.14,21.37,6752,335,1460,58.01,3.55,1167,138,110,45,89,68,8,6,7,91.57,3.65,1631,385,2016,80.10,2.91,60,13,73,76.71,67636,13788,53848,83150,494,2087,2581,19.14
2020-04-23,Groupe de région,REG02,Ceinture de Montréal,3459,626,4085,275.98,12.15,147,32,179,2059,139.73,160.29,10.88,1804,99,161,10.88,1.09,93,40,23,5,16,12,4,0,0,12.57,0.85,418,93,511,34.52,1.22,16,2,18,24.57,29608,3419,26189,34784,156,948,1104,14.13
2020-04-23,Groupe de région,REG03,Autres régions,4589,809,5398,118.16,2.55,95,21,116,2031,44.57,123.00,2.70,2958,122,231,5.06,0.26,106,78,33,14,12,7,3,2,0,10.43,0.23,507,155,662,14.49,0.37,12,5,17,17.29,77390,4617,72773,87569,96,2545,2641,3.63
2020-04-23,Groupe de région,REG00,Inconnu,0,0,0,.,.,0,0,0,0,.,0.00,,0,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,44,15,59,.,.,0,0,0,0.86,453,39,414,466,0,10,10,0.00
2020-04-23,Groupe de région,REG98,Hors Québec,5,0,5,.,.,0,0,0,2,.,0.43,,3,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,270,37,233,309,5,9,14,35.71
2020-04-23,Groupe d'âge,0_9,0-9 ans,201,364,565,63.28,2.80,4,21,25,214,23.94,20.43,2.29,343,21,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,9,2,11,1.23,0.00,0,0,0,0.57,8533,148,8385,9077,2,129,131,1.53
2020-04-23,Groupe d'âge,10_19,10-19 ans,495,417,912,103.03,4.21,9,28,37,310,35.29,33.43,3.81,582,33,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,7,2,9,1.02,0.00,0,0,0,0.43,5639,361,5278,6030,6,98,104,5.77
2020-04-23,Groupe d'âge,20_29,20-29 ans,2386,450,2836,270.38,8.05,63,22,85,973,92.12,95.71,9.06,1814,74,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,43,17,60,5.72,0.28,1,2,3,1.86,19959,2135,17824,22589,63,571,634,9.94
2020-04-23,Groupe d'âge,30_39,30-39 ans,2698,330,3028,271.02,8.07,76,14,90,1014,90.87,91.71,8.22,1960,83,3,0.27,0.00,1,0,2,0,0,0,0,0,0,0.14,0.01,77,30,107,9.58,0.45,5,0,5,3.57,26583,2497,24086,30227,67,654,721,9.29
2020-04-23,Groupe d'âge,40_49,40-49 ans,3413,378,3791,342.12,10.54,96,20,116,1395,126.72,113.29,10.29,2325,115,13,1.17,0.09,6,0,6,1,1,0,0,1,0,0.86,0.08,143,64,207,18.68,0.36,3,1,4,5.71,27987,3174,24813,32088,91,760,851,10.69
2020-04-23,Groupe d'âge,50_59,50-59 ans,3278,331,3609,308.83,10.32,109,13,122,1410,119.28,110.00,9.31,2110,101,30,2.57,0.08,20,1,8,1,1,1,0,0,0,2.00,0.17,269,121,390,33.37,0.93,9,2,11,11.29,25407,3084,22323,29189,113,732,845,13.37
2020-04-23,Groupe d'âge,60_69,60-69 ans,2119,184,2303,198.83,6.97,72,8,80,863,75.20,71.14,6.20,1291,53,112,9.67,0.44,75,9,20,8,5,3,1,1,0,6.00,0.52,319,160,479,41.36,1.05,6,6,12,16.71,16862,2048,14814,19423,69,498,567,12.17
2020-04-23,Groupe d'âge,70_79,70-79 ans,1894,76,1970,256.37,14.06,94,12,106,983,130.42,70.00,9.29,648,30,343,44.64,1.59,239,33,59,12,12,8,1,2,1,16.43,2.18,537,171,708,92.14,3.45,22,4,26,24.86,10577,1742,8835,13498,68,444,512,13.28
2020-04-23,Groupe d'âge,80_89,80-89 ans,2759,71,2830,849.67,41.50,129,7,136,1825,556.95,121.14,36.97,304,34,747,224.28,16.48,553,117,56,21,54,42,6,4,2,47.43,14.47,772,71,843,253.10,9.16,25,5,30,36.43,10094,2559,7535,14345,103,667,770,13.38
2020-04-23,Groupe d'âge,90_,90 ans et plus,1939,64,2003,2360.32,135.48,105,7,112,1338,1618.48,92.86,112.32,124,12,604,711.75,53.22,472,96,15,21,44,33,7,0,4,41.71,50.46,424,10,434,511.42,20.56,17,0,17,18.00,6662,2049,4613,9753,96,511,607,15.82
2020-04-23,Groupe d'âge,INC,Inconnu,6,12,18,.,.,0,0,0,2,.,0.14,,16,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,17054,2103,14951,20059,73,535,608,12.01
2020-04-23,Groupe d'âge,INC,Inconnu,.,.,.,.,.,.,.,.,.,.,,,.,.,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,.,.,.,.,.,.,.,.,,.,.,.,.,.,.,.,.
2020-04-23,Groupe d'âge,TOT,Total,21188,2677,23865,278.62,10.65,757,152,909,10327,120.94,819.86,9.60,11517,556,1852,21.62,1.37,1366,256,166,64,117,87,15,8,7,114.57,1.34,2600,648,3248,37.92,1.26,88,20,108,119.43,175357,21900,153457,206278,751,5599,6350,11.83
2020-04-23,Sexe,MASC,Masculin,8546,1360,9906,231.38,8.37,277,80,357,3702,86.75,305.43,7.16,5286,235,879,20.53,1.20,622,126,100,31,51,35,7,5,4,49.29,1.15,1216,416,1632,38.12,1.17,41,9,50,56.29,68979,8698,60281,79927,249,2003,2252,11.06
2020-04-23,Sexe,FEM,Féminin,12592,1317,13909,324.66,12.90,479,72,551,6604,154.59,513.57,12.02,6202,320,973,22.71,1.55,744,130,66,33,66,52,8,3,3,65.29,1.53,1384,232,1616,37.72,1.36,47,11,58,63.14,106062,13146,92916,126030,500,3587,4087,12.23
2020-04-23,Sexe,INC,Inconnu,50,0,50,.,.,1,0,1,21,.,0.86,,29,1,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,316,56,260,321,2,9,11,18.18
2020-04-23,Sexe,TOT,Total,21188,2677,23865,278.62,10.65,757,152,909,10327,120.94,819.86,9.60,11517,556,1852,21.62,1.37,1366,256,166,64,117,87,15,8,7,114.57,1.34,2600,648,3248,37.92,1.26,88,20,108,119.43,175357,21900,153457,206278,751,5599,6350,11.83
2020-04-24,Région,RSS01,01 - Bas-Saint-Laurent,31,1,32,16.25,0.00,0,0,0,2,1.01,0.14,0.07,29,0,1,0.51,0.00,0,0,1,0,0,0,0,0,0,0.00,0.00,4,1,5,2.54,0.00,0,0,0,0.14,2425,33,2392,2634,0,81,81,0.00
2020-04-24,Région,RSS02,02 - Saguenay-Lac-Saint-Jean,172,88,260,93.69,1.08,3,0,3,43,15.49,3.29,1.18,112,0,19,6.85,0.36,15,0,0,4,1,1,0,0,0,1.00,0.36,13,1,14,5.04,0.36,1,0,1,0.57,4077,172,3905,4745,2,198,200,1.00
2020-04-24,Région,RSS03,03 - Capitale-Nationale,619,84,703,92.77,1.72,12,1,13,289,38.25,24.14,3.20,361,5,39,5.15,0.26,30,6,3,0,2,2,0,0,0,1.43,0.19,45,16,61,8.05,0.00,0,0,0,1.29,13055,599,12456,15293,6,270,276,2.17
2020-04-24,Région,RSS04,04 - Mauricie et Centre-du-Québec,998,128,1126,215.16,3.83,15,5,20,437,83.66,26.14,5.00,586,17,90,17.20,1.15,53,16,15,6,6,5,0,1,0,3.57,0.68,166,26,192,36.69,0.96,4,1,5,5.14,11255,1004,10251,12899,17,418,435,3.91
2020-04-24,Région,RSS05,05 - Estrie,703,100,803,162.23,1.01,2,3,5,220,44.61,4.43,0.90,556,19,25,5.05,0.20,1,15,6,3,1,0,0,1,0,0.29,0.06,77,19,96,19.40,0.41,2,0,2,0.86,11831,687,11144,13169,3,197,200,1.50
2020-04-24,Région,RSS06,06 - Montréal,11431,901,12332,595.16,23.82,429,63,492,4790,231.89,437.29,21.17,6339,271,1291,62.31,3.63,1030,130,93,38,75,60,8,6,1,77.14,3.73,1457,342,1799,86.82,3.05,55,8,63,66.43,59510,12094,47416,73843,475,1887,2362,20.11
2020-04-24,Région,RSS07,07 - Outaouais,193,43,236,58.60,0.75,2,1,3,79,19.70,6.71,1.67,153,4,2,0.50,0.00,1,0,1,0,0,0,0,0,0,0.14,0.04,10,16,26,6.46,0.00,0,0,0,0.71,4649,189,4460,5154,4,150,154,2.60
2020-04-24,Région,RSS08,08 - Abitibi-Témiscamingue,116,31,147,99.57,0.00,0,0,0,16,10.84,0.43,0.29,115,3,3,2.03,0.00,0,1,2,0,0,0,0,0,0,0.00,0.00,16,10,26,17.61,0.00,0,0,0,0.00,1527,109,1418,1607,0,37,37,0.00
2020-04-24,Région,RSS09,09 - Côte-Nord,101,12,113,125.97,0.00,0,0,0,24,26.66,0.29,0.32,76,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1,1,2,2.23,0.00,0,0,0,0.00,2042,100,1942,2194,0,68,68,0.00
2020-04-24,Région,RSS10,10 - Nord-du-Québec,5,2,7,51.77,0.00,0,0,0,1,7.38,0.00,0.00,6,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,.,.,.,.,.,.,.,.,.,182,8,174,198,0,6,6,0.00
2020-04-24,Région,RSS11,11 - Gaspésie-Îles-de-la-Madeleine,140,13,153,170.33,4.44,4,0,4,77,85.56,3.71,4.13,66,4,6,6.68,0.00,0,5,1,0,0,0,0,0,0,0.00,0.00,10,4,14,15.59,0.00,0,0,0,0.00,1976,151,1825,2239,3,81,84,3.57
2020-04-24,Région,RSS12,12 - Chaudière-Appalaches,285,75,360,83.51,0.93,4,0,4,132,30.68,5.14,1.20,221,15,7,1.62,0.00,0,7,0,0,0,0,0,0,0,0.00,0.00,20,17,37,8.58,0.23,0,1,1,0.86,5882,279,5603,6575,6,286,292,2.05
2020-04-24,Région,RSS13,13 - Laval,2181,432,2613,587.64,17.17,48,28,76,1583,357.54,94.71,21.39,761,77,259,58.25,3.39,208,17,24,10,15,11,1,1,2,15.29,3.45,237,53,290,65.22,2.26,8,2,10,10.29,10041,2246,7795,12069,77,323,400,19.25
2020-04-24,Région,RSS14,14 - Lanaudière,1557,271,1828,349.95,18.07,78,16,94,927,178.24,77.86,14.97,804,36,70,13.40,1.35,43,15,10,2,7,4,3,0,0,5.00,0.96,145,33,178,34.08,0.77,4,0,4,6.29,11347,1516,9831,13258,49,406,455,10.77
2020-04-24,Région,RSS15,15 - Laurentides,885,188,1073,170.25,6.38,32,8,40,460,73.37,40.43,6.45,578,29,18,2.86,0.16,12,3,1,2,1,1,0,0,0,1.86,0.30,110,34,144,22.85,1.44,7,2,9,6.43,11445,891,10554,13132,19,328,347,5.48
2020-04-24,Région,RSS16,16 - Montérégie,2473,439,2912,202.47,7.19,95,8,103,1408,98.27,94.00,6.56,1315,90,138,9.60,0.56,60,55,21,2,8,3,2,3,0,10.71,0.75,343,74,417,28.99,1.54,20,2,22,19.14,27665,2502,25163,32358,114,831,945,12.06
2020-04-24,Région,RSS17,17 - Nunavik,12,2,14,97.65,0.00,0,0,0,4,28.05,0.29,2.00,8,3,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1,0,1,6.98,0.00,0,0,0,0.00,176,12,164,209,0,5,5,0.00
2020-04-24,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,5,0,5,27.02,0.00,0,0,0,4,21.76,0.57,3.11,1,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1,3,4,21.61,5.44,0,1,1,0.43,228,7,221,276,0,2,2,0.00
2020-04-24,Région,RSS00,Inconnu,0,0,0,.,.,0,0,0,0,.,0.00,,0,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,45,15,60,.,.,1,0,1,0.86,458,39,419,471,0,5,5,0.00
2020-04-24,Région,RSS98,Hors Québec,6,0,6,.,.,1,0,1,3,.,0.57,,3,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,277,38,239,317,1,7,8,12.50
2020-04-24,Région,RSS99,Ensemble du Québec,21913,2810,24723,288.64,10.05,725,133,858,10499,122.95,820.14,9.60,12090,573,1968,22.98,1.36,1453,270,178,67,116,87,14,12,3,116.43,1.36,2702,665,3367,39.31,1.39,102,17,119,119.43,180048,22676,157372,212640,776,5586,6362,12.20
2020-04-24,Groupe de région,REG01,Montréal et Laval,13612,1333,14945,593.83,22.64,477,91,568,6373,254.07,532.00,21.21,7100,348,1550,61.59,3.59,1238,147,117,48,90,71,9,7,3,92.43,3.68,1694,395,2089,83.00,2.91,63,10,73,76.71,69551,14340,55211,85912,552,2210,2762,19.99
2020-04-24,Groupe de région,REG02,Ceinture de Montréal,3619,653,4272,288.61,12.69,160,27,187,2117,143.67,162.86,11.05,1917,113,172,11.62,0.75,100,43,24,5,11,7,3,1,0,13.71,0.93,443,96,539,36.41,1.90,25,3,28,24.57,30432,3559,26873,35908,140,984,1124,12.46
2020-04-24,Groupe de région,REG03,Autres régions,4676,824,5500,120.39,2.24,87,15,102,2006,44.02,124.71,2.74,3070,112,246,5.38,0.33,115,80,37,14,15,9,2,4,0,10.29,0.23,520,159,679,14.86,0.37,13,4,17,17.29,79330,4700,74630,90032,83,2380,2463,3.37
2020-04-24,Groupe de région,REG00,Inconnu,0,0,0,.,.,0,0,0,0,.,0.00,,0,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,45,15,60,.,.,1,0,1,0.86,458,39,419,471,0,5,5,0.00
2020-04-24,Groupe de région,REG98,Hors Québec,6,0,6,.,.,1,0,1,3,.,0.57,,3,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,277,38,239,317,1,7,8,12.50
2020-04-24,Groupe d'âge,0_9,0-9 ans,205,383,588,65.86,2.57,4,19,23,219,24.50,21.00,2.35,361,18,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,10,2,12,1.34,0.11,1,0,1,0.57,8633,149,8484,9191,1,113,114,0.88
2020-04-24,Groupe d'âge,10_19,10-19 ans,510,439,949,107.21,4.21,15,22,37,321,36.55,32.29,3.68,607,25,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,7,2,9,1.02,0.00,0,0,0,0.71,5743,370,5373,6151,9,112,121,7.44
2020-04-24,Groupe d'âge,20_29,20-29 ans,2462,473,2935,279.82,9.37,76,23,99,980,92.78,93.29,8.83,1904,90,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,46,17,63,6.01,0.28,3,0,3,1.43,20445,2213,18232,23198,78,531,609,12.81
2020-04-24,Groupe d'âge,30_39,30-39 ans,2785,350,3135,280.60,9.59,87,20,107,1028,92.12,95.00,8.51,2048,88,3,0.27,0.00,1,0,2,0,0,0,0,0,0,0.14,0.01,79,30,109,9.76,0.18,2,0,2,3.71,27193,2573,24620,31017,76,714,790,9.62
2020-04-24,Groupe d'âge,40_49,40-49 ans,3516,392,3908,352.68,10.63,103,14,117,1384,125.72,112.29,10.20,2444,119,13,1.17,0.00,6,0,6,1,0,0,0,0,0,0.86,0.08,148,64,212,19.13,0.45,5,0,5,5.29,28645,3267,25378,32921,93,740,833,11.16
2020-04-24,Groupe d'âge,50_59,50-59 ans,3380,342,3722,318.50,9.56,102,11,113,1410,119.28,111.00,9.39,2222,112,31,2.65,0.08,20,1,9,1,1,0,0,1,0,2.00,0.17,277,123,400,34.23,0.85,8,2,10,11.14,26043,3174,22869,29984,90,705,795,11.32
2020-04-24,Groupe d'âge,60_69,60-69 ans,2195,192,2387,206.08,7.32,76,8,84,892,77.72,70.43,6.14,1338,47,118,10.19,0.52,81,9,20,8,6,6,0,0,0,5.57,0.49,334,168,502,43.34,2.00,15,8,23,16.57,17319,2115,15204,20010,67,520,587,11.41
2020-04-24,Groupe d'âge,70_79,70-79 ans,1961,80,2041,265.61,9.42,67,4,71,1012,134.27,70.00,9.29,679,31,359,46.72,2.12,249,35,63,12,16,10,2,4,0,17.29,2.29,552,176,728,94.74,2.65,15,5,20,23.71,10958,1812,9146,14056,70,488,558,12.54
2020-04-24,Groupe d'âge,80_89,80-89 ans,2856,78,2934,880.89,31.74,97,7,104,1860,567.64,122.57,37.41,328,24,799,239.89,15.87,591,123,62,23,52,38,6,6,2,48.86,14.91,805,73,878,263.61,10.68,33,2,35,36.57,10577,2675,7902,15132,116,671,787,14.74
2020-04-24,Groupe d'âge,90_,90 ans et plus,2037,68,2105,2480.51,123.38,98,4,102,1391,1682.59,92.14,111.46,142,18,645,760.06,49.59,505,102,16,22,41,33,6,1,1,41.71,50.46,444,10,454,534.99,24.19,20,0,20,19.71,6975,2162,4813,10305,113,439,552,20.47
2020-04-24,Groupe d'âge,INC,Inconnu,6,13,19,.,.,0,1,1,2,.,0.14,,17,1,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,17517,2166,15351,20675,63,553,616,10.23
2020-04-24,Groupe d'âge,INC,Inconnu,.,.,.,.,.,.,.,.,.,.,,,.,.,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,.,.,.,.,.,.,.,.,,.,.,.,.,.,.,.,.
2020-04-24,Groupe d'âge,TOT,Total,21913,2810,24723,288.64,10.05,725,133,858,10499,122.95,820.14,9.60,12090,573,1968,22.98,1.36,1453,270,178,67,116,87,14,12,3,116.43,1.36,2702,665,3367,39.31,1.39,102,17,119,119.43,180048,22676,157372,212640,776,5586,6362,12.20
2020-04-24,Sexe,MASC,Masculin,8768,1428,10196,238.15,6.80,222,68,290,3712,86.99,304.00,7.12,5522,236,925,21.61,1.08,657,129,107,32,46,35,3,7,1,50.29,1.18,1269,428,1697,39.64,1.52,53,12,65,56.57,70696,8947,61749,82213,249,2037,2286,10.89
2020-04-24,Sexe,FEM,Féminin,13094,1382,14476,337.90,13.27,502,65,567,6767,158.41,515.14,12.06,6537,335,1043,24.35,1.64,796,141,71,35,70,52,11,5,2,66.14,1.55,1433,237,1670,38.98,1.26,49,5,54,62.86,109029,13670,95359,130099,524,3545,4069,12.88
2020-04-24,Sexe,INC,Inconnu,51,0,51,.,.,1,0,1,20,.,1.00,,31,2,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,323,59,264,328,3,4,7,42.86
2020-04-24,Sexe,TOT,Total,21913,2810,24723,288.64,10.05,725,133,858,10499,122.95,820.14,9.60,12090,573,1968,22.98,1.36,1453,270,178,67,116,87,14,12,3,116.43,1.36,2702,665,3367,39.31,1.39,102,17,119,119.43,180048,22676,157372,212640,776,5586,6362,12.20
2020-04-25,Région,RSS01,01 - Bas-Saint-Laurent,31,1,32,16.25,0.00,0,0,0,2,1.01,0.14,0.07,29,0,1,0.51,0.00,0,0,1,0,0,0,0,0,0,0.00,0.00,4,2,6,3.05,0.51,0,1,1,0.14,2501,33,2468,2720,0,86,86,0.00
2020-04-25,Région,RSS02,02 - Saguenay-Lac-Saint-Jean,176,88,264,95.13,1.44,4,0,4,42,15.13,3.14,1.13,116,4,20,7.21,0.36,16,0,0,4,1,1,0,0,0,0.86,0.31,13,1,14,5.04,0.00,0,0,0,0.57,4216,176,4040,4931,4,182,186,2.15
2020-04-25,Région,RSS03,03 - Capitale-Nationale,663,87,750,98.97,6.22,44,3,47,327,43.28,25.86,3.42,365,4,44,5.81,0.66,35,6,3,0,5,5,0,0,0,1.71,0.23,46,16,62,8.18,0.13,1,0,1,1.29,13435,647,12788,15857,48,516,564,8.51
2020-04-25,Région,RSS04,04 - Mauricie et Centre-du-Québec,1022,130,1152,220.13,4.98,24,2,26,433,82.90,27.43,5.25,613,27,93,17.77,0.57,54,17,16,6,3,1,1,1,0,3.29,0.63,168,26,194,37.07,0.38,2,0,2,5.43,11482,1029,10453,13194,25,270,295,8.47
2020-04-25,Région,RSS05,05 - Estrie,709,101,810,163.65,1.42,6,1,7,217,44.00,4.43,0.90,566,10,25,5.05,0.00,1,15,6,3,0,0,0,0,0,0.14,0.03,77,19,96,19.40,0.00,0,0,0,0.57,12063,694,11369,13459,7,283,290,2.41
2020-04-25,Région,RSS06,06 - Montréal,11720,924,12644,610.21,15.10,289,23,312,4771,230.97,439.29,21.27,6606,267,1372,66.21,3.92,1096,141,97,38,81,66,11,4,0,77.86,3.77,1498,349,1847,89.14,2.32,41,7,48,65.00,60792,12396,48396,75707,302,1562,1864,16.20
2020-04-25,Région,RSS07,07 - Outaouais,201,43,244,60.58,1.99,8,0,8,85,21.20,6.29,1.57,155,2,2,0.50,0.00,1,0,1,0,0,0,0,0,0,0.29,0.07,10,16,26,6.46,0.00,0,0,0,0.71,4797,197,4600,5354,8,192,200,4.00
2020-04-25,Région,RSS08,08 - Abitibi-Témiscamingue,116,31,147,99.57,0.00,0,0,0,12,8.13,0.43,0.29,119,4,3,2.03,0.00,0,1,2,0,0,0,0,0,0,0.00,0.00,16,10,26,17.61,0.00,0,0,0,0.00,1580,109,1471,1664,0,57,57,0.00
2020-04-25,Région,RSS09,09 - Côte-Nord,101,12,113,125.97,0.00,0,0,0,24,26.66,0.14,0.16,76,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1,1,2,2.23,0.00,0,0,0,0.00,2084,100,1984,2241,0,47,47,0.00
2020-04-25,Région,RSS10,10 - Nord-du-Québec,5,2,7,51.77,0.00,0,0,0,1,7.38,0.00,0.00,6,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,.,.,.,.,.,.,.,.,.,189,9,180,210,1,11,12,8.33
2020-04-25,Région,RSS11,11 - Gaspésie-Îles-de-la-Madeleine,147,13,160,178.13,7.78,7,0,7,78,86.67,2.71,3.02,72,6,6,6.68,0.00,0,5,1,0,0,0,0,0,0,0.14,0.16,10,4,14,15.59,0.00,0,0,0,0.00,2032,153,1879,2306,2,65,67,2.99
2020-04-25,Région,RSS12,12 - Chaudière-Appalaches,292,75,367,85.13,1.63,7,0,7,132,30.68,5.29,1.23,228,7,7,1.62,0.00,0,7,0,0,0,0,0,0,0,0.00,0.00,20,17,37,8.58,0.00,0,0,0,0.57,6052,284,5768,6785,5,205,210,2.38
2020-04-25,Région,RSS13,13 - Laval,2288,476,2764,621.60,34.11,107,44,151,1642,370.87,99.71,22.52,840,79,275,61.85,3.61,218,20,26,11,16,10,3,2,1,15.29,3.45,249,54,303,68.14,2.94,12,1,13,10.86,10398,2328,8070,12530,82,379,461,17.79
2020-04-25,Région,RSS14,14 - Lanaudière,1617,286,1903,364.30,14.42,60,15,75,947,182.08,79.43,15.27,855,51,76,14.55,1.15,45,18,11,2,6,2,3,1,0,6.57,1.26,148,37,185,35.42,1.35,3,4,7,6.00,11688,1589,10099,13704,73,373,446,16.37
2020-04-25,Région,RSS15,15 - Laurentides,908,189,1097,174.06,3.83,23,1,24,462,73.69,41.43,6.61,599,21,19,3.01,0.16,13,3,1,2,1,1,0,0,0,2.14,0.34,112,35,147,23.32,0.48,2,1,3,6.29,11771,923,10848,13578,32,414,446,7.17
2020-04-25,Région,RSS16,16 - Montérégie,2555,444,2999,208.52,6.07,82,5,87,1413,98.62,99.43,6.94,1391,76,149,10.36,0.77,65,58,24,2,11,5,3,3,0,11.43,0.80,351,77,428,29.76,0.77,8,3,11,15.43,28273,2593,25680,33176,91,727,818,11.12
2020-04-25,Région,RSS17,17 - Nunavik,14,2,16,111.60,14.03,2,0,2,6,42.08,0.29,2.00,8,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1,0,1,6.98,0.00,0,0,0,0.00,193,14,179,227,2,16,18,11.11
2020-04-25,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,8,0,8,43.23,16.32,3,0,3,7,38.07,0.57,3.11,1,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1,5,6,32.42,10.88,0,2,2,0.43,238,8,230,288,1,11,12,8.33
2020-04-25,Région,RSS00,Inconnu,0,0,0,.,.,0,0,0,0,.,0.00,,0,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,45,15,60,.,.,0,0,0,0.43,465,41,424,478,2,5,7,28.57
