Date;Nouveaux cas;Cumulatif de cas;;
2020-09-27;275;33339;;
2020-09-28;282;33621;;
2020-09-29;355;33976;;
2020-09-30;315;34291;;
2020-10-01;308;34599;;
2020-10-02;415;35014;;
2020-10-03;372;35386;;
2020-10-04;303;35689;;
2020-10-05;280;35969;;
2020-10-06;256;36225;;
2020-10-07;297;36522;;
2020-10-08;346;36868;;
2020-10-09;286;37154;;
2020-10-10;193;37347;;
2020-10-11;329;37676;;
2020-10-12;267;37943;;
2020-10-13;204;38147;;
2020-10-14;270;38417;;
2020-10-15;256;38673;;
2020-10-16;264;38937;;
2020-10-17;272;39209;;
2020-10-18;194;39403;;
2020-10-19;241;39644;;
2020-10-20;253;39897;;
2020-10-21;287;40184;;
2020-10-22;226;40410;;
2020-10-23;246;40656;;
2020-10-24;166;40822;;
2020-10-25;221;41043;;
2020-10-26;354;41397;;
2020-10-27;245;41642;;
2020-10-28;208;41850;;
2020-10-29;219;42069;;
2020-10-30;197;42266;;
2020-10-31;241;42542;;
2020-11-01;236;42778;;
2020-11-02;198;42941;;
2020-11-03;239;43180;;
2020-11-04;247;43427;;
2020-11-05;326;43753;;
2020-11-06;264;44017;;
2020-11-07;271;44288;;
2020-11-08;276;44564;;
2020-11-09;266;44830;;
2020-11-10;319;45149;;
2020-11-11;347;45496;;
2020-11-12;283;45779;;
2020-11-13;327;46106;;
2020-11-14;303;46409;;
2020-11-15;277;46686;;
2020-11-16;309;46995;;
2020-11-17;239;47234;;
2020-11-18;231;47465;;
2020-11-19;283;47748;;
2020-11-20;254;48002;;
2020-11-21;268;48270;;
2020-11-22;300;48570;;
2020-11-23;275;48845;;
2020-11-24;238;49083;;
2020-11-25;303;49386;;
2020-11-26;347;49733;;
2020-11-27;416;50149;;
2020-11-28;446;50595;;
2020-11-29;364;50959;;
2020-11-30;334;51293;;
2020-12-01;418;51711;;
2020-12-02;457;52168;;
2020-12-03;452;52620;;
2020-12-04;499;53119;;
2020-12-05;517;53636;;
2020-12-06;481;54117;;
2020-12-07;461;54578;;
2020-12-08;531;55109;;
2020-12-09;589;55698;;
2020-12-10;547;56245;;
2020-12-11;646;56891;;
2020-12-12;730;57621;;
2020-12-13;564;58185;;
2020-12-14;678;58863;;
2020-12-15;554;59417;;
2020-12-16;701;60118;;
2020-12-17;930;61048;;
2020-12-18;812;61860;;
2020-12-19;700;62560;;
2020-12-20;653;63213;;
2020-12-21;755;63968;;
2020-12-22;760;64728;;
2020-12-23;701;65429;;
2020-12-24;879;66308;;
2020-12-25;945;67253;;
2020-12-26;755;68008;;
2020-12-27;803;68811;;
2020-12-28;843;69654;;
2020-12-29;999;70653;;
2020-12-30;933;71586;;
2020-12-31;746;72332;;
2021-01-01;1231;73563;;
2021-01-02;924;74487;;
2021-01-03;791;75278;;
2021-01-04;769;76047;;
2021-01-05;821;76868;;
2021-01-06;1093;77961;;
2021-01-07;1279;79240;;
2021-01-08;1048;80288;;
2021-01-09;821;81109;;
2021-01-10;779;81888;;
2021-01-11;566;82454;;
2021-01-12;863;83317;;
2021-01-13;731;84048;;
2021-01-14;817;84865;;
2021-01-15;714;85579;;
2021-01-16;881;86460;;
2021-01-17;583;87043;;
2021-01-18;471;87514;;
2021-01-19;638;88152;;
2021-01-20;671;88823;;
2021-01-21;764;89587;;
2021-01-22;614;90201;;
2021-01-23;562;90763;;
2021-01-24;429;91192;;
2021-01-25;504;91696;;
2021-01-26;593;92289;;
2021-01-27;455;92744;;
2021-01-28;575;93319;;
2021-01-29;499;93818;;
2021-01-30;557;94375;;
2021-01-31;387;94762;;
2021-02-01;470;95232;;
2021-02-02;560;95792;;
2021-02-03;485;96277;;
2021-02-04;524;96801;;
2021-02-05;554;97355;;
2021-02-06;510;97865;;
2021-02-07;405;98270;;
2021-02-08;332;98602;;
2021-02-09;451;99053;;
2021-02-10;550;99603;;
2021-02-11;472;100075;;
2021-02-12;483;100558;;
2021-02-13;344;100902;;
2021-02-14;352;101254;;
2021-02-15;322;101576;;
2021-02-16;410;101986;;
2021-02-17;332;102318;;
2021-02-18;377;102695;;
2021-02-19;395;103090;;
2021-02-20;390;103480;;
2021-02-21;404;103884;;
2021-02-22;262;104146;;
2021-02-23;421;104567;;
2021-02-24;409;104976;;
2021-02-25;388;105364;;
2021-02-26;401;105765;;
2021-02-27;324;106089;;
2021-02-28;249;106338;;
2021-03-01;258;106596;;
2021-03-02;392;106988;;
2021-03-03;302;107290;;
2021-03-04;375;107665;;
2021-03-05;280;107945;;
2021-03-06;399;108344;;
2021-03-07;267;108611;;
2021-03-08;260;108871;;
2021-03-09;391;109262;;
2021-03-10;316;109578;;
2021-03-11;362;109940;;
2021-03-12;390;110330;;
2021-03-13;278;110608;;
2021-03-14;271;110879;;
2021-03-15;244;111123;;
2021-03-16;340;111463;;
2021-03-17;315;111778;;
2021-03-18;355;112133;;
2021-03-19;319;112452;;
2021-03-20;267;112719;;
2021-03-21;307;113026;;
2021-03-22;226;113252;;
2021-03-23;339;113591;;
2021-03-24;368;113959;;
2021-03-25;354;114313;;
2021-03-26;361;114674;;
2021-03-27;310;114984;;
2021-03-28;262;115246;;
2021-03-29;306;115552;;
2021-03-30;378;115930;;
2021-03-31;402;116332;;
2021-04-01;357;116689;;
2021-04-02;386;117075;;
2021-04-03;356;117431;;
2021-04-04;301;117732;;
2021-04-05;293;118025;;
2021-04-06;311;118336;;
2021-04-07;406;118742;;
2021-04-08;392;119134;;
2021-04-09;516;119650;;
2021-04-10;296;119946;;
2021-04-11;376;120322;;
2021-04-12;261;120583;;
2021-04-13;373;120956;;
2021-04-14;353;121309;;
2021-04-15;431;121740;;
2021-04-16;367;122107;;
2021-04-17;351;122458;;
2021-04-18;217;122675;;
2021-04-19;253;122928;;
2021-04-20;273;123201;;
2021-04-21;312;123513;;
2021-04-22;315;123828;;
2021-04-23;228;124056;;
2021-04-24;341;124397;;
2021-04-25;198;124595;;
2021-04-26;244;124839;;
2021-04-27;292;125131;;
2021-04-28;310;125441;;
2021-04-29;343;125784;;
2021-04-30;323;126107;;
2021-05-01;262;126369;;
2021-05-02;211;126580;;
2021-05-03;224;126804;;
2021-05-04;238;127042;;
2021-05-05;200;127242;;
2021-05-06;259;127501;;
2021-05-07;279;127780;;
2021-05-08;212;127992;;
2021-05-09;196;128188;;
2021-05-10;189;128377;;
2021-05-11;261;128638;;
2021-05-12;261;128899;;
2021-05-13;291;129190;;
2021-05-14;243;129433;;
2021-05-15;207;129640;;
2021-05-16;186;129826;;
2021-05-17;191;130017;;
2021-05-18;206;130223;;
2021-05-19;263;130486;;
2021-05-20;247;130733;;
2021-05-21;196;130929;;
2021-05-22;181;131110;;
2021-05-23;113;131223;;
2021-05-24;155;131378;;
2021-05-25;164;131542;;
2021-05-26;154;131696;;
2021-05-27;146;131842;;
2021-05-28;140;131982;;
2021-05-29;83;132065;;
2021-05-30;80;132145;;
2021-05-31;83;132228;;
2021-06-01;107;132335;;
2021-06-02;99;132434;;
2021-06-03;84;132518;;
2021-06-04;87;132605;;
2021-06-05;73;132678;;
2021-06-06;49;132727;;
2021-06-07;59;132786;;
2021-06-08;56;132842;;
2021-06-09;42;132884;;
2021-06-10;64;132948;;
2021-06-11;67;133015;;
2021-06-12;51;133066;;
2021-06-13;35;133101;;
2021-06-14;36;133137;;
2021-06-15;62;133199;;
2021-06-16;45;133244;;
2021-06-17;57;133301;;
2021-06-18;50;133351;;
2021-06-19;24;133375;;
2021-06-20;27;133402;;
2021-06-21;28;133430;;
2021-06-22;46;133476;;
2021-06-23;28;133504;;
2021-06-24;27;133531;;
2021-06-25;35;133566;;
2021-06-26;35;133601;;
2021-06-27;13;133614;;
2021-06-28;38;133652;;
2021-06-29;40;133692;;
2021-06-30;26;133718;;
2021-07-01;25;133743;;
2021-07-02;26;133769;;
2021-07-03;23;133792;;
2021-07-04;12;133804;;
2021-07-05;22;133826;;
2021-07-06;30;133856;;
2021-07-07;29;133885;;
2021-07-08;33;133918;;
2021-07-09;25;133943;;
2021-07-10;18;133961;;
2021-07-11;20;133981;;
2021-07-12;27;134008;;
2021-07-13;31;134039;;
2021-07-14;32;134071;;
2021-07-15;40;134111;;
2021-07-16;30;134141;;
2021-07-17;32;134173;;
2021-07-18;35;134208;;
2021-07-19;28;134236;;
2021-07-20;54;134290;;
2021-07-21;53;134343;;
2021-07-22;48;134391;;
2021-07-23;46;134437;;
2021-07-24;33;134470;;
2021-07-25;35;134505;;
2021-07-26;40;134545;;
2021-07-27;52;134597;;
2021-07-28;48;134645;;
2021-07-29;16;134661;;
2021-07-30;106;134767;;
2021-07-31;52;134819;;
2021-08-01;43;134862;;
2021-08-02;54;134916;;
2021-08-03;52;134968;;
2021-08-04;94;135062;;
2021-08-05;103;135165;;
2021-08-06;92;135257;;
2021-08-07;86;135343;;
2021-08-08;69;135412;;
2021-08-09;86;135498;;
2021-08-10;105;135603;;
2021-08-11;152;135755;;
2021-08-12;143;135898;;
2021-08-13;158;136056;;
2021-08-14;142;136198;;
2021-08-15;135;136333;;
2021-08-16;138;136471;;
2021-08-17;148;136619;;
2021-08-18;201;136820;;
2021-08-19;179;136999;;
2021-08-20;208;137207;;
2021-08-21;157;137364;;
2021-08-22;129;137493;;
2021-08-23;160;137653;;
2021-08-24;217;137870;;
2021-08-25;225;138095;;
2021-08-26;247;138342;;
2021-08-27;200;138542;;
2021-08-28;154;138696;;
2021-08-29;133;138829;;
2021-08-30;181;139010;;
2021-08-31;246;139256;;
2021-09-01;274;139530;;
2021-09-02;245;139775;;
2021-09-03;249;140024;;
2021-09-04;204;140228;;
2021-09-05;192;140420;;
2021-09-06;182;140602;;
2021-09-07;203;140805;;
2021-09-08;238;141043;;
2021-09-09;314;141357;;
2021-09-10;286;141643;;
2021-09-11;237;141880;;
2021-09-12;203;142083;;
2021-09-13;233;142316;;
2021-09-14;249;142565;;
2021-09-15;318;142883;;
2021-09-16;284;143167;;
2021-09-17;266;143433;;
2021-09-18;261;143694;;
2021-09-19;212;143906;;
2021-09-20;206;144112;;
2021-09-21;227;144339;;
2021-09-22;252;144591;;
2021-09-23;210;144801;;
2021-09-24;268;145069;;
2021-09-25;210;145279;;
2021-09-26;137;145416;;
2021-09-27;140;145556;;
2021-09-28;188;145744;;
2021-09-29;234;145978;;
2021-09-30;189;146167;;
2021-10-01;149;146316;;
2021-10-02;119;146435;;
2021-10-03;127;146562;;
2021-10-04;119;146681;;
2021-10-05;130;146811;;
2021-10-06;161;146972;;
2021-10-07;175;147147;;
2021-10-08;155;147302;;
2021-10-09;154;147456;;
2021-10-10;91;147547;;
2021-10-11;129;147676;;
2021-10-12;156;147832;;
2021-10-13;146;147978;;
2021-10-14;192;148170;;
2021-10-15;208;148378;;
2021-10-16;141;148519;;
2021-10-17;95;148614;;
2021-10-18;121;148735;;
2021-10-19;119;148854;;
2021-10-20;142;148996;;
2021-10-21;89;149085;;
2021-10-22;120;149205;;
2021-10-23;99;149304;;
2021-10-24;102;149406;;
2021-10-25;103;149509;;
2021-10-26;147;149656;;
2021-10-27;141;149797;;
2021-10-28;168;149965;;
2021-10-29;138;150103;;
2021-10-30;143;150246;;
2021-10-31;141;150387;;
2021-11-01;123;150510;;
2021-11-02;111;150621;;
2021-11-03;164;150785;;
2021-11-04;153;150938;;
2021-11-05;165;151103;;
2021-11-06;204;151307;;
2021-11-07;179;151486;;
2021-11-08;153;151639;;
2021-11-09;234;151873;;
2021-11-10;212;152085;;
2021-11-11;197;152282;;
2021-11-12;188;152470;;
2021-11-13;168;152638;;
2021-11-14;141;152779;;
2021-11-15;135;152914;;
2021-11-16;268;153182;;
2021-11-17;239;153421;;
2021-11-18;190;153611;;
2021-11-19;256;153867;;
2021-11-20;206;154073;;
2021-11-21;216;154289;;
2021-11-22;179;154468;;
2021-11-23;237;154705;;
2021-11-24;302;155007;;
2021-11-25;302;155309;;
2021-11-26;244;155553;;
2021-11-27;219;155772;;
2021-11-28;223;155995;;
2021-11-29;291;156286;;
2021-11-30;341;156627;;
2021-12-01;385;157012;;
2021-12-02;409;157421;;
2021-12-03;383;157804;;
2021-12-04;388;158192;;
2021-12-05;342;158534;;
2021-12-06;345;158879;;
2021-12-07;403;159282;;
2021-12-08;498;159780;;
2021-12-09;560;160340;;
2021-12-10;545;160885;;
2021-12-11;448;161333;;
2021-12-12;415;161748;;
2021-12-13;724;162472;;
2021-12-14;916;163388;;
2021-12-15;977;164365;;
2021-12-16;1147;165512;;
2021-12-17;1165;166677;;
2021-12-18;1612;168289;;
2021-12-19;1411;169700;;
2021-12-20;2025;171725;;
2021-12-21;2435;174160;;
2021-12-22;3339;177499;;
2021-12-23;3346;180845;;
2021-12-24;3400;184245;;
2021-12-25;3063;187308;;
2021-12-26;3001;190309;;
2021-12-27;3957;194266;;
2021-12-28;4671;198937;;
2021-12-29;4635;203572;;
2021-12-30;4460;208032;;
2021-12-31;4023;212055;;
2022-01-01;3688;215743;;
2022-01-02;3875;219618;;
2022-01-03;3660;223278;;
2022-01-04;4468;227746;;
2022-01-05;4472;232218;;
2022-01-06;3818;236036;;
2022-01-07;3209;239245;;
2022-01-08;2527;241772;;
2022-01-09;3266;245038;;
2022-01-10;3278;248316;;
2022-01-11;2166;250482;;
2022-01-12;2036;252518;;
2022-01-13;1929;254447;;
2022-01-14;1748;256195;;
2022-01-15;1326;257521;;
2022-01-16;1170;258691;;
2022-01-17;974;259665;;
2022-01-18;1450;261115;;
2022-01-19;1204;262319;;
2022-01-20;1136;263455;;
2022-01-21;1048;264503;;
2022-01-22;638;265141;;
2022-01-23;509;265650;;
2022-01-24;774;266424;;
2022-01-25;750;267174;;
2022-01-26;775;267949;;
2022-01-27;607;268556;;
2022-01-28;596;269152;;
2022-01-29;567;269719;;
2022-01-30;381;270100;;
2022-01-31;578;270678;;
2022-02-01;675;271353;;
2022-02-02;716;272069;;
2022-02-03;590;272659;;
2022-02-04;499;273158;;
2022-02-05;337;273495;;
2022-02-06;321;273816;;
2022-02-07;605;274421;;
2022-02-08;536;274957;;
2022-02-09;229;275186;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
