Date;Nouveaux cas;Cumulatif de cas;;
2020-09-27;276;33334;;
2020-09-28;282;33616;;
2020-09-29;355;33971;;
2020-09-30;315;34286;;
2020-10-01;308;34594;;
2020-10-02;415;35009;;
2020-10-03;372;35381;;
2020-10-04;303;35684;;
2020-10-05;280;35964;;
2020-10-06;257;36221;;
2020-10-07;297;36518;;
2020-10-08;346;36864;;
2020-10-09;286;37150;;
2020-10-10;193;37343;;
2020-10-11;329;37672;;
2020-10-12;267;37939;;
2020-10-13;204;38143;;
2020-10-14;270;38413;;
2020-10-15;256;38669;;
2020-10-16;264;38933;;
2020-10-17;272;39205;;
2020-10-18;194;39399;;
2020-10-19;241;39640;;
2020-10-20;253;39893;;
2020-10-21;287;40180;;
2020-10-22;226;40406;;
2020-10-23;246;40652;;
2020-10-24;166;40818;;
2020-10-25;220;41038;;
2020-10-26;354;41392;;
2020-10-27;245;41637;;
2020-10-28;208;41845;;
2020-10-29;219;42064;;
2020-10-30;198;42262;;
2020-10-31;241;42542;;
2020-11-01;235;42778;;
2020-11-02;198;42936;;
2020-11-03;239;43175;;
2020-11-04;247;43422;;
2020-11-05;326;43748;;
2020-11-06;264;44012;;
2020-11-07;271;44283;;
2020-11-08;276;44559;;
2020-11-09;266;44825;;
2020-11-10;319;45144;;
2020-11-11;347;45491;;
2020-11-12;283;45774;;
2020-11-13;328;46102;;
2020-11-14;303;46405;;
2020-11-15;277;46682;;
2020-11-16;309;46991;;
2020-11-17;241;47232;;
2020-11-18;232;47464;;
2020-11-19;283;47747;;
2020-11-20;253;48000;;
2020-11-21;268;48268;;
2020-11-22;300;48568;;
2020-11-23;275;48843;;
2020-11-24;237;49080;;
2020-11-25;303;49383;;
2020-11-26;347;49730;;
2020-11-27;416;50146;;
2020-11-28;446;50592;;
2020-11-29;364;50956;;
2020-11-30;334;51290;;
2020-12-01;418;51708;;
2020-12-02;457;52165;;
2020-12-03;452;52617;;
2020-12-04;500;53117;;
2020-12-05;518;53635;;
2020-12-06;482;54117;;
2020-12-07;461;54578;;
2020-12-08;531;55109;;
2020-12-09;590;55699;;
2020-12-10;548;56247;;
2020-12-11;646;56893;;
2020-12-12;731;57624;;
2020-12-13;564;58188;;
2020-12-14;678;58866;;
2020-12-15;554;59420;;
2020-12-16;701;60121;;
2020-12-17;930;61051;;
2020-12-18;812;61863;;
2020-12-19;700;62563;;
2020-12-20;652;63215;;
2020-12-21;755;63970;;
2020-12-22;760;64730;;
2020-12-23;701;65431;;
2020-12-24;879;66310;;
2020-12-25;945;67255;;
2020-12-26;756;68011;;
2020-12-27;802;68813;;
2020-12-28;843;69656;;
2020-12-29;999;70655;;
2020-12-30;934;71589;;
2020-12-31;746;72335;;
2021-01-01;1231;73566;;
2021-01-02;924;74490;;
2021-01-03;791;75281;;
2021-01-04;770;76051;;
2021-01-05;822;76873;;
2021-01-06;1094;77967;;
2021-01-07;1278;79245;;
2021-01-08;1047;80292;;
2021-01-09;821;81113;;
2021-01-10;779;81892;;
2021-01-11;566;82458;;
2021-01-12;863;83321;;
2021-01-13;731;84052;;
2021-01-14;819;84871;;
2021-01-15;714;85585;;
2021-01-16;881;86466;;
2021-01-17;583;87049;;
2021-01-18;471;87520;;
2021-01-19;638;88158;;
2021-01-20;671;88829;;
2021-01-21;765;89594;;
2021-01-22;616;90210;;
2021-01-23;563;90773;;
2021-01-24;430;91203;;
2021-01-25;506;91709;;
2021-01-26;595;92304;;
2021-01-27;455;92759;;
2021-01-28;575;93334;;
2021-01-29;500;93834;;
2021-01-30;558;94392;;
2021-01-31;389;94781;;
2021-02-01;470;95251;;
2021-02-02;561;95812;;
2021-02-03;485;96297;;
2021-02-04;526;96823;;
2021-02-05;554;97377;;
2021-02-06;510;97887;;
2021-02-07;406;98293;;
2021-02-08;333;98626;;
2021-02-09;451;99077;;
2021-02-10;549;99626;;
2021-02-11;474;100100;;
2021-02-12;485;100585;;
2021-02-13;344;100929;;
2021-02-14;352;101281;;
2021-02-15;322;101603;;
2021-02-16;410;102013;;
2021-02-17;332;102345;;
2021-02-18;377;102722;;
2021-02-19;395;103117;;
2021-02-20;390;103507;;
2021-02-21;405;103912;;
2021-02-22;262;104174;;
2021-02-23;421;104595;;
2021-02-24;409;105004;;
2021-02-25;388;105392;;
2021-02-26;401;105793;;
2021-02-27;324;106117;;
2021-02-28;249;106366;;
2021-03-01;258;106624;;
2021-03-02;392;107016;;
2021-03-03;303;107319;;
2021-03-04;375;107694;;
2021-03-05;280;107974;;
2021-03-06;399;108373;;
2021-03-07;267;108640;;
2021-03-08;259;108899;;
2021-03-09;392;109291;;
2021-03-10;316;109607;;
2021-03-11;362;109969;;
2021-03-12;390;110359;;
2021-03-13;277;110636;;
2021-03-14;271;110907;;
2021-03-15;244;111151;;
2021-03-16;340;111491;;
2021-03-17;315;111806;;
2021-03-18;357;112163;;
2021-03-19;319;112482;;
2021-03-20;267;112749;;
2021-03-21;307;113056;;
2021-03-22;226;113282;;
2021-03-23;339;113621;;
2021-03-24;367;113988;;
2021-03-25;354;114342;;
2021-03-26;361;114703;;
2021-03-27;310;115013;;
2021-03-28;262;115275;;
2021-03-29;306;115581;;
2021-03-30;379;115960;;
2021-03-31;402;116362;;
2021-04-01;359;116721;;
2021-04-02;386;117107;;
2021-04-03;356;117463;;
2021-04-04;302;117765;;
2021-04-05;293;118058;;
2021-04-06;311;118369;;
2021-04-07;406;118775;;
2021-04-08;394;119169;;
2021-04-09;517;119686;;
2021-04-10;296;119982;;
2021-04-11;378;120360;;
2021-04-12;261;120621;;
2021-04-13;372;120993;;
2021-04-14;354;121347;;
2021-04-15;431;121778;;
2021-04-16;367;122145;;
2021-04-17;352;122497;;
2021-04-18;217;122714;;
2021-04-19;253;122967;;
2021-04-20;273;123240;;
2021-04-21;311;123551;;
2021-04-22;315;123866;;
2021-04-23;229;124095;;
2021-04-24;341;124436;;
2021-04-25;198;124634;;
2021-04-26;244;124878;;
2021-04-27;292;125170;;
2021-04-28;311;125481;;
2021-04-29;343;125824;;
2021-04-30;323;126147;;
2021-05-01;262;126409;;
2021-05-02;211;126620;;
2021-05-03;224;126844;;
2021-05-04;238;127082;;
2021-05-05;199;127281;;
2021-05-06;259;127540;;
2021-05-07;279;127819;;
2021-05-08;212;128031;;
2021-05-09;196;128227;;
2021-05-10;189;128416;;
2021-05-11;261;128677;;
2021-05-12;261;128938;;
2021-05-13;291;129229;;
2021-05-14;243;129472;;
2021-05-15;206;129678;;
2021-05-16;186;129864;;
2021-05-17;191;130055;;
2021-05-18;206;130261;;
2021-05-19;263;130524;;
2021-05-20;247;130771;;
2021-05-21;197;130968;;
2021-05-22;181;131149;;
2021-05-23;114;131263;;
2021-05-24;155;131418;;
2021-05-25;164;131582;;
2021-05-26;154;131736;;
2021-05-27;147;131883;;
2021-05-28;142;132025;;
2021-05-29;83;132108;;
2021-05-30;80;132188;;
2021-05-31;83;132271;;
2021-06-01;107;132378;;
2021-06-02;99;132477;;
2021-06-03;84;132561;;
2021-06-04;87;132648;;
2021-06-05;73;132721;;
2021-06-06;49;132770;;
2021-06-07;60;132830;;
2021-06-08;56;132886;;
2021-06-09;42;132928;;
2021-06-10;64;132992;;
2021-06-11;67;133059;;
2021-06-12;51;133110;;
2021-06-13;35;133145;;
2021-06-14;36;133181;;
2021-06-15;62;133243;;
2021-06-16;45;133288;;
2021-06-17;57;133345;;
2021-06-18;50;133395;;
2021-06-19;24;133419;;
2021-06-20;27;133446;;
2021-06-21;28;133474;;
2021-06-22;46;133520;;
2021-06-23;28;133548;;
2021-06-24;27;133575;;
2021-06-25;35;133610;;
2021-06-26;35;133645;;
2021-06-27;13;133658;;
2021-06-28;38;133696;;
2021-06-29;40;133736;;
2021-06-30;26;133762;;
2021-07-01;25;133787;;
2021-07-02;26;133813;;
2021-07-03;23;133836;;
2021-07-04;12;133848;;
2021-07-05;22;133870;;
2021-07-06;30;133900;;
2021-07-07;29;133929;;
2021-07-08;33;133962;;
2021-07-09;25;133987;;
2021-07-10;18;134005;;
2021-07-11;20;134025;;
2021-07-12;28;134053;;
2021-07-13;31;134084;;
2021-07-14;32;134116;;
2021-07-15;40;134156;;
2021-07-16;30;134186;;
2021-07-17;32;134218;;
2021-07-18;35;134253;;
2021-07-19;28;134281;;
2021-07-20;54;134335;;
2021-07-21;53;134388;;
2021-07-22;48;134436;;
2021-07-23;46;134482;;
2021-07-24;33;134515;;
2021-07-25;35;134550;;
2021-07-26;40;134590;;
2021-07-27;52;134642;;
2021-07-28;48;134690;;
2021-07-29;16;134706;;
2021-07-30;106;134812;;
2021-07-31;52;134864;;
2021-08-01;43;134907;;
2021-08-02;54;134961;;
2021-08-03;52;135013;;
2021-08-04;94;135107;;
2021-08-05;103;135210;;
2021-08-06;92;135302;;
2021-08-07;86;135388;;
2021-08-08;69;135457;;
2021-08-09;86;135543;;
2021-08-10;105;135648;;
2021-08-11;152;135800;;
2021-08-12;143;135943;;
2021-08-13;158;136101;;
2021-08-14;142;136243;;
2021-08-15;135;136378;;
2021-08-16;138;136516;;
2021-08-17;148;136664;;
2021-08-18;201;136865;;
2021-08-19;179;137044;;
2021-08-20;208;137252;;
2021-08-21;157;137409;;
2021-08-22;129;137538;;
2021-08-23;161;137699;;
2021-08-24;217;137916;;
2021-08-25;225;138141;;
2021-08-26;247;138388;;
2021-08-27;200;138588;;
2021-08-28;154;138742;;
2021-08-29;133;138875;;
2021-08-30;181;139056;;
2021-08-31;246;139302;;
2021-09-01;274;139576;;
2021-09-02;245;139821;;
2021-09-03;249;140070;;
2021-09-04;204;140274;;
2021-09-05;192;140466;;
2021-09-06;182;140648;;
2021-09-07;202;140850;;
2021-09-08;238;141088;;
2021-09-09;315;141403;;
2021-09-10;286;141689;;
2021-09-11;237;141926;;
2021-09-12;204;142130;;
2021-09-13;234;142364;;
2021-09-14;249;142613;;
2021-09-15;319;142932;;
2021-09-16;284;143216;;
2021-09-17;266;143482;;
2021-09-18;261;143743;;
2021-09-19;213;143956;;
2021-09-20;206;144162;;
2021-09-21;227;144389;;
2021-09-22;252;144641;;
2021-09-23;210;144851;;
2021-09-24;268;145119;;
2021-09-25;210;145329;;
2021-09-26;137;145466;;
2021-09-27;140;145606;;
2021-09-28;188;145794;;
2021-09-29;234;146028;;
2021-09-30;189;146217;;
2021-10-01;149;146366;;
2021-10-02;119;146485;;
2021-10-03;127;146612;;
2021-10-04;119;146731;;
2021-10-05;130;146861;;
2021-10-06;161;147022;;
2021-10-07;175;147197;;
2021-10-08;155;147352;;
2021-10-09;154;147506;;
2021-10-10;91;147597;;
2021-10-11;129;147726;;
2021-10-12;156;147882;;
2021-10-13;145;148027;;
2021-10-14;193;148220;;
2021-10-15;208;148428;;
2021-10-16;141;148569;;
2021-10-17;95;148664;;
2021-10-18;121;148785;;
2021-10-19;119;148904;;
2021-10-20;141;149045;;
2021-10-21;89;149134;;
2021-10-22;120;149254;;
2021-10-23;99;149353;;
2021-10-24;102;149455;;
2021-10-25;103;149558;;
2021-10-26;147;149705;;
2021-10-27;141;149846;;
2021-10-28;168;150014;;
2021-10-29;138;150152;;
2021-10-30;143;150295;;
2021-10-31;141;150436;;
2021-11-01;123;150559;;
2021-11-02;111;150670;;
2021-11-03;164;150834;;
2021-11-04;153;150987;;
2021-11-05;165;151152;;
2021-11-06;204;151356;;
2021-11-07;179;151535;;
2021-11-08;153;151688;;
2021-11-09;234;151922;;
2021-11-10;213;152135;;
2021-11-11;197;152332;;
2021-11-12;188;152520;;
2021-11-13;168;152688;;
2021-11-14;141;152829;;
2021-11-15;135;152964;;
2021-11-16;268;153232;;
2021-11-17;238;153470;;
2021-11-18;191;153661;;
2021-11-19;256;153917;;
2021-11-20;206;154123;;
2021-11-21;216;154339;;
2021-11-22;179;154518;;
2021-11-23;238;154756;;
2021-11-24;302;155058;;
2021-11-25;302;155360;;
2021-11-26;244;155604;;
2021-11-27;219;155823;;
2021-11-28;227;156050;;
2021-11-29;291;156341;;
2021-11-30;341;156682;;
2021-12-01;385;157067;;
2021-12-02;410;157477;;
2021-12-03;383;157860;;
2021-12-04;389;158249;;
2021-12-05;342;158591;;
2021-12-06;346;158937;;
2021-12-07;403;159340;;
2021-12-08;498;159838;;
2021-12-09;559;160397;;
2021-12-10;545;160942;;
2021-12-11;449;161391;;
2021-12-12;415;161806;;
2021-12-13;726;162532;;
2021-12-14;916;163448;;
2021-12-15;973;164421;;
2021-12-16;1148;165569;;
2021-12-17;1166;166735;;
2021-12-18;1611;168346;;
2021-12-19;1413;169759;;
2021-12-20;2025;171784;;
2021-12-21;2441;174225;;
2021-12-22;3351;177576;;
2021-12-23;3356;180932;;
2021-12-24;3405;184337;;
2021-12-25;3073;187410;;
2021-12-26;3010;190420;;
2021-12-27;3964;194384;;
2021-12-28;4670;199054;;
2021-12-29;4633;203687;;
2021-12-30;4470;208157;;
2021-12-31;4034;212191;;
2022-01-01;3704;215895;;
2022-01-02;3885;219780;;
2022-01-03;3675;223455;;
2022-01-04;4515;227970;;
2022-01-05;4485;232455;;
2022-01-06;3826;236281;;
2022-01-07;3230;239511;;
2022-01-08;2523;242034;;
2022-01-09;3255;245289;;
2022-01-10;3323;248612;;
2022-01-11;2191;250803;;
2022-01-12;2043;252846;;
2022-01-13;1960;254806;;
2022-01-14;1743;256549;;
2022-01-15;1332;257881;;
2022-01-16;1181;259062;;
2022-01-17;977;260039;;
2022-01-18;1453;261492;;
2022-01-19;1212;262704;;
2022-01-20;1148;263852;;
2022-01-21;1049;264901;;
2022-01-22;649;265550;;
2022-01-23;519;266069;;
2022-01-24;800;266869;;
2022-01-25;760;267629;;
2022-01-26;776;268405;;
2022-01-27;612;269017;;
2022-01-28;600;269617;;
2022-01-29;578;270195;;
2022-01-30;382;270577;;
2022-01-31;580;271157;;
2022-02-01;684;271841;;
2022-02-02;748;272589;;
2022-02-03;622;273211;;
2022-02-04;523;273734;;
2022-02-05;339;274073;;
2022-02-06;331;274404;;
2022-02-07;612;275016;;
2022-02-08;543;275559;;
2022-02-09;455;276014;;
2022-02-10;480;276494;;
2022-02-11;531;277025;;
2022-02-12;241;277266;;
2022-02-13;248;277514;;
2022-02-14;378;277892;;
2022-02-15;340;278232;;
2022-02-16;316;278548;;
2022-02-17;309;278857;;
2022-02-18;225;279082;;
2022-02-19;172;279254;;
2022-02-20;130;279384;;
2022-02-21;268;279652;;
2022-02-22;236;279888;;
2022-02-23;206;280094;;
2022-02-24;231;280325;;
2022-02-25;180;280505;;
2022-02-26;127;280632;;
2022-02-27;103;280735;;
2022-02-28;248;280983;;
2022-03-01;206;281189;;
2022-03-02;150;281339;;
2022-03-03;261;281600;;
2022-03-04;132;281732;;
2022-03-05;118;281850;;
2022-03-06;125;281975;;
2022-03-07;179;282154;;
2022-03-08;201;282355;;
2022-03-09;182;282537;;
2022-03-10;154;282691;;
2022-03-11;170;282861;;
2022-03-12;104;282965;;
2022-03-13;65;283030;;
2022-03-14;170;283200;;
2022-03-15;194;283394;;
2022-03-16;247;283641;;
2022-03-17;218;283859;;
2022-03-18;177;284036;;
2022-03-19;149;284185;;
2022-03-20;148;284333;;
2022-03-21;273;284606;;
2022-03-22;399;285005;;
2022-03-23;409;285414;;
2022-03-24;442;285856;;
2022-03-25;409;286265;;
2022-03-26;307;286572;;
2022-03-27;302;286874;;
2022-03-28;545;287419;;
2022-03-29;575;287994;;
2022-03-30;660;288654;;
2022-03-31;557;289211;;
2022-04-01;651;289862;;
2022-04-02;457;290319;;
2022-04-03;461;290780;;
2022-04-04;260;291040;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
;;;;
