date,RSS01_DOSE_Numero1_cumu,RSS02_DOSE_Numero1_cumu,RSS03_DOSE_Numero1_cumu,RSS04_DOSE_Numero1_cumu,RSS05_DOSE_Numero1_cumu,RSS06_DOSE_Numero1_cumu,RSS07_DOSE_Numero1_cumu,RSS08_DOSE_Numero1_cumu,RSS09_DOSE_Numero1_cumu,RSS10_DOSE_Numero1_cumu,RSS11_DOSE_Numero1_cumu,RSS12_DOSE_Numero1_cumu,RSS13_DOSE_Numero1_cumu,RSS14_DOSE_Numero1_cumu,RSS15_DOSE_Numero1_cumu,RSS16_DOSE_Numero1_cumu,RSS17_DOSE_Numero1_cumu,RSS18_DOSE_Numero1_cumu,RSSND_DOSE_Numero1_cumu,RSS99_DOSE_Numero1_cumu,RSSHQ_DOSE_Numero1_cumu,RSSAL_DOSE_Numero1_cumu,RSS01_DOSE_Numero1_jour,RSS02_DOSE_Numero1_jour,RSS03_DOSE_Numero1_jour,RSS04_DOSE_Numero1_jour,RSS05_DOSE_Numero1_jour,RSS06_DOSE_Numero1_jour,RSS07_DOSE_Numero1_jour,RSS08_DOSE_Numero1_jour,RSS09_DOSE_Numero1_jour,RSS10_DOSE_Numero1_jour,RSS11_DOSE_Numero1_jour,RSS12_DOSE_Numero1_jour,RSS13_DOSE_Numero1_jour,RSS14_DOSE_Numero1_jour,RSS15_DOSE_Numero1_jour,RSS16_DOSE_Numero1_jour,RSS17_DOSE_Numero1_jour,RSS18_DOSE_Numero1_jour,RSSND_DOSE_Numero1_jour,RSS99_DOSE_Numero1_jour,RSSHQ_DOSE_Numero1_jour,RSSAL_DOSE_Numero1_jour,RSS01_DOSE_Numero2_cumu,RSS02_DOSE_Numero2_cumu,RSS03_DOSE_Numero2_cumu,RSS04_DOSE_Numero2_cumu,RSS05_DOSE_Numero2_cumu,RSS06_DOSE_Numero2_cumu,RSS07_DOSE_Numero2_cumu,RSS08_DOSE_Numero2_cumu,RSS09_DOSE_Numero2_cumu,RSS10_DOSE_Numero2_cumu,RSS11_DOSE_Numero2_cumu,RSS12_DOSE_Numero2_cumu,RSS13_DOSE_Numero2_cumu,RSS14_DOSE_Numero2_cumu,RSS15_DOSE_Numero2_cumu,RSS16_DOSE_Numero2_cumu,RSS17_DOSE_Numero2_cumu,RSS18_DOSE_Numero2_cumu,RSSND_DOSE_Numero2_cumu,RSS99_DOSE_Numero2_cumu,RSSHQ_DOSE_Numero2_cumu,RSSAL_DOSE_Numero2_cumu,RSS01_DOSE_Numero2_jour,RSS02_DOSE_Numero2_jour,RSS03_DOSE_Numero2_jour,RSS04_DOSE_Numero2_jour,RSS05_DOSE_Numero2_jour,RSS06_DOSE_Numero2_jour,RSS07_DOSE_Numero2_jour,RSS08_DOSE_Numero2_jour,RSS09_DOSE_Numero2_jour,RSS10_DOSE_Numero2_jour,RSS11_DOSE_Numero2_jour,RSS12_DOSE_Numero2_jour,RSS13_DOSE_Numero2_jour,RSS14_DOSE_Numero2_jour,RSS15_DOSE_Numero2_jour,RSS16_DOSE_Numero2_jour,RSS17_DOSE_Numero2_jour,RSS18_DOSE_Numero2_jour,RSSND_DOSE_Numero2_jour,RSS99_DOSE_Numero2_jour,RSSHQ_DOSE_Numero2_jour,RSSAL_DOSE_Numero2_jour,RSS01_DOSES_Total_cumu,RSS02_DOSES_Total_cumu,RSS03_DOSES_Total_cumu,RSS04_DOSES_Total_cumu,RSS05_DOSES_Total_cumu,RSS06_DOSES_Total_cumu,RSS07_DOSES_Total_cumu,RSS08_DOSES_Total_cumu,RSS09_DOSES_Total_cumu,RSS10_DOSES_Total_cumu,RSS11_DOSES_Total_cumu,RSS12_DOSES_Total_cumu,RSS13_DOSES_Total_cumu,RSS14_DOSES_Total_cumu,RSS15_DOSES_Total_cumu,RSS16_DOSES_Total_cumu,RSS17_DOSES_Total_cumu,RSS18_DOSES_Total_cumu,RSSND_DOSES_Total_cumu,RSS99_DOSES_Total_cumu,RSSHQ_DOSES_Total_cumu,RSSAL_DOSES_Total_cumu,RSS01_DOSES_Total_jour,RSS02_DOSES_Total_jour,RSS03_DOSES_Total_jour,RSS04_DOSES_Total_jour,RSS05_DOSES_Total_jour,RSS06_DOSES_Total_jour,RSS07_DOSES_Total_jour,RSS08_DOSES_Total_jour,RSS09_DOSES_Total_jour,RSS10_DOSES_Total_jour,RSS11_DOSES_Total_jour,RSS12_DOSES_Total_jour,RSS13_DOSES_Total_jour,RSS14_DOSES_Total_jour,RSS15_DOSES_Total_jour,RSS16_DOSES_Total_jour,RSS17_DOSES_Total_jour,RSS18_DOSES_Total_jour,RSSND_DOSES_Total_jour,RSS99_DOSES_Total_jour,RSSHQ_DOSES_Total_jour,RSSAL_DOSES_Total_jour
2020-12-24,436,703,3292,767,306,3882,806,0,302,0,262,271,316,517,245,2057,0,0,11,14173,36,14209,436,175,0,0,203,216,128,0,141,0,142,237,142,105,85,1012,0,0,0,3022,1,3023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,436,703,3292,767,306,3882,806,0,302,0,262,271,316,517,245,2057,0,0,11,14173,36,14209,436,175,0,0,203,216,128,0,141,0,142,237,142,105,85,1012,0,0,0,3022,1,3023
2020-12-25,436,703,3292,767,306,3882,806,0,302,0,262,271,316,517,245,2057,0,0,11,14173,37,14210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,436,703,3292,767,306,3882,806,0,302,0,262,271,316,517,245,2057,0,0,11,14173,37,14210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
2020-12-26,666,1024,3292,767,505,4159,937,136,370,0,262,487,500,692,329,3161,0,0,11,17298,38,17336,230,321,0,0,199,277,131,136,68,0,0,216,184,175,84,1104,0,0,0,3125,1,3126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,666,1024,3292,767,505,4159,937,136,370,0,262,487,500,692,329,3161,0,0,11,17298,38,17336,230,321,0,0,199,277,131,136,68,0,0,216,184,175,84,1104,0,0,0,3125,1,3126
2020-12-27,867,1024,3292,767,710,4370,937,136,370,0,262,672,627,891,401,4241,0,0,11,19578,44,19622,201,0,0,0,205,211,0,0,0,0,0,185,127,199,72,1080,0,0,0,2280,6,2286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,867,1024,3292,767,710,4370,937,136,370,0,262,672,627,891,401,4241,0,0,11,19578,44,19622,201,0,0,0,205,211,0,0,0,0,0,185,127,199,72,1080,0,0,0,2280,6,2286
2020-12-28,1085,1024,3482,1047,710,5233,1018,260,370,0,373,772,855,1101,505,4241,0,0,18,22094,51,22145,218,0,190,280,0,863,81,124,0,0,111,100,228,210,104,0,0,0,7,2516,7,2523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1085,1024,3482,1047,710,5233,1018,260,370,0,373,772,855,1101,505,4241,0,0,18,22094,51,22145,218,0,190,280,0,863,81,124,0,0,111,100,228,210,104,0,0,0,7,2516,7,2523
2020-12-29,1085,1024,3806,1227,885,6039,1033,385,473,0,373,772,1076,1361,642,4241,0,0,32,24454,79,24533,0,0,324,180,175,806,15,125,103,0,0,0,221,260,137,0,0,0,14,2360,28,2388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1085,1024,3806,1227,885,6039,1033,385,473,0,373,772,1076,1361,642,4241,0,0,32,24454,79,24533,0,0,324,180,175,806,15,125,103,0,0,0,221,260,137,0,0,0,14,2360,28,2388
2020-12-30,1085,1024,4155,1414,1060,6832,1033,508,473,0,557,1003,1365,1421,827,4728,0,0,34,27519,90,27609,0,0,349,187,175,793,0,123,0,0,184,231,289,60,185,487,0,0,2,3065,11,3076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1085,1024,4155,1414,1060,6832,1033,508,473,0,557,1003,1365,1421,827,4729,0,0,34,27520,90,27610,0,0,349,187,175,793,0,123,0,0,184,231,289,60,185,488,0,0,2,3066,11,3077
2020-12-31,1085,1024,4155,1414,1060,6883,1033,508,473,0,557,1139,1365,1426,977,4728,0,0,36,27863,99,27962,0,0,0,0,0,51,0,0,0,0,0,136,0,5,150,0,0,0,2,344,9,353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1085,1024,4155,1414,1060,6883,1033,508,473,0,557,1139,1365,1426,977,4729,0,0,36,27864,99,27963,0,0,0,0,0,51,0,0,0,0,0,136,0,5,150,0,0,0,2,344,9,353
2021-01-01,1085,1024,4155,1414,1061,6886,1033,508,473,0,557,1139,1365,1426,978,4728,0,0,39,27871,112,27983,0,0,0,0,1,3,0,0,0,0,0,0,0,0,1,0,0,0,3,8,13,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1085,1024,4155,1414,1061,6886,1033,508,473,0,557,1139,1365,1426,978,4729,0,0,39,27872,112,27984,0,0,0,0,1,3,0,0,0,0,0,0,0,0,1,0,0,0,3,8,13,21
2021-01-02,1085,1174,4155,1414,1256,6886,1033,508,473,0,557,1139,1365,1526,1155,4730,0,0,44,28500,133,28633,0,150,0,0,195,0,0,0,0,0,0,0,0,100,177,2,0,0,5,629,21,650,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1085,1174,4155,1414,1256,6886,1033,508,473,0,557,1139,1365,1526,1155,4731,0,0,44,28501,133,28634,0,150,0,0,195,0,0,0,0,0,0,0,0,100,177,2,0,0,5,629,21,650
2021-01-03,1085,1576,4476,1414,1442,6887,1034,508,473,0,557,1464,1365,1641,1337,4730,0,0,49,30038,153,30191,0,402,321,0,186,1,1,0,0,0,0,325,0,115,182,0,0,0,5,1538,20,1558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1085,1576,4476,1414,1442,6887,1034,508,473,0,557,1464,1365,1641,1337,4731,0,0,49,30039,153,30192,0,402,321,0,186,1,1,0,0,0,0,325,0,115,182,0,0,0,5,1538,20,1558
2021-01-04,1085,2263,5032,1414,1442,7506,1124,508,473,0,557,1464,1581,1748,1588,4946,0,0,68,32799,177,32976,0,687,556,0,0,619,90,0,0,0,0,0,216,107,251,216,0,0,19,2761,24,2785,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1085,2263,5032,1414,1442,7507,1124,508,473,0,557,1464,1581,1748,1588,4947,0,0,68,32801,177,32978,0,687,556,0,0,620,90,0,0,0,0,0,216,107,251,216,0,0,19,2762,24,2786
2021-01-05,1085,2632,6087,1780,1503,9770,1250,631,473,0,557,1465,1920,1834,1921,5658,0,28,171,38765,238,39003,0,369,1055,366,61,2264,126,123,0,0,0,1,339,86,333,712,0,28,103,5966,61,6027,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,3,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,4,1085,2632,6087,1780,1503,9771,1250,631,473,0,557,1465,1920,1834,1921,5659,0,28,172,38768,241,39009,0,369,1055,366,61,2264,126,123,0,0,0,1,339,86,333,712,0,28,104,5967,64,6031
2021-01-06,1085,3085,7165,2300,2075,13042,1748,827,702,22,796,1826,2314,2096,2334,7582,0,303,191,49493,320,49813,0,453,1078,520,572,3272,498,196,229,22,239,361,394,262,413,1924,0,275,20,10728,82,10810,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,1,0,0,2,6,5,11,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,3,2,5,1085,3085,7165,2300,2075,13044,1749,827,702,22,796,1826,2314,2096,2334,7583,0,303,193,49499,325,49824,0,453,1078,520,572,3273,499,196,229,22,239,361,394,262,413,1924,0,275,21,10731,84,10815
2021-01-07,1480,3458,7764,2837,2627,17858,2293,1270,936,65,1647,2631,2810,2477,2976,9366,0,503,246,63244,411,63655,395,373,599,537,552,4816,545,443,234,43,851,805,496,381,642,1784,0,200,55,13751,91,13842,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,1,0,0,2,6,10,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,1480,3458,7764,2837,2627,17860,2294,1270,936,65,1647,2631,2810,2477,2976,9367,0,503,248,63250,421,63671,395,373,599,537,552,4816,545,443,234,43,851,805,496,381,642,1784,0,200,55,13751,96,13847
2021-01-08,1837,3683,8368,3290,3428,22294,2950,1482,1446,95,2297,3614,3253,2883,3552,11096,0,770,289,76627,527,77154,357,225,604,453,801,4436,657,212,510,30,650,983,443,406,576,1730,0,267,43,13383,116,13499,0,0,1,0,0,3,1,0,0,0,0,0,0,0,0,1,0,0,2,8,14,22,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,6,1837,3683,8369,3290,3428,22297,2951,1482,1446,95,2297,3614,3253,2883,3552,11097,0,770,291,76635,541,77176,357,225,605,453,801,4437,657,212,510,30,650,983,443,406,576,1730,0,267,43,13385,120,13505
2021-01-09,2115,3901,9507,4086,3428,24870,3252,1606,1721,105,2625,3934,3511,3321,3942,12178,0,965,338,85405,612,86017,278,218,1139,796,0,2576,302,124,275,10,328,320,258,438,390,1082,0,195,49,8778,85,8863,0,0,2,0,0,3,1,0,0,0,0,0,0,0,0,1,0,0,2,9,14,23,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2115,3901,9509,4086,3428,24873,3253,1606,1721,105,2625,3934,3511,3321,3942,12179,0,965,340,85414,626,86040,278,218,1140,796,0,2576,302,124,275,10,328,320,258,438,390,1082,0,195,49,8779,85,8864
2021-01-10,2539,4134,10634,4391,3428,26641,3590,1738,1721,105,2699,4234,3860,3684,4319,13253,0,1125,366,92461,714,93175,424,233,1127,305,0,1771,338,132,0,0,74,300,349,363,377,1075,0,160,28,7056,102,7158,0,0,2,0,0,4,1,0,0,0,0,0,0,0,0,1,0,0,2,10,15,25,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2539,4134,10636,4391,3428,26645,3591,1738,1721,105,2699,4234,3860,3684,4319,13254,0,1125,368,92471,729,93200,424,233,1127,305,0,1772,338,132,0,0,74,300,349,363,377,1075,0,160,28,7057,103,7160
2021-01-11,2539,4134,11719,4978,3986,28872,3590,1860,1881,105,2789,4254,4392,3954,5105,14046,0,1184,407,99795,790,100585,0,0,1085,587,558,2231,0,122,160,0,90,20,532,270,786,793,0,59,41,7334,76,7410,0,0,2,0,0,5,1,0,0,0,0,0,0,0,0,1,0,0,2,11,17,28,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,2539,4134,11721,4978,3986,28877,3591,1860,1881,105,2789,4254,4392,3954,5105,14047,0,1184,409,99806,807,100613,0,0,1085,587,558,2232,0,122,160,0,90,20,532,270,786,793,0,59,41,7335,78,7413
2021-01-12,2539,4372,12518,5621,4543,30340,3647,2048,2013,105,2795,4775,4925,4185,5764,15876,0,1215,487,107768,912,108680,0,238,799,643,557,1468,57,188,132,0,6,521,533,231,659,1830,0,31,80,7973,122,8095,0,0,2,0,0,8,1,0,0,0,0,0,0,0,0,1,0,0,2,14,17,31,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,2539,4372,12520,5621,4543,30348,3648,2048,2013,105,2795,4775,4925,4185,5764,15877,0,1215,489,107782,929,108711,0,238,799,643,557,1471,57,188,132,0,6,521,533,231,659,1830,0,31,80,7976,122,8098
2021-01-13,2539,4522,13595,6040,5100,32115,3903,2220,2140,105,2847,5396,5817,4638,6389,17780,0,1215,543,116904,1021,117925,0,150,1077,419,557,1775,256,172,127,0,52,621,892,453,625,1904,0,0,56,9136,109,9245,0,0,2,1,0,9,1,0,0,0,0,0,0,0,0,3,0,0,2,18,17,35,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,4,0,4,2539,4522,13597,6041,5100,32124,3904,2220,2140,105,2847,5396,5817,4638,6389,17783,0,1215,545,116922,1038,117960,0,150,1077,420,557,1776,256,172,127,0,52,621,892,453,625,1906,0,0,56,9140,109,9249
