date,RSS01_DOSE_Numero1_cumu,RSS02_DOSE_Numero1_cumu,RSS03_DOSE_Numero1_cumu,RSS04_DOSE_Numero1_cumu,RSS05_DOSE_Numero1_cumu,RSS06_DOSE_Numero1_cumu,RSS07_DOSE_Numero1_cumu,RSS08_DOSE_Numero1_cumu,RSS09_DOSE_Numero1_cumu,RSS10_DOSE_Numero1_cumu,RSS11_DOSE_Numero1_cumu,RSS12_DOSE_Numero1_cumu,RSS13_DOSE_Numero1_cumu,RSS14_DOSE_Numero1_cumu,RSS15_DOSE_Numero1_cumu,RSS16_DOSE_Numero1_cumu,RSS17_DOSE_Numero1_cumu,RSS18_DOSE_Numero1_cumu,RSSND_DOSE_Numero1_cumu,RSS99_DOSE_Numero1_cumu,RSSHQ_DOSE_Numero1_cumu,RSSAL_DOSE_Numero1_cumu,RSS01_DOSE_Numero1_jour,RSS02_DOSE_Numero1_jour,RSS03_DOSE_Numero1_jour,RSS04_DOSE_Numero1_jour,RSS05_DOSE_Numero1_jour,RSS06_DOSE_Numero1_jour,RSS07_DOSE_Numero1_jour,RSS08_DOSE_Numero1_jour,RSS09_DOSE_Numero1_jour,RSS10_DOSE_Numero1_jour,RSS11_DOSE_Numero1_jour,RSS12_DOSE_Numero1_jour,RSS13_DOSE_Numero1_jour,RSS14_DOSE_Numero1_jour,RSS15_DOSE_Numero1_jour,RSS16_DOSE_Numero1_jour,RSS17_DOSE_Numero1_jour,RSS18_DOSE_Numero1_jour,RSSND_DOSE_Numero1_jour,RSS99_DOSE_Numero1_jour,RSSHQ_DOSE_Numero1_jour,RSSAL_DOSE_Numero1_jour,RSS01_DOSE_Numero2_cumu,RSS02_DOSE_Numero2_cumu,RSS03_DOSE_Numero2_cumu,RSS04_DOSE_Numero2_cumu,RSS05_DOSE_Numero2_cumu,RSS06_DOSE_Numero2_cumu,RSS07_DOSE_Numero2_cumu,RSS08_DOSE_Numero2_cumu,RSS09_DOSE_Numero2_cumu,RSS10_DOSE_Numero2_cumu,RSS11_DOSE_Numero2_cumu,RSS12_DOSE_Numero2_cumu,RSS13_DOSE_Numero2_cumu,RSS14_DOSE_Numero2_cumu,RSS15_DOSE_Numero2_cumu,RSS16_DOSE_Numero2_cumu,RSS17_DOSE_Numero2_cumu,RSS18_DOSE_Numero2_cumu,RSSND_DOSE_Numero2_cumu,RSS99_DOSE_Numero2_cumu,RSSHQ_DOSE_Numero2_cumu,RSSAL_DOSE_Numero2_cumu,RSS01_DOSE_Numero2_jour,RSS02_DOSE_Numero2_jour,RSS03_DOSE_Numero2_jour,RSS04_DOSE_Numero2_jour,RSS05_DOSE_Numero2_jour,RSS06_DOSE_Numero2_jour,RSS07_DOSE_Numero2_jour,RSS08_DOSE_Numero2_jour,RSS09_DOSE_Numero2_jour,RSS10_DOSE_Numero2_jour,RSS11_DOSE_Numero2_jour,RSS12_DOSE_Numero2_jour,RSS13_DOSE_Numero2_jour,RSS14_DOSE_Numero2_jour,RSS15_DOSE_Numero2_jour,RSS16_DOSE_Numero2_jour,RSS17_DOSE_Numero2_jour,RSS18_DOSE_Numero2_jour,RSSND_DOSE_Numero2_jour,RSS99_DOSE_Numero2_jour,RSSHQ_DOSE_Numero2_jour,RSSAL_DOSE_Numero2_jour,RSS01_DOSE_Numero3_cumu,RSS02_DOSE_Numero3_cumu,RSS03_DOSE_Numero3_cumu,RSS04_DOSE_Numero3_cumu,RSS05_DOSE_Numero3_cumu,RSS06_DOSE_Numero3_cumu,RSS07_DOSE_Numero3_cumu,RSS08_DOSE_Numero3_cumu,RSS09_DOSE_Numero3_cumu,RSS10_DOSE_Numero3_cumu,RSS11_DOSE_Numero3_cumu,RSS12_DOSE_Numero3_cumu,RSS13_DOSE_Numero3_cumu,RSS14_DOSE_Numero3_cumu,RSS15_DOSE_Numero3_cumu,RSS16_DOSE_Numero3_cumu,RSS17_DOSE_Numero3_cumu,RSS18_DOSE_Numero3_cumu,RSSND_DOSE_Numero3_cumu,RSS99_DOSE_Numero3_cumu,RSSHQ_DOSE_Numero3_cumu,RSSAL_DOSE_Numero3_cumu,RSS01_DOSE_Numero3_jour,RSS02_DOSE_Numero3_jour,RSS03_DOSE_Numero3_jour,RSS04_DOSE_Numero3_jour,RSS05_DOSE_Numero3_jour,RSS06_DOSE_Numero3_jour,RSS07_DOSE_Numero3_jour,RSS08_DOSE_Numero3_jour,RSS09_DOSE_Numero3_jour,RSS10_DOSE_Numero3_jour,RSS11_DOSE_Numero3_jour,RSS12_DOSE_Numero3_jour,RSS13_DOSE_Numero3_jour,RSS14_DOSE_Numero3_jour,RSS15_DOSE_Numero3_jour,RSS16_DOSE_Numero3_jour,RSS17_DOSE_Numero3_jour,RSS18_DOSE_Numero3_jour,RSSND_DOSE_Numero3_jour,RSS99_DOSE_Numero3_jour,RSSHQ_DOSE_Numero3_jour,RSSAL_DOSE_Numero3_jour,RSS01_DOSE_Numero4_cumu,RSS02_DOSE_Numero4_cumu,RSS03_DOSE_Numero4_cumu,RSS04_DOSE_Numero4_cumu,RSS05_DOSE_Numero4_cumu,RSS06_DOSE_Numero4_cumu,RSS07_DOSE_Numero4_cumu,RSS08_DOSE_Numero4_cumu,RSS09_DOSE_Numero4_cumu,RSS10_DOSE_Numero4_cumu,RSS11_DOSE_Numero4_cumu,RSS12_DOSE_Numero4_cumu,RSS13_DOSE_Numero4_cumu,RSS14_DOSE_Numero4_cumu,RSS15_DOSE_Numero4_cumu,RSS16_DOSE_Numero4_cumu,RSS17_DOSE_Numero4_cumu,RSS18_DOSE_Numero4_cumu,RSSND_DOSE_Numero4_cumu,RSS99_DOSE_Numero4_cumu,RSSHQ_DOSE_Numero4_cumu,RSSAL_DOSE_Numero4_cumu,RSS01_DOSE_Numero4_jour,RSS02_DOSE_Numero4_jour,RSS03_DOSE_Numero4_jour,RSS04_DOSE_Numero4_jour,RSS05_DOSE_Numero4_jour,RSS06_DOSE_Numero4_jour,RSS07_DOSE_Numero4_jour,RSS08_DOSE_Numero4_jour,RSS09_DOSE_Numero4_jour,RSS10_DOSE_Numero4_jour,RSS11_DOSE_Numero4_jour,RSS12_DOSE_Numero4_jour,RSS13_DOSE_Numero4_jour,RSS14_DOSE_Numero4_jour,RSS15_DOSE_Numero4_jour,RSS16_DOSE_Numero4_jour,RSS17_DOSE_Numero4_jour,RSS18_DOSE_Numero4_jour,RSSND_DOSE_Numero4_jour,RSS99_DOSE_Numero4_jour,RSSHQ_DOSE_Numero4_jour,RSSAL_DOSE_Numero4_jour,RSS01_DOSES_Total_cumu,RSS02_DOSES_Total_cumu,RSS03_DOSES_Total_cumu,RSS04_DOSES_Total_cumu,RSS05_DOSES_Total_cumu,RSS06_DOSES_Total_cumu,RSS07_DOSES_Total_cumu,RSS08_DOSES_Total_cumu,RSS09_DOSES_Total_cumu,RSS10_DOSES_Total_cumu,RSS11_DOSES_Total_cumu,RSS12_DOSES_Total_cumu,RSS13_DOSES_Total_cumu,RSS14_DOSES_Total_cumu,RSS15_DOSES_Total_cumu,RSS16_DOSES_Total_cumu,RSS17_DOSES_Total_cumu,RSS18_DOSES_Total_cumu,RSSND_DOSES_Total_cumu,RSS99_DOSES_Total_cumu,RSSHQ_DOSES_Total_cumu,RSSAL_DOSES_Total_cumu,RSS01_DOSES_Total_jour,RSS02_DOSES_Total_jour,RSS03_DOSES_Total_jour,RSS04_DOSES_Total_jour,RSS05_DOSES_Total_jour,RSS06_DOSES_Total_jour,RSS07_DOSES_Total_jour,RSS08_DOSES_Total_jour,RSS09_DOSES_Total_jour,RSS10_DOSES_Total_jour,RSS11_DOSES_Total_jour,RSS12_DOSES_Total_jour,RSS13_DOSES_Total_jour,RSS14_DOSES_Total_jour,RSS15_DOSES_Total_jour,RSS16_DOSES_Total_jour,RSS17_DOSES_Total_jour,RSS18_DOSES_Total_jour,RSSND_DOSES_Total_jour,RSS99_DOSES_Total_jour,RSSHQ_DOSES_Total_jour,RSSAL_DOSES_Total_jour
2021-07-15,148509,210561,572643,370529,350472,1543985,277161,104652,66327,11363,72843,317336,301836,348146,429118,988916,7071,13194,5547,6140209,127663,6267872,118,159,526,452,267,2388,263,118,127,1,80,295,469,350,649,1001,46,22,15,7346,647,7993,91143,136849,348660,228752,212294,965813,171610,57836,46912,8787,56893,194190,179605,216742,255350,566321,5423,9920,3919,3757019,100483,3857502,2765,4794,7641,6681,5531,21123,4086,2815,1693,0,1868,4873,4799,5493,5579,13628,64,37,74,93544,1686,95230,22,18,127,100,71,523,51,10,12,2,12,76,73,99,146,1436,2,9,19,2808,506,3314,1,0,4,0,2,14,1,0,1,0,0,7,1,2,3,11,0,0,1,48,15,63,0,1,16,4,5,4,0,0,0,0,0,0,0,2,5,5,0,0,2,44,25,69,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,4,239674,347429,921446,599385,562842,2510325,448822,162498,113251,20152,129748,511602,481514,564989,684619,1556679,12496,23123,9487,9900081,228677,10128758,2884,4953,8173,7133,5800,23525,4350,2933,1821,1,1948,5175,5269,5845,6231,14640,110,59,91,100941,2349,103290
2021-07-16,148631,210737,573169,370950,350771,1546448,277387,104731,66383,11367,72956,317651,302184,348463,429762,989751,7074,13205,5561,6147181,128210,6275391,122,176,526,421,299,2463,226,79,56,4,113,315,348,317,644,835,3,11,14,6972,547,7519,93687,142050,356873,235072,218694,988493,175845,59904,48406,8794,58448,198954,184308,222086,260524,581264,5439,9941,3946,3852728,101908,3954636,2544,5201,8213,6320,6400,22680,4235,2068,1494,7,1555,4764,4703,5344,5174,14943,16,21,27,95709,1425,97134,22,18,130,102,72,541,52,11,13,2,15,78,76,100,148,1442,2,9,19,2852,523,3375,0,0,3,2,1,18,1,1,1,0,3,2,3,1,2,6,0,0,0,44,17,61,0,1,16,4,5,4,0,0,0,0,0,0,0,2,5,6,0,0,2,45,25,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,242340,352806,930188,606128,569542,2535486,453284,164646,114802,20163,131419,516683,486568,570651,690439,1572464,12515,23155,9528,10002807,230666,10233473,2666,5377,8742,6743,6700,25161,4462,2148,1551,11,1671,5081,5054,5662,5820,15785,19,32,41,102726,1989,104715
2021-07-17,148723,210759,573511,371245,351231,1548351,277637,104827,66415,11367,72961,317810,302493,348724,429983,990370,7074,13205,5569,6152255,128656,6280911,92,22,342,295,460,1903,250,96,32,0,5,159,309,261,221,619,0,0,8,5074,446,5520,95510,142724,363193,238604,222252,1005995,179631,62144,48670,8795,59081,202730,188245,227274,265809,591262,5440,9941,3961,3921261,102846,4024107,1823,674,6320,3532,3558,17502,3786,2240,264,1,633,3776,3937,5188,5285,9998,1,0,15,68533,938,69471,22,19,132,105,73,554,55,11,13,2,16,81,77,102,151,1443,2,9,19,2886,538,3424,0,1,2,3,1,13,3,0,0,0,1,3,1,2,3,1,0,0,0,34,15,49,0,1,16,4,5,4,0,0,0,0,0,0,1,2,5,6,0,0,3,47,25,72,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2,0,2,244255,353503,936852,609958,573561,2554904,457323,166982,115098,20164,132058,520621,490816,576102,695948,1583082,12516,23155,9552,10076450,232065,10308515,1915,697,6664,3830,4019,19418,4039,2336,296,1,639,3938,4248,5451,5509,10618,1,0,24,73643,1399,75042
2021-07-18,148808,210783,573799,371299,351312,1549912,277804,104873,66418,11367,72961,317958,302793,348950,430178,990794,7074,13205,5575,6155863,128921,6284784,85,24,288,54,81,1561,167,46,3,0,0,148,300,226,195,424,0,0,6,3608,265,3873,97296,143322,368720,239773,223576,1020607,182823,62964,48707,8795,59081,205858,191370,231574,269480,598201,5440,9941,3981,3971509,103396,4074905,1786,598,5527,1169,1324,14612,3192,820,37,0,0,3128,3125,4300,3671,6939,0,0,20,50248,550,50798,22,19,133,105,74,562,55,11,13,2,16,81,79,103,151,1444,2,9,19,2900,541,3441,0,0,1,0,1,8,0,0,0,0,0,0,2,1,0,1,0,0,0,14,3,17,0,1,17,4,5,4,0,0,0,0,0,0,1,2,5,7,0,0,3,49,25,74,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,2,246126,354125,942669,611181,574967,2571085,460682,167848,115138,20164,132058,523897,494243,580629,699814,1590447,12516,23155,9578,10130322,232883,10363205,1871,622,5817,1223,1406,16181,3359,866,40,0,0,3276,3427,4527,3866,7365,0,0,26,53872,818,54690
2021-07-19,148935,210896,574205,371619,351574,1551815,278097,104939,66439,11372,73027,318225,303150,349234,430400,991401,7080,13216,5585,6161209,129451,6290660,127,113,406,320,262,1903,293,66,21,5,66,267,357,284,222,607,6,11,10,5346,530,5876,99487,146026,375416,242698,228079,1039801,187713,63918,48880,8801,60269,210261,195310,236713,273242,612709,5450,10037,4010,4048820,104656,4153476,2191,2704,6696,2925,4503,19194,4890,954,173,6,1188,4403,3940,5139,3762,14508,10,96,29,77311,1260,78571,23,19,134,106,75,582,58,12,13,2,16,81,82,105,155,1451,2,9,19,2944,556,3500,1,0,1,1,1,20,3,1,0,0,0,0,3,2,4,7,0,0,0,44,15,59,0,1,17,4,5,4,0,0,0,0,0,0,1,2,5,7,0,0,3,49,26,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,248445,356942,949772,614427,579733,2592202,465868,168869,115332,20175,133312,528567,498543,586054,703802,1605569,12532,23262,9617,10213023,234689,10447712,2319,2817,7103,3246,4766,21117,5186,1021,194,11,1254,4670,4300,5425,3988,15122,16,107,39,82701,1806,84507
2021-07-20,149088,211029,574673,371938,351950,1553647,278296,104994,66483,11381,73105,318464,303515,349557,430913,992763,7103,13232,5597,6167728,130043,6297771,153,133,468,319,376,1832,199,55,44,9,78,239,365,323,513,1362,23,16,12,6519,592,7111,102134,147805,386116,248231,234119,1060221,192759,65304,49282,8811,61305,216139,199079,242084,278913,630644,5488,10152,4040,4142626,105803,4248429,2647,1779,10700,5533,6040,20420,5046,1386,402,10,1036,5878,3769,5371,5671,17935,38,115,30,93806,1147,94953,23,19,134,107,76,594,61,14,13,2,16,83,84,107,158,1466,2,9,19,2987,573,3560,0,0,0,1,1,12,3,2,0,0,0,2,2,2,3,15,0,0,0,43,17,60,0,1,17,4,6,4,0,0,0,0,0,0,1,2,6,7,0,0,3,51,26,77,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,2,251245,358854,960940,620280,586151,2614466,471116,170312,115778,20194,134426,534686,502679,591750,709990,1624881,12593,23393,9659,10313393,236445,10549838,2800,1912,11168,5853,6418,22264,5248,1443,446,19,1114,6119,4136,5696,6188,19312,61,131,42,100370,1756,102126
2021-07-21,149252,211154,575080,372407,352339,1555946,278598,105121,66525,11387,73185,318647,303826,349824,431265,993933,7121,13254,5607,6174471,130602,6305073,164,125,407,469,389,2299,302,127,42,6,80,183,311,267,352,1170,18,22,10,6743,559,7302,105993,152437,397844,256017,239909,1081169,197526,67467,49876,8824,62720,220663,202289,246354,285188,645744,5517,10265,4086,4239888,106995,4346883,3859,4632,11728,7786,5790,20948,4767,2163,594,13,1415,4524,3210,4270,6275,15100,29,113,46,97262,1192,98454,23,21,143,108,79,616,63,15,13,2,18,92,87,109,160,1474,2,9,20,3054,606,3660,0,2,9,1,3,22,2,1,0,0,2,9,3,2,2,8,0,0,1,67,33,100,0,1,17,4,6,4,0,0,0,0,0,0,1,2,7,7,0,0,3,52,28,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,3,255268,363613,973084,628536,592333,2637735,476187,172603,116414,20213,135923,539402,506203,596289,716620,1641159,12640,23528,9716,10417466,238231,10655697,4023,4759,12144,8256,6182,23269,5071,2291,636,19,1497,4716,3524,4539,6630,16278,47,135,57,104073,1786,105859
2021-07-22,149386,211371,575489,372846,352770,1558212,278805,105262,66616,11387,73296,318888,304209,350125,431768,994922,7183,13289,5616,6181440,131094,6312534,134,217,409,439,431,2266,207,141,91,0,111,241,383,301,503,989,62,35,9,6969,492,7461,109615,155557,406805,262743,244126,1099137,202083,69908,51762,8825,64751,224701,205291,250332,291256,661352,5621,10468,4103,4328436,108237,4436673,3622,3120,8961,6726,4217,17968,4557,2441,1886,1,2031,4038,3002,3978,6068,15608,104,203,17,88548,1242,89790,23,21,145,111,82,642,67,15,14,2,18,94,92,110,165,1485,3,9,20,3118,625,3743,0,0,2,3,3,26,4,0,1,0,0,2,5,1,5,11,1,0,0,64,19,83,0,1,17,5,6,4,0,0,0,0,0,0,1,2,7,13,0,0,3,59,31,90,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,7,3,10,259024,366950,982456,635705,596984,2657995,480955,175185,118392,20214,138065,543683,509593,600569,723196,1657773,12807,23766,9742,10513054,239987,10753041,3756,3337,9372,7169,4651,20260,4768,2582,1978,1,2142,4281,3390,4280,6576,16614,167,238,26,95588,1756,97344
2021-07-23,149498,211535,575977,373209,353209,1560375,279100,105353,66660,11387,73364,319131,304563,350483,432301,995846,7187,13308,5629,6188115,131602,6319717,112,164,488,363,439,2163,295,91,44,0,68,243,354,358,533,924,4,19,13,6675,508,7183,112036,159867,415666,268469,248595,1119438,205842,71346,53143,8825,65905,228687,209086,254831,297420,678285,5638,10566,4126,4417771,109457,4527228,2421,4310,8861,5726,4469,20301,3759,1438,1381,0,1154,3986,3795,4499,6164,16933,17,98,23,89335,1220,90555,23,25,158,116,86,659,70,15,15,2,18,95,92,112,172,1497,3,9,20,3187,645,3832,0,4,13,5,4,17,3,0,1,0,0,1,0,2,7,12,0,0,0,69,20,89,0,1,17,5,7,4,0,0,0,0,0,0,1,2,7,13,0,0,3,60,31,91,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,261557,371428,991818,641799,601897,2680476,485012,176714,119818,20214,139287,547913,513742,605428,729900,1675642,12828,23883,9778,10609134,241735,10850869,2533,4478,9362,6094,4913,22481,4057,1529,1426,0,1222,4230,4149,4859,6704,17869,21,117,36,96080,1748,97828
2021-07-24,149619,211570,576323,373442,353523,1562112,279321,105424,66666,11387,73364,319325,304818,350740,432667,996393,7191,13308,5640,6192833,131980,6324813,121,35,346,233,314,1737,221,71,6,0,0,194,255,257,366,547,4,0,11,4718,378,5096,114568,160519,423982,272160,251491,1135417,209102,72854,53362,8826,65908,232242,211798,259245,302941,689755,5640,10566,4153,4484529,110156,4594685,2532,652,8316,3691,2896,15979,3260,1508,219,1,3,3555,2712,4414,5521,11470,2,0,27,66758,699,67457,23,25,197,122,92,686,70,15,15,2,18,97,95,122,187,1507,3,9,21,3306,661,3967,0,0,39,6,6,27,0,0,0,0,0,2,3,10,15,10,0,0,1,119,16,135,0,1,17,5,7,4,0,0,0,0,0,0,1,2,7,13,0,0,3,60,31,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,264210,372115,1000519,645729,605113,2698219,488493,178293,120043,20215,139290,551664,516712,610109,735802,1687669,12834,23883,9817,10680729,242828,10923557,2653,687,8701,3930,3216,17743,3481,1579,225,1,3,3751,2970,4681,5902,12027,6,0,39,71595,1093,72688
2021-07-25,149724,211634,576669,373521,353637,1563661,279467,105458,66666,11387,73366,319469,305093,350959,432982,996883,7191,13308,5648,6196723,132233,6328956,105,64,346,79,114,1549,146,34,0,0,2,144,275,219,315,490,0,0,8,3890,253,4143,116615,161039,431219,273796,253533,1148345,211537,73658,53362,8826,65908,234569,214163,262370,306127,699426,5640,10566,4165,4534864,110621,4645485,2047,520,7237,1636,2042,12928,2435,804,0,0,0,2327,2365,3125,3186,9671,0,0,12,50335,465,50800,27,25,266,128,107,753,81,15,15,2,18,111,109,149,223,1538,3,9,22,3601,667,4268,4,0,69,6,15,67,11,0,0,0,0,14,14,27,36,31,0,0,1,295,6,301,0,1,17,5,7,5,0,0,0,0,0,0,1,2,7,13,0,0,3,61,31,92,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,266366,372699,1008171,647450,607284,2712764,491085,179131,120043,20215,139292,554149,519366,613480,739339,1697861,12834,23883,9838,10735250,243552,10978802,2156,584,7652,1721,2171,14545,2592,838,0,0,2,2485,2654,3371,3537,10192,0,0,21,54521,724,55245
2021-07-26,149822,211791,577168,373810,353894,1565426,279735,105519,66669,11387,73407,319742,305511,351266,433354,997723,7199,13316,5657,6202396,132762,6335158,98,157,499,289,257,1765,268,61,3,0,41,273,418,307,372,840,8,8,9,5673,529,6202,118695,163844,437088,276519,258017,1163865,214379,74922,53371,8826,66318,238161,216960,265713,311291,715091,5653,10632,4199,4603544,111777,4715321,2080,2805,5869,2723,4484,15520,2842,1264,9,0,410,3592,2797,3343,5164,15665,13,66,34,68680,1156,69836,30,35,320,155,146,850,91,15,15,2,20,126,124,168,278,1607,3,9,23,4017,680,4697,3,10,54,27,39,97,10,0,0,0,2,15,15,19,55,69,0,0,1,416,13,429,0,1,17,5,7,5,0,0,0,0,0,1,1,2,7,14,0,0,3,63,31,94,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2,0,2,268547,375671,1014593,650489,612064,2730146,494205,180456,120055,20215,139745,558030,522596,617149,744930,1714437,12855,23957,9882,10810022,245250,11055272,2181,2972,6422,3039,4780,17382,3120,1325,12,0,453,3881,3230,3669,5591,16576,21,74,44,74772,1698,76470
2021-07-27,149907,211938,577686,374166,354166,1567568,279997,105610,66711,11388,73450,319967,305913,351606,433800,998403,7208,13325,5665,6208474,133311,6341785,85,147,518,356,272,2142,262,91,42,1,43,225,402,340,446,680,9,9,8,6078,549,6627,120213,167373,441753,280119,261159,1179992,216799,76285,53914,8826,66632,240858,219174,268379,316920,730209,5678,10689,4218,4669190,112883,4782073,1518,3529,4665,3600,3142,16127,2420,1363,543,0,314,2697,2214,2666,5629,15118,25,57,19,65646,1106,66752,38,42,363,181,163,971,113,17,15,2,20,139,136,184,315,1677,3,9,23,4411,688,5099,8,7,43,26,17,121,22,2,0,0,0,13,12,16,37,70,0,0,0,394,8,402,0,1,17,5,7,6,0,0,0,0,0,1,1,2,9,15,0,0,3,67,31,98,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,1,0,0,0,4,0,4,270158,379354,1019819,654471,615495,2748537,496909,181912,120640,20216,140102,560965,525224,620171,751044,1730306,12889,24023,9909,10882144,246913,11129057,1611,3683,5226,3982,3431,18391,2704,1456,585,1,357,2935,2628,3022,6114,15869,34,66,27,72122,1663,73785
2021-07-28,150009,212079,578103,374686,354414,1569561,280263,105714,66785,11399,73511,320219,306175,351908,434212,999510,7219,13342,5677,6214786,133853,6348639,102,141,417,520,248,1993,266,104,74,11,61,252,262,302,412,1107,11,17,12,6312,542,6854,122474,170243,449016,284898,263832,1194867,219340,77362,54412,8834,67474,243510,220382,270969,322528,742345,5687,10764,4239,4733176,113956,4847132,2261,2870,7263,4779,2673,14875,2541,1077,498,8,842,2652,1208,2590,5608,12136,9,75,21,63986,1073,65059,41,45,399,208,177,1074,127,18,15,2,24,155,147,197,345,1721,3,9,23,4730,707,5437,3,3,36,27,14,103,14,1,0,0,4,16,11,13,30,44,0,0,0,319,19,338,0,1,17,5,7,8,0,0,0,0,0,1,3,2,9,15,0,0,3,71,31,102,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,4,0,4,272524,382368,1027535,659797,618430,2765510,499730,183094,121212,20235,141009,563885,526707,623076,757094,1743593,12909,24115,9942,10952765,248547,11201312,2366,3014,7716,5326,2935,16973,2821,1182,572,19,907,2920,1483,2905,6050,13287,20,92,33,70621,1634,72255
2021-07-29,150133,212189,578570,375062,354657,1571407,280572,105828,66875,11400,73564,320424,306595,352229,434589,1000482,7261,13351,5690,6220878,134380,6355258,124,110,467,376,243,1846,309,114,90,1,53,205,420,321,377,972,42,9,13,6092,527,6619,124111,171640,455753,290026,266459,1207867,221507,79358,55790,8835,68160,246178,223050,273407,326994,754376,5788,10793,4279,4794371,114901,4909272,1637,1397,6737,5128,2627,13000,2167,1996,1378,1,686,2668,2668,2438,4466,12031,101,29,40,61195,945,62140,45,51,432,229,191,1166,141,22,17,2,26,163,167,213,366,1769,3,10,23,5036,719,5755,4,6,33,21,14,92,14,4,2,0,2,8,20,16,21,48,0,1,0,306,12,318,0,1,18,5,7,9,0,0,0,0,0,1,3,2,9,15,0,0,3,73,32,105,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3,274289,383881,1034773,665322,621314,2780449,502220,185208,122682,20237,141750,566766,529815,625851,761958,1756644,13052,24154,9995,11020360,250032,11270392,1765,1513,7238,5525,2884,14939,2490,2114,1470,2,741,2881,3108,2775,4864,13051,143,39,53,67595,1485,69080
2021-07-30,150210,212371,578971,375472,355140,1573477,280823,105927,66941,11401,73648,320729,306999,352528,435019,1001405,7263,13355,5702,6227381,134922,6362303,77,182,401,410,483,2070,251,99,66,1,84,305,404,299,430,923,2,4,12,6503,542,7045,125490,174668,462429,295623,270246,1225541,223841,80883,56877,8835,68900,249508,225573,276176,332738,767241,5807,10824,4304,4865504,115817,4981321,1379,3028,6676,5597,3787,17674,2334,1525,1087,0,740,3330,2523,2769,5744,12865,19,31,25,71133,916,72049,46,61,477,253,210,1265,157,22,17,2,31,179,186,230,398,1834,3,10,25,5406,734,6140,1,10,45,24,19,99,16,0,0,0,5,16,19,17,32,65,0,0,2,370,15,385,0,1,18,5,9,10,0,0,0,0,0,1,4,2,9,17,0,0,3,79,32,111,0,0,0,0,2,1,0,0,0,0,0,0,1,0,0,2,0,0,0,6,0,6,275746,387101,1041895,671353,625605,2800293,504821,186832,123835,20238,142579,570417,532762,628936,768164,1770499,13073,24189,10034,11098372,251505,11349877,1457,3220,7122,6031,4291,19844,2601,1624,1153,1,829,3651,2947,3085,6206,13855,21,35,39,78012,1473,79485
2021-07-31,150289,212410,579310,375721,355416,1575292,280981,105981,66945,11401,73648,320875,307325,352815,435380,1002234,7263,13355,5707,6232348,135252,6367600,79,39,339,249,276,1815,158,54,4,0,0,146,326,287,361,829,0,0,5,4967,330,5297,127133,175219,466518,299123,272132,1239868,225533,81614,56914,8836,68904,251839,227302,279352,338978,778591,5807,10824,4318,4918805,116308,5035113,1643,551,4089,3500,1886,14327,1692,731,37,1,4,2331,1729,3176,6240,11350,0,0,14,53301,491,53792,51,62,498,266,216,1338,165,22,17,2,31,194,200,244,421,1878,3,10,25,5643,743,6386,5,1,21,13,6,73,8,0,0,0,0,15,14,14,23,44,0,0,0,237,9,246,0,1,18,5,9,10,0,0,0,0,0,1,4,2,9,20,0,0,3,82,35,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3,6,277473,387692,1046344,675115,627773,2816508,506679,187617,123876,20239,142583,572909,534831,632413,774788,1782725,13073,24189,10053,11156880,252338,11409218,1727,591,4449,3762,2168,16215,1858,785,41,1,4,2492,2069,3477,6624,12226,0,0,19,58508,833,59341
